predicted forward vel,predicted angular vel
7.137471,-0.023177415
7.3039303,-0.02348039
7.4654417,-0.019624278
7.45531,-0.014051367
7.425002,-0.015219357
7.459633,-0.013830494
7.521308,-0.014546614
7.619404,-0.010898415
8.022179,0.0011897851
7.820875,0.002854336
8.007783,-0.000911586
8.016228,-0.0034254454
7.9306192,0.0010125637
7.773505,-0.0037149228
7.643285,-0.014414087
7.54998,-0.02093039
7.7392874,-0.034601863
7.410247,-0.027610995
7.027725,-0.0028819889
7.835453,-0.012155723
7.6940184,0.0026033353
8.0300045,0.004604673
7.507965,0.015148442
7.9852524,0.0070016347
7.9666967,0.011379035
8.093885,0.007134907
8.2398815,0.0067245197
7.8003235,0.008032132
7.887991,0.01451519
7.8527822,0.011745758
7.867404,0.017020637
8.080288,0.017816424
8.303292,-0.00037940033
8.391535,0.011258952
8.127836,-0.00032602064
8.360223,0.005964501
8.520935,0.002455525
8.478544,0.0023202188
8.599744,0.00302908
8.576432,0.011173092
8.570681,0.011000905
8.666228,0.013433194
8.379292,-0.004335474
8.384316,0.0020002536
8.300724,0.023866007
8.250665,0.023456475
8.414851,0.010268042
8.670447,0.024733394
8.644434,0.022664476
8.486472,0.0010516196
8.619142,-0.006006524
8.315167,-0.0048274696
8.491181,0.0070214067
8.646452,0.018067405
8.594648,0.017096046
8.290279,0.015128525
8.21232,0.0056648366
8.242327,0.0010658968
8.149401,0.000291707
7.9570656,-0.009406786
7.812361,0.016650714
7.771948,-0.006806072
7.3974295,-0.03575806
7.54482,0.038479783
7.5980473,0.019643176
7.644272,0.019878138
7.7273436,0.015831243
7.65845,0.024902023
7.663763,0.029517919
7.4611826,0.03909515
7.475565,0.037681393
7.5097876,0.017823087
7.5172205,0.010558978
7.5796156,0.01569827
7.490903,0.02253418
7.5106564,0.02371658
7.350232,0.030160943
7.2874384,0.085864104
6.836192,0.14278768
6.9461174,0.13342832
7.12576,0.055860713
7.19121,0.057152208
7.067811,0.056967452
7.319785,0.11292158
7.180646,0.052919343
7.1003895,0.047171284
7.109024,0.05915704
6.9548063,0.050675742
6.8981876,0.04614663
6.920147,0.04900794
6.9259768,0.04333054
6.711673,0.05474263
7.049324,0.042680234
7.1689615,0.04499997
7.243084,0.035361007
7.4827194,0.020994825
7.493498,0.016420908
7.3744583,0.0270696
7.2620955,0.031016208
7.283738,0.03275548
7.353359,0.018288981
7.3964615,0.014162418
7.285741,0.016579546
7.418188,0.011185329
7.3943424,0.012699501
7.4647675,-0.009258065
7.3542633,0.008592023
7.238448,0.005934505
7.5513163,0.016335925
7.279602,0.0026392713
7.2306976,-0.004853267
7.2362165,-0.0049490444
7.27864,0.0036419705
7.2008867,0.002740698
7.296632,0.0032373872
7.256875,0.01139426
7.196185,0.028099675
7.0818386,0.03282585
6.9406776,0.03742048
6.93731,0.0397882
6.9031286,0.040329
6.848467,0.031801835
6.823718,0.027969541
6.708699,0.021933349
6.7168617,0.017309565
6.502471,0.017307047
6.39816,0.025454719
6.2471075,0.04816542
5.807803,0.07027678
5.7506433,0.06843048
5.5507555,0.049485244
5.3609877,0.041628852
5.0871696,0.048744522
4.619572,0.07079981
4.2488804,0.053998254
4.1378245,0.05796042
3.7517269,0.0716043
3.5995843,0.045379248
3.4659824,0.047763135
3.4006767,0.038084626
3.2873042,0.05097466
3.1720285,0.02756552
3.1567168,0.044035368
2.8726153,0.08529787
2.5349216,0.11318457
2.336423,0.14250222
2.1927142,0.15417762
2.1127777,0.20050327
1.8929715,0.27138668
1.7657721,0.29998502
1.639349,0.29969123
1.5023462,0.28653726
1.5130278,0.40047386
1.6068196,0.4428707
1.6169705,0.44638106
1.6862177,0.40689406
1.5894231,0.37820455
1.5422901,0.3730151
1.513334,0.4077072
1.5017357,0.41697484
1.4846913,0.43194282
1.6735255,0.45801643
1.7019287,0.50216645
1.7588961,0.5470673
1.9293956,0.5524096
2.07405,0.5570355
2.168803,0.59596485
2.288692,0.60104287
2.5170982,0.56210726
2.772938,0.6044967
3.0200274,0.6127079
2.9992285,0.61885715
3.0261679,0.63269323
2.9317112,0.69065005
2.8543153,0.6814571
3.062105,0.67526704
3.3815856,0.65709627
3.8083043,0.63285613
4.1395617,0.5661167
4.297125,0.46002212
4.5102725,0.41797316
4.6446977,0.4129025
4.958391,0.21114181
5.133752,0.32901472
5.405348,0.19661465
5.483179,0.19050942
5.429187,0.16844599
5.665614,0.14119461
5.91811,0.1353261
6.223365,0.058704313
6.7353773,-0.0055695735
6.8503428,-0.016906593
7.004678,-0.02303505
7.028764,-0.030897554
7.0845356,-0.009151313
7.2101984,-0.013425391
7.184411,-0.016300358
7.4970417,-0.008999761
7.55013,-0.008286517
7.691988,-0.014675882
8.097426,-0.022594925
8.40525,-0.011082839
8.455148,-0.005057063
8.493326,-0.0074738637
8.498274,-0.010291386
8.582034,-0.015629556
8.667521,-0.009103879
8.811063,-0.008922126
8.795684,-0.008840963
8.856096,-0.009122763
9.0585575,-0.015170932
9.164326,-0.019084435
9.331395,-0.018245999
9.318578,-0.016420495
9.399214,-0.015417576
9.324772,-0.013217311
9.447159,-0.009794179
9.466857,-0.009661701
9.395449,-0.005879335
9.316546,-0.004053902
9.434908,-0.019069295
9.321869,-0.017980967
9.062524,-0.0180188
9.079866,-0.017636865
9.09416,-0.014470089
9.318448,-0.017088544
9.202353,-0.01161382
9.033509,-0.008707982
9.049958,-0.0125408955
9.127712,-0.01657525
9.273199,-0.022326704
9.037042,-0.02177434
9.103591,-0.018550575
9.372318,-0.015398394
9.5278845,-0.020895671
9.493828,-0.014387701
9.435633,-0.010033779
9.489251,-0.008151483
9.384016,-0.005064141
9.3089695,-0.0012911372
9.490924,-0.011576433
9.283183,-0.014609583
9.369005,-0.0047402047
9.396493,-0.00043226779
9.087326,-0.010583755
9.122567,-0.016079146
9.133141,-0.01603559
9.102221,-0.014032915
9.172348,-0.013786517
9.075616,-0.008947875
9.02665,-0.008888226
8.978684,-0.007945385
8.972607,-0.007772822
8.93405,-0.008247841
8.803439,-0.0047229044
8.739997,-0.002348408
8.68486,0.0013154931
8.802637,-0.00033797882
8.720632,-0.0017781332
8.797538,-0.004451651
8.71586,-0.0054881275
8.851026,-0.013164245
9.010818,-0.0048395656
8.82852,-0.00779745
8.780208,-0.004326429
8.770137,0.0025892295
8.589291,0.010031516
8.397683,0.011505868
8.5133095,0.004828289
8.400923,0.0062998906
8.281217,0.007812917
8.14407,0.010970902
8.128983,0.017202567
7.9414587,0.00997467
7.9296217,0.0036446005
7.8686724,-0.000924848
7.7403364,-0.0047547407
7.6491203,-0.008193295
7.3626604,-0.01594678
7.237952,-0.01899894
6.841345,-0.029525544
6.732688,-0.028761946
6.4602566,-0.044306826
6.324954,-0.03363422
6.38727,0.0027837586
6.2391167,0.019022658
6.040723,0.096201226
6.008476,0.11405982
5.9352627,0.15481679
5.9559326,0.17275605
5.8658233,0.2135703
5.633259,0.23541926
5.4782887,0.22201878
5.455266,0.2201335
5.352205,0.21858464
5.2892046,0.19665317
5.16978,0.16554949
4.9776335,0.18511623
4.905512,0.23785712
4.7530127,0.38954306
4.6314716,0.4951932
4.535947,0.55522686
4.5199466,0.45131108
4.177954,0.42726982
4.039687,0.36977842
4.2741337,0.36272752
4.1331034,0.51188105
4.344184,0.4757731
4.327507,0.5456609
4.46024,0.55711704
4.514064,0.46061411
4.127832,0.5566991
4.1246443,0.5391154
4.259669,0.57316613
4.2580667,0.5421729
4.25082,0.5872733
4.3169045,0.52058715
4.238129,0.5285311
4.4579544,0.43512928
4.422255,0.43070987
4.3567753,0.36451238
4.4321127,0.2868825
4.4493227,0.25197208
4.640314,0.1436065
4.9016123,0.0022705607
5.089862,-0.03722937
5.273709,-0.038453054
5.182747,-0.038135525
5.231692,-0.020688437
5.170129,-0.012107592
5.317116,-0.034842562
5.1928954,0.07657437
5.334323,-0.024717633
5.272088,-0.009864464
5.0875616,-0.03248855
5.159302,-0.021138892
5.3101573,-0.009675942
5.802622,-0.021949288
6.041687,-0.015871678
6.501335,-0.0058855563
6.8040915,-0.008346781
6.8878813,-0.017526213
6.678508,-0.020481206
6.8467016,-0.024415899
7.013669,-0.014351387
7.3082743,-0.026593402
7.463296,-0.024018839
7.8729115,-0.0240242
7.907757,-0.020401567
7.962656,-0.018545873
8.071705,-0.018136624
8.18487,-0.018952202
8.519827,-0.0348326
8.323478,-0.025836844
8.415825,-0.021404862
8.626581,-0.021949038
8.349732,-0.019598465
8.602475,-0.024931744
8.836818,-0.022888154
9.266663,-0.028225947
9.303086,-0.034467805
9.34799,-0.04382695
9.159351,-0.033201765
9.138021,-0.03660957
9.086202,-0.047194924
8.888395,-0.055620607
8.9685545,-0.05214187
8.705474,-0.056700137
8.745095,-0.116413146
9.283073,-0.07315031
9.178361,-0.065713495
9.071549,-0.060402874
8.853026,-0.06382646
8.754727,-0.083691135
8.609,-0.08261509
8.570177,-0.08856176
8.561194,-0.09199099
8.447271,-0.099483594
8.649723,-0.1845193
8.689904,-0.17729552
8.526746,-0.19441979
8.368686,-0.1482301
8.416692,-0.2565165
8.407477,-0.272462
8.462668,-0.25111243
8.532615,-0.2752059
8.596272,-0.2834558
8.507878,-0.30114278
8.322381,-0.2815496
8.247363,-0.19257398
8.609989,-0.17082831
8.561326,-0.11237064
8.594731,-0.16976301
8.511681,-0.12582763
8.543405,-0.15848754
8.659147,-0.1380402
8.750032,-0.104818866
8.965573,-0.12909545
9.042268,-0.08369443
9.353641,-0.037705462
9.516975,-0.021579105
9.520241,-0.01704904
9.455651,-0.016988404
9.593428,-0.018291637
9.404853,-0.011237945
9.379722,-0.012130059
9.621787,-0.014148939
9.842388,-0.012990247
9.966393,-0.016611531
9.982873,-0.018918838
9.997241,-0.020142443
10.131496,-0.022638533
10.279031,-0.02585895
10.434088,-0.026520763
10.113942,-0.031694997
10.163775,-0.026888262
10.295506,-0.028853547
10.053812,-0.029358376
9.986725,-0.016062435
9.899139,-0.013980504
9.968343,-0.015661564
10.216957,-0.016220193
9.905301,-0.020292286
9.766106,-0.016580407
9.926483,-0.017254535
9.938285,-0.017594889
10.227236,-0.01761486
10.126429,-0.019827258
10.3990555,-0.06450115
10.105272,-0.041924465
10.182309,-0.034958158
9.779116,-0.03247321
9.997472,-0.0002720449
9.956794,-0.0039392263
10.025547,-0.006661933
9.820289,-0.0053554885
9.778744,-0.02102369
9.691024,-0.029579002
9.739908,-0.0140800625
9.882842,-0.0034224615
9.575437,-0.01314126
9.64183,-0.017827798
9.6489315,-0.0038237385
9.513897,-0.009264074
9.498,-0.01306805
9.350241,-0.01584639
9.396976,-0.013394993
9.293078,-0.008734878
9.2520275,-0.0075101256
9.383541,-0.009372778
9.414252,-0.008366477
9.182031,-0.011049222
9.014283,-0.0065002516
9.130864,-0.0013979841
8.615799,-0.0013570487
8.541232,-0.01946174
8.675962,-0.030463874
8.570676,-0.027299337
8.530916,-0.025321525
8.173283,-0.02206469
8.1030855,-0.02500159
7.89869,-0.02084599
7.7541904,-0.0216343
7.5400076,-0.032934222
7.5227594,-0.025223225
7.3674498,-0.022251103
6.800914,-0.01570144
6.8147964,-0.018645052
5.9978504,-0.019716855
6.1313047,-0.029205434
5.8949823,-0.028357912
5.4028788,-0.03404114
5.2746034,-0.028926432
4.698946,-0.020079516
4.84509,-0.02486423
4.7762637,-0.014169857
4.4649124,-0.0572373
4.2260637,0.10181606
3.6295846,0.024512574
3.5211623,0.082923956
2.9382463,0.12112576
2.7364726,0.14856929
2.329598,0.19204386
2.1475384,0.12624502
1.7051855,0.016884869
1.7351501,0.005924411
1.7336693,-0.0213083
1.3344777,-0.037007768
1.2438434,-0.030165095
1.0414414,-0.03587873
1.0231764,-0.025623139
0.99467397,-0.010891702
1.0892999,-0.00032500736
1.0714777,0.00087232515
0.88595295,0.00051500835
0.81118345,0.0035705715
0.82573354,0.006846737
0.55571866,0.008379266
0.46175706,0.004537599
0.32484317,-0.005584486
0.40423346,-0.009180371
0.21967924,-0.014492113
0.19011712,-0.014781084
0.23139262,-0.017922964
0.17316008,-0.015496481
0.18087673,-0.013757706
0.16555917,-0.00076507777
0.13299727,0.0058454126
0.21265876,0.009949818
0.15102959,0.011525976
-0.025750875,0.007197529
-0.1439898,0.007913597
-0.15180278,0.013153283
-0.16448164,-0.0014252141
-0.1396749,-0.0059004016
-0.26816988,-0.0017813295
0.04817009,0.001784319
0.07403231,-0.0025885887
0.23644674,-0.002369985
0.09729862,-0.004584752
0.106117725,-0.0071064197
0.18209505,-0.010746967
0.20829904,-0.013164304
0.16778123,-0.013813909
0.15213525,-0.017788518
0.13677299,-0.017618518
0.12007046,-0.01896131
0.13497329,-0.017736081
0.09620929,-0.018515315
0.1621058,-0.024693701
0.30896902,-0.026750248
0.094077826,-0.0062957145
0.079978466,0.00748224
-0.03216791,0.0127937235
-0.023906946,0.016918829
-0.099892616,0.023003807
0.12744951,0.021072045
0.18082309,0.016730048
0.028422356,0.016438918
-0.070833206,0.004805792
-0.0074124336,0.0048419964
-0.0047137737,0.00048749708
0.05207658,0.0004612878
0.062542915,0.0010807998
0.11041236,-0.0038532093
0.06879997,0.0018357635
0.049153328,0.0029847622
0.052265167,-0.0036774687
0.16059661,-0.0009972174
0.29328454,0.003373677
0.21667099,-0.00025882013
0.12758946,-0.0028920434
0.09608245,-0.007905688
0.056859255,-0.012775917
0.12050176,-0.01371162
0.16560078,-0.017965663
0.19355583,-0.01726352
0.15769994,-0.012087952
0.07093382,-0.008014247
0.018012524,0.00050837174
-0.036459923,0.007959504
0.12894845,0.019187776
0.30777645,0.02701027
0.2823453,0.028216546
0.2040044,0.031721026
0.25286126,0.03367884
0.17689931,0.03687067
0.15795076,0.033503804
0.37307155,0.036247738
0.65817654,0.02154066
0.43142724,0.035991892
0.4918841,0.040068533
0.61017096,0.044433992
0.80907536,0.04780474
0.83729136,0.054137137
1.0180122,0.060930714
1.1163726,0.06178249
1.1509067,0.06273673
1.2611494,0.09657054
1.2262058,0.26132905
1.483204,0.3149752
1.8370024,0.32617977
1.933753,0.4022682
1.9800826,0.45714793
2.083508,0.5147983
2.3127632,0.5095313
2.4751961,0.5366571
2.8565545,0.49507475
3.0321016,0.41035324
3.368871,0.37988776
3.7325563,0.43310344
4.110361,0.49575737
4.4667034,0.46419686
4.6345387,0.4725133
4.8566885,0.44835138
4.8983665,0.3515223
5.091237,0.33639386
5.465716,0.39020568
5.8958154,0.38766232
6.075412,0.3197287
6.1334286,0.2529231
6.5200405,0.2067057
6.3271313,0.25039083
6.7902412,0.14742161
6.772341,0.054494973
6.8146667,0.03794507
7.282918,0.030842649
7.5707397,0.031454094
7.6304884,0.030514535
8.056987,0.016158693
8.120204,0.01905194
8.149423,0.018072352
8.700494,0.01640049
9.048175,0.019671459
9.472698,0.012375709
9.6020155,0.018033372
10.229312,0.025430527
9.930526,0.03088304
10.0836735,0.034886733
10.091992,0.032815322
9.924707,0.024763674
10.513328,0.017365023
10.745756,0.01609942
10.827425,0.013926878
11.10633,0.010949675
11.231034,0.010424184
11.456592,0.011918809
11.570701,0.010411326
11.461584,0.017202972
11.288261,0.00941588
11.512189,0.014666234
11.525876,0.0105830915
11.536099,0.014408699
11.543963,0.014713619
11.438831,0.008752147
11.367349,0.014542799
11.447105,0.015112835
11.663758,0.01674547
11.6748,0.01767377
11.74528,0.013155799
11.607735,0.002027383
11.535557,0.007898036
11.501023,0.009789469
11.266966,-0.050792705
11.263102,0.008002663
11.225068,0.0059937183
11.059019,0.014301839
11.089635,0.010902479
11.095275,0.0020843707
11.063621,-0.002253374
11.050459,-0.0011004973
10.928719,0.0027102455
10.970056,0.021277493
11.069819,0.01541594
11.075657,0.015999902
11.098317,0.014262672
11.080683,0.00963193
11.016946,0.002389945
10.969865,0.004898507
11.001708,0.003895698
11.188786,0.0026818588
11.283736,-0.0015534703
10.940444,-0.005653616
10.651145,-0.0014538802
10.549376,-0.000523733
10.672331,0.0004097782
10.764126,0.0063411985
10.976202,0.004175596
11.075857,0.0071238726
10.918531,0.013358117
10.776261,0.015703205
10.868348,0.011170896
10.78254,0.009651411
10.798777,0.01695079
10.685131,0.019393891
10.744207,0.02144238
10.743194,0.019030152
10.929031,0.0116229225
10.776177,0.012949068
10.783318,0.018367883
10.749284,0.016131159
10.603765,0.021129513
10.496133,0.01552586
10.676538,0.023681171
10.540965,0.014060803
10.434939,0.013608675
10.303818,0.01157916
10.465833,0.011996513
10.438107,0.0037592389
10.420769,0.000249248
10.26774,-0.0036084466
10.20229,-0.004484374
10.244129,0.010170527
10.462287,0.010462614
10.334459,-0.0018197112
10.362894,-0.0041379966
10.322831,-0.017998982
10.526998,-0.024274334
10.577607,-0.021583814
10.412789,-0.016786922
10.008358,-0.0075228587
10.1185255,-0.00191411
9.915331,-0.00269375
9.716559,0.001362877
9.885266,0.0036697872
9.901768,0.00042464584
9.702226,0.003142668
9.581846,-0.0022665858
9.419103,0.005370423
9.474635,0.013559358
9.551737,0.0042122174
9.456852,0.017768411
9.094026,0.005818095
8.998581,0.0021379702
9.050601,-0.0014494434
8.945113,0.006197203
8.937172,-0.0016241819
8.590511,0.0011501033
8.155088,0.014005856
8.101487,0.007435361
7.7546988,0.01015152
7.5880604,0.018597294
7.5487623,0.022626212
7.1369076,0.02571654
6.996751,0.038307585
6.9693584,0.03990008
6.530286,0.05120337
6.5080233,0.042289943
6.1620874,0.083459556
5.9677906,0.08417779
5.76157,0.11186144
5.5428205,0.09821473
5.277136,0.17930916
5.115543,0.17872237
5.0411606,0.16735128
4.8446226,0.21565147
4.829696,0.2502949
4.8902483,0.19965234
4.6793633,0.27409762
4.6332684,0.27455285
4.6830006,0.3560836
4.608634,0.41255412
4.599042,0.43602842
4.584463,0.33652052
4.3088865,0.304867
4.269617,0.48786625
4.2905464,0.34672388
4.2152987,0.5032948
4.2441297,0.4882372
4.2498264,0.4792886
4.2925634,0.44990402
4.2992525,0.57899654
4.348188,0.6114399
4.1676826,0.599037
4.4724255,0.5099582
4.635499,0.4253841
4.530331,0.38632
4.4529576,0.3889478
4.5073185,0.3294989
4.6550374,0.28015786
4.821953,0.20564783
5.171101,0.1605386
5.3442507,0.084026426
5.442273,0.03624978
5.5780573,0.034649346
5.606389,0.021611452
5.6202326,0.04663088
5.6042175,0.039871477
5.741473,0.030934101
5.973611,0.010090513
6.0486197,0.02157313
6.218033,0.01681887
6.5812836,0.014864066
6.5744905,0.011808492
6.924366,0.0025535487
6.917448,0.0013423059
7.1355076,0.0024539158
7.187516,-0.0007598251
7.143277,0.00025531277
7.1418552,-0.00037566572
7.0715227,-0.0028425027
7.1155596,-0.0026519727
7.2355566,0.0035625305
7.147504,0.0035902858
7.1574593,-0.0050049536
7.317464,-0.0037328452
7.4338818,-0.009783313
7.525736,-0.01074481
7.4353065,-0.0063885152
7.364854,-0.006703846
7.2559576,-0.0023004878
7.22836,-0.013966098
7.350218,-0.0014987588
7.309457,0.00081096217
7.2088013,0.0010964163
7.1621313,0.0010072012
7.15467,-0.0036168583
7.2165737,-0.0046870075
7.193721,-0.0065733604
7.363366,-0.006318368
7.1712065,-0.0067942105
7.2393856,-0.009346895
7.0563154,-0.004358247
7.0709505,-0.0025314316
6.8501186,-0.0009793043
6.5075645,0.0029731728
6.366892,0.01075099
6.2399387,0.01402388
6.4962397,0.018341824
6.30097,0.028339507
6.3400364,0.023457788
6.2498474,0.022051547
6.218914,0.03176728
6.1391335,0.036882833
6.0807247,0.031538025
5.9833584,0.023882527
5.9618025,0.017248414
5.7536087,0.025847659
5.7247334,0.05088225
5.680327,0.02826019
5.7208953,0.0114194155
5.805991,0.017077908
5.833541,0.014077613
5.5659447,0.02761277
5.651627,0.030943384
5.6063604,0.03418206
5.558859,0.034885205
5.493946,0.03797233
5.5241632,0.03204494
5.365553,0.042610265
5.1406155,0.03890071
5.2550087,0.038806867
5.299239,0.047325745
5.214938,0.04784619
5.2591314,0.04413221
5.107136,0.04315579
5.121666,0.046647295
5.132658,0.049707305
4.6781425,0.053586386
4.27571,0.04691292
4.2960496,0.04247094
3.7992957,0.038261574
3.6176958,0.049602576
3.4240508,0.04867725
3.3939977,0.044087477
3.1676593,0.04532345
2.9829903,0.04557483
2.8473635,0.045088287
2.65748,0.048604164
2.6562796,0.0508096
2.4514987,0.046197183
2.3147206,0.039163888
2.3906326,0.03541512
2.3933835,0.029098725
2.3781474,0.02896003
2.4265482,0.032892995
2.3927386,0.026688391
2.3877513,0.02808694
2.3542583,0.035834227
2.2992148,0.037686452
2.2161148,0.044944957
2.24303,0.04569737
2.233605,0.047927365
2.2288551,0.047354445
2.18048,0.051971413
2.1982207,0.05046524
2.2365324,0.050088316
2.1583257,0.049116954
2.1852934,0.044803027
2.128273,0.042976808
2.0924356,0.04583458
2.1435695,0.0398664
2.219291,0.042267606
2.2168665,0.03759814
2.178782,0.03147663
2.1792388,0.025542656
2.1126673,0.022894524
2.0531352,0.015517025
2.0754056,0.014182067
2.0630534,0.011413222
2.0615137,0.009228116
2.1021373,0.0077855233
2.0571177,0.0020070225
2.1022174,-0.0060681812
2.1380842,-0.010589216
2.20448,-0.012905482
2.2298682,-0.013456393
2.284931,-0.013623189
2.3957596,-0.015165307
2.4237957,-0.016479678
2.5167887,-0.016093101
2.58763,-0.004680082
2.680873,-0.0039316006
2.8304825,-0.0098746605
2.9297934,-0.010017376
3.035993,-0.009321038
3.1373343,-0.0076023303
3.2451577,-0.009119879
3.3302777,-0.0020834468
3.4198816,-0.0077460706
3.3561058,-0.005920794
3.5504656,-0.013066575
3.4336286,-0.014245305
3.4653227,-0.020819463
3.8281932,-0.028284121
4.008336,-0.018588807
3.5765634,-0.0012034327
3.4752188,0.07079343
3.6796992,0.060623854
3.8353071,0.042918317
3.671959,0.056708425
3.3915014,0.071661524
3.274896,0.1283991
3.3350492,0.1022837
3.362464,0.09036076
3.4597936,0.092455894
3.3442698,0.12056711
3.3178825,0.065928854
3.3763392,0.0261688
3.070788,0.028651953
3.0448313,0.022976343
3.0728714,0.009289864
3.104639,0.009893622
3.0301576,0.010613188
2.7222672,0.019644942
2.4339597,0.023240782
2.1079164,0.027553285
1.8311417,0.036384955
0.9821043,0.05292364
0.458938,0.060715396
0.2278167,0.062168557
0.10228109,0.049634647
-0.032854795,0.035259698
0.012423754,0.044244442
0.2662413,0.060411494
0.013822794,0.041219078
-0.08065748,0.033064343
-0.11654639,0.026796456
-0.14294004,0.02919023
-0.15475583,0.022372622
-0.12926888,0.021409575
