predicted forward vel,predicted angular vel
4.170579,0.07053582
4.2304316,0.074426815
4.071848,0.086774155
4.1844435,0.052187633
4.161441,0.061695267
4.231815,0.058961794
4.0356092,0.065530196
3.8471527,0.08199987
3.4622805,0.10688606
3.2126417,0.13193199
3.2889261,0.121734634
3.514411,0.1113224
3.5580726,0.11319956
3.4473186,0.081846744
3.3850315,0.13621508
3.6557617,0.15580806
3.5704598,0.14339156
3.94239,0.14660886
4.127261,0.1379951
4.0290623,0.13806306
4.2288733,0.11858058
4.383504,0.11612119
4.2318897,0.1072557
4.088438,0.12460823
4.514552,0.1159378
4.530838,0.1079492
4.572994,0.10612404
4.9342365,0.11468673
5.1429443,0.112201944
5.2719574,0.09971821
5.3486547,0.06371862
5.438299,0.032903407
5.3493776,0.04240842
5.698394,0.011346905
5.806073,0.037630625
6.2381525,0.01332301
6.19458,-0.010800749
6.155199,0.007785594
6.5904512,0.0374737
6.6204023,0.05778688
6.80692,0.061610643
6.816184,0.062909186
6.8822765,0.06587142
7.4892883,0.05449154
7.642871,0.03536323
7.8077917,0.04173669
8.186583,0.023502989
8.011939,0.04272628
8.049546,0.041071035
8.1744175,0.019751545
8.081045,0.017615965
8.317499,-0.010741822
8.037393,-0.009706873
8.048247,-0.02319396
8.03025,-0.006777663
7.877864,0.0018021166
8.005609,0.01762414
8.077733,0.007706629
7.7688656,0.014426377
7.964574,0.0015595909
8.195256,-0.022214457
8.284109,-0.031473268
8.193822,-0.04766312
7.8893614,-0.046142545
7.6720953,-0.031715278
7.774147,-0.021253567
7.454789,-0.022141803
7.5118628,-0.026146632
7.475691,-0.028697062
7.3503304,-0.02589083
7.294574,-0.026732538
7.024602,-0.040069852
6.9425125,-0.049074057
6.5081654,-0.04818024
5.9432487,-0.04770383
5.6266384,-0.03286815
5.4505415,0.027032472
5.5731487,0.04295665
5.236126,0.07203404
4.787339,0.06138709
4.5958815,0.055859372
4.358004,0.09314956
4.3573923,0.104113385
4.187999,0.11131871
4.1590643,0.11430532
3.6092162,0.08877973
3.0522914,0.068225965
2.6563897,0.15150915
2.5474179,0.16887431
2.5967324,0.17727269
2.6786666,0.18400057
2.830042,0.15404305
3.2066498,0.10705465
3.0825634,0.042561475
2.7255778,0.12613969
3.0814083,0.13154326
2.9225557,0.17445242
2.778427,0.10023156
2.8018618,0.08076303
2.6922927,0.07230885
2.7962208,0.01894534
2.9140635,0.0634985
2.8884215,0.013372678
3.0674253,0.03890116
3.0120912,0.0005228333
3.1534271,0.07087281
3.2943602,0.061456513
3.6179967,-0.022351887
3.7248096,0.00042011216
4.1657248,0.01367994
4.2932496,0.049381163
4.4069605,0.041679185
4.6078577,0.04272315
4.9113197,0.047890868
5.169332,0.05176825
5.2189684,0.05019855
5.4372816,0.045384206
5.5434084,0.027157623
5.939857,0.05939646
6.102111,0.050992716
6.286187,0.030303366
6.319543,0.03692669
6.423156,0.043207634
6.5523386,0.037908055
6.673547,0.036874227
6.839608,0.031180533
7.4705257,0.017035853
7.6231422,0.017948806
7.689867,0.032857344
7.5513306,0.03212487
7.5923157,0.034336478
7.784889,-0.05155095
8.234405,0.0164069
8.558349,-0.010548357
8.733518,0.030756261
8.649505,0.037830748
8.543728,0.023057492
8.618271,0.06480384
9.065856,0.073989585
9.328271,0.056831695
9.376071,0.066888675
9.740243,0.044864386
9.650622,0.026097767
9.564906,0.01649003
9.642633,0.03782481
9.460808,0.051168866
10.010046,0.07927814
10.044403,0.0665946
10.027012,0.05557315
9.951593,0.04215645
9.802043,0.01830652
10.1370945,0.0073144026
10.025744,0.04422473
9.868958,0.017998591
9.851287,0.044412076
10.029723,0.04952602
9.963522,0.052086905
9.890083,0.04024768
9.96216,0.0285674
9.88647,0.01624217
9.730986,0.013047596
9.836507,0.015144702
9.749124,-0.00015277043
9.692269,-0.0010825321
9.774013,-0.0251818
9.635266,-0.027739782
9.494117,-0.008488782
9.390336,-0.028574381
9.294883,-0.042640988
9.428269,-0.04846887
9.411191,-0.035252508
9.374957,-0.034305852
9.335635,-0.03458714
9.446831,-0.033197846
9.368879,-0.033301856
9.206024,-0.028157216
9.12752,-0.052334365
9.192409,-0.05903616
9.133132,-0.035320286
9.299713,0.0010225512
9.418659,0.01434471
9.459029,0.008881923
9.240162,0.022470528
9.546215,0.04026098
9.623274,0.04165884
9.418176,0.03333905
9.378347,0.02506015
9.226668,0.011676164
9.118997,0.0029843748
9.11251,-0.0028466824
8.983652,-0.006102942
8.983175,-0.008178439
8.975222,-0.008227479
8.960745,-0.005005371
8.925312,-0.011711754
8.918482,-0.011862636
8.877073,-0.007947661
8.752773,-0.004300762
8.701898,-0.005878795
8.64519,-0.00931108
8.63477,-0.015477974
8.706117,-0.023389094
8.755689,-0.03259522
8.713833,-0.036847327
8.576886,-0.041448247
8.497398,-0.039898347
8.407203,-0.0408522
8.299055,-0.047131445
8.254086,-0.07473618
8.163,-0.076463014
8.198856,-0.043309737
8.076156,-0.08977595
8.29744,-0.04782292
7.732087,-0.052096006
7.2434664,-0.10513915
6.803445,0.014312528
6.3813105,-0.05746462
6.6340065,-0.13769883
6.500334,-0.19427519
6.4008007,-0.26085323
6.4223776,-0.2759827
6.3544903,-0.2792255
6.1400175,-0.21767423
5.748764,-0.22353528
5.634142,-0.31024194
5.507578,-0.2501513
5.174181,-0.18759002
4.9624596,-0.22978838
4.7718506,-0.22514616
4.8541737,-0.2648014
4.9074845,-0.18879497
5.0763016,-0.09281528
4.9766054,-0.06442639
5.255701,-0.067181334
4.9418764,-0.013862323
4.941104,-0.037330236
4.7281413,-0.28173408
4.6878834,-0.114035636
4.5672193,0.011925433
4.550589,0.08875799
4.7448606,0.023419697
4.9114847,-0.023233216
4.794919,0.027148638
4.787474,0.0141312815
4.8950825,0.07647608
5.258623,0.016638087
5.3471746,0.026638815
5.4637046,0.033363402
5.4633055,0.028980153
5.55575,0.025513183
5.590538,0.025439885
5.692114,0.023105424
5.848811,0.019281987
6.0183825,0.016766168
6.132242,0.012487028
6.23096,0.02300215
6.4861746,0.02391124
6.779519,0.031349316
6.6924944,0.0398691
6.921199,0.03851709
7.2010384,0.039251756
7.2989674,0.03904683
7.2547874,0.026998913
7.50679,0.025857667
7.566738,0.029995622
7.8927135,0.03052914
7.9345617,0.027452229
8.002807,0.028918885
8.189106,0.02771679
8.503299,0.026266431
8.634898,0.018315356
8.591821,0.02381288
8.71862,0.028518122
8.579653,0.030877028
8.914662,0.031927273
9.323476,0.025022544
9.469385,0.018381758
9.576206,0.013165366
9.393749,0.009814909
9.326025,0.013936402
9.604857,0.013405985
9.4332075,0.007586373
9.755235,0.008396301
9.746498,0.009755887
9.857699,0.0026808232
10.002961,-0.00029848889
10.348071,0.0048649292
10.496714,0.00500652
10.46294,0.009390816
10.319468,0.01042673
10.3264,0.004067989
10.122564,0.0045320503
10.158473,0.0008260533
10.108124,-0.00069390424
10.320191,-0.013048768
10.381149,-0.016355973
10.4295025,-0.010288488
10.395135,-0.008473273
10.355626,-0.0071606264
10.340155,-0.009548254
10.096115,-0.010642309
10.103481,-0.009515379
10.073624,-0.005440086
10.210699,-0.006112747
10.153536,-0.0033490993
10.154728,-0.0037244484
10.143137,-0.0053087287
10.168112,-0.0074622706
9.866583,-0.00601406
9.630941,-0.0008663796
9.441305,0.0005405247
9.490076,-0.0030309
9.621132,-0.00036976673
9.674058,-0.0049292743
9.581977,-0.003723681
9.694274,0.004641177
9.555358,0.012221288
9.630223,0.015098042
9.647764,0.019015493
9.755573,0.019041784
9.737741,0.01433193
9.680022,0.01191018
9.695369,0.0064483024
9.617012,0.009770652
9.633818,-0.057392593
9.680663,-0.08793883
9.5738325,-0.061071392
9.51705,-0.024260316
9.661377,-0.029049259
9.506845,-0.0020948946
9.444705,-0.001034569
9.404714,0.0023329258
9.560715,0.008152509
9.565579,0.012644585
9.551537,0.017920807
9.522154,0.016775388
9.515801,0.014111085
9.432894,0.016144916
9.442976,0.019694842
9.30699,0.01919192
9.142038,0.01629972
8.857918,0.020457374
8.920085,0.02790228
8.893405,0.036971036
8.748659,0.03678771
8.67103,0.029185578
8.583292,0.0231043
8.469335,0.023147391
8.238462,0.020275813
8.004372,0.016594522
8.03738,0.014994965
8.052602,0.014699439
8.039714,0.016823282
7.7640247,0.012106391
7.329133,0.008391928
7.3315287,0.00827604
7.3616543,-0.0008279141
7.7125187,0.00450119
6.9867992,0.008622201
6.6898956,0.023993962
6.797309,0.012127019
7.0258017,0.013714326
6.990473,0.01316007
6.5663567,0.023619002
6.102502,0.021466041
5.778775,0.023439309
5.6589313,0.030533563
5.9853144,0.030192502
5.7087374,0.069413885
4.9152603,0.05764184
5.1289263,0.06735815
5.1576004,0.054072123
4.5062056,0.08411979
4.886444,0.10987127
4.712904,0.11112906
4.4651165,0.12731725
4.256411,0.14028673
4.0655193,0.12952727
3.8950999,0.11705671
3.671004,0.12991706
3.4096584,0.13909139
3.11639,0.12341727
2.8429089,0.12774256
2.766569,0.12300806
2.6986237,0.11909258
2.6204515,0.11318566
2.1955936,0.111759424
1.8978676,0.10898535
1.790953,0.110228986
1.4418975,0.09864551
1.2170868,0.10582009
1.3841267,0.10858759
1.6966228,0.09049268
1.5276676,0.12946919
1.0358201,0.13822043
0.93298507,0.17909695
1.1793863,0.17314757
1.5169568,0.15891889
1.2792068,0.15606137
1.136812,0.15399121
1.1879063,0.13657095
1.2344153,0.13971297
1.2297866,0.18564212
1.1217868,0.21326031
0.93160534,0.27599066
1.4126081,0.32067358
1.6800137,0.3505662
1.7767336,0.37023667
2.0694332,0.33042258
1.9271493,0.30297768
2.0553522,0.30916944
2.271923,0.31388432
2.4091558,0.27855825
2.6371243,0.2746864
2.8446894,0.27174664
3.0067208,0.24350935
3.3858683,0.28416276
3.2443776,0.31170246
3.396892,0.31034496
3.5992484,0.28763622
3.7429624,0.24573995
3.829653,0.25415796
3.8220968,0.25239643
4.1411786,0.2443316
4.48427,0.25662962
4.690877,0.27885795
4.7515535,0.20493333
5.0058584,0.20715903
5.2889605,0.16405317
5.793168,0.093327746
6.2053423,0.071014
6.2732143,0.1950558
6.637048,0.20232596
6.8140287,0.28832835
7.0466347,0.3288862
7.1384487,0.2600433
7.450962,0.14820412
7.6802454,0.10346539
7.876173,0.1413563
7.9817343,0.14244848
8.568061,0.112297386
8.998795,0.011080008
8.990595,-0.005917147
9.184983,-0.027184151
9.400781,-0.01933539
9.518956,-0.029192664
9.732248,-0.031496637
9.787677,0.022554826
9.922755,-0.009041846
10.007865,-0.04279555
10.101181,-0.033631478
10.011242,-0.030706495
10.054186,-0.02610324
10.050934,0.0056007877
10.037716,0.021423914
10.23762,0.06931941
10.372081,0.07424481
10.168184,0.05286921
10.094793,0.050203666
10.110542,0.00367653
9.975469,-0.0015613064
9.914326,-0.005672209
9.913713,-0.0068857074
9.972323,0.0046100114
9.927351,0.0032888409
10.075088,0.010293344
9.9009495,-0.0333927
10.107492,-0.032153834
9.903684,0.004013635
9.7017355,0.030717632
9.887999,0.031618673
9.525099,0.03069453
9.361947,0.029109402
9.37896,0.028836947
9.275437,0.025224958
9.002603,0.021455823
8.8032465,0.021196272
8.6666355,0.019521765
8.577084,0.012167063
8.564125,0.0050718375
8.591599,0.012087552
8.590846,0.008167544
8.679523,0.004935758
8.903978,0.00730421
8.945728,0.013883255
8.641164,0.014122779
8.140548,0.02323439
8.261891,0.021820594
8.387374,0.0132238995
8.168992,0.020333556
8.014452,0.0160646
8.072634,0.0099509265
8.113548,0.002169041
8.218938,0.013042542
8.437618,0.013191717
8.492607,0.012090886
8.654759,0.00829188
8.977367,-0.012606349
8.827617,0.0025052093
8.8393545,0.018522127
9.1178875,0.010803236
9.311673,0.011311408
9.134724,0.016489238
9.1615925,0.018197332
9.385138,0.010975486
9.593318,0.0060623605
9.650654,-0.00073320046
9.645955,-0.0014202613
9.850307,0.0018766373
10.068127,0.0055679083
10.243406,0.010136388
10.346576,0.0040561166
10.459543,-0.009709641
10.328541,-0.019544363
10.422027,-0.039743315
10.693054,-0.041825246
10.815754,-0.040145587
11.02379,-0.03367128
11.069219,-0.032194365
10.978586,0.0046028607
11.149727,-0.040436532
11.24997,-0.0131543465
11.444286,0.038293004
11.395032,0.07760131
11.318463,0.102136835
11.667859,0.114775926
11.734472,0.115642756
11.904433,0.10048565
11.891279,0.09174132
11.693102,0.05921746
11.846078,0.0534656
12.21917,0.050375797
12.149654,0.056781203
11.941357,0.06992409
11.99506,0.054853752
11.954986,0.062369566
11.829133,0.060374077
11.716729,0.05594051
11.6282625,0.062190004
11.672586,0.044546857
11.511115,0.027048308
11.843543,-0.0076179616
11.868507,0.006431099
11.728986,0.008715134
11.454476,-0.022424288
11.448648,-0.05312516
11.415169,-0.117273584
11.332066,-0.13044253
11.258217,-0.109403566
11.06377,-0.06417176
10.926258,-0.029078726
10.876135,-0.029907975
11.057943,-0.029794436
11.403913,-0.031129982
11.096371,-0.024016127
11.094923,-0.021136098
11.330197,-0.020990107
11.234651,-0.031344414
11.295516,-0.0813282
11.51118,-0.05921175
11.275788,-0.03902554
11.213706,-0.052360903
11.322777,-0.011857588
11.296867,-0.00858859
11.272194,-0.004960913
11.36228,-0.007890198
11.275547,-0.0123907365
11.22776,-0.017071035
11.348498,-0.021426562
11.423271,-0.019861374
11.248294,-0.012709305
11.186094,-0.035776358
11.25509,-0.016132079
11.346166,-0.0032114126
11.051818,-0.0072121546
11.227219,-0.071934044
11.180248,-0.056104306
11.224898,-0.009005267
11.117603,-0.012409244
11.175777,-0.04490539
11.063355,-0.024306018
11.096942,-0.026782151
11.127221,-0.0297748
11.18926,-0.028417934
11.078735,-0.025297415
11.075147,-0.021346878
10.956977,-0.031550627
11.04322,-0.045173083
11.052606,-0.031229228
11.067284,-0.033736076
10.967981,-0.028792176
11.047448,-0.028803922
11.138465,-0.029566854
11.241243,-0.028439905
10.987095,-0.015484758
11.04706,-0.020373683
10.819131,-0.022675987
10.808583,-0.022091676
10.631856,-0.023101311
10.487107,-0.016292129
10.472396,-0.011612631
10.407881,-0.013276637
10.169855,-0.017298661
10.291375,-0.012948412
10.258784,-0.012300175
9.949631,-0.012198117
10.262656,-0.015749704
10.136723,-0.014303755
9.940108,-0.0081742965
9.667619,-0.00030018203
9.514286,0.005644191
9.360818,0.005919356
9.453248,0.010503486
9.382633,0.006261265
9.520125,0.0043425523
9.614815,-0.004634775
9.507123,-0.002594728
9.32957,-0.009156086
9.254119,-0.009162843
9.154996,-0.011710007
9.201778,-0.011722278
9.151414,-0.014619
9.1726885,-0.020712461
9.034444,-0.021825697
9.13652,-0.023991928
9.142284,-0.019007955
9.029069,-0.019040156
9.343102,-0.014830921
9.401285,-0.015811555
9.197576,-0.010384761
9.034803,-0.008814957
9.10149,-0.007806722
9.120483,-0.003227245
9.083544,-0.004370641
9.187667,0.00014932081
9.145941,0.0023147017
9.199311,0.0056240894
9.101333,0.005992867
8.971172,0.0044505075
8.704277,-0.00097240135
8.65521,-0.0012945123
8.894697,0.0037226006
8.988481,0.007579811
8.908987,0.010802362
8.924384,0.005628612
8.856349,-0.0020355657
8.683047,-0.0015243739
8.7517,0.0020289235
8.660142,0.0038358737
8.593831,0.002252467
8.551505,-0.0022028647
8.447462,-0.0042504407
8.376603,-0.0024974998
8.517903,-0.0064239986
8.719526,-0.0098359585
8.621198,-0.004570972
8.716684,-0.0032506473
8.68278,-0.0017795693
8.808982,-0.0008572992
8.376783,-0.0035784058
8.331297,-0.0053124167
8.250243,-0.001818506
8.462551,-0.007130958
8.226139,-0.016090155
8.278316,-0.009043314
8.257143,-0.009391572
8.074008,-0.009934094
8.142032,-0.018728271
8.151599,-0.018298697
8.223117,-0.017513614
7.918623,-0.021091122
7.7549515,-0.023261134
7.8064985,-0.022299506
7.583453,-0.024199523
7.4485083,-0.02428956
7.311677,-0.025615703
6.9561214,-0.02605037
6.62731,-0.022151608
6.446369,-0.0046308152
6.496108,-0.00066271797
6.293435,0.017638618
5.9579644,0.01947755
6.094054,0.020511996
5.800214,0.027000386
5.890171,0.030307129
5.7440796,0.03059469
5.6689835,0.026658867
5.5875907,0.028028322
5.100772,0.043423608
4.9017935,0.05763997
4.764638,0.05711001
4.6739464,0.044538274
4.501878,0.054499358
4.641608,0.046786923
4.5356035,0.04880025
4.757821,0.045356333
4.6833706,0.056199312
4.66131,0.05547318
4.9792633,0.038509328
5.037667,0.034297984
5.355139,0.028185721
5.713462,0.011011228
5.6583233,-0.0059681386
5.865389,-0.011030659
5.967579,-0.03111824
5.9362926,-0.028202955
5.9929266,-0.070004255
6.436473,-0.09428555
6.7679996,-0.09427942
6.9226713,-0.08533946
7.0639763,-0.08332501
7.2523766,-0.08907506
7.355793,-0.07950623
7.4135866,-0.08381446
7.551958,-0.10220936
7.722556,-0.13474144
7.8988657,-0.14290486
8.296358,-0.17843021
8.469949,-0.23332097
8.457691,-0.29129133
8.480663,-0.29308632
8.475816,-0.30574086
8.830306,-0.36140546
9.099358,-0.3461102
9.14402,-0.33046815
9.404576,-0.31094286
9.601338,-0.2887948
9.639113,-0.31035945
9.459399,-0.31763014
9.564122,-0.27726316
9.63372,-0.3115729
9.923316,-0.33602557
9.895376,-0.25731102
9.972121,-0.26992193
10.02109,-0.2795983
10.122185,-0.2507178
10.118815,-0.17580512
10.1798315,-0.14201085
10.337933,-0.10679406
10.240401,-0.094784886
10.474284,-0.082081735
10.447608,-0.08234583
10.497951,-0.07811099
10.507225,-0.097271815
10.737434,-0.09172276
10.753672,-0.11302507
10.756505,-0.07789931
10.919046,-0.12644611
11.231526,-0.14134584
11.019602,-0.16835718
10.908458,-0.1723412
10.897433,-0.1939983
11.125694,-0.21356086
11.359069,-0.23763295
11.40377,-0.22929235
11.162063,-0.20684989
10.939988,-0.17724755
10.871441,-0.16073601
11.038154,-0.11654368
11.1848,-0.076927885
11.253577,-0.064768985
11.232471,-0.059898596
11.148662,-0.057542693
11.038367,-0.053274807
11.0065365,-0.047619652
10.878732,-0.044847805
10.923388,-0.044702422
11.012497,-0.049812
11.0787945,-0.045078035
11.017438,-0.042019438
10.909555,-0.039245863
10.743367,-0.035544004
10.5903425,-0.024212413
10.513761,-0.018375326
10.610193,-0.019183975
10.726245,-0.029920254
10.713886,-0.036803436
10.554068,-0.031173192
10.501942,-0.027640712
10.454448,-0.02866925
10.501249,-0.032144744
10.37986,-0.03334772
10.234998,-0.021938551
10.103594,-0.01733644
10.230437,-0.011727292
10.250594,-0.0077628195
10.518011,-0.0022717118
10.522075,0.00470539
10.381159,0.0030233506
10.389483,0.0060722306
10.036871,0.0037233084
9.888672,0.0014209766
10.31651,0.0066046137
10.2737055,-0.0018042177
9.545591,0.032983888
9.531401,0.03419684
9.427736,0.011684826
8.692154,0.012707317
8.687892,0.016573898
8.562812,0.022229932
8.014829,0.043255605
8.244848,0.042384226
8.216014,0.039848775
8.091936,0.027237874
7.64579,0.052400846
7.945346,0.030910708
8.011901,-0.014019217
7.9018164,-0.050716486
7.7144003,-0.12761828
7.5224705,-0.22640999
7.6053324,-0.18275644
7.354436,-0.20994522
7.284486,-0.14854783
7.219906,-0.16985948
7.514595,-0.2150925
7.5609283,-0.2583955
7.637883,-0.26077685
7.6440096,-0.16975646
7.498313,-0.12037732
7.3963165,-0.100801975
7.292634,-0.09392853
7.277047,-0.08983709
7.2843037,-0.076824516
7.3377733,-0.0871775
7.3275585,-0.07236409
7.3287477,-0.033197287
7.22659,0.0028756242
7.1325626,-0.06388983
7.0127506,-0.031395182
6.9853163,-0.103349045
7.165737,-0.124179944
6.9342165,-0.009825703
7.0107546,-0.02378165
6.81612,-0.043595206
6.676937,0.0058909226
6.337428,-0.028617594
6.263851,-0.015954077
5.992192,-0.008514356
5.8577824,-0.002465872
5.8419323,0.006979281
5.642953,0.0042056944
5.5135584,0.015624909
4.8246164,0.020028397
4.902528,0.023489662
4.5100217,0.023818264
4.2333403,0.01754141
4.028466,0.02437351
3.9466662,0.032228936
3.5030441,0.039105706
3.1758175,0.054450817
2.8728168,0.06448473
2.6239734,0.07197185
2.3502626,0.074707955
2.11193,0.06997587
1.8460836,0.07593022
1.7132661,0.07461947
1.2061279,0.08576205
0.9872085,0.091230586
0.997107,0.091171
1.0286441,0.085765645
0.8474238,0.091475576
0.77598596,0.09120637
0.9140029,0.089391194
1.1340687,0.086566806
0.8701832,0.09551038
0.7499802,0.105118275
0.55267346,0.10350075
0.52874434,0.1059531
0.82534325,0.1005889
1.1078745,0.090587005
0.8555412,0.102473244
0.67434716,0.108708784
0.35860717,0.11419739
0.3609618,0.1153775
0.12081814,0.119367436
0.46864116,0.11503439
0.7925447,0.14410296
0.7328019,0.16568957
1.2994826,0.14679904
1.0481199,0.12980184
0.99919736,0.16479418
1.1576803,0.16865273
1.3505037,0.17959736
1.3525422,0.1906693
1.5456374,0.20490912
1.8708081,0.23395528
1.8397645,0.25138307
1.8304737,0.25608233
1.9902557,0.2405426
2.1413789,0.24605924
2.1430306,0.35420862
2.278077,0.43541324
2.465397,0.5602363
2.5069232,0.6217358
2.6903744,0.6367563
2.6694436,0.6354585
2.8176544,0.58357835
3.1432438,0.55663985
3.5310087,0.60103714
3.7161512,0.6197817
3.7391944,0.611179
3.916125,0.58155674
4.0790987,0.64408946
3.92214,0.62777454
4.0543165,0.61989623
4.359969,0.5378968
4.402439,0.5011836
4.5284033,0.48322663
