predicted forward vel,predicted angular vel
4.1583476,0.644703
4.2513924,0.58882934
4.124074,0.53725296
3.8763952,0.44336486
4.01838,0.5632137
3.7932117,0.51197505
3.8516736,0.5060829
3.7283866,0.554666
3.8190916,0.53760237
4.1330795,0.62029636
4.680188,0.57160914
4.632435,0.4821213
4.497206,0.40851188
4.72602,0.296343
4.7909713,0.23530215
4.7416534,0.06517064
4.945517,0.033453185
5.128329,0.029394943
5.1812983,0.026920483
5.412611,0.026712723
5.6708117,0.025276728
5.8979673,0.025856629
5.8320317,0.023459066
6.103161,0.02160611
6.0860834,0.018453611
6.4991446,0.021077454
6.3859406,0.009182507
6.6756077,0.010808924
6.786215,0.009120293
7.3503046,-0.008208323
7.46601,-0.017272178
7.970936,-0.030596297
8.02859,-0.034589034
8.051521,-0.032632526
8.164948,-0.027286146
8.309043,-0.024367284
8.309541,-0.02019981
8.346741,-0.009069171
8.4113035,-0.008736357
8.656483,-0.013733339
8.87201,-0.013099566
8.98443,-0.015381247
8.911961,-0.014132682
8.85199,-0.015768696
8.972816,-0.015856802
9.086841,-0.01651812
9.174499,-0.016274158
9.109194,-0.016004935
9.233471,-0.011322927
9.051526,-0.0059448928
9.135865,-0.0057672337
9.082006,-0.015323393
9.317737,-0.008933466
9.137687,-0.011859994
9.080651,-0.018909458
9.164468,-0.0056740977
9.29269,8.022413e-05
9.212323,-0.012152959
8.987749,-0.01965994
9.1147375,-0.021039948
9.144506,-0.018023554
9.105717,-0.014953978
9.109881,-0.008544631
9.099004,-0.0052087046
8.837168,0.0033445917
8.912306,-0.0056099594
8.900461,-0.00632482
8.719899,-0.015239883
8.82173,-0.021604896
8.920011,-0.024848972
8.435873,-0.02622528
8.387851,-0.027741726
8.254021,-0.027728189
8.118854,-0.027787853
8.040386,-0.028336
8.081915,-0.02990174
8.007093,-0.026485648
8.434549,-0.022900384
8.263265,-0.016101677
7.7188225,0.00020726584
7.2617693,0.00021431223
7.3179426,0.0038855001
7.351166,0.0048358776
7.2297087,0.0031420179
7.269539,0.001302328
6.9851503,0.00065760314
6.9526196,0.0022163875
7.009783,0.0036076382
6.4939394,-0.009961527
6.4577713,-0.013299957
6.290489,-0.014888156
5.9160485,-0.01840895
5.59492,-0.015441399
5.627137,-0.014582422
5.368294,-0.008616131
5.1973925,-0.018953957
5.179137,-0.011120357
5.0891705,-0.01788013
4.758066,-0.086226955
4.6552773,0.0051979627
4.3904004,0.0014683716
4.201605,-0.011123266
4.0254335,-0.0040335655
3.6910894,-0.0007843189
3.4456167,0.0028679855
3.312232,-0.005705569
3.2692657,-0.007829595
3.1225257,-0.01296521
2.880085,-0.014333721
2.8122323,-0.015831139
2.5339165,-0.016410422
2.1844454,-0.017602723
1.4371151,-0.017944515
1.0692859,-0.025514893
0.92899466,-0.026878085
0.80467856,-0.023500506
0.67159164,-0.017016117
0.57439077,-0.017152581
0.5421727,-0.018008463
0.54074955,-0.021407586
0.39501524,-0.020360898
0.3259518,-0.025619831
0.2316134,-0.02600782
0.16290295,-0.025396083
0.29773307,-0.020002417
0.41095853,-0.014174618
0.14055085,-0.025971655
0.34673166,-0.019558765
0.15693998,-0.023992497
0.15596652,-0.024616104
0.15360558,-0.026568864
0.30176795,-0.017367627
0.24290526,-0.0194511
0.31263936,-0.018852826
0.3324051,-0.014851462
0.37489533,-0.012461688
0.3647226,-0.012278531
0.5245224,-0.007864807
0.6500006,-0.002291318
0.6534473,-0.0017715413
0.70312715,-0.00538262
1.046334,-0.0054992326
1.3931828,-0.0068879873
1.8068916,-0.0058641136
1.9760768,-0.016709093
2.0930023,-0.01704882
2.1695182,-0.024418589
2.2559974,-0.052313413
2.4130228,-0.052069712
2.4566135,-0.10634677
2.5233414,-0.13746653
2.5010982,-0.17579183
2.4113224,-0.2987496
2.494348,-0.35674408
2.7282681,-0.26457608
2.9794023,-0.5378356
3.357671,-0.5851934
3.4290445,-0.58934295
3.4749627,-0.6200389
3.4095745,-0.37207016
3.3582368,-0.6065264
3.394268,-0.6141117
3.979301,-0.5266326
4.0034494,-0.5972218
4.0982523,-0.5630488
4.4011145,-0.5519351
4.354891,-0.6026515
4.4610996,-0.5215933
4.7591386,-0.44037428
5.0893517,-0.47807744
5.202608,-0.49624303
5.270952,-0.44835213
5.494484,-0.40341052
5.5138817,-0.3813319
5.660071,-0.3279019
5.6702704,-0.22144328
5.7871447,-0.20241165
5.8630376,-0.017207954
5.9791756,0.00986141
6.5457926,0.023640258
6.540637,0.023908885
6.5874834,0.027797028
6.7571754,0.02470095
6.870555,0.020744696
7.011137,0.013323086
7.2171974,0.008826053
7.5353365,0.011555865
7.7244673,-0.0065110736
7.9115095,-0.0019992609
8.0788965,0.013011526
8.134338,0.01383201
8.563293,0.014839223
8.224562,0.008298062
8.41639,0.0022153184
8.6720915,-0.0034487247
8.858264,-0.005167689
9.00897,-0.00068177655
9.431155,0.0047865286
9.756006,0.0018571801
9.671569,0.002016386
9.859295,0.0047593787
9.82994,0.00069285743
9.816824,-0.002269175
10.151539,-0.0048229247
10.1661825,-0.0030101575
10.345135,-0.008884128
10.130904,-0.008423183
10.218384,-0.010173712
10.120173,-0.017973762
10.083502,-0.016946588
10.298313,-0.021637931
10.41375,-0.018792626
10.705148,-0.016126748
10.775947,-0.009957157
11.1756315,-0.011470325
10.794831,-0.010417517
11.131796,-0.010583576
10.914832,-0.010947388
11.037033,-0.0066700354
11.055067,-0.007877398
10.772971,-0.002008304
10.368737,0.0023265816
10.5897,0.002312189
10.410344,-0.0013928823
10.747702,-0.008757323
10.582817,-0.012218498
10.701741,-0.011877421
10.392361,-0.015183963
10.401713,-0.017358411
10.481569,-0.013039727
10.375572,-0.011049487
10.284335,-0.014757875
10.743449,-0.016870614
10.586138,-0.006435953
10.148078,0.0010809824
10.030322,-0.00094760954
10.295684,-9.141862e-06
10.519642,-0.00096776895
10.848231,-0.0036068074
10.805656,-0.0045982487
10.551244,-0.01136113
10.549657,-0.014700871
10.7159605,-0.01457474
10.863926,-0.015233602
10.813531,-0.01720189
10.808141,-0.02167536
10.909809,-0.023460183
10.598379,-0.025131974
10.504567,-0.023878802
10.582523,-0.019748893
10.601386,-0.02052712
10.552489,-0.010792036
10.683491,-0.011801813
10.90941,-0.010320719
11.082217,-0.01647919
10.75942,-0.011042941
10.900772,-0.007001091
10.908864,0.0017721951
10.949155,0.006636964
10.751772,0.012756557
10.555013,0.00916015
10.650195,0.0045046303
10.843585,0.0005873833
10.899221,0.0005601905
11.059577,0.004080884
10.888538,0.0046387278
10.606651,0.0036548264
10.535623,0.011372553
10.486919,0.015580267
10.494559,0.007926883
10.199784,0.0076303836
9.902914,0.0013728552
9.699958,-0.0021759272
9.838863,4.7065318e-05
9.512419,0.0021466576
9.55448,0.0059404317
9.644147,0.00093350373
9.132048,-0.0021013897
9.233758,0.004608443
9.137103,0.0023902208
9.047282,0.009377021
9.021618,0.013496257
8.75758,0.015917541
8.244866,0.028336693
8.089739,0.030443888
7.992216,0.03354942
7.7538404,0.035606254
7.7328863,0.036977246
7.6602936,0.033985876
7.542083,0.029509861
7.459876,0.03083681
6.893717,0.026152851
6.550397,0.021249942
6.255064,0.017731981
6.182433,0.019971192
6.0049534,0.016176997
5.8807516,0.0032312442
5.8376465,-0.000119064
5.7110367,-0.0018426515
5.473134,-0.0014178641
5.58156,0.0069285408
4.9754915,-0.0054030083
4.7721605,-0.010432579
4.6559763,0.05961794
4.306777,0.13855089
4.1543484,0.2932226
4.0986013,0.31552872
4.108702,0.38402843
4.087345,0.49349344
4.038588,0.47666857
3.869348,0.5683991
4.0772533,0.6560956
3.7974858,0.5655004
4.0517116,0.704312
4.154446,0.6347866
3.9714537,0.6629207
3.884251,0.7071717
4.0000563,0.6131707
4.1091824,0.6385188
4.457202,0.63390106
4.423917,0.5912391
4.596803,0.6190813
4.621166,0.74091554
4.8589387,0.7997957
4.914529,0.76818657
4.736326,0.79524827
4.8673606,0.6904941
4.843767,0.6467337
4.9332237,0.7337277
5.0258255,0.57381517
5.222231,0.5989024
5.2672615,0.4866059
5.4479494,0.29543304
5.873563,0.11416197
5.7946024,0.005042378
5.7725735,0.0056543034
5.8822694,-0.040314045
5.8165674,-0.010246266
5.8449373,-0.079684556
6.1791754,-0.0096976645
6.4441767,0.0125592295
6.6385326,-0.009847559
6.7157106,-0.014821891
6.824395,0.0061624106
6.8731546,0.019758567
7.167636,0.010056756
7.2426996,0.0055136606
7.356332,0.007148333
7.5132093,0.0032605603
7.7302,0.005785143
7.8266478,0.0057249423
8.140737,-0.008269172
8.268284,-0.013081379
8.442874,-0.0060884394
8.503406,0.012640588
8.575883,0.0073170364
8.80684,0.007454343
8.820421,-0.0016508345
8.992455,-0.008683611
8.996733,-0.015801784
9.070791,-0.02007601
9.165497,-0.018111486
9.225163,-0.0223005
9.193092,-0.022327874
9.396599,-0.020130847
9.231302,-0.010767531
9.352292,-0.020990271
9.344158,-0.022536237
9.355897,-0.024672147
9.65773,-0.02384242
9.234978,-0.01802269
9.40915,-0.02097464
9.6495695,-0.021882366
9.732759,-0.023416642
9.696407,-0.014549557
9.6428995,-0.009938911
9.653345,-0.006648369
9.892403,-0.0041453987
9.665447,0.00076441094
9.692307,0.0010836385
9.489235,-0.0035124235
9.083395,0.010009922
9.113887,0.009395458
9.110681,0.009624645
9.220675,-0.0017480291
9.386752,-0.0036982968
9.198705,-0.008023936
9.054533,-0.010194648
9.048779,-0.015824478
9.185445,-0.020194758
9.2379875,-0.02239335
9.313097,-0.021257307
9.083649,-0.02336878
9.040044,-0.01621817
8.914019,-0.0029780064
9.008541,0.0007478446
8.878025,0.005175978
8.970149,0.010174951
8.858073,0.019159121
8.85357,0.02160598
8.785661,0.017898854
8.695886,0.020000435
8.272285,0.015996147
7.981702,0.013632007
8.41119,0.013609803
7.3881655,0.024415864
7.2985125,0.025773939
6.350608,0.030887542
6.146199,0.032984685
6.2009277,0.03171789
6.2340326,0.033191122
6.4693785,0.033261776
6.4900103,0.033122778
6.0774317,0.05088884
5.9950237,0.049812283
6.04432,0.048238657
6.0035396,0.05092728
5.9917574,0.044248596
5.872576,0.047414154
5.9095736,0.047290012
6.088811,0.040660005
6.069191,0.038440034
6.082155,0.035074502
6.4910345,0.02344903
6.594262,0.020590128
6.5884333,0.024222072
6.401428,0.017811859
6.4246616,0.015100818
6.636344,0.010432534
6.5935135,0.014650755
6.4286346,0.013257621
6.6789665,0.008488983
7.3703527,0.0038408209
7.8714113,-0.0023291446
8.145442,-0.0013880432
7.3501425,0.005805716
7.3732376,0.0051755197
8.142534,-0.0037298389
8.78817,-0.0009905398
8.622182,0.0013887901
8.520065,0.00022080913
8.70965,0.004118461
8.741086,0.0017297901
9.169487,-0.002103988
9.197668,-0.0024672113
9.174047,-0.0008784812
9.514087,-0.006669093
9.62069,-0.007122241
9.755919,-0.007948581
9.518542,-0.005299989
9.617476,-0.013564471
9.887784,-0.004527267
10.027098,0.0003056135
10.186911,-0.0005242843
10.320415,-0.005536359
10.34646,0.0032139085
10.381828,0.004297046
10.389961,0.0020055622
10.285147,-0.009627014
10.090803,-0.004056353
10.487516,0.0010496601
10.385558,0.005462935
10.113235,0.014069775
10.404534,0.0070247166
10.380796,0.009721102
10.154049,0.01041634
10.057559,0.012646057
10.29073,0.009318553
10.25667,0.00843182
10.259557,0.011615839
10.1742,0.013590405
10.027328,0.010932319
10.054699,0.010861596
10.2615,0.012683917
10.313543,0.009998638
10.458574,0.015002399
10.166842,0.017911116
9.972885,0.012667211
10.074218,0.0145582
10.055087,0.016375078
10.076931,0.0139644835
10.087963,0.0010383204
9.958142,0.0066338107
9.7404175,0.00906631
9.676068,-0.0047404766
9.717894,-0.0033576079
9.968582,0.0005357638
9.773162,-0.002069408
9.973685,0.0018183775
9.855601,-0.005863536
9.48109,-0.0027739368
9.534202,-0.007738583
9.580658,-0.015624244
9.552224,-0.019237164
9.465183,-0.014930252
9.525565,-0.02428618
9.401226,-0.031607896
8.686152,-0.020357613
8.377023,-0.019809134
7.929981,-0.01433384
7.7306213,-0.016499229
7.9102755,-0.018956497
7.7200527,-0.014704481
7.5417137,-0.008175418
7.0884914,-0.0029664617
6.9862394,-0.001389442
6.88721,-0.00032698363
6.97316,0.004416462
6.650157,0.013645369
6.7745123,0.009753423
5.8114586,0.03065941
5.9615183,0.025066841
5.846768,0.027213957
5.9117737,0.030899322
5.5164766,0.037489004
5.4365873,0.046413645
5.3717046,0.042150162
5.5617113,0.06149847
5.3086405,0.15174195
5.2569857,0.2467558
5.0244055,0.3395299
4.967864,0.3869941
4.8469553,0.44722828
4.860507,0.4683179
4.9342785,0.40518922
4.945793,0.43685868
5.0042048,0.4412635
5.0048923,0.34000227
4.853657,0.2702905
4.7678165,0.27092484
4.8817196,0.30171946
4.9102783,0.3382684
4.907329,0.43689433
5.0636005,0.5693728
5.1364756,0.6521466
5.284109,0.62073946
5.1798,0.7493787
5.3452797,0.5460341
5.4044466,0.5046318
5.356344,0.47355387
5.434802,0.45696086
5.49107,0.43224448
5.7514925,0.43455496
6.0536366,0.38204455
6.3237314,0.3373481
6.3740797,0.31791502
6.434579,0.30131757
6.433152,0.30759156
6.349678,0.30678523
6.43851,0.26080725
6.691697,0.1675981
7.0010653,0.08828725
7.1046267,0.022021905
7.2056694,0.015627846
7.3281584,0.011581745
7.2378025,0.0140312575
7.2068825,0.008288076
7.490035,-0.00049471296
7.8169136,-0.010943297
8.03482,-0.018146995
8.171879,-0.0044256
8.313471,0.0053757094
8.453103,0.014597461
8.434341,0.025222465
8.561298,0.021114118
8.635112,0.02812909
8.823233,0.022767806
9.027433,0.013493356
8.711238,0.009758804
8.7046,0.016828883
9.100372,0.0013267547
9.508224,0.009522662
9.015616,0.021361385
9.136276,0.02392718
9.109125,0.020622717
9.1225605,0.009826612
8.841862,0.0030518286
8.88972,0.0077255536
9.146671,0.012672812
8.923725,0.009678334
8.808323,0.015252985
9.091485,0.0096466895
8.985413,0.010523414
9.078823,0.0039798785
8.78302,0.0065909773
9.146529,-0.027638491
9.498149,0.0044867285
9.581672,0.009051871
9.479629,0.016430134
9.39509,0.017554797
9.351308,0.01116593
9.447037,0.013065134
9.264396,0.029440017
9.192703,0.02950646
9.000697,0.023929978
9.000192,0.024112292
9.002346,0.018030614
9.237634,0.016455226
9.070418,0.006242562
9.150974,0.0015231948
9.306138,0.001045756
9.315278,0.010138206
9.367631,0.017395074
9.223784,0.010884024
9.050037,0.007685438
9.16937,0.020887781
8.8293085,0.022524646
8.959131,0.027510205
9.046277,0.044783607
9.160016,0.025837772
8.948324,0.036637425
8.978499,0.03567995
8.984021,0.025998434
8.956798,0.022223465
8.993801,0.013028869
8.986718,0.01933589
9.178052,0.015220265
9.141433,0.016728783
9.044359,0.017178847
8.994459,0.014485183
9.047621,0.011352096
9.178967,0.027641652
9.099126,0.036167856
9.241206,0.031561874
9.226169,0.028842317
9.308406,0.025825776
9.393302,0.025777126
9.356852,0.024220651
9.417942,0.026278086
9.331137,0.030402657
9.381739,0.03245183
9.363995,0.040047243
9.534363,0.044418707
9.592795,0.044246607
9.668638,0.037954822
9.690528,0.04755026
9.799795,0.0423932
9.550273,0.029187849
9.741404,0.025780812
9.523773,0.05971241
9.632351,0.03228368
9.770814,0.027888233
9.612621,0.018703971
9.712731,0.023006834
9.705278,0.011610787
9.589991,0.018572103
9.569072,0.015657337
9.556702,0.026632339
9.523588,0.022691607
9.6401615,0.020379584
9.717418,0.01521665
9.825462,0.014409756
9.784433,0.009218475
9.9002285,0.01407785
9.804397,0.024996614
9.805127,0.028384512
9.88684,0.03761131
9.774042,0.03729538
9.923825,0.034797415
9.875747,0.02879391
9.799862,0.028053144
9.863247,0.035780326
9.475176,0.0359231
9.399946,0.025337385
9.148902,0.021046959
9.119846,0.013016876
9.08123,0.024852177
8.908428,0.027030004
8.731239,0.020667471
8.7510395,0.02100904
8.876062,0.012903516
8.756432,0.0024609882
8.608747,0.013698436
8.001585,0.013946092
8.10514,0.008432867
7.908499,-0.0005473085
7.9286137,0.098227486
7.5147305,0.09818928
7.396535,0.3125662
7.2929773,0.17403369
7.097145,0.035500623
7.035695,0.03556956
6.5238132,0.05848162
6.3466005,0.026080629
6.1602726,0.059659895
5.8213625,0.04893167
5.756961,0.04504711
5.436146,0.051937733
5.2716665,0.06339756
5.0666857,0.06988351
4.900036,0.063329294
4.9242363,0.061875805
4.486458,0.092607036
4.5107627,0.08992948
4.1681185,0.13078517
3.7946362,0.25187162
3.7915804,0.29570603
3.7408895,0.30871904
3.9514825,0.34083608
3.933353,0.30836007
3.9116826,0.36071077
3.6387706,0.37879467
3.56983,0.39786902
3.7124183,0.42349815
3.9570909,0.4284624
4.4252396,0.279389
4.630121,0.38200167
4.7948256,0.45946378
4.849268,0.46860066
4.8771706,0.4669105
4.820983,0.41716078
4.5227127,0.45939842
4.5170503,0.4976423
4.8415813,0.3739756
5.2951775,0.3105355
5.4535084,0.22434309
5.613056,0.27724877
5.732831,0.24537821
5.84776,0.2967392
5.6680317,0.25643924
5.4096146,0.20613301
6.3599844,0.023721244
6.52672,-0.004076816
6.744648,0.007179657
6.6532183,0.01991358
6.7913,0.02972381
6.940572,0.011724846
7.125635,0.016881594
7.215561,0.010686403
7.2622223,0.020302057
7.2466145,0.018785067
7.4393015,0.01468035
7.418254,0.021598706
7.608554,0.020741861
7.7263308,-0.0021703765
7.8568354,-0.0003422536
7.766945,0.0034096614
7.8483706,0.008906586
7.984338,0.01215741
8.229905,-0.0030637104
8.142636,-0.005338475
8.209639,-0.007960003
8.468946,-0.0024110693
8.602708,-0.0035517476
8.805342,-0.014006518
8.795062,-0.008793388
