predicted forward vel,predicted angular vel
25.651888,-0.0037812777
25.74069,-0.007221047
25.714235,-0.0024497733
25.690512,-0.0012218691
25.638779,0.0018994901
25.599054,0.0012473036
25.6424,-0.0045734458
25.573105,-0.0025617275
25.706038,-0.0040005334
25.67147,-0.004623536
25.64227,-0.0073568188
25.665506,-0.0050944425
25.485397,-0.0032221265
25.547222,-0.005491525
25.55344,-0.0043841787
25.462881,-0.0067552403
25.574657,-0.008148771
25.533413,-0.005686816
25.511732,-0.00019871816
25.34779,-0.011162274
25.290693,-0.010124188
25.340597,-0.009683382
25.390018,-0.013383027
25.507015,-0.012593757
25.442383,-0.007862102
25.45992,-0.008420434
25.460863,-0.0064458475
25.451546,-0.0074699484
25.470886,-0.0055491775
25.445808,-0.0006947536
25.30093,-0.0024012327
25.374937,-0.00852656
25.448366,-0.008600254
25.516037,-0.0064739473
25.513947,-0.0029389001
25.478872,-0.0021236613
25.533155,-0.0056335144
25.70149,-0.00018708967
25.5767,-0.0063286982
25.49413,-0.0023795944
25.238312,0.0049332045
25.756287,-0.0048274435
25.764723,-0.006020464
25.692472,-0.004969854
25.605486,-0.004593659
25.637304,-0.0037658103
25.62443,-0.00295672
25.525732,-0.0073576868
25.537018,-0.008348983
25.410645,0.0011411328
25.452888,0.0012004673
25.558693,0.00012709573
25.5605,0.0011914317
25.58976,0.0058425255
25.538742,0.0070587248
25.55263,0.0067481734
25.430717,0.010551972
25.392685,0.017268673
25.269203,0.01413567
25.290346,0.013448939
25.291582,0.018583994
25.406937,0.018766496
25.46689,0.021319494
25.447163,0.0168994
25.224651,0.013038097
25.35994,0.015921803
25.215425,0.007907659
25.085539,0.006096611
24.954971,0.007871037
25.100304,0.0072654057
25.195515,0.0037138872
25.122543,0.0070200674
24.9986,0.0100335125
24.978186,0.0093067195
25.11996,-0.00010549091
25.252134,0.014300438
24.865448,-0.017282803
24.969942,0.003931936
25.31261,0.004571434
25.404808,0.0048952773
25.265673,0.005468469
25.055872,0.012477638
25.171793,0.015601354
25.233677,0.00754356
25.213263,0.00587992
25.169956,0.006758431
24.980875,0.0087359585
25.21953,0.010829927
25.117617,0.009881297
25.081387,0.012215802
25.147106,0.0057851598
25.179266,0.010515852
25.225168,0.010926979
25.317999,0.0073872544
25.104021,0.006625179
25.203436,0.002073178
25.168457,0.0018408615
24.921663,0.003929779
25.157017,0.004042888
25.200506,0.006553391
25.245821,0.007512331
25.288055,0.007657096
25.32531,0.00251141
25.180056,0.0017484669
25.142902,0.0032137353
25.117325,0.011049585
25.249802,0.007942947
25.196133,0.006253084
25.30902,0.012694329
25.361551,0.012350839
25.19809,0.015438478
25.174706,0.016518386
25.201473,0.02445587
25.135511,0.018900508
25.052027,0.02137669
24.959528,0.022920663
24.941904,0.023981407
24.91965,0.011244442
24.882303,0.01824309
24.980783,0.027037514
24.848637,0.02292702
24.987787,0.023057489
25.12449,0.024895536
25.09787,0.031067772
25.072193,0.031177314
25.041277,0.028764725
24.998394,0.03060501
24.910213,0.026276574
24.808098,0.022772776
24.836176,0.015450193
24.73042,0.016100788
24.697884,0.021140676
24.812187,0.023724347
24.757109,0.02408747
24.62179,0.023620568
24.69316,0.016817857
24.605425,0.020952836
24.353546,0.028319174
24.682636,0.021772668
24.6363,0.018471435
24.595045,0.018668782
24.39499,0.021428429
24.44843,0.0173751
24.422012,0.022038875
24.39743,0.021296563
24.39945,0.022551969
24.556217,0.026408572
24.611044,0.017460946
24.500263,0.019888397
24.687792,0.016177401
24.603474,0.020208135
24.577135,0.010827381
24.49792,0.02194378
24.704948,0.020771082
24.807903,0.021155553
24.779575,0.023499737
24.805544,0.015082597
24.531641,0.014105266
24.65383,0.015480745
24.468132,0.024546353
24.64238,0.020039178
24.70685,0.020543728
24.764225,0.015822021
24.634415,0.017096551
24.580582,0.020779207
24.58291,0.01576334
24.471563,0.017274912
24.58188,0.018946573
24.607698,0.026672287
24.585081,0.018166628
24.586477,0.01533427
24.510637,0.018083744
24.635155,0.015288182
24.597672,0.016886327
24.59672,0.014965162
24.63534,0.015554694
24.6561,0.014143726
24.82977,0.011750609
24.737803,0.011155674
24.612764,0.006815955
24.50462,0.007051192
24.634628,0.0017666705
24.62063,0.0057471953
24.362974,0.004842691
24.727108,-0.00010835007
24.658361,-0.0014077388
24.644312,-0.002440095
24.718,0.00014859065
24.800728,0.0020319745
24.750912,-0.000888966
25.053392,-0.006290458
25.211748,-0.011722591
24.784021,-0.02334249
25.13004,-0.016299412
25.10476,-0.0106466375
24.936972,-0.01294617
25.0552,-0.009379499
25.064404,-0.009235248
25.056576,-0.012645714
25.04849,-0.015193459
25.184202,-0.024744503
25.300028,-0.022473253
25.131083,-0.012852002
25.047115,-0.0036567934
25.346294,-0.010524541
25.31684,-0.0038812645
25.599693,-0.001731189
25.557674,0.0014459975
25.715117,0.0017563794
25.752108,0.00040143542
25.508154,0.0020282734
25.797832,0.00048097968
25.837887,0.0022761915
25.904753,0.00453181
25.762144,0.009212922
25.681423,0.006625645
25.66652,-0.0034898818
25.640055,-0.002043832
25.603416,-0.0055297725
25.825825,-0.0060660318
25.960068,-0.0024509765
25.857368,0.0015939884
25.906364,-0.001087958
25.835552,0.0024952218
26.031452,0.0017701313
25.938446,-0.0028105304
25.937408,0.00075437874
25.92486,0.0022460818
25.93745,0.0041446574
26.007511,0.0008683074
26.157116,0.0045286603
26.180857,0.0030396841
26.197048,0.010451574
26.309381,0.010785263
26.218138,0.0040049627
26.30758,0.00046221353
26.384727,-0.001391625
26.223854,0.004635457
26.214191,0.005551016
26.245163,-0.0043948404
26.090467,0.0064370614
26.150724,0.01012666
26.250362,0.011380602
26.409489,0.012384804
26.321005,0.009382017
26.3369,0.007969722
26.327059,0.0034367647
26.15097,0.008614834
26.309587,0.0052708145
26.133934,0.0091692675
26.41746,0.013998363
26.320545,0.011567414
26.348309,0.011449091
26.34692,0.005714616
26.428757,0.011161741
26.460133,0.005665779
26.28491,0.0048971437
26.177338,0.0043666586
26.302832,0.0036147386
26.264275,0.0081190225
26.344007,0.0068027824
26.204163,0.010217236
26.287159,0.008885466
26.100634,0.01332503
26.140636,0.010258352
26.092178,0.013037675
26.187965,0.013500732
26.150158,0.012585837
26.077145,0.0075868573
25.772366,0.00048048235
25.954023,0.0006849393
26.081257,0.0043576285
26.259176,0.00812334
26.189878,0.01255634
26.220842,0.007670108
26.196308,0.005330287
26.117615,0.0066285096
26.066414,0.009645138
26.064255,0.005601356
25.916948,0.0050392225
26.040201,0.0046347138
25.985458,0.006459074
25.99026,0.006368097
26.106974,0.0014512353
26.056988,-0.0045406483
25.967356,-0.0023341104
25.865831,0.00084684417
26.005598,-0.0021751467
25.876457,0.00057834014
25.743021,0.0026355162
25.74086,0.003825806
25.791582,-1.5160069e-05
25.790518,0.0041432884
25.659906,-0.00024158508
25.661114,0.0056138784
25.628914,0.008932695
25.613228,0.015649363
25.6941,0.01644063
25.512606,0.018406587
25.438282,0.0150564
25.440645,0.010065781
25.454845,0.007125182
25.505642,0.0053379647
25.411594,0.0063231234
25.584219,0.009837763
25.353409,0.0092817545
25.559528,0.008802883
25.554579,0.0065224916
25.462074,0.009191377
25.342596,0.0012434982
25.387144,0.0033481605
25.390085,0.005712617
25.620888,0.0140848905
25.36009,0.009862481
25.453154,0.008876424
25.072926,0.0010024775
25.288692,0.007139437
25.329453,0.010429606
25.383665,0.014253571
25.484901,0.014581153
25.28688,0.012161177
25.238628,0.009497529
25.187195,0.010139115
24.956257,0.005707158
24.990807,0.0050854534
24.75403,0.0076381266
24.963915,0.010477984
24.76171,0.013516154
24.60139,0.007009292
24.56546,0.0013318285
24.496464,0.009107923
24.576591,0.010087194
24.214357,0.016030911
24.208088,0.019989096
24.30877,0.0033507291
24.376448,0.0027900636
24.43754,0.009253275
24.479265,0.014011169
24.778547,0.017519148
24.51231,0.02210835
24.588577,0.02554996
24.290993,0.03015982
24.268938,0.031330705
24.411173,0.02482743
24.371937,0.026030632
24.07336,0.025982302
23.857904,0.026782302
23.74312,0.024317285
23.78965,0.023953471
24.10811,0.02432457
24.035496,0.02791037
24.011257,0.03240996
24.03816,0.03714629
23.64648,0.038674325
23.469288,0.03718453
23.471813,0.03749638
23.394335,0.03900504
23.376232,0.035470407
23.410091,0.036016196
23.449911,0.03700603
23.356394,0.034089256
23.531702,0.036754783
23.48299,0.03392941
23.409199,0.03627479
23.43323,0.03580068
23.45079,0.035965823
23.46648,0.036514934
23.46668,0.035543025
23.242329,0.029206289
23.148733,0.034309376
23.008127,0.036677036
22.9786,0.032402538
22.965395,0.030888373
22.93504,0.027448043
22.872873,0.021799065
22.964437,0.02375887
22.859758,0.019652773
22.986097,0.01729558
22.863194,0.010189641
22.796951,0.0075265076
22.788113,0.013695842
22.40105,0.015063975
22.525797,0.016556606
22.442406,0.018998701
22.419638,0.018121716
22.560907,0.022147948
22.366444,0.020235635
22.501293,0.02272808
22.523825,0.023657821
22.255758,0.021766711
22.276878,0.023151038
22.077543,0.024793293
21.96147,0.027399207
21.732214,0.020511594
21.756546,0.031071493
21.552635,0.039081424
21.506826,0.041459143
21.27212,0.04279761
21.125233,0.03202634
21.173729,0.03373491
21.17045,0.03274398
21.185448,0.037710685
21.28011,0.0397002
21.535858,0.047008734
21.636663,0.04097189
21.361124,0.041399434
21.258537,0.036126815
21.17303,0.038095
21.059803,0.047138363
21.165634,0.046558816
21.123878,0.04287897
21.037176,0.04177042
21.072765,0.03789159
20.902027,0.03756802
20.992277,0.04144688
21.0113,0.04033879
21.010525,0.037182152
20.981556,0.037835725
20.912216,0.04202559
20.81794,0.04161866
20.714407,0.040374756
20.808168,0.0448345
20.677837,0.036321495
20.740917,0.03720024
20.618114,0.038655527
20.664585,0.037470385
20.730942,0.030737717
20.701912,0.027818438
20.689034,0.027695965
20.596663,0.028312597
20.588078,0.026308678
20.668657,0.032803226
20.69825,0.023862809
20.580486,0.021916227
20.523685,0.013688762
20.404299,0.005745448
20.187021,0.0060188044
20.151665,-0.0031796508
20.15084,-0.004535623
19.928146,-0.022512827
19.802181,-0.019020606
19.592411,-0.027756076
19.457653,-0.031586487
19.399918,-0.030640692
19.292423,-0.02832456
19.376005,-0.030509189
19.193853,-0.03440034
19.004223,-0.035174076
19.027323,-0.03484207
19.001274,-0.036755268
18.905758,-0.03546684
18.833057,-0.036005076
18.799074,-0.036201123
18.750002,-0.034826186
18.812254,-0.038523655
18.848772,-0.03435346
18.875381,-0.03129661
18.611076,-0.037123013
18.417782,-0.039967205
18.377598,-0.04057434
18.190317,-0.054933716
17.956007,-0.052628707
17.83542,-0.052169856
17.79279,-0.056058217
17.61396,-0.06389481
17.526415,-0.06289688
17.355076,-0.06989226
17.232677,-0.07499261
17.15313,-0.07754563
16.937801,-0.082246125
16.719131,-0.088195056
16.51788,-0.09340328
16.35501,-0.0935083
16.197104,-0.10221207
15.915045,-0.10437082
15.712483,-0.10533783
15.570462,-0.10649113
15.459214,-0.107275054
15.318395,-0.117341295
15.351399,-0.12840009
15.268228,-0.124831274
15.165597,-0.15301944
15.137159,-0.1562319
14.9846115,-0.16737491
14.948961,-0.18680944
14.975073,-0.22198345
14.862917,-0.1916254
14.925395,-0.14347671
14.689024,-0.13539816
14.693036,-0.12473716
14.724927,-0.12182829
14.812235,-0.12925787
14.739353,-0.14726132
14.76637,-0.16958226
14.687344,-0.15519167
14.606192,-0.14842764
14.601518,-0.12530252
14.607841,-0.13360128
14.595064,-0.14094038
14.563556,-0.1516815
14.532643,-0.14969349
14.418347,-0.14835505
14.302711,-0.16505334
14.29683,-0.17148682
14.393037,-0.18493512
14.393172,-0.1936013
14.426475,-0.19573976
14.447338,-0.18967381
14.516688,-0.20080702
14.589003,-0.19400789
14.489146,-0.19683732
14.467626,-0.19663961
14.527824,-0.1925685
14.455019,-0.19501096
14.441783,-0.19088586
14.445188,-0.19118853
14.459917,-0.19109693
14.455496,-0.1893243
14.540443,-0.17282848
14.544452,-0.17330498
14.445511,-0.15979917
14.420009,-0.16725747
14.495769,-0.15704848
14.626519,-0.14584605
14.706828,-0.144905
14.709049,-0.14757891
14.652711,-0.15485847
14.62833,-0.15098752
14.715439,-0.14472939
14.628932,-0.14359118
14.626921,-0.13765374
14.629949,-0.13215068
14.685871,-0.13912456
14.829877,-0.13517337
14.766803,-0.12914762
14.831079,-0.13033463
14.865275,-0.16245632
14.883753,-0.14014119
14.931743,-0.18085499
14.872317,-0.19102192
14.847488,-0.18220931
14.891496,-0.19923429
14.95188,-0.16773365
14.921278,-0.14894672
14.904065,-0.1501086
14.813642,-0.14805697
14.815731,-0.17783827
14.786784,-0.19915293
14.892287,-0.15503837
14.922066,-0.1504861
14.9067135,-0.13127613
14.910632,-0.11900139
14.9349,-0.11915465
14.865152,-0.12880777
14.944772,-0.114567086
15.031484,-0.13853139
15.013215,-0.14060746
15.019872,-0.15993704
15.201153,-0.1681789
15.210267,-0.15389691
15.224493,-0.1888792
15.259265,-0.1843897
15.473308,-0.1431976
15.461847,-0.15072308
15.467886,-0.12070359
15.533467,-0.1284597
15.634088,-0.14664456
15.679692,-0.15587153
15.715302,-0.1530477
15.757976,-0.14162026
15.857752,-0.123772725
15.979167,-0.12970676
16.01016,-0.12979051
15.915894,-0.11168487
15.980188,-0.10926899
15.990826,-0.10735224
16.075823,-0.10864173
16.193169,-0.10763237
16.199345,-0.10599281
16.303503,-0.10635114
16.292896,-0.104982704
16.357527,-0.110623
16.32783,-0.106047824
16.369791,-0.10363197
16.414944,-0.10476373
16.486425,-0.09931286
16.523039,-0.10007107
16.45305,-0.09902276
16.487537,-0.10560121
16.479244,-0.110756636
16.344946,-0.11194193
16.355045,-0.11248678
16.404028,-0.11654326
16.418194,-0.1150721
16.443268,-0.12168153
16.459637,-0.12135799
16.335331,-0.11355239
16.412903,-0.118368044
16.413645,-0.12558526
16.455133,-0.121700615
16.537346,-0.114173576
16.31758,-0.1163315
16.281237,-0.11901669
16.205801,-0.113393575
16.172522,-0.10941221
16.15384,-0.10930695
16.152771,-0.114042625
16.059877,-0.117267504
15.897229,-0.119262874
15.774528,-0.12309821
15.634105,-0.12476201
15.561367,-0.11859441
15.457061,-0.1205702
15.300648,-0.11645444
15.238402,-0.117758796
15.018959,-0.1383469
14.875181,-0.16181646
14.652762,-0.21912864
14.442709,-0.24692903
14.360965,-0.275848
14.250785,-0.28610632
14.28316,-0.2733465
14.292946,-0.20978707
14.282203,-0.26095957
14.23571,-0.2622305
14.160107,-0.29218405
14.091511,-0.27059248
13.99313,-0.32330972
14.084746,-0.31862637
14.142049,-0.34355673
14.180039,-0.34964472
14.153483,-0.35828835
14.107249,-0.34118828
13.996126,-0.30555394
13.9753065,-0.34154323
13.893997,-0.35985002
13.802249,-0.39987913
13.776428,-0.4019442
13.6954,-0.4245251
13.773924,-0.39243808
13.688737,-0.37869278
13.76678,-0.30647627
13.769129,-0.27765578
13.74089,-0.35576597
13.796509,-0.3800592
13.817447,-0.37285367
13.691817,-0.4173207
13.810892,-0.31913283
13.7138815,-0.40313825
13.8485775,-0.33552483
13.841422,-0.34742203
13.901895,-0.36966926
13.911244,-0.39508173
13.73274,-0.44004214
13.858255,-0.3408271
13.956682,-0.36208427
14.0802765,-0.29245833
13.96209,-0.3438643
13.964346,-0.30387452
13.764196,-0.4196199
13.92599,-0.3583716
14.027585,-0.26782477
14.075026,-0.26508513
14.100351,-0.31193474
14.123016,-0.271606
14.146575,-0.3365626
13.975425,-0.34688267
14.310501,-0.31105205
14.0530615,-0.3155227
14.395682,-0.29707563
14.447008,-0.36165324
14.446519,-0.3876545
14.383421,-0.386443
14.387997,-0.3606749
14.446955,-0.32896796
14.5918045,-0.28593388
14.644162,-0.27690136
14.702583,-0.28676778
14.735037,-0.29001
14.784939,-0.27774522
14.969337,-0.2477725
15.115228,-0.19474845
15.107595,-0.19879954
15.161875,-0.1714411
15.270892,-0.1657529
15.385306,-0.12851842
15.706392,-0.09234394
15.794528,-0.096165
15.803256,-0.08856085
15.944389,-0.08738878
15.984673,-0.0856982
16.202703,-0.07660815
16.199732,-0.07289642
16.296968,-0.06475149
16.306465,-0.064689636
16.300913,-0.06089012
16.2733,-0.06184322
16.30482,-0.05695763
