predicted forward vel,predicted angular vel
9.796537,-0.006326895
9.766421,-0.0017134324
9.808756,-0.0051947087
9.28307,-0.012177233
9.074106,-0.020381685
8.858358,-0.029894378
8.883146,-0.037959617
8.893115,-0.03737304
8.809631,-0.03693931
8.89742,-0.033309124
8.80033,-0.032200526
8.659205,-0.030129503
8.548323,-0.0288466
8.466462,-0.02519714
8.50839,-0.024675217
8.488651,-0.028916169
8.299017,-0.025596853
8.383578,-0.033935357
8.369129,-0.029211052
8.183111,-0.008809272
8.198622,-0.01241409
8.244391,-0.0133936815
8.154591,-0.0371696
8.102369,-0.0688232
8.031443,-0.08192885
8.081668,-0.08768988
8.125612,-0.09730689
8.072474,-0.087052226
8.188053,-0.11119613
8.451235,-0.0672221
8.423206,-0.08410394
8.648554,-0.029130336
8.733317,-0.022521887
8.69648,-0.015047733
8.758771,-0.049107548
8.720107,-0.08271621
8.898751,-0.12126601
9.128206,-0.13286343
9.2536545,-0.09394851
9.369761,-0.097062424
9.546822,-0.085684404
9.6363325,-0.11870311
9.728869,-0.1365015
9.951281,-0.15474306
10.153234,-0.16900618
10.255874,-0.15136199
10.481767,-0.18667151
10.456681,-0.19303973
10.485907,-0.22382145
10.461422,-0.25062034
10.716921,-0.25262454
10.97614,-0.19317065
11.268772,-0.17940572
11.375057,-0.15293635
11.303194,-0.13762358
11.445435,-0.1667916
11.57923,-0.13433582
11.743999,-0.13843288
11.752908,-0.16640799
11.784226,-0.1724739
11.914697,-0.19834985
12.102561,-0.20323905
12.233761,-0.22942774
12.366212,-0.23532318
12.445836,-0.21146719
12.496547,-0.24018459
12.53649,-0.23677678
12.699775,-0.2238176
12.855403,-0.20947908
12.923729,-0.15121274
13.111318,-0.14736451
13.165082,-0.1517929
13.243388,-0.22769795
13.295488,-0.25106356
13.142431,-0.15862796
13.348734,-0.19124267
13.504848,-0.20637135
13.536072,-0.22092727
13.782438,-0.23253293
13.723794,-0.24494927
13.840894,-0.26426262
13.896692,-0.2314836
13.941204,-0.22563992
14.062418,-0.21210104
14.279843,-0.2295688
14.418085,-0.23973699
14.43087,-0.2481422
14.612329,-0.21623701
14.566679,-0.24393289
14.570145,-0.2500682
14.704458,-0.21823445
14.698154,-0.20725746
14.5637,-0.21199004
14.696409,-0.2268232
14.608344,-0.2631715
14.475732,-0.2475944
14.68826,-0.2964882
14.76408,-0.30101734
14.728685,-0.28031862
14.619745,-0.27757576
14.61,-0.26868656
14.590902,-0.2661242
14.712193,-0.283508
14.7184105,-0.27181816
14.635354,-0.2260371
14.637706,-0.2463636
14.437652,-0.20128988
14.336135,-0.26131552
14.089124,-0.2678987
14.109508,-0.30545732
14.008591,-0.25071365
13.935767,-0.2463504
13.491626,-0.23712595
13.331094,-0.22878046
13.265442,-0.23072396
13.224399,-0.20035364
13.082027,-0.17935264
12.992621,-0.20564426
12.861783,-0.2406808
12.750384,-0.24217455
12.774366,-0.2071178
12.819208,-0.15070733
12.761766,-0.19746222
12.523492,-0.16209936
12.431733,-0.12385124
12.348673,-0.08871946
12.36696,-0.101925895
12.241304,-0.084988
12.170297,-0.05866724
11.857725,-0.07057609
11.618625,-0.1286353
11.343279,-0.062337298
11.180397,-0.000824878
11.249585,-0.00397883
10.962177,-0.019476887
10.765987,-0.0064089634
10.641525,-0.008697882
10.55039,-0.008570287
10.423972,-0.011227008
10.348087,-0.013471261
10.325778,-0.016248293
10.548143,-0.0036274455
10.4721985,0.001996968
10.328401,0.0027678944
10.251569,0.00283733
9.903078,0.011252172
9.78441,0.03170918
9.761621,0.022643298
9.704835,0.0017842464
9.742933,0.0016704984
9.756356,0.059206486
9.713619,0.07154252
9.7804985,0.06105035
9.8663,0.050180607
9.391717,0.0763467
9.3884115,0.07124981
9.293347,0.076902166
9.246369,0.06726989
9.250441,0.09295416
9.306603,0.06565864
9.4400215,0.0412974
9.427875,0.04311484
9.462449,0.04109799
9.325519,0.038254246
9.446565,0.028448902
9.403924,0.029869916
9.321972,0.03472014
9.309857,0.035193805
9.262953,0.036719747
9.055735,0.046673235
9.031213,0.043992512
8.96442,0.060501173
9.015417,0.044960037
9.247838,0.04427451
9.255323,0.03051213
9.219566,0.026272649
9.209453,0.03388937
9.262695,0.026219245
9.26127,0.017311618
9.35543,0.012173897
9.460065,0.01825717
9.547972,0.01892494
9.685886,0.0158065
9.695607,0.025285797
9.66501,0.024199769
9.657086,0.006767692
9.610473,0.04600777
9.550539,0.055916943
9.3384075,0.10125695
9.500733,0.08557533
9.386466,0.0886449
9.373166,0.09274404
9.5897045,0.115902975
9.513869,0.104328334
9.48302,0.105287015
9.340248,0.082254246
9.05422,0.12528744
9.177658,0.075672954
9.214722,0.020934895
9.226719,0.008057756
9.415723,0.009545967
9.482525,0.011262864
9.318626,0.017795853
9.421011,0.015045511
9.637728,0.020709854
9.617497,0.016932845
9.536512,0.008456409
9.39847,0.0032306314
9.310868,-2.672337e-05
9.313144,0.004128903
9.393239,0.009868436
9.319464,0.01564754
9.331387,0.01588508
9.136184,0.029546415
9.090964,0.035040997
9.076481,0.084174246
9.035799,0.09184787
8.940494,0.06162185
8.796528,0.040513545
8.76541,0.03220041
9.0639,0.0388518
9.206024,0.005158011
9.355645,-0.00064715
9.245213,-0.0042610243
9.247637,-0.0038849115
9.374146,0.0028458461
9.477899,0.0084862895
9.459106,0.008847676
9.536835,0.0104425065
9.507246,0.016973015
9.317664,0.018138837
9.425833,0.027417887
9.525241,0.034314394
9.394638,0.034643263
9.404534,0.025884863
9.476662,0.023198998
9.517465,0.019355174
9.469423,0.018211639
9.566448,0.015310894
9.439485,0.012734586
9.414339,0.009534072
9.671668,0.005280465
9.684315,0.0051336214
9.596461,0.0006935727
9.600344,-0.00095417164
9.434598,0.0025125071
9.4695015,0.0015071481
9.556325,0.0024953168
9.398783,0.0038119853
9.409778,-0.0015437789
9.201795,0.033098355
9.359105,-0.008993916
9.357264,0.0035531037
9.33446,0.004857309
9.477408,0.006660614
9.512683,0.0079634525
9.641285,0.04158058
9.592612,0.053267658
9.665046,0.053825177
9.561957,0.10508864
9.626605,0.096616685
9.543063,0.039552327
9.612608,0.027542174
9.844822,0.040517237
10.001719,0.03592458
9.950166,0.058615133
9.944896,0.023754064
9.857444,0.02242871
10.095523,0.008389447
10.240232,0.00888323
10.34488,0.0029253252
10.417544,0.007167032
10.366282,0.0148895355
9.931559,0.04681237
9.889933,0.022504447
10.155733,0.024238
10.391747,0.015930697
10.475695,0.015580638
10.538247,0.014317587
10.481698,0.022587905
10.6795435,0.01815852
10.6765785,0.021344442
10.73702,0.020135388
10.675328,0.023311276
10.593905,0.032505594
10.641471,0.02680384
10.722391,0.02365696
10.933682,0.024486229
10.89749,0.014536348
10.853383,-0.004610803
10.878963,-0.003113199
10.728854,0.0004972443
10.951939,-0.0074079745
10.995783,-0.005575467
11.081242,-0.0060837604
11.074216,0.0020216797
11.221154,0.0047902577
11.315911,0.017420823
11.220903,0.01826717
11.052435,0.04742641
11.096047,0.01955403
10.950394,0.034650847
10.887258,0.04455555
10.935888,0.038079847
11.03503,0.019597515
10.918069,0.023911271
10.765958,0.044384636
10.729707,0.06662886
10.855343,0.012998436
10.968136,0.02411501
10.82457,0.022104762
10.804337,0.022411633
10.784753,0.012246203
10.76909,0.010469738
10.612455,0.020177977
10.5193615,0.028982317
10.536056,0.038213864
10.35665,0.03202253
10.599851,0.016907165
10.573082,0.009763174
10.485061,0.016827922
10.286907,0.016355855
10.361645,0.021886546
10.518984,0.025198765
10.504756,0.02391456
10.538895,0.020665431
10.338907,0.011278082
10.279103,0.0023833998
10.220828,-0.00019690022
10.084647,-0.0018022768
10.130903,-0.010225702
10.047497,-0.01956863
9.935186,-0.009703498
9.917121,-0.006133437
9.699449,-0.0046712793
9.560098,-0.008311693
9.433874,-0.0062447824
9.214527,0.0005362723
9.296927,0.0018300153
9.14208,0.007985424
8.76517,0.022324543
8.628483,0.039117217
8.656291,0.06539151
8.892234,0.114045426
9.060245,0.13682549
8.940483,0.09991208
9.129147,0.08907963
9.064469,0.14137657
8.844775,0.15830131
8.809968,0.060899887
8.994663,0.06879996
8.980286,0.0062455945
8.905099,0.036457967
9.01653,0.07955031
8.844169,0.08063533
8.897416,0.07634946
8.858913,0.08556093
9.038259,0.032342926
9.413255,0.017698966
9.515286,0.019670926
9.425324,0.018172301
9.192232,0.01617742
9.205642,0.014906341
9.360599,0.012444358
9.458086,0.015777119
9.46807,0.009599796
9.746099,0.013781529
9.914086,0.009813698
10.0509615,0.0070005134
10.199943,0.0071837604
10.276068,0.0028999336
10.4017935,-0.0049637593
10.605298,-0.0059976466
10.649015,-0.012151826
10.717106,-0.00900057
10.741468,-0.013425536
10.83128,-0.011782851
10.721481,-0.007873807
10.793133,-0.004369829
10.702829,0.00576498
10.677381,0.009284325
10.755148,0.013023242
10.568662,0.01535538
10.629072,0.00683414
10.990358,-0.008282859
11.118642,-0.0090521015
11.079703,-0.009039972
11.048685,-0.014661171
10.993037,-0.0054653995
10.781328,-0.006329071
10.592383,-0.0012024269
10.488082,-0.00023697689
10.462349,-0.0034339204
10.583487,0.0012380835
10.604668,0.0018706862
10.350604,0.001309406
10.497113,-0.0021897685
10.747478,-0.0012773275
10.907276,-0.006390363
10.886422,-0.0013713539
10.83277,-0.0010723528
10.821195,0.0008389354
10.816382,-0.039953854
10.685766,0.009978026
10.691716,0.015314344
10.524208,0.012230277
10.771179,0.006439291
10.804132,7.572584e-05
10.789554,-0.0046596415
10.730541,0.0016453024
10.943121,-0.0025856104
11.0841,-0.0049566887
11.022149,-0.023562063
11.0110445,-0.011102136
10.9896145,-0.010089416
11.058252,-0.012468349
10.94713,-0.010285813
10.897326,-0.018570516
10.908858,-0.013523247
10.596947,-0.01794672
10.535454,-0.019350499
10.549134,-0.020192176
10.5492325,-0.01564512
10.418161,-0.013660368
10.3761425,-0.011311732
10.281431,-0.0075364597
10.257641,-0.0061814263
10.170426,-0.0042075925
10.145862,-0.007969696
10.169654,-0.013207063
10.052884,-0.013910253
10.019466,-0.005488511
9.949263,-0.00494371
10.093481,-1.3131648e-05
10.174855,-0.011684582
10.064403,-0.018168513
9.840684,-0.016441688
9.618389,-0.01491132
9.695692,-0.0127152875
9.6012335,-0.017089527
9.693338,-0.038259123
9.452317,-0.07143003
9.53356,-0.0842648
9.4850235,-0.0764903
9.714659,-0.0746091
9.371611,-0.07228546
9.330073,-0.060965892
9.434776,-0.037323173
9.571223,-0.013662178
9.359984,-0.023394052
9.251339,-0.013332896
9.177665,-0.010041315
9.218353,-0.005919099
9.129192,-0.0072678663
8.939416,-0.009868506
8.757682,-0.010626096
8.723967,-0.009898569
8.67118,-0.010685269
8.337959,-0.015126023
8.389095,-0.019362714
8.256446,-0.02313422
8.241956,-0.017253991
8.205237,-0.015065841
8.195134,-0.013379015
8.201262,-0.016816266
7.914996,-0.014908213
8.039897,-0.0033746548
7.528838,0.0026050638
7.5328455,0.0026091859
7.3585215,0.005498629
7.443472,-0.0097527765
7.46599,-0.0056021176
7.3298016,-0.0030482877
7.2557735,-0.000111009926
7.1735697,-0.01358043
7.266471,-0.02219284
7.526472,-0.046181347
7.5075474,-0.10223664
7.4558487,-0.09999819
7.5010023,-0.11294034
7.454671,-0.15515287
7.5035524,-0.2015616
7.5603485,-0.1848416
7.4286413,-0.21343732
7.647831,-0.20033227
7.4980783,-0.20912522
7.5420313,-0.2097535
7.689975,-0.30141255
7.651041,-0.2594981
7.7725544,-0.2423533
7.7934904,-0.22033247
8.09172,-0.22189598
8.016365,-0.24336638
7.9795227,-0.22055624
8.084323,-0.20966636
8.180573,-0.25882402
8.1626215,-0.2493353
8.201583,-0.2453766
8.270743,-0.24194838
8.251868,-0.22357897
8.239836,-0.22221158
8.235735,-0.19740953
8.229176,-0.20722358
8.145278,-0.20556536
8.399445,-0.21568513
8.451525,-0.21069786
8.590748,-0.23429884
8.642951,-0.24681698
8.589492,-0.25266597
8.6826105,-0.25001585
8.751711,-0.20914687
8.872132,-0.21366908
8.880985,-0.16323954
8.918916,-0.19397677
8.847973,-0.17346251
8.595316,-0.23107938
8.370784,-0.24289556
8.425164,-0.25366655
8.407183,-0.24704795
8.485749,-0.27293375
8.5664015,-0.2725546
8.514192,-0.21900049
8.510145,-0.21218733
8.490032,-0.2560884
8.758915,-0.24955036
8.565549,-0.23192279
8.603521,-0.19272237
8.653951,-0.1833012
8.423704,-0.27425328
8.399354,-0.26101533
8.59888,-0.23052685
8.654424,-0.2604227
8.690499,-0.2886317
8.765919,-0.352191
8.735764,-0.3864249
8.585719,-0.3364293
8.868554,-0.33286938
9.06038,-0.3070307
9.110226,-0.29745907
9.0309925,-0.23432474
9.3242855,-0.21325351
9.476765,-0.18865988
9.4928665,-0.17417948
9.673993,-0.21280882
9.465852,-0.24464612
9.654181,-0.23775731
9.599902,-0.23569913
9.575667,-0.23098426
9.796525,-0.25453737
9.674362,-0.3085967
9.797788,-0.29301673
9.805226,-0.29312074
9.974659,-0.24595664
10.01835,-0.19706196
10.01239,-0.18819568
10.031228,-0.18444294
9.980684,-0.2017879
9.94897,-0.2051533
10.20188,-0.17351872
10.1391325,-0.16775493
10.422755,-0.15784223
10.227056,-0.20461248
10.62247,-0.19303249
10.707537,-0.25841835
10.589894,-0.30504867
10.875684,-0.31243762
10.910597,-0.27053285
10.991604,-0.26753893
10.984949,-0.28993282
11.068301,-0.27725863
10.939637,-0.27383757
10.789095,-0.263253
10.878946,-0.14851147
10.939605,-0.12728634
11.089071,-0.025307987
11.399415,0.011772715
11.544122,0.014589643
11.254877,0.03142201
11.123581,0.049718685
11.376642,0.03774041
11.496592,0.0351291
11.479227,0.026924266
11.573243,0.020207059
11.578438,0.026684629
11.220828,0.016569747
11.732065,0.019957813
11.232551,0.012773834
11.5165,0.009774877
11.5655,0.008103251
11.861387,-0.005011156
11.890562,0.0014218912
12.098856,0.0066232104
12.155966,-0.0019911025
11.987419,-0.010046732
12.277847,-0.017377276
12.260119,-0.02692796
12.603183,-0.031899396
12.834375,-0.029499196
12.595392,-0.025970627
12.549804,-0.022156995
12.643703,-0.031498954
12.706743,-0.03401633
13.014644,-0.039992105
13.038907,-0.03460368
13.044955,-0.041904386
13.110153,-0.045344625
13.039745,-0.048212174
13.071364,-0.046784814
13.511746,-0.03973173
13.4573,-0.031035852
13.415739,-0.02237679
13.551794,-0.028204244
13.467026,-0.03764825
13.822227,-0.03762489
13.913594,-0.029199623
13.804801,-0.0274974
13.593073,-0.01861677
13.587321,-0.0059165023
13.583044,-0.011790361
13.683332,-0.017359175
13.652162,-0.021866608
13.539372,-0.022533253
13.621628,-0.009412583
13.511299,-0.0141871385
13.376131,-0.008889962
13.250552,-0.017959353
13.463431,-0.021314096
13.378928,-0.010058712
13.67982,-0.015978955
13.759007,-0.010167688
13.725598,-0.007186774
13.61161,-0.0077376515
13.45469,-0.006826129
13.725332,-0.017888758
13.685802,-0.02631833
13.92285,-0.016798705
13.712615,-0.010518126
13.62707,-0.0044295453
13.428446,9.425543e-05
13.372247,0.0023103207
13.572965,0.016948603
13.5750675,-0.0066472776
13.231959,-0.0031778328
13.291529,-0.0047621615
13.289856,-0.009125564
13.264167,0.05454475
13.1310215,0.015910724
13.218278,0.012472514
13.127226,0.010198083
13.19199,0.00075840764
13.110276,0.0022651162
13.037206,0.0014650542
13.151663,0.00049082004
12.864376,0.0005474966
12.738537,0.0035267286
12.642607,0.0052601304
12.624809,0.011409778
12.376616,0.004912218
12.277268,-0.003054008
12.1077385,-0.003811989
12.131655,-0.0061196983
11.651277,0.0035991222
11.693249,0.006011242
11.294633,0.012427475
10.941357,0.028937694
10.937622,0.12785298
10.76288,0.19002582
10.442378,0.23018348
10.374544,0.19897631
10.044937,0.21136634
10.087834,0.22985332
10.164965,0.27295524
10.142721,0.32873443
10.035745,0.32798532
9.903466,0.3155475
10.053821,0.33405396
10.014531,0.34760353
10.322161,0.3042576
9.796726,0.3523737
9.954567,0.31263402
9.848016,0.29691005
9.923211,0.2323571
9.421434,0.18100409
9.616405,0.1525643
9.484795,0.18535568
9.495718,0.20229624
9.407027,0.25262624
9.535887,0.2817198
9.440295,0.30877087
9.596363,0.31168592
9.847004,0.27021345
10.081943,0.26708695
10.133458,0.25364095
10.173466,0.22122066
10.417789,0.20128211
10.416179,0.20551363
10.415909,0.19175024
10.3487835,0.15601781
10.381191,0.14816171
10.53824,0.108091265
10.694492,0.10976216
10.722245,0.12570597
10.798823,0.086406186
10.72488,0.10080287
10.761592,0.12864545
10.928362,0.029190186
11.069583,0.019389633
10.836784,0.051413346
11.055624,0.100580916
11.432358,0.08728227
11.457683,0.11488955
11.435731,0.08020814
11.518972,0.017402798
11.627116,-0.02348435
11.740204,0.0040064584
11.674086,-0.008752916
11.595664,-0.004485242
11.478004,-0.0009539705
11.597892,-0.003451176
11.6773815,0.0030453373
11.567483,-0.0025865398
11.505444,-0.010325834
11.213845,-0.0043420754
11.3778925,0.02738701
11.46959,0.01488725
11.509518,0.020579686
11.5725565,0.01901369
11.545287,0.020148024
11.396342,0.028320048
11.242539,0.032081224
11.007204,0.005129162
10.880892,0.03900218
11.064031,0.017826978
10.510979,-0.007487811
10.668323,0.002661625
10.602352,-0.0018544272
10.315503,0.0011288524
10.396739,0.014238618
10.44192,0.031383887
10.365527,0.013759918
9.880082,-0.030655049
9.609798,-0.014811344
9.508947,-0.035477664
9.54618,-0.056575593
9.260114,-0.06948538
9.09631,-0.047460612
9.131904,-0.06705214
9.002353,-0.05056129
8.98386,-0.013869308
8.599176,-0.0971504
8.342617,-0.15967403
8.254792,-0.19465066
8.038889,-0.20275623
7.9102764,-0.16079786
7.54292,-0.046803627
7.116886,-0.009594936
7.2889004,-0.07847951
7.6111183,-0.13336684
7.3850985,-0.12545678
7.318362,-0.17236522
6.991481,-0.2094704
7.058071,-0.30739185
7.1789894,-0.33411554
7.008956,-0.30417234
7.4736814,-0.33595031
7.331231,-0.47388193
7.059901,-0.41342273
7.005625,-0.33115685
7.1442823,-0.37219092
6.9404545,-0.34519008
7.2045193,-0.38184413
7.1456556,-0.20393306
7.0546722,-0.21231343
7.2992086,-0.20999187
7.3487635,-0.17231221
7.51542,-0.21813169
7.6440477,-0.23625045
7.133498,-0.21190116
7.156537,-0.18948525
6.9774656,-0.22721227
7.0031033,-0.25982967
7.351777,-0.254893
7.2791386,-0.23823373
7.477846,-0.27895996
7.3872747,-0.2949979
7.40378,-0.3267292
7.407564,-0.26768345
7.6910343,-0.29678994
7.1341457,-0.3644037
6.856311,-0.31913114
6.8385277,-0.1544692
6.7978067,-0.22922046
6.8818636,-0.2637713
7.0909767,-0.2501776
6.794878,-0.29839957
6.820896,-0.24743761
6.939378,-0.22617169
6.570508,-0.18861488
6.7799625,-0.20209911
7.0291605,-0.20796625
7.1732597,-0.25040546
7.172537,-0.22481088
6.9976215,-0.2905469
6.9970665,-0.24177007
6.9161367,-0.208683
7.0487576,-0.21829158
6.5700235,-0.23125951
6.5356817,-0.2776671
6.554558,-0.25909266
6.9298573,-0.25182405
7.214967,-0.23129041
7.200021,-0.18104966
7.3738117,-0.24537061
7.2845564,-0.29522315
7.4876013,-0.281904
7.4013844,-0.31277308
7.39758,-0.2818198
7.375823,-0.25614488
7.3551483,-0.28922412
7.474703,-0.27525914
7.606435,-0.2897056
7.6311026,-0.2728257
7.667263,-0.2897888
7.7206383,-0.26753408
7.9150257,-0.15050773
8.14544,-0.071595356
8.046685,-0.047021013
8.017648,-0.027359523
8.279777,-0.031562425
8.436505,-0.055373456
8.482834,-0.03145292
8.4574995,-0.061323564
8.538606,-0.046685938
8.828135,-0.05634925
8.898219,-0.027102578
9.156699,-0.02216741
9.162188,-0.027019631
9.3197155,-0.03478248
9.305887,-0.038889516
9.311488,-0.054346073
9.387519,-0.04611822
9.442467,-0.04832084
9.152982,-0.080376014
9.493117,-0.06481145
9.686379,-0.045264516
9.850275,-0.026220616
9.833721,-0.014287066
9.759158,-0.0134954415
9.864289,-0.011268623
9.926377,-0.024959888
9.907791,-0.0070414916
9.996016,-0.016975664
10.105338,-0.0005462691
10.018459,0.0063946303
9.89358,0.0031403434
9.945637,0.012018818
9.713276,0.01366405
9.706492,0.025611378
9.699725,0.03042449
9.693706,0.019859651
9.748904,0.012606979
9.790983,0.0046779644
9.833793,-0.001065841
9.749954,0.0110869035
9.661419,0.011127617
9.755922,0.022827748
9.806203,0.012940863
9.809187,0.009137541
9.938704,0.011106618
9.859749,0.0120483115
9.744723,0.0125741055
9.658146,0.01626892
9.589031,0.013345066
9.578248,0.011345271
9.732605,0.0048779603
9.6554,-0.0038818903
9.714354,-0.010893974
9.88551,-0.019647244
9.959462,-0.018993732
9.765382,-0.018287651
9.479843,-0.0144885
9.803213,-0.02150977
9.888026,0.007896863
9.766182,0.02429002
9.859431,0.060400367
9.777318,0.043452326
9.634092,0.028237926
9.60163,0.025475502
9.885011,0.0048478134
9.810134,0.012184139
9.954474,0.0112541765
10.124837,0.0032581203
10.185261,0.0034587812
9.812504,0.022700783
9.857292,0.024004523
9.849151,0.023845447
9.854237,0.017929174
9.871693,0.020730844
9.859609,0.012731956
9.528765,0.008540107
9.735261,0.021136347
9.880398,0.023378804
9.714288,0.02221248
9.886292,0.0123487115
9.961439,0.01562679
9.619217,0.027011493
9.421544,0.02939245
9.302503,0.036685985
9.271795,0.019522524
9.085786,0.0350207
8.761387,0.024489034
8.718282,0.024636745
8.676106,0.014831187
8.58738,0.013082119
8.317343,0.024777353
8.397407,0.024996446
7.98098,0.03786581
7.3453026,0.04487579
7.1817884,0.0669281
6.8095226,0.037947416
6.6985283,0.030909961
6.7974167,0.014260398
6.8000927,-0.0042743795
6.649705,-0.0014509056
6.6053677,-0.07389921
6.640087,-0.08318348
6.3340664,-0.13342346
6.552763,-0.16972293
6.702655,-0.2076044
6.6905622,-0.23712777
6.5499,-0.26199636
6.5651464,-0.14051332
6.8258963,-0.216568
6.8023205,-0.066570476
6.768156,-0.083231956
6.6313353,-0.04517744
6.3673944,-0.037280317
5.9376907,0.035857085
6.232766,-0.10646717
6.3568525,-0.15659577
6.2557316,-0.14614359
6.3661957,-0.27857682
6.493765,-0.34562767
6.6305914,-0.32077724
6.404682,-0.35719657
6.509534,-0.29951775
6.413557,-0.30541515
6.2511215,-0.2689382
6.772229,-0.24173276
6.6051655,-0.23166116
6.606947,-0.2310995
7.3910084,-0.220163
7.4536695,-0.218747
7.51892,-0.23216806
7.55147,-0.19068831
7.1787624,-0.1796763
7.5992765,-0.13350184
7.9489164,-0.072263345
8.274962,-0.060916852
8.3631935,-0.049862605
8.398125,-0.021446813
8.300775,-0.010757331
8.825959,0.00065252185
8.982435,-0.008532118
8.943387,-0.017837469
8.916846,-0.01667178
9.041166,-0.019181047
9.432773,-0.016426887
9.661574,-0.021998294
9.5549,-0.031877417
9.753003,-0.020710576
9.816509,-0.025916826
9.763984,-0.01959866
10.038854,-0.018823404
10.019699,-0.011756498
10.071546,-0.009580057
10.08556,-0.010271411
10.054246,-0.0038904734
10.2215185,-0.006737046
10.31324,0.007870808
10.276864,0.00028793514
10.26352,0.015894815
10.254922,0.016420677
10.484859,0.042015456
10.515625,0.08925008
10.633561,0.09193578
10.654654,0.11616762
10.5878105,0.04360301
10.5350685,0.041132625
10.737411,0.054858398
10.342122,0.079407215
10.494659,0.08665332
10.544141,0.08618303
10.629456,0.09429182
10.657917,0.10440199
10.540018,0.10952848
10.421256,0.11205618
10.311818,0.11015336
10.146895,0.11123471
10.201606,0.08776711
10.363865,0.07434282
10.472048,0.07294907
10.797914,0.05268298
10.693646,0.041515797
11.180418,0.01760189
11.0313425,0.013660319
10.9092865,0.0069252737
10.804441,0.009606615
10.420341,0.020051155
