predicted forward vel,predicted angular vel
9.028052,0.007079253
8.479201,0.013782974
7.7949038,0.017896231
7.501478,0.015253444
7.3319473,0.013872493
7.0585203,0.015063195
6.958499,0.015615694
6.7599096,0.015509769
6.5054235,0.011120206
5.865322,0.014098503
5.347825,0.0036352351
5.218093,-0.0048543736
5.086662,-0.018448398
5.001498,-0.04106232
4.8007545,-0.06668903
4.666544,-0.1150084
4.529559,-0.16104873
4.3764687,-0.17959467
4.3245807,-0.20576666
4.0586863,-0.20928192
4.01805,-0.19172558
4.0328064,-0.16081548
4.0577884,-0.13693544
4.0011225,-0.15582426
3.750964,-0.2559355
3.8185878,-0.33570123
3.7015998,-0.37931204
3.6055233,-0.3538679
3.5009427,-0.4283579
3.3777459,-0.46526083
3.3506293,-0.38160813
3.3836823,-0.49763128
3.3876116,-0.49877164
3.5630455,-0.4032277
3.6298501,-0.40809748
3.6971178,-0.5242574
3.6113546,-0.57741153
3.719636,-0.4169952
3.716043,-0.5396425
3.4655309,-0.44635585
3.584293,-0.44371083
3.5003839,-0.33114043
3.5222905,-0.19962518
3.7004275,-0.12897213
3.7076488,-0.33866206
3.7555318,-0.44698298
3.7828698,-0.4326893
3.7874079,-0.40246874
4.0532074,-0.45286956
4.28082,-0.45168635
4.5263834,-0.38472888
4.6457214,-0.44692647
4.6626215,-0.39524508
4.8457174,-0.3379509
4.8131466,-0.31782305
4.8528023,-0.3645042
5.1480317,-0.2503233
5.2934346,-0.1465154
5.3617764,-0.06412761
6.139038,0.03607382
6.0791416,0.02587042
6.128937,0.030432634
6.4076414,0.03122702
6.3730125,0.026873726
6.743949,0.019445788
6.745532,0.021089742
6.937704,0.019128181
7.141124,0.0157115
7.326807,0.015347548
7.1682873,0.019842986
7.049781,0.017013755
7.4055977,0.01146153
7.454362,0.010788593
7.8976097,0.006612841
7.9118786,0.0022729766
7.8490467,0.0031771734
7.9577627,-0.005318973
8.108821,-0.011865534
8.0638,-0.000119607896
7.9717617,-0.0018740427
8.084427,-0.010789003
8.199374,-0.011665314
8.247917,-0.01250143
8.15983,-0.012627881
8.324507,-0.014172554
8.08717,-0.017994437
7.9418564,-0.016761646
7.9825764,-0.020152938
7.837,-0.019930806
7.805482,-0.034026843
7.737548,-0.026736569
7.537899,-0.020692471
7.607712,-0.03005303
7.665344,-0.038097803
7.4978714,-0.042088713
7.4490147,-0.045677286
7.518861,-0.04655311
7.4034767,-0.048215028
7.321762,-0.034788597
7.2834063,-0.01867722
7.475322,-0.009448398
7.4579716,-0.02494933
7.365141,-0.024639238
7.2770624,-0.019538362
7.3161345,-0.023473796
7.3737125,-0.020322617
7.155611,-0.023545075
6.9323215,-0.0119440295
6.787812,0.0010894574
6.761134,0.0023148227
6.885745,-0.0061045103
6.7063694,-0.0038789883
6.6879196,0.0031871144
6.7044973,0.0006690938
6.8235235,-0.00052421354
6.644904,0.012975726
6.7415867,0.024274305
6.5909452,0.034790866
6.454445,0.054157324
6.43721,0.05894602
6.396735,0.062096734
6.4833517,0.04563637
6.560622,0.046526708
6.64816,0.044456612
6.7143173,0.04753629
6.764228,0.038965024
6.942527,0.02488799
7.164297,0.029152192
7.1136227,0.025483282
6.8926325,0.021698788
7.008419,0.020623423
7.0833426,0.01344048
7.0923815,0.020240173
7.2144794,0.013614486
7.137249,0.011563513
6.928973,0.0043851472
6.997465,0.0066108704
7.066147,0.011022193
7.1057634,-0.009471696
6.981637,-0.005204845
6.99469,0.004305577
7.1699286,-0.00836714
7.21292,-0.005147442
7.29908,-0.011877436
7.4547796,-0.012485765
7.4249687,-0.005059056
7.5078278,-0.0074598007
7.61666,-0.00950041
7.506962,-0.013938978
7.6844273,-0.02301364
7.725381,-0.02611728
7.76754,-0.01999328
7.595544,-0.029059954
7.872471,-0.026586976
7.9527807,-0.017101195
7.786623,-0.0070225038
7.8181915,-0.004012339
7.8271837,-0.00037661195
7.979807,-0.0007897187
7.977316,-0.0035234354
7.872486,0.0052596126
7.9059677,-0.0024458747
7.8669224,-0.0010103993
7.8545313,0.0053489767
8.426687,0.0054415874
8.198524,0.00984671
7.8693933,0.013015934
8.087266,0.006406378
7.985837,0.011500925
8.047955,0.007143168
8.189493,-0.004779909
8.334157,-0.012124147
8.314735,0.00043072365
8.291994,-0.01189163
8.236861,-0.00419965
8.312732,0.00092481077
8.468506,-0.00055949576
8.38063,0.0008186959
8.348489,-0.0008742288
8.267404,0.001219511
8.552556,-0.004689064
8.358786,0.0019783117
8.125567,0.0016627423
7.852762,0.0015724357
7.781357,0.005376298
7.917878,0.0069331042
8.026484,0.0030754358
7.989318,-0.0029214974
7.8080215,-0.0012364499
7.446021,-0.00056404434
7.4589176,0.0014761165
7.4599495,-0.0037562177
7.2855415,-0.006727539
7.2461405,-0.007650465
7.360924,-0.0092792325
7.4638977,0.0008026324
7.5310173,0.0048418473
7.4678955,0.0026176907
7.412011,0.010650275
7.478917,0.007797288
7.3780956,0.0041104984
7.442768,0.004474897
7.313856,0.006320225
7.232744,0.0023659002
7.082999,0.0100360885
7.1299706,0.008916151
7.132674,0.010280099
7.0319624,0.00016459078
7.0231743,0.0020788312
7.0732613,-0.004630249
7.0959015,-0.012979288
7.011053,-0.011135746
7.0289297,-0.01665676
6.999304,-0.029882405
6.9896803,-0.006419141
6.993664,-0.0143125355
7.0817547,0.004703529
7.0847807,0.009082587
7.0277405,0.0010815319
6.9072504,-0.0028062556
6.8202314,0.006617287
6.8090696,0.004630789
7.0109034,0.0013240948
6.940627,-0.009378716
6.454632,0.042810503
6.3403587,0.1308635
6.4833603,0.119426996
6.732951,0.05951898
6.680807,0.068959594
6.36055,0.114564404
6.37339,0.15740742
6.4037333,0.17731275
6.355052,0.16338366
6.3487043,0.15316154
6.096781,0.19376262
5.9964128,0.11647284
5.74475,0.08044621
5.678627,0.064862326
5.7526536,0.056056775
5.9430923,0.031456374
5.7986307,0.02243037
5.793144,0.033322003
5.8018723,0.026204588
5.8928556,0.020975642
5.6773195,0.0293057
5.5910277,0.030996311
5.628251,0.037926786
5.606653,0.03570836
5.461835,0.033967063
5.227397,0.03273435
5.4467745,0.025095461
5.3907537,0.024779696
5.3380117,0.02382478
5.3480124,0.019913545
5.391926,0.01564222
5.195673,0.024236463
4.965577,0.019631516
4.857789,0.016370527
5.003827,0.016266936
5.2127504,-0.012719143
5.1097035,-0.024128553
5.073332,-0.045896914
5.2962227,-0.04559907
5.2337437,-0.07721132
5.1655483,-0.0990092
5.322896,-0.108703405
4.971888,-0.11256705
4.5820026,-0.111786306
4.650549,-0.0872608
4.620679,-0.014438998
4.5196066,-0.030187935
4.5398445,-0.014736537
4.673811,-0.0027180146
4.6787753,0.032400202
4.6995177,0.03334563
4.407675,0.060371596
4.337501,0.05455818
4.2130685,0.046398155
4.350176,0.041732937
4.353343,0.035131965
4.376259,0.013286267
4.6526585,0.013402649
4.6087847,-0.0044574067
4.6540513,0.0026623793
4.738862,-0.0122726
4.874396,0.0029698648
4.874787,0.0198742
4.9167337,0.032402363
5.147193,0.021572094
5.0984282,0.018714847
5.1853275,0.027495053
5.351796,0.02674884
5.5435495,0.01760254
5.5394545,0.026134701
5.3494453,0.028493445
5.3586636,0.027454168
5.332823,0.026985282
5.283243,0.02475443
5.414069,-8.646771e-05
5.349685,-0.0049939193
5.3394437,0.007185405
5.340828,0.009125344
5.4176755,0.002107447
5.4202538,-0.0041403845
5.427322,-0.022639994
5.234356,-0.026328519
5.152998,-0.026058346
5.0088196,-0.00809392
4.824933,-0.013411272
4.5966144,-0.016182348
4.3392277,-0.00821444
4.23699,-0.018704582
3.689797,-0.038269583
3.8793132,-0.05787823
3.9760723,0.004525915
3.9238508,0.087907486
3.724856,0.16001283
3.6053758,0.2094731
3.533098,0.34448108
3.6555731,0.43970183
3.525252,0.5074483
3.5998275,0.48586726
3.6077607,0.43551454
3.7950058,0.47066224
3.6628444,0.49252823
3.4532537,0.4633089
3.389889,0.4193883
3.24942,0.32318276
3.3128214,0.3470072
3.3815846,0.40790057
3.3168244,0.38603532
3.526678,0.4187381
3.7164931,0.3078144
3.790843,0.1902562
3.9155962,0.10898489
3.9147754,0.18247625
3.9837732,0.31373057
4.1534615,0.42793697
4.209938,0.60782236
4.64076,0.4822384
4.6444664,0.4569215
4.8621616,0.45969146
5.0258207,0.44485676
5.1512403,0.3958351
5.406502,0.46614563
5.5959234,0.43959466
5.928521,0.38588676
6.003195,0.3681229
6.168191,0.30403587
6.22964,0.29206073
6.314556,0.2490043
6.5624266,0.18452987
6.6109962,0.17792298
6.749569,0.11124931
6.871276,0.13130894
6.871668,0.14049754
7.035531,0.12508856
7.523217,0.13638602
7.7373867,0.07728106
7.8061724,0.060749073
7.9797583,0.02027029
7.890867,0.029781345
7.8007164,0.1254791
8.043862,0.062904656
8.2202,0.047114413
8.424329,0.06575102
8.662871,0.013538213
8.723291,-0.0050616004
8.9950905,-0.005265165
8.603009,0.0091294255
8.54876,0.013495721
8.634114,0.016277188
8.7043705,0.0027106367
8.712349,0.005833391
8.542957,0.010999998
8.689092,0.009552766
8.53363,0.013435138
8.487441,0.014625049
8.554938,0.016701948
8.567471,0.016506528
8.711719,0.022718742
8.818033,0.024423104
8.798754,0.016401142
8.76992,0.018114863
8.837784,0.013489705
8.716968,0.005873533
8.638781,0.0060399715
8.658692,0.013113846
8.68123,0.010080753
8.550549,0.008868683
8.686361,0.008664265
8.492515,0.012483669
8.481855,0.014463704
8.38586,0.02275078
8.196055,0.02987046
8.087059,0.03728325
8.162325,0.029999886
7.824065,0.051343177
7.338851,0.10362327
7.2721148,0.10464281
6.7938213,0.13250956
6.0863624,0.16443352
5.93167,0.16563469
5.8014746,0.14402041
5.81063,0.1458011
5.508317,0.11696927
5.412389,0.11188717
5.2488346,0.07286538
5.0690274,0.09933907
4.8281097,0.08173333
4.871586,0.059193954
4.7702465,0.043373268
4.6884537,0.046206445
4.5305014,0.08477229
4.5737114,0.11178698
4.5189643,0.13269888
4.4779186,0.15188432
4.2475524,0.20680712
4.209525,0.24479131
4.1804113,0.23245369
4.2185593,0.2536362
4.1280985,0.26185104
4.219104,0.28434658
4.1556215,0.29384318
4.1015735,0.33563468
4.0102515,0.34766573
3.9653296,0.38672984
3.7158484,0.39256066
3.6437569,0.38721994
3.50576,0.36830723
3.4180138,0.35580096
3.344559,0.3454371
3.255549,0.43873549
3.064249,0.54293174
3.0453222,0.49009866
3.1723218,0.464831
3.2113204,0.43868667
3.0607963,0.48441803
2.8636484,0.52989113
2.9713693,0.50405353
3.2956305,0.46816626
3.6956718,0.51411384
3.5167966,0.52637553
3.4297419,0.5187151
3.6383243,0.48284736
3.179557,0.4807809
3.2420917,0.47103748
3.3241184,0.36949235
3.3648229,0.2515631
3.553133,0.105067
3.785147,0.05476425
4.1184554,0.04071784
4.0612082,0.03337116
4.108901,0.033630244
4.1197095,0.02980291
4.10579,0.019152025
4.355672,0.021574724
4.758538,0.02423062
5.0845785,0.029053105
5.019799,0.035014752
4.8884006,0.031524185
5.6052217,0.02615059
5.7571583,0.027291646
5.6905456,-0.004579615
5.659487,-0.05434786
5.7359724,-0.08823225
5.7720275,-0.0955621
5.780351,-0.12941201
6.227844,-0.14036931
6.956086,-0.12792863
7.0905914,-0.19045247
6.9944296,-0.18758039
7.134198,-0.11740564
7.2155457,-0.0475527
7.3064775,-0.07134418
7.6559,-0.04689652
7.8388004,-0.048115868
8.0941925,-0.0368508
8.255354,-0.043391954
8.267639,-0.040662695
8.462813,-0.038818333
8.196153,-0.02894393
8.550423,-0.024318296
8.655435,-0.025180109
8.832288,-0.023243163
8.664353,-0.02415942
9.031895,-0.02883866
8.582897,-0.02150048
8.720528,-0.017719038
8.834846,-0.01683632
8.700094,-0.023129255
8.789076,-0.021747928
8.985836,-0.01734427
8.957281,-0.0196901
8.949824,-0.01578572
8.783228,-0.02440695
8.783921,-0.02519571
8.892886,-0.02098741
8.874558,-0.015304226
8.637322,-0.010848206
8.84264,-0.007492963
8.924344,-0.014040355
9.068341,-0.008828361
8.559497,-0.013859715
8.636286,-0.02094857
8.569667,-0.026955392
8.357461,-0.028887663
8.514304,-0.03034224
8.732101,-0.028665803
8.739871,-0.026074644
8.724598,-0.020281259
8.700992,-0.019024964
8.886758,-0.011948254
8.625712,-0.011238087
8.697087,-0.008638058
8.744042,-0.009558145
8.701552,-0.011698689
8.531772,-0.0026944615
8.639539,0.00010409206
8.840727,-0.0018926933
8.65972,-0.01219983
8.760753,-0.009908311
8.72566,-0.01925959
8.6031,-0.022848886
8.864834,-0.028929953
8.826784,-0.017221693
9.099156,-0.015122388
9.087027,-0.018051378
9.150758,-0.020157505
9.182116,-0.005069211
8.92421,-0.006241519
8.998399,-0.0035211407
9.086941,-0.013533168
9.247412,-0.0029114634
9.262592,-0.007829279
9.387652,-0.003912531
9.328523,-0.0019740462
9.494573,0.0038248785
9.255835,-0.0042784736
9.383468,-0.004694257
9.5071945,-0.0066475384
9.444839,-0.008432683
9.535686,-0.014063649
9.590789,-0.021001022
9.509598,-0.021909617
9.51555,-0.022271093
9.7182,-0.018139612
9.6709795,-0.006508805
9.984107,-0.008562967
9.972828,-0.006479297
9.78233,-0.008065388
9.727301,-0.009375442
9.772734,-0.008401286
9.671582,-0.013029095
9.503923,-0.019322772
9.521888,-0.024011124
9.578472,-0.022360422
9.569549,-0.0172964
9.7403345,-0.012277838
9.732747,-0.012368809
9.676556,-0.009753201
9.680679,0.0019162744
9.771183,0.0051093996
9.797347,0.0005844701
9.980592,-0.004063975
9.845314,0.0033402331
9.857326,0.011237804
9.72523,0.010991454
9.772591,-0.0008318648
9.855167,-0.0018874165
9.824581,-0.0065673664
9.731623,0.0010899492
9.867579,0.002164999
9.692577,0.0026697926
9.7127075,-0.008761641
9.69975,-0.019218516
9.623172,-0.026446458
9.715516,-0.024096351
9.855331,-0.024511546
9.847712,-0.022301327
9.8352165,-0.024943512
9.8702965,-0.022406507
9.954929,-0.019806407
9.667982,-0.021765176
9.71285,-0.019836467
9.789411,-0.023530822
9.87116,-0.026464343
9.832743,-0.027268324
9.722508,-0.024666864
9.616704,-0.028767303
9.790788,-0.023192983
9.8701515,-0.028095119
9.908581,-0.02749227
9.873201,-0.02023916
9.804801,-0.02352494
9.664228,-0.024927717
9.929542,-0.014096104
10.152279,-0.011777367
10.157304,-0.013734076
9.968996,-0.01718036
9.770447,-0.020900909
9.701308,-0.016068283
9.927591,-0.011057824
10.049604,-0.0074675195
10.166721,-0.013431646
10.211002,-0.0152967535
10.242175,-0.013601929
10.17852,-0.009810194
10.278875,-0.009035263
10.212117,-0.0119172
10.173901,-0.018675756
10.179178,-0.014161725
10.299796,-0.021145258
10.239457,-0.023408558
10.153185,-0.025329717
10.453836,-0.015856586
10.347618,-0.018356677
10.159216,-0.020888995
10.135634,-0.021240372
10.15486,-0.020682361
10.091969,-0.02366605
10.126134,-0.023543954
9.94477,-0.02392276
10.00129,-0.019424278
9.87657,-0.020740937
9.92483,-0.018481191
9.973397,-0.02038088
10.140103,-0.0175682
10.139601,-0.011931751
10.13853,-0.007837821
10.208047,-0.003741365
9.9558,-0.0021120366
9.89975,0.001360571
9.867363,0.0040918067
9.8833475,0.006569285
9.88387,0.006147187
9.84529,0.0066839643
9.871456,0.0061216485
9.836232,0.004394386
9.784333,0.001181867
9.510609,-0.0032669976
9.346715,-0.006385777
9.527168,0.0022369865
9.309477,0.0025823005
9.3129425,0.00029410608
9.230967,-0.014918212
9.09973,-0.010001194
8.790991,-0.009808842
8.684025,-0.009843145
8.556793,-0.013006274
8.687423,-0.0092027895
8.60536,-0.0036200471
8.3078785,-0.002254501
8.141934,-0.00708944
8.184289,-0.009927187
7.992114,-0.0067228936
7.8864775,-0.008530848
7.628562,-0.011066493
7.4001646,-0.017412469
7.382595,-0.01742161
7.3235235,-0.017083865
7.27997,-0.033430733
7.1608124,-0.040747385
7.0436306,-0.039738815
6.946316,-0.046165112
6.932577,-0.05388606
6.746932,-0.05354033
6.655716,-0.044843044
6.524413,-0.037792455
6.258334,-0.03769621
6.154687,-0.033404656
6.1334686,-0.029352847
6.103364,-0.030976456
5.915527,-0.020669099
5.612458,-0.02139515
5.6696453,-0.025431786
5.4121,-0.016608305
5.2661104,-0.0069317445
5.212473,-0.0105968155
5.049363,-0.00879569
4.855698,-0.058562767
4.7524943,-0.09024359
4.6620674,-0.1770102
4.416377,-0.19826922
4.259124,-0.13508594
4.124364,-0.087547466
4.097842,-0.09641628
4.089035,-0.12160489
4.0458536,-0.14427187
3.8116639,-0.16013435
3.6035166,-0.18589954
3.515792,-0.18187578
3.4050007,-0.15931468
3.458603,-0.13537075
3.3944035,-0.14150621
3.4433863,-0.14415978
3.3405426,-0.12155941
3.2872057,-0.17129621
3.2429528,-0.19831744
3.255498,-0.22101378
3.2526367,-0.29306722
3.2121458,-0.2902983
3.093609,-0.27413952
3.1015062,-0.30697966
3.0949335,-0.45341253
3.1019907,-0.5473608
3.2201269,-0.40153006
3.245589,-0.4425205
3.2556887,-0.50594413
3.4262767,-0.44535434
3.6690755,-0.50384694
3.86071,-0.5309925
3.9583592,-0.5407055
4.115704,-0.5977478
4.181695,-0.580289
4.252364,-0.500556
4.3015175,-0.44440645
4.606798,-0.33842263
4.765813,-0.36800036
5.233901,-0.2941541
5.455405,-0.34280026
5.4416027,-0.33557048
5.305398,-0.27050182
5.4245033,-0.18520804
5.432186,-0.2430705
5.6683135,-0.17478928
6.0631537,-0.099521056
6.221653,-0.009969309
6.2587414,0.014158852
6.1946335,0.0060362667
6.2991858,0.0057252795
6.3705463,0.012522457
6.585084,0.016153812
6.8538713,0.020470086
6.948163,0.025184926
6.912628,0.020110257
6.8283195,0.020328606
6.913863,0.019447662
7.188696,0.024188027
7.3249664,0.026262224
7.487344,0.025203811
7.8712854,0.027971713
8.203782,0.025324043
8.384105,0.024520118
8.338877,0.024232786
8.26916,0.021846812
7.7702827,0.020161394
7.5384884,0.020513264
7.5729294,0.021699354
7.6564245,0.02399091
7.7156286,0.021245802
7.6809244,0.019895405
7.821537,0.016644482
7.7832203,0.009043166
7.7144203,0.0073078796
7.56328,0.0042325538
7.4723015,0.005970694
7.45621,0.006160617
7.4721537,0.0061088055
7.3727636,0.006248193
7.2739277,0.010077473
7.2400074,0.0037552174
6.9925594,0.0054080244
7.007023,0.0014365222
6.876341,0.002719283
6.8389177,0.0001526922
6.7108984,0.010116637
6.6180143,0.01357203
6.338538,0.010021053
6.250037,0.0041440874
6.178153,0.0015615337
6.0118933,0.001618173
5.6299143,-0.009947423
5.2363186,-0.016691145
5.104802,-0.03055672
5.068963,-0.01846153
4.83395,-0.03418026
4.5840387,-0.04598907
4.423998,-0.051928338
4.4578648,-0.05849533
4.525111,-0.058344346
4.687392,-0.05928478
4.5325108,-0.06719419
4.179654,-0.118181065
3.922495,-0.17713124
3.7625983,-0.22255106
3.824443,-0.20693418
3.960781,-0.18380651
4.174202,-0.38202554
4.2080164,-0.40430763
4.028375,-0.33964604
3.763902,-0.34591797
3.7370954,-0.34133103
3.765275,-0.3800167
3.7801385,-0.42232987
4.101857,-0.44975594
3.9347968,-0.37201113
3.8141527,-0.46109906
3.736864,-0.45216286
3.6176014,-0.5662275
3.7294226,-0.56653064
4.0472026,-0.5829037
4.1619396,-0.511969
4.0107155,-0.35819146
3.9749954,-0.3865877
3.8672833,-0.47336206
3.8025541,-0.43709037
3.8858607,-0.48827752
3.9319534,-0.41071254
4.1099253,-0.3741877
4.2092423,-0.44782898
4.307654,-0.46882516
4.295661,-0.42546037
4.370572,-0.44464514
4.71365,-0.38689947
5.0537567,-0.32504368
5.333457,-0.23558421
5.533099,-0.28578663
5.5385313,-0.2935819
5.559347,-0.23039727
5.651093,-0.28218022
5.755335,-0.19918145
5.763892,-0.20273201
5.7858677,-0.17561257
5.905923,-0.13848998
6.38859,-0.041034956
6.454218,-0.028868344
6.6395226,-0.020062756
6.8006372,-0.011011202
7.0064335,-0.0043174103
7.1796427,-0.0053311996
7.247135,0.00026266836
7.3988686,0.002830049
7.452736,0.0025053583
7.5084352,-0.007438984
7.5374136,0.0003590025
7.406646,0.0066285934
7.77645,-0.0011849329
7.7588367,-0.002863003
7.7233877,-0.006619554
7.5829296,-0.016086705
7.469178,-0.009684082
7.655444,-0.010112692
7.782627,-0.008170273
7.634261,-0.019855995
7.6622953,-0.019404508
7.651531,-0.018630031
7.8243637,-0.016548116
7.7560253,-0.016646389
7.7851524,-0.014353741
7.7477283,-0.011873446
7.71723,-0.012951747
7.5304337,-0.007051129
7.4973574,-0.008159239
7.799285,-0.018655319
7.8055754,-0.025217071
7.673567,-0.014556088
7.9362173,-0.015479032
7.911865,-0.015597243
8.026043,-0.016370628
7.9246616,-0.013825972
7.6991386,-5.7455152e-05
7.704566,-0.00078182854
7.8366194,-0.0037724115
7.9181623,-0.003139656
7.701563,-0.0018393565
7.7718277,-0.0026371218
7.6518803,0.00031084195
7.578225,0.0016533472
7.3961725,0.011559699
7.0386753,0.011530604
7.1449556,0.012309123
7.3272448,0.023315009
7.3373213,0.022298958
7.346836,0.020216744
7.3099174,0.020129295
7.242053,0.0100626685
7.338439,0.0015489757
7.2273808,0.0062867794
7.252676,0.012238182
7.297797,0.004421536
7.404234,0.0011661518
7.21371,0.0044022817
7.0796824,0.0074230917
7.020074,0.01245641
7.139123,-0.0012287181
7.1151085,0.0028593745
6.982071,0.007492777
6.8044987,-0.0043340065
6.7669067,0.0011747181
6.82395,0.00793376
6.8910866,0.013000105
6.9756145,0.006352015
6.6918297,0.0004731305
6.658328,0.00024626218
6.663601,0.004263606
6.5342474,0.014343901
6.59665,0.0140662175
6.549412,0.01711459
6.5663795,0.019032618
6.441515,0.021915337
6.4731245,0.02101085
6.562086,0.020951532
6.459882,0.026081704
6.493742,0.03220784
6.5803394,0.024604477
6.3721094,0.025479808
6.362563,0.011419587
6.543751,-0.019093461
6.4301662,0.0011887345
6.538786,0.026855491
6.504016,0.028983518
6.287507,0.027047941
5.984068,0.019730564
6.1913977,0.007497262
6.2429466,0.009583835
6.155117,0.0068195164
5.920681,-0.0018999483
5.779502,0.002892062
6.0070887,0.007328432
5.8989143,0.005557038
5.900715,0.0018628351
5.967989,0.009540051
6.1694937,0.0056548715
6.236207,0.0003050752
6.2629213,-0.001333952
6.342906,0.0028302744
6.3577766,0.010374136
6.744972,0.0036939718
6.930029,-0.0009630006
6.913251,-0.013850477
6.8814793,-0.020359788
7.100956,-0.020550951
7.213521,-0.021840516
7.304346,-0.02868
7.4541035,-0.033185873
7.54049,-0.036107313
7.6858253,-0.03902586
8.033082,-0.038944457
8.219584,-0.039864283
8.232369,-0.0316309
8.366305,-0.028208889
8.47254,-0.03107946
8.595027,-0.028070025
8.634016,-0.02411097
8.635489,-0.023587633
8.812477,-0.029472336
8.832364,-0.026131887
8.986162,-0.017523605
9.112261,-0.013431888
9.019311,-0.014702819
9.350229,-0.016009573
9.269184,-0.022137132
9.323284,-0.026852336
9.514962,-0.02758919
9.259671,-0.0155115165
9.475228,-0.01770877
9.649645,-0.022102822
9.525793,-0.026055481
9.344415,-0.032283653
9.316759,-0.026800979
9.4857645,-0.024657797
9.743607,-0.021704055
9.454434,-0.017917797
9.262452,-0.01692291
9.320075,-0.016917773
9.042882,-0.0069321096
9.04397,-0.0062854625
8.898193,-0.012412515
9.042051,-0.019513287
9.093336,-0.021097887
9.118462,-0.030739333
9.316967,-0.024335068
9.638584,-0.010789763
9.112613,-0.02238198
9.2097225,-0.017278183
9.440712,-0.0074656084
9.263416,-0.0100994
9.324851,-0.016378403
9.3932085,-0.028037187
9.569419,-0.024627633
9.256044,-0.011688247
9.117983,-0.019596774
8.903371,-0.012006391
8.741941,-0.0064486675
8.756197,-0.0025596488
8.738144,-0.0008141417
8.773539,-0.0062730536
8.882377,-0.008847836
8.876465,-0.016155329
8.578647,-0.010773644
8.883498,-0.008903917
8.831806,-0.012044977
8.763598,-0.008378353
8.709496,-0.015739303
8.915581,-0.01921086
8.759346,-0.025501113
8.722044,-0.021435969
8.72808,-0.06084353
8.682825,-0.022447366
8.83776,-0.03652328
8.952637,-0.03681683
9.021326,-0.04256135
9.024415,-0.04288463
8.90996,-0.04669587
9.058377,-0.050302017
8.92002,-0.04326039
9.110777,-0.02773992
9.097963,-0.022571836
9.359117,-0.027043846
9.120788,-0.017692503
9.422237,-0.016167432
9.118756,-0.02388858
9.181413,-0.022202674
9.057766,-0.020169314
9.218552,-0.019868467
9.355521,-0.013092089
9.3512945,-0.004146762
9.303326,-0.011135533
9.211371,-2.1502376e-05
9.30829,-1.0643154e-05
9.21409,0.0074851364
8.674337,-0.00077461824
8.560138,0.010143869
8.885675,-0.0041886903
8.844979,-0.015453022
8.695915,-0.01260234
8.625792,-0.01357637
8.438472,-0.01763874
8.079447,-0.016011551
7.9912815,-0.02235492
7.8549633,-0.023819704
7.9668617,-0.019276392
7.969701,-0.01868036
8.00636,-0.016669203
7.907813,-0.01755343
7.7123985,-0.00946242
7.7639694,-0.016753424
7.6175156,-0.020749789
7.6236305,-0.020331215
7.38597,-0.018564407
7.534178,-0.0132417865
7.4453564,-0.011555314
7.400793,-0.00535053
7.4525814,0.010186896
7.007247,-0.003140211
7.015746,0.011996627
7.0327415,0.054819822
7.069743,0.11775133
7.702606,0.047797967
7.059581,0.10156073
7.190564,0.042143136
7.3793135,0.028158994
7.123517,0.02814301
7.2925043,-0.046479937
7.2371874,-0.019426268
7.4077663,0.0035600513
7.2855396,-0.0017339122
7.3313293,-0.00580699
7.0317316,-0.016624942
6.8247004,-0.012968086
6.4658346,-0.02067656
