predicted forward vel,predicted angular vel
15.093658,-0.011335395
15.059004,-0.0039313845
15.033285,-0.005898731
14.984491,0.009540786
15.001394,0.013043647
14.962301,0.006387434
15.222982,0.022257935
15.198936,0.028854646
15.11438,0.02794635
15.064856,0.0213841
15.109232,0.023641136
15.065018,0.012908645
15.089895,0.0189768
15.097864,-0.0122237
15.092833,-0.00837861
15.19286,-0.00038837455
15.206963,0.011736227
15.239122,0.010910576
15.179058,0.010828113
15.106825,0.028263276
15.276489,0.027959593
15.7502365,0.023696333
15.713587,-0.0017375257
15.754169,-0.006766824
15.79707,0.00776319
15.680853,0.019556807
15.806416,0.03659522
15.766977,0.047917657
15.78771,0.04944223
15.770124,0.053738914
15.772541,0.052126236
15.693386,0.049706623
15.763245,0.053242356
15.821892,0.054535486
15.775848,0.047275815
15.713842,0.042909704
15.760057,0.044818815
15.80669,0.052617997
15.932159,0.05393435
15.784649,0.053941526
15.594376,0.05430655
15.625605,0.0511399
15.629234,0.046477858
15.690569,0.048594624
15.504986,0.05003383
15.5373955,0.050623566
15.635721,0.04539399
15.71213,0.041508272
15.6117115,0.03876608
15.531494,0.033747844
15.327412,0.028389271
15.27301,0.019321427
15.25699,0.01255394
15.146688,0.013406371
15.090153,0.012224803
15.183035,0.010499146
15.137482,0.028650621
15.32465,0.023750924
15.4760475,0.024911378
15.591333,0.01665309
15.634495,0.008403209
15.553232,0.007833327
15.433168,-0.006571075
15.2774315,-0.0071190875
15.214352,-0.020421287
15.523489,-0.033324778
15.496431,-0.024418904
15.322773,-0.020636937
15.461981,-0.012104331
15.947071,-0.015186926
15.763147,-0.007875416
15.750805,-0.009009298
15.817619,-0.0041352827
15.545914,0.0070924778
15.491783,0.015431307
15.49264,0.021408275
