predicted forward vel,predicted angular vel
9.06535,-0.0038616806
9.045376,-0.0016557891
8.914527,-0.0026173461
8.54254,0.019195462
8.196411,0.010392899
8.278915,-0.0021470934
8.060083,0.03882286
8.635429,-0.009376267
8.716217,-0.023275243
8.558637,-0.024826663
8.379305,-0.02409899
8.239752,-0.017651284
8.14267,-0.007226132
8.471416,-0.009762697
8.406662,-0.013441589
8.117945,-0.018489996
8.271999,-0.017135503
8.230764,-0.006945152
7.9264336,0.0031435937
8.052036,-0.0025155619
8.030703,0.0021937266
7.989393,8.105673e-05
7.811865,-0.013438286
7.6730146,-0.011594342
7.6661024,0.002847381
7.8876762,0.011209997
7.8581896,0.0025944682
7.587081,0.0044207005
7.375495,0.0017053979
7.1249633,-0.0023497213
7.167216,0.0067590764
7.316002,-0.011977855
7.4219513,-0.029916855
7.338812,-0.02968532
6.9082694,-0.039629556
7.1442575,-0.032296762
7.389132,-0.051130727
7.1634007,-0.03379914
6.839342,-0.0283254
6.8541217,-0.029269995
7.0963397,-0.028339578
7.0448513,-0.021552717
7.0606976,-0.0019361116
6.887785,0.0033788895
6.9303656,-0.0022521056
7.052204,-0.022948613
7.167781,-0.020765314
7.1067376,-0.022698043
7.0363746,-0.05387622
7.3636923,-0.042909525
7.346617,-0.037477188
7.3186736,-0.068319306
7.0411425,-0.06766639
7.1478057,-0.080047354
7.399695,-0.07600945
7.480669,-0.07257672
7.8363743,-0.0489692
7.749496,-0.042499162
7.556393,-0.042923756
7.4537287,-0.040180236
7.4552765,-0.054022305
7.430612,-0.046532355
7.373342,-0.045503333
7.170949,-0.06339434
7.4474406,-0.06873926
7.481999,-0.06797436
7.4697876,-0.057026118
7.4887366,-0.050502308
7.3097544,-0.055187285
7.340273,-0.05533114
7.3181696,-0.0388534
7.6099424,-0.025714478
7.4815693,-0.03946566
7.0412426,-0.039797932
7.008468,-0.0366368
6.9671235,-0.02501197
6.8619566,-0.017985048
6.925495,0.0018712031
6.9838047,0.0050177667
6.778627,0.0100029595
6.4092426,-0.04923366
6.579045,-0.008296369
5.649955,-0.0023935623
5.556741,-0.018180003
5.668873,-0.02194505
5.2923493,-0.0061630215
5.176897,-0.006920604
4.9040422,-0.0028833468
4.643119,0.067024976
4.288539,0.03132263
4.128492,0.053111717
3.955176,0.07074964
3.778537,0.09667152
3.6260111,0.10534638
3.6350744,0.07143852
3.5434306,0.052579075
3.310677,0.122875884
3.0886784,0.15184602
2.9912314,0.11824119
2.8574033,0.11443411
2.8341675,0.1274323
2.7151594,0.15853353
2.667616,0.13038005
2.45997,0.085732445
2.2995296,0.026131796
2.1334066,0.029296862
1.962286,0.024906682
1.8664236,0.068304285
1.8967717,0.09553526
1.9141715,0.11324434
1.9304464,0.10199605
1.9752764,0.13609834
2.0479796,0.14975311
2.0686276,0.19297998
2.091833,0.23292218
2.1965294,0.2580487
2.2286186,0.2916151
2.2244604,0.29466623
2.1734018,0.31692415
2.335247,0.32869244
2.3246653,0.34685332
2.3808808,0.34700483
2.379285,0.36028773
2.6143816,0.3571587
2.7051754,0.38921827
2.993439,0.43581897
3.2303584,0.4518118
3.4735355,0.5016493
3.5573366,0.51243144
3.5586448,0.6194853
3.6094468,0.64316106
3.5860496,0.5873121
3.8105347,0.52787685
4.0719547,0.4951543
4.6937594,0.3883366
4.593663,0.36040112
4.8795547,0.42366573
4.9959655,0.35351017
5.3093166,0.34277076
5.523259,0.36886436
5.8694134,0.2970025
6.019267,0.19646345
5.928146,0.15239023
6.131263,0.082657814
6.2164955,0.041629635
6.395406,-0.011312498
6.5714293,-0.039825052
6.684129,-0.036140196
6.8823137,-0.031782374
6.804396,-0.04025819
7.5050874,-0.011097534
7.3671303,-0.01921784
7.7805157,0.0052139144
7.80233,0.008975573
7.979503,0.0048338613
8.077536,0.00018370152
8.065598,-0.0056777988
8.02869,-0.0013058949
8.10091,-0.0004939139
8.328037,-0.009488834
8.415819,-0.014895473
8.504416,-0.048454016
8.923956,-0.022064148
8.784802,-0.003938824
9.010871,-0.0018011946
9.070894,-0.00068183243
9.24017,-0.0021460317
9.362125,-0.007005647
9.278768,-0.0013106298
9.525166,-0.0017367154
9.6227,0.0065160003
9.669791,0.017655471
9.430141,0.0055947416
9.285807,0.002260306
9.181545,0.010497955
9.225025,0.007844366
9.365257,0.0069404244
9.571323,0.0057846084
9.584319,0.005764938
9.620341,0.006444824
9.716839,0.004931775
9.657923,0.008625523
9.615915,0.009948251
9.547567,0.010089182
9.644428,0.0067560133
9.411114,0.0030829217
9.349727,0.0021226201
9.294128,0.0043955576
9.419149,0.0062738415
9.328251,0.003868984
9.417059,0.009250006
9.33423,0.009640288
9.294203,0.012205688
9.295315,0.0153759625
9.248455,0.014285304
9.421846,0.015116574
9.450863,0.015758786
9.25603,0.018032352
9.099192,0.017391108
9.208806,0.012384802
9.158098,0.002945575
9.135801,0.007763928
9.131955,0.00584789
9.025831,0.007415171
9.048542,0.009884201
9.200316,0.008702512
9.027159,0.00916107
9.026537,0.008082026
9.043594,0.008787854
8.943066,0.0083427895
8.95746,0.0071309134
8.871397,0.0051399786
8.884308,0.0027758796
8.824476,0.0024988186
8.969992,-0.004107224
8.930519,-0.007187482
8.663342,-0.008763261
8.769043,-0.007995632
8.910648,-0.005567232
8.904335,0.00041716546
8.837418,9.960309e-05
8.705687,-0.006347632
8.540382,-0.007099256
8.483472,-0.013097346
8.446837,-0.018297153
8.284499,-0.018202825
8.133835,-0.020297619
7.9824543,-0.013242001
7.864111,-0.012631901
7.8004136,-0.010095047
7.762843,-0.00562015
7.6908035,0.01292808
7.3731575,0.06518936
7.348117,0.09958761
7.2523146,0.11720343
7.192536,0.13608237
7.194619,0.16772851
6.907937,0.19460559
6.363561,0.21837306
6.0862875,0.20775148
5.903878,0.22114667
5.8990583,0.24013689
5.9260044,0.24085446
5.794388,0.21092851
5.574377,0.17615213
5.5121074,0.14112462
5.5723295,0.09403868
5.4630976,0.06990247
5.5007343,0.06358843
5.306138,0.10072164
5.1664743,0.11540447
4.9686956,0.14261127
5.033284,0.19558594
4.7246537,0.1958217
4.735289,0.1803868
4.437125,0.2637015
4.161382,0.37493622
4.5429945,0.46965134
4.4492674,0.5149848
4.3616004,0.48652995
4.366439,0.3433563
4.4958553,0.23034729
4.528363,0.26168624
4.5954003,0.2529332
4.2857146,0.42282724
4.2559066,0.49040812
4.211339,0.6451596
4.2914314,0.7004726
3.9856427,0.5919594
4.00753,0.5103083
4.0168104,0.54244715
3.962571,0.5313037
4.154567,0.5004066
4.500657,0.4244148
4.3011246,0.35451823
4.1651697,0.3125924
4.3295417,0.26989195
4.4624724,0.2007913
4.863411,0.109733574
4.873392,0.046882473
4.960185,0.038634617
4.9407673,0.03088443
4.9815836,-0.00079842657
5.039999,0.009801772
5.2093487,0.0010957718
5.1909504,-0.012971563
5.6528535,-0.00851935
5.6722417,-0.026197044
5.4857664,-0.020834787
5.5158787,-0.031274155
5.5712357,-0.0268511
5.6901197,-0.041827694
5.775408,-0.055592164
5.6204295,-0.043266863
6.004718,-0.033944257
6.5000267,-0.022983445
6.398288,-0.039636835
6.570018,-0.05047343
7.011361,-0.058593363
6.686061,-0.0586617
7.3083334,-0.04430101
7.976724,-0.05478271
7.9812894,-0.029453209
7.914557,-0.031367958
7.9131846,-0.007552501
8.232191,0.015100047
8.420734,0.021733502
8.331469,0.019728681
8.473829,0.014523982
8.269245,0.010416746
8.523197,0.0036254358
8.645079,0.002776797
8.831226,-0.008427607
8.780598,-0.026957167
9.02642,-0.04251606
8.991541,-0.032819502
9.15987,-0.04198473
9.1497555,-0.051823415
9.123239,-0.043559305
8.974003,-0.039102837
9.0929365,-0.046191342
9.056498,-0.04487791
8.645322,-0.071526736
8.6799135,-0.096726686
8.703834,-0.097778544
8.736353,-0.111906394
8.832842,-0.13136512
8.908262,-0.123177186
8.955687,-0.1151555
8.898825,-0.0861104
8.925228,-0.07679325
8.863783,-0.07803931
8.62302,-0.07483089
8.474314,-0.074233994
8.560436,-0.052795716
8.667288,-0.06977135
8.69006,-0.080054566
8.903742,-0.10222459
8.972408,-0.13294147
8.629015,-0.13291869
8.773091,-0.15736483
8.668827,-0.123148546
8.591312,-0.08341427
8.430979,-0.062521726
8.608844,-0.09471844
8.578532,-0.1062078
8.488728,-0.10170855
8.621187,-0.09594625
8.653282,-0.07630289
8.725996,-0.072182395
8.907153,-0.07146914
8.942827,-0.03666424
9.002611,-0.053019702
8.890214,-0.03927581
9.058409,-0.048065126
9.316854,-0.062085673
9.133238,-0.05367831
9.31686,-0.045862935
9.373125,-0.036322854
9.66654,-0.008116376
9.739097,0.01431271
10.074113,0.02077914
9.91496,0.023168763
10.1087265,0.02397224
10.163954,-0.0055657886
10.21711,-0.0106709
10.214985,-0.019270072
10.272343,-0.0064050537
10.263916,-0.021254936
10.141451,-0.06529067
10.157267,-0.050033465
10.0811615,-0.020035347
10.245223,-0.014824184
10.277304,0.020985752
9.997947,0.018043838
9.711498,0.016953224
9.932175,0.021182943
10.074753,-0.008430472
9.82924,-0.008292586
9.77014,0.008292424
10.095276,0.013813159
10.389872,0.020449545
10.492125,0.0113437455
10.693073,-0.0016079117
10.262948,0.006367566
10.012308,-0.008827668
10.013226,-0.022712974
9.826744,0.008996212
9.9194145,0.011657118
10.24565,0.0153918285
10.23296,0.013895022
10.032747,-0.0028968602
10.110215,-0.023494234
9.824551,-0.0005654618
9.882441,-0.0014842842
9.680901,0.019016048
10.034737,0.012765899
9.7714405,0.015629303
9.903515,0.012021442
9.774626,0.005671071
9.685589,0.018645048
9.777049,0.021006703
9.274445,0.013923667
9.469509,0.01773525
9.597538,0.020352717
9.428972,0.016527276
9.375235,0.016181916
8.910492,0.012031942
8.723553,0.012107516
9.28865,-0.014277721
9.104851,-0.04193127
9.272453,-0.045535415
8.579421,-0.103919245
8.147922,-0.1305997
8.300099,-0.13208646
8.359943,-0.13478266
8.287628,-0.110238776
8.006549,-0.09983327
7.732465,-0.09317963
7.691497,-0.09247782
7.3372574,-0.06700851
6.480508,-0.016020188
6.153672,-0.029172296
5.970863,-0.0027242545
5.595192,-0.033615828
5.541073,-0.040796563
5.479677,-0.079099804
5.3681765,-0.09861469
4.9817295,-0.121417046
4.569742,-0.11244336
4.324812,-0.01688598
4.4591537,0.1555293
4.0732956,0.10540458
3.5823734,0.026442962
3.6107469,-0.030594004
2.9378705,0.054610334
2.8320594,0.23895915
1.7252197,0.15607294
1.84413,-0.010763317
1.8717158,0.06993667
1.9573104,0.007821816
1.7094882,0.02087071
1.61801,0.01895958
1.5861397,0.025377257
1.4575162,0.025984626
1.4483852,0.027402613
1.375514,0.041591227
1.4269419,0.036860377
1.3901658,-0.024084328
1.0928063,-0.04834818
0.8916781,-0.052073114
0.88500905,-0.053233817
0.83028936,-0.08480859
0.77028227,-0.07722861
0.5438218,0.03800346
0.4411955,0.027353361
0.2835474,0.028722065
0.13675308,0.037674155
0.034832,0.039545514
0.16691017,0.033263523
0.09768486,0.045941122
0.08081007,0.03670519
0.06892395,-0.0040700603
0.05457878,-0.027713737
0.14844084,-0.061984092
0.0052022934,0.0046789106
-0.07321215,0.10699357
0.090438366,0.08755166
0.19109249,-0.034703217
0.21060419,-0.1414551
-0.122573614,-0.075125344
0.051985502,-0.10188889
0.15299773,-0.062377095
0.10750008,0.028763864
0.37002683,0.026213715
0.27806568,0.03444224
0.098241806,0.040759925
0.13258696,0.037959658
0.019087791,0.040233254
-0.018948078,0.042418264
0.028009892,0.03811411
-0.014477253,0.042093195
0.011861801,0.039980687
0.019717693,0.038783282
0.03105259,0.044988655
0.17652893,0.047660798
0.1631155,0.053447075
0.24485183,0.024098419
0.22899485,-0.055902734
0.31240058,0.043727666
0.07990503,0.16824162
0.3396566,0.04509172
0.0036768913,-0.037342258
0.1292243,-0.01588927
0.34342933,0.006333572
0.421165,0.014861112
0.39416242,0.027708838
0.24144268,0.052673727
0.18721008,0.048925348
0.12643433,0.05653871
0.123772144,0.06444281
0.20271206,0.061064757
0.23870134,0.05958826
0.41558218,0.041223608
0.3311901,0.041308332
0.19561243,0.046157677
0.18766499,0.04569713
0.106116295,0.047957003
0.13181019,0.042609327
0.03850937,0.043673277
-0.02328968,0.04928682
0.050732613,0.049033754
0.0993104,0.056213766
0.18960333,0.057558835
0.21280193,0.06328653
0.22723198,0.035915267
0.2882805,0.02273931
0.3191514,-0.00033266097
0.29556227,-0.0015212502
0.3670683,0.020360429
0.3786919,0.022611568
0.44026184,-0.001082031
0.48276067,-0.03911165
0.6493416,-0.09311671
0.4362309,-0.113947034
0.33199143,-0.07942539
0.37713933,-0.08849931
0.5976286,-0.064098895
0.81507754,-0.015469631
0.8834455,-0.020678302
1.0876403,-0.030862907
1.2531044,0.042076215
1.2983925,0.06864696
1.2059832,0.17422247
1.2401586,0.22856602
1.4310448,0.3135666
1.7614412,0.3557194
1.720495,0.42281044
1.8074932,0.5299337
1.8195219,0.59450895
2.2268293,0.49871704
2.658608,0.5550797
2.9154067,0.4992741
3.2151403,0.3176028
3.5195043,0.40869123
3.8660145,0.539491
4.1187334,0.46905524
4.0769525,0.49076214
4.489047,0.41068172
4.489584,0.4462701
4.536154,0.40070733
4.969443,0.5690259
5.4724436,0.6313845
5.2691936,0.48852557
6.07475,0.21542437
5.916028,0.25144094
6.4160624,0.23234116
6.928142,0.19514658
7.259405,0.15555468
7.266743,0.21113145
7.240303,0.19252542
7.5368166,0.0941123
7.8344884,0.060582235
7.8684483,0.07586259
8.3313675,0.041519336
8.363367,0.021830779
8.316975,0.04331044
8.958725,0.01832678
9.343124,-0.0017316993
9.610659,-0.002827799
9.594505,-0.009102041
10.014109,0.009971899
9.925629,0.012557987
10.073774,0.012625721
10.227011,0.010055601
10.228619,0.001230156
10.544794,0.0010876181
10.728816,-0.0042303596
10.847351,-0.0050164554
11.198975,-0.0058705807
11.273264,-0.010007298
11.425404,-0.019864907
11.440409,-0.01853141
11.628939,-0.017881392
11.600204,-0.023713464
11.467686,-0.019028535
11.380159,-0.020786738
11.370028,-0.01719092
11.527969,-0.020295786
11.570974,-0.015665142
11.641916,-0.02340878
11.618403,-0.017074326
11.499754,-0.011194194
11.670064,-0.0109031815
11.404591,-0.014868528
11.4253845,-0.017380161
11.488928,-0.03550005
11.268946,-0.046111993
11.298189,-0.038338393
11.290024,-0.0075458065
11.437829,-0.033442713
11.476988,-0.027312746
11.310579,-0.019751111
11.399693,-0.01512263
11.43873,-0.0015332587
11.179024,-0.006633235
11.225025,-0.009048421
11.311127,-0.014573168
11.276418,-0.01847084
11.236208,-0.023871304
11.14613,-0.023893612
11.284428,-0.020577656
11.088912,-0.01682218
10.998906,-0.0119397435
11.036621,-0.011048028
11.308697,-0.016721396
11.316933,-0.018592013
11.365952,-0.02334346
10.926241,-0.025409428
10.980007,-0.031836472
10.931108,-0.033439443
10.76864,-0.028546968
10.850812,-0.02575853
10.775268,-0.017857457
10.742191,-0.009222126
10.661491,-0.010013081
10.764183,-0.006496208
10.692539,-0.00597403
10.6123295,-0.0081423
10.794262,-0.016640862
10.731533,-0.01657384
10.675766,-0.025620302
10.801469,-0.016216056
10.8024,-0.017126935
10.519409,-0.01857525
10.4621,-0.01899607
10.269638,-0.014798354
10.458611,-0.008393353
10.591509,-0.013834031
10.372971,-0.009097241
10.306386,-0.011425404
10.2395935,-0.019586643
10.23048,-0.015071964
10.1880045,-0.01760674
10.15315,-0.015586549
10.211964,-0.013343502
10.135032,-0.015324747
9.850039,-0.013081336
10.264126,-0.015207471
9.8699,-0.00043797866
10.069606,0.0014964817
10.211635,-0.0033707637
9.985859,-0.0004970636
10.057365,0.0017857291
10.083483,-0.0011359248
9.94867,-0.0023038015
10.060667,-0.00490126
9.515667,0.0036963057
9.485454,-0.004460778
9.924484,-0.0002706889
9.997358,-0.0047036596
9.819761,-0.0017054137
9.844278,-0.0035981927
9.934946,0.0011718431
10.029404,0.018608326
9.844167,0.013468763
9.742897,0.016892686
9.58132,0.019514645
9.14321,0.010707569
8.862492,0.0026229639
8.609171,-0.006883992
8.384773,-0.011769475
8.139095,-0.012054976
8.015604,-0.0047725067
7.9733267,-0.0019406062
7.797031,-0.0028510056
7.574565,-0.0032622982
7.5091753,-0.004683623
7.423695,-0.02781017
6.9725943,-0.008068996
6.661671,0.019801829
6.697817,0.024867564
6.613097,0.024508208
6.389307,0.031772308
6.2184563,0.05909866
6.279539,0.05907525
5.9082804,0.025184194
5.398738,0.073350966
5.415244,0.12510146
5.6306543,0.14056014
5.726654,0.17148589
5.1724896,0.31927288
5.1965585,0.11077062
4.8804784,0.21563989
4.847952,0.3625233
4.910302,0.43677345
4.835995,0.54713005
4.7725,0.48788553
4.6205225,0.30527073
4.487598,0.19895549
4.4125576,0.52026176
4.1870656,0.4850743
3.955199,0.71523917
3.9901178,0.6853649
3.8963423,0.7147345
3.925979,0.71785957
4.0864725,0.63759065
3.990313,0.6518153
4.137013,0.65317386
4.184527,0.5531512
4.2572684,0.56471574
4.2727485,0.48001856
4.237624,0.51090026
4.556538,0.34705725
4.6002126,0.38632315
4.7676706,0.28046045
4.8098574,0.2500893
4.7696204,0.30179706
4.7580204,0.3237462
5.047937,0.2769069
5.123759,0.27123895
5.371565,0.21210586
5.4605374,0.1611635
5.6401186,0.13372661
5.8361387,0.10031316
6.23007,0.06485444
6.644724,0.05254557
6.694296,0.021847839
6.7592545,0.03564808
6.634591,0.08025919
6.7117267,0.09701543
6.854723,0.10693546
6.9538484,0.08812637
7.032205,0.07295341
7.0589204,0.08410478
6.8765907,0.06595877
6.9062023,0.058091223
7.0648775,0.054843865
7.0796824,0.028263114
6.961376,0.024681736
7.009658,0.028143894
7.07377,0.012344283
7.0310106,-0.014732759
7.1017294,-0.0250734
7.268388,-0.027664775
7.32911,-0.027434649
7.4580855,-0.02639654
7.3972745,-0.025805144
7.1785226,-0.029437957
7.159291,-0.03275632
7.0157967,-0.030188171
7.1452336,-0.02552534
7.2061577,-0.02122088
7.2338285,-0.026093708
7.0396585,-0.020051429
6.8497515,-0.016824285
6.690672,-0.018184794
6.618782,-0.022868307
6.6473823,-0.017079754
6.3731933,-0.020392423
6.105958,-0.022259103
6.0896807,-0.016468814
6.0099444,-0.008460389
6.017063,-0.004249839
6.1103177,0.0021662414
5.9561405,0.03229157
5.970513,0.03800432
5.9233084,0.048780195
6.0554013,0.04311004
5.9255867,0.04830347
5.9556966,0.033996627
5.817379,-0.01201026
5.899465,-0.026617816
5.988928,-0.026777105
5.66665,-0.053955033
5.9408135,-0.02171324
5.919549,-0.022545977
5.751919,-0.021740293
5.7815137,-0.023670366
5.7937565,-0.028897045
5.725751,-0.030632133
5.716978,-0.031012995
5.6881533,-0.03168998
5.579017,-0.029423857
5.619054,-0.036441185
5.616376,-0.024511622
5.4933615,-0.020472763
4.913191,-0.012473153
4.980845,-0.016323032
4.7042003,-0.013279693
4.6093893,-0.009113679
4.521899,-0.003957739
4.5390897,-0.004854735
4.4391418,0.0032625943
4.381585,0.0049389973
4.261032,0.009284964
4.144576,0.011359014
3.7607708,0.04895793
3.8756573,0.010058092
3.7890995,-0.009049488
3.4507103,-0.0644218
3.0853505,-0.054348707
2.8065233,0.0062086154
2.657435,0.0389082
2.6307492,0.0527903
2.5186388,0.062421396
2.528821,0.06767164
2.6324995,0.08330883
2.5482035,0.09203799
2.527073,0.06433235
2.51747,0.091135874
2.4425194,0.06324653
2.349648,0.036604717
2.3489075,0.03849946
2.3399687,0.048627988
2.2425523,0.044391617
2.2703705,0.039851412
2.3626068,0.061387017
2.251948,0.079760864
2.3265433,0.110415205
2.304644,0.14364664
2.2086565,0.15270467
2.1295853,0.17574058
2.164617,0.19529167
2.035275,0.185005
2.0373263,0.18925382
2.012107,0.17364396
1.97432,0.14256518
2.090804,0.10573457
2.143475,0.073279455
2.152357,0.05005099
2.0005097,0.021064745
2.155126,-0.027521295
2.208778,-0.040026113
2.1735992,-0.052489474
2.1506248,-0.0555688
2.133236,-0.06595792
2.132224,-0.06659077
2.1870053,-0.06156023
2.24027,-0.056576
2.2424347,-0.059201702
2.2627597,-0.0644979
2.3066854,-0.07654239
2.3697653,-0.08464049
2.353551,-0.09232272
2.5014548,-0.09798348
2.5541282,-0.09417519
2.7222917,-0.094340906
2.8414736,-0.08730006
2.910993,-0.093455106
3.0363379,-0.0980514
3.1612334,-0.094533116
3.3147752,-0.08575792
3.4228625,-0.06788673
3.0221977,-0.07070823
3.1774623,-0.06438099
3.3912256,-0.07721329
3.6974247,-0.072435714
3.7277317,-0.08550842
3.7317867,-0.06448469
3.7120147,0.014257567
3.8501842,0.1942678
3.69693,0.24512301
4.0741615,0.2896978
4.221989,0.3055998
3.8577232,0.31214014
3.5975087,0.31222245
2.8674774,0.2940731
2.9194593,0.24364853
3.1285844,0.18958044
3.1269636,0.19422467
3.0848339,0.16976948
3.0365083,0.1742262
3.2814233,0.10206333
3.3768578,0.10420309
3.3701184,0.060751148
3.2384462,0.032020476
2.886002,0.053735435
2.5830877,0.038886584
2.125719,0.05868824
1.9131844,0.055575468
1.5129874,0.053631797
1.1837304,0.081840836
0.73216033,0.101744875
0.30604362,0.11377991
0.11079025,0.12050456
-0.12495017,0.13917485
-0.17377901,0.15565355
-0.18547511,0.16493362
-0.080112934,0.15730569
-0.19936228,0.18237698
-0.31208658,0.18358664
-0.30935764,0.18421169
-0.40260124,0.18288268
-0.3812518,0.17874588
-0.32673025,0.18205974
