predicted forward vel,predicted angular vel
7.9748173,-0.016918782
8.296107,-0.017468859
8.451552,-0.022396438
8.276616,-0.031940132
8.106516,0.004732698
8.228588,0.0065210816
8.127401,-0.0051021986
8.022882,-0.0039481223
7.9234977,-0.010072846
8.095539,0.010004487
8.106522,-0.010289315
8.281332,-0.02978786
8.164674,-0.011248991
8.196829,0.018811213
8.169069,0.022081137
8.2483425,0.01722134
8.285011,0.0072867377
8.252985,0.006334398
8.347151,0.0010604635
8.310537,-0.0009186268
8.199499,0.027574897
8.318378,0.03044727
8.388365,0.0274115
8.420996,0.033730462
8.578701,0.036503617
8.642824,0.013370387
8.409616,0.029966623
8.258761,0.049051657
8.424416,0.04768447
8.507729,0.080944866
8.601275,0.08963793
8.69158,0.092533164
8.758445,0.06862805
8.86919,0.046629388
8.656476,0.044798754
8.697624,0.016430117
8.677963,0.011527421
8.908137,-0.0075209904
9.054647,-0.0018752869
9.372826,0.0069486136
9.292565,-0.0045008436
9.109192,-0.026798014
9.191418,-0.033840768
9.234969,-0.033433914
9.199118,-0.01976712
9.269264,-0.0021250304
9.278351,0.0013247691
9.471081,-0.0071714874
9.410515,0.012688372
9.198107,0.029615
9.181057,0.0099547915
9.486803,-0.0028139502
9.238797,-0.017873876
9.22488,-0.0037065707
9.161942,-0.013016559
9.168816,-0.003359411
9.15697,-0.0140867755
9.38172,-0.011867579
9.193685,0.0004099328
9.164392,-0.010588162
9.24712,-0.04121478
9.4468155,-0.01844192
9.56797,-0.017297853
9.340252,-0.012723468
9.3035,-0.022381041
9.416498,-0.03616193
9.412118,-0.02388084
9.359648,-0.037100412
9.117572,-0.06887691
9.227833,-0.12097664
9.147469,-0.101658635
9.249802,-0.11775482
9.379794,-0.17014532
9.253668,-0.14083253
9.350739,-0.12456514
9.270489,-0.16544056
9.472561,-0.1629628
9.623089,-0.17567244
9.600819,-0.20486507
9.654839,-0.17610049
9.463951,-0.12066774
9.409248,-0.0989238
9.142406,-0.09281001
9.194193,-0.11033006
9.21994,-0.102630086
8.981113,-0.07325156
9.275195,-0.04108873
9.136653,-0.06657094
9.300902,-0.03095029
9.197017,-0.013801917
9.497764,-0.020815834
9.526137,0.0012201313
9.507825,-0.015966289
9.353579,-0.033841453
9.647183,-0.012990151
9.724166,-0.024454765
9.873123,0.014793165
9.993853,-0.0359997
9.957218,-0.045904845
9.947407,-0.056073874
10.115292,-0.032165684
10.366265,-0.023238387
10.198437,7.233955e-05
9.743147,0.033708703
9.930904,0.00461033
9.899914,0.015392779
9.951963,-0.0021815225
10.022484,-0.026300602
10.187123,-0.03193274
9.889001,-0.031159524
9.807124,-0.023212735
9.83643,-0.029942218
9.745251,-0.029811595
9.659805,-0.014494918
9.766172,-0.017877355
10.025188,-0.024925653
10.156777,-0.02208431
9.918815,-0.030651532
9.801165,-0.04061091
9.755727,-0.02446213
9.775991,-0.021438174
9.838124,-0.025732234
9.762875,-0.01836973
9.629875,-0.02164033
9.684891,-0.02591946
9.745378,-0.030804057
9.752292,-0.02741772
9.793608,-0.021725472
9.877316,-0.0025114939
9.865999,0.0053351857
9.892247,0.005484445
9.946247,-0.007006405
9.831342,-0.010423787
9.380943,-0.051202536
9.3550415,-0.03724562
9.27313,-0.042465813
9.220324,-0.051292956
9.040482,-0.049108967
8.846845,-0.051910944
8.697372,-0.03303912
8.534428,-0.046838462
8.309755,-0.030299824
8.111827,-0.029190317
8.228432,-0.03503831
8.285687,-0.0234101
8.150913,-0.01405514
8.075514,-0.022444129
7.9647403,-0.023607273
7.888227,-0.0064013675
7.762781,-0.0044399872
7.5966015,-0.007839382
7.417736,-0.027626533
7.356995,-0.03138973
7.4270687,-0.04098384
7.3150244,-0.05098088
7.5436954,-0.047369137
7.223019,-0.04757151
7.110021,-0.033707175
7.3656707,-0.029087108
7.4338527,-0.04891678
7.601895,-0.033570644
7.541552,-0.018434584
7.57271,-0.017303444
7.7063336,-0.019348994
7.8062887,-0.014985502
7.8204966,-0.015052453
7.8096232,-0.015736595
7.326041,-0.026590932
7.326303,-0.038972016
7.6491756,-0.07037678
7.883625,-0.08295201
7.821656,-0.0823947
7.9396143,-0.08309714
8.016307,-0.091256686
8.187002,-0.090255536
8.281576,-0.092370324
8.123293,-0.08406488
8.144899,-0.09000321
7.6543584,-0.07634547
7.3362007,-0.072581634
7.3745117,-0.06513483
7.128094,-0.088798486
7.0878243,-0.10462852
6.85589,-0.10671981
6.9338107,-0.18373303
6.9521832,-0.20839965
7.0604486,-0.1503215
6.9490657,-0.18255927
7.0575666,-0.14003307
7.0820203,-0.124244496
7.1773725,-0.15493172
7.061295,-0.22865324
7.0111065,-0.24717282
7.2509456,-0.16684803
7.411457,-0.13330965
7.3247313,-0.013432685
7.433431,-0.030720323
7.594209,-0.045529507
7.578055,-0.014541373
7.4501724,-0.017494902
7.4097786,-0.018872604
7.6030273,-0.039222375
7.807914,-0.061646044
8.158025,-0.04248774
7.94423,-0.015154425
7.9121375,-0.0075074323
7.94566,-0.012304492
8.070937,-0.036665764
8.122595,0.006414404
7.8553863,-0.014207412
7.8135796,-0.029756837
8.04641,-0.037443697
8.13756,-0.02823086
7.805637,0.0037045162
7.4773593,0.00961895
7.5435104,0.0071099065
7.8396854,-0.018357608
7.9242167,-0.046005085
7.880336,-0.053993598
7.5176396,-0.11913288
7.493152,-0.18594387
7.4707136,-0.19330493
7.3289185,-0.21590465
7.2218447,-0.18662722
6.7101803,-0.13244566
6.9062314,-0.1584621
6.4764996,-0.16686927
6.3805494,-0.14644916
6.26397,-0.14777742
5.6219263,-0.1276621
5.2986197,-0.11409582
5.0695662,-0.12411587
4.8101745,-0.14722991
4.6283464,-0.13882671
4.706729,-0.14250563
4.536524,-0.13638216
4.70969,-0.13063407
4.6083837,-0.10599324
4.171149,-0.10007459
3.397608,-0.056638345
2.9779804,-0.029937748
2.5700612,-0.027100973
2.426707,-0.020815019
2.2132351,-0.01444624
2.0643237,-0.0016174018
2.043024,0.012169391
2.0150504,0.018030275
2.001475,0.018449476
1.8343202,0.020160139
1.8143984,0.014392231
1.692875,0.032418348
1.5731752,0.06152172
1.4663792,0.07760517
1.5536227,0.08012336
1.5925838,0.08152255
1.563333,0.065880544
1.4988511,0.0562431
1.5149372,0.07347512
1.5266018,0.075313285
1.5551381,0.08039904
1.5880586,0.08047452
1.5816953,0.07403925
1.6622579,0.08474224
1.947491,0.075330056
1.8673021,0.08612074
2.0182242,0.08160929
1.9550266,0.09774482
1.9572451,0.08955987
2.104835,0.10981357
2.1833687,0.12766041
2.3536255,0.12797707
2.4666562,0.13931027
2.4200907,0.1233939
2.639481,0.15108946
2.7654338,0.20733368
2.785544,0.23774736
2.9498487,0.25130272
2.9479904,0.25204223
3.1810145,0.25721008
3.4620767,0.28272521
3.8342218,0.28198373
3.7693515,0.29095298
3.650953,0.2958743
3.9963205,0.2957664
4.3205905,0.19651105
4.96665,0.17616361
5.2723465,0.17935833
5.257296,0.17983362
5.434195,0.15519236
5.437933,0.14774215
5.3903008,0.12970181
5.5074396,0.1189816
6.558692,0.06992623
6.295992,0.08423442
5.987632,0.07950183
6.484145,0.05130987
6.4847264,0.035337128
6.5217557,0.02338902
6.628911,0.016137503
6.8987136,0.0073726587
7.509506,0.010827692
7.8558974,0.00039936788
7.9140983,-0.0027665868
8.110132,-0.015261546
7.9341984,-0.024199657
8.191307,-0.0198563
8.339779,-0.016568013
8.379076,-0.016398992
8.419241,-0.013037402
8.456242,-0.00824403
8.480498,-0.014105633
8.6299715,-0.022865556
8.863522,-0.03992431
9.057801,-0.030180756
9.254227,-0.029983845
9.113209,-0.026768848
9.238568,-0.036416445
9.542059,-0.039150305
9.65773,-0.06103131
9.711477,-0.069845736
9.686821,-0.07584524
9.68166,-0.09438734
9.844838,-0.10662776
9.980336,-0.108219415
10.066817,-0.111745164
10.020182,-0.109159976
10.280151,-0.12305245
10.596158,-0.122538805
10.662039,-0.13278806
10.87092,-0.16232577
10.746436,-0.16618729
10.530872,-0.17515792
10.660947,-0.18536396
10.572278,-0.22684404
10.895437,-0.23318653
10.838313,-0.27254462
10.756869,-0.25717044
10.916231,-0.27307194
11.019166,-0.31646776
11.102642,-0.33016723
11.075039,-0.30323339
10.916622,-0.2873624
10.884979,-0.31455344
10.722019,-0.30885458
10.806184,-0.34290534
10.586684,-0.36942935
10.452224,-0.35237896
10.44703,-0.319767
10.512274,-0.3214119
10.651774,-0.31966186
10.8744335,-0.33513534
10.766577,-0.3274899
10.516766,-0.307913
10.590668,-0.25593638
11.004265,-0.1943332
10.928879,-0.1680286
11.002375,-0.11404097
11.098722,-0.088472486
11.17118,-0.08409559
11.023421,-0.07966004
10.973283,-0.053156786
10.954246,-0.047731385
10.926938,-0.05286757
11.113866,-0.03702212
11.133691,-0.046982437
11.230079,-0.069049746
11.365141,-0.048273474
11.556049,-0.073131315
11.357401,-0.04309199
11.36875,-0.0578617
11.412647,-0.048999622
11.372459,-0.04513055
11.516208,-0.044271693
11.558881,-0.039653495
11.784216,-0.047263034
11.883191,-0.043774836
12.142048,-0.0554742
12.390062,-0.060853407
12.3100395,-0.055189587
12.357103,-0.03904534
12.518993,-0.028512657
12.41275,-0.030703716
12.35307,-0.046817467
12.374806,-0.056825846
12.493187,-0.045185633
12.53032,-0.037255123
12.663308,-0.034303766
13.154545,-0.028699234
13.049302,-0.032500934
12.911145,-0.030303068
13.001667,-0.045249164
12.928801,-0.042849533
13.350588,-0.040136255
13.468551,-0.04364916
13.22621,-0.040553443
13.328407,-0.037416205
13.385523,-0.0445877
13.355461,-0.04216492
13.638147,-0.037262604
13.696503,-0.038620416
13.957878,-0.038520113
13.9891815,-0.036513384
14.360657,-0.030143712
14.138007,-0.030434739
14.024339,-0.030138295
14.098456,-0.029014967
14.036794,-0.020224173
14.2298155,-0.018816076
13.850249,-0.037400942
14.123985,-0.033249617
14.018167,-0.038180538
13.843751,-0.0362013
14.208462,-0.036083758
14.282861,-0.035951704
14.69502,-0.020637874
14.662571,-0.026032582
14.257511,-0.015187852
14.253703,-0.01835499
14.126256,-0.023500167
14.286556,-0.037887756
14.456558,-0.034031726
14.28486,-0.03423526
14.579793,-0.035709452
14.19966,-0.03188894
14.267104,-0.024772502
14.322764,-0.037451915
14.6679535,-0.029297445
14.532631,-0.039972752
14.366449,-0.044746727
14.009834,-0.045807324
13.974661,-0.054853536
14.202207,-0.048800707
14.152109,-0.038235363
14.191322,-0.03010092
14.052668,-0.022565912
13.75986,-0.019387424
14.096503,-0.018826336
14.19387,-0.023996927
14.02092,-0.024833478
14.334993,-0.009558871
14.10699,-0.034110025
14.158843,-0.036610886
14.004176,-0.038181275
13.820693,-0.03478337
13.671414,-0.026905712
13.625415,-0.027339347
13.762222,-0.031901106
13.596356,-0.029201537
13.695853,-0.032010563
13.438374,-0.04971148
13.339705,-0.054320663
13.313885,-0.0722319
12.960617,-0.07737396
12.822622,-0.08686962
12.632106,-0.08059907
12.56682,-0.07631717
12.4200945,-0.07937826
12.05164,-0.06135848
12.121639,-0.057095192
12.00402,-0.041509964
11.632145,-0.035615984
10.88554,-0.023809418
9.901581,-0.033666916
9.340655,-0.03822619
9.291714,-0.0465032
9.143032,-0.033978436
8.275645,-0.039541613
8.115096,-0.039693203
8.076954,-0.036740944
7.918343,-0.03098128
7.241511,-0.08285816
6.9881954,-0.10052805
6.4093103,-0.16185991
6.013665,-0.27839297
6.0089865,-0.2518143
5.7586846,-0.30253583
5.8580217,-0.33072567
6.0051355,-0.32746744
5.879044,-0.32404166
5.8032465,-0.24502032
5.889283,-0.19047318
5.843607,-0.22474566
5.751931,-0.18291931
5.4282217,-0.15228596
4.8476543,-0.28313005
4.575575,-0.24784164
4.5029674,-0.2326981
4.586976,-0.33471245
4.7551985,-0.38038188
4.5682793,-0.52744424
4.674056,-0.5864914
4.564749,-0.6461236
4.726701,-0.60817426
4.872094,-0.56057334
5.217761,-0.5155437
5.5804644,-0.33969927
5.961897,-0.32555974
5.7952204,-0.45756203
5.679663,-0.39953393
6.013258,-0.27167988
6.3400264,-0.18310581
6.6129527,-0.22396275
6.8886433,-0.2589662
7.0667806,-0.23607422
7.1867766,-0.23483227
7.3152146,-0.23031478
7.4736533,-0.19243091
7.5527673,-0.16944978
7.4334226,-0.14520262
6.9323277,-0.1395561
7.0993123,-0.1103863
6.9433703,-0.100364625
6.8435388,-0.13256623
7.196903,-0.14767031
7.2270255,-0.17637989
7.2949657,-0.1719924
7.600496,-0.18646355
7.8933787,-0.1554861
8.018728,-0.15714653
7.6786594,-0.15061766
7.233777,-0.13736154
7.3499866,-0.096755564
8.03248,-0.028850853
8.354406,-0.014004219
8.152576,-0.041390046
8.614252,-0.063520834
8.659893,-0.029019423
8.888071,-0.011565592
8.790364,-0.00061025843
8.66753,0.044540904
8.884132,0.053692922
8.990763,0.06358834
9.09038,0.077080145
9.244734,0.03839551
9.274454,0.042799942
9.285059,0.033595387
9.129044,0.013436338
9.238251,-0.01992859
9.381465,-0.034791093
9.406727,-0.04902126
9.594179,-0.010038413
9.68132,0.021285877
9.73133,0.013346691
9.905885,0.0063583925
10.181889,0.012338242
10.082671,-0.0009481218
9.758579,-0.0016983636
9.552338,-0.0040693674
9.876629,-0.0045355298
9.879663,0.0035404768
9.934313,0.0016960595
9.794034,0.0051590838
9.915557,0.0016653538
9.708693,0.009232752
9.640961,0.0021918658
9.722448,0.0072456114
9.617194,0.0067918524
9.517418,0.008889537
9.350609,0.02143396
9.226564,0.014631862
9.210487,0.012447501
9.234774,0.010976987
8.702561,0.00221451
8.414595,0.005662093
8.340338,0.01362917
8.378307,-0.009287622
8.127239,0.0049272273
8.1712885,0.0037313197
7.9085736,0.008576323
7.740815,-0.006385792
7.613693,-0.0070318617
7.2633414,-0.0037868228
6.581952,0.0046674237
6.560125,0.014026979
5.7212195,0.01524706
5.1774244,0.0018870551
4.666599,-0.011961691
4.643605,-0.028061755
4.2766256,-0.029408634
4.0310526,-0.027341884
3.868154,-0.027844701
3.7926636,-0.025220301
3.6347446,-0.033655897
3.2182329,-0.01987981
2.9693604,-0.008979134
2.7426243,-0.01064251
2.4781117,-0.006403731
2.306663,-0.005488798
2.3531985,-0.01136218
2.2148905,-0.012848869
2.0938106,-0.011985302
2.0939307,-0.010865226
2.1352777,-0.015336782
1.9887017,-0.017982554
1.9301555,-0.024233647
1.9030111,-0.029477313
1.8489414,-0.03544064
1.7985306,-0.03978033
1.7961076,-0.038353186
1.7894148,-0.041970454
1.7610319,-0.03166619
1.7352443,-0.019557215
1.6961067,-0.023493066
1.5506544,-0.015312709
1.4341891,0.009358942
1.3469063,0.022666318
1.3265423,0.01571876
1.2704268,0.00011809915
1.2895734,-0.009825233
1.2398995,-0.008602567
1.1879126,0.0061288755
1.2724198,-0.012359414
1.3103931,-0.014723707
1.3400314,-0.019624367
1.3553195,0.002378188
1.3322608,-0.009631235
1.2078332,0.0013295151
1.1570064,0.015927354
1.1159867,0.014852818
0.9751899,0.019902676
1.0695745,0.026226148
1.1125518,0.025012322
1.1548358,0.038274616
1.3887553,0.020965261
1.7659073,0.013751357
1.8819104,0.033322647
1.9412293,0.062630355
1.986978,0.064216286
2.4581425,0.08211249
2.6898673,0.07105191
3.078923,0.054512437
3.5967374,0.056714978
4.031568,0.06981957
4.2273636,0.08336407
4.1536,0.075156994
4.5840664,0.08351064
4.768892,0.073765725
5.1557837,0.050797954
5.077285,0.028565079
5.293664,0.023340669
5.348514,0.0158532
5.947199,0.009675084
6.303468,-0.0036841687
6.433086,-0.0048902836
6.9113255,-0.046104364
6.702399,-0.06832925
6.943612,-0.076377906
6.909811,-0.0760628
6.9519334,-0.07275339
7.371118,-0.036447484
7.7786365,-0.03024207
8.229255,-0.029123932
8.021387,-0.033024147
8.413994,-0.023066483
8.676861,-0.006559273
8.5165615,-0.038091406
8.732001,-0.03000056
8.697528,-0.029075824
8.768645,-0.028571717
8.77816,-0.028275885
9.006578,0.0056094993
9.076374,-0.0014046021
9.180329,0.0035162847
9.142443,-0.009365916
9.080774,-0.011550762
9.144575,-0.0076004826
9.059271,-0.012593847
8.9339905,-0.011356309
9.047401,-0.010938223
9.099619,-0.010273714
9.051722,-0.009846605
9.076702,-0.0053156093
9.117791,-0.008693254
9.0919075,-0.006255908
8.953505,-0.0032590963
8.813714,-0.016862653
8.895128,-0.018906057
8.834492,-0.018854536
8.826708,-0.02045982
8.859245,-0.022310015
8.918636,-0.02549094
8.914354,-0.019480065
9.053471,-0.0152815245
9.0025215,-0.015726373
8.976368,-0.018534727
8.996962,-0.019532286
9.125734,-0.014684163
9.251181,-0.011079755
9.3420105,-0.011250157
9.533323,-0.022461206
9.574443,-0.018731937
9.417664,-0.02364054
9.399699,-0.020546429
9.383116,-0.027679928
9.169614,-0.03286021
9.146063,-0.027691454
9.096679,-0.015594877
9.064511,-0.0045703463
9.051538,-0.007156428
9.093655,-0.009377249
8.985422,-0.021248866
8.811605,-0.03296563
8.742349,-0.030645661
8.7377825,-0.033950344
8.754154,-0.03511917
8.788183,-0.024093244
8.709587,-0.021216236
8.752489,-0.023015529
8.69384,-0.027077988
8.60284,-0.022103041
8.570202,-0.032038257
8.555166,-0.031689845
8.57441,-0.028790928
8.527624,-0.028322749
8.239469,-0.032069765
7.4835043,-0.03291188
7.1095705,-0.02222073
6.7795277,-0.01208467
7.0026865,-0.007970473
6.6244116,0.00025214255
6.6172557,-0.007007342
5.9804096,-0.009462051
5.6736526,-0.010404211
5.0760355,-0.009239223
5.1316175,0.0036326274
5.029833,0.011317222
4.7493925,0.014288654
4.521478,0.03675369
4.279973,0.045493215
4.2819614,0.037257195
4.2060404,0.030650634
4.1967006,0.007276755
4.1060953,0.003033286
4.061611,0.010294771
4.1627045,0.00861167
4.0633397,-0.0006167032
4.00142,0.0026342925
3.7362533,0.0003987737
3.5743217,-0.0028489977
3.5082898,-0.0042858385
3.4538124,-5.894527e-05
3.3317733,-0.00727015
3.261562,-0.014375772
3.2663145,-0.01573588
2.9476795,-0.016857624
2.7532837,-0.01739791
2.5374565,-0.012012135
2.4083035,-0.014919788
2.3658917,-0.008425994
2.3043225,-0.010098018
2.2028966,-0.007702764
1.9309099,-0.00361038
1.851379,-0.002860643
1.7890649,-0.0040282104
1.6075478,-0.0028987005
1.4243288,-0.0022070594
1.2318029,-0.0002940558
1.1208836,0.0018941257
1.0642354,0.003697183
0.96002364,0.0049347766
0.9396881,0.0045631286
0.9330393,0.005896071
0.8341477,0.006571617
0.7828579,0.007325668
0.725072,0.006416861
0.6260086,0.0062543508
0.6458609,0.0070640016
0.61990416,0.005873764
0.5485593,0.005862942
0.5307597,0.0051036607
0.47534633,0.0054981355
0.4521842,0.005915828
0.43470132,0.0047904234
0.45386028,0.005705405
