predicted forward vel,predicted angular vel
4.067374,-0.39965332
3.9370732,-0.3636152
3.8713531,-0.42241287
3.6384232,-0.47627938
3.5773044,-0.42421943
3.6526177,-0.38394445
3.8334332,-0.28319436
4.0794296,-0.40047556
4.0913954,-0.5162268
4.022926,-0.34309143
3.7966237,-0.31321442
3.9379983,-0.32196712
4.1178756,-0.18923916
4.021515,-0.1623818
3.8686934,-0.30852497
3.7166061,-0.29660797
3.3896515,-0.30658573
3.6276817,-0.38895106
3.5399237,-0.4518919
3.7079353,-0.4351436
3.6029782,-0.25915515
3.762076,-0.236973
4.0425367,-0.22935338
3.973808,-0.25773507
4.0893726,-0.15512824
3.893987,-0.080991544
4.1770205,-0.083009355
4.268422,-0.08220835
4.427264,-0.10152827
4.860305,-0.038677838
5.039201,-0.04451616
5.042186,-0.04746431
5.2929955,0.001948975
5.2473373,-0.007828262
5.374568,0.0154137015
5.474635,-0.04536415
5.8637557,-0.043979526
5.9868593,0.005340269
6.134084,-0.026362263
6.2344103,0.0045938045
6.4480987,0.024430253
6.63503,0.02148322
6.9833384,0.007912794
6.8677845,0.010439219
7.2091417,0.033567514
7.5997424,0.012120313
7.837798,-0.044287853
7.974455,-0.050151795
8.351483,-0.069493026
8.399776,-0.073748946
8.5085,-0.067945495
8.2717285,-0.065995574
8.407375,-0.08688907
8.572148,-0.06839462
8.503714,-0.030478645
8.447505,-0.044733793
8.379728,-0.06974795
8.380513,-0.09591736
8.357899,-0.12163107
8.195383,-0.116251096
8.277257,-0.12950177
8.216997,-0.105275646
8.323097,-0.09567172
8.252318,-0.07600711
8.184755,-0.082558885
8.235582,-0.11411679
8.20938,-0.14308211
8.301058,-0.13687253
8.372129,-0.20242146
8.2214155,-0.19261955
8.299791,-0.15984489
7.8911066,-0.1062486
7.8347087,-0.12043288
7.7393003,-0.10171835
7.7025137,-0.09111133
7.5464783,-0.084177904
7.6727085,-0.09248122
7.7708797,-0.06176246
7.8155117,-0.04770574
7.857961,-0.033533387
7.9962444,-0.037464328
7.8978925,-0.020083338
7.8709044,-0.027160466
7.945801,0.0046970695
8.253082,0.019052079
8.270302,0.07541287
7.5656953,0.14894772
6.4934964,0.2394102
6.1766543,0.24455298
5.585365,0.23309836
5.324665,0.22868386
5.762489,0.21970233
5.3383713,0.22060417
4.846812,0.20636402
4.5915375,0.24406983
4.74489,0.21167777
4.439034,0.35696518
4.550145,0.29067057
4.5605927,0.28725052
4.7812204,0.23580205
4.624157,0.2945013
4.435579,0.3775233
4.6163983,0.4274612
4.3411264,0.38293904
4.1834936,0.41397476
4.2517157,0.52307254
4.3649044,0.52697223
4.233865,0.48426098
4.4750266,0.5209564
4.830108,0.47590894
4.8073616,0.39519417
4.6888504,0.3563887
4.667557,0.4046226
4.503926,0.42480838
4.5883474,0.39100236
4.7359695,0.28052932
4.824283,0.1977786
4.9994426,0.16942003
4.836973,0.060768474
4.608197,0.03413531
4.7582445,-0.025458634
5.0909705,-0.03204889
5.244714,0.0021385718
5.160197,-0.022765156
5.426366,-0.0046694838
5.6763296,-0.04284425
5.768282,-0.05742292
5.7838774,-0.06607153
6.3532295,-0.020050399
6.034186,-0.042200945
6.45792,-0.00023408793
6.5270576,-0.0012219623
6.500942,0.008905322
6.585567,0.013905149
7.181223,0.024507288
7.245911,0.022126459
7.479157,0.021525852
7.088935,0.036800317
7.014107,0.05092063
7.25158,0.044593263
7.521963,0.008163029
7.5076146,0.011076393
7.695663,0.0090060495
7.82661,0.010735536
7.9959,-0.01774507
8.155285,-0.00464724
8.3516035,-0.019175034
8.259005,-0.01219501
8.138763,-0.003211271
8.014761,-0.016138092
8.198944,-0.01720852
8.367718,-0.025971826
8.379351,-0.02011881
8.4058075,-0.031658933
8.441881,-0.02626611
8.406802,-0.025154527
8.366013,-0.00065857545
8.465766,0.004772693
8.429491,0.005614763
8.440322,0.0027914476
8.368374,-0.010413982
8.304899,-0.008260135
8.365416,-0.026530884
8.209007,-0.03364018
8.158471,-0.01631274
8.260989,-0.0011707321
8.299755,-0.00022535771
8.161005,-0.016026936
8.489137,-0.04181221
8.24626,-0.010424294
6.8342676,0.04459508
8.331901,-0.040481806
8.10831,-0.0137602165
8.003728,0.041145314
8.172422,0.039760757
8.161932,0.008388788
8.235701,-0.023525387
8.147326,-0.008661458
8.086273,-0.009436928
8.021702,-0.0043957364
8.214266,-0.006237287
8.050277,-0.007543955
7.946909,0.008840885
7.985942,0.009332299
7.9439564,-0.0031571835
7.8385115,0.008531107
7.846216,0.0048916657
7.785431,0.004778128
7.9555173,0.009227106
7.749561,0.0062450375
7.824689,0.012497677
7.812663,0.015827524
7.8048477,0.014495755
7.740037,0.009114733
7.596612,0.0066520646
7.9353957,0.018786915
7.8481407,0.018202273
7.9881186,0.01450251
7.954658,0.008254966
7.752215,0.009276809
7.7995234,-0.00264466
8.081987,0.00404682
8.308902,0.0014723968
8.384127,0.010380292
8.311509,-0.0035840534
8.460548,-0.00966138
8.328345,-0.005872041
8.25373,-0.010028478
8.120413,-0.0025452673
8.139093,0.03326506
8.625065,0.019394336
8.474573,0.016424816
8.336588,0.024963873
8.301616,0.033593
8.172907,0.03375624
8.300736,0.026341178
8.408207,0.028695041
8.461831,0.027344884
8.394817,0.010793075
8.209156,0.028020686
8.389748,0.02839514
8.400499,0.017229706
8.567804,0.014472357
8.43889,0.015401424
8.748921,-0.0015737563
8.54928,0.011984449
8.360012,0.021678427
8.168999,0.0038220622
8.101505,0.009824669
8.268569,0.0049219187
8.483101,0.0051262937
8.484343,0.013461996
8.525922,0.014980428
8.4118,-0.003650792
8.385641,-0.0075865816
8.229418,-0.0063068047
8.237791,-0.05128832
7.963811,-0.04399766
7.635422,-0.009839345
7.699543,-0.014780439
7.712955,-0.01791709
7.790575,0.0030148234
8.103975,0.009596368
7.8719287,0.006331913
7.615236,-0.006391993
7.7576566,-0.006030977
7.3962584,-0.027437024
7.4328775,-0.008577475
7.0146556,0.0060619507
7.368209,0.015431417
7.2607,0.0245906
7.3255243,0.024384107
7.407927,0.026296347
7.416811,0.020834163
7.298286,0.012261085
7.2177796,0.038153175
7.2570243,0.03283473
7.248963,0.025745459
6.926404,0.03462858
7.0158815,0.02080625
7.1353297,0.011506047
7.027624,0.00030032173
6.4266343,0.006109182
6.380415,0.019041833
6.2585273,0.014192771
6.3284283,0.017318014
6.3963,0.027378492
6.3620825,0.029489607
6.478878,0.037314177
6.3934884,0.03517849
6.170483,0.05002839
6.450271,0.04210393
6.60032,0.038174957
6.7773447,0.038682826
6.576131,0.044043582
6.467591,0.042903587
6.7733283,0.019817375
6.879718,-0.0010243747
6.7934265,0.00603866
6.80246,0.020034526
6.7176056,0.008819763
7.0759826,-0.012620859
7.166509,-0.0016112253
7.0218983,0.005373832
7.114969,0.0018993225
7.012227,0.014700573
7.2556767,0.023994703
7.121542,0.019735716
7.270096,0.02191351
7.448326,0.015284624
7.10729,0.0060327984
7.3231306,-0.0026920047
7.372578,-0.0018702224
7.0639834,-0.027468909
7.1788797,-0.021705974
6.925617,-0.007502485
6.3527184,0.0060402323
6.113059,0.0013038777
6.0977745,0.0017769039
5.9624615,0.02920574
5.8788285,0.05182194
5.5575304,0.06768123
5.527866,0.067814425
5.4374027,0.058799513
5.473896,0.058319323
5.387418,0.059524067
5.143188,0.10327859
4.9770937,0.15998815
4.707293,0.25674555
4.501566,0.33724165
4.5534735,0.27023578
4.582265,0.23723674
4.830407,0.20396082
5.240733,0.250297
5.2189875,0.32500607
4.613712,0.33734965
4.476648,0.22819574
4.4940743,0.19440402
4.2993307,0.22579812
4.501333,0.22391246
3.9405072,0.36726242
3.6976957,0.3728366
3.845372,0.40002853
3.8881168,0.328561
3.980633,0.5596706
3.6392112,0.42780644
3.6919746,0.50251585
3.8805523,0.53226686
4.1153593,0.43427885
4.2293053,0.41280705
3.970879,0.46499527
4.156083,0.47317767
4.2954135,0.40258235
4.488871,0.41287732
4.6329093,0.3797053
4.7187004,0.28601354
5.4667025,0.1323942
5.0514517,0.124563836
5.500407,0.08555462
5.737687,0.04158498
5.542249,0.045774322
5.420802,0.04344853
5.527546,0.031498373
6.1195097,0.014579528
5.912809,0.04315353
6.0989995,0.044517476
6.1690855,0.032378443
6.3063855,0.029892197
6.5955887,0.032162987
7.4991,-0.007173393
7.7393527,-0.0039491653
7.890074,-0.0041586794
8.080566,-0.011499837
7.8774505,-0.0014778934
7.916538,-0.006052181
8.107021,-0.015516162
8.139981,-0.011653155
8.335466,-0.014140792
8.614029,-0.013755325
8.587246,-0.014324456
8.721723,-0.014262762
9.014055,-0.013554357
9.220861,-0.012302287
8.967688,-0.012147978
8.969673,-0.011267755
9.068365,-3.9801e-05
8.983798,0.0078622615
9.153325,0.0022874959
9.105838,0.0016692914
9.094065,0.006625413
9.157118,0.0067790914
9.332403,0.010811741
9.089613,-0.015613757
9.412303,-0.010367207
9.240851,-0.013093028
9.047239,-0.03813791
9.139109,-0.007672135
9.025089,-0.022623863
8.97159,-0.020945203
9.030013,-0.008990353
9.317291,-0.013568409
9.219194,-0.011770867
9.190782,-0.0096661225
9.123441,-0.021473516
9.162573,-0.017443694
8.997231,-0.026054882
9.221911,-0.019659601
9.192994,-0.012654103
9.26504,-0.01435484
9.117636,-0.009450752
8.767111,-0.0019019712
8.46908,0.013520153
8.442069,0.0075919554
7.9893265,0.020688869
8.219383,0.020865614
8.030954,0.02472208
7.8712482,0.03443112
7.902219,0.023224406
8.249154,0.016357105
7.5625105,0.023024037
7.830331,0.016238658
7.6292562,0.008429373
7.7629013,-0.0017095339
7.615605,0.002937274
7.365453,-0.008253943
7.099579,-0.013599172
7.0467215,-0.0063276775
6.7456756,-0.014694657
6.9803324,-0.022525433
6.764483,-0.023380928
6.060996,-0.026215136
5.9527936,-0.013716474
5.2738914,-0.011584643
5.3104553,-0.010673743
5.355942,-0.014248859
5.1026077,-0.02590619
5.006729,-0.032458935
5.0035152,-0.036980826
4.6652365,-0.03899034
4.4492354,-0.05118686
4.300162,-0.061539575
4.2274494,-0.05800324
3.908016,-0.060909137
3.4698482,-0.073644124
3.2599552,-0.08254865
2.9086206,-0.08230785
2.4184542,-0.07855484
2.288692,-0.076924995
2.1232047,-0.07657672
2.13272,-0.07372485
1.9290569,-0.067549154
1.6355711,-0.048229754
1.1986434,-0.016926683
0.92600155,-0.02158283
0.46671724,-0.0220678
0.22189522,-0.017723046
0.20726204,-0.018453933
0.14825869,-0.017152358
0.0661186,-0.018942975
-0.014177561,-0.018242024
-0.046859264,-0.01972023
-0.10198331,-0.019956477
-0.109559536,-0.0206641
-0.1520598,-0.021164339
-0.105056286,-0.019496754
-0.10716581,-0.01994488
-0.013746262,-0.018076956
-0.13298345,-0.024114907
-0.10289669,-0.018252756
-0.19573355,-0.022390861
-0.14309454,-0.025023393
-0.12778091,-0.023124155
-0.05923319,-0.021268845
-0.069621086,-0.02275835
-0.10481787,-0.02248393
-0.036399126,-0.02123151
-0.048003197,-0.020769134
0.0014569759,-0.020184796
0.19562507,-0.017165594
0.32582426,-0.019193646
0.47506535,-0.019374058
0.6105826,-0.016511355
0.90513873,-0.01217404
1.0513334,-0.012690093
1.2045865,-0.009310335
1.4801623,-0.0039257575
1.5858226,-0.01179488
1.874023,-0.11267339
2.0518098,-0.18743442
2.0289686,-0.19551918
2.0120974,-0.20159948
2.2843478,-0.23496215
2.451253,-0.2631554
2.5416853,-0.2672698
2.829968,-0.28003848
2.8515587,-0.1981885
3.0139241,-0.3380562
3.1661,-0.38641292
3.1985188,-0.43850803
3.2920175,-0.45108432
3.5360436,-0.3775226
3.862545,-0.43669415
3.6643484,-0.4938318
3.9146423,-0.50893325
4.058815,-0.5639553
4.2436657,-0.5917825
4.5862503,-0.53959364
4.7451954,-0.57333887
4.8614583,-0.5991369
5.0034447,-0.5568972
5.080819,-0.5469023
5.1675396,-0.5276536
5.4016447,-0.5492282
5.5399537,-0.52166617
5.513239,-0.5161534
5.5927525,-0.41295344
5.8933964,-0.22445385
6.114445,-0.151877
6.855831,-0.077039324
6.4426436,-0.06454822
6.729592,-0.040191304
6.7495537,-0.0015365705
7.0091486,-0.0018658675
7.262994,-0.0068770424
7.375526,-0.004866056
7.615509,-0.0028073937
7.8230615,0.0050533824
7.6528263,0.012603205
7.821231,0.014426309
8.038047,0.025832469
8.308174,0.037500832
8.560404,0.040696837
8.694536,0.014641511
8.7197695,-0.0020821113
8.789236,-0.0060862117
9.080009,-0.0071634054
9.246401,0.016568687
9.024725,0.0006903149
9.369892,0.002334876
9.630093,0.0016465932
9.668135,-0.008218098
9.830416,-0.014110643
9.938286,-0.010522306
10.427168,-0.0169642
10.221495,-0.011638358
10.105034,-0.012303494
10.301978,-0.016596615
10.42595,-0.019607771
10.769444,-0.028547794
10.523635,-0.02813463
10.60175,-0.02634193
10.716936,-0.020484526
10.799152,-0.025820754
10.878439,-0.0267996
11.034266,-0.03369405
11.072182,-0.024784103
11.076982,-0.020122707
11.188316,-0.034881618
11.2202835,-0.02144808
11.309743,-0.02618378
11.316491,-0.029851917
11.162766,-0.0374651
11.054907,-0.0293729
10.895952,-0.030073002
10.990127,-0.025659628
10.861206,-0.025922388
11.174845,-0.03328877
10.983964,-0.024379171
10.824022,-0.027328283
10.91681,-0.026202489
10.918692,-0.029141799
10.722131,-0.024818454
10.702346,-0.01943196
10.901997,-0.031255413
10.910289,-0.03173199
10.925051,-0.027981814
11.185524,-0.03915135
10.978508,-0.048928775
10.894334,-0.04997176
10.882374,-0.04276397
10.874737,-0.040766127
11.093051,-0.031852916
11.024767,-0.029307824
11.02839,-0.013839021
11.18459,-0.017263886
11.12211,-0.016846143
11.368896,-0.019863442
11.570738,-0.014557749
11.351259,-0.010650381
11.295626,-0.014904097
11.167546,-0.012360342
11.110455,-0.019914582
11.230375,-0.026232827
11.123023,-0.017684367
11.092561,-0.009764478
11.058695,-0.012712181
11.236789,-0.009040831
11.108389,-0.008668097
11.088884,-0.00458234
11.042433,-0.0069689043
10.960438,-0.008775465
10.951161,-0.0018086042
10.881508,-0.0052167773
10.87338,-0.01210032
10.963474,-0.008004552
10.703237,-0.0019053109
10.819215,-0.018664919
10.752225,-0.024428047
10.436163,-0.021245379
10.429334,-0.020302668
10.615128,-0.018128097
10.460664,-0.014889039
10.324933,-0.0056306534
10.275151,-0.006958274
10.055752,-0.005671449
9.896276,-0.00835442
9.508197,-0.0051944256
9.691963,0.0027635936
9.519902,0.0023811646
9.525112,-0.013015732
9.918111,-0.022549242
9.377564,-0.017959088
9.307177,-0.02385597
9.358065,-0.026640221
8.91453,-0.025819466
8.355804,-0.02969521
8.410882,-0.022005208
8.1674595,-0.015488919
8.026613,-0.009704873
7.8430443,-0.002306074
7.151389,0.012744848
6.970491,0.019142075
6.86831,0.0128996745
6.5742803,0.006300533
6.612204,-0.001714455
5.9367967,-0.0064721294
5.3390713,-0.0020347536
5.0466566,-0.015476447
4.810662,-0.0025125481
4.941838,0.020804964
4.72707,0.039902918
4.6731725,0.03958109
4.3933535,0.07562104
4.361806,0.064306036
4.108589,0.104717195
3.9723115,0.14970346
3.773414,0.2052157
3.8986535,0.21966605
4.009483,0.29973996
4.1932864,0.33142412
4.4489307,0.37579727
4.1470003,0.47575384
4.3816156,0.46293825
5.2487216,0.19560534
4.1666155,0.39604384
3.9930515,0.421888
3.948611,0.47141665
4.015871,0.4274854
4.4082437,0.44593728
4.3158693,0.5074234
4.1214914,0.51546997
4.179141,0.49038994
4.400446,0.46769017
4.502888,0.46718013
4.5863285,0.59173477
4.7549143,0.5770336
4.978396,0.57816917
5.011917,0.523225
5.263299,0.58891016
5.327512,0.6247818
5.302899,0.5377241
5.065848,0.38085794
5.1138525,0.2417072
5.8207226,0.12691006
6.5113716,-0.003073927
6.389773,-0.020040799
6.394526,-0.04513678
6.4980497,-0.09667584
6.119185,-0.1560113
6.12431,-0.13504146
6.8941617,-0.1083581
7.0295424,-0.12085198
6.6770473,-0.11757675
6.7407475,-0.11864592
6.7376094,-0.1258466
7.0178895,-0.13313808
7.2791476,-0.093297236
7.2723866,-0.07031761
7.3535237,-0.047969498
7.137185,-0.011570547
7.237974,0.015442041
7.5461864,-0.0024107434
7.7828426,0.030853719
8.09734,0.044886224
8.237016,0.03675951
8.422849,-0.0003947597
8.680879,-0.00015341677
8.717324,-0.00019759126
8.967161,-0.008348625
9.053892,-0.0135972425
9.031619,-0.008485099
9.058626,-0.024934925
9.1064005,-0.033531856
9.085623,-0.035652768
9.18264,-0.04228823
9.2666,-0.044188283
9.285859,-0.012128554
9.421301,0.021544041
9.33963,-0.021319963
9.542755,-0.033237208
9.72328,-0.060372517
9.605394,-0.07479846
9.784283,-0.0854892
9.946103,-0.06712417
9.795746,-0.05186286
9.580817,-0.008487392
9.46307,-0.004548138
9.659294,0.001565177
9.652418,-0.018550973
9.795092,-0.046948537
9.799847,-0.023731422
9.491376,-0.02197998
9.48154,-0.022677697
9.480297,-0.028880611
9.599327,-0.026559573
9.555611,-0.03317336
9.50745,-0.029341996
9.505302,-0.026621293
9.521909,-0.048608117
9.380084,-0.03530277
9.5421295,-0.04842484
9.4445505,-0.020539742
9.608808,-0.029741026
9.424242,-0.016120795
9.309572,-0.013983082
9.30249,-0.012106568
9.199984,-0.008657865
9.236397,-0.010308571
9.167825,-0.011399716
9.218553,0.00381138
9.145416,0.011065267
8.947251,0.0024009421
8.504295,0.0017344337
7.9847407,0.0070306323
7.847331,0.008369057
7.98457,0.004250955
7.5958304,0.014619041
7.1322794,0.02563018
6.552529,0.027861197
5.793569,0.01340213
6.00445,0.020969737
5.88363,0.023451025
6.12887,0.023446763
6.184993,0.027261674
5.632701,0.027616423
5.45002,0.02250416
5.1155396,0.013043115
5.3662014,0.014719966
5.5453863,0.007940474
4.923644,-0.01250295
4.935961,-0.018381774
5.223303,-0.021202084
5.1214786,-0.018558808
4.9147463,-0.007007282
5.7710505,-0.000457827
5.868455,0.0022680163
6.2416754,-0.009901326
5.7629786,-0.00050994754
6.279872,6.5850094e-05
6.8132806,-0.01183445
6.705576,-0.0127731785
6.2405705,-0.023838911
5.942111,-0.023965355
7.254065,-0.014112927
7.068215,-0.0050481483
7.5114455,-0.0024897344
6.8343043,-0.010089707
8.004831,-0.011119563
8.251335,-0.02416318
8.427016,-0.013014756
8.342224,-0.024568707
8.165945,-0.025789466
8.978556,-0.017887183
8.769478,-0.0007878691
8.803778,-0.022247672
9.224043,-0.015159465
9.517677,-0.009440228
9.468214,-0.027269185
9.974392,-0.011491109
9.701466,-0.009455707
9.797802,-0.01160074
9.960946,-0.018535055
10.104081,-0.010137789
10.344629,-0.0031362642
10.516347,-0.010210268
10.526844,-0.017880172
10.483561,-0.018970568
10.289795,-0.015852392
10.157018,-0.016410612
10.187403,-0.013527218
10.092145,-0.008677315
10.393357,-0.012014113
10.377245,-0.010760792
10.409308,-0.021642298
10.371109,-0.025226828
10.476038,-0.015983205
10.562359,-0.013707522
10.334589,-0.010709126
10.054933,-0.017453171
9.874314,-0.0039740857
10.119506,0.00060264766
10.047464,-0.0021596216
9.82126,-0.0018432271
9.949692,-0.0076918397
10.056871,-0.008298876
10.180128,-0.0029389933
10.105372,-0.007468328
9.856694,-0.012328364
9.764965,-0.020649485
9.697366,-0.028873414
9.712832,-0.05085072
9.806894,-0.04712814
9.918485,-0.044239223
10.126255,-0.030312024
10.210196,-0.029633157
10.270726,-0.04253088
10.238781,-0.038210258
10.058148,-0.040991433
9.7974415,-0.033593804
9.71776,-0.028428607
10.040237,-0.06424444
9.849165,-0.064299986
9.709566,-0.051567227
9.746086,-0.042432316
9.588306,-0.029458042
9.4616995,-0.028530717
9.53084,-0.024514709
9.173819,-0.032399505
9.188353,-0.038140245
9.199383,-0.051419348
9.04063,-0.052512936
8.50436,-0.037235912
8.193254,-0.046221144
8.2084875,-0.044975743
7.814085,-0.032776568
7.588133,-0.021750528
7.9283667,-0.0217438
6.9819856,-0.0010683872
6.6430793,0.0023852177
6.974816,-0.010144096
6.673455,0.006664604
6.2924695,0.013474491
6.0942283,0.022719033
6.2770514,0.015168965
5.7554483,0.031114385
5.5404234,0.029414264
5.205908,0.02544643
5.147051,0.04676919
5.1994967,0.04159115
4.834661,0.11959221
4.9202037,0.16643856
4.573739,0.17176695
4.8747673,0.16242889
4.837009,0.17881647
4.864692,0.15535454
4.8000174,0.19089833
4.532396,0.2848723
4.239461,0.2289883
4.4366775,0.17232163
4.505438,0.24905255
4.546773,0.23731242
4.712644,0.20091648
4.556306,0.2825055
4.516162,0.38590443
4.605242,0.424756
4.745238,0.36731791
5.1593094,0.38711566
5.3912134,0.43922293
5.47595,0.4197815
5.2594714,0.46545762
5.3853855,0.4122383
5.72501,0.34192795
6.346826,0.26747024
6.549599,0.21494904
6.6310654,0.22096793
6.7023354,0.22133704
6.923919,0.2012959
7.2322655,0.14609179
7.0484114,0.15212418
6.872295,0.12586665
7.1002984,0.09824148
7.13356,0.08123979
7.153657,0.06651924
7.7450995,0.01288663
7.753268,0.0152374385
7.8941617,-0.004759386
7.865042,0.002096124
7.8042817,-0.006964242
7.9677744,-0.022510834
8.166855,-0.025363933
8.250083,-0.019260455
8.307554,-0.024908893
8.553179,-0.012235042
8.641458,-0.0063146055
8.848539,-0.01847962
8.977907,-0.0013368353
9.167145,-0.023620732
9.076841,-0.0339464
8.679319,-0.053900853
8.81147,-0.038963825
9.163408,-0.015737467
8.8774605,-0.024073109
9.137818,-0.009735152
8.910648,0.008682755
9.135559,-0.00038681738
8.932138,-0.0008057505
9.087656,0.018042754
8.9440365,0.016415412
8.659729,-0.003108278
9.255977,-0.014959633
9.052923,-0.0178894
9.089661,-0.03450857
9.115691,-0.037220895
9.124556,-0.04209274
9.169617,-0.05218622
9.353252,-0.013171773
9.040554,-0.026289996
8.792629,-0.027499523
8.951782,-0.046780482
9.034756,-0.041401766
9.115555,-0.05894392
9.080244,-0.08789242
9.274517,-0.060174122
9.400736,-0.046782948
9.237446,-0.04137925
9.133774,-0.020671695
9.516813,-0.020551331
9.332798,-0.042333066
9.130064,-0.038907833
8.933287,-0.09435881
9.0803385,-0.10206944
9.35751,-0.13015619
9.389616,-0.061813384
9.603335,-0.1104922
9.237358,-0.07109491
9.07611,-0.039885163
8.973292,-0.014197096
8.988993,-0.010911256
9.172006,-0.046630457
9.09814,-0.04271864
8.965069,-0.06210482
8.990789,-0.043007374
9.076989,-0.03101419
8.969074,-0.023132
9.04035,-0.038456544
8.841907,-0.010907456
8.91022,-0.004798185
9.022583,-0.030645616
9.053703,-0.030966796
9.262698,-0.019647982
9.325993,0.0037764013
9.62595,-0.05923634
9.566445,-0.011374403
9.275272,-0.048617326
9.1282625,-0.06503378
9.034101,-0.08299129
9.060366,-0.09046084
9.235367,-0.07217666
9.075196,-0.06351208
9.083372,-0.07953761
9.045271,-0.08852508
9.210466,-0.093340285
9.309441,-0.0322556
9.372386,-0.017284889
9.584892,-0.0423493
9.722714,0.010823993
9.829673,0.026404994
9.563896,0.040086977
9.563434,0.050869353
9.648441,0.07885538
9.525393,0.09615055
9.787974,0.06977953
9.740033,0.032364015
9.559764,0.04885961
9.3955145,0.03437496
9.427971,0.0449351
9.562202,0.03576036
9.674227,0.028945515
9.977057,-0.003145147
9.728033,0.01981796
10.032578,0.007026879
9.960437,0.015983777
10.037634,0.0045163706
9.936235,-0.0030071326
9.952723,-0.003657611
9.92239,-0.0015387498
9.917563,0.0091121495
9.848213,0.01448795
9.670242,-0.004716009
9.61672,-0.044548832
9.494833,-0.0898575
9.416384,-0.14394157
9.430521,-0.1471388
9.488518,-0.14891827
9.46436,-0.0987383
9.3606825,-0.10209578
9.408903,-0.093274556
9.512847,-0.08349163
9.252283,-0.057339974
8.709602,-0.033810724
8.738579,-0.031456918
8.657135,-0.02123363
8.717796,-0.037656814
8.691837,-0.025236443
8.510971,-0.03757267
8.329205,-0.04199844
8.112541,-0.01744996
7.578794,-0.052888617
7.0856733,-0.047354266
6.7959185,-0.05821255
7.151656,-0.052979253
6.4565434,-0.09793598
6.529459,-0.079169534
6.349036,-0.08352694
6.3139377,-0.069558024
6.0809746,-0.05942671
5.901784,-0.027231626
5.7454157,-0.012757391
5.6452336,0.009614189
5.698832,0.01778466
5.279533,0.0843305
4.9527254,0.10191169
4.735038,0.1581963
4.3252296,0.17858511
4.3533487,0.19188167
4.302867,0.20751661
4.0501175,0.2669854
3.9936705,0.31316364
3.8459358,0.31561798
3.9202724,0.33662897
3.864489,0.29338557
3.6421118,0.31624568
3.6151032,0.33940518
3.5787618,0.27636254
3.695232,0.2814005
3.6223166,0.26295352
3.5310514,0.16436233
3.5485783,0.14436734
3.6694555,0.14683597
3.8195329,0.15248331
4.0206375,0.14731178
4.3819227,0.21081115
4.612346,0.25606
5.032754,0.26652828
5.1837826,0.25834548
5.721422,0.26895088
5.941,0.26674026
6.1050425,0.22582075
5.9763412,0.19407031
5.832943,0.11969535
6.0260506,0.03787286
6.29335,0.035354972
6.4202266,0.11895871
7.028344,0.032249503
7.027728,0.10329034
7.0953445,0.105705604
7.1009,0.07703392
7.362903,0.014009499
7.5816,0.003309954
7.5762405,0.0041060224
7.5836744,0.00085741654
7.5501347,-0.0037864111
7.5934553,0.021214925
7.4517565,0.045415588
7.6514616,0.013793917
7.566435,-0.00074443035
7.922186,-0.025693893
