predicted forward vel,predicted angular vel
10.903922,-0.33234882
10.238985,-0.24286057
11.285921,-0.19541682
11.1582775,-0.18146446
11.064694,-0.15507674
10.870906,-0.1479014
10.953004,-0.15044744
10.751163,-0.13752465
10.719139,-0.1144506
10.601881,-0.08991015
10.553584,-0.08356324
10.5503235,-0.06709415
10.506862,-0.052276224
10.322587,-0.021089919
10.094392,-0.020445727
10.0576725,-0.022280227
10.087873,-0.013180744
10.224694,-0.010113664
10.456738,-0.013604607
10.273793,-0.0045179166
10.244901,-0.0027936362
10.284397,-0.008191926
10.2853365,-0.008776946
10.138998,-0.007933054
10.149686,-0.017233867
9.997136,-0.014646407
10.021266,-0.015701488
10.102303,-0.0056900047
10.061495,0.0074419063
9.6812315,0.026235042
9.704889,0.03638307
9.577744,0.04862506
8.629231,0.0680176
8.49456,0.11162926
7.86357,0.16134259
8.012113,0.17763221
7.7169127,0.22425799
7.5436115,0.25122058
7.629802,0.28361416
7.5690856,0.25676277
7.54906,0.24238229
7.4966693,0.29989135
7.132151,0.3118955
7.1487255,0.38276476
6.886417,0.21789207
6.7098083,0.21672355
6.5975933,0.21208891
6.460736,0.33549845
6.3215256,0.32203794
6.26719,0.37030995
7.0039463,0.43280303
7.2725487,0.39720768
7.54265,0.34758514
7.865875,0.31878322
7.9098096,0.42071283
8.024857,0.4404655
7.9740314,0.42303294
7.7126164,0.47382694
7.731208,0.55177057
8.360586,0.5273546
8.511879,0.42686075
8.845014,0.49235183
9.253473,0.46572137
9.053377,0.44538164
8.866993,0.39897054
9.159857,0.35044062
9.396718,0.35804558
10.090445,0.34253812
9.873152,0.3231398
9.743919,0.2869408
9.793676,0.22817221
9.749655,0.24101453
10.028749,0.27196908
10.507135,0.2647085
10.60092,0.31237495
10.889217,0.33907086
10.770886,0.31325668
10.650989,0.31609923
10.127714,0.31332725
10.544908,0.2833612
10.381834,0.32267916
10.08798,0.31722724
9.918722,0.28575617
9.85388,0.24701405
9.998084,0.23023899
10.06741,0.2218154
9.949835,0.22727561
9.522038,0.19318266
9.679096,0.20165353
9.673553,0.21943618
9.563381,0.21080577
9.889835,0.20484723
10.069208,0.20718932
9.860698,0.20887648
9.550741,0.18981647
9.434646,0.18709771
9.358444,0.21546307
9.399183,0.21885139
9.484577,0.21514769
9.327606,0.20222849
9.344054,0.22815906
9.5348015,0.21717319
9.540378,0.19034114
9.522833,0.17375623
9.705412,0.15262282
9.781717,0.14598209
10.112274,0.117211625
10.048536,0.11717911
9.804842,0.10693924
9.8955145,0.10636519
9.718304,0.10811789
9.965023,0.097012974
10.303318,0.10002947
10.04645,0.07278045
10.077856,0.08161298
10.433988,0.08043696
10.495601,0.06514749
10.533367,0.07546283
10.757647,0.05258976
10.605468,0.0482417
10.721619,0.055410694
10.687331,0.06031981
10.712559,0.056837767
10.869705,0.049759183
10.7912,0.05151857
10.878722,0.05368163
10.958776,0.048693214
11.306201,0.031048775
11.379214,0.02724401
11.640193,0.018867347
11.751615,0.02189064
11.744247,0.030244
12.110525,0.025215063
12.36775,0.028213702
12.452736,0.032450065
12.4702835,0.0399391
12.50782,0.028146073
12.50195,0.028484263
12.51503,0.022195905
12.485299,0.027366284
12.499834,0.03078508
12.270251,0.029042676
12.089467,0.029290726
12.054591,0.028525813
12.142707,0.032609865
12.229534,0.032872006
12.321495,0.037368927
12.283615,0.04879293
12.534773,0.060036615
12.574497,0.038532328
12.514088,0.04582541
12.652091,0.032110807
12.688473,0.035204664
12.39719,0.041070186
12.528658,0.034780703
12.357898,0.032215796
12.247986,0.014421502
11.964843,0.027658533
11.625281,0.025182098
11.439766,0.025782451
11.535739,0.027721297
11.733911,0.024067504
11.883016,0.028086118
11.846654,0.019873701
12.207752,0.02324357
12.05013,0.027827432
12.143948,0.011022676
12.02063,0.001125278
11.710447,-0.014519572
11.561558,0.014984131
11.613439,0.023246985
11.768327,0.0147471335
11.9213295,0.009128946
11.970162,0.014101764
11.868635,0.013541777
11.750729,0.016140055
11.779125,0.0167968
11.776604,0.017892152
11.916063,0.021944351
12.009832,0.0030052662
11.988043,0.0018102154
12.082136,0.005374141
11.978246,-0.0036114715
11.97606,-0.010958053
11.9755745,-0.015182514
11.961401,-0.02164955
12.122928,-0.017898768
12.2207775,-0.0077531375
12.294494,0.0074294973
12.285989,-0.0013211314
12.149835,-0.015473552
12.0524645,-0.006932549
11.949856,-0.0006210003
11.754649,-0.0016296636
11.739894,-0.0030820817
11.796691,-0.010916747
11.958144,-0.018608622
12.182572,-0.018734194
11.8913555,-0.01592686
11.791744,-0.0115288645
11.999267,-0.018040039
12.299896,-0.019313667
12.349259,-0.006360581
12.382496,-0.02329804
12.336634,-0.041497745
12.418631,-0.06474864
12.303192,-0.06106125
12.26084,-0.02154781
12.258924,-0.03029123
12.100732,-0.034779407
12.155766,-0.027317166
12.36159,-0.013619915
12.182786,-0.023452826
12.184136,-0.029504918
12.350752,-0.03594625
12.405467,-0.03401155
12.451391,-0.052313007
12.414779,-0.036823623
12.346142,-0.024190634
12.232147,-0.01817818
12.1225815,-0.0036103223
12.145276,-0.010058131
12.085166,-0.005594142
12.059103,-0.0005962122
11.995418,-0.0029353667
12.061068,-0.0035738945
12.105357,-0.0060753413
12.192198,-0.0132783875
12.232114,-0.013696909
12.344396,-0.019741874
12.329452,-0.026057005
12.317833,-0.021603249
12.422929,-0.021576893
12.222131,-0.0205664
12.350609,-0.02641251
12.265553,-0.03940952
12.3441305,-0.050240867
12.384517,-0.043507352
12.450251,-0.052085422
12.521349,-0.06949166
12.480837,-0.07403752
12.459693,-0.06699819
12.513478,-0.05378613
12.456211,-0.058485433
12.47908,-0.055710256
12.617133,-0.057470337
12.587546,-0.047654837
12.533786,-0.047553457
12.624809,-0.05037701
12.206937,-0.04580214
12.16585,-0.03299707
12.1409445,-0.018631741
12.103431,-0.014235139
12.256447,-0.03200064
12.254725,-0.026799422
12.204379,-0.02882171
12.357172,-0.026904702
12.460039,-0.025425576
12.624581,-0.011376634
12.558417,0.00020296313
12.562599,0.010795321
12.785166,0.010284038
12.714074,0.0057475194
12.629998,-0.03935208
12.605626,-0.04005689
12.76245,-0.042285375
12.85916,-0.050262347
12.798064,-0.04886403
12.582624,-0.052114442
12.420417,-0.048964076
12.613588,-0.03241819
12.745168,-0.025503837
12.669356,-0.02625046
12.423482,-0.02753023
12.467322,-0.033040117
12.559265,-0.027416803
12.641151,-0.024468347
12.599803,-0.024000138
12.466239,-0.026025921
12.642685,-0.023381181
12.443446,-0.025210999
12.380621,-0.03793767
12.199146,-0.047058485
12.122874,-0.040361375
12.2561245,-0.042833008
12.447168,-0.04243069
12.34045,-0.023375206
12.193219,-0.021329101
12.191868,-0.014568422
12.152807,-0.012500688
12.135296,-0.0019056704
12.080737,-0.035284143
12.230824,-0.07529604
12.151189,-0.06331164
12.210252,-0.081987984
12.091102,-0.08811227
12.077955,-0.08542563
12.045134,-0.06838846
12.113352,-0.051098548
12.018435,-0.047593206
11.695377,-0.07601036
11.56123,-0.06927697
11.466248,-0.060790688
11.420441,-0.043846875
11.306728,-0.04269387
11.388828,-0.03777307
11.433425,-0.036744803
11.373161,-0.03305887
11.458385,-0.037143283
11.632137,-0.037494782
11.608376,-0.03209218
11.51479,-0.036681093
11.604782,-0.05284439
11.475757,-0.06451791
11.502544,-0.067471534
11.6734915,-0.06504583
11.804138,-0.060575306
11.911229,-0.041496396
11.973774,-0.0487343
11.98398,-0.059480205
11.932174,-0.0608434
12.067013,-0.05837004
12.063258,-0.058862895
12.024905,-0.039539367
11.966004,-0.03500378
12.050889,-0.045176297
12.053824,-0.034621872
12.184403,-0.019289166
12.338546,-0.028209038
12.370367,-0.026942104
12.397042,-0.028242838
12.5383215,-0.0071376897
12.534897,-0.013714172
12.661186,-8.256547e-05
12.470361,-0.013731964
12.518537,-0.0057921614
12.456045,-0.030851964
12.496291,-0.005806502
12.592205,-0.012150623
12.678931,-0.008375291
12.717106,-0.009742755
12.651749,-0.0074810553
12.570312,-0.0044962503
12.596461,-0.007946476
12.453609,-0.004560411
12.555411,-0.011102296
12.47187,-0.008640371
12.357925,0.0122185275
12.1565,0.029313881
12.66346,0.026386997
12.6946535,-0.010889608
12.723345,-0.020865347
12.766698,-0.008972157
12.863207,-0.0090855695
12.618847,-0.01448549
12.63196,-0.021778032
12.540229,-0.022981353
12.667698,-0.0099389255
12.594038,0.008953195
12.877358,0.027374577
12.686524,0.0038543623
12.479157,0.007646937
12.482827,-0.0077085365
12.5028515,-0.0106255375
12.5069895,-0.0068540685
12.304722,-0.013079949
12.332676,-0.016003221
12.464698,0.0011527389
12.55305,-0.0035670865
12.381891,-0.0005802512
12.424271,0.011174776
12.094386,0.006660454
12.218877,-0.002572827
12.246845,-0.002262704
12.200831,-0.0051676594
12.171101,-0.0072610695
12.268021,-0.0017433204
12.234401,0.0009854585
12.162064,-0.008164994
12.249453,-0.015707962
12.160373,-0.015510693
12.351327,-0.034326263
11.879038,-0.042384192
11.937262,-0.04110352
11.790278,-0.042501077
11.909175,-0.04073459
11.922066,-0.03913322
11.881515,-0.041020736
11.738592,-0.056238353
11.685314,-0.043038353
11.582856,-0.030922793
11.460154,-0.030200206
11.335579,-0.0285756
11.376175,-0.0349615
11.464267,-0.03480193
11.361761,-0.040083766
11.423101,-0.035915636
11.250644,-0.028563172
11.064582,-0.017142504
11.104689,-0.018708922
10.680369,-0.042269856
10.609944,-0.04020036
10.481176,-0.033973776
10.558456,-0.00610826
10.557356,0.00050295517
10.618392,0.015230181
10.646502,0.0170373
10.524063,0.009518755
10.408072,0.019012893
10.430706,0.0192312
10.348995,0.01190225
10.206966,0.014172688
10.07325,-0.013190798
10.081495,-0.021043465
9.930346,-0.018603615
9.655342,-0.026248924
9.430561,-0.007561084
9.042296,0.0006496683
9.046505,-0.00041923486
8.645206,0.012106283
8.466774,0.08594823
8.362846,0.101024106
8.550608,0.11978902
7.929037,0.05603648
7.7947855,0.030602995
7.498213,0.03988172
7.436803,0.042592026
7.465554,0.054239497
7.2494545,0.065985814
7.113811,0.067452356
7.0050077,0.060233556
6.837684,0.03985485
6.6200004,0.027732845
6.4689417,0.031116381
6.4707575,0.01857962
6.316181,0.019387886
6.0759497,0.005759217
5.8915653,-0.015862737
5.7384596,-0.031220347
5.4532576,0.028300136
5.2621326,0.08352198
5.136553,0.14534381
5.110938,0.17741705
5.1244454,0.21816303
5.097272,0.27389455
5.079117,0.25491786
4.9917145,0.2729106
5.0434723,0.2997557
4.911541,0.22044289
4.8566227,0.2362824
4.7932935,0.25623178
4.89316,0.22790302
5.0114064,0.26504922
5.054534,0.28316063
5.0830083,0.3181758
5.0921354,0.40428132
5.179312,0.3455599
5.4109073,0.29913008
5.5412045,0.27845007
5.476346,0.26951784
5.530878,0.27295882
5.6278534,0.2218235
5.94341,0.23741814
5.869541,0.30008858
5.9310713,0.261993
5.9608765,0.2589895
6.2857103,0.24090873
6.412776,0.23153037
6.7271028,0.20389052
6.7830954,0.15528116
6.7821946,0.1201749
6.925308,0.041911162
6.926988,0.031691417
7.0552917,0.014091231
7.1872544,0.0039873533
7.240233,0.0071084406
7.1924567,0.003934877
7.349795,0.0030392352
7.2726884,0.006010808
7.420122,0.007823467
7.503478,0.012694014
7.611265,0.016910817
7.7945824,0.018056758
7.86884,0.025272679
7.999398,0.023011236
8.212725,0.012911744
8.483529,0.01470134
8.543524,0.012483364
8.483124,0.007669923
8.5761,0.0038365386
8.776099,-0.006917216
8.861766,-0.008860571
8.809586,-0.016013026
8.824129,-0.015485615
9.225479,-0.015033025
9.226158,-0.021266632
8.857742,-0.0106049925
9.271927,-0.012889963
9.523574,-0.0118459985
9.854538,-0.018313613
9.485395,-0.010638695
9.370544,-0.010293283
9.64283,-0.011544146
9.227465,-0.0046525206
9.200176,-0.005503228
9.271416,-0.008593228
9.298567,-0.008249309
9.307255,-0.0069529545
9.222593,-0.0015792474
9.852713,-0.010544494
9.043205,-0.011468969
9.106897,-0.014737979
9.366667,-0.012520198
8.990566,-0.0054972935
8.647701,-0.0026984997
8.842783,-0.003844753
9.342009,-0.013329804
9.445646,-0.01602462
9.32365,-0.017065536
9.416576,-0.020609204
9.766095,-0.019530725
10.024225,-0.03070416
9.430122,-0.02249302
9.471581,-0.017267764
8.78554,-0.0059984364
8.71587,-0.01788672
8.868935,-0.02284801
9.365919,-0.031242918
9.1690445,-0.026970122
9.095791,-0.029269122
9.265931,-0.02311407
9.074915,-0.009870902
8.082768,0.0077649746
8.182808,0.0017379634
8.285382,-0.00370254
7.9427724,-3.2389536e-05
8.890694,-0.010114059
8.616157,-0.008277368
7.995352,-0.002343472
9.179453,-0.011071917
7.109614,0.0014977176
8.34305,-0.019535098
7.120803,-0.0074579865
7.3672905,-0.017595671
6.658036,0.001629265
6.0328236,0.043199435
5.945772,0.016192513
5.8962173,0.024385354
5.9764123,0.014633384
6.991385,-0.0034335963
7.5985794,-0.022181619
6.1074905,-0.0092369355
5.4042225,0.008934448
5.1731033,0.0049878005
6.326734,-0.0041795466
5.0449686,0.033145055
4.8471875,0.044168144
5.02032,0.045341395
4.753441,0.052976295
4.875596,0.063195646
4.840015,0.100261234
4.9547434,0.14255938
4.9065256,0.16163705
4.941594,0.17334639
4.956172,0.21273603
5.0079136,0.17338042
4.343976,0.27467358
4.3233337,0.2685783
4.8450794,0.32171017
4.7343254,0.37749368
4.83138,0.3794688
4.6255803,0.36613458
4.5951896,0.33883768
4.650192,0.3499661
4.8450084,0.3229276
4.839523,0.32407182
4.8960342,0.30258566
5.2839375,0.19007795
5.541783,0.20859885
5.2696214,0.25183678
5.154794,0.24864464
5.1400604,0.29941547
5.520952,0.3207333
5.590315,0.3669082
5.8701506,0.43649346
5.9263296,0.51239616
5.9270487,0.50091124
6.0768657,0.4272198
6.2440124,0.340172
6.361077,0.29193676
6.3627925,0.2718242
6.9117947,0.22657955
7.0459166,0.21572524
7.083414,0.19076732
7.291825,0.15191144
7.5487075,0.11946471
7.8141937,0.10702146
7.9000154,0.09384149
7.880577,0.04641503
7.899834,0.052214842
7.842443,0.09807534
7.717982,0.10283592
8.060114,0.118741594
7.7711067,0.12951659
7.8914566,0.13782461
7.876355,0.11456941
7.937997,0.12570119
7.9649343,0.11904253
8.009858,0.12305371
8.082378,0.11304057
8.075228,0.11779671
7.94771,0.10146654
8.035585,0.11087764
8.024514,0.1132521
8.100927,0.117076814
8.056902,0.113914825
8.061399,0.12585056
7.8121223,0.09773952
7.860003,0.08585357
7.901236,0.081737995
7.833912,0.07676005
7.9388475,0.07160755
7.8222327,0.07714584
7.6546974,0.06469771
7.3864703,0.043891177
7.570743,0.04741687
7.616369,0.041689035
7.637858,0.04383727
7.600982,0.041587655
7.5542974,0.035472993
7.3574357,0.06256142
7.36727,0.08642681
7.4282994,0.11516677
7.5364866,0.106149085
7.500811,0.10372016
7.575679,0.111324325
7.692954,0.114545345
8.049195,0.062313445
8.057697,0.07339987
7.9951572,0.07949722
7.9497933,0.07806663
8.081093,0.06693308
8.10864,0.06570736
8.134638,0.05791674
8.07379,0.047129586
8.133133,0.03638562
8.179411,0.029147234
8.122761,0.019057265
8.11275,0.019763514
7.948631,0.011971269
8.011639,0.020485265
8.004463,0.02165075
8.039444,0.019938607
8.105407,0.013085054
7.9721003,0.01508593
7.932392,0.021741005
8.019908,0.02406083
8.007837,0.026528766
7.849608,0.029419279
7.868849,0.028194409
7.897441,0.039915994
7.900493,0.029571716
7.7760496,0.029385079
7.662377,0.023905149
7.74222,0.024649337
7.743079,0.033172045
7.756199,0.032666415
7.800166,0.037523586
7.9062037,0.04299712
8.213492,0.066293284
7.6272306,0.035458837
7.6172533,0.010572186
7.6620655,0.007003313
7.6157517,0.010901704
7.6228,0.02350818
7.600702,0.014091794
7.6484175,0.006559468
7.6435857,-0.0024110824
7.5933127,-0.006820228
7.4093018,-0.0060301106
7.3034425,-0.0070088636
6.766028,-0.018016495
6.38346,-0.03234322
6.2474437,-0.039391
6.0454817,-0.052399747
6.1288176,-0.05727403
5.941186,-0.070377894
6.0181627,-0.10874815
5.7859645,-0.060235336
5.7654266,-0.11202057
5.6136465,-0.0758888
5.654682,-0.0639876
5.5336647,-0.066483945
5.627436,-0.057829842
5.6384106,-0.059673525
5.6992474,-0.06169355
5.6600227,-0.058726527
5.758564,-0.056716107
5.820587,-0.058295205
5.827581,-0.06403837
5.9395103,-0.058635958
6.139048,-0.05122575
6.0209165,-0.05545061
6.2912617,-0.034698088
6.5098953,-0.02055205
6.3325677,-0.023575764
6.764901,-0.021168418
6.8046846,-0.02323592
6.7883506,-0.023016885
6.5839124,-0.014202118
6.60494,-0.006909542
6.6111493,-0.013528682
7.0221806,-0.00085581094
7.2737017,-0.0051129423
7.1269064,-0.019591108
7.1004086,-0.034993455
7.1298404,-0.022071548
6.989869,-0.032532018
6.697311,-0.021467045
6.8190913,-0.022504784
7.0796537,-0.021025628
7.149666,-0.030026391
7.0885267,-0.037876133
7.352734,-0.03936912
7.3863487,-0.05184461
7.649471,-0.039283656
7.774121,-0.0337935
7.7945113,-0.030256532
7.7506623,-0.022150569
7.7432866,-0.019950755
7.7971473,-0.020477694
