predicted forward vel,predicted angular vel
3.0059972,-0.37379903
2.9471765,-0.37441206
3.159923,-0.34474188
3.310654,-0.33044165
3.314118,-0.36879206
3.5317612,-0.36544436
3.5996337,-0.39970285
3.6618211,-0.41040266
3.6777549,-0.35757524
3.8037193,-0.30573487
4.169437,-0.29838777
4.331155,-0.2881481
4.5265875,-0.26076025
4.8078933,-0.2494743
4.8599644,-0.24846335
5.186075,-0.27532923
5.174613,-0.26359755
5.72514,-0.20603456
5.9555707,-0.16534737
6.301089,-0.11259413
6.3539667,-0.12408541
6.4619393,-0.09388494
6.634746,-0.083264895
7.011311,-0.04378409
6.8750405,-0.039327905
6.9923563,-0.036758307
7.037499,-0.032617074
7.168483,-0.019604813
7.2925024,-0.02000542
7.1381555,-0.011510562
7.1357803,-0.0055926945
7.4596224,-0.0033320114
7.3083334,0.01561977
7.5785627,0.011879701
7.615054,0.00677278
7.4657574,-0.0060141794
7.5304027,-0.004767673
7.474192,0.017805457
7.656116,0.01061639
8.080948,-0.021181226
7.738113,0.007155312
7.6018124,0.0024304632
7.8481736,-0.02024132
7.7981105,-0.004991211
8.160924,-0.007950241
8.268684,0.0064142644
8.016487,0.013190755
7.9435935,0.004709607
8.089355,0.0040223617
8.377436,0.0036058463
8.738533,0.01589762
8.851831,0.052075855
9.049889,0.04104018
8.958176,0.046171587
8.821972,0.055441156
9.05658,0.039769508
9.198292,0.026011769
9.0233135,0.026861235
8.917244,0.016320702
9.0033455,-0.004054364
9.290767,-0.015880369
9.419611,-0.03702512
9.574249,-0.04338684
9.347637,-0.02506752
9.829718,-0.020358644
9.562384,-0.00366907
9.938715,0.004803464
9.817265,0.00048536062
10.136346,-0.009835441
10.368533,-0.03269724
10.340419,-0.044640385
10.505729,-0.036960505
10.531588,-0.052828647
10.3692255,-0.040526003
10.220851,-0.0518369
10.307667,-0.04105074
10.393991,-0.04955613
10.345186,-0.035432093
10.146618,-0.015107989
10.130074,-0.018000737
10.392658,-0.04282573
10.420709,-0.052543104
10.339309,-0.045306057
10.245188,-0.03970793
10.282598,-0.038532972
10.255178,-0.037302062
10.220738,-0.042205542
10.45716,-0.040177435
10.494895,-0.03379453
10.628301,-0.038466677
10.333544,-0.034228947
10.127095,-0.031746104
10.116127,-0.031703874
10.163942,-0.019261263
10.243954,-0.015025862
10.406403,-0.044796623
10.45725,-0.037990395
10.45646,-0.046074204
10.205884,-0.042106844
10.274415,-0.041373506
10.0922985,-0.044594496
10.288739,-0.059609428
10.294471,-0.043077186
10.213633,-0.03727276
10.325113,-0.02605518
10.414622,-0.03236004
10.316026,-0.031269025
10.523787,-0.035223253
10.592977,-0.053376116
10.397755,-0.057269566
10.259457,-0.05664631
10.171674,-0.055574954
10.075286,-0.054211795
10.043087,-0.05735618
9.830737,-0.040389687
10.106933,-0.058355458
10.070232,-0.052477166
9.748152,-0.048917785
9.8563595,-0.036516815
9.725528,-0.030248608
9.690336,-0.03973184
9.644125,-0.036949538
9.652559,-0.027456619
9.760689,-0.047254346
9.780691,-0.03979694
9.810428,-0.044102773
9.590535,-0.039831035
9.651683,-0.043192342
9.488212,-0.049919687
9.566093,-0.04627215
9.678825,-0.04977268
9.423507,-0.038362216
9.452806,-0.058281243
9.275785,-0.04287322
9.050539,-0.044331938
9.003302,-0.039993115
8.635401,-0.036393672
8.417226,-0.03327162
8.113545,-0.042267777
7.8456807,-0.034948178
7.5483623,-0.033966117
7.530386,-0.036234416
7.0576277,-0.020478293
7.0617876,-0.012038704
6.929967,-0.02081374
6.6489635,-0.021483067
6.604462,-0.018391207
6.4033937,-0.0016186908
6.370075,-0.0024833288
6.0664496,-0.0015069172
5.9239607,0.017940033
5.8111353,0.034753546
5.6507196,0.021877782
5.1554937,0.04425959
5.1131625,0.028515264
4.940803,0.027914876
4.87741,0.05366168
4.784914,0.046639487
4.9013295,0.036395825
4.709439,0.027590651
4.7416544,-0.021900859
4.7332387,-0.027856857
4.302047,-0.0018767603
4.315957,0.014982309
4.27493,0.01512747
4.4078264,0.009285071
4.297262,0.022498356
4.0551095,0.06519224
4.067528,0.07818779
3.853435,0.09312992
3.9837303,0.09203766
4.1891594,0.11948362
4.7172537,0.098281935
5.0142765,0.07265994
4.658492,0.10017778
4.335798,0.15370181
4.163314,0.17947148
4.3002353,0.16497493
4.052535,0.17790802
3.9535675,0.18806018
3.8636384,0.19475526
3.7642353,0.22071476
3.6515067,0.23790573
3.6620011,0.2706579
3.6135209,0.25862116
3.4282117,0.23826423
3.4429007,0.22574572
3.3576012,0.23667243
3.1944132,0.26458502
3.4259076,0.24104314
3.5844936,0.24992965
3.7603223,0.23052149
3.8140428,0.251455
3.8316278,0.26264045
4.037528,0.24661785
4.5420055,0.21847755
4.6365147,0.22731692
4.8170605,0.18046768
4.843035,0.1857553
4.8660297,0.20440315
5.244891,0.15658838
5.4454374,0.1602466
5.7226934,0.14072853
5.7121773,0.14849217
5.667652,0.18175331
5.482684,0.16757315
5.651117,0.17138109
6.0510416,0.15246679
6.40289,0.1339501
6.411799,0.13358462
6.519735,0.13155742
6.4242125,0.15241458
6.8079534,0.10924569
6.604214,0.15203296
6.7399864,0.113742
6.6702547,0.04384535
6.909899,-0.0043399073
7.0602007,-0.008038968
7.4965873,-0.011106148
7.8738155,-0.015753053
7.429797,0.006274326
7.583473,-0.0036340374
7.8807054,-0.019266196
7.564739,-0.007920191
7.579323,-0.008920098
7.7152452,-0.017442483
8.042126,-0.01889667
8.257501,-0.015268493
8.386084,-0.0344569
8.431934,-0.06391024
8.080132,-0.059576087
7.936533,-0.06402203
8.033072,-0.06853032
7.6839066,-0.077948555
7.615053,-0.081512526
7.6335464,-0.05816005
7.3761053,-0.0366043
7.2427797,-0.023684222
7.6000147,-0.0049089845
7.4444857,-0.0016650222
7.1770005,-0.013666317
7.07111,-0.018517822
7.0047174,-0.014112636
6.6945777,-0.0026236437
6.204387,-0.00012377836
5.835264,0.0069138855
5.868574,-0.0023904406
5.564597,0.011475036
5.5403023,0.004862426
5.2120953,0.017147273
5.0050406,0.017692659
4.7651544,0.03240069
4.4952917,0.04372882
4.114464,0.087137
3.4455948,0.09281497
3.3074815,0.098986134
2.9442935,0.12372115
2.6500428,0.14579722
2.435919,0.112246156
2.8313656,0.1096966
2.7826796,0.07885241
2.5177593,0.08070623
2.3291302,0.06249123
2.670107,0.07250623
2.8604732,0.057723477
3.3874817,0.0535842
2.8727689,0.063344926
3.0589294,0.115246415
3.1005788,0.15107061
3.426662,0.10515929
2.6409588,0.09725873
2.5261068,0.11245517
2.6729426,0.113801934
2.573248,0.11581313
2.567062,0.1223274
2.905716,0.10716534
2.8738003,0.11508908
3.0498676,0.088403784
3.7438471,0.06880252
3.4027123,0.06635151
3.7232032,0.048793577
3.879356,0.059828833
4.311564,0.026632782
4.0363665,0.02730456
4.089855,0.030891925
4.346649,0.03554802
4.639715,0.048130482
4.899695,0.037685856
4.9214177,0.028855357
4.908041,0.02713168
5.997249,0.010802553
5.8617086,0.012571082
5.914632,0.022906143
6.080181,0.01120076
6.509243,-0.026385032
6.6200366,-0.028266728
7.006883,-0.046763286
7.1951804,-0.07866074
7.2607765,-0.08791584
7.420124,-0.09089336
7.374318,-0.078608654
7.407291,-0.060977608
7.608528,-0.024002403
8.102854,0.0024308227
8.488661,0.0009924844
8.727655,0.0020972937
8.7726,-0.01981648
9.273919,-0.012600243
9.903862,-0.021910533
9.549364,-0.027584158
9.329504,-0.08946679
9.462709,-0.09487013
9.8856735,-0.12242295
9.896117,-0.13132368
10.205737,-0.08346485
10.52451,-0.07662247
10.503649,-0.052301362
10.7022705,-0.086502045
10.767413,-0.08008705
10.745887,-0.08600498
10.054169,-0.14334181
10.145611,-0.13003476
10.425586,-0.08197212
9.932493,-0.0920726
10.198368,-0.1070012
9.956255,-0.060144775
10.071354,-0.07851898
10.004404,-0.08447691
10.041019,-0.11352578
9.8743,-0.09897643
9.834396,-0.076054156
10.047178,-0.063809894
9.84842,-0.03502675
10.1520405,-0.039088514
10.072153,-0.030399933
9.932604,-0.020337086
9.994158,-0.041946292
9.667526,-0.043033935
9.737715,-0.06638566
10.007864,-0.08834681
10.096816,-0.05968359
9.735277,-0.040096343
9.500915,-0.04331065
9.393598,-0.03906418
9.373541,-0.040311538
9.25399,-0.042005546
9.105545,-0.040092494
9.10751,-0.03828119
9.306608,-0.055784397
9.39629,-0.072293945
9.355539,-0.0712816
9.169688,-0.06404018
9.220892,-0.06036134
9.252341,-0.064768
9.513205,-0.056627177
9.494767,-0.04923185
9.245062,-0.022759527
9.537087,-0.044274442
9.188081,-0.03314662
9.28771,-0.04347174
9.42481,-0.03125898
9.535997,-0.060985386
9.239529,-0.09568014
8.891868,-0.123647586
8.804471,-0.13003926
9.006898,-0.13160144
8.981249,-0.12143768
8.869293,-0.109355435
8.888969,-0.10568406
8.919312,-0.11070663
9.021786,-0.109540835
8.96983,-0.112546965
9.047594,-0.14412718
9.030667,-0.14569521
9.043364,-0.14555414
9.02567,-0.13574122
8.991971,-0.13572022
8.910671,-0.12617895
8.720361,-0.1052105
8.527904,-0.10081463
8.485018,-0.08624621
8.094261,-0.090446
7.896383,-0.08784737
7.982496,-0.06848211
7.657272,-0.09571918
7.662362,-0.12765692
7.683124,-0.08191043
7.3454175,-0.13499266
7.305029,-0.08319456
6.874297,-0.13289075
6.161388,-0.15755394
5.6335697,-0.2736041
5.581948,-0.19075744
5.841885,-0.3048733
5.680662,-0.3574412
5.45858,-0.3707313
5.5265656,-0.42607135
5.6210246,-0.49798673
5.6669397,-0.4583488
5.4305134,-0.37419057
5.531291,-0.40769672
5.4399743,-0.4409374
5.395658,-0.45483816
4.922774,-0.39159828
4.667216,-0.31425416
4.3255196,-0.3132828
4.4858274,-0.25272423
4.3593884,-0.2148506
4.595729,-0.20549831
4.9261274,-0.16611728
5.126551,-0.12078516
5.235221,-0.09893519
5.2789707,-0.054276466
5.2476015,0.044649445
5.629221,0.04316715
5.7873154,0.052494656
5.537468,0.067015976
5.6513567,0.06463223
5.732943,0.06867879
6.0050054,0.10621561
5.827507,0.13303421
5.8258867,0.11799697
5.9980154,0.06709184
6.282933,0.03309529
6.2586956,0.03110776
6.5043344,0.037173267
6.375069,0.07203938
6.7655177,0.041167237
7.0107994,0.03259781
7.0730968,0.036514733
6.9773936,0.022729155
7.0308833,0.016381616
7.220308,0.020141292
7.30869,0.027249403
7.435655,0.032262076
7.3404922,0.037394486
7.3631406,0.045739196
7.460682,0.032545276
7.5335,0.053040504
7.5086365,0.048030607
7.496156,0.03729453
7.558697,0.00040670484
7.7173734,-0.012661099
8.256834,-0.004391674
8.25605,0.00047127344
8.698864,0.013608941
8.595357,0.018221151
8.661093,0.015500825
9.2241955,0.030067638
9.466288,0.011417873
9.805972,0.016759235
9.646641,0.018140312
9.301618,0.026375368
9.281523,0.0072430624
9.071419,-0.00450127
9.361649,0.0021203011
9.228906,-0.008469131
9.504133,-0.004743589
9.689682,0.005400803
10.035343,-0.001966985
10.169434,0.013439643
9.960312,-0.010987692
10.017272,0.0012267791
10.193028,0.0047431644
10.193161,-0.010734562
10.219112,-0.014248468
10.170582,-0.014402192
10.285245,-0.007960707
10.088587,0.0026474986
9.960833,0.017197408
10.055563,0.009806706
10.013952,0.025224475
10.011025,0.03864748
10.195776,0.029952094
10.135326,0.029454432
9.984682,0.028614102
10.028555,0.01348234
9.975127,0.010688005
10.035576,-0.0029177517
9.92916,0.015163574
9.829499,0.015681416
9.966648,0.0061489493
10.023197,0.0059579276
9.895679,0.005520325
9.754227,-0.009304263
9.420263,-0.01084283
9.820269,0.013960805
9.899689,0.0113396
9.552389,-0.00072715804
10.144267,-0.0024581552
10.015331,-0.019582503
9.829253,-0.021416508
9.925331,-0.011042401
9.571852,-0.011522334
9.601103,-0.014412552
9.682676,-0.017386522
9.765003,-0.017720409
9.843629,-0.008488152
9.782998,-0.014063433
9.818245,-0.011435088
9.828026,-0.017254997
9.872554,-0.013874948
9.86705,-0.013183091
9.776348,-0.017136734
9.653481,-0.010867216
9.5154085,0.0015760753
9.245038,-0.0033112653
9.213421,-9.822659e-05
9.114588,-0.012165036
9.162544,-0.034760516
9.151373,-0.033824347
9.281073,-0.029060509
9.340008,-0.025229618
8.882197,-0.018690307
8.891682,-0.009024579
8.754393,-0.0003657993
8.58399,-0.0033025555
8.543003,0.00010887906
8.458003,-0.0017582588
8.411039,0.009485737
8.366398,0.008280935
8.57167,0.0024069455
8.320871,-0.004000604
8.322484,-0.022082098
8.061356,-0.030141074
8.122044,-0.03677375
8.0011425,-0.055602126
8.11223,-0.04393497
8.050884,-0.04103832
7.8482146,-0.028337728
7.963546,-0.044800088
7.5774474,-0.04238368
7.4837008,-0.071872994
7.2264695,-0.07230502
7.125137,-0.05063857
7.3599415,-0.0713902
7.2464848,-0.05313932
7.096748,-0.041758806
6.960547,-0.026589017
6.6463737,-0.008683389
6.5031533,-0.019263744
6.001239,-0.006803816
5.7217574,-0.017311081
5.141775,-0.017013349
4.761492,-0.002508564
4.6549463,0.013611315
4.6423492,0.021720337
4.7202253,0.02468029
4.934907,0.016195513
4.956378,0.011699029
4.473959,0.058236662
4.0532055,0.089810215
3.7476137,0.13404518
3.513527,0.13030092
3.288094,0.12276219
2.9756851,0.14748904
2.6650019,0.14019328
2.6943665,0.13175434
2.2980504,0.117987275
2.2103658,0.10353702
2.146184,0.108196005
1.8864697,0.13041535
1.6478586,0.14267623
1.6798058,0.14349225
1.5724987,0.11598333
1.4453262,0.114620596
1.2295232,0.10948999
1.1073922,0.116912834
1.1181413,0.15122704
1.5564702,0.12584865
1.4563038,0.15737656
1.796365,0.1281328
1.8277718,0.13432711
1.6473289,0.17451397
2.0019188,0.16549014
2.0952644,0.1808515
2.0865805,0.21601017
1.9283602,0.23815945
1.8017358,0.24312632
1.9915866,0.25999856
2.0716333,0.26673174
2.1104503,0.29928565
2.2540371,0.30574977
2.3286886,0.33691365
2.4092822,0.33399904
2.6996293,0.34888333
2.8702924,0.35776752
2.944278,0.3696319
3.0689547,0.3655526
3.4056818,0.3982085
3.4206793,0.4136824
3.6791246,0.40652984
3.872672,0.37850207
3.929335,0.34990847
4.0934744,0.31851417
4.185459,0.31429356
3.9645066,0.3674544
4.4864364,0.2791534
4.3781567,0.24790142
4.5668087,0.11471097
4.9693646,0.14009348
5.6944885,0.23012315
6.3543615,0.23380251
6.839827,0.23456506
7.1008496,0.17404576
7.1501646,0.15833724
7.1469307,0.13064986
7.204199,0.13232395
7.2945576,0.11833926
7.794724,0.09062586
8.162849,0.058830578
8.207206,0.061471567
8.152423,0.03770758
8.242551,-0.0010691732
8.880049,0.005786231
9.360391,-0.011741035
9.533722,-0.047435798
10.016336,-0.06682509
10.30341,-0.13290918
10.2527,-0.1434358
9.862584,-0.09095149
9.875538,-0.04844848
9.79363,0.010516118
9.940593,0.0654317
10.224459,0.08772797
10.60024,0.050600845
10.801056,0.02873699
10.993724,0.029851392
11.086674,0.04875853
11.1154785,0.09699064
11.026783,0.08364603
10.7467,0.096188165
10.582541,0.115785524
9.838547,0.17807136
10.1469965,0.15965228
10.175097,0.15534985
9.838427,0.1238135
9.95029,0.08483326
10.311132,0.10945192
10.187521,0.102768496
10.259277,0.055321656
10.492748,0.05759646
10.359016,0.030526435
10.050877,0.020141289
9.848983,0.018873531
9.900072,0.020131117
9.931572,0.021174887
9.634333,0.014786452
9.485262,0.0059857816
8.978037,0.0034798048
8.807159,0.0089449305
8.572823,0.0108799115
8.4776745,0.00748533
8.688871,0.013659605
8.755255,0.0052535515
8.753783,0.012350282
8.574436,0.036274627
8.559093,0.05414915
8.4862175,0.056529887
8.396892,0.0760324
8.343731,0.07915999
8.497416,0.082001075
8.501458,0.08494589
8.477961,0.096497774
8.528547,0.10078322
8.423432,0.07948491
8.592997,0.09084355
8.750935,0.13595694
8.758548,0.15148261
8.698166,0.11596191
8.614435,0.111750476
8.832406,0.11409323
8.843573,0.114269614
9.184732,0.08481803
9.376331,0.061595533
9.460463,0.03523191
9.65372,0.028459255
9.830315,0.019019801
9.879999,0.011158233
9.930374,0.014657018
9.904351,0.016356489
9.886353,0.028853895
9.851244,0.034937575
9.959887,0.046561666
10.030495,0.048532426
9.96035,0.056217708
9.969256,0.04572494
10.379514,0.039644912
10.631168,0.028399762
11.162522,-0.00065527484
11.433954,-0.026729368
11.635516,-0.035415895
11.741759,-0.05449479
11.688184,-0.04579395
11.217733,-0.080108106
11.141829,-0.06442594
11.128895,-0.066477716
11.4143915,-0.03997184
11.933181,-0.059071206
12.183399,-0.06044171
12.185342,-0.06334572
12.069072,-0.066675924
12.18084,-0.11735995
12.176668,-0.12754127
12.401266,-0.1315577
12.6902895,-0.07914643
12.980042,-0.041351326
12.407727,0.018866204
12.526111,0.05396682
12.416167,0.0323957
12.398669,-0.0054278187
12.2850895,-0.012955319
12.015248,-0.030846216
12.08279,-0.07232277
12.0993595,-0.06001155
12.078792,-0.05956705
11.932601,-0.050034843
11.58826,-0.0374375
11.507719,-0.030543536
11.504546,-0.032268167
11.527546,-0.035603262
11.475371,-0.039058425
11.46213,-0.030259944
11.5390625,-0.026543453
11.334832,-0.021193981
11.384922,-0.03250807
11.241042,-0.028612453
11.284591,-0.03627896
11.548115,-0.043180004
11.426171,-0.038263913
11.624992,-0.03638162
11.724421,-0.043145195
11.761746,-0.04647793
11.478329,-0.03396956
11.290356,-0.026653942
11.50845,-0.017332472
11.65393,-0.027206063
11.588196,-0.029893856
11.432814,-0.04150232
11.438197,-0.038502276
11.372458,-0.04027354
11.420425,-0.04075505
11.391151,-0.04320562
11.3645735,-0.03838585
11.381502,-0.045290075
11.206399,-0.048729584
11.056105,-0.049135
11.1617775,-0.05774699
11.203876,-0.05709254
11.252212,-0.062303685
11.497007,-0.05720537
11.268567,-0.049518712
11.403453,-0.048187084
11.361883,-0.052795887
11.498418,-0.052060552
11.486279,-0.043983325
11.467312,-0.02118963
11.516507,-0.021555662
11.291399,-0.034638695
11.144713,-0.014753342
11.208048,-0.001833152
11.363061,-0.014601313
11.160459,-0.024494998
10.819307,-0.041675717
10.766922,-0.05007898
11.125525,-0.038176738
11.308274,-0.025475107
11.213975,-0.002980452
11.290875,-0.007650817
11.337441,-0.0063993335
11.229688,-0.0027904604
11.021351,-0.013476115
11.034685,-0.01756147
11.120631,-0.029825434
11.044276,-0.033125352
10.547148,-0.02808582
10.564365,-0.010566846
10.5894,-0.018317189
10.575546,-0.032743134
10.407976,-0.019034404
10.337585,-0.0066170357
10.235062,-0.02033725
10.110952,-0.018358424
10.029576,-0.0073975194
10.165707,-0.019928064
10.08049,-0.016694061
9.851973,-0.010054272
9.713843,-0.013856936
9.5823555,-0.019937117
9.595642,-0.021500584
9.620136,-0.035143126
9.380808,-0.03218572
9.139484,-0.030821152
8.797254,-0.027291745
9.100505,-0.03957392
9.484094,-0.03620259
9.281956,-0.04105232
9.222703,-0.041189283
9.256489,-0.03111571
9.119858,-0.026574053
9.126949,-0.017344438
9.319524,-0.01379247
9.445118,-0.023056425
9.303352,-0.024675455
9.047691,-0.0227683
8.878101,-0.020005338
8.901438,-0.015305743
8.949253,-0.01149996
8.8538265,-0.012868948
8.985283,-0.010299079
9.124067,-0.004272541
9.12919,-0.0024654046
9.07723,0.0019317977
9.0078335,-0.004939489
9.107702,-0.002073301
9.095309,0.004243791
9.171974,0.0028112773
9.226404,0.003978247
9.302616,0.0076218825
9.264864,0.010355742
9.2407875,0.009623694
9.210754,0.007961342
9.142192,0.0034285411
9.131866,0.002377363
8.996492,-0.004312711
8.933655,-0.002527438
8.850445,-0.0008935649
8.783911,0.004987169
8.796397,0.0100284815
8.96224,0.0072003845
8.807697,5.7436526e-05
8.607044,-0.012363255
8.423161,-0.024746045
8.521739,-0.023043238
8.480139,-0.021325998
8.521648,-0.028696045
8.344978,-0.043900236
8.237898,-0.055362947
8.133762,-0.034901477
8.083281,-0.033404507
8.118757,-0.04549709
8.05488,-0.009985577
7.8764095,-0.028016739
7.7557344,-0.016122006
7.741568,-0.016754985
7.5961037,-0.006087048
7.626625,-0.0184877
7.5881195,-0.0022191629
7.602162,-0.012278929
7.416988,-0.04175111
7.425434,-0.054637
7.009756,-0.06113992
7.1510477,-0.06312228
7.0796146,-0.08210043
6.8318434,-0.08967045
6.3457046,-0.06990828
6.1060557,-0.08288704
5.9288087,-0.09706175
5.7635775,-0.068770215
6.0431376,-0.051011488
6.06378,-0.06712164
5.6989737,-0.04954052
5.1111403,-0.08370867
5.05787,-0.12456578
5.086492,-0.20166728
5.038154,-0.19996496
5.138819,-0.20544255
5.1283774,-0.18572815
5.150752,-0.20860645
5.1417804,-0.19942917
5.3010845,-0.19489504
5.437504,-0.18858245
5.4834156,-0.20440523
5.8093157,-0.26856595
5.8958187,-0.30547446
6.167512,-0.36717904
6.1921473,-0.39850157
6.244516,-0.4165132
6.459106,-0.42055666
6.5591874,-0.37784195
6.5981727,-0.37037057
6.6387434,-0.37168014
6.761995,-0.35272467
6.772624,-0.34900093
6.871589,-0.32766676
7.0947213,-0.32350093
7.5424137,-0.331653
7.503969,-0.29009455
7.5541306,-0.27531892
7.741265,-0.23612277
7.7388206,-0.26509583
8.107636,-0.30299008
8.225003,-0.36798567
8.263985,-0.3643738
8.319275,-0.41536546
8.438992,-0.45562404
8.692038,-0.44965816
8.721946,-0.42706817
8.708847,-0.42543423
8.687922,-0.4266439
8.549581,-0.42570728
8.516994,-0.4730447
8.657805,-0.45745915
8.694348,-0.4404384
9.075742,-0.4727919
9.28978,-0.42688382
9.361472,-0.40964532
9.182304,-0.34936273
9.435765,-0.31384426
9.47407,-0.27005213
9.838005,-0.2722798
9.916621,-0.22546752
9.652646,-0.23572658
9.94729,-0.24066408
10.090177,-0.18916702
9.966242,-0.17202875
9.996353,-0.19394593
10.213322,-0.23729791
10.303906,-0.21531244
10.277453,-0.19255881
10.627181,-0.15291269
10.609175,-0.13060379
11.181046,-0.10962556
11.34295,-0.115012065
11.359664,-0.14584391
11.234752,-0.14231604
11.177357,-0.16773082
11.151876,-0.17820527
11.165341,-0.18163002
10.738786,-0.21142928
10.978865,-0.18163738
11.256708,-0.17632179
11.126301,-0.14946803
11.030373,-0.12886885
10.891658,-0.101116315
10.737414,-0.089995034
10.637632,-0.07056622
10.601313,-0.05812469
10.641235,-0.06194637
10.752385,-0.06457726
10.794301,-0.085039675
10.665642,-0.08097023
10.727137,-0.09014312
10.693652,-0.08316426
10.675538,-0.08524564
10.685425,-0.075377226
10.635136,-0.081382394
10.712785,-0.09959821
10.7409315,-0.13032034
10.596722,-0.1360508
10.417996,-0.13173568
10.582756,-0.10891402
10.343813,-0.12725513
10.058858,-0.13700718
10.287455,-0.13383175
10.2165,-0.13590313
10.031443,-0.13230808
9.90958,-0.121240914
9.886789,-0.116395935
9.852002,-0.09916506
10.1688175,-0.09780904
10.122091,-0.09526771
10.261842,-0.056831256
10.344871,-0.03170031
10.3290415,-0.031629026
10.553911,-0.051064737
10.155339,-0.09422256
10.0802145,-0.06286539
9.82427,-0.03196253
9.820667,-0.050756343
9.148937,0.021523157
8.528452,-0.030823555
8.455967,-0.07182344
8.74812,-0.0788068
8.379759,-0.07707996
7.9493394,-0.011226047
7.8476176,-0.013299111
7.801636,-0.035929054
7.449829,-0.10361704
7.2246914,-0.10871513
7.42067,-0.14302273
7.275539,-0.18867199
7.4490895,-0.20139441
7.668689,-0.18241152
7.451332,-0.1407343
7.115072,-0.1405787
7.0907865,-0.14521982
7.0088124,-0.19897
6.840899,-0.2688679
6.9484453,-0.31434643
6.5731516,-0.30314738
6.6632223,-0.26067233
6.8335705,-0.2073075
6.961926,-0.20790824
6.6585503,-0.22198012
6.732843,-0.19777855
6.682984,-0.17370164
7.099933,-0.13413812
7.193222,-0.0625026
7.297798,-0.009984337
7.2441177,-0.04084252
7.422127,-0.07937836
7.304737,-0.083677486
7.076735,-0.110205665
7.032064,-0.1368084
7.0009813,-0.1370826
6.850095,-0.11024758
6.511383,-0.12283738
6.090162,-0.12272811
5.869073,-0.14404474
5.770119,-0.088446
5.7620697,-0.06349051
5.8596373,-0.06303444
5.590915,-0.034149352
5.7560697,-0.03470885
5.4925404,-0.054802112
5.4468603,-0.03491008
5.197958,-0.04057768
5.2142057,-0.035027422
5.1900473,-0.021982513
4.9128675,-0.02681686
4.1338053,-0.0071565676
3.7999454,0.00024983287
3.2385983,0.0122067
3.0007582,-0.00022448972
2.8562748,0.012474133
2.5842519,0.029183136
2.1187413,0.036496043
1.840236,0.01887238
1.4996725,0.036012784
1.2459435,0.046739534
1.2944431,0.057184827
1.0090771,0.038353384
1.0593548,-0.015463203
0.9711871,-0.013578512
1.1488081,0.036214087
1.1933061,0.06595764
0.9165969,0.06657327
0.7278073,0.037593998
0.5895735,0.037238963
0.8886765,0.038157888
1.2471466,0.00051824376
1.5637848,0.014164562
1.1830615,0.06582451
0.63174534,0.08414455
0.7153449,0.07882982
0.5798695,0.08747417
0.643422,0.1039501
0.35181594,0.060111824
0.58277464,0.09298121
0.779037,0.116744645
0.9911804,0.12771669
1.2378688,0.17598765
1.4629357,0.19800104
1.319767,0.2446343
1.6504482,0.26722828
1.6710318,0.22457106
1.6797024,0.20422702
1.6905007,0.22542995
1.8366473,0.2607997
2.2090278,0.26554352
1.8951824,0.24041308
2.0031645,0.23075634
2.2280695,0.2651409
2.492313,0.315037
2.5304785,0.3247288
2.639029,0.30365986
3.0630584,0.2988088
2.955588,0.28228724
3.0141344,0.27931195
3.1734214,0.26647395
