predicted forward vel,predicted angular vel
5.794972,-0.01559246
6.1856427,-0.011128224
6.1349387,-0.0015256256
6.2125216,0.0056571625
6.459765,0.016536482
6.6050043,0.008923601
6.69787,0.0028270744
7.1089644,0.00089893304
7.119509,0.005164575
7.137541,-0.002116982
7.44544,-0.007969262
7.386175,-0.02821169
7.330187,-0.04381291
7.704586,-0.02997649
7.7448006,-0.038014997
7.7642503,-0.045379907
8.026691,-0.026999023
8.164957,-0.025450181
7.9739733,-0.035132565
8.074924,-0.035710294
8.024552,-0.04085338
8.088116,-0.051130533
8.084539,-0.055142663
7.9394403,-0.057964332
8.035921,-0.047436483
8.236208,-0.05670385
7.7472396,-0.044281945
7.896446,-0.085669994
7.921953,-0.030186243
7.7209196,-0.05395388
7.5311556,-0.010933012
7.4013824,-0.032199416
7.3300133,-0.020497184
7.4294496,-0.059581473
7.4948487,-0.058267914
7.334291,-0.029032305
7.3334,-0.030764863
7.201552,-0.052357793
7.1329412,-0.017186578
7.015702,-0.029436521
7.2479525,-0.029087335
7.381974,-0.05905935
7.3193946,-0.06049584
7.244804,-0.06414303
7.2381415,-0.07283139
7.228764,-0.05320102
7.096601,-0.03987947
7.1599936,-0.03132524
6.973772,-0.018754099
6.6928124,0.009326216
6.4213676,0.04442156
6.6159205,0.029571142
6.728812,0.021099446
6.5618234,0.038928658
6.4104314,0.054003254
6.295206,0.06247664
6.2051067,0.050287746
5.973097,0.055946942
6.162239,0.037590593
6.1249533,0.029757667
6.5262766,-0.009828497
6.3365602,0.025664454
6.155206,0.033660002
6.274106,0.056244005
6.4319406,0.09267945
6.561197,0.062487107
6.964078,0.05809768
7.1490545,0.04918997
7.0233335,0.039576873
7.135623,0.037621222
7.184763,0.022025267
7.3017225,0.001319237
6.9816875,0.027235426
6.872537,0.044996124
6.7234783,0.07108959
6.963145,0.06548604
7.2157226,0.04885602
7.4430275,0.015373005
7.264391,0.021521822
7.1051297,0.050242975
7.074243,0.058333606
7.0127897,0.08388278
6.842012,0.0869746
7.0306625,0.08099538
7.2009816,0.048506994
7.4408865,0.03625142
7.253433,0.019899406
7.4708314,0.006501792
7.756249,-0.028631866
7.8900805,-0.037198354
7.779842,-0.04051195
7.9748425,-0.0417177
7.880374,-0.050624266
7.777274,-0.035368167
7.7600546,0.019836802
7.75886,0.0140427565
7.922899,0.03656611
7.951587,0.025269872
7.788661,0.0018218625
7.8832693,-0.013703592
7.9286566,-0.014025353
7.684294,-0.017268822
7.6599255,-0.023072887
7.910919,-0.02602965
7.949048,-0.035916544
7.7536,-0.038749754
7.908267,-0.023527265
8.08466,-0.02851488
8.271012,-0.026690591
8.298002,-0.028773233
8.2284565,-0.026912346
8.184866,-0.030220255
8.294814,-0.036490068
8.376883,-0.03897405
8.394734,-0.02833347
8.362667,-0.036146887
8.315669,-0.03483486
8.304102,-0.037124895
8.371483,-0.034086846
8.289941,-0.037728976
8.39609,-0.026884932
8.270409,-0.027128622
8.068105,-0.021721762
7.926541,-0.020838823
7.8710594,-0.023141578
7.8611503,-0.024630833
7.792902,-0.026232723
7.65028,-0.023111109
7.523447,-0.026150335
7.458687,-0.02650331
7.449116,-0.027671289
7.3989434,-0.024025772
7.2525883,-0.02269366
7.376021,-0.023596875
7.3140097,-0.023676641
7.321222,-0.03074073
7.2218184,-0.0249146
7.2496977,-0.035080124
7.2713366,-0.039105956
7.2766623,-0.023161601
7.187812,-0.01985944
7.1181154,-0.008213719
7.12977,-0.0029213317
7.0789313,-0.03007666
7.1064277,-0.015431896
7.2083774,-0.024229098
7.2356906,-0.028045759
7.1239448,-0.016967244
7.1725035,-0.024769917
7.2721915,-0.021711472
7.1775293,-0.031753443
7.0681877,-0.037973102
7.068359,-0.035786547
7.0834613,-0.036548607
7.2285767,-0.029274207
7.2861123,-0.032825243
7.2963424,-0.03194219
7.183308,-0.044153735
6.794835,-0.05956462
6.723612,-0.04767862
6.745836,-0.044245034
6.81167,-0.020271506
6.8533154,-0.016914278
6.7041574,-0.035493337
6.495032,-0.048750147
6.427975,-0.03194137
6.439198,-0.0140507
6.5263805,-0.006784674
6.334852,-0.038652867
6.2202992,-0.044475473
5.9704647,-0.10622351
6.0456443,-0.029591061
5.9901342,-0.017023467
5.9584837,0.04506979
6.067136,0.027699098
5.9412985,0.08356957
5.8776026,0.10237161
5.960966,0.09492538
5.6387925,0.08820796
5.688409,0.10506916
5.4209404,0.09142541
5.651786,0.095345415
5.474469,0.10246606
5.462706,0.15201136
5.4277,0.19544728
5.3475866,0.19808553
5.567959,0.19889809
5.657018,0.19737314
5.628381,0.18790953
5.623495,0.12474279
5.789587,0.074346446
5.5094347,0.06462756
5.4293613,0.059772737
5.310551,0.03732933
5.5367765,0.03959034
5.691382,-0.007782465
5.890375,-0.022307701
5.807502,0.029396096
6.0629654,0.0034234785
5.907928,-0.04668635
5.5064745,-0.07949007
5.0467005,-0.0804957
4.755616,-0.10719164
4.958289,-0.14132278
5.2346573,-0.18590418
5.2827253,-0.20960552
5.1817636,-0.16455807
5.1011524,-0.15911464
4.7756596,-0.13771772
5.1157722,-0.11535454
5.175206,-0.12203808
4.694753,-0.120786935
4.6591516,-0.11094554
4.7557926,-0.09937042
4.9074993,-0.040121652
4.743561,-0.022164375
4.728567,0.014608979
4.610978,0.029943546
4.8136,0.05110942
4.820054,0.01969945
4.80072,0.014540184
4.759385,0.010687472
4.7499247,-0.013568882
4.7349143,-0.0063381884
4.7350636,0.00823329
4.7945433,-0.0007741563
4.8826704,-0.014263913
4.991749,-0.026591063
5.2879863,-0.018203314
5.3183775,-0.020851444
5.3353114,-0.04307051
5.293252,-0.03405546
5.39791,-0.017628528
5.3314066,-0.0268033
5.4878826,-0.04343456
5.4121003,-0.023081634
5.393223,-0.04050369
5.330579,-0.026448745
5.3415747,-0.027427986
5.290633,-0.014513038
5.3314486,-0.007820979
5.4465246,-0.002226781
5.629996,-0.0074594915
5.7339826,0.013428453
5.7178106,0.022100676
5.295779,0.03499022
5.012655,0.037696514
5.026122,0.01371065
4.6457615,0.017735116
4.4427357,0.016657196
4.006592,0.028573107
3.7573729,0.056452114
3.9318295,0.06331772
3.647171,0.093059115
3.6987786,0.15281074
3.785146,0.17248058
3.7403703,0.19048016
3.7282078,0.24203238
3.5331345,0.25660825
3.6830316,0.28328437
3.2800813,0.32448488
3.255107,0.34093785
3.0615191,0.3284257
3.3760293,0.29480708
3.5272489,0.34740835
3.62579,0.31385374
3.432112,0.31676686
3.4113073,0.30701518
3.5453677,0.33336335
3.508772,0.37717444
3.6374912,0.3765043
4.354005,0.34051692
4.298582,0.3317719
4.3475885,0.31130487
4.4369764,0.37147868
4.1680446,0.3719076
4.3770103,0.41568208
4.692316,0.40493703
4.6127796,0.40363854
4.7336416,0.44248998
4.8704557,0.40330935
4.9614058,0.42734796
5.177239,0.4421423
5.157291,0.45999956
5.3029265,0.49856192
5.4445524,0.51441133
5.78568,0.4124542
5.8355036,0.37260026
6.156732,0.2974801
6.126155,0.27543104
6.3586397,0.21078262
6.672222,0.17336293
6.800051,0.16052212
7.0027213,0.1281969
7.0691004,0.12185444
7.4024053,0.086532846
7.5280037,0.08316561
7.7868505,0.054450534
8.007063,0.034911145
8.139515,0.039056476
8.077137,0.034585252
8.225801,0.027782314
8.2750225,0.033841107
7.9082975,0.008536601
8.13401,0.008068637
8.4679165,0.004147157
8.385982,0.017706605
8.631784,0.014735812
8.699231,0.025271349
8.8972645,0.015828628
8.817413,0.016776029
8.911129,0.009207065
8.641678,0.016868463
8.655449,0.017081358
8.524369,0.01200825
8.603012,0.017126072
8.720964,0.01676913
8.630106,0.016234718
8.713507,0.011619024
8.660826,0.009738309
8.961901,0.010378672
9.016691,0.0030518603
9.085172,0.012644691
9.01318,0.018071929
8.834459,0.024798056
8.54776,0.027167642
8.655575,0.03249196
8.744766,0.03481887
8.673838,0.022526508
8.809594,0.016233524
8.65019,0.016541177
8.58844,0.019091923
8.486092,0.027214495
8.194561,0.021892026
8.090702,0.024543446
7.415119,0.03207995
7.3331766,0.03980055
7.0824914,0.050082147
6.794262,0.06206615
6.7671328,0.061520804
6.461874,0.06477797
6.389459,0.06194258
6.3145914,0.06543578
6.2473807,0.060442574
6.0208807,0.04819455
5.8304796,0.053998295
5.760667,0.032913238
5.6338987,0.02613093
5.4611425,0.0324776
5.2425613,0.032371696
5.0403852,0.029715978
4.7477903,0.023413856
4.5275755,0.020981008
4.368075,0.024861123
4.357465,0.027592275
4.4244595,0.028164733
4.3777065,0.037287503
4.189831,0.11032971
4.188377,0.117704004
3.9435713,0.16194472
3.7528672,0.23498306
3.7826679,0.2817636
3.902831,0.23422986
3.5065818,0.2486066
3.581883,0.25486273
3.4875112,0.024720067
3.4786196,0.09359759
3.653185,0.22022043
3.4934552,0.33234918
3.458051,0.3190533
3.5022726,0.35624582
3.3881288,0.36162794
3.4312308,0.37399173
3.543851,0.3165465
3.4522781,0.26268542
3.6775684,0.28724098
3.3859744,0.3273419
3.3650758,0.36769104
3.24531,0.3578757
3.310464,0.40624148
3.2298021,0.4620306
3.4362893,0.5979425
3.236599,0.6740927
3.1610675,0.59328187
3.3001382,0.5250975
3.4912202,0.5139646
3.6491652,0.4684074
3.7910693,0.37782967
4.072899,0.26137096
4.1069355,0.22619376
4.004075,0.098837875
4.134646,0.050392814
3.657549,0.031694327
3.5671105,0.022021636
3.6278434,0.016213752
3.5599751,0.019593433
3.8004565,0.016876888
4.76546,0.04217158
5.664587,0.0023536626
5.447407,0.016765893
5.056966,0.034524
5.1571865,0.035834596
5.371352,0.026679216
5.730404,-0.00069288164
5.8206577,-0.007676756
5.8143816,-0.027644217
5.8205786,-0.021694127
5.9118576,-0.018300828
6.350424,-0.027935773
6.645901,-0.039902482
6.585027,-0.0507596
6.800032,-0.10025852
6.8986597,-0.106037974
6.873986,-0.096221976
7.2097044,-0.07596451
7.3626823,-0.07037826
7.5826626,-0.08672148
7.5596914,-0.08862656
8.021109,-0.083883256
8.038069,-0.07796641
7.9077334,-0.06628539
7.9988194,-0.05887282
8.228107,-0.05739297
8.23431,-0.05367902
8.417753,-0.04542943
8.474327,-0.039319314
8.8842945,-0.038322113
8.79586,-0.02407217
8.689884,-0.023529477
8.734417,-0.027602665
8.382356,-0.02115897
8.451075,-0.01955875
8.521249,-0.019365989
8.697849,-0.019926757
8.8480015,-0.020425346
8.995964,-0.015792191
8.95143,-0.030251633
8.823419,-0.028688278
8.833558,-0.027071316
9.162764,-0.016503192
9.079804,0.0015936792
9.161129,0.0012796894
9.122569,-0.0006952025
9.157547,-0.0013716556
8.842083,-0.015725836
8.94872,-0.011022877
8.7225,-0.018931568
8.852341,-0.017415699
8.781802,-0.020674586
8.991911,-0.02190087
8.934431,-0.022755973
8.877956,-0.023175433
8.972357,-0.025674406
8.702927,-0.025265206
8.751619,-0.021309055
8.469522,-0.025145203
8.428238,-0.02668538
8.511841,-0.027235731
8.487479,-0.02132669
8.495185,-0.023489237
8.571161,-0.024130397
8.5159855,-0.028318211
8.474603,-0.0316251
8.511779,-0.024501719
8.917517,-0.017188251
8.788513,-0.012681574
8.947565,0.012778385
9.210545,0.007086931
9.132376,0.008539448
9.12182,0.006862171
9.245982,-0.0017645936
9.374466,-0.011281148
9.079395,-0.011830285
9.398005,-0.012326922
9.333004,-0.013513744
9.457109,-0.014881324
9.424515,-0.012693882
9.629017,-0.008134497
9.621337,-0.012998961
9.583298,-0.019243956
9.5719385,-0.029401295
9.466295,-0.032087132
9.466055,-0.027681932
9.454859,-0.015843697
9.494468,-0.020707555
9.584484,-0.015548617
9.721811,-0.024794422
9.715004,-0.030191958
9.581083,-0.026859187
9.501196,-0.026907802
9.526516,-0.02748771
9.436424,-0.02874285
9.363951,-0.028259818
9.465427,-0.02824365
9.545553,-0.028149404
9.571746,-0.009503745
9.58272,-0.0103829205
9.558741,-0.015932575
9.526672,-0.009887636
9.317084,-0.0013045724
9.33348,0.0036249664
9.550937,-0.0065399595
9.637658,-0.0047148596
9.705013,-0.008742152
9.669523,-0.016456157
9.563876,-0.028727274
9.612082,-0.022309095
9.453446,-0.020290755
9.472832,-0.031048499
9.624897,-0.035000928
9.813981,-0.03727989
9.795727,-0.025638416
9.808296,-0.019787155
9.87527,-0.014692977
9.862692,-0.02389253
9.806456,-0.027550422
9.680313,-0.0253793
9.538681,-0.02285152
9.449342,-0.017978985
9.484418,-0.02089572
9.532501,-0.02636223
9.788254,-0.03181322
9.753187,-0.03185033
9.755519,-0.03191999
9.901485,-0.027153485
9.917755,-0.028002802
9.954674,-0.02841261
9.955478,-0.028395936
9.838778,-0.025554955
9.876469,-0.019539606
9.695886,-0.018061012
9.615042,-0.01948043
9.65952,-0.014091052
9.840476,-0.010220729
9.854103,-0.0038063414
9.85647,-0.00066985935
9.72585,0.00806516
9.6234455,0.0011384245
9.744696,-0.0008781068
9.720465,0.0045601875
9.846889,-0.0074530263
9.669973,-0.006063558
9.849146,-0.010348767
10.012693,-0.013220772
10.194444,-0.010179788
10.338469,-0.012746468
10.216535,-0.020942457
10.225952,-0.019580245
10.134423,-0.016695052
10.069584,-0.016374774
9.942507,-0.009731874
9.901474,-0.0068184547
10.055212,-0.012299165
9.753588,-0.017504163
10.103604,-0.01736053
10.171926,-0.011708181
10.2989645,-0.008557953
10.387636,-0.0074565522
10.139265,-0.007867094
10.119473,-0.00618406
10.045837,-0.010656953
10.017312,-0.0116555765
10.003412,-0.016148828
10.033232,-0.016062066
10.028845,-0.015392575
10.093605,-0.009129781
10.1367855,-0.008470779
10.179672,-0.011561461
10.165848,-0.017689995
10.071943,-0.01575131
9.982372,-0.015506249
10.01828,-0.011989839
10.02009,-0.009710748
9.992524,-0.009043194
10.082458,-0.0065524317
10.001169,-0.0067919455
10.018982,0.00032453053
10.104739,0.0047887024
9.896228,0.006049713
9.801973,0.006769646
9.663921,0.0019121319
9.525158,-0.00166451
9.431713,-0.0012646224
9.220371,-0.0020232368
8.706873,-0.009353779
8.880245,-0.011854637
8.718237,-0.010258142
8.484015,-0.010326259
8.529349,-0.008811366
8.237159,-0.014050033
8.230207,-0.024588678
8.033518,-0.026692078
8.025591,-0.031842314
7.6282015,-0.042666115
7.485859,-0.074433014
7.3713126,-0.051332265
7.3136983,-0.0627525
7.3720765,-0.08513472
7.36205,-0.09914708
7.212769,-0.10328321
7.096226,-0.09730603
7.084909,-0.1077912
7.0072975,-0.10633193
6.903119,-0.09450383
6.733696,-0.08699283
6.6043553,-0.07299011
6.2907844,-0.058680713
6.3742566,-0.06388484
6.3495173,-0.06999943
6.3156157,-0.05921901
6.2382455,-0.048261285
6.1068783,-0.043745138
5.7990994,-0.028217357
5.894861,-0.033291567
5.926981,-0.022305854
5.731186,-0.01381629
5.4153185,0.01177231
5.212311,0.005801445
5.0160666,-0.00827658
4.6591673,-0.020803198
4.2665176,-0.019057192
4.2546,-0.024308413
4.1804686,-0.036490813
4.1523395,-0.041865975
3.8716145,-0.04406929
3.7678678,-0.031856544
3.738998,-0.035635777
3.542574,-0.039060034
3.2598705,-0.033040762
3.0633602,-0.029423706
3.1618414,-0.027406752
3.1602325,-0.07242176
3.0256588,-0.10628538
2.9288247,-0.11441274
3.0380552,-0.21801229
3.0584712,-0.2764395
2.9221807,-0.4257369
3.0352502,-0.45523667
2.9679656,-0.43638474
2.8763988,-0.45671457
2.7254593,-0.45012283
2.7406178,-0.31177354
2.955716,-0.26786053
3.045016,-0.2970469
3.1125033,-0.46116418
3.0055742,-0.48071033
2.819824,-0.4955145
2.9306638,-0.5994745
3.1207242,-0.59279275
3.4649765,-0.5095198
3.7141552,-0.45540196
3.8243015,-0.42218864
3.954908,-0.4201557
4.469032,-0.44720078
5.0566854,-0.35490215
5.2663317,-0.27054197
5.037882,-0.25268066
4.8684607,-0.2484879
4.920312,-0.24971767
5.2519817,-0.27107233
5.1548223,-0.35567963
5.2438593,-0.4180885
5.5611577,-0.42844516
5.859679,-0.38443875
5.6625023,-0.43112302
5.857939,-0.22267343
6.3952513,-0.07009047
7.2815204,-0.055788442
6.908743,-0.059573688
7.0178456,-0.049325705
7.3799057,-0.03485287
7.2988906,-0.030981194
7.011817,-0.03365999
7.1341367,-0.02995357
6.976499,-0.035498936
7.134119,-0.039921653
7.1876664,-0.020715468
7.2950125,-0.01087812
8.126362,-0.0038679224
8.348107,-0.0071303286
8.072422,-0.0068175998
7.702629,-0.009998094
7.7299957,-0.010004081
8.151395,-0.005855318
8.191922,-0.0048974156
8.419119,-0.0041191857
8.379049,-0.0055345558
8.293144,-0.012962677
7.9354258,-0.016903255
7.8783035,-0.014785763
7.854791,-0.017184183
7.690518,-0.010422699
7.792528,-0.00898933
7.6718445,-0.013733707
7.545134,-0.01219644
7.5628915,-0.0063445214
7.503523,-0.010772638
7.511653,-0.009847742
7.5477676,-0.0077282395
8.064206,-0.009971693
7.7418013,-0.014301922
7.4135847,-0.020582683
7.065804,-0.038587898
7.0680146,-0.033406503
6.975987,-0.026389305
6.8828216,-0.02410286
6.6110854,-0.0139819905
6.552951,-0.01580508
6.403978,-0.019356921
6.253746,-0.020798288
6.2166567,-0.017729465
5.999358,-0.017605
5.6814785,-0.017206818
5.402268,-0.019258182
5.0719423,-0.014189459
4.9226646,-0.0033101514
4.8417883,0.0020852238
4.4344335,0.002534777
4.321851,-0.0014552902
4.3663816,-0.024832401
4.2150507,-0.041979067
4.1787124,-0.050469957
4.0289865,-0.093765
4.042537,-0.12029247
4.049365,-0.1357588
4.282267,-0.18497849
4.639853,-0.21157601
4.5180454,-0.29301125
4.2516212,-0.32924622
4.1499023,-0.278656
4.0470753,-0.27081108
3.9610295,-0.3515241
3.9447763,-0.3783456
3.7413282,-0.4058966
4.025687,-0.32677466
4.1388545,-0.37304574
4.126873,-0.47343773
4.0371456,-0.49844062
3.7529113,-0.5603334
3.649854,-0.64701056
3.4008286,-0.56483173
3.5824952,-0.5267867
3.748406,-0.5865456
3.5972786,-0.5168306
3.6646986,-0.49532175
3.771004,-0.48603958
3.7363331,-0.45180988
3.6818733,-0.5164375
3.5373316,-0.5286274
4.1131516,-0.44122255
4.3169527,-0.44133437
4.4222317,-0.36267465
4.3793893,-0.32058483
4.59678,-0.27036196
4.9883547,-0.22815727
5.019101,-0.17198138
5.140436,-0.0899695
5.2389593,-0.214698
5.303949,-0.24509557
5.790891,-0.21978314
5.9651685,-0.23200332
5.8906884,-0.17837237
6.4303446,-0.10543844
6.4413013,-0.09386256
6.406603,-0.07008313
6.566946,-0.05569175
6.81199,-0.050465703
6.91768,-0.058077276
7.0979233,-0.030037116
7.147702,-0.0016420521
7.4411645,0.0024925508
7.5322757,-0.004685493
7.4589925,0.0065785414
7.4433646,0.012968122
7.504008,0.019260023
7.569268,0.0071272533
7.551994,0.0050614625
7.583996,-0.014736857
7.6596236,-0.014031891
7.654223,-0.022215094
7.4946394,-0.027689464
7.626773,-0.0286792
7.715156,-0.028564245
7.7169876,-0.026058942
7.9197073,-0.012373269
7.936767,-0.012701314
7.8495307,-0.025048316
7.8301992,-0.027047206
7.875575,-0.016835399
7.826769,-0.023077026
7.732418,-0.016918764
7.645522,-0.0049041957
7.61549,-0.00075463206
7.6401596,-0.0017872341
7.787139,-0.0019337665
7.6370296,-0.008941038
7.659646,-0.02288058
7.7956104,-0.02557021
7.8054476,-0.03468282
7.832493,-0.035887454
7.5840845,-0.034472868
7.4364085,-0.032874346
7.3777657,-0.030151393
7.590074,-0.03481398
7.8866453,-0.028168209
7.7554474,-0.024690013
7.5200114,-0.017244972
7.4395466,-0.011352863
7.3426313,-0.0064824056
7.0509663,-0.012052752
7.1392093,-0.009499095
7.090216,-0.008092737
7.11217,-0.004208334
6.953084,-0.0077932365
6.913652,-0.011893809
7.046643,-0.01221852
7.093987,-0.013150752
7.0602827,0.0020689666
7.264644,-0.0036159456
7.1497564,-0.0064055417
7.0100822,-0.015682142
6.9510393,-0.011580206
6.9264708,-0.018502425
6.7971377,-0.022549283
6.893599,-0.017371833
6.851931,-0.030511316
6.9322867,-0.025980338
6.8627625,-0.025226481
6.9560757,-0.0052147526
6.9142847,-0.009621233
6.8729315,-0.012277488
6.746573,-0.018596873
6.753689,-0.025134262
6.8392606,-0.03011933
6.823105,-0.0274957
6.5923586,-0.034910742
6.601392,-0.040374532
6.687933,-0.042913653
6.7143717,-0.047718465
6.762149,-0.043566838
6.7598386,-0.049973525
6.672147,-0.044860914
6.8065696,-0.045900747
6.644626,-0.040243186
6.6171136,-0.04241973
6.4783764,-0.038023777
6.365652,-0.04346636
6.3982186,-0.0418958
6.5072203,-0.026745535
6.496779,-0.032816753
6.34457,-0.03628245
6.4306235,-0.028509278
6.3225336,-0.023911469
6.148217,-0.024192438
6.1626697,-0.023581535
6.123085,-0.020643055
6.3834124,-0.022760324
6.36508,-0.021705315
6.3184414,-0.026309498
6.253269,-0.040249743
6.4516277,-0.035114773
6.393097,-0.042542845
6.4874263,-0.020820197
6.407694,-0.044002146
6.515201,-0.07035145
6.4746547,-0.09108085
6.5971723,-0.10482179
6.661832,-0.0937344
6.765937,-0.10006186
6.8986206,-0.075791895
7.0145392,-0.050447337
6.99783,-0.041069172
7.033738,-0.035716392
7.1503654,-0.042211063
7.1711855,-0.03812392
7.354939,-0.032516107
7.290241,-0.018741898
7.3957353,-0.020331513
7.6480002,-0.020847455
8.081566,-0.022178963
8.396195,-0.019571424
8.608084,-0.013843469
8.625728,-0.0085339155
8.754309,-0.010127068
8.710843,-0.015054025
8.833923,-0.0011278838
8.977337,-0.0032545775
9.113614,-0.0008151792
9.170837,-0.0022190642
9.193743,-0.008198472
9.297819,-0.0053888094
9.499071,-0.00035486743
9.73321,-0.0143971
9.605584,-0.0071314946
9.582853,-0.0077121705
9.228466,-0.0056971423
9.386375,-0.00011175312
9.691926,0.0021386556
9.752818,0.0007059537
9.762112,-0.003323853
9.848747,-0.004606189
9.557974,-0.015350547
9.522956,-0.012098912
9.3953285,-0.011186894
9.366199,-0.012665082
9.225854,-0.020200029
9.408243,-0.01712592
9.307751,-0.017322686
9.369577,-0.01576496
9.241097,-0.014876246
9.396044,-0.011940911
9.411398,-0.003322985
9.110678,-0.026031688
9.42107,-0.026765242
9.354017,-0.02988192
9.203731,-0.02648411
9.21773,-0.019731171
9.416298,-0.009960454
9.413033,-0.0058000498
9.309624,-0.005229024
9.175378,-0.015746169
9.219116,-0.016597241
9.406484,-0.029245466
9.3519125,-0.035967384
9.140924,-0.032557003
9.133976,-0.030058775
9.151495,-0.029622387
9.327931,-0.028245997
9.472712,-0.02880983
9.36223,-0.028544385
9.226687,-0.03307586
9.443563,-0.030348338
9.313637,-0.03323362
9.189486,-0.069995515
9.118313,-0.07504171
9.199588,-0.04489486
9.122496,-0.046353795
8.9874,-0.04201132
9.271986,-0.039059736
9.165041,-0.050323516
9.200211,-0.04759407
9.17433,-0.052834257
9.081347,-0.062221028
9.2255745,-0.057565287
9.249809,-0.044039004
9.385122,-0.0337578
9.408444,-0.043907046
9.383603,-0.030088715
9.244991,-0.026425805
9.246048,-0.03141753
9.33803,-0.020036355
9.374577,-0.028820451
9.371888,0.008691683
9.213363,-0.00011808053
9.159637,-0.008695545
9.206322,-0.020797707
9.214634,-0.020409644
9.044051,-0.018465832
8.924927,-0.02122961
9.107313,-0.02465576
9.101812,-0.024195217
8.919622,0.012556912
9.018951,-0.01418563
9.037603,-0.007875033
9.023846,-0.012061261
8.683841,-0.009298027
8.63125,-0.029099852
8.724853,-0.028194867
8.58155,-0.019860908
8.57339,-0.026450519
8.751665,-0.027357426
8.395634,-0.001903262
8.316408,0.03951461
8.235609,0.06334912
8.172583,0.07944153
7.931634,0.049201064
7.7087436,0.04209707
7.694082,0.030920561
7.958513,0.026003545
7.8825808,0.010902606
8.040422,0.012923205
8.121149,0.0060860775
8.059046,-0.015085466
7.6548243,0.0016764048
7.7017603,0.041281275
7.648757,0.0032748356
7.5584216,0.0386096
7.527076,0.045691557
