predicted_x,predicted_y,predicted_theta
-3.0159588,104.65624,1.5870602
-3.0198321,104.911674,1.567048
-3.0180159,105.16488,1.5392025
-3.009972,105.42942,1.5072803
-2.9906318,105.74613,1.4771733
-2.958124,106.08195,1.4438717
-2.9168227,106.39773,1.4023482
-2.8667212,106.694466,1.3600568
-2.8042305,106.9894,1.3230021
-2.7264624,107.300316,1.2919658
-2.636792,107.613014,1.2636297
-2.54422,107.90172,1.2315285
-2.446695,108.17629,1.1929663
-2.3403869,108.44398,1.1516727
-2.2228804,108.70732,1.1088963
-2.097641,108.959076,1.0667713
-1.9598757,109.210075,1.0279292
-1.7961435,109.48211,0.99135715
-1.6080763,109.76866,0.9518525
-1.3903757,110.07445,0.9077888
-1.1351626,110.402756,0.8652932
-0.84699816,110.742645,0.82844764
-0.52825266,111.09213,0.7986211
-0.18676987,111.443184,0.773128
0.16540813,111.78614,0.7465666
0.5316816,112.12477,0.71764815
0.90581125,112.45146,0.6886693
1.2919639,112.770836,0.6638055
1.6903015,113.08298,0.64326763
2.095237,113.3867,0.62427294
2.5085173,113.6842,0.6048552
2.9404595,113.98524,0.5910244
3.392473,114.28984,0.58455545
3.8685288,114.60468,0.5793728
4.3624363,114.928406,0.5750014
4.873339,115.2599,0.57228994
5.3940706,115.59564,0.57074505
5.9084487,115.92563,0.5690642
6.4365797,116.26298,0.56592613
6.9735074,116.60397,0.5619963
7.5248227,116.95112,0.5578026
8.088807,117.30291,0.5533098
8.658161,117.65448,0.5484436
9.24023,118.009964,0.54302067
9.835883,118.36947,0.53726184
10.44208,118.73051,0.53123504
11.051167,119.0884,0.52510065
11.660669,119.44166,0.51928484
12.268889,119.78929,0.5136251
12.874432,120.13103,0.50827867
13.479407,120.4681,0.50326055
14.080876,120.7994,0.4987105
14.684934,121.12849,0.4946155
15.292821,121.45653,0.4910231
15.909237,121.786194,0.48776126
16.535828,122.118614,0.48456153
17.166197,122.450455,0.48137432
17.800518,122.781685,0.477946
18.43629,123.11091,0.4741497
19.070496,123.43642,0.47031888
19.701895,123.757515,0.46684986
20.324867,124.07132,0.463326
20.93865,124.377945,0.45982718
21.538288,124.67478,0.4564341
22.130901,124.96584,0.45337486
22.719204,125.25253,0.45074308
23.30815,125.53765,0.44843256
23.898031,125.82149,0.44627437
24.485199,126.10254,0.44444707
25.070692,126.38146,0.44304946
25.66073,126.66136,0.4415795
26.258108,126.94366,0.43969423
26.86072,127.22723,0.4378475
27.463375,127.50928,0.43594345
28.05957,127.786995,0.4339281
44.33478,110.529655,-0.050305355
44.983482,110.49665,-0.055926543
45.611755,110.461426,-0.06258132
46.231903,110.422646,-0.06904571
46.84835,110.37991,-0.07561279
47.449455,110.333885,-0.08346376
48.045536,110.2835,-0.09340914
48.639374,110.22803,-0.103744276
49.231647,110.16606,-0.11460392
49.815987,110.09835,-0.12702604
50.38815,110.02487,-0.14109972
50.95334,109.94443,-0.15621652
51.515636,109.856316,-0.17034449
52.085815,109.7594,-0.18052462
52.66672,109.65391,-0.18721917
53.245552,109.54452,-0.19223085
53.824135,109.43202,-0.19647333
54.3968,109.318,-0.20058289
54.974163,109.20064,-0.20472476
55.55521,109.0799,-0.20907001
56.14101,108.95537,-0.2142372
56.725025,108.82847,-0.21931277
57.308563,108.69881,-0.22304647
57.89728,108.565346,-0.22594225
58.49428,108.428116,-0.22870998
59.095963,108.28826,-0.23095053
59.698547,108.14665,-0.2326492
60.299637,108.00407,-0.23464367
60.901463,107.86009,-0.23720366
61.499382,107.715576,-0.23983908
62.09029,107.57094,-0.24268143
62.68466,107.42418,-0.24473567
63.28738,107.27401,-0.24534008
63.895485,107.12194,-0.24493991
64.50341,106.97028,-0.24349798
65.10754,106.820366,-0.2411653
65.70785,106.672966,-0.23796332
66.30401,106.52856,-0.23391518
66.902855,106.3858,-0.2297119
67.50952,106.24353,-0.22659059
68.13649,106.09874,-0.22452065
68.76896,105.954346,-0.2226004
69.4076,105.80975,-0.2206765
70.05403,105.665565,-0.21672359
70.70506,105.521225,-0.21386302
71.356514,105.37926,-0.21351857
72.01227,105.23711,-0.2137533
72.669464,105.09458,-0.21356116
73.32689,104.95167,-0.21396405
73.99292,104.80683,-0.2150242
74.67038,104.65864,-0.2165746
75.361694,104.5064,-0.21852843
76.064415,104.35025,-0.22068523
76.77105,104.19184,-0.22262998
77.47822,104.03181,-0.22427347
78.18539,103.870415,-0.22600117
78.89163,103.70794,-0.2280327
79.59164,103.545555,-0.23005758
80.292114,103.381485,-0.23206961
80.997,103.21495,-0.23398401
81.70138,103.04717,-0.23555464
82.39519,102.880646,-0.23700914
83.082275,102.71464,-0.23865266
83.76974,102.54753,-0.24007794
84.4647,102.377426,-0.24122682
85.15619,102.20735,-0.24219528
85.85193,102.035484,-0.24307422
86.550385,101.86222,-0.24402837
87.24686,101.68882,-0.24502021
87.94319,101.51477,-0.24586858
88.6345,101.341354,-0.24652512
89.31905,101.169106,-0.24714947
90.00572,100.99588,-0.2477361
90.686554,100.823715,-0.24819404
91.363106,100.65247,-0.24822403
92.02417,100.485,-0.24792603
92.68489,100.317665,-0.24788001
93.35244,100.148636,-0.24806191
94.01901,99.979774,-0.2483765
94.68985,99.80944,-0.24920252
95.36178,99.638245,-0.25066864
96.037575,99.46526,-0.25223228
96.71028,99.291885,-0.25370407
97.38062,99.11804,-0.2552997
98.04958,98.94347,-0.2569089
98.71685,98.7683,-0.2581997
99.38284,98.59235,-0.2595072
100.04642,98.41602,-0.26123434
100.70511,98.23992,-0.26321757
101.35899,98.06364,-0.26546833
102.00827,97.887215,-0.26765049
102.64822,97.7118,-0.26958337
103.28316,97.53629,-0.27167207
103.922806,97.35806,-0.27398357
104.56288,97.1782,-0.27621162
105.205215,96.995895,-0.27891257
105.84689,96.812065,-0.28206366
106.4911,96.62524,-0.28566566
107.131516,96.437065,-0.2896401
121.32921,101.93045,-0.17218243
122.00934,101.81204,-0.17629398
122.670296,101.6941,-0.1812918
123.31952,101.57495,-0.1869987
123.956184,101.45425,-0.19348747
124.59622,101.328865,-0.20033659
125.22465,101.20125,-0.20705508
125.84443,101.07082,-0.2143096
126.45893,100.937096,-0.22184116
127.06935,100.799416,-0.22928834
127.67117,100.65903,-0.23644227
128.26471,100.51623,-0.24280423
128.84651,100.372246,-0.24829681
129.42447,100.22554,-0.25395778
129.99538,100.07732,-0.25994474
130.55867,99.927925,-0.26476604
131.11601,99.77701,-0.26823512
131.6698,99.62498,-0.27081737
132.2212,99.47203,-0.272652
132.78421,99.314354,-0.27502614
133.35706,99.15254,-0.2784551
133.93416,98.98789,-0.28133836
134.5096,98.82191,-0.28278622
135.08282,98.655624,-0.28292394
135.65486,98.489784,-0.28134936
136.22923,98.32418,-0.2779203
136.82095,98.1553,-0.27388212
137.42497,97.985794,-0.26939645
138.02338,97.820175,-0.26562586
138.61012,97.65981,-0.26445398
139.19034,97.50268,-0.2645681
139.748,97.35172,-0.2643955
140.2962,97.20444,-0.2608625
140.84645,97.0584,-0.25295556
141.39964,96.91558,-0.24300344
141.94228,96.78168,-0.23115692
142.47514,96.65624,-0.21839762
143.0032,96.53922,-0.20520969
143.53094,96.4294,-0.19163367
144.0521,96.32831,-0.17813562
144.56793,96.235016,-0.16598329
145.07236,96.149826,-0.15695617
145.5721,96.07013,-0.15122896
146.06651,95.99423,-0.14851107
146.552,95.92137,-0.14768909
147.02968,95.85043,-0.1469686
147.50543,95.78003,-0.14594568
147.98048,95.71015,-0.1450545
148.45377,95.64109,-0.1440453
148.92596,95.57284,-0.14210905
149.40292,95.504776,-0.13904023
149.88824,95.43684,-0.13559365
150.383,95.3694,-0.13191676
150.88586,95.30266,-0.1281101
151.39624,95.236404,-0.12592779
151.90356,95.17132,-0.12756613
152.40807,95.10645,-0.13151278
152.90775,95.039825,-0.13752551
153.39807,94.97167,-0.14557973
153.87743,94.90119,-0.15481646
154.35461,94.82673,-0.16444826
154.83167,94.747314,-0.17492722
155.30315,94.664185,-0.18521175
155.77347,94.57585,-0.19576932
156.23868,94.48345,-0.20721018
156.70287,94.38618,-0.21789245
157.17656,94.281364,-0.22791488
157.6488,94.172066,-0.23699503
158.11504,94.06019,-0.24295224
158.57623,93.94632,-0.24565639
159.0311,93.832695,-0.24589215
159.47833,93.721,-0.24324913
159.9225,93.61119,-0.23792051
160.36818,93.50322,-0.23126648
160.8124,93.39852,-0.22469479
161.25574,93.297,-0.21900725
161.70012,93.19806,-0.21385059
162.14516,93.10128,-0.20921117
162.59258,93.006546,-0.20392734
163.04254,92.91342,-0.19829638
163.4957,92.822105,-0.19369869
163.9579,92.73119,-0.19045341
164.43384,92.63914,-0.1886624
164.9252,92.54472,-0.1893877
165.42906,92.44775,-0.19260868
165.94087,92.347565,-0.19780402
166.45357,92.24473,-0.20399483
166.9565,92.140495,-0.21083564
167.4459,92.03542,-0.21887872
167.92493,91.928696,-0.22796783
168.39455,91.819855,-0.23685552
168.85684,91.70841,-0.24477965
169.31433,91.59445,-0.2511556
169.77466,91.47688,-0.25499514
170.24089,91.355576,-0.25699136
170.70374,91.23405,-0.2581175
171.15443,91.11521,-0.25826576
171.59769,90.99815,-0.25769842
172.03853,90.88198,-0.25693437
179.29689,88.536804,-0.2953815
179.74702,88.399864,-0.29432434
180.17238,88.27102,-0.29272512
180.57951,88.1483,-0.29090625
180.97472,88.03001,-0.28898975
181.3633,87.91449,-0.28693414
181.74815,87.800865,-0.28509837
182.13206,87.68802,-0.28469452
182.51018,87.57756,-0.28430736
182.87251,87.47212,-0.28164107
183.20944,87.37536,-0.27485317
183.49908,87.294106,-0.2645664
183.73877,87.22965,-0.25115937
183.96632,87.171555,-0.23441602
184.22055,87.1109,-0.21494786
184.5008,87.049324,-0.19661315
184.79501,86.990875,-0.17850181
185.08386,86.9391,-0.15831816
185.37257,86.89347,-0.13452096
185.67337,86.85271,-0.10879487
185.98753,86.818855,-0.080231436
186.30588,86.79337,-0.04940828
186.62318,86.77791,-0.01723313
186.94243,86.77248,0.016220475
187.26208,86.77766,0.049816635
187.57439,86.79327,0.083046935
187.8761,86.81804,0.1139722
188.17642,86.851494,0.1390875
188.47786,86.89367,0.1611387
188.77899,86.94275,0.18383484
189.08347,86.99977,0.20935248
189.39934,87.06679,0.23655118
189.71652,87.14357,0.26506943
190.03296,87.22912,0.29302382
190.36412,87.32887,0.32049254
190.72006,87.446655,0.34760827
191.10814,87.58695,0.37450278
191.53856,87.75592,0.40221497
192.00052,87.951675,0.42837453
192.4967,88.17814,0.45412904
193.0272,88.43626,0.47846317
193.57315,88.71949,0.50187886
194.11267,89.01442,0.52251583
194.65208,89.32415,0.53934276
195.15143,89.62277,0.5533166
195.60425,89.90231,0.56593925
196.02815,90.170456,0.57517344
196.42622,90.42785,0.5804302
196.81256,90.6807,0.5831194
197.18999,90.92948,0.58429396
197.58482,91.19056,0.58498037
198.00134,91.46628,0.5847048
198.43867,91.75585,0.58411115
198.91508,92.07097,0.5836539
199.40848,92.3967,0.58269083
199.9087,92.726555,0.5819028
200.42365,93.06587,0.5825077
200.96573,93.42298,0.5835075
201.49937,93.77476,0.5830125
202.03493,94.12789,0.5818884
202.59607,94.49655,0.57907814
203.18245,94.87963,0.5738743
203.7733,95.261894,0.5683377
204.36772,95.64106,0.56233805
204.97289,96.02269,0.55596924
205.56969,96.39335,0.5496855
206.15283,96.75059,0.54365796
206.72165,97.09435,0.53798205
207.2876,97.43205,0.5324887
207.84714,97.762,0.52765876
208.40501,98.0875,0.5240989
208.95746,98.40704,0.5216476
209.53795,98.74073,0.5195891
210.05391,99.03589,0.5178902
210.59526,99.34428,0.51603305
211.14699,99.657166,0.5138237
211.72194,99.981575,0.5111043
212.31393,100.31355,0.5080817
212.93149,100.65739,0.5047667
213.56758,101.00875,0.50107753
214.21281,101.362045,0.49700937
214.84775,101.70639,0.492759
215.47942,102.04559,0.48855525
216.11171,102.38163,0.48431325
216.73819,102.71129,0.4801878
217.34416,103.027,0.47652543
217.93526,103.33218,0.47329924
218.53166,103.6376,0.47015253
219.1604,103.95708,0.46666804
219.80647,104.282585,0.46298334
220.4483,104.603096,0.4596318
221.06116,104.90643,0.45663697
221.56557,105.15427,0.45440286
222.02222,105.3777,0.45350245
222.45108,105.586945,0.45403874
222.86139,105.787315,0.45557797
223.24542,105.97552,0.45780328
223.60564,106.153015,0.46072236
223.93349,106.31575,0.4641789
210.71474,139.2776,1.8489336
210.61977,139.6104,1.855884
210.5331,139.90614,1.8628613
210.44789,140.18959,1.8700612
210.36052,140.47275,1.8774835
210.26907,140.7614,1.8850061
210.17415,141.05347,1.892484
210.07796,141.34216,1.8998578
209.9809,141.62665,1.9069995
209.88765,141.89381,1.9133109
209.7991,142.14255,1.9189378
209.71632,142.37088,1.9243718
209.63873,142.5814,1.9291426
209.56361,142.78221,1.9334881
209.4832,142.99393,1.9377369
209.3889,143.23886,1.942987
209.27985,143.51765,1.9493208
209.15495,143.83095,1.9577289
209.01234,144.1813,1.966214
208.85942,144.54492,1.9788965
208.70488,144.89903,2.0004146
208.5496,145.23717,2.027056
208.3943,145.55424,2.0526106
208.23885,145.85242,2.0747414
208.0795,146.14148,2.0950108
207.91873,146.41873,2.1166475
207.7581,146.68214,2.1422594
207.5911,146.94118,2.1721265
207.41911,147.19096,2.2058225
207.2432,147.43037,2.239115
207.05354,147.67178,2.267468
206.84149,147.92636,2.2906737
206.62146,148.17844,2.307653
206.40892,148.41339,2.3188088
206.20566,148.63286,2.3258739
206.01152,148.83762,2.3366523
205.81589,149.04013,2.3543673
205.61613,149.23991,2.377467
205.41399,149.43404,2.4006119
205.19794,149.63196,2.4224985
204.96742,149.83331,2.4465027
204.73137,150.03096,2.4686205
204.51607,150.2032,2.4834878
204.32283,150.35222,2.496565
204.13394,150.49419,2.5113428
203.94287,150.6334,2.5279157
203.74194,150.77501,2.544626
203.54663,150.90771,2.5614047
203.36128,151.02924,2.5785515
203.18604,151.1399,2.595277
203.01811,151.2422,2.610594
202.84488,151.34412,2.6236498
202.64935,151.456,2.6325119
202.43153,151.57799,2.635636
202.2005,151.70628,2.6347415
201.95758,151.84143,2.6308572
201.6969,151.98772,2.6243465
201.40448,152.15427,2.6154666
201.07643,152.345,2.6045697
200.72314,152.5559,2.5909207
200.35005,152.78587,2.5727596
199.9603,153.03569,2.5506384
199.56465,153.30116,2.5272942
199.15721,153.58846,2.5037413
198.7249,153.90816,2.4818106
198.27669,154.25537,2.462336
197.81717,154.626,2.4441845
197.35707,155.01093,2.4278488
196.8972,155.40898,2.4126093
196.44179,155.816,2.3970299
195.99176,156.231,2.3804035
195.54924,156.65349,2.361609
195.11783,157.08072,2.3408618
194.69484,157.51665,2.3199475
194.27365,157.96843,2.3010046
193.84406,158.44576,2.2868893
193.42169,158.93051,2.2765274
193.00362,159.42058,2.2680428
192.58388,159.9212,2.2607064
192.16298,160.43097,2.2540643
191.73912,160.95107,2.248277
191.3089,161.4848,2.2442389
190.87596,162.02713,2.2413414
190.4361,162.58109,2.239319
189.99535,163.13878,2.2381272
189.55405,163.6988,2.2373023
189.10835,164.26524,2.2366862
188.66203,164.83339,2.2361548
188.20828,165.41154,2.2356706
187.74484,166.00246,2.235559
187.27412,166.60309,2.2355897
186.79977,167.20816,2.2357333
186.32323,167.81604,2.2358775
185.83705,168.43646,2.235238
185.33865,169.07312,2.233686
184.83812,169.7146,2.2313735
184.34265,170.35242,2.2285678
183.85197,170.98769,2.2255225
183.36473,171.62271,2.22201
165.12135,157.57045,3.0222197
164.33638,157.6654,3.014136
163.61548,157.75809,3.0039306
162.88431,157.85913,2.9936981
162.17183,157.96523,2.9842718
161.47559,158.07512,2.9765582
160.79665,158.18811,2.9702113
160.11879,158.30531,2.9643795
159.44366,158.4263,2.9585302
158.76552,158.5516,2.9531107
158.08116,158.68178,2.9487906
157.39082,158.81624,2.9456346
156.69438,158.95424,2.9433641
156.00368,159.0931,2.9411325
155.29996,159.23596,2.9390008
154.59578,159.38065,2.9365883
153.89117,159.52702,2.9345772
153.1798,159.67645,2.932527
152.47168,159.82706,2.9295466
151.76335,159.97949,2.9260921
151.04318,160.13707,2.922308
150.31918,160.2985,2.9179926
149.58762,160.46489,2.9130487
148.85854,160.63454,2.907551
148.13245,160.8071,2.9035335
147.39464,160.98555,2.901338
146.65164,161.16739,2.8996325
145.9142,161.34938,2.8981366
145.19412,161.52856,2.896516
144.48918,161.7052,2.8943279
143.79517,161.88078,2.8912868
143.11421,162.05482,2.88808
142.42192,162.23401,2.8852296
141.7196,162.4179,2.8829381
141.0102,162.60556,2.880834
140.3046,162.79419,2.877974
139.6029,162.9839,2.8740525
138.88785,163.17992,2.8694792
138.1541,163.38432,2.865105
137.40588,163.59619,2.8616598
136.65132,163.81293,2.8588984
135.88963,164.03416,2.8563757
135.17455,164.24452,2.8531656
134.46597,164.45497,2.8496864
133.75284,164.66908,2.8466382
133.03442,164.88744,2.8431985
132.31027,165.1098,2.8400896
131.58292,165.33691,2.8352706
130.84982,165.56895,2.8284214
130.11636,165.80664,2.8206494
129.38046,166.0511,2.8128417
128.64235,166.30301,2.804788
127.901276,166.56215,2.7969077
127.15813,166.82956,2.787839
126.41084,167.10524,2.7779636
125.666664,167.38803,2.7691307
124.91778,167.6795,2.7628698
124.16425,167.97919,2.7579706
123.40376,168.28568,2.7538066
122.634254,168.59988,2.7499442
121.86379,168.91792,2.7462108
121.09561,169.23842,2.7428336
120.32799,169.56172,2.7398603
119.55998,169.88791,2.737154
118.78972,170.21758,2.7345195
118.01744,170.5505,2.731906
117.25707,170.88081,2.7292578
116.50915,171.2082,2.7264898
115.76146,171.5378,2.723475
115.00811,171.87254,2.7201853
114.25913,172.20851,2.716418
113.5036,172.55067,2.7122371
112.74212,172.89941,2.7076795
111.971146,173.25684,2.7025456
111.205124,173.61668,2.6969683
110.44599,173.97815,2.691783
109.702576,174.33719,2.6870153
108.96802,174.69666,2.6816907
108.23869,175.0584,2.6751282
107.50717,175.42683,2.6677525
106.75846,175.81075,2.6597497
106.04326,176.18506,2.6514251
105.31715,176.57281,2.6421976
104.586624,176.9712,2.6324844
103.862495,177.37466,2.624048
103.13853,177.78688,2.6165602
102.43803,178.19235,2.6101134
101.74515,178.60025,2.603979
101.060814,179.0086,2.596837
100.40209,179.40814,2.5896115
99.758575,179.80461,2.5831065
99.12553,180.20062,2.5761302
98.49895,180.5982,2.5691369
97.89849,180.98584,2.5622225
97.29966,181.37733,2.5563958
96.69025,181.78099,2.5502088
96.12212,182.16379,2.542891
95.55049,182.55318,2.536905
94.937546,182.97574,2.5312676
70.52689,167.8588,3.0313516
69.64238,167.95697,3.0271268
68.792145,168.05502,3.022125
67.9591,168.15509,3.017286
67.12263,168.25964,3.012457
66.29289,168.36752,3.0072844
65.46675,168.4793,3.0019932
64.64147,168.59534,2.9963915
63.829754,168.71512,2.9888017
63.03782,168.83751,2.9798214
62.23202,168.9681,2.9721553
61.419567,169.10674,2.9654772
60.612255,169.25081,2.9585435
59.816055,169.39845,2.9511116
59.0143,169.55252,2.9445667
58.216522,169.71191,2.9382339
57.42995,169.87445,2.9315844
56.648266,170.0418,2.9234817
55.870693,170.21442,2.9138882
55.08977,170.39557,2.9033687
54.299263,170.58734,2.8922658
53.499695,170.79059,2.8810675
52.68289,171.00763,2.8704898
51.875736,171.23172,2.8607147
51.06244,171.46529,2.8536544
50.23941,171.70816,2.848649
49.407406,171.95854,2.844976
48.56802,172.21457,2.8422997
47.72697,172.4747,2.8387575
46.88725,172.7372,2.8341703
46.059925,172.99931,2.8309035
45.24388,173.26137,2.8291438
44.44704,173.5192,2.8274353
43.663395,173.7738,2.8260715
42.881306,174.02904,2.8251588
42.089085,174.28845,2.8240101
41.29755,174.54942,2.8211184
40.536713,174.8024,2.8170276
39.79125,175.0535,2.81279
39.0621,175.30246,2.8084943
38.328545,175.55623,2.804267
37.578884,175.81898,2.7997134
36.84898,176.07869,2.7953842
36.13159,176.33801,2.790755
35.430664,176.59534,2.784854
34.743073,176.85173,2.7782016
34.071693,177.10722,2.7716656
33.411106,177.36311,2.7662919
32.762093,177.61862,2.762351
32.12917,177.87141,2.7582588
31.51013,178.12173,2.752538
30.901165,178.3717,2.745487
30.296553,178.62451,2.738276
29.696653,178.87961,2.7333097
29.109283,179.13353,2.7305775
28.532646,179.38484,2.7285926
27.958008,179.63661,2.726844
27.383743,179.88939,2.7253056
26.81285,180.14177,2.7239442
26.251177,180.39108,2.7225356
25.692812,180.63979,2.7210953
25.129436,180.89171,2.7196918
24.579258,181.13867,2.7182853
24.025524,181.3881,2.716968
23.482649,181.63347,2.7159815
22.952665,181.87366,2.715336
22.428387,182.11172,2.7148514
21.915005,182.34491,2.7150517
21.417955,182.57066,2.7161062
20.93618,182.78897,2.7175922
20.480246,182.99472,2.719439
20.072325,183.17787,2.7219195
19.69646,183.3455,2.7250707
19.328255,183.50851,2.72806
18.969511,183.66602,2.730485
18.636297,183.81134,2.732427
18.327389,183.94542,2.7337325
18.039995,184.06985,2.7336144
17.775007,184.1845,2.7324843
17.535934,184.28822,2.7313085
17.324728,184.38022,2.7301393
17.145151,184.45871,2.7289479
16.994497,184.5248,2.7277532
16.863594,184.58237,2.7264686
16.74606,184.63417,2.7258267
16.632755,184.68414,2.7261646
16.516603,184.73537,2.7267044
16.397362,184.78786,2.7272832
16.281645,184.83875,2.7285385
16.171453,184.88715,2.7290373
16.066324,184.93327,2.7273266
15.971169,184.97562,2.7180114
15.880147,185.01718,2.6952102
15.8031845,185.0543,2.6643033
15.736,185.08931,2.6258237
15.68043,185.12105,2.5811458
15.627594,185.1542,2.531182
15.56308,185.19916,2.477943
15.473029,185.26927,2.4183216
-2.297963,175.2573,2.468987
-2.4817142,175.40427,2.3943145
-2.6557786,175.56453,2.320327
-2.8278224,175.74808,2.2561429
-2.9972334,175.95404,2.2011783
-3.1647499,176.18158,2.1568754
-3.331729,176.43123,2.1235723
-3.5000315,176.70177,2.1004996
-3.6701567,176.99149,2.0836818
-3.853472,177.31499,2.0714033
-4.055387,177.68289,2.06293
-4.2683764,178.07903,2.0571415
-4.483094,178.48419,2.054112
-4.7044964,178.90602,2.0518496
-4.934691,179.34799,2.0476966
-5.1585927,179.78215,2.0412219
-5.382496,180.22377,2.0318172
-5.608679,180.68044,2.0187736
-5.840513,181.16039,2.0071948
-6.0684276,181.64865,1.9982154
-6.2891827,182.13324,1.9899455
-6.50945,182.62744,1.9817898
-6.728466,183.13037,1.9729161
-6.941889,183.63188,1.9641658
-7.1461606,184.12395,1.9561694
-7.3464465,184.61707,1.9491365
-7.5509896,185.13052,1.9434294
-7.7584624,185.6599,1.939674
-7.9612627,186.1832,1.9383359
-8.159151,186.69595,1.9394084
-8.354149,187.20082,1.9414717
-8.550926,187.70709,1.9436122
-8.757899,188.23663,1.9452242
-8.9776,188.79573,1.9461168
-9.207716,189.38034,1.9460683
-9.446452,189.98672,1.9449793
-9.690688,190.60895,1.9431322
-9.939892,191.24736,1.9405408
-10.18984,191.89153,1.9382042
-10.434604,192.52632,1.937412
-10.676458,193.15576,1.9378766
-10.917911,193.78355,1.9387832
-11.155185,194.39885,1.9399766
-11.390563,195.0076,1.9410473
-11.627193,195.61792,1.9412465
-11.864673,196.22989,1.9404924
-12.101836,196.84302,1.938391
-12.336368,197.45242,1.9352663
-12.566033,198.05598,1.930613
-12.79449,198.66447,1.923914
-13.026115,199.29308,1.9159504
-13.254945,199.92973,1.9074453
