predicted_x,predicted_y,predicted_theta
-163.33974,-20.803059,-1.6527462
-163.40324,-21.578148,-1.6596875
-163.47331,-22.364277,-1.6675119
-163.54965,-23.151978,-1.6754214
-163.63234,-23.944897,-1.6819707
-163.72083,-24.742476,-1.6869806
-163.81696,-25.567087,-1.6921724
-163.9202,-26.415981,-1.69825
-164.02623,-27.238085,-1.7052714
-164.13683,-28.055061,-1.7109281
-164.25424,-28.888948,-1.7172232
-164.37715,-29.72262,-1.7240583
-164.50598,-30.558855,-1.7301849
-164.6425,-31.412561,-1.7351172
-164.78253,-32.257133,-1.7395461
-164.92606,-33.09906,-1.7437587
-165.07181,-33.92922,-1.7490394
-165.21794,-34.738743,-1.7548968
-165.36656,-35.535717,-1.760547
-165.5189,-36.32965,-1.765914
-148.09395,-50.51642,-1.5057844
-148.03786,-51.382763,-1.5082086
-147.98587,-52.21924,-1.5118192
-147.938,-53.034363,-1.5159662
-147.89462,-53.835945,-1.5208675
-147.856,-54.610928,-1.5257372
-147.82065,-55.38734,-1.5291073
-147.7874,-56.177162,-1.5320442
-147.7579,-56.955654,-1.5360359
-147.73097,-57.720665,-1.5395994
-147.70824,-58.454765,-1.5423257
-147.68803,-59.1702,-1.5448916
-147.66957,-59.885796,-1.5477769
-147.65343,-60.613823,-1.5523825
-147.64043,-61.353954,-1.5596788
-147.63382,-62.07443,-1.5709352
-147.63528,-62.764694,-1.5864314
-147.64613,-63.429035,-1.6037472
-147.66803,-64.08875,-1.6215545
-147.70126,-64.74657,-1.6392072
-147.74504,-65.385956,-1.6551963
-147.79654,-65.99193,-1.6690363
-147.8554,-66.59161,-1.6810869
-147.92052,-67.1847,-1.6911725
-147.98839,-67.74642,-1.6981115
-148.05702,-68.28007,-1.7038141
-148.1261,-68.79801,-1.708663
-148.19582,-69.29639,-1.7142459
-148.2655,-69.77683,-1.7213644
-148.33748,-70.24727,-1.7307884
-148.41278,-70.70918,-1.74394
-148.48752,-71.13003,-1.7613574
-148.56451,-71.52502,-1.7828608
-148.64883,-71.917854,-1.8055562
-148.74423,-72.322914,-1.822385
-148.84424,-72.7134,-1.8329298
-148.93861,-73.06414,-1.8401839
-149.02852,-73.38815,-1.8483229
-149.11742,-73.702095,-1.8548504
-149.1951,-73.97243,-1.8522041
-149.24605,-74.14863,-1.8446288
-149.27415,-74.24762,-1.8398927
-149.28723,-74.29616,-1.8338243
-149.28859,-74.301094,-1.8244542
-149.28438,-74.284996,-1.8154039
-149.27042,-74.22927,-1.8046672
-149.24985,-74.14306,-1.7925452
-149.22644,-74.0396,-1.7806029
-149.19876,-73.909775,-1.7673012
-149.17094,-73.77006,-1.7532896
-149.14485,-73.62862,-1.7389718
-149.12344,-73.50248,-1.7264225
-149.10776,-73.40288,-1.7181838
-149.09439,-73.312805,-1.711965
-149.08218,-73.22648,-1.7050452
-149.06836,-73.12503,-1.6977202
-149.05309,-73.00627,-1.6922917
-149.03682,-72.87176,-1.6845777
-149.0179,-72.70692,-1.6725905
-148.99702,-72.503914,-1.6586554
-148.97606,-72.26725,-1.6431316
-148.95694,-72.005,-1.6265653
-148.94157,-71.728806,-1.608792
-148.93167,-71.466515,-1.5918118
-148.9265,-71.21362,-1.5740724
-148.92561,-70.978745,-1.5584139
-148.92825,-70.75899,-1.5460641
-148.93323,-70.5554,-1.5365263
-148.93994,-70.359276,-1.5284415
-148.94878,-70.14724,-1.520127
-148.95973,-69.929085,-1.5133054
-148.97153,-69.71976,-1.5107334
-148.98334,-69.52222,-1.5118802
-148.99464,-69.333015,-1.5130712
-149.00615,-69.13812,-1.5099763
-149.0171,-68.962425,-1.5042237
-149.02924,-68.78132,-1.4951862
-149.04474,-68.57816,-1.4816909
-149.0617,-68.388115,-1.4689744
-149.08293,-68.17926,-1.4554632
-149.11087,-67.937744,-1.4394865
-149.14372,-67.68802,-1.4239215
-149.18428,-67.41345,-1.4068655
-149.23093,-67.13134,-1.3893902
-149.28204,-66.85263,-1.3724198
-149.33873,-66.57062,-1.3551179
-149.39996,-66.291214,-1.3379686
-149.46506,-66.01696,-1.3207179
-149.53412,-65.74743,-1.301899
-149.60172,-65.50285,-1.2832451
-149.66125,-65.302086,-1.2664148
-149.71576,-65.1279,-1.253685
-149.76663,-64.97282,-1.2452252
-149.8178,-64.821686,-1.2356967
-149.86963,-64.67295,-1.2242882
-149.92683,-64.51397,-1.2134552
-149.99095,-64.34199,-1.2039409
-150.05373,-64.17908,-1.1944294
-150.10896,-64.03969,-1.1844779
-146.49306,-82.03971,-1.4899864
-146.5087,-81.84637,-1.4741431
-146.52974,-81.62852,-1.4571576
-146.55766,-81.38336,-1.4383361
-146.59142,-81.12993,-1.418955
-146.62971,-80.87937,-1.4002587
-146.67181,-80.635124,-1.382097
-146.714,-80.41385,-1.3667916
-146.76216,-80.18079,-1.3509507
-146.8173,-79.933876,-1.3340403
-146.87914,-79.67737,-1.3165216
-146.94827,-79.41093,-1.2989321
-147.02379,-79.13985,-1.2818178
-147.1055,-78.864975,-1.2646363
-147.1929,-78.58878,-1.2465289
-147.28152,-78.32552,-1.2282115
-147.36993,-78.07809,-1.2095928
-147.4559,-77.8509,-1.1912653
-147.53986,-77.640594,-1.1733494
-147.61716,-77.456535,-1.1576755
-147.69032,-77.28953,-1.1441001
-147.76349,-77.12853,-1.131769
-147.8383,-76.96935,-1.119082
-147.90921,-76.823524,-1.1056882
-147.96785,-76.70668,-1.0943302
-148.01837,-76.60848,-1.0871835
-148.06895,-76.51182,-1.0847
-148.12462,-76.40607,-1.0867277
-148.18663,-76.287895,-1.091847
-148.25266,-76.16046,-1.0994176
-148.31778,-76.032585,-1.1088868
-148.37666,-75.915085,-1.1147482
-148.42874,-75.80961,-1.11309
-148.47212,-75.72183,-1.1071925
-148.50566,-75.65498,-1.0995543
-148.53047,-75.60645,-1.0905281
-148.55261,-75.56408,-1.0788857
-148.57506,-75.5223,-1.0638251
-148.59407,-75.48829,-1.045004
-148.60352,-75.47231,-1.0231669
-148.59544,-75.4859,-0.9997483
-148.56743,-75.52973,-0.9716066
-148.51816,-75.60199,-0.9347128
-148.44875,-75.69624,-0.8930091
-148.3637,-75.80221,-0.8521248
-148.26376,-75.916824,-0.8134824
-148.14827,-76.040016,-0.78337795
-148.01869,-76.16914,-0.7597196
-147.87234,-76.307846,-0.7318298
-147.6899,-76.472206,-0.70051503
-147.46416,-76.66351,-0.6728002
-147.22574,-76.854355,-0.65273005
-146.9885,-77.03557,-0.63511914
-146.75023,-77.210236,-0.6126318
-146.51508,-77.37462,-0.5824624
-146.26982,-77.535835,-0.54660946
-146.00027,-77.70024,-0.5110119
-145.67201,-77.88633,-0.48409402
-145.25655,-78.10547,-0.46717924
-144.77016,-78.351685,-0.4547367
-144.22086,-78.62098,-0.4465948
-143.65433,-78.89259,-0.44092244
-143.11299,-79.147385,-0.43428037
-142.59673,-79.38689,-0.42664695
-142.06772,-79.628525,-0.42196873
-141.49823,-79.88517,-0.4214614
-140.89014,-80.15834,-0.42367178
-140.25894,-80.443146,-0.4270355
-139.60944,-80.7388,-0.43092954
-138.95468,-81.03982,-0.43503046
-138.27998,-81.35345,-0.43944666
-137.5654,-81.68939,-0.44423708
-136.82024,-82.04438,-0.44988823
-136.05963,-82.41183,-0.45637748
-135.27867,-82.79487,-0.46267843
-134.49242,-83.18683,-0.4684928
-133.70032,-83.58743,-0.47375485
-132.89598,-83.99969,-0.47885844
-132.08444,-84.42125,-0.48455855
-131.26875,-84.85065,-0.490749
