predicted_x,predicted_y,predicted_theta
-0.25583342,139.10785,1.6221163
-0.31308162,140.22472,1.623462
-0.3719167,141.34387,1.6244838
-0.4320029,142.46855,1.6248887
-0.49271795,143.59769,1.6244274
-0.5529814,144.7249,1.6232557
-0.6119982,145.85086,1.621706
-0.6700609,146.98042,1.6207913
-0.7265329,148.1087,1.6203613
-0.7825179,149.2354,1.6200826
-0.83787686,150.35977,1.6197376
-0.8929408,151.48398,1.619287
-0.9474506,152.607,1.6188518
-1.001419,153.72824,1.6184859
-1.0551215,154.85423,1.618106
-1.1085446,155.9853,1.617532
-1.1618719,157.1226,1.6170514
-1.2146007,158.26083,1.6167492
-1.2670015,159.4001,1.6164956
-1.3194454,160.54085,1.6166368
-1.3719242,161.68497,1.6170056
-1.4245176,162.82571,1.6171465
-1.4768913,163.95816,1.6169335
-1.528802,165.07974,1.6167736
-1.5797446,166.18546,1.616853
-1.6307061,167.29008,1.6170802
-1.682,168.39809,1.6173172
-1.7329963,169.49637,1.6173279
-1.7837739,170.58987,1.6169724
-1.8339463,171.67848,1.6162667
-1.8830576,172.75806,1.6153971
-1.9297782,173.80418,1.6145293
-1.9752704,174.84383,1.6136202
-2.0197103,175.87892,1.6128211
-2.0632198,176.91089,1.612274
-2.106208,177.93962,1.6122899
-2.1490905,178.97006,1.6127577
-2.192461,180.00124,1.6134661
-2.2362988,181.02443,1.6144494
-2.280513,182.037,1.6154479
-2.3256347,183.05261,1.6159444
-2.3711903,184.06667,1.6157835
-2.415821,185.0712,1.6143517
-2.4590652,186.07402,1.6115143
-2.4997032,187.08144,1.6075046
-2.5358374,188.06255,1.6033634
-2.5665755,189.01447,1.5994551
-2.592566,189.93631,1.5951257
-2.6141675,190.83241,1.5905159
-2.6312966,191.71434,1.5855603
-2.6437726,192.58644,1.5797402
-2.650584,193.42822,1.5725672
-2.651671,194.24011,1.5648931
-2.6466498,195.03036,1.5569429
-2.635689,195.79144,1.5485162
-2.6188266,196.53719,1.5397902
-2.5959697,197.27158,1.5308777
-2.567143,197.99403,1.5223144
-2.533123,198.69646,1.5144371
-2.4947536,199.37639,1.507277
-2.4521623,200.04584,1.5003966
-2.4052715,200.71086,1.4935749
-2.3543549,201.36783,1.4866308
-2.3007793,202.00587,1.4803329
-2.2448547,202.62483,1.4750408
-2.1861966,203.23631,1.4701754
-2.1243367,203.84776,1.4650944
-2.059718,204.45787,1.4600967
-1.9921967,205.06369,1.4547422
-1.9218771,205.6663,1.4487736
-1.8496184,206.25658,1.4429386
-1.775383,206.83601,1.4378269
-1.6989384,207.4082,1.4333328
-1.6200073,207.97903,1.4290366
-1.5377066,208.5555,1.4248041
-1.4523581,209.13647,1.4208647
-1.3631132,209.72739,1.4172684
-1.2701743,210.32738,1.4136996
-1.174293,210.93222,1.4098358
-1.0746967,211.54471,1.405544
-0.9707357,212.16725,1.4007746
-0.86380714,212.78944,1.3955848
-0.7528728,213.41373,1.3890512
-0.6378505,214.03432,1.3792976
-0.5192299,214.64723,1.3682296
-0.3954738,215.25043,1.3579156
-0.26523376,215.85347,1.3481151
-0.12991306,216.45215,1.3392562
0.010328038,217.0462,1.3304667
0.15891285,217.65326,1.3215433
0.3195977,218.28662,1.3137385
0.48649204,218.92236,1.3070823
0.6575403,219.55624,1.3014266
0.83319926,220.19337,1.2963324
1.012327,220.82982,1.2917365
1.1962087,221.47205,1.2875478
1.3847914,222.1196,1.2827837
1.5771605,222.76794,1.2769982
1.7753469,223.423,1.2703902
1.9791037,224.0819,1.2641579
2.1878788,224.74174,1.2588372
2.4033399,225.41034,1.2537204
2.6253297,226.08665,1.2481512
2.8524818,226.76639,1.2423271
3.0842397,227.44637,1.236546
3.322577,228.13312,1.2307094
3.5661948,228.82161,1.2246622
3.8142326,229.50949,1.2187029
4.06629,230.19562,1.2128854
4.323714,230.88426,1.2073258
4.58686,231.5763,1.2017779
4.8571267,232.27559,1.1962855
5.132228,232.97527,1.1904364
5.410644,233.67134,1.1843339
5.693651,234.36658,1.1778946
5.9830623,235.06493,1.1710703
6.2747045,235.75487,1.1640251
6.5673404,236.43399,1.1570963
6.8604345,237.10132,1.1502807
7.151698,237.7527,1.1440471
7.44553,238.39912,1.1384381
7.7441974,239.04668,1.1332755
8.044924,239.68982,1.128627
8.340862,240.31488,1.1241887
8.632955,240.92499,1.1197817
8.924518,241.52757,1.1160017
9.2210655,242.13448,1.1130992
9.520749,242.74313,1.1109711
9.81211,243.33157,1.1090088
10.085526,243.88126,1.1067412
10.342124,244.39484,1.1047262
10.581522,244.87186,1.1036061
10.807517,245.32077,1.1031567
11.020887,245.74446,1.1039879
11.225795,246.1515,1.1054335
11.420459,246.53954,1.1070008
11.612083,246.92273,1.1082822
11.811799,247.32312,1.110126
12.026442,247.75586,1.1134795
12.252154,248.21806,1.123749
12.478381,248.6934,1.1431594
12.69682,249.1754,1.1696771
12.902302,249.66183,1.2010893
13.089586,250.14671,1.2357124
13.255146,250.62407,1.27316
13.399336,251.09471,1.312224
13.523019,251.56099,1.3501117
13.6249485,252.01736,1.3879825
13.707351,252.46204,1.425726
13.7709465,252.89626,1.4617805
13.816953,253.31834,1.4974988
13.847234,253.73262,1.5340357
13.861473,254.13792,1.5732185
13.861055,254.53813,1.6119056
13.845273,254.93301,1.6465353
13.816544,255.32301,1.6757827
13.776212,255.70645,1.7017535
13.725882,256.08066,1.7315438
13.665468,256.45013,1.7665035
13.594637,256.80847,1.8013568
13.514136,257.15295,1.8331169
13.426474,257.47906,1.8630276
13.333789,257.78174,1.8998704
13.235517,258.0645,1.9502286
13.1280575,258.33304,2.0084553
13.006805,258.5944,2.062716
12.863633,258.86276,2.111944
12.699042,259.13855,2.1553745
12.51588,259.41837,2.1875622
12.311075,259.71014,2.2074513
12.091575,260.00745,2.2217114
11.870194,260.2979,2.2356062
11.657219,260.56863,2.251823
11.447328,260.82654,2.2728543
11.238999,261.07294,2.2951865
11.02863,261.31137,2.314915
10.782106,261.57904,2.3362937
10.490606,261.8837,2.3570685
10.167743,262.20746,2.372742
9.826659,262.53745,2.3861744
9.47146,262.87277,2.3978083
9.094179,263.22003,2.4079556
8.710174,263.5662,2.4177895
8.34429,263.8896,2.4273822
7.9801064,264.20535,2.437089
7.575928,264.5489,2.4474401
7.120067,264.92792,2.4595942
6.6149526,265.3384,2.4723847
6.0751266,265.76538,2.4851463
5.508872,266.20148,2.4986134
4.9249,266.639,2.5123699
4.3373694,267.06696,2.5254824
3.743637,267.48795,2.5372212
3.1446466,267.90176,2.547886
2.5293787,268.31772,2.5571935
1.8766824,268.75015,2.564627
1.1806103,269.20367,2.570263
0.44480622,269.67722,2.5741615
-0.32012644,270.1653,2.5761883
-1.1068305,270.665,2.57639
-1.9115711,271.1757,2.5752292
-2.736997,271.70038,2.57354
-3.5703285,272.23227,2.5715485
-4.4030447,272.76608,2.5693815
-5.238027,273.30374,2.5673735
-6.074058,273.8445,2.5655065
-6.919753,274.3936,2.5638824
-7.7701554,274.9481,2.5620046
-8.630729,275.511,2.5602107
-9.491424,276.07657,2.558463
-10.360224,276.64954,2.5566566
-11.24116,277.23264,2.5547724
-12.129999,277.8232,2.553137
-13.03755,278.4283,2.5518162
-13.9635105,279.04733,2.5507073
-14.909355,279.6812,2.5497427
-15.8618765,280.3212,2.5487676
-16.816002,280.9637,2.547917
-17.756567,281.59888,2.5469337
-18.693516,282.2325,2.5461392
-19.622873,282.862,2.5457935
-20.55484,283.49393,2.545628
-21.49687,284.13293,2.5451279
-22.435852,284.77115,2.5435367
-23.383148,285.41687,2.5408907
-24.348093,286.0782,2.5372944
-25.31074,286.74286,2.5330727
-26.267204,287.40897,2.5291204
-27.207779,288.0699,2.5256476
-28.139938,288.7297,2.5226402
-29.065777,289.38907,2.5201535
-29.98465,290.0471,2.5180087
-30.897253,290.7035,2.5162473
-31.806765,291.36008,2.5148525
-32.720818,292.0219,2.5135856
-33.629066,292.6814,2.5122888
-34.545288,293.34827,2.5111282
-35.461067,294.0167,2.5098662
-36.382595,294.69122,2.5082166
-37.309383,295.3717,2.506262
-38.24768,296.06317,2.5044277
-39.188572,296.7595,2.502605
-40.134087,297.4621,2.5004542
-41.08243,298.16986,2.4979649
-42.03719,298.88605,2.4952145
-42.992653,299.60712,2.4919193
-43.95117,300.33508,2.4884012
-44.911846,301.06964,2.4852266
-45.870285,301.80725,2.4828737
-46.8264,302.54712,2.4811687
-47.78113,303.28867,2.4797022
-48.72483,304.02386,2.4786544
-49.663456,304.75702,2.4779584
-50.604687,305.49316,2.4771695
-51.547947,306.23206,2.4760418
-52.488564,306.97095,2.4742775
-53.43147,307.71417,2.4718146
-54.37581,308.46207,2.4688494
-55.32006,309.2142,2.4657998
-56.25862,309.96658,2.46289
-57.190308,310.71808,2.4602268
-58.1168,311.46942,2.4578977
-59.036972,312.21912,2.456052
-59.95643,312.97134,2.4543455
-60.878296,313.72794,2.452449
-61.79546,314.48355,2.4505239
-62.713375,315.2423,2.4492
-63.631573,316.00357,2.4484289
-64.54782,316.76474,2.4477212
-65.4584,317.52277,2.4465363
-66.36566,318.27942,2.4451487
-67.28413,319.04718,2.443799
-68.19766,319.81326,2.4421463
-69.10436,320.57632,2.440506
-69.99821,321.3315,2.438854
-70.884315,322.08246,2.4373665
-71.76645,322.83218,2.4359896
-72.63263,323.57095,2.4343894
-73.500435,324.31308,2.4325502
-74.357254,325.04865,2.430258
-75.20182,325.77695,2.427911
-76.037346,326.5008,2.4256313
-76.86745,327.22308,2.4234455
-77.68976,327.94196,2.4211206
-78.50524,328.658,2.418728
-79.30854,329.36673,2.4164796
-80.09336,330.06244,2.4144304
-80.86517,330.74942,2.4124742
-81.625336,331.4286,2.4105642
-82.37613,332.10205,2.4085774
-83.11917,332.7711,2.4065235
-83.83956,333.42252,2.4043946
-84.53002,334.04974,2.4019845
-85.191956,334.65366,2.39964
-85.83203,335.2406,2.3973913
-86.44246,335.80283,2.3952193
-87.03082,336.34717,2.3931549
-87.59864,336.8747,2.3909545
-88.1447,337.3839,2.389059
-88.66872,337.87436,2.387827
-89.171745,338.34634,2.387154
-89.6572,338.8025,2.3868535
-90.129845,339.24695,2.386669
-90.592415,339.68216,2.3863
-91.037895,340.1016,2.3856084
-91.4712,340.51013,2.3843932
-91.88736,340.90308,2.3834927
-92.30207,341.29553,2.3830786
-92.711334,341.68286,2.3839934
-93.1096,342.05908,2.3861952
-93.49814,342.42456,2.3894448
-93.87658,342.77826,2.3934731
-94.253044,343.12738,2.3981922
-94.63389,343.47748,2.4035285
-95.009285,343.81885,2.4089122
-95.4049,344.1749,2.4144952
-95.82095,344.5451,2.4213514
-96.244194,344.91666,2.4281816
-96.67154,345.2866,2.4346824
-97.09975,345.65244,2.4408634
-97.527565,346.01352,2.4464195
-97.958336,346.373,2.4512434
-98.383224,346.72403,2.4554577
-98.800865,347.0659,2.4597147
-99.20997,347.39764,2.4648738
-99.61283,347.7215,2.4697776
-100.01811,348.04385,2.4740484
-100.42686,348.36615,2.4780476
-100.840675,348.68988,2.4814522
-101.25702,349.01315,2.4844763
-101.67735,349.3374,2.4875739
-102.1014,349.6623,2.491148
-102.52883,349.98773,2.4944727
-102.972145,350.3229,2.4972138
-103.450745,350.68304,2.4988496
-103.95988,351.06448,2.4996483
-104.49229,351.46274,2.4998345
-105.04035,351.8723,2.499682
-105.596825,352.28873,2.498638
-106.16434,352.7138,2.4972079
-106.74085,353.14688,2.4960694
-107.33158,353.5918,2.4950378
-107.93051,354.04382,2.494036
-108.54064,354.50522,2.4931874
-109.162704,354.9764,2.4926012
-109.79377,355.45523,2.491931
-110.438866,355.94528,2.4911895
-111.076965,356.43082,2.4905005
-111.715675,356.91742,2.489814
-112.3615,357.4102,2.4893038
-113.01511,357.9093,2.4892106
-113.6656,358.40613,2.489563
-114.32342,358.90826,2.4901392
-114.99485,359.42032,2.4911187
-115.68491,359.94565,2.49248
-116.39847,360.4878,2.4938114
-117.1303,361.04224,2.4950774
-117.87637,361.60608,2.495993
-118.63834,362.18088,2.4963696
-119.420525,362.77042,2.496427
-120.21687,363.37036,2.496375
-121.02117,363.9761,2.496216
-121.83403,364.58844,2.4959066
-122.6533,365.206,2.4954126
-123.48657,365.8348,2.49472
-124.327095,366.47,2.4938545
-125.16927,367.10757,2.4926019
-126.019196,367.75226,2.4913728
-126.88748,368.41275,2.490326
-127.76381,369.0807,2.4894242
-128.65225,369.7592,2.4885902
-129.55975,370.45358,2.487572
-130.48088,371.1602,2.4858212
-131.4101,371.87555,2.4830356
-132.34357,372.59775,2.4797912
-133.26642,373.317,2.4761696
-134.20242,374.05234,2.4713442
-135.13249,374.78915,2.4661074
-136.05832,375.53088,2.4612224
-136.96869,376.26788,2.4563923
-137.88766,377.01804,2.4524498
-138.8071,377.77496,2.4493985
-139.72375,378.535,2.4465082
-140.631,379.29156,2.4436865
-141.54143,380.05447,2.441679
-142.44272,380.81357,2.4401214
-143.34857,381.57855,2.4388814
-144.24606,382.3388,2.4376805
-145.14403,383.10086,2.43687
-146.03825,383.8612,2.4364138
-146.92747,384.61813,2.4360766
-147.8158,385.375,2.4355657
-148.70648,386.13467,2.4346466
-149.59688,386.89542,2.4334075
-150.48619,387.65717,2.4319186
-151.3685,388.41522,2.4301734
-152.24573,389.17123,2.4285815
-153.12334,389.93024,2.4270842
-153.99615,390.6874,2.4254844
-154.87146,391.44934,2.4235868
-155.7504,392.21738,2.4211843
-156.62448,392.98468,2.418503
-157.49202,393.75037,2.4158309
-158.35991,394.52036,2.4133492
-159.21854,395.2858,2.4113505
-160.06686,396.0455,2.4097273
-160.91132,396.804,2.4084032
-161.74994,397.55942,2.4072258
-162.58443,398.31284,2.4060998
-163.41483,399.06427,2.4050224
-164.24008,399.81268,2.4039958
-165.06151,400.5591,2.4030488
-165.87968,401.30365,2.4025602
-166.69272,402.0446,2.402357
-167.50359,402.78397,2.4020188
-168.30536,403.51538,2.4016116
-169.10274,404.24335,2.4012525
-169.89969,404.97156,2.4008863
-170.6907,405.69498,2.40032
-171.4765,406.41455,2.3993735
-172.2766,407.14844,2.3981872
-173.08344,407.89032,2.3967628
-173.8919,408.6357,2.3951879
-174.69768,409.38083,2.393723
-175.50317,410.12808,2.392276
-176.30167,410.87082,2.3909833
-177.09756,411.61307,2.389982
-177.89236,412.35593,2.3890376
-178.6865,413.09958,2.388048
-179.48117,413.84528,2.3869245
-180.27763,414.59442,2.385555
-181.08037,415.35135,2.3840735
-181.8829,416.1104,2.3825252
-182.68846,416.8746,2.3809588
-183.49472,417.642,2.3792784
-184.3038,418.41443,2.377624
-185.11494,419.19125,2.3762891
-185.92834,419.9727,2.3749824
-186.74196,420.75644,2.373424
-187.55978,421.54657,2.3716607
-188.37701,422.3388,2.3698556
-189.19171,423.13126,2.3684123
-190.00444,423.9247,2.3668396
-190.81593,424.71918,2.364991
-191.618,425.50735,2.3631568
-192.42168,426.29984,2.3615077
-193.22563,427.0954,2.3597724
-194.02939,427.89346,2.3579025
-194.83034,428.6917,2.3559926
-195.63358,429.4953,2.3540273
-196.4422,430.30753,2.3518152
-197.25804,431.13058,2.3492234
-198.07692,431.9609,2.3462863
-198.89168,432.79193,2.3431973
-199.70499,433.6266,2.3401961
-200.50984,434.4576,2.3373795
-201.312,435.2905,2.3349354
-202.10986,436.12308,2.3326488
-202.90337,436.95462,2.3307428
-203.69466,437.78735,2.329029
-204.48126,438.61813,2.327163
-205.26588,439.4499,2.3251073
-206.04434,440.2784,2.3229883
-206.8207,441.1082,2.320894
-207.59157,441.93552,2.3188787
-208.35764,442.761,2.317088
-209.13078,443.5973,2.315071
-209.90775,444.44104,2.3124843
-210.68134,445.28513,2.3098927
-211.4472,446.12546,2.3075407
-212.20961,446.9661,2.3052168
-212.96555,447.8036,2.3027613
-213.71611,448.63898,2.300402
-214.46255,449.4736,2.2983708
-215.20262,450.30457,2.296677
-215.93744,451.1326,2.2951667
-216.66791,451.95825,2.2936718
-217.39993,452.78815,2.2920709
-218.13232,453.62112,2.2902942
-218.86273,454.45493,2.2883072
-219.59378,455.29263,2.2862015
-220.32104,456.12952,2.2841334
-221.03976,456.95993,2.2823231
-221.74857,457.78195,2.2809596
-222.45732,458.60617,2.2799492
-223.16713,459.43332,2.2790344
-223.87997,460.2657,2.2780054
-224.5941,461.1013,2.2768207
-225.30336,461.9331,2.2756155
-226.007,462.76047,2.2743804
-226.70848,463.58734,2.2730286
-227.41049,464.41736,2.2712746
-228.11,465.24713,2.269216
-228.80563,466.0756,2.2671745
-229.50229,466.90875,2.2652326
-230.1928,467.73773,2.2634487
-230.88034,468.56625,2.2618704
-231.56815,469.39767,2.2604625
-232.2491,470.2232,2.2592714
-232.9194,471.03787,2.2583902
-233.58665,471.8504,2.2575984
-234.25194,472.66193,2.2565985
-234.9147,473.47195,2.255414
-235.57571,474.28156,2.2543294
-236.23228,475.08737,2.253584
-236.8819,475.88593,2.2531352
-237.52875,476.68185,2.2528512
-238.17252,477.47467,2.2525182
-238.816,478.26767,2.2520385
-239.4642,479.0675,2.2512796
-240.10994,479.86533,2.250336
-240.75641,480.66565,2.2491717
-241.40547,481.4711,2.2477925
-242.05583,482.28043,2.2462516
-242.70279,483.08807,2.2445142
-243.34778,483.89597,2.2427344
-243.97743,484.6877,2.240941
-244.60858,485.484,2.2393644
-245.23862,486.2815,2.2379696
-245.8634,487.0747,2.2367117
-246.48479,487.86554,2.2356584
-247.09883,488.64874,2.2348692
-247.70831,489.42752,2.2342646
-248.3138,490.20224,2.2336302
-248.91669,490.97482,2.2326994
-249.51207,491.7392,2.2314506
-250.09616,492.491,2.2299998
-250.66263,493.22284,2.2278738
-251.20526,493.92694,2.2248662
-251.731,494.61273,2.2215908
-252.23494,495.27405,2.2189422
-252.72388,495.9193,2.2169979
-253.19354,496.54147,2.215772
-253.64017,497.13443,2.215387
-254.07393,497.71082,2.215703
-254.48917,498.26218,2.2166703
-254.89034,498.7937,2.218185
-255.28012,499.3082,2.2209666
-255.65973,499.8066,2.225009
-256.03482,500.2953,2.2298439
-256.40482,500.77274,2.2349799
-256.78928,501.263,2.2420142
-257.18097,501.7528,2.2561114
-257.57416,502.23117,2.2779918
-257.96985,502.6907,2.308482
-258.36893,503.12723,2.3472576
-258.7758,503.5393,2.3929443
-259.18857,503.92072,2.444888
-259.60052,504.26465,2.4997199
-260.01523,504.57452,2.554552
-260.43762,504.85434,2.6118648
-260.86945,505.10617,2.6737156
-261.3095,505.32828,2.737595
-261.75592,505.518,2.8045526
-262.20523,505.67404,2.8772728
-262.65692,505.79623,2.9523184
-263.1082,505.8827,3.0262191
-263.55765,505.93546,3.096534
-264.0085,505.9566,3.1619098
-264.4363,505.94763,3.222745
-264.85037,505.9154,3.2766516
-265.20505,505.8666,3.3211355
-265.5202,505.81085,3.3555396
-265.83194,505.7437,3.382266
-266.18173,505.6575,3.4125803
-266.5567,505.55228,3.4508252
-266.9269,505.43304,3.4961505
-267.2764,505.30148,3.551398
-267.5849,505.16498,3.6183975
-267.85153,505.02765,3.685901
-268.1233,504.86548,3.7452538
-268.4267,504.65646,3.801795
-268.703,504.44147,3.8562083
-268.94983,504.22983,3.9009051
-269.2087,503.98492,3.9380774
-269.47903,503.70938,3.9719625
-269.74384,503.41913,4.0053015
-270.01486,503.1021,4.0407805
-270.30325,502.74066,4.0731034
-270.58713,502.35956,4.100794
-270.85568,501.97586,4.1286798
-271.1213,501.57416,4.1575866
-271.3904,501.1405,4.184653
-271.6592,500.68182,4.206696
-271.92825,500.19904,4.2209063
-272.20007,499.69333,4.22873
-272.4647,499.19052,4.2328696
-272.72025,498.69962,4.2356386
-272.97968,498.19714,4.2381787
-273.25558,497.6592,4.2405505
-273.55148,497.07852,4.2430882
-273.863,496.46353,4.2459083
-274.18814,495.81705,4.2492204
-274.5291,495.1344,4.252064
-274.87375,494.44012,4.2535176
-275.2161,493.74753,4.254182
-275.56488,493.0406,4.254406
-275.9235,492.31342,4.254253
-276.29102,491.56815,4.2539806
-276.67047,490.79913,4.253741
-277.0655,489.99918,4.2533793
-277.47562,489.16928,4.2527814
-277.89236,488.32697,4.2521734
-278.3129,487.4787,4.251546
-278.7383,486.62155,4.251029
-279.17072,485.75146,4.2507963
-279.60962,484.86874,4.250856
-280.05258,483.9779,4.2510967
-280.502,483.07416,4.2510223
-280.95743,482.1585,4.2504196
-281.4203,481.22928,4.249326
-281.88074,480.3072,4.247918
-282.34515,479.3803,4.2464147
-282.81732,478.4409,4.245138
-283.29095,477.50174,4.2442174
-283.7689,476.5565,4.2434735
-284.25134,475.6045,4.242433
-284.741,474.64047,4.241115
-285.23724,473.66656,4.239747
-285.74005,472.68338,4.238195
-286.2482,471.6929,4.2367897
-286.75317,470.7122,4.2357473
-287.26727,469.7164,4.234881
-287.78595,468.7137,4.234216
-288.3014,467.71936,4.2335825
-288.8149,466.73004,4.2329445
-289.32935,465.7407,4.232248
-289.85312,464.73517,4.2313533
-290.38663,463.71277,4.230524
-290.93,462.67334,4.2300797
-291.47488,461.63254,4.229861
-292.01913,460.594,4.229403
-292.57077,459.54214,4.2287073
-293.121,458.4943,4.2282643
-293.67365,457.44357,4.2278695
-294.23117,456.38467,4.2271857
-294.7874,455.3295,4.2264524
-295.3516,454.2608,4.226107
-295.9157,453.19318,4.2262707
-296.48404,452.11813,4.226336
-297.05704,451.03436,4.225707
-297.6284,449.95456,4.2247915
-298.19598,448.88434,4.2238636
-298.76315,447.8175,4.222785
-299.33298,446.7477,4.2218976
-299.9037,445.67874,4.2213225
-300.4683,444.6227,4.2210455
-301.03418,443.5655,4.220738
-301.59717,442.51413,4.220383
-302.15482,441.47382,4.2200427
-302.7093,440.44064,4.219411
-303.26434,439.40775,4.2184396
-303.81827,438.3792,4.21728
-304.37714,437.34406,4.2161436
-304.94116,436.30225,4.215043
-305.5079,435.25824,4.2139306
-306.08264,434.2023,4.212757
-306.6554,433.15286,4.211622
-307.22916,432.10452,4.2104864
-307.8015,431.06152,4.2093167
-308.37402,430.0213,4.208033
-308.94794,428.9817,4.206583
-309.52148,427.94623,4.205028
-310.09344,426.9173,4.2035146
-310.6628,425.89664,4.2021594
-311.22733,424.8881,4.200811
-311.79398,423.8788,4.1994157
-312.36096,422.87262,4.19774
-312.9281,421.87018,4.195535
-313.49503,420.8725,4.1932483
-314.0721,419.8624,4.1911793
-314.6502,418.8554,4.189358
-315.23135,417.84766,4.1875324
-315.80905,416.84982,4.185762
-316.3851,415.85864,4.184341
-316.96716,414.8597,4.183806
-317.55374,413.85504,4.183884
-318.14362,412.84494,4.1839805
-318.73187,411.83752,4.1838813
-319.31454,410.83954,4.183741
-319.89624,409.84366,4.1836305
-320.48206,408.84103,4.1835017
-321.06732,407.8396,4.183367
-321.6515,406.84042,4.183163
-322.2359,405.84164,4.1826243
-322.8193,404.84518,4.1820374
-323.4007,403.8538,4.181477
-323.9799,402.86737,4.180824
-324.5575,401.88547,4.1798296
-325.1366,400.90314,4.178423
-325.7169,399.92145,4.177045
-326.29614,398.9446,4.175959
-326.87018,397.979,4.1751714
-327.44547,397.01276,4.174843
-328.01636,396.05493,4.174796
