predicted_x,predicted_y,predicted_theta
93.91659,184.36078,0.97817487
94.221176,184.81311,0.9748254
94.528984,185.26709,0.9716848
94.83475,185.71513,0.9691649
95.14034,186.1602,0.9668395
95.44553,186.60277,0.9648739
95.7508,187.0433,0.9630878
96.058014,187.48497,0.9611485
96.37133,187.93329,0.95860475
96.69046,188.38799,0.9560877
97.01067,188.84201,0.954541
97.32895,189.2917,0.95400167
97.64249,189.73393,0.95393455
97.9541,190.17322,0.95376587
98.26579,190.61267,0.95366216
98.58215,191.05841,0.9535155
98.90835,191.51761,0.95260346
99.241776,191.98676,0.9517726
99.5748,192.45424,0.95134306
99.90761,192.92099,0.951032
100.240135,193.38713,0.9509762
100.57353,193.85431,0.9510478
100.907394,194.3222,0.951095
101.240616,194.78944,0.9514473
101.56931,195.25078,0.95244396
101.88856,195.69986,0.95422393
102.20489,196.14568,0.9554323
102.517426,196.58783,0.9561495
102.8261,197.02524,0.9570184
103.13464,197.4632,0.9580539
103.44597,197.90588,0.95888287
103.75576,198.34758,0.9599851
104.062836,198.78642,0.96175915
104.36308,199.21693,0.963842
104.66724,199.65489,0.96592504
104.97357,200.09796,0.96790785
105.28069,200.54414,0.9699304
105.58632,200.99016,0.9721853
105.88916,201.43423,0.97471094
106.18606,201.87207,0.97761935
106.479645,202.30785,0.98121816
106.76609,202.73656,0.98594886
107.040054,203.15082,0.9918925
107.30148,203.55115,0.998751
107.55535,203.94579,1.0064907
107.80359,204.3385,1.0155432
108.042145,204.72362,1.0260394
108.27089,205.10257,1.039602
108.487885,205.47449,1.0594383
108.68263,205.82336,1.0849564
108.85602,206.14862,1.1056443
109.01507,206.46571,1.1221564
109.16459,206.77733,1.140475
109.307594,207.08963,1.1615098
109.44721,207.4141,1.1893615
109.57882,207.7442,1.2246516
109.69667,208.07207,1.2637933
109.801125,208.40108,1.3033584
109.89489,208.74155,1.3409505
109.97679,209.0907,1.3764936
110.04796,209.45036,1.4103254
110.11061,209.83337,1.441645
110.16265,210.22841,1.468346
110.20396,210.62704,1.4917645
110.235855,211.02954,1.5142915
110.26011,211.44151,1.5330125
110.27612,211.86201,1.548554
110.28491,212.28806,1.5665995
110.2863,212.71529,1.5880605
110.2795,213.14871,1.6082265
110.26442,213.59021,1.6213163
110.2426,214.04678,1.6265739
110.21633,214.51848,1.6287792
110.18857,214.9959,1.6310071
110.15949,215.4789,1.6331897
110.130646,215.93721,1.6359403
110.100494,216.40208,1.6386738
110.06763,216.89224,1.6392884
110.03361,217.38882,1.6386225
109.999374,217.89337,1.637682
109.96645,218.38441,1.6367711
109.933,218.88942,1.6362473
109.898056,219.41985,1.6361418
109.861404,219.9778,1.6366796
109.82338,220.55807,1.6366464
109.78409,221.1568,1.6354923
109.7444,221.77032,1.6336393
109.706024,222.39525,1.6288922
109.66947,223.03049,1.6210126
109.63669,223.6729,1.6133627
109.60834,224.32803,1.6072998
109.58425,224.98763,1.6014397
109.564,225.65056,1.5953327
109.54755,226.31834,1.5888983
109.534966,226.99716,1.5826075
109.52666,227.6859,1.5763369
109.52276,228.37259,1.5704128
109.52284,229.05855,1.5655617
109.52638,229.75444,1.5608172
109.53329,230.45007,1.5558864
109.5449,231.15648,1.5477587
109.56067,231.8649,1.5387142
109.5834,232.57152,1.5306748
109.61167,233.28712,1.5233822
109.64541,233.99582,1.5165102
109.6831,234.70123,1.5114655
109.72562,235.42946,1.5086071
109.77115,236.15073,1.5052634
109.81909,236.8813,1.5010225
109.87061,237.61736,1.4964167
109.9255,238.3575,1.4922101
109.984695,239.10869,1.4879959
110.04943,239.89578,1.484285
110.1193,240.70314,1.4808643
110.192604,241.51224,1.4766557
110.26885,242.31618,1.4714229
110.34875,243.1177,1.465943
110.43366,243.92165,1.4597924
110.5229,244.71829,1.4524
110.61744,245.50768,1.4435669
110.7179,246.29358,1.4343355
110.8251,247.07605,1.4258788
110.93792,247.84763,1.4177837
111.05399,248.59795,1.4100217
111.173386,249.33629,1.4039289
111.29457,250.05644,1.3994824
111.41641,250.7612,1.3964223
111.53862,251.4546,1.393819
111.66031,252.13191,1.3902512
111.77947,252.78178,1.3852046
111.897964,253.41315,1.3802202
112.01983,254.04414,1.3751456
112.14532,254.67542,1.3687617
112.27615,255.31479,1.3618798
112.410515,255.94798,1.3547888
112.54696,256.57013,1.3481584
112.68812,257.19284,1.3413118
112.83329,257.8127,1.3331602
112.98235,258.42737,1.3240782
113.13577,259.03635,1.3147249
113.29324,259.63913,1.3063508
113.452286,260.22668,1.2991631
113.60968,260.7927,1.29337
113.76556,261.34055,1.2888942
113.91707,261.8642,1.2855073
114.062935,262.36154,1.2828528
114.203636,262.83655,1.280534
114.34063,263.29495,1.2782905
114.474556,263.7384,1.2749013
114.60547,264.16772,1.270841
114.73387,264.58136,1.2654299
114.859856,264.98038,1.2586148
114.985954,265.37247,1.2532481
115.103615,265.7302,1.2496736
115.21384,266.0614,1.2471424
115.31316,266.3569,1.2446959
115.395935,266.60147,1.2435775
115.460205,266.79047,1.244142
115.50859,266.9331,1.2461822
115.54785,267.0498,1.2492825
115.58115,267.14975,1.2528445
115.60876,267.2336,1.2566942
115.63012,267.29938,1.2610406
115.64521,267.3465,1.2661259
115.65503,267.37772,1.2717583
115.656715,267.38324,1.2779802
115.64636,267.349,1.2851942
115.62489,267.27612,1.292739
115.5947,267.17053,1.3011528
115.56073,267.0477,1.3102164
115.524445,266.91187,1.3192245
115.48272,266.74982,1.3293219
115.43755,266.56674,1.3399509
115.3906,266.3672,1.3511437
115.34487,266.16238,1.3625013
115.301025,265.9552,1.373461
115.25679,265.73425,1.3849467
115.21313,265.50226,1.3968345
115.17154,265.26578,1.4086034
115.13254,265.02722,1.4206351
115.09761,264.7962,1.4323132
115.06589,264.5691,1.443116
115.035904,264.3348,1.4549936
115.009384,264.10748,1.4659826
114.983925,263.86575,1.4777627
114.96126,263.62283,1.4894255
114.94159,263.38135,1.501083
114.92501,263.1438,1.5125507
114.911194,262.90665,1.5241479
114.90028,262.67245,1.5356976
114.89211,262.4396,1.5472745
114.88672,262.21005,1.5586216
114.884,261.98477,1.5698338
114.88385,261.77148,1.580498
114.8858,261.57452,1.5902627
114.88934,261.3964,1.5992367
114.89381,261.24213,1.6072956
114.89846,261.11652,1.6140178
114.90262,261.02206,1.6196035
114.90558,260.96304,1.6241589
114.907196,260.93408,1.6288325
114.90742,260.93103,1.6345601
114.90606,260.95276,1.642469
114.90237,261.00458,1.6514757
114.895836,261.08603,1.6578815
114.88804,261.17746,1.6581434
114.88029,261.2684,1.650704
114.8736,261.3547,1.6356878
114.86882,261.4312,1.613732
114.86555,261.51093,1.5842197
114.8634,261.6342,1.5506856
114.86704,261.81317,1.5135982
114.878044,262.00217,1.4718935
114.89887,262.20963,1.4217349
114.93312,262.43747,1.3640587
114.98195,262.6695,1.3030809
115.04779,262.91125,1.2411178
115.133965,263.1615,1.175462
115.23758,263.40887,1.1018149
115.3605,263.6515,1.0245466
115.50837,263.8964,0.9502005
115.687515,264.1487,0.8832247
115.898476,264.40677,0.8219685
116.14275,264.6707,0.76435995
116.42558,264.94385,0.71297693
116.74794,265.22452,0.6707665
117.10568,265.50943,0.6347711
117.49949,265.7992,0.5982107
117.91465,266.0816,0.55852926
118.34059,266.34836,0.51943517
118.78113,266.6023,0.48768958
119.24274,266.84952,0.46735597
119.71366,267.0895,0.45918524
120.20904,267.33536,0.45798346
120.71662,267.58582,0.45906675
121.23721,267.84314,0.4606163
121.76861,268.10684,0.46226948
122.30539,268.3743,0.46398345
122.84605,268.64484,0.4656929
123.39426,268.92032,0.46738732
123.94847,269.20013,0.4693444
124.5127,269.48627,0.47149342
125.08554,269.77832,0.47366497
125.66386,270.07474,0.47584173
126.24268,270.3733,0.47860438
126.826706,270.67654,0.4823162
127.41992,270.9873,0.48682773
128.01526,271.30234,0.4913892
128.6063,271.61847,0.49540776
129.19345,271.93552,0.49868223
129.77634,272.25183,0.4991093
130.35963,272.5703,0.4989919
130.9596,272.89758,0.500118
131.58301,273.23856,0.50179857
132.24097,273.59973,0.503614
132.92226,273.9752,0.50509375
133.60646,274.35355,0.5064854
134.29506,274.73587,0.5085162
134.98845,275.12244,0.5109795
135.69077,275.51605,0.5132216
136.39386,275.91238,0.51538867
137.10886,276.3172,0.51728183
137.8404,276.73328,0.5185437
138.56967,277.14944,0.5195523
139.29645,277.5647,0.5198811
140.00937,277.9723,0.5190037
140.72725,278.38184,0.5167226
141.46405,278.8004,0.5134404
142.2244,279.22922,0.50973046
143.00545,279.66617,0.5061091
143.79106,280.10162,0.5025686
144.58525,280.53885,0.50005496
145.3752,280.9708,0.49874705
146.16852,281.4033,0.49851462
146.95824,281.83316,0.49859756
147.7371,282.25665,0.49790892
148.51039,282.67657,0.49625778
149.26854,283.0864,0.4933713
150.02245,283.49182,0.4901887
150.7813,283.8966,0.48678663
151.54115,284.29898,0.48347405
152.30179,284.6986,0.48088518
153.05305,285.0905,0.47870266
153.80872,285.48315,0.47747666
154.57326,285.879,0.47698045
155.35397,286.2824,0.47635397
156.13309,286.68387,0.47449043
156.91512,287.08557,0.4720966
157.69507,287.48407,0.47016585
158.46935,287.87762,0.46889636
159.2439,288.2699,0.46772256
160.01598,288.65955,0.4658733
160.79791,289.05252,0.4632378
161.58871,289.44748,0.4599432
162.37799,289.83832,0.45623663
163.17154,290.228,0.45278287
163.96172,290.61197,0.448894
164.7526,290.99323,0.4452179
165.54642,291.37192,0.44168103
166.33302,291.74326,0.43721712
167.14124,292.12152,0.4327549
167.96977,292.5044,0.42805958
168.8127,292.8896,0.42368773
169.65782,293.27072,0.41958648
170.50061,293.64624,0.4148705
171.34512,294.01807,0.40960374
172.18715,294.38354,0.40413174
173.02213,294.7404,0.39848822
173.86182,295.0937,0.39236975
174.70728,295.4436,0.3858912
175.54875,295.7851,0.3788703
176.37881,296.11508,0.37118205
177.21863,296.44247,0.36402473
178.07082,296.76816,0.35866472
178.92618,297.08878,0.35411555
179.78891,297.40857,0.35077673
180.66449,297.72946,0.3488382
181.5469,298.05066,0.34748507
182.44098,298.37555,0.34779775
183.34244,298.70306,0.350017
184.24712,299.0331,0.35244364
185.14117,299.36142,0.35384318
186.01674,299.68414,0.35408375
186.87569,300.00113,0.3534701
187.72478,300.31412,0.352335
188.5566,300.61942,0.35041
189.37013,300.91638,0.34794325
190.17554,301.20825,0.3451322
190.97183,301.4946,0.3425054
191.75099,301.7723,0.34029016
192.52357,302.04623,0.3391595
193.28792,302.31577,0.3385633
194.0429,302.5816,0.33814016
194.78937,302.84424,0.33834916
195.53333,303.10632,0.33950162
196.26805,303.36588,0.34126407
196.99423,303.62387,0.34344822
197.71597,303.88208,0.34605983
198.42947,304.13934,0.34886447
199.13469,304.39587,0.3517721
199.82654,304.64975,0.3546418
200.51016,304.90286,0.35747403
201.17317,305.15042,0.36012036
201.81616,305.39233,0.36242092
202.4119,305.61847,0.36516264
202.97029,305.83203,0.36861083
203.5019,306.03754,0.37252396
204.00935,306.23578,0.3764504
204.51044,306.43365,0.3797227
205.0006,306.6293,0.3826402
205.45634,306.8127,0.3854007
205.87749,306.98358,0.38809943
206.26686,307.14297,0.39156672
206.66638,307.30817,0.3965444
207.0888,307.48584,0.40467972
207.5168,307.66852,0.4124198
207.94438,307.85632,0.42122442
208.33603,308.0318,0.4311375
208.70541,308.20316,0.4459907
209.05771,308.37216,0.46572226
209.38899,308.5397,0.4902661
209.72014,308.71652,0.5180827
210.0551,308.90738,0.5462476
210.38788,309.11014,0.57602346
210.71445,309.32172,0.60494536
211.0203,309.5333,0.6318425
211.3038,309.74124,0.65901214
211.57811,309.95456,0.69003075
211.84996,310.1802,0.72837746
212.12186,310.42288,0.77136886
212.38649,310.68002,0.8143857
212.61569,310.92355,0.85559887
212.8024,311.13834,0.8935317
212.96985,311.34732,0.93296456
213.1461,311.58472,0.97606933
213.32372,311.84802,1.0211413
213.48566,312.11197,1.0663085
213.6331,312.3769,1.1043444
213.77252,312.65198,1.1339196
213.91647,312.96066,1.1631017
214.0708,313.3173,1.1940107
214.22466,313.70438,1.2215549
214.3669,314.09604,1.2483646
214.50139,314.50076,1.2797302
214.63084,314.9293,1.3096782
214.74516,315.35458,1.3334578
214.84042,315.74536,1.3517095
214.9251,316.1224,1.3652556
215.00543,316.5028,1.3722631
215.08583,316.90225,1.3763078
215.17563,317.357,1.3790038
215.27257,317.854,1.3788503
215.37502,318.38058,1.3770592
215.48253,318.92813,1.3745712
215.59395,319.4879,1.3714273
215.7092,320.05783,1.367662
215.82712,320.63037,1.3637365
215.94778,321.20444,1.3596206
216.07056,321.77762,1.3556353
216.19753,322.35883,1.3518956
216.33012,322.9542,1.3477049
216.46896,323.56616,1.3431592
216.61253,324.1857,1.3384479
216.75859,324.80353,1.3340274
216.91116,325.4364,1.3300947
217.07153,326.08954,1.3261486
217.23853,326.7581,1.3218099
217.41289,327.4441,1.3173497
217.59438,328.14526,1.3130848
217.7834,328.86298,1.3090918
217.9789,329.59344,1.3054491
218.17883,330.3295,1.3021109
218.38284,331.07043,1.298843
218.59709,331.8378,1.2948346
218.82037,332.62604,1.2901638
219.05162,333.4279,1.2850494
219.2905,334.24072,1.2795014
219.53757,335.06415,1.2733343
219.78957,335.88583,1.2666463
220.0365,336.67242,1.26022
220.2847,337.44562,1.2542229
220.53828,338.2195,1.2480627
220.7961,338.99063,1.2419375
221.05481,339.74957,1.23658
221.32155,340.51782,1.2315931
221.59108,341.2821,1.2270164
221.86494,342.04752,1.222844
222.1407,342.80853,1.219398
222.42072,343.57303,1.2167829
222.70326,344.33795,1.2147237
222.98967,345.10797,1.2127577
223.2763,345.87418,1.2108208
223.5684,346.64935,1.2082341
223.8586,347.41443,1.2052338
224.14404,348.16058,1.2029717
224.43047,348.90225,1.1999812
224.71872,349.6442,1.1966254
225.00592,350.37643,1.1942495
225.29355,351.10428,1.1927174
225.58363,351.83472,1.1914889
225.87814,352.5726,1.1895438
226.1804,353.327,1.1872933
226.48639,354.08475,1.1846619
226.7948,354.84167,1.1804615
227.09836,355.57855,1.1750275
227.41089,356.3253,1.1682304
227.72253,357.05832,1.1615869
228.0298,357.76578,1.155919
228.33961,358.4674,1.1486989
228.6541,359.16522,1.1382283
228.96869,359.84485,1.1253406
229.28581,360.50912,1.1125998
229.60345,361.1523,1.1002873
229.92012,361.775,1.0894903
230.23799,362.38467,1.0815631
230.55602,362.98206,1.0756384
230.87277,363.56815,1.070208
231.18521,364.1385,1.0645481
231.48683,364.6815,1.0587384
231.78186,365.20612,1.0536896
232.07419,365.7198,1.0486021
232.35812,366.2127,1.0435402
232.6317,366.68262,1.03956
232.89792,367.13574,1.036671
233.15663,367.57285,1.0340664
233.41507,368.00714,1.0313225
233.67165,368.43552,1.0281806
233.9261,368.85757,1.0251205
234.15472,369.2336,1.0224879
234.36346,369.57523,1.0205208
234.56711,369.90717,1.0186994
234.76425,370.22708,1.0167837
234.94801,370.52393,1.0148604
235.10979,370.78403,1.0130634
235.26042,371.0255,1.0118151
235.42532,371.2894,1.0108263
235.60129,371.57013,1.009551
235.7985,371.8842,1.0088375
236.03279,372.25653,1.0080882
236.2922,372.6676,1.0066757
236.55943,373.08978,1.0045465
236.8278,373.51135,1.0011413
237.09744,373.9319,0.99621993
237.37059,374.3533,0.98990566
237.64957,374.77838,0.9832703
237.93625,375.20926,0.9775387
238.2327,375.6492,0.9728165
238.53708,376.09662,0.9695368
238.84853,376.55106,0.9676638
239.15576,376.99756,0.96700007
239.44736,377.4207,0.9674517
239.73611,377.83994,0.9687383
240.03415,378.27188,0.96686757
240.3458,378.7233,0.96200174
240.68507,379.2072,0.9514595
241.05031,379.72003,0.93756837
241.43709,380.2487,0.9260292
241.84192,380.7892,0.91888994
