predicted_x,predicted_y,predicted_theta
-29.12748,17.138794,-0.24397668
-28.84499,17.068987,-0.27717075
-28.536993,16.982279,-0.30636206
-28.20205,16.876896,-0.33222207
-27.841644,16.752632,-0.3590694
-27.463997,16.61169,-0.38484013
-27.077389,16.455236,-0.4089717
-26.68225,16.284306,-0.43296525
-26.287098,16.102398,-0.45386687
-25.89409,15.911066,-0.4710787
-25.49603,15.708528,-0.48726758
-25.04593,15.471537,-0.5019268
-24.523178,15.185816,-0.51633507
-23.967005,14.871054,-0.5291869
-23.402304,14.541365,-0.5400533
-22.83708,14.202947,-0.5493324
-22.27223,13.857414,-0.55747837
-21.703852,13.503873,-0.5637391
-21.131311,13.142341,-0.56825995
-20.556112,12.775175,-0.5722562
-19.978725,12.403526,-0.5757563
-19.406172,12.0317545,-0.5789992
-18.84008,11.661577,-0.58221734
-18.278286,11.291495,-0.58572054
-17.722921,10.9218235,-0.59218115
-17.169147,10.548401,-0.60246277
-16.624338,10.173453,-0.6146822
-16.076029,9.787391,-0.62510973
-15.51602,9.3838,-0.6344652
-14.958585,8.973078,-0.6445526
-14.415736,8.565054,-0.6545342
-13.880064,8.15403,-0.6637173
-13.336364,7.7291775,-0.6727622
-12.780389,7.2862983,-0.68245655
-12.217162,6.829359,-0.69148624
-11.653806,6.363578,-0.6988026
-11.097067,5.896014,-0.70484245
-10.541661,5.423629,-0.7103687
-9.982756,4.9425306,-0.7169115
-9.422275,4.4543896,-0.7236926
-8.8586235,3.956749,-0.72963846
-8.29918,3.4564276,-0.73539406
-7.7390084,2.9497285,-0.7409991
-7.1782684,2.4367418,-0.7469058
-6.613827,1.91389,-0.75358725
-6.0412087,1.3767656,-0.76129913
-5.473414,0.83612883,-0.7685794
-4.902073,0.28346035,-0.77574563
-4.3167467,-0.2911606,-0.7856073
-3.7263303,-0.8805344,-0.7957159
-3.140627,-1.4779245,-0.8038615
-2.5540302,-2.0859623,-0.81095284
-1.968673,-2.70189,-0.81787527
-1.38094,-3.3274548,-0.8229252
-0.7977889,-3.9554756,-0.825859
-0.21589677,-4.585906,-0.82651055
0.37108526,-5.2229314,-0.8271527
0.96296626,-5.8662853,-0.8283574
1.5631295,-6.5214715,-0.83280396
2.1665475,-7.1854014,-0.84127045
2.7671359,-7.857895,-0.85211533
3.3653905,-8.541042,-0.8638065
3.9533875,-9.230396,-0.8766008
4.531051,-9.925196,-0.8907078
5.097584,-10.625758,-0.90590537
5.655837,-11.337635,-0.92081296
6.2028265,-12.057323,-0.9366846
6.732064,-12.777244,-0.95087326
7.2416744,-13.492253,-0.96373993
7.7403584,-14.210372,-0.97502273
8.248939,-14.957458,-0.98646635
8.757968,-15.725897,-0.9997928
9.253249,-16.49782,-1.0131437
9.734991,-17.270687,-1.0259663
10.201632,-18.042997,-1.0401988
10.659972,-18.823303,-1.0547065
11.110718,-19.61661,-1.0694585
11.554273,-20.424856,-1.0836748
11.980432,-21.230675,-1.0983074
12.387218,-22.027628,-1.1106986
12.791055,-22.840036,-1.1213957
13.19162,-23.670057,-1.1339777
13.583911,-24.510105,-1.1479639
13.965757,-25.35871,-1.1626672
14.332757,-26.21078,-1.179989
14.682812,-27.062422,-1.2001203
15.014284,-27.916012,-1.2204051
15.329274,-28.776651,-1.2397656
15.626395,-29.641378,-1.2587967
15.905974,-30.508083,-1.2766943
16.168707,-31.378235,-1.2954947
16.413279,-32.249126,-1.318403
16.639389,-33.125633,-1.3430848
16.842052,-34.00891,-1.3721297
17.02022,-34.896214,-1.4059994
-147.89816,11.427371,-0.030178348
-146.95515,11.396789,-0.051695295
-146.04196,11.348335,-0.07908956
-145.13832,11.276436,-0.10696209
-144.2357,11.18015,-0.1342622
-143.33824,11.059541,-0.15890561
-142.4527,10.918405,-0.17898285
-141.57542,10.759727,-0.19546701
-140.72319,10.589744,-0.21166776
-139.89262,10.410595,-0.22585016
-139.06816,10.221213,-0.23967084
-138.24132,10.018965,-0.25422952
-137.41731,9.804588,-0.27042544
-136.59564,9.576727,-0.2872565
-135.77382,9.334178,-0.30437544
-134.95113,9.075358,-0.32285005
-134.13087,8.80028,-0.3443766
-133.30995,8.505871,-0.3681618
-132.49042,8.190068,-0.39272827
-131.67703,7.853015,-0.41755703
-130.8714,7.496128,-0.44185805
-130.08232,7.1235313,-0.46294025
-129.31241,6.7398562,-0.479642
-128.56212,6.3484025,-0.4950896
-127.82846,5.95227,-0.5101049
-127.10289,5.5459843,-0.5246237
-126.401215,5.1388106,-0.54043883
-125.715775,4.7260017,-0.5578986
-125.04631,4.307371,-0.57851887
-124.39357,3.881326,-0.598332
-123.75928,3.4491525,-0.61551595
-123.13127,3.005682,-0.63026226
-122.51609,2.5563967,-0.6447934
-121.917175,2.1059713,-0.6582936
-121.331764,1.6527746,-0.6713428
-120.76401,1.2010373,-0.68483967
-120.21358,0.75096065,-0.6984354
-119.67645,0.3002768,-0.71107954
-119.158714,-0.14601709,-0.7225171
-118.66571,-0.5811325,-0.73291844
-118.19752,-1.0035657,-0.7436195
-117.75254,-1.4131862,-0.75434536
-117.328804,-1.8121452,-0.76541746
-116.93056,-2.1951814,-0.77679586
-116.55903,-2.5607228,-0.7877491
-116.20322,-2.918056,-0.79795104
-115.85887,-3.2710824,-0.8073541
-115.52999,-3.6148899,-0.81657296
-115.21321,-3.952048,-0.8257026
-114.90447,-4.286776,-0.8347673
-114.612366,-4.6107736,-0.8472067
-114.33113,-4.9284854,-0.8602113
-114.056274,-5.2472444,-0.87052023
-113.784485,-5.5693913,-0.8789318
-113.508766,-5.901942,-0.88640636
-113.23421,-6.2383857,-0.8934319
-112.97019,-6.566417,-0.89962363
-112.7183,-6.8838816,-0.9059824
-112.47193,-7.198087,-0.91261476
-112.22911,-7.5119886,-0.918693
-111.98774,-7.8280406,-0.92441183
-111.74701,-8.147027,-0.9297428
-111.5077,-8.467753,-0.9350136
-111.26559,-8.79565,-0.93979156
-111.028786,-9.120041,-0.9448379
-110.795906,-9.442438,-0.9514962
-110.559616,-9.773041,-0.95626074
-110.32633,-10.103082,-0.9580109
-110.1045,-10.417603,-0.9568365
-109.89537,-10.713838,-0.9534096
-109.691925,-11.000116,-0.9488293
-109.49194,-11.278556,-0.9425274
-109.29852,-11.544274,-0.93422145
-109.11116,-11.797276,-0.92414385
-108.92508,-12.043156,-0.91160417
-108.73278,-12.290764,-0.89569116
-108.538574,-12.532037,-0.87443256
-108.349464,-12.757583,-0.8490405
-108.161224,-12.971244,-0.8219411
-107.96957,-13.17735,-0.7941529
-107.7767,-13.3734,-0.76567626
-107.609,-13.534277,-0.73838824
-107.46187,-13.668941,-0.7154582
-107.304276,-13.806244,-0.69645065
-107.13472,-13.948117,-0.67870355
-106.954056,-14.094073,-0.66221
-106.76564,-14.240902,-0.6462753
-106.573906,-14.385228,-0.628257
-106.37621,-14.528708,-0.60817474
-106.171974,-14.67095,-0.5878454
-105.958,-14.813987,-0.5700834
-105.71785,-14.968119,-0.55524313
-105.46113,-15.126941,-0.53976834
-105.20782,-15.278517,-0.52164453
-104.93557,-15.435121,-0.5028329
-104.60669,-15.616387,-0.48599982
-104.227684,-15.816746,-0.47125968
-103.82858,-16.02,-0.45690423
-103.41235,-16.224813,-0.4429425
-258.18454,9.650168,-0.021756416
-257.62024,9.637608,-0.014060942
-257.06198,9.629759,-0.0074057225
-256.4995,9.625627,-0.0005496253
-255.94214,9.625497,0.0066841547
-255.38695,9.628725,0.013408106
-254.8126,9.635798,0.016391244
-254.21025,9.645056,0.0147127565
-253.57185,9.653839,0.007956146
-252.9004,9.658758,-0.003434483
-252.21739,9.655826,-0.018426424
-251.5249,9.643109,-0.0349208
-250.83405,9.619221,-0.050988313
-250.1289,9.585052,-0.06251787
-249.41429,9.541706,-0.06846691
-248.68906,9.492238,-0.07173113
-247.95702,9.438673,-0.077508435
-247.226,9.381678,-0.085632056
-246.4972,9.319335,-0.09349013
-245.77684,9.251796,-0.10060304
-245.06183,9.179756,-0.10685153
-244.35086,9.103611,-0.11238932
-243.64249,9.023683,-0.11749942
-242.93199,8.940541,-0.12082812
-242.24965,8.857637,-0.12262532
-241.59305,8.776463,-0.12437775
-240.9739,8.698694,-0.12698373
-240.38437,8.623121,-0.13065085
-239.76985,8.542281,-0.1352294
-239.13298,8.455762,-0.13967973
-238.52542,8.369645,-0.1455131
-237.86427,8.272497,-0.15372132
-237.18314,8.166578,-0.16401862
-236.50128,8.053994,-0.17446177
-235.82689,7.935579,-0.18312588
-235.1609,7.812369,-0.19019768
-234.50166,7.6852508,-0.1971981
-233.86102,7.556879,-0.2047772
-233.245,7.429185,-0.21095745
-232.65028,7.3018928,-0.2152826
-232.07907,7.177126,-0.2180534
-231.51817,7.052699,-0.22033812
-230.96721,6.9291615,-0.22309126
-230.44919,6.8115897,-0.22564778
-229.9651,6.700358,-0.22791328
-229.50056,6.5924244,-0.2306962
-229.0593,6.488931,-0.23317559
-228.64734,6.3908777,-0.23587954
-228.26183,6.2978244,-0.2403522
-227.91866,6.214048,-0.24394254
-227.57036,6.1273456,-0.2467344
-227.23674,6.043048,-0.25063145
-226.92838,5.964299,-0.2543743
-226.63387,5.888342,-0.25468078
-226.35359,5.8153706,-0.25330165
-226.0996,5.7491245,-0.2554821
-225.88545,5.6935267,-0.25846165
-225.68315,5.6402893,-0.25957483
-225.48256,5.5865397,-0.26324403
-225.2776,5.531041,-0.27075884
-225.05836,5.470248,-0.27874702
-224.82579,5.4035096,-0.28680676
-224.58716,5.333218,-0.29466057
-224.34988,5.261316,-0.30120763
-224.11989,5.189678,-0.30869293
-223.89465,5.1179214,-0.3170137
-223.66754,5.0434465,-0.32477278
-223.43037,4.9636493,-0.33154055
-223.18161,4.877857,-0.337933
-222.92911,4.7890263,-0.34496716
-222.67058,4.695962,-0.35320067
-222.397,4.594782,-0.3630129
-222.11584,4.4875984,-0.37489638
-221.82259,4.372236,-0.38767868
-221.5157,4.2472506,-0.39756167
-221.19437,4.112405,-0.40540767
-220.86975,3.9729693,-0.41267586
-220.54858,3.8324645,-0.42003822
-220.22075,3.6860228,-0.4271474
-219.88185,3.5319455,-0.4330879
-219.52971,3.369223,-0.43775845
-219.16025,3.1963553,-0.44143316
-218.77873,3.0160604,-0.44456553
-218.38982,2.8308082,-0.44746664
-217.9902,2.6389768,-0.45027196
-217.56883,2.4353082,-0.45278215
-217.1235,2.2187197,-0.45462942
-216.65279,1.9887204,-0.4558764
-216.15761,1.7461082,-0.4562534
-215.65964,1.5018072,-0.4559975
-215.15337,1.2534282,-0.45571715
-214.62888,0.9962931,-0.45601234
-214.08717,0.730399,-0.45733276
-213.5283,0.4552868,-0.45971745
-212.95647,0.1724605,-0.46202582
-212.37877,-0.11466162,-0.4628175
-211.78975,-0.40796587,-0.46160027
-211.19212,-0.7049883,-0.45916796
-210.58856,-1.0038333,-0.45744732
-374.93915,7.095831,2.9349813
-375.69254,7.2536335,2.9309716
-376.42627,7.4106464,2.9271896
-377.15015,7.568009,2.92404
-377.87494,7.7281327,2.921614
-378.59402,7.889428,2.918262
-379.31952,8.0547695,2.9128304
-380.06235,8.22751,2.906313
-380.8271,8.411427,2.8977373
-381.60507,8.605736,2.8855038
-382.38995,8.811691,2.8703632
-383.18228,9.030782,2.8563468
-383.95453,9.257201,2.844508
-384.7458,9.498668,2.8341494
-385.52975,9.747689,2.8235419
-386.30368,10.002334,2.8138888
-387.0683,10.262419,2.8047254
-387.82877,10.528068,2.7971683
-388.58798,10.801212,2.7890384
-389.33038,11.075971,2.7768579
-390.04822,11.351173,2.7618535
-390.7614,11.63567,2.746807
-391.47076,11.930544,2.7331653
-392.17737,12.235604,2.7222888
-392.88553,12.550601,2.7134948
-393.5968,12.874263,2.706715
-394.30356,13.202694,2.7010312
-395.00238,13.531542,2.6973345
-395.7056,13.866548,2.6936762
-396.4137,14.2071,2.6881528
-397.13187,14.557402,2.6803198
-397.85947,14.918663,2.6710944
-398.5903,15.290237,2.6615698
-399.31537,15.667187,2.6530643
-400.04388,16.053406,2.6470726
-400.7713,16.444994,2.6431003
-401.49478,16.838446,2.6410165
-402.21732,17.233477,2.640148
-402.93146,17.62518,2.6394677
-403.64493,18.016846,2.6392436
-404.36072,18.410336,2.638388
-405.07846,18.806002,2.6358168
-405.7909,19.201324,2.6311693
-406.50296,19.600407,2.6250618
-407.20996,20.002327,2.6174898
-407.91666,20.411173,2.6085656
-408.61487,20.823153,2.5994368
-409.3074,21.239748,2.5916338
-409.9946,21.660646,2.585354
-410.6703,22.080198,2.580895
-411.33746,22.498795,2.578011
-411.9894,22.910881,2.575527
-412.62793,23.317009,2.5723639
-413.26718,23.726074,2.56871
-413.91748,24.145794,2.5646079
-414.58044,24.578346,2.5585244
-415.24484,25.017435,2.5499444
-415.90503,25.461607,2.5394995
-416.56323,25.91406,2.5281777
-417.21832,26.375542,2.516206
-417.869,26.845139,2.5043125
-418.5141,27.322493,2.4930902
-419.14767,27.802797,2.4820545
-419.77307,28.287413,2.4715374
-420.39252,28.778158,2.461484
-421.01016,29.27841,2.4503021
-421.61206,29.77723,2.4374242
-422.19467,30.272861,2.423019
-422.76828,30.775028,2.4071364
-423.33383,31.286263,2.3897913
-423.88885,31.805742,2.371017
-424.41995,32.32191,2.3513205
-424.92676,32.83369,2.3318956
-425.40692,33.336716,2.31518
-425.86267,33.83111,2.3011732
-426.30072,34.31913,2.289964
-426.7316,34.810535,2.281195
-427.14426,35.28973,2.2743526
-427.53864,35.754204,2.2688432
-427.92252,36.211235,2.2646303
-428.3017,36.66713,2.2609267
-428.6591,37.099724,2.2578766
-428.99536,37.508636,2.2572715
-429.32544,37.909023,2.2628052
-429.65265,38.302635,2.2740536
-429.96564,38.67064,2.2894952
-430.26675,39.016563,2.3032258
-430.5682,39.355206,2.3059082
-430.87878,39.701397,2.2953856
-431.19705,40.062256,2.2757506
-431.50845,40.429745,2.2500403
-431.80542,40.798992,2.2189238
-432.08908,41.17447,2.183455
-432.36398,41.56432,2.148518
-432.63657,41.979,2.1209779
-432.91003,42.421894,2.1024182
-433.1886,42.894924,2.086978
-433.45557,43.366543,2.070136
-433.70096,43.816822,2.0529623
-378.69968,78.48861,2.6298046
-379.0874,78.70629,2.619913
-379.45386,78.91604,2.614591
-379.80713,79.121025,2.6144423
-380.1677,79.33078,2.6163073
-380.54694,79.54947,2.6218202
-380.94745,79.778175,2.631182
-381.36276,80.011375,2.6391032
-381.78693,80.2438,2.647578
-382.21307,80.47345,2.656966
-382.6369,80.697105,2.664432
-383.07083,80.92137,2.6711588
-383.52118,81.150215,2.6784804
-383.97986,81.378624,2.6879673
-384.44254,81.603874,2.6996396
-384.91095,81.825455,2.7121437
-385.38745,82.04375,2.724647
-385.87234,82.25886,2.7361813
-386.36646,82.47138,2.746025
-386.86838,82.68128,2.7543788
-387.3784,82.88982,2.7608054
-387.89374,83.096725,2.7646842
-388.4191,83.30511,2.7664855
-388.95883,83.517944,2.7669246
-389.5064,83.73349,2.7664413
-390.07074,83.95615,2.7646823
-390.65674,84.18833,2.7620306
-391.25775,84.42815,2.7591302
-391.8737,84.67582,2.7565315
-392.50226,84.93058,2.7542343
-393.13925,85.19036,2.7522292
-393.78363,85.45465,2.7506535
-394.43454,85.72304,2.7490149
-395.08322,85.99187,2.7467527
-395.72937,86.261314,2.7437656
-396.3762,86.53319,2.7404046
-397.02896,86.810036,2.7370787
-397.6902,87.09309,2.733916
-398.37708,87.389465,2.731311
-399.07697,87.693565,2.729796
-399.78583,88.00319,2.7286985
-400.50546,88.31856,2.7274199
-401.2332,88.63922,2.724622
-401.96686,88.96422,2.720902
-402.7116,89.297424,2.7171438
-403.4646,89.63749,2.7137916
-404.21835,89.98094,2.7111373
-404.96378,90.32333,2.7085578
-405.70715,90.6674,2.7051218
-406.44437,91.01117,2.7014685
-407.18686,91.36075,2.6980703
-407.93332,91.71549,2.6946077
-408.69095,92.07901,2.6903656
-409.4589,92.45136,2.6853428
-410.23007,92.829926,2.6799393
-411.00006,93.21306,2.674361
-411.77197,93.60282,2.6681137
-412.53656,93.99476,2.6611931
-413.2925,94.388756,2.6539984
-414.03775,94.784,2.6467226
-414.77594,95.18213,2.6398246
-415.5034,95.580986,2.633591
-416.21976,95.97965,2.627874
-416.92734,96.378784,2.6225271
-417.63275,96.78184,2.6172192
-418.3354,97.18821,2.6119037
-419.04025,97.60086,2.6066842
-419.7469,98.0196,2.6014519
-420.45364,98.44353,2.5959527
-421.1603,98.87278,2.5899198
-421.8698,99.30945,2.5835564
-422.58072,99.75321,2.5771036
-423.29105,100.20307,2.5705137
-423.99927,100.65819,2.5637105
-424.70264,101.11689,2.5568404
-425.41293,101.58662,2.550649
-426.1279,102.06587,2.5455244
-426.8575,102.56043,2.5412521
-427.59073,103.06263,2.536894
-428.3188,103.56583,2.532229
-429.04453,104.07252,2.5272906
-429.76953,104.58398,2.522025
-430.48224,105.09249,2.5165606
-431.1755,105.59294,2.5110228
-431.8611,106.09357,2.50535
-432.54578,106.59949,2.4992847
-433.23407,107.11431,2.4931352
-433.9198,107.633736,2.4873397
-434.601,108.15612,2.4818878
-435.27136,108.675766,2.4770544
-435.9385,109.198135,2.4729981
-436.60104,109.72149,2.4692621
-437.26385,110.24925,2.4653473
-437.9257,110.78036,2.4613092
-438.58353,111.31268,2.4572268
-439.23422,111.843575,2.4531732
-439.8748,112.370544,2.44927
-440.50595,112.89394,2.4455214
-441.13116,113.41637,2.4418814
-296.28964,82.62912,3.0739574
-297.146,82.68727,3.0713873
-297.9832,82.74602,3.0689054
-298.80215,82.805756,3.066545
-299.60474,82.86605,3.0643117
-300.38727,82.92685,3.0619254
-301.15424,82.988266,3.0590458
-301.9151,83.0515,3.0553732
-302.67886,83.11771,3.0508842
-303.4426,83.18734,3.045775
-304.20087,83.26046,3.0399582
-304.95056,83.3369,3.0339
-305.69604,83.4171,3.028719
-306.43515,83.500496,3.0249515
-307.1654,83.58594,3.022012
-307.88416,83.67217,3.019522
-308.5866,83.75841,3.0170333
-309.28223,83.8455,3.014372
-309.98154,83.9352,3.0111206
-310.68066,84.02684,3.0078003
-311.36597,84.11833,3.006278
-312.03763,84.20903,3.007321
-312.6922,84.297585,3.0088425
-313.34064,84.385315,3.0071738
-313.99432,84.47359,3.004164
-314.64728,84.564316,3.0003798
-315.29037,84.65599,2.9953074
-315.91843,84.74793,2.991316
-316.53442,84.84058,2.989941
-317.1519,84.9345,2.9907897
-317.77386,85.0288,2.992957
-318.38864,85.12086,2.9954443
-318.97507,85.20724,2.9976385
-319.53186,85.28811,2.9991093
-320.05386,85.36314,2.999761
-320.54288,85.43326,2.9992878
-321.0001,85.498825,2.9982593
-321.4293,85.56099,2.9967563
-321.83707,85.620705,2.9942725
-322.22403,85.678215,2.9912922
-322.58368,85.73277,2.9883447
-322.91565,85.783875,2.9867458
-323.22467,85.831924,2.9872713
-323.51422,85.87673,2.9901528
-323.795,85.919556,2.9942942
-324.07434,85.960945,2.9988904
-324.34683,86.00014,3.0034652
-324.59454,86.03461,3.0076928
-324.80582,86.06293,3.012996
-324.98682,86.08602,3.0216577
-325.15857,86.10643,3.0349538
-325.329,86.12464,3.050325
-325.48572,86.1389,3.0662584
-325.616,86.148674,3.082573
-325.71732,86.154686,3.0982137
-325.80087,86.15834,3.1124918
-325.8684,86.16019,3.127183
-325.92316,86.160934,-3.1393895
-325.96924,86.16075,-3.1211028
-326.00317,86.159996,-3.1013594
-326.0318,86.158844,-3.0808077
-326.06177,86.157,-3.0585885
-326.0853,86.15497,-3.0356076
-326.1041,86.152985,-3.0111718
-326.12103,86.15071,-2.9864912
-326.13406,86.14867,-2.9604113
-326.14645,86.14638,-2.9328458
-326.16248,86.14305,-2.9044719
-326.1937,86.13566,-2.875862
-326.2464,86.121475,-2.8472023
-326.31952,86.099434,-2.817906
-326.4073,86.070045,-2.7874422
-326.50403,86.0343,-2.7555442
-326.60883,85.9917,-2.7214756
-326.716,85.943695,-2.684802
-326.82812,85.888695,-2.6462379
-326.9532,85.821266,-2.606698
-327.08282,85.744316,-2.5654194
-327.21252,85.66006,-2.521921
-327.35208,85.56069,-2.4765582
-327.5083,85.43848,-2.4295177
-327.68494,85.286606,-2.3815775
-327.87653,85.104904,-2.3335624
-328.0769,84.89564,-2.2848759
-328.27908,84.662796,-2.2365847
-328.48868,84.39738,-2.1903849
-328.70392,84.096695,-2.1472838
-328.91742,83.76923,-2.1067054
-329.12195,83.425,-2.0673616
-329.31204,83.073814,-2.0276964
-329.4922,82.70775,-1.9874547
-329.66296,82.32223,-1.9473432
-329.8215,81.92274,-1.9093441
-329.9692,81.504715,-1.8738893
-330.10815,81.06366,-1.8423021
-330.2398,80.596695,-1.8180821
-330.362,80.119026,-1.8033097
-330.47638,79.64626,-1.8007619
-330.58777,79.17456,-1.807174
-214.81508,84.290665,2.9143465
-215.35829,84.41683,2.9127738
-215.87038,84.536545,2.907309
-216.38637,84.660194,2.8990846
-216.93547,84.79613,2.8888714
-217.52435,84.947044,2.8799794
-218.13779,85.110664,2.8724608
-218.77461,85.285324,2.8659933
-219.43463,85.47122,2.8595645
-220.10875,85.666115,2.8522844
-220.79956,85.87128,2.8442461
-221.50131,86.086205,2.833991
-222.23096,86.317,2.8216956
-222.99884,86.56942,2.8046148
-223.77277,86.84019,2.7814999
-224.5295,87.12629,2.7572405
-225.27682,87.42849,2.7358735
-226.00964,87.74414,2.716082
-226.71811,88.068016,2.6970477
-227.41785,88.40215,2.6803505
-228.11671,88.748405,2.6663716
-228.80392,89.102234,2.6540856
-229.46419,89.45468,2.6443758
-230.11395,89.80813,2.6387663
-230.76587,90.165794,2.6362085
-231.44885,90.541534,2.6348243
-232.15195,90.93078,2.6318998
-232.85457,91.32352,2.6278641
-233.55621,91.71939,2.6237068
-234.25761,92.11864,2.6202326
-234.95619,92.519516,2.6178153
-235.66055,92.92583,2.6165898
-236.36972,93.33674,2.6154463
-237.09181,93.75607,2.6139488
-237.8156,94.17771,2.6125958
-238.5386,94.60065,2.6109066
-239.27089,95.03048,2.6086967
-240.00505,95.46348,2.6063335
-240.72537,95.890724,2.60392
-241.43161,96.31183,2.6016
-242.13258,96.731926,2.5994875
-242.82065,97.14632,2.5975516
-243.49658,97.55524,2.5956092
-244.16443,97.96101,2.5936031
-244.8272,98.36552,2.591589
-245.48424,98.768394,2.589482
-246.13908,99.171875,2.5871496
-246.78734,99.573296,2.5847254
-247.40958,99.96066,2.582335
-248.02505,100.346016,2.5796232
-248.64551,100.73693,2.576374
-249.2699,101.13298,2.5728705
-249.88676,101.52725,2.5693803
-250.50049,101.92257,2.5658636
-251.1154,102.32158,2.5625412
-251.7277,102.721695,2.559769
-252.341,103.12498,2.5574863
-252.94862,103.52649,2.5556605
-253.5498,103.92537,2.5542815
-254.15286,104.32672,2.5531952
-254.76833,104.737144,2.5525792
-255.39386,105.15487,2.5525641
-256.02554,105.5767,2.5531754
-256.65674,105.99818,2.5535028
-257.2901,106.42035,2.5537598
-257.92416,106.84287,2.5542548
-258.55777,107.26505,2.55413
-259.19223,107.68804,2.5526614
-259.8326,108.11601,2.5502226
-260.47787,108.54945,2.547281
-261.12378,108.98613,2.5438752
-261.77,109.42623,2.5399358
-262.40973,109.86555,2.5357096
-263.0511,110.31002,2.5311954
-263.68796,110.75566,2.5262537
-264.3328,111.21139,2.5211773
-264.98282,111.67568,2.5162194
-265.64197,112.1518,2.5108237
-266.31052,112.64011,2.5047069
-266.9817,113.136185,2.4989166
-267.66446,113.64698,2.4937954
-268.36,114.1735,2.4881473
-269.0649,114.71377,2.4808083
-269.77167,115.263824,2.4713058
-270.48026,115.82634,2.4594264
-271.1996,116.41107,2.4448311
-271.9249,117.01806,2.427977
-272.6417,117.63937,2.4090674
-273.3287,118.258224,2.3894951
-273.97867,118.86879,2.370263
-274.60947,119.48383,2.3514252
-275.23767,120.1166,2.3338492
-275.86496,120.77109,2.316215
-276.49057,121.44672,2.297923
-277.10666,122.13824,2.279316
-277.71414,122.844925,2.2630699
-278.30963,123.5615,2.250208
-278.90012,124.28937,2.242685
-279.48093,125.01911,2.2388043
-213.8977,148.94212,2.4946005
-214.71497,149.56146,2.5032132
