predicted_x,predicted_y,predicted_theta
68.37147,199.01804,1.5622263
68.37647,199.59332,1.5600917
68.38272,200.16219,1.5573533
68.39031,200.72916,1.5544361
68.39936,201.28896,1.5519106
68.40991,201.84282,1.5493292
68.42186,202.39334,1.5462134
68.43527,202.93849,1.542864
68.450516,203.48677,1.5397234
68.467224,204.02896,1.5372034
68.48539,204.56856,1.534878
68.504555,205.1058,1.5329124
68.52489,205.64139,1.5311263
68.54626,206.17896,1.529187
68.569176,206.72543,1.5266433
68.593575,207.28041,1.5241262
68.61925,207.8354,1.5225796
68.64563,208.3857,1.5220402
68.67201,208.92715,1.5219731
68.698364,209.4651,1.5218046
68.724686,210.00323,1.5217009
68.751564,210.54916,1.5215541
68.7795,211.11174,1.520642
68.808174,211.68658,1.5198112
68.8374,212.25981,1.5193818
68.86684,212.8323,1.5190707
68.89637,213.40414,1.519015
68.92608,213.97733,1.5190864
68.955795,214.55136,1.5191337
68.98532,215.1245,1.519486
69.014206,215.69022,1.5204825
69.04171,216.24054,1.5222626
69.06852,216.78654,1.523471
69.09411,217.3274,1.5241882
69.118996,217.86217,1.525057
69.14347,218.39734,1.5260924
69.16775,218.938,1.5269213
69.19126,219.477,1.5280235
69.21403,220.01213,1.5297976
69.23551,220.53656,1.5318803
69.80582,234.24153,1.6077288
69.78511,234.80045,1.6094276
69.763885,235.34753,1.6115626
69.741806,235.88733,1.6140426
69.71878,236.41692,1.6169333
69.69436,236.94223,1.6205251
69.668434,237.45735,1.6252532
69.64113,237.95332,1.6311957
69.61207,238.4306,1.6380538
69.580345,238.89877,1.6457933
69.54524,239.36206,1.6548458
69.506905,239.81345,1.6653419
69.464386,240.25403,1.6789045
69.416626,240.68196,1.6987408
69.36476,241.07812,1.7242589
69.309845,241.4426,1.7449468
69.24829,241.79196,1.7614589
69.18236,242.13126,1.7797775
69.1108,242.4672,1.8008122
69.02925,242.8109,1.828664
68.93792,243.15434,1.8639541
68.83689,243.48778,1.9030958
68.72442,243.81413,1.9426609
68.59652,244.14331,1.980253
68.453926,244.47238,2.015796
68.296455,244.80348,2.0496278
68.11822,245.14822,2.0809472
67.924286,245.4963,2.1076484
67.71959,245.84087,2.1310668
67.50505,246.1829,2.1535938
67.278725,246.52798,2.172315
67.04069,246.875,2.1878562
66.79355,247.22214,2.2059019
66.53976,247.56583,2.2273629
66.275696,247.9096,2.2475288
66.00018,248.25491,2.2606184
65.710266,248.60829,2.265876
65.40776,248.97116,2.2680814
65.10065,249.33774,2.2703094
64.78914,249.70802,2.272492
64.49254,250.05862,2.2752426
64.19099,250.41371,2.277976
63.87216,250.78746,2.2785907
63.548584,251.16568,2.2779248
63.220078,251.55017,2.2769842
62.90068,251.92459,2.2760735
62.57253,252.3099,2.2755497
62.228012,252.71474,2.2754443
61.865704,253.14064,2.275982
61.488976,253.58363,2.2759488
61.100224,254.04068,2.2747948
60.70232,254.50937,2.2729418
60.29867,254.98799,2.2681947
59.89034,255.47598,2.260315
59.480747,255.97195,2.252665
59.067116,256.4808,2.2466023
58.654255,256.99576,2.2407424
58.242474,257.5157,2.2346354
57.830837,258.04178,2.228201
57.415733,258.57904,2.22191
56.998146,259.1268,2.2156394
56.585308,259.67557,2.2097151
56.176105,260.22614,2.204864
55.763752,260.7867,2.2001197
55.35425,261.3491,2.1951888
54.9421,261.9229,2.187061
54.532093,262.50085,2.1780167
54.128735,263.08148,2.1699774
53.72447,263.67264,2.1626847
53.32871,264.2615,2.1558127
52.93809,264.8501,2.1507683
52.537724,265.45987,2.1479099
52.14393,266.06586,2.1445663
51.746525,266.68076,2.1403253
51.348713,267.3022,2.1357195
50.951168,267.9289,2.131513
50.550488,268.56705,2.1272988
50.132835,269.2373,2.123588
49.707207,269.92688,2.1201675
49.283295,270.61993,2.115959
48.864822,271.31058,2.110726
48.450714,272.0015,2.1052463
48.039196,272.69736,2.0990956
47.635513,273.38992,2.0917032
47.24041,274.0798,2.0828702
46.85213,274.77045,2.073639
46.471313,275.46234,2.0651822
46.101505,276.14883,2.0570872
45.746986,276.82022,2.0493252
45.402267,277.484,2.0432324
45.069855,278.13422,2.038786
44.74715,278.7725,2.0357258
44.43151,279.4019,2.0331225
44.12506,280.01804,2.0295548
43.83296,280.61066,2.0245085
43.551353,281.18802,2.019524
43.272682,281.76712,2.0144496
42.99675,282.3486,2.0080657
42.720276,282.93976,2.001184
10.968995,242.15266,-0.09302563
11.628777,242.09071,-0.09811679
12.271863,242.02696,-0.10559642
12.904595,241.95967,-0.11441412
13.530013,241.88773,-0.12366302
14.148931,241.81113,-0.13199519
14.752613,241.73105,-0.13916618
15.334546,241.64978,-0.1449528
15.898237,241.56763,-0.1494261
16.437344,241.4866,-0.15281188
16.949623,241.4077,-0.15546599
17.439056,241.33098,-0.15778464
17.911528,241.25574,-0.16002811
18.3688,241.18155,-0.16341737
18.81166,241.1085,-0.1674776
19.23864,241.03587,-0.17288873
19.650793,240.9637,-0.17970389
20.05609,240.8905,-0.18507054
20.42621,240.82114,-0.18864499
20.76909,240.75565,-0.19117618
21.075142,240.69623,-0.19362271
21.328499,240.64648,-0.19474111
21.524338,240.60774,-0.19417661
21.672125,240.57861,-0.19213647
21.792967,240.55511,-0.1890362
21.896416,240.53531,-0.18547417
21.983183,240.51901,-0.18162446
22.051193,240.50653,-0.17727804
22.099895,240.4978,-0.17219265
22.132137,240.4922,-0.1665603
22.137825,240.49126,-0.16033839
22.102526,240.497,-0.15312444
22.027443,240.50865,-0.14557962
21.918787,240.52464,-0.13716587
21.792564,240.5421,-0.12810229
21.653122,240.56012,-0.11909427
21.486988,240.58008,-0.10899683
21.299566,240.60066,-0.098367855
21.095541,240.62083,-0.08717511
20.886486,240.63911,-0.07581761
20.675337,240.65521,-0.06485787
20.450487,240.66988,-0.05337212
20.214754,240.68251,-0.04148426
19.974848,240.69249,-0.029715337
19.73323,240.69965,-0.01768361
19.49961,240.70374,-0.00600545
19.270271,240.70518,0.0047972007
19.034079,240.70396,0.016674796
18.805243,240.70023,0.027663728
18.562252,240.69353,0.03944391
18.318472,240.68391,0.05110676
18.076511,240.67151,0.06276428
17.838846,240.65657,0.07423203
17.601944,240.63895,0.08582926
17.368372,240.61882,0.097378954
17.136501,240.59616,0.10895592
16.908247,240.5712,0.12030318
16.6846,240.54413,0.1315153
16.473139,240.51611,0.14217941
16.278168,240.48816,0.15194415
16.102077,240.46112,0.1609183
15.949746,240.43633,0.16897723
15.825839,240.41513,0.17569941
15.732749,240.39853,0.18128516
15.67462,240.3878,0.18584058
15.6461115,240.38237,0.19051419
15.64311,240.38174,0.19624186
15.664461,240.38596,0.20415078
15.715331,240.39647,0.21315736
15.795199,240.4137,0.21956313
15.884792,240.4335,0.219825
15.973908,240.4532,0.21238564
16.058573,240.47124,0.19736943
16.133787,240.48608,0.1754135
16.212364,240.49985,0.14590125
16.334259,240.51825,0.112367176
16.512163,240.53827,0.075279765
16.700945,240.55232,0.033575013
16.909355,240.55908,-0.016583554
17.139751,240.55522,-0.074259706
17.3762,240.53748,-0.13523749
17.62454,240.50414,-0.19720049
17.883965,240.45177,-0.2628563
18.142855,240.38174,-0.33650345
18.399572,240.29195,-0.4137717
18.661867,240.17772,-0.48811772
18.935638,240.03346,-0.5550936
19.219282,239.85843,-0.61634976
19.513144,239.65115,-0.6739583
19.821274,239.40689,-0.7253413
20.14205,239.12444,-0.7675518
20.471718,238.80746,-0.80354714
20.810966,238.4554,-0.8401077
21.145756,238.08118,-0.879789
21.466461,237.69421,-0.9188831
21.776375,237.29108,-0.9506287
22.082413,236.86618,-0.9709623
22.382483,236.43108,-0.97913307
22.691626,235.97252,-0.9803349
-14.257169,252.68791,1.6358138
-14.297311,253.29869,1.6343995
-14.336147,253.90506,1.634974
-14.3752165,254.51167,1.6362511
-14.415469,255.12529,1.637781
-14.4571705,255.74532,1.6396757
-14.5007305,256.3767,1.6418012
-14.54635,257.0182,1.6439639
-14.593855,257.66635,1.6461374
-14.643111,258.3158,1.6488987
-14.69467,258.97183,1.6526102
-14.74957,259.63928,1.6571217
-14.807569,260.31033,1.661683
-14.868244,260.97784,1.6657015
-14.931267,261.64215,1.668976
-14.995293,262.30222,1.669403
-15.061173,262.96353,1.6692857
-15.128622,263.64362,1.6704118
-15.199559,264.35065,1.6720924
-15.275606,265.09735,1.6739079
-15.355734,265.87112,1.6753876
-15.437401,266.64868,1.6767792
-15.5210085,267.4319,1.67881
-15.606656,268.22113,1.6812732
-15.695301,269.02133,1.6835154
-15.78616,269.8233,1.6856824
-15.880177,270.63953,1.6875756
-15.9781,271.4754,1.6888374
-16.077011,272.30923,1.6898459
-16.176048,273.14038,1.6901748
-16.273422,273.9558,1.6892976
-16.370653,274.77655,1.6870165
-16.468828,275.61826,1.6837343
-16.567238,276.4856,1.6800244
-16.66509,277.3752,1.676403
-16.759792,278.26843,1.6728625
-16.852774,279.17023,1.6703489
-16.94254,280.06607,1.669041
-17.031506,280.96527,1.6688086
-17.119457,281.8601,1.6688914
-17.20576,282.74246,1.6682029
-17.290983,283.6183,1.6665517
-17.372774,284.47623,1.6636652
-17.45219,285.32855,1.6604825
-17.529087,286.18518,1.6570805
-17.603361,287.04178,1.653768
-17.67481,287.898,1.6511791
-17.742819,288.7426,1.6489966
-17.809772,289.59158,1.6477705
-17.87619,290.44995,1.6472744
-17.9433,291.32614,1.6466479
-18.009235,292.2001,1.6447843
-18.07424,293.07684,1.6423905
-18.137133,293.95044,1.6404598
-18.197678,294.8169,1.6391902
-18.256927,295.6831,1.6380165
-18.314703,296.546,1.6361672
-18.37171,297.41925,1.6335317
-18.427086,298.30145,1.6302371
-18.479267,299.18066,1.6265304
-18.528734,300.06335,1.6230766
-18.574255,300.9407,1.6191877
-18.616987,301.81766,1.6155117
-18.656227,302.6963,1.6119747
-18.6915,303.56543,1.6075108
-18.724728,304.45715,1.6030487
-18.754276,305.3694,1.5983533
-18.780367,306.2958,1.5939814
-18.801847,307.22266,1.5898801
-18.819056,308.14517,1.5851642
-18.832197,309.0678,1.5798974
-18.840458,309.98572,1.5744255
-18.843513,310.89374,1.5687819
-18.84149,311.80472,1.5626633
-18.834064,312.7197,1.5561848
-18.820436,313.62772,1.5491639
-18.80069,314.52072,1.5414757
-18.774744,315.42172,1.5343183
-18.74241,316.33344,1.5289583
-18.704178,317.24612,1.5244092
-18.66229,318.16528,1.5210704
-18.61642,319.09668,1.5191318
-18.568169,320.03452,1.5177785
-18.518755,320.9845,1.5180912
-18.4689,321.94232,1.5203105
-18.420116,322.90408,1.522737
-18.37385,323.85538,1.5241365
-18.329659,324.78748,1.5243771
-18.286692,325.70203,1.5237634
-18.243876,326.60596,1.5226284
-18.200687,327.49097,1.5207034
-18.15697,328.3559,1.5182366
-18.111729,329.21136,1.5154256
-18.064981,330.0563,1.5127988
-18.016945,330.88208,1.5105835
-17.967985,331.70032,1.5094528
-17.918196,332.50925,1.5088567
-17.868656,333.30814,1.5084335
-17.81949,334.09796,1.5086424
-18.811275,351.8076,1.6356318
-18.863775,352.61514,1.6378195
-18.916273,353.3961,1.6404734
-18.969557,354.15988,1.6433161
-19.024164,354.91153,1.6462468
-19.07976,355.64786,1.6491296
-19.136824,356.37524,1.6519681
-19.194141,357.08093,1.6546178
-19.251505,357.7657,1.6569197
-19.306568,358.40057,1.6596622
-19.359709,358.99606,1.6631106
-19.41238,359.56357,1.6670239
-19.464678,360.10583,1.6709504
-19.518354,360.6419,1.6742227
-19.572866,361.16684,1.6771402
-19.624994,361.65533,1.6799008
-19.674505,362.10712,1.6825994
-19.721643,362.5252,1.6860669
-19.771582,362.95462,1.6910446
-19.827286,363.4095,1.6991799
-19.886282,363.87106,1.7069199
-19.95033,364.33365,1.7157245
-20.012333,364.75833,1.7256376
-20.076435,365.16046,1.7404907
-20.142933,365.5455,1.7602222
-20.21377,365.90994,1.784766
-20.293564,366.27676,1.8125825
-20.385792,366.6511,1.8407472
-20.490078,367.02655,1.8705232
-20.604553,367.39844,1.899445
-20.72466,367.7504,1.926342
-20.847359,368.0799,1.9535116
-20.977762,368.402,1.9845303
-21.12071,368.72513,2.022877
-21.280006,369.05292,2.0658684
-21.455189,369.37766,2.1088853
-21.626959,369.6646,2.1500983
-21.782679,369.90283,2.1880312
-21.93806,370.12097,2.2274642
-22.118372,370.3553,2.2705688
-22.323236,370.59796,2.3156407
-22.532997,370.82578,2.360808
-22.747658,371.0399,2.3988438
-22.974277,371.24905,2.428419
-23.231989,371.47177,2.4576013
-23.532993,371.71753,2.4885106
-23.863419,371.97116,2.5160546
-24.201416,372.21484,2.5428643
-24.554108,372.45462,2.57423
-24.931065,372.69608,2.604178
-25.309052,372.9221,2.6279576
-25.659027,373.12033,2.6462092
-25.998669,373.30466,2.6597552
-26.342726,373.48575,2.6667628
-26.705084,373.67206,2.6708076
-27.118097,373.8825,2.6735034
-27.569832,374.11136,2.6733499
-28.048487,374.35355,2.6715586
-28.545944,374.60635,2.6690707
-29.054104,374.86624,2.6659267
-29.570955,375.1326,2.6621614
-30.089622,375.40225,2.6582358
-30.608992,375.67496,2.65412
-31.12692,375.94943,2.6501348
-31.65146,376.23013,2.6463952
-32.188084,376.5201,2.6422048
-32.738983,376.82062,2.637659
-33.295864,377.12775,2.632948
-33.850426,377.4368,2.6285274
-34.417683,377.75623,2.6245947
-35.002285,378.08865,2.6206486
-35.59991,378.43167,2.61631
-36.212357,378.78656,2.6118495
-36.837418,379.15247,2.6075847
-37.476337,379.5301,2.6035917
-38.125782,379.91745,2.599949
-38.779354,380.31058,2.5966108
-39.436543,380.70898,2.593343
-40.11633,381.12445,2.5893345
-40.813744,381.5543,2.5846634
-41.522087,381.9955,2.579549
-42.238934,382.44705,2.574001
-42.963722,382.90936,2.567834
-43.68549,383.37598,2.561146
-44.374878,383.82812,2.5547197
-45.05106,384.27783,2.5487223
-45.72642,384.73294,2.5425622
-46.397976,385.19135,2.536437
-47.057583,385.64728,2.5310795
-47.72394,386.11346,2.5260925
-48.385704,386.58127,2.5215158
-49.04737,387.05356,2.5173435
-49.704296,387.52646,2.5138974
-50.363396,388.0044,2.5112822
-51.02222,388.4849,2.509223
-51.684914,388.9705,2.507257
-52.343864,389.45526,2.5053203
-53.009956,389.94775,2.5027335
-53.666847,390.43564,2.4997332
-66.64107,372.32974,-0.083898105
-65.82036,372.26074,-0.086684234
-65.02505,372.19183,-0.08883304
-64.240585,372.1221,-0.090276875
-63.455746,372.05106,-0.09147026
-62.663704,371.97806,-0.09340017
-61.854164,371.90234,-0.09564359
-61.040527,371.82407,-0.09827147
-60.227127,371.74323,-0.10247003
-59.434357,371.66135,-0.10790318
-58.62962,371.57367,-0.11469982
-57.838284,371.48297,-0.12134317
-57.07271,371.3892,-0.12701096
-56.311993,371.29132,-0.13423093
-55.55359,371.1879,-0.14470151
-54.81262,371.0792,-0.1575893
-54.085648,370.9637,-0.17032999
-53.378742,370.84177,-0.18264249
-52.691757,370.7149,-0.19343954
-52.01691,370.5832,-0.20136675
-51.353825,370.44788,-0.20729144
-50.701923,370.31055,-0.21272193
-50.06637,370.17288,-0.2183817
-49.460064,370.03784,-0.22419158
-48.873272,369.9039,-0.22924034
-48.297745,369.7694,-0.23432775
-47.74448,369.6371,-0.23938964
-47.216217,369.50818,-0.24336995
-46.70613,369.38156,-0.24625887
-46.213554,369.25757,-0.24886353
-45.72377,369.13306,-0.25160748
-45.240177,369.00867,-0.2547494
-44.763245,368.88452,-0.25780946
-44.3378,368.77206,-0.26044208
-43.95098,368.6689,-0.26240927
-43.574894,368.56787,-0.2642307
-43.212196,368.46964,-0.26614648
-42.875397,368.37775,-0.26806986
-42.580048,368.29648,-0.2698668
-42.305748,368.2206,-0.27111515
-42.00591,368.13742,-0.27210394
-41.686764,368.0484,-0.2733792
