predicted_x,predicted_y,predicted_theta
-78.76777,114.115,2.0511417
-79.18627,114.92028,2.0316176
-79.587204,115.72921,2.011017
-79.96883,116.54082,1.9894997
-80.32301,117.34185,1.9650203
-80.64673,118.12648,1.9358785
-80.9379,118.89362,1.9038441
-81.20086,119.65674,1.8706752
-81.43543,120.416534,1.8375037
-81.65272,121.20173,1.8088006
-81.85587,122.024536,1.7879912
-82.04624,122.87708,1.7729901
-82.223404,123.73839,1.7604575
-82.3906,124.607796,1.7488546
-82.54769,125.48037,1.7374659
-82.69251,126.34053,1.7269297
-82.82505,127.183754,1.7172321
-82.94636,128.00829,1.7076889
-83.05761,128.81728,1.6981583
-83.15969,129.61653,1.6882405
-83.25263,130.4073,1.677476
-83.33666,131.1955,1.6655365
-83.409706,131.97157,1.6518207
-83.471146,132.73534,1.6361505
-83.520226,133.49121,1.619031
-83.556694,134.24832,1.6012135
-83.57927,134.97963,1.5846928
-83.590065,135.71744,1.5698085
-83.58959,136.45483,1.5563946
-83.57909,137.18633,1.5436006
-83.559166,137.91199,1.5306093
-83.529396,138.6448,1.5164973
-83.488655,139.38281,1.5002252
-83.436584,140.1113,1.4818418
-83.372154,140.82959,1.4620348
-83.294106,141.54231,1.4412944
-127.312584,133.66068,2.103787
-127.691635,134.30356,2.0849662
-128.04337,134.92638,2.066105
-128.37987,135.54816,2.0486045
-128.70009,136.16743,2.0312374
-129.01709,136.80588,2.0136123
-129.32321,137.45201,1.9959688
-129.61894,138.10507,1.9778799
-129.89993,138.75723,1.9595444
-130.17377,139.42572,1.9406871
-130.4376,140.1065,1.92147
-130.69315,140.80481,1.9019877
-130.94333,141.53204,1.8824241
-131.18555,142.28508,1.861998
-131.4183,143.06143,1.8408217
-131.63693,143.85033,1.8200802
-131.83965,144.64528,1.800341
-132.0312,145.46284,1.7816776
-132.20102,146.25476,1.7649499
-132.36029,147.06573,1.7478799
-132.5068,147.88692,1.7294523
-132.64285,148.73628,1.7099956
-132.76598,149.61523,1.6898005
-132.87477,150.52316,1.6689724
-132.96605,151.44704,1.6481649
-133.03926,152.38579,1.6277773
-133.09364,153.33737,1.6073062
-133.12866,154.29514,1.5864929
-133.1437,155.25252,1.5656033
-133.1386,156.20673,1.5446624
-133.1137,157.15517,1.5237895
-133.06885,158.10744,1.5026262
-133.00311,159.06396,1.48008
-132.9158,160.02313,1.4563687
-132.80496,160.98845,1.4320629
-132.66982,161.95694,1.4072706
-132.50935,162.93095,1.3821504
-132.32217,163.91426,1.3570403
-132.10724,164.90651,1.3316493
-131.86513,165.90076,1.3060585
-131.59662,166.8928,1.280907
-131.30281,167.87817,1.2562715
-130.98317,168.86177,1.2318789
-130.63437,169.85283,1.2068245
-130.25577,170.84808,1.1806965
-129.84547,171.8467,1.1533095
-129.40285,172.84526,1.1245393
-128.92964,173.83397,1.094288
-128.42499,174.8116,1.0632682
-127.89053,175.77232,1.0317434
-127.32385,176.72035,1.0001603
-126.72485,177.65427,0.96845704
-126.09617,178.569,0.93713707
-125.43485,179.4704,0.90662223
-124.7386,180.36102,0.8759609
-124.01172,181.23305,0.84407234
-123.25496,182.08412,0.81122315
-122.466736,182.91481,0.77780646
-121.64555,183.72432,0.74391717
-120.79602,184.50644,0.71003544
-119.91779,185.26192,0.6767129
-119.012276,185.98944,0.6434066
-118.083954,186.68542,0.60988593
-117.13033,187.35191,0.57636094
-116.155945,187.98528,0.5425713
-115.158104,188.58699,0.5085294
-114.14159,189.15334,0.47400802
-113.10676,189.68378,0.4386726
-112.053795,190.17738,0.4022292
-110.98065,190.63399,0.3649306
-109.88627,191.05222,0.32694834
-108.77745,191.42836,0.28806636
-107.650856,191.76216,0.24839756
-106.50623,192.05309,0.20853065
-105.3487,192.29868,0.1690488
-104.18261,192.49792,0.13055153
-103.01927,192.65016,0.09320256
-101.85585,192.75804,0.05591065
-100.70236,192.82173,0.018686937
-99.568565,192.84038,-0.019050734
-98.4354,192.81892,-0.056423485
-97.308945,192.75505,-0.09365504
-96.18083,192.65044,-0.1286651
-95.056145,192.50548,-0.1614388
-93.945274,192.32396,-0.19370927
-92.84992,192.10835,-0.22610193
-91.77437,191.86029,-0.25802824
-90.71605,191.58067,-0.28871918
-89.679214,191.27238,-0.31788626
-88.66234,190.93709,-0.34569782
-87.66748,190.5786,-0.37161112
-86.69948,190.20091,-0.395033
-85.7633,189.80928,-0.41627914
-84.85133,189.40434,-0.43708062
-83.96003,188.9874,-0.45763466
-83.076866,188.55252,-0.47753644
-82.19714,188.09776,-0.49701205
-81.32324,187.62402,-0.51645184
-80.46415,187.1359,-0.5357803
-87.2981,232.98544,2.935381
-88.335014,233.20294,2.918683
-89.324844,233.428,2.9017832
-90.29512,233.66556,2.8850815
-91.24217,233.91405,2.8694835
-92.16543,234.17165,2.8560758
-93.05853,234.43378,2.8454287
-93.93661,234.70204,2.8370721
-94.76044,234.96147,2.8300562
-95.57883,235.22517,2.8236291
-96.38563,235.49054,2.8181283
-97.17397,235.75456,2.8138964
-97.95868,236.021,2.8108475
-98.744705,236.29082,2.808303
-99.5303,236.56259,2.8062203
-100.311226,236.83467,2.8045673
-101.08301,237.1049,2.803363
-101.849045,237.3743,2.8024306
-102.610825,237.64262,2.802335
-103.38165,237.91457,2.8029068
-104.16737,238.19101,2.8043177
-104.96574,238.47105,2.8060694
-105.76758,238.7506,2.8078873
-106.5748,239.03018,2.810247
-107.37443,239.30508,2.8132038
-108.157745,239.5713,2.8175194
-108.927734,239.82991,2.8226206
-109.68877,240.0812,2.827798
-110.45443,240.3294,2.833554
-111.22011,240.57271,2.8401988
-111.99278,240.813,2.8470604
-112.780624,241.05208,2.8538074
-113.577255,241.28801,2.8603647
-114.374405,241.51828,2.8667948
-115.17334,241.7437,2.8729022
-115.96877,241.96259,2.8790357
-116.75966,242.1752,2.8852272
-117.541885,242.38031,2.891247
-118.3231,242.57986,2.8976502
-119.12264,242.77946,2.9032326
-119.940834,242.97868,2.9072285
-120.768715,243.17639,2.910488
-121.59964,243.37154,2.9142897
-122.425255,243.56235,2.9188118
-123.246284,243.74817,2.923945
-124.05861,243.92802,2.92897
-124.863884,244.1021,2.933431
-125.66202,244.27078,2.9375103
-126.467766,244.43805,2.9405618
-127.28681,244.60518,2.9425561
-128.11453,244.77231,2.9439082
-128.94481,244.93832,2.9455197
-129.77716,245.10326,2.9481695
-130.60913,245.26578,2.9521017
-131.43767,245.42416,2.9575305
-132.25458,245.576,2.964073
-133.07057,245.7225,2.9708164
-133.88904,245.86374,2.977246
-134.69951,245.9979,2.984025
-135.49684,246.12476,2.990826
-136.29173,246.24545,2.9975963
-137.07463,246.35898,3.00432
-137.85698,246.46733,3.0104523
-138.63731,246.57007,3.01657
-139.40009,246.66599,3.0226126
-140.15947,246.75665,3.0287182
-140.91197,246.84206,3.034588
-141.67268,246.9239,3.0400598
-142.44586,247.00291,3.0449092
-143.23117,247.07924,3.0491161
-144.02171,247.15254,3.0530872
-144.80655,247.22252,3.0563395
-145.58916,247.28957,3.058832
-146.37933,247.35533,3.0606296
-147.19313,247.42142,3.061832
-148.01657,247.4871,3.0629187
-148.84325,247.55205,3.0644925
-149.66808,247.61613,3.0656009
-150.49695,247.67961,3.0655065
-151.33934,247.7442,3.0639825
-152.21255,247.81273,3.0601375
-153.09065,247.88448,3.054765
-153.94827,247.95877,3.0504045
-154.78647,248.03519,3.0477273
-155.6221,248.11378,3.045992
-156.43858,248.1919,3.044947
-157.27022,248.27216,3.0448048
-158.10562,248.35303,3.045388
-158.94087,248.43372,3.0460968
-159.76073,248.5122,3.0469596
-160.57396,248.5894,3.0481381
-161.37189,248.6642,3.0495403
-162.1576,248.73666,3.0514088
-162.9442,248.80801,3.053054
-163.7357,248.87857,3.0537398
-164.53162,248.94858,3.0541298
-165.34598,249.02052,3.0532756
-166.18822,249.0959,3.0494766
-167.03949,249.17459,3.04397
9.031416,254.51367,2.5826538
8.316278,254.96129,2.578988
7.625288,255.39705,2.5749183
6.9473205,255.82822,2.5715451
6.2769523,256.2576,2.5693302
5.602978,256.69153,2.5679076
4.926465,257.12845,2.5669158
4.254031,257.564,2.5660799
3.5775964,258.0026,2.565635
2.9074247,258.43805,2.564958
2.2171354,258.88757,2.5627496
1.5227752,259.34103,2.559997
0.8237787,259.8003,2.5579903
0.12177709,260.2634,2.5568995
-0.5887855,260.73325,2.556977
-1.3012363,261.2046,2.557741
-2.0198324,261.67932,2.5587118
-2.7387784,262.15326,2.5598102
-3.458704,262.62656,2.5613177
-4.1736217,263.0952,2.563063
-4.88721,263.56128,2.5647736
-5.6033244,264.0273,2.566279
-6.3145857,264.48843,2.5678442
-7.0180464,264.94308,2.5694506
-7.7216387,265.396,2.5713372
-8.429947,265.85025,2.5734506
-9.152961,266.31183,2.5755513
-9.862339,266.76254,2.577591
-10.583434,267.2186,2.5797744
-11.311542,267.67703,2.5818853
-12.039224,268.13303,2.5837295
-12.782781,268.59717,2.585195
-13.513037,269.05145,2.5862231
-14.250097,269.509,2.5869343
-14.949588,269.9426,2.5872378
-15.656405,270.38037,2.5871167
-16.35645,270.8142,2.5863311
-17.068245,271.256,2.584788
-17.792555,271.70694,2.5828166
-18.524937,272.1647,2.5809927
-19.22899,272.60675,2.5793643
-19.888737,273.02252,2.5780008
-20.562399,273.4486,2.5760257
-21.250357,273.88544,2.573197
-21.9567,274.33682,2.5695646
-22.667933,274.79504,2.565004
-23.38377,275.26074,2.5597103
-24.093088,275.72748,2.5540175
-24.778545,276.18423,2.5482678
-25.451567,276.63788,2.543081
-26.12074,277.09406,2.5385144
-26.800928,277.56235,2.5341763
-27.496277,278.04565,2.5297134
-28.198391,278.53833,2.5251215
-28.906652,279.04022,2.5203938
-29.623627,279.55328,2.5155647
-30.333666,280.06662,2.510853
-31.038866,280.58173,2.506141
-31.741833,281.1003,2.5010903
-32.45799,281.63416,2.4954982
-33.174995,282.17493,2.48943
-33.892494,282.7229,2.4830651
-34.607456,283.27652,2.4759698
-35.332047,283.8453,2.4683712
-36.06313,284.428,2.460906
-36.785797,285.013,2.4539416
-37.524998,285.62012,2.4467416
-38.268967,286.2397,2.4396372
-39.015038,286.87006,2.4333181
-39.75683,287.5051,2.4276695
-40.49319,288.143,2.4224608
-41.213703,288.77356,2.4181318
-41.91698,289.3945,2.4151585
-42.616158,290.0155,2.4131632
-43.30887,290.63364,2.4112937
-43.996906,291.24966,2.4095435
-44.686447,291.86948,2.4076421
-45.37927,292.49457,2.4052927
-46.07444,293.12476,2.4025419
-46.767307,293.75616,2.399647
-47.45739,294.3886,2.3969433
-48.13944,295.01703,2.3946984
-48.82135,295.64813,2.3930066
-49.505703,296.2837,2.3916545
-50.194515,296.92532,2.3903317
-50.877045,297.56265,2.389164
-51.5573,298.19977,2.3878255
-52.230427,298.83173,2.3861978
-52.901146,299.46384,2.3839984
-53.572685,300.09918,2.3812509
-54.255306,300.74835,2.3782673
-54.94699,301.41034,2.374694
-55.633717,302.0722,2.3706653
-56.321117,302.7395,2.3671956
-56.999786,303.4038,2.3636346
-57.663532,304.0586,2.3593316
-58.31934,304.71048,2.3547645
-58.97588,305.36877,2.350258
-59.62991,306.03046,2.3458579
73.23407,335.10645,1.8692718
72.95286,336.0221,1.8674134
72.68113,336.91278,1.8637991
72.41578,337.79388,1.8589404
72.157326,338.6671,1.853141
71.905624,339.53503,1.8470408
71.66181,340.39532,1.8409976
71.426,341.24756,1.8348236
71.198326,342.0908,1.8282738
70.97913,342.92294,1.8219488
70.76847,343.74396,1.8162066
70.56423,344.55646,1.8122394
70.36538,345.36224,1.8102429
70.16948,346.1646,1.8089484
69.97562,346.96246,1.8080739
69.784325,347.75418,1.8071716
69.59592,348.53702,1.8058074
69.413414,349.29996,1.8040231
69.23935,350.03223,1.802479
69.07443,350.73013,1.8019292
68.907646,351.43872,1.8019414
68.73378,352.17908,1.8008608
68.55417,352.9462,1.7987484
68.38004,353.6982,1.7958498
68.20908,354.44525,1.7926891
68.03261,355.2273,1.7891067
67.84949,356.0529,1.784522
67.66865,356.88684,1.7789956
67.49161,357.72275,1.7741183
67.32404,358.5337,1.7709197
67.16239,359.33084,1.7686962
67.0071,360.10635,1.7663774
66.853485,360.8814,1.7641453
66.69919,361.67245,1.7606589
66.54587,362.4728,1.7552869
66.39135,363.3024,1.7483813
66.238365,364.1583,1.7394
66.09022,365.03064,1.7285689
65.950165,365.91125,1.7169207
65.822075,366.78513,1.7043495
65.70651,367.6456,1.6918106
65.60353,368.4941,1.6797194
65.512054,369.33432,1.6672843
65.43056,370.1781,1.6541756
65.358925,371.0343,1.6403767
65.29808,371.90588,1.6258962
65.24793,372.8025,1.6115001
65.20989,373.72095,1.5975008
65.18288,374.67404,1.5852075
65.167625,375.64948,1.5749402
65.16311,376.62344,1.5663028
65.16748,377.58566,1.5585974
65.17933,378.54932,1.5510964
65.19838,379.50592,1.5432229
65.224686,380.46057,1.5354826
65.257965,381.41684,1.5286571
65.29832,382.37405,1.5222534
65.34497,383.32602,1.5153066
65.398026,384.27112,1.5073097
65.458,385.21176,1.4986588
65.52576,386.15897,1.4909868
65.60107,387.11224,1.4853399
65.682724,388.07187,1.4813671
65.769516,389.04065,1.4777703
65.85997,390.00632,1.4734738
65.9543,390.97327,1.4689407
66.052536,391.93454,1.4645697
66.15466,392.89346,1.4606073
66.26123,393.85382,1.4562405
66.37107,394.80698,1.4513333
66.48353,395.7397,1.4459876
66.598076,396.65494,1.4413848
66.71478,397.55176,1.4378436
66.83451,398.44672,1.4346585
66.957634,399.34973,1.4323423
67.08329,400.25574,1.4315622
67.21099,401.1701,1.4320985
67.33929,402.0907,1.433276
67.468124,403.01965,1.433955
67.59716,403.95187,1.4328424
67.7297,404.89273,1.4272261
67.865746,405.83133,1.418436
68.00857,406.75757,1.4085491
68.15871,407.67557,1.3988081
68.31788,408.59286,1.3897016
68.48515,409.50647,1.3807939
68.660324,410.41495,1.371358
68.84416,411.32312,1.360986
69.039696,412.24164,1.3498619
69.24723,413.16608,1.3383334
69.466576,414.09268,1.3265837
69.697136,415.01816,1.3147523
69.93862,415.94034,1.3029093
70.18983,416.8583,1.2923769
70.44729,417.75928,1.2833197
70.708694,418.64166,1.2744602
70.97689,419.51822,1.2647222
71.25294,420.38968,1.2534001
71.5389,421.2583,1.2403688
64.80018,436.77142,1.8485111
64.53473,437.70377,1.8408924
64.284004,438.60986,1.8328543
64.04211,439.51096,1.8253013
63.809593,440.40564,1.8177766
63.5887,441.28442,1.8094193
63.375084,442.1642,1.8000867
63.171856,443.03766,1.7893579
62.976093,443.91385,1.780115
62.78759,444.7951,1.7743602
62.603554,445.68372,1.7709471
62.42221,446.57568,1.7687345
62.242683,447.47034,1.7670032
62.0664,448.3578,1.7652555
61.89288,449.24048,1.7630204
61.72177,450.12033,1.7603525
61.554024,450.99622,1.75712
61.389732,451.86792,1.7536592
61.22818,452.74142,1.7502551
61.070133,453.61072,1.7475415
60.91634,454.4713,1.7455904
60.76538,455.32544,1.7441981
60.617336,456.17203,1.7426878
60.47279,457.00732,1.7402847
60.33164,457.8356,1.7365015
60.19428,458.65875,1.7316139
60.06144,459.47763,1.7265131
59.93444,460.2835,1.7226268
59.814934,461.06464,1.7198912
59.69944,461.8344,1.7172824
59.58525,462.61154,1.7135465
59.472973,463.39664,1.7078952
59.366707,464.17032,1.7006369
59.26805,464.93073,1.6917479
59.175747,465.6942,1.6810309
59.0906,466.46375,1.6694425
59.01386,467.2357,1.6584512
58.945602,468.00717,1.6489283
58.88674,468.75842,1.6406211
58.835968,469.48343,1.6332822
58.792126,470.18393,1.6266465
58.75392,470.86957,1.6200457
58.720478,471.54434,1.6138649
58.691868,472.2118,1.6077346
58.667454,472.86984,1.601733
58.647266,473.52304,1.5959293
58.631443,474.16833,1.5891693
58.619896,474.81094,1.5811191
58.61364,475.4482,1.5718733
58.613266,476.08755,1.5612491
58.619373,476.73538,1.5501784
58.633137,477.39444,1.5386308
58.654667,478.05487,1.5260932
58.684486,478.72113,1.5129721
58.72355,479.39404,1.4994397
58.77206,480.0701,1.485212
58.83061,480.74506,1.469128
58.90047,481.42438,1.4505194
58.98458,482.11606,1.429412
59.085056,482.81845,1.40593
59.20237,483.52176,1.3808137
59.33648,484.21823,1.3549523
59.48735,484.90762,1.3296221
59.65496,485.59088,1.3058672
59.838036,486.26715,1.283854
60.036392,486.9402,1.2630081
60.25056,487.6167,1.2442763
60.48215,488.30206,1.2275696
60.731342,489.0011,1.2124276
60.996773,489.70993,1.1978594
61.27252,490.4141,1.1828381
61.55858,491.1132,1.1667892
61.85515,491.80527,1.148948
62.163353,492.49155,1.1297914
62.48646,493.17505,1.1092479
62.827187,493.85974,1.0873911
63.184402,494.54047,1.0653514
63.555676,495.21225,1.0444111
63.943268,495.87888,1.02358
64.34373,496.53668,1.0030484
64.75161,497.17554,0.9825881
65.16215,497.79126,0.96267986
65.58032,498.39136,0.94265914
66.00903,498.98102,0.92134154
66.45693,499.5713,0.8995369
66.92801,500.16458,0.8776247
67.41563,500.75204,0.8561518
67.90773,501.31992,0.8366249
68.40593,501.87238,0.8189404
68.91149,502.41266,0.8012495
69.42312,502.93942,0.7811969
69.942566,503.4538,0.7585912
70.47289,503.95667,0.7356178
71.02025,504.45288,0.7139411
71.58518,504.94223,0.6924899
72.16902,505.42657,0.67020804
72.76149,505.89688,0.6489853
73.35092,506.344,0.62974256
73.943596,506.77573,0.610899
64.10439,519.2081,2.4090545
63.541275,519.71454,2.3947158
63.005695,520.2103,2.3813689
62.49607,520.69617,2.3665383
61.997547,521.1847,2.3500733
61.521523,521.66754,2.332212
61.066257,522.14496,2.3142536
60.632908,522.61676,2.2963877
60.216797,523.086,2.2782428
59.806587,523.56573,2.259718
59.39123,524.0698,2.2408297
58.972954,524.5978,2.2214851
58.558548,525.1416,2.2024915
58.150524,525.69904,2.1841059
57.73858,526.28357,2.1662138
57.326374,526.8916,2.1487813
56.915318,527.52075,2.132308
56.501965,528.1768,2.1169877
56.090546,528.85297,2.1025138
55.68733,529.5391,2.0876484
55.287556,530.2436,2.070848
54.88889,530.97406,2.051847
54.4954,531.7277,2.0318396
54.11381,532.4959,2.01155
53.74571,533.2764,1.9908723
53.396362,534.0599,1.9691197
53.066208,534.84485,1.9467494
52.75517,535.6324,1.9248145
52.463425,536.42285,1.9027205
52.188816,537.2201,1.8798686
51.929485,538.0329,1.8557838
51.68655,538.8622,1.8303565
51.461235,539.70874,1.8049049
51.250824,540.5851,1.7811635
51.059547,541.4796,1.7583836
50.88709,542.3826,1.737371
50.732502,543.29346,1.7201958
50.59355,544.2094,1.7066184
50.46793,545.12836,1.6943733
50.35386,546.05304,1.6806234
50.25312,546.97784,1.6636174
50.16956,547.8912,1.642735
50.105537,548.79504,1.618501
50.064823,549.66876,1.5924003
50.045574,550.5478,1.566107
50.048332,551.4486,1.541528
50.074306,552.36993,1.5192481
50.12189,553.30994,1.4985204
50.19015,554.2639,1.4792563
50.277252,555.21423,1.4609815
50.380333,556.1439,1.4429718
50.494663,557.022,1.4245849
50.623512,557.89813,1.4062262
50.766552,558.75726,1.3875675
50.92915,559.6442,1.3711951
51.118145,560.58887,1.3576574
51.33058,561.57666,1.3461658
51.560017,562.5784,1.3338358
51.794662,563.55066,1.3219429
52.033615,564.4855,1.3103571
52.291325,565.44617,1.2960683
52.536846,566.31537,1.2801592
52.8152,567.2473,1.2620331
53.11557,568.19556,1.2466183
53.440372,569.1658,1.2340856
53.779476,570.1355,1.2224511
54.131863,571.1057,1.2110544
54.50202,572.08875,1.197983
54.88791,573.0756,1.1835643
55.28164,574.04047,1.1692379
55.68867,574.9988,1.1552172
56.109417,575.9517,1.14073
56.5499,576.9124,1.125809
57.010326,577.8786,1.1105918
57.48741,578.8414,1.0953289
57.984146,579.80725,1.0804857
58.498653,580.7707,1.0651764
59.029766,581.72986,1.0490344
59.57225,582.673,1.0326729
60.124924,583.59906,1.0170268
60.6953,584.52216,1.0019948
61.270508,585.4217,0.98759264
61.84981,586.29926,0.97442704
62.44999,587.1835,0.9611334
63.076393,588.08136,0.946733
63.72928,588.98895,0.9314495
64.40964,589.90533,0.91554445
65.09866,590.802,0.89962363
65.81571,591.70667,0.884832
66.55654,592.6131,0.8702114
67.3076,593.5039,0.85578525
68.07553,594.38855,0.841592
68.86955,595.28,0.828733
69.67876,596.1634,0.8170075
70.49817,597.0366,0.8057106
71.32501,597.89935,0.796338
72.1549,598.7464,0.78741544
73.007034,599.6031,0.7782436
73.87747,600.4627,0.7695065
170.1929,492.88174,-0.47569948
171.3147,492.3028,-0.4818093
172.38264,491.74286,-0.49006718
173.42442,491.18555,-0.50010145
174.4498,490.62448,-0.5115841
175.4843,490.04343,-0.5243017
176.51466,489.44818,-0.5372582
177.51662,488.85074,-0.5497402
178.51459,488.23917,-0.5620026
179.494,487.622,-0.57449454
180.4673,486.99265,-0.5861889
181.4334,486.35263,-0.59549785
182.38441,485.70844,-0.60298556
183.31555,485.06586,-0.61121416
184.2333,484.42133,-0.6214504
185.14684,483.7671,-0.63266957
186.05727,483.09985,-0.6438656
186.96895,482.41568,-0.65532815
187.87404,481.71988,-0.6674299
188.77989,481.00677,-0.67945915
189.6692,480.28827,-0.69111025
190.56113,479.54987,-0.70368814
191.4502,478.7961,-0.71722865
192.33289,478.02713,-0.7299778
193.20486,477.24768,-0.7413768
194.06183,476.46347,-0.7510502
194.9023,475.67825,-0.7600824
195.7331,474.88754,-0.76986134
196.54637,474.09793,-0.7810203
197.33534,473.31485,-0.7925033
198.09937,472.5388,-0.8039538
198.84564,471.7635,-0.81550574
199.57675,470.9864,-0.82741964
200.29028,470.20947,-0.83967674
200.98091,469.43927,-0.8511267
201.63515,468.69193,-0.8605155
202.26353,467.96033,-0.8679057
202.879,467.23355,-0.87488854
203.48224,466.51065,-0.8823426
204.07523,465.78876,-0.8911477
204.6593,465.06592,-0.9006353
205.221,464.3568,-0.90963435
205.7735,463.64798,-0.9163989
206.31459,462.94485,-0.9192841
206.83432,462.26428,-0.91826123
207.32971,461.6171,-0.913872
207.8106,460.99414,-0.90687436
208.28586,460.3871,-0.89853317
208.7745,459.7727,-0.8903121
