predicted_x,predicted_y,predicted_theta
122.58709,-56.211555,-0.8732975
123.009094,-56.71518,-0.87080294
148.854,-41.40491,-0.010409465
149.54509,-41.412292,-0.005602226
150.22217,-41.41613,-0.0016762705
150.89856,-41.417175,0.0023792083
151.57317,-41.41567,0.006326612
152.24771,-41.411873,0.00893923
152.92145,-41.406055,0.010286913
153.5976,-41.39909,0.011328591
154.27135,-41.391277,0.012819859
154.94437,-41.38255,0.014819148
155.60484,-41.372528,0.017460985
156.25122,-41.361294,0.020179061
156.88116,-41.348656,0.022459565
157.4989,-41.334732,0.02461447
158.10022,-41.319973,0.026597826
158.68092,-41.30481,0.027530191
159.24078,-41.2892,0.028290637
159.79756,-41.273575,0.028896613
160.3634,-41.257347,0.02895863
160.94412,-41.240555,0.028797222
161.53918,-41.2233,0.029008161
162.13881,-41.205826,0.029698426
162.73497,-41.188004,0.030820772
163.32195,-41.170265,0.031086959
163.89864,-41.15226,0.030839631
164.47125,-41.1346,0.030628005
165.0505,-41.11691,0.030260792
165.63657,-41.099304,0.029455397
166.22507,-41.081726,0.029089564
166.81418,-41.064213,0.030180234
167.40051,-41.046173,0.032846324
167.9817,-41.026676,0.037137337
168.54662,-41.005623,0.04210419
169.10562,-40.981598,0.048354506
169.64177,-40.95485,0.057410967
170.14975,-40.9255,0.06773798
170.64809,-40.891804,0.0777327
171.11955,-40.855076,0.08691889
171.57584,-40.81528,0.095827304
172.02171,-40.77219,0.105410166
172.45215,-40.725998,0.117535755
172.90367,-40.67267,0.13178974
173.39256,-40.608147,0.14589642
173.90437,-40.53354,0.1579223
174.42485,-40.45123,0.16707568
174.94664,-40.36372,0.17355612
175.47256,-40.27193,0.17780267
176.00398,-40.176743,0.18025997
176.5458,-40.078278,0.1811941
177.10144,-39.976673,0.18079187
177.66573,-39.87344,0.18004268
178.22853,-39.77093,0.17962345
178.78831,-39.66936,0.17918018
179.34688,-39.568058,0.17901894
179.90079,-39.4674,0.18039083
180.45323,-39.366302,0.18362461
181.01347,-39.26213,0.18783033
181.57777,-39.154903,0.19213295
182.1427,-39.044857,0.19681416
182.70705,-38.932217,0.20208383
183.27097,-38.816772,0.20731315
183.83664,-38.697956,0.21190983
184.40578,-38.575684,0.21572718
184.98085,-38.449963,0.21838532
185.56197,-38.321476,0.21913254
186.15166,-38.190647,0.21759957
186.74968,-38.058575,0.21465543
187.35367,-37.92695,0.21122418
187.96313,-37.7963,0.20756257
188.57645,-37.667072,0.20398028
189.19086,-37.54008,0.20022845
189.80733,-37.415047,0.19609591
190.42482,-37.29231,0.19201398
191.0369,-37.17328,0.18818586
191.64688,-37.05713,0.18440644
192.25511,-36.943695,0.18057676
192.86139,-36.832897,0.17703399
193.47542,-36.723778,0.17168972
194.0889,-36.61712,0.16581082
194.70053,-36.514286,0.16173251
195.31024,-36.41483,0.15846509
195.91138,-36.318718,0.15539052
196.52202,-36.22316,0.1521108
197.14574,-36.12778,0.14785421
197.76845,-36.035015,0.14320566
198.35706,-35.950096,0.13907407
198.9383,-35.868603,0.13561718
199.52301,-35.788795,0.13240269
200.11292,-35.710094,0.12956515
200.72562,-35.630116,0.12724882
201.34186,-35.551174,0.12546267
201.96545,-35.472546,0.1237493
202.60098,-35.39346,0.122167654
203.24141,-35.314667,0.121116444
203.88535,-35.236248,0.12044617
204.52722,-35.15863,0.119679384
205.17146,-35.08113,0.118863106
205.816,-35.004116,0.11822211
206.46503,-34.927044,0.11761692
214.86382,-24.38365,2.8260229
214.22124,-24.173788,2.8246431
213.59473,-23.96826,2.8229077
212.96988,-23.762129,2.8211365
212.33725,-23.552252,2.819638
211.70187,-23.340303,2.8182943
211.07092,-23.128939,2.8170152
210.4493,-22.92022,2.8167508
209.83336,-22.71273,2.8169038
209.21246,-22.503433,2.8162653
208.58827,-22.292768,2.81497
207.96086,-22.08015,2.8133378
207.33026,-21.865269,2.8113601
206.70189,-21.649817,2.8091023
206.0767,-21.433947,2.8067548
205.44797,-21.215162,2.8043888
204.81895,-20.994644,2.8020575
204.19286,-20.773504,2.7997491
203.5675,-20.551033,2.797517
202.93806,-20.325422,2.7951849
202.31134,-20.099268,2.7929251
201.6999,-19.877054,2.7908988
201.09846,-19.657019,2.7888691
200.49156,-19.433653,2.7869055
199.8846,-19.208998,2.7853527
199.28107,-18.984364,2.7838595
198.68286,-18.760744,2.7822714
198.08115,-18.534748,2.7807188
197.46928,-18.303745,2.779108
196.85193,-18.069687,2.7776723
196.23491,-17.83474,2.7765007
195.6218,-17.600454,2.7755518
195.01128,-17.366335,2.774409
194.40392,-17.132673,2.772976
193.80667,-16.902134,2.7717755
193.21213,-16.671726,2.7708325
192.61401,-16.439178,2.7699423
192.01138,-16.204329,2.7691443
191.40279,-15.966499,2.7683673
190.78664,-15.725041,2.7671824
190.16629,-15.481152,2.7655845
189.53914,-15.233364,2.7634575
188.91037,-14.983503,2.7609684
188.28546,-14.733466,2.7583995
187.67004,-14.485461,2.7559826
187.06664,-14.240559,2.7536676
186.46283,-13.993972,2.751688
185.85417,-13.743872,2.7500448
185.2373,-13.489152,2.7484446
184.61267,-13.230024,2.7467575
183.98282,-12.967611,2.745183
183.3499,-12.702561,2.7434404
182.71446,-12.435172,2.7412956
182.07549,-12.164665,2.7387295
181.43396,-11.891142,2.7357357
180.79047,-11.61448,2.7322812
180.14557,-11.334687,2.728585
179.50713,-11.055233,2.7255442
178.88159,-10.779049,2.723388
178.26355,-10.504452,2.721692
177.65343,-10.232145,2.7203243
177.04602,-9.95984,2.7188094
176.449,-9.6912365,2.717143
175.85385,-9.422278,2.7154946
175.26025,-9.153011,2.714248
174.66821,-8.883559,2.7136514
174.07271,-8.61188,2.7131937
173.47801,-8.340251,2.712559
172.8877,-8.070161,2.711756
172.30133,-7.801146,2.7104123
171.72565,-7.5360703,2.708233
171.15984,-7.274373,2.7059927
170.59659,-7.0120673,2.7035446
170.0221,-6.7427993,2.7003145
169.43372,-6.4649053,2.696665
168.83435,-6.178963,2.6925578
168.22565,-5.8856444,2.6881118
167.61711,-5.589228,2.6840181
167.01144,-5.291075,2.6803694
166.39911,-4.987017,2.677395
165.78424,-4.6792245,2.6749818
165.16362,-4.366447,2.6723309
164.53764,-4.0490446,2.6695464
163.91231,-3.7296617,2.6665328
163.29993,-3.4145994,2.66313
162.6956,-3.1007462,2.6585808
162.09276,-2.7844098,2.653069
161.49422,-2.4669554,2.648717
160.90144,-2.149132,2.6463768
160.30803,-1.8291657,2.6458864
159.70723,-1.50425,2.6461065
159.09654,-1.1742805,2.6465786
158.47559,-0.83889127,2.6469767
157.85037,-0.50150037,2.6468787
157.22334,-0.16315317,2.6463737
156.59666,0.17530866,2.6457896
155.96889,0.51492476,2.6450846
155.3459,0.8525494,2.6440737
154.73195,1.1860503,2.6427133
286.3823,13.864155,2.6017685
285.7521,14.242018,2.6020997
285.1465,14.604908,2.6009133
284.54956,14.963442,2.598883
283.95773,15.320447,2.5965195
283.3742,15.674361,2.5938973
282.79877,16.02544,2.5909426
282.2223,16.379444,2.5877364
281.62787,16.746971,2.5845456
281.01996,17.125528,2.5816123
280.40335,17.511961,2.5790308
279.78162,17.90417,2.5762753
279.14914,18.305677,2.5727842
278.5127,18.712034,2.5699644
277.8771,19.119993,2.5693896
277.24295,19.528122,2.5704103
276.59634,19.943499,2.5721018
275.93927,20.364237,2.5739827
275.28885,20.779364,2.5750537
274.64304,21.190191,2.5755775
274.02448,21.583254,2.5759373
273.42163,21.9662,2.5758214
272.8189,22.348618,2.5760555
272.209,22.73577,2.5765996
271.6092,23.115925,2.5772135
271.0169,23.491299,2.5769255
270.4233,23.86771,2.5752864
269.80884,24.258202,2.5735784
269.17337,24.663578,2.5724165
268.52808,25.07635,2.5715144
267.88083,25.491953,2.5694332
267.23816,25.905846,2.5665948
266.58914,26.32578,2.5648854
265.92575,26.757084,2.564031
265.24384,27.20179,2.5624897
264.5483,27.656595,2.5602617
263.85297,28.113287,2.5582554
263.1554,28.573835,2.55614
262.4632,29.032412,2.554376
261.77682,29.489546,2.5525281
261.0971,29.944126,2.5497127
260.4307,30.3924,2.5462196
259.76422,30.84415,2.542029
259.09613,31.300812,2.5373526
258.42365,31.76526,2.5322268
257.75034,32.235435,2.5264392
257.09796,32.696983,2.5197475
256.45462,33.15819,2.512557
255.80397,33.631733,2.5048385
255.13641,34.125187,2.4966617
254.46085,34.63318,2.4883776
253.78761,35.148403,2.4800777
253.12062,35.667717,2.471779
252.45691,36.193977,2.462461
251.80171,36.723892,2.4508882
251.15346,37.260155,2.4376183
250.51024,37.806156,2.4239678
249.87141,38.363064,2.4113889
249.23587,38.93164,2.3998585
248.60066,39.513714,2.3882585
247.9732,40.101257,2.377658
247.34686,40.700264,2.369364
246.7266,41.304703,2.3613577
246.10817,41.91689,2.3528776
245.49089,42.537838,2.3444676
244.88443,43.15823,2.337182
244.28485,43.78021,2.3319647
243.68916,44.40448,2.3289132
243.09492,45.031754,2.3271704
242.49796,45.663914,2.326226
241.9024,46.296852,2.3247874
241.30673,46.931362,2.3226151
240.71405,47.565388,2.3200653
240.12936,48.194702,2.3166573
239.55971,48.81184,2.3124394
238.9953,49.42808,2.308057
238.43185,50.04813,2.3040705
237.86302,50.67954,2.300269
237.28883,51.32153,2.29655
236.7064,51.97779,2.2928927
236.11922,52.643566,2.2901125
235.53186,53.313877,2.2882361
234.9539,53.97627,2.2867084
234.38339,54.632305,2.285295
233.81404,55.289337,2.2831402
233.23756,55.95736,2.2796578
232.66856,56.621426,2.275021
232.10486,57.285748,2.269243
231.55142,57.945602,2.2621841
231.01746,58.591232,2.2545898
230.49306,59.23477,2.2470646
229.96355,59.893803,2.2402308
229.43153,60.565407,2.234357
228.90073,61.243927,2.2293112
228.38757,61.907436,2.2246277
227.8849,62.56329,2.2204883
227.3844,63.221252,2.217565
226.88145,63.886463,2.2161593
226.37355,64.56091,2.21538
359.81314,77.02754,2.4973526
359.1276,77.54313,2.490146
358.47098,78.04426,2.481299
357.81555,78.553406,2.4715495
357.16342,79.07022,2.4612947
356.52246,79.58866,2.4513657
355.8954,80.105865,2.4429004
355.26816,80.63253,2.4354265
354.66315,81.14736,2.430346
354.06857,81.65917,2.42771
353.47314,82.17479,2.4258888
352.8858,82.68547,2.42428
352.29626,83.1998,2.4225721
351.7016,83.7205,2.420616
351.10754,84.242485,2.418641
350.52524,84.75594,2.4172065
349.9511,85.26411,2.4158056
349.38214,85.76875,2.4145927
348.82736,86.26254,2.413052
348.28204,86.74935,2.410708
347.74857,87.227585,2.4080987
347.22437,87.70008,2.405279
346.7082,88.16798,2.4022427
346.195,88.63584,2.3992565
345.69043,89.09886,2.3961327
345.19452,89.55685,2.3924513
344.71353,90.004135,2.3885536
344.2469,90.44135,2.384855
343.79147,90.87131,2.3814168
343.34238,91.298294,2.3780682
342.90097,91.72098,2.3744454
342.46628,92.14027,2.3703158
342.045,92.549934,2.3657959
341.62866,92.95874,2.3603601
341.21057,93.37337,2.3543973
340.79413,93.79101,2.3489673
340.38525,94.20562,2.3444293
339.97208,94.62859,2.3402426
339.54883,95.06558,2.3359613
339.11536,95.516945,2.3315184
338.675,95.97959,2.3270266
338.2317,96.44951,2.3225787
337.78668,96.92559,2.3179896
337.342,97.405846,2.3129208
336.89856,97.88895,2.3084223
336.46716,98.36422,2.3035772
336.03018,98.850685,2.2964919
335.58447,99.3525,2.289284
335.13657,99.864174,2.2835808
334.69003,100.380356,2.2791915
334.24075,100.90469,2.2752988
333.7925,101.431046,2.2729738
333.3541,101.94852,2.2731137
332.9249,102.455414,2.2747629
332.50314,102.95272,2.2758605
332.09656,103.43334,2.2716334
331.7063,103.89764,2.2613468
331.32794,104.356316,2.2479038
330.9536,104.821815,2.2338243
330.58017,105.29966,2.2202673
330.21463,105.78152,2.2063265
329.84653,106.28027,2.1919878
329.47736,106.79526,2.1788135
329.11542,107.31444,2.1678846
328.75873,107.83922,2.1576893
328.4042,108.37301,2.1461585
328.04916,108.92049,2.1335866
327.69736,109.478455,2.1203027
327.35828,110.03368,2.1048198
327.02936,110.58865,2.089761
326.70724,111.15247,2.0759068
326.38763,111.73068,2.0615573
326.07535,112.31425,2.0479176
325.7743,112.89647,2.0353882
325.47995,113.481514,2.0256505
325.1978,114.056465,2.0200984
324.929,114.61197,2.018577
324.66083,115.17036,2.0184362
324.38986,115.73541,2.0173507
324.11563,116.308975,2.0147812
323.83865,116.8916,2.011222
323.56256,117.47755,2.0072665
323.28894,118.063484,2.0038538
323.01288,118.66028,2.001179
322.74075,119.25287,1.9989897
322.47018,119.84589,1.9965128
322.20395,120.432106,1.9948015
321.93494,121.02782,1.9938898
321.66235,121.63385,1.992486
321.38208,122.25908,1.9901772
321.1087,122.87267,1.9872092
320.84476,123.47081,1.9824877
320.58603,124.062515,1.9776739
320.33038,124.65522,1.9739277
320.08096,125.240234,1.9703716
319.8391,125.81377,1.9658072
319.60922,126.36601,1.9597877
319.38303,126.91734,1.9535394
319.15665,127.479065,1.9481646
430.18784,107.82225,3.033054
429.6334,107.88315,3.0245247
429.10117,107.945984,3.0135133
428.58414,108.01271,3.00166
428.0939,108.08209,2.9889615
427.63104,108.15383,2.974388
427.18213,108.229866,2.9580753
426.7376,108.3125,2.9408085
426.29663,108.4027,2.9216824
425.8697,108.498245,2.9015484
425.4627,108.597664,2.8827581
425.071,108.70114,2.8661616
424.68146,108.81074,2.8522823
424.30435,108.922615,2.8417313
423.98007,109.02337,2.832306
423.71155,109.1101,2.8190029
423.47937,109.18799,2.8018606
423.27863,109.259186,2.7824295
423.1029,109.32551,2.7592387
422.9521,109.38627,2.733946
422.82562,109.44076,2.7086265
422.71008,109.49422,2.6837163
422.60876,109.54429,2.6569479
422.5202,109.59105,2.6268606
422.4471,109.63251,2.5951285
422.39706,109.662994,2.5619423
422.36502,109.68404,2.529083
422.35327,109.69233,2.4977884
422.3568,109.68971,2.4711154
422.3704,109.67896,2.446837
422.38434,109.66732,2.4239328
422.38986,109.66248,2.4035008
422.3961,109.65684,2.3826902
422.40494,109.64843,2.3621762
422.4121,109.64133,2.3426032
422.41565,109.637695,2.324038
422.41617,109.6371,2.3052413
422.41376,109.63976,2.2855353
422.40512,109.64964,2.2654216
422.37943,109.680374,2.2467844
422.33536,109.7353,2.23021
422.28635,109.79854,2.213902
422.23688,109.864494,2.1980934
422.18503,109.93595,2.184159
422.1306,110.01323,2.1705983
422.06573,110.10814,2.1586733
421.9979,110.209946,2.1475534
421.92847,110.31657,2.1375434
421.85336,110.43451,2.1298194
421.7717,110.56503,2.1236978
421.68164,110.71087,2.119232
421.58313,110.871826,2.1176274
421.4772,111.04539,2.1199098
421.3672,111.22452,2.1270504
421.25046,111.41189,2.1381726
421.11627,111.622284,2.1527398
420.95798,111.86294,2.1698225
420.77667,112.12904,2.1869953
420.5776,112.410675,2.2028186
420.36838,112.696754,2.2172737
420.15894,112.974174,2.2311673
419.94363,113.25174,2.2443516
419.7107,113.5437,2.2575355
419.46158,113.84785,2.2706072
419.1895,114.171616,2.2826157
418.89777,114.510025,2.2938983
418.59042,114.85802,2.30596
418.26907,115.21336,2.3189175
417.91785,115.59367,2.3287199
417.54425,115.98911,2.3350894
417.1699,116.378845,2.3420954
416.78262,116.77887,2.3467858
416.3801,117.189354,2.3489716
415.96497,117.6109,2.350255
415.53726,118.04392,2.3509572
415.10193,118.48388,2.3514712
414.6586,118.93148,2.3518932
414.20984,119.38429,2.3520508
413.7566,119.841446,2.351872
413.29916,120.30282,2.3516436
412.8395,120.76653,2.3517122
412.37256,121.237854,2.3516865
411.89844,121.71632,2.3515968
411.42004,122.199356,2.3511915
410.9295,122.69522,2.350038
410.4282,123.20304,2.3483448
409.92438,123.71498,2.3462853
409.41464,124.235214,2.3436754
408.9058,124.7572,2.3405604
408.4029,125.276215,2.3369133
407.90295,125.79595,2.3328252
407.40027,126.323044,2.3280964
406.89304,126.85976,2.3229644
406.3771,127.411354,2.3175795
405.84875,127.98247,2.311849
405.31497,128.56584,2.30609
404.78195,129.15512,2.3004181
404.24918,129.75107,2.2945688
403.714,130.3573,2.2877529
476.6609,124.104904,2.5825555
475.94284,124.55461,2.5774422
475.27145,124.979965,2.570468
474.60706,125.40712,2.5624037
473.95053,125.83704,2.5531263
473.28577,126.28093,2.5425434
472.62668,126.7318,2.5300505
471.9686,127.1936,2.5158532
471.29025,127.684044,2.5000424
470.60187,128.19922,2.4815817
469.89627,128.74614,2.462208
469.18253,129.32167,2.4440253
468.46948,129.91786,2.428363
467.76047,130.53064,2.4147987
467.05328,131.15889,2.4023423
466.34897,131.80089,2.390329
465.65308,132.45096,2.3781893
464.9673,133.10709,2.366177
464.28394,133.77664,2.3545408
463.609,134.45372,2.3431559
462.9403,135.14015,2.3317008
462.28,135.83423,2.3193932
461.63342,136.53032,2.306724
461.0047,137.2248,2.2941775
460.3844,137.92767,2.2810483
459.76984,138.64284,2.2667317
459.1691,139.36334,2.2503443
458.59116,140.08073,2.2310078
458.03815,140.79456,2.2090058
457.5147,141.50137,2.185391
457.02136,142.20149,2.1606328
456.5461,142.91347,2.1330054
456.08264,143.64871,2.1036494
455.62537,144.42175,2.0756063
455.17905,145.2274,2.0495548
454.7421,146.06631,2.0258338
454.31903,146.9281,2.0049496
453.9125,147.8034,1.9863833
453.51733,148.69669,1.9696138
453.13406,149.60722,1.9523473
452.75955,150.53935,1.9343476
452.40158,151.47954,1.9166484
452.05984,152.42839,1.8989471
451.74155,153.36496,1.880821
451.43912,154.308,1.863583
451.14822,155.26857,1.8480455
450.87003,156.24327,1.8344164
450.5957,157.25665,1.821001
450.3314,158.2867,1.8077465
450.07986,159.3258,1.7961943
449.8339,160.3959,1.7845571
449.60193,161.47002,1.7700012
449.38812,162.53131,1.7546124
449.1939,163.58063,1.7391509
449.01236,164.64645,1.7233487
448.84515,165.72978,1.706971
448.69543,166.8228,1.6899558
448.56604,167.90503,1.6731714
448.45346,168.99449,1.6580179
448.35645,170.09781,1.6430293
448.27606,171.20386,1.6284114
448.21002,172.33023,1.6149124
448.16022,173.45795,1.6015984
448.126,174.57487,1.5886449
448.1081,175.65604,1.5754677
448.10306,176.7475,1.5621091
448.11215,177.87117,1.5475391
448.13776,179.00777,1.5328822
448.18048,180.14954,1.5193219
448.23862,181.28076,1.5068365
448.31027,182.39992,1.4958687
448.3952,183.52934,1.484821
448.49347,184.66519,1.4719421
448.60693,185.80447,1.4573184
448.73752,186.94492,1.4408395
448.88657,188.08598,1.4234146
449.05542,189.21788,1.4051241
449.24524,190.35999,1.3872552
449.45935,191.52419,1.3707522
449.69766,192.70447,1.3548236
449.95502,193.87625,1.3389026
450.23062,195.04182,1.322835
450.52707,196.2178,1.307422
450.84503,197.398,1.2921476
451.18677,198.59737,1.2772603
451.54242,199.77373,1.2629367
451.9087,200.9245,1.2515023
452.29257,202.08781,1.2410854
452.69495,203.26598,1.229344
453.11914,204.46353,1.2168809
453.5626,205.6638,1.2029077
454.01688,206.83658,1.1869006
454.486,207.99773,1.1712055
454.98044,209.17014,1.1549444
455.49692,210.34137,1.1376723
456.02783,211.48969,1.1217704
456.56317,212.59698,1.1080229
457.10352,213.67844,1.0963848
457.6578,214.7575,1.0846957
602.54816,124.34074,-0.15706906
603.8001,124.1408,-0.16657165
605.0458,123.93025,-0.17938928
606.2866,123.70502,-0.19438334
607.5148,123.46303,-0.20926797
608.7346,123.20382,-0.22376671
609.9687,122.92386,-0.23785682
611.21295,122.62303,-0.25228247
612.45966,122.30229,-0.26654467
613.70807,121.96162,-0.28101674
614.94434,121.604294,-0.29594895
616.16174,121.231575,-0.31178328
617.3585,120.84476,-0.32815948
618.5363,120.44311,-0.3441752
619.7299,120.01696,-0.3589215
620.9264,119.56801,-0.37503994
622.09576,119.10667,-0.3919523
623.23364,118.6343,-0.40885073
624.3663,118.14387,-0.42505795
625.5031,117.6303,-0.44082785
626.63684,117.09624,-0.456325
627.75305,116.54805,-0.4711622
628.8408,115.992905,-0.48517394
629.9035,115.4318,-0.49785444
630.95306,114.861046,-0.5098324
632.00183,114.274765,-0.521772
633.03357,113.6811,-0.534091
634.0476,113.08068,-0.5463938
635.04736,112.47235,-0.5585751
636.0384,111.85263,-0.5709748
637.00635,111.23006,-0.58377904
637.9353,110.6149,-0.5965249
638.82214,110.01181,-0.6079343
639.67334,109.4183,-0.6184417
640.5055,108.82578,-0.62856597
641.3117,108.23912,-0.63865596
642.0943,107.65735,-0.64880985
642.8529,107.081635,-0.6588401
643.56494,106.52975,-0.6679206
644.234,106.001564,-0.675189
644.85913,105.50094,-0.680551
645.44684,105.02505,-0.6844604
646.00366,104.57048,-0.6880087
646.5315,104.1367,-0.6912434
647.0357,103.719604,-0.69407994
647.528,103.310036,-0.6966486
648.0099,102.9068,-0.69929254
648.472,102.517166,-0.70405585
