predicted_x,predicted_y,predicted_theta
-28.562832,117.88782,1.6477758
-28.633924,118.80716,1.6296239
-28.68632,119.71319,1.6100997
-28.721184,120.61536,1.5894992
-28.737337,121.51207,1.5679818
-28.732786,122.38791,1.5435024
-28.70713,123.236305,1.5143607
-28.658937,124.055435,1.4823263
-28.58666,124.85935,1.4491574
-28.489832,125.64862,1.4159858
-28.36684,126.45399,1.3872827
-28.215572,127.287895,1.3664733
-28.040464,128.1437,1.3514723
-27.849718,129.0021,1.3389397
-27.646566,129.86382,1.3273368
-27.432894,130.72429,1.315948
-27.213112,131.5684,1.3054118
-26.989048,132.39206,1.2957143
-26.762377,133.19405,1.2861711
-26.532898,133.97774,1.2766404
-26.299036,134.7488,1.2667227
-26.060305,135.50838,1.2559582
-25.814493,136.26195,1.2440187
-25.56361,136.99998,1.2303028
-25.307175,137.72203,1.2146326
-25.042698,138.43182,1.1975131
-24.766207,139.13759,1.1796956
-24.487597,139.8141,1.163175
-24.195576,140.49176,1.1482906
-23.893446,141.16441,1.1348767
-23.584578,141.82758,1.1220827
-23.269505,142.48157,1.1090914
-22.942509,143.13808,1.0949794
-22.60338,143.79482,1.0787073
-22.257803,144.43823,1.060324
-21.905127,145.06729,1.040517
-21.5423,145.6857,1.0197766
-21.162107,146.30406,0.99802375
-20.786049,146.8875,0.9773305
-20.38889,147.47667,0.956985
-19.98548,148.04942,0.93764734
-19.571281,148.6148,0.9200012
-19.150171,149.16719,0.90259695
-18.709442,149.72606,0.88496214
-18.256739,150.27884,0.8673183
-17.79315,150.82541,0.8492302
-17.323984,151.35837,0.8308954
-16.836979,151.89188,0.81203854
-16.334572,152.42162,0.7928219
-15.812765,152.95137,0.7733398
-15.262519,153.48866,0.7537763
-14.685542,154.0298,0.7333501
-14.083448,154.57236,0.7121739
-13.4639635,155.1075,0.6914325
-12.8322,155.63086,0.67169327
-12.175223,156.15381,0.65302986
-11.532118,156.64613,0.6363021
-10.867284,157.13708,0.61923206
-10.187769,157.62086,0.6008044
-9.478288,158.10725,0.5813477
-8.736548,158.59462,0.56115264
-7.9624934,159.08144,0.54032457
-7.1665316,159.55925,0.51951706
-6.3493752,160.0271,0.49912953
-5.512573,160.48341,0.47865853
-4.661899,160.92487,0.45784515
-3.8030193,161.3481,0.43695542
-2.9383848,161.75177,0.41601455
-2.0705001,162.1351,0.3951417
-1.1906222,162.50203,0.37397835
-0.2979614,162.8519,0.35143214
0.60632074,163.1834,0.3277208
1.5262221,163.49625,0.3034149
2.459402,163.7885,0.2786225
3.4084005,164.06024,0.25350228
4.377234,164.31181,0.22839218
5.366034,164.5421,0.20300111
6.368255,164.74869,0.17741024
7.3797994,164.93048,0.15225875
8.396128,165.08655,0.1276231
9.421913,165.2185,0.1032304
10.466921,165.3273,0.078175984
11.528456,165.41095,0.052047893
12.606587,165.46739,0.024660874
13.698517,165.4946,-0.004109349
14.794617,165.48994,-0.03436065
15.894162,165.45212,-0.065380394
16.991175,165.38014,-0.09690517
18.090498,165.27359,-0.12848824
19.190907,165.13179,-0.16019157
20.286673,164.95496,-0.19151154
21.384352,164.74292,-0.22202633
22.487238,164.49469,-0.25268766
23.58642,164.21083,-0.28457627
24.67946,163.891,-0.3174254
25.767534,163.53403,-0.35084203
26.850567,163.13818,-0.38473135
27.92098,162.705,-0.41861305
28.979586,162.23448,-0.45193562
30.024597,161.72734,-0.48524186
31.050865,161.18608,-0.5187625
32.061302,160.60936,-0.55228764
33.050674,159.99966,-0.5860772
34.021473,159.35524,-0.6201191
34.968307,158.6788,-0.6546405
35.890526,157.97046,-0.68997586
36.7872,157.22995,-0.72641927
37.65907,156.45538,-0.76371783
38.505337,155.6452,-0.80170006
39.319763,154.80396,-0.8405821
40.10352,153.92853,-0.8802508
40.856228,153.01845,-0.92011774
41.573486,152.0773,-0.95959955
42.252533,151.1086,-0.9980968
42.8879,150.12228,-1.0354458
43.48321,149.1169,-1.0727377
44.03433,148.1016,-1.1099614
44.536316,147.08481,-1.1476991
45.001785,146.05144,-1.185072
45.42605,145.00598,-1.2223035
45.814186,143.94157,-1.2573136
46.164413,142.863,-1.2900872
46.475674,141.78131,-1.3223577
46.749496,140.69905,-1.3547503
46.9855,139.62077,-1.3866765
47.185604,138.54459,-1.4173675
47.35061,137.47556,-1.4465345
47.48266,136.41301,-1.474346
47.58432,135.36043,-1.5002593
47.65715,134.32391,-1.5236812
47.70375,133.31018,-1.5449274
47.727978,132.31265,-1.5657289
47.7325,131.32866,-1.586283
47.71733,130.34435,-1.6061847
47.682713,129.35464,-1.6256603
47.628456,128.36208,-1.6451001
47.554867,127.37674,-1.6644286
47.46253,126.395485,-1.683695
47.35207,125.42032,-1.7025388
47.223263,124.44795,-1.7207444
47.076916,123.47815,-1.7385634
46.913074,122.50868,-1.7557701
46.73453,121.55373,-1.7716384
46.544125,120.61801,-1.7851846
46.346504,119.710266,-1.7959003
46.141453,118.81619,-1.8042878
45.94124,117.97639,-1.811316
45.7363,117.14152,-1.817748
45.528877,116.31801,-1.8232505
45.32146,115.51295,-1.8274833
45.11138,114.71133,-1.8305323
44.898006,113.90815,-1.8330768
44.68266,113.105255,-1.8351597
44.466667,112.30699,-1.8368126
44.251877,111.51798,-1.8380166
44.037518,110.734764,-1.8389491
43.823914,109.955864,-1.8390446
43.60735,109.16769,-1.8384728
43.38736,108.36433,-1.8370619
43.164665,107.5481,-1.8353102
42.94272,106.72845,-1.8334924
42.721104,105.90343,-1.8311328
42.503624,105.0863,-1.8281759
42.29364,104.28607,-1.8238602
42.090317,103.49968,-1.8187588
41.893646,102.72274,-1.8135818
41.700394,101.9414,-1.8078257
41.51202,101.160385,-1.801181
41.327156,100.372604,-1.7943193
41.144573,99.56979,-1.7875721
40.965763,98.75842,-1.781015
40.792618,97.946945,-1.7745849
40.62445,97.134026,-1.7684773
40.462547,96.325066,-1.7623438
40.306587,95.521095,-1.7561524
40.157494,94.72629,-1.7501323
40.013874,93.932884,-1.7437289
39.871506,93.12119,-1.7381465
39.73084,92.29093,-1.7341506
39.59237,91.4511,-1.7308913
39.45667,90.60843,-1.7270893
39.324917,89.77136,-1.7225672
39.19781,88.939224,-1.7174343
39.07604,88.11618,-1.7124094
38.95953,87.30058,-1.7079486
38.847897,86.49249,-1.7038692
38.73822,85.67691,-1.7008177
38.629627,84.84807,-1.6988232
38.521652,84.01056,-1.697471
38.414955,83.17061,-1.6958594
38.309486,82.32865,-1.6932096
38.206413,81.48726,-1.6892775
38.10721,80.649574,-1.6838487
38.013714,79.82394,-1.6773064
37.925472,78.99961,-1.6705627
37.84265,78.17318,-1.6641331
37.76634,77.35524,-1.657354
37.69638,76.55092,-1.6505531
37.63238,75.74947,-1.6437825
37.57468,74.96048,-1.637059
37.522114,74.1724,-1.6309267
37.474995,73.38674,-1.6248088
37.43344,72.61908,-1.6187664
37.39688,71.85518,-1.6126606
37.365078,71.09851,-1.6067909
37.337395,70.333916,-1.6013192
37.313446,69.557076,-1.5964699
37.293026,68.76834,-1.592263
37.275993,67.97458,-1.5882918
37.261868,67.18676,-1.5850395
37.25051,66.40138,-1.582547
37.240967,65.608536,-1.5807492
37.232796,64.79209,-1.5795469
37.225697,63.966064,-1.5784602
37.219563,63.13686,-1.5768863
37.214153,62.309563,-1.575778
37.20964,61.47827,-1.5758724
37.204987,60.63342,-1.5773964
37.198574,59.75754,-1.5812415
37.18932,58.87658,-1.586614
37.17606,58.01585,-1.5909742
37.159313,57.174347,-1.5936513
37.140205,56.335255,-1.5953869
37.120224,55.515285,-1.596432
37.09916,54.680054,-1.5965741
37.07777,53.841022,-1.5959907
37.056545,53.00216,-1.5952818
37.036415,52.1788,-1.5944189
37.017113,51.362137,-1.5932405
36.99912,50.560905,-1.5918385
36.982586,49.772045,-1.5899699
36.967228,48.982353,-1.5883247
36.953014,48.18784,-1.5876389
36.939644,47.388966,-1.5872488
36.92565,46.571564,-1.5881032
36.910217,45.72608,-1.5919021
36.892117,44.871384,-1.5974088
36.86962,44.025566,-1.6028833
36.84263,43.19312,-1.608378
36.811836,42.37624,-1.6137971
36.77731,41.570522,-1.618563
36.73942,40.77233,-1.6222237
36.69895,39.979134,-1.6245579
36.65613,39.17946,-1.6260296
36.61189,38.375683,-1.6270429
36.566776,37.57594,-1.6278881
36.52099,36.771122,-1.6283365
36.47484,35.973274,-1.6290148
36.426422,35.150955,-1.631224
36.376595,34.32314,-1.6339767
36.324036,33.488422,-1.6359836
36.269608,32.649185,-1.6370745
36.213593,31.799181,-1.636997
36.157204,30.946793,-1.6362331
36.100933,30.087395,-1.6352623
36.04551,29.228079,-1.6341639
35.991127,28.368227,-1.6326566
35.938293,27.515024,-1.6309114
35.88706,26.66426,-1.6292007
35.837093,25.811317,-1.6276953
35.788982,24.965017,-1.6261302
35.742626,24.128698,-1.6245239
35.697853,23.293133,-1.6226374
35.65426,22.45281,-1.6205239
35.611588,21.596083,-1.6184231
35.571587,20.756577,-1.6163833
35.532757,19.90425,-1.6141999
35.495346,19.044662,-1.6120889
35.459816,18.186636,-1.6102446
35.425095,17.310793,-1.6087791
35.39234,16.451387,-1.6077511
35.36014,15.584462,-1.60704
35.330128,14.762037,-1.6067363
35.300087,13.931162,-1.6068575
35.27014,13.10814,-1.6076431
35.23907,12.270946,-1.6091862
35.20629,11.418369,-1.6111574
35.17158,10.5554,-1.6129813
35.136467,9.7248125,-1.61461
35.10222,8.945727,-1.6159737
35.065926,8.149457,-1.6179489
35.02738,7.335444,-1.6207777
34.98531,6.498255,-1.6244099
34.939713,5.653423,-1.6289704
34.8899,4.8008847,-1.6342642
34.83595,3.9534922,-1.639957
34.77886,3.1317797,-1.6457067
34.718304,2.322406,-1.6508932
34.653652,1.5151262,-1.6554599
34.583908,0.6922612,-1.6597979
34.50864,-0.1512113,-1.6642609
34.428616,-1.005187,-1.6688527
34.343624,-1.8690754,-1.6735804
34.253246,-2.746063,-1.6784097
34.159187,-3.6171668,-1.6831213
34.061203,-4.4849415,-1.6878334
33.959072,-5.3525066,-1.692884
33.850212,-6.2390943,-1.698476
33.735775,-7.129846,-1.7045441
33.615326,-8.024592,-1.710909
33.48873,-8.919926,-1.7180043
33.353706,-9.831148,-1.7256032
33.209812,-10.754907,-1.7330682
33.05978,-11.67248,-1.7400327
32.898727,-12.615375,-1.7472327
32.729225,-13.568579,-1.7543372
32.551376,-14.528962,-1.7606562
32.367336,-15.487955,-1.7663047
32.178127,-16.443642,-1.7715133
31.987438,-17.381927,-1.7758424
31.796566,-18.300476,-1.7788157
31.603601,-19.215498,-1.7808111
31.409937,-20.123474,-1.7826803
31.215773,-21.026358,-1.7844306
31.01906,-21.93242,-1.7863321
30.81939,-22.84395,-1.7886816
30.61647,-23.76004,-1.7914323
30.411316,-24.674747,-1.7943273
30.203913,-25.587536,-1.7970309
29.996008,-26.49136,-1.7992759
29.785728,-27.396376,-1.8009678
29.572779,-28.305727,-1.8023198
29.356781,-29.221958,-1.8036424
29.141397,-30.130604,-1.80481
28.92506,-31.037172,-1.8061485
28.709675,-31.934994,-1.8077763
28.492981,-32.83079,-1.8099756
28.27388,-33.7289,-1.8127232
28.048252,-34.643497,-1.8157066
27.815989,-35.57231,-1.8192797
27.58137,-36.49676,-1.8233085
27.34237,-37.424488,-1.8267782
27.101622,-38.343155,-1.8303392
26.86178,-39.24413,-1.8346422
26.620491,-40.136787,-1.8392093
26.374012,-41.033245,-1.8437157
26.123327,-41.929214,-1.8481158
25.870092,-42.818295,-1.8525699
25.615057,-43.69916,-1.8569677
25.35795,-44.572647,-1.8612975
25.096706,-45.44597,-1.8658913
24.83137,-46.31789,-1.8711596
24.562864,-47.183846,-1.877133
24.290855,-48.04369,-1.8833071
24.016144,-48.89372,-1.8893825
23.739077,-49.733036,-1.8955703
23.460173,-50.56055,-1.9021258
23.180336,-51.37422,-1.9084533
22.899569,-52.173946,-1.9141966
22.618189,-52.963017,-1.9181643
22.336052,-53.743526,-1.920161
22.053343,-54.519573,-1.9214556
21.771444,-55.290752,-1.92233
21.490822,-56.05538,-1.9232324
21.212732,-56.81103,-1.9245967
20.940783,-57.546844,-1.9263809
20.67887,-58.252457,-1.927925
20.428408,-58.92444,-1.9284748
20.173582,-59.606327,-1.9284626
19.907,-60.318565,-1.9295433
19.63033,-61.056255,-1.9316556
19.3575,-61.77832,-1.9345542
19.084778,-62.494514,-1.9377149
18.797203,-63.24288,-1.9412973
18.49099,-64.03113,-1.945882
18.178215,-64.82509,-1.9514084
17.861208,-65.61855,-1.9562857
17.550188,-66.38599,-1.9594843
17.241894,-67.138695,-1.9617078
16.940334,-67.86986,-1.9640266
16.637632,-68.59972,-1.9662588
16.32661,-69.343254,-1.9697452
16.009611,-70.09399,-1.9751171
15.677366,-70.869705,-1.9820228
15.3292465,-71.666435,-1.991004
14.96797,-72.47415,-2.001835
14.595373,-73.28425,-2.0134833
14.216566,-74.0821,-2.0260544
13.834777,-74.86186,-2.0385933
13.4491825,-75.62468,-2.0506847
13.058621,-76.374214,-2.0631196
12.657778,-77.12116,-2.0762284
12.2418375,-77.872955,-2.0900273
11.808386,-78.63155,-2.1045077
11.352138,-79.40503,-2.1189039
10.873679,-80.18996,-2.132903
10.366811,-80.99758,-2.1451962
9.837758,-81.817245,-2.1554635
9.300598,-82.629715,-2.1641011
8.762574,-83.42747,-2.1718066
8.217533,-84.22227,-2.1793077
7.6704183,-85.0072,-2.1871812
7.1183577,-85.78647,-2.1949215
6.5595937,-86.563225,-2.2017472
5.994423,-87.33683,-2.2081509
5.426927,-88.102585,-2.2150977
4.8579216,-88.85908,-2.2230945
4.285631,-89.608025,-2.2317455
3.70324,-90.35808,-2.2394176
3.1111963,-91.108986,-2.2450645
2.5103374,-91.86166,-2.2490373
1.9001362,-92.61907,-2.2526343
1.2886226,-93.371864,-2.2569308
0.6731534,-94.123604,-2.2614639
0.05760673,-94.86842,-2.2658348
-0.55987674,-95.60913,-2.2697973
-1.1818526,-96.34858,-2.2741642
-1.8025607,-97.08023,-2.2790713
-2.4140937,-97.79343,-2.2844172
-3.0176666,-98.49094,-2.28902
-3.612789,-99.17192,-2.2925615
-4.2093816,-99.849655,-2.2957463
-4.8132787,-100.53223,-2.2980628
-5.4209576,-101.21588,-2.298843
-6.0349803,-101.90536,-2.2983067
-6.6529403,-102.59966,-2.2971292
-7.275982,-103.30061,-2.2964501
-7.901009,-104.004166,-2.2975626
-8.533766,-104.713,-2.303179
-9.1681795,-105.41799,-2.311969
-9.801375,-106.10895,-2.321856
-10.436063,-106.78897,-2.3315969
-11.07788,-107.46342,-2.3407035
-11.724376,-108.13027,-2.3496113
-12.374588,-108.788475,-2.3590472
-13.031832,-109.441605,-2.369419
-13.704554,-110.09685,-2.3805432
-14.39055,-110.75035,-2.3920717
-15.087575,-111.39912,-2.4038212
-15.793288,-112.04069,-2.4156525
-16.506258,-112.673454,-2.4274955
-17.224974,-113.297325,-2.4380279
-17.939463,-113.903595,-2.447085
-18.64691,-114.49222,-2.4559443
-19.35676,-115.07221,-2.4656823
-20.07031,-115.643616,-2.4770045
-20.790535,-116.20715,-2.490036
-21.518047,-116.7626,-2.5029662
-22.258728,-117.313225,-2.5145745
-23.001396,-117.85176,-2.5249279
-23.750235,-118.38305,-2.5340507
-24.507904,-118.91044,-2.542059
-25.267267,-119.429276,-2.5497844
-26.017733,-119.93296,-2.5582283
-26.772717,-120.43081,-2.5675938
-27.525682,-120.916985,-2.5783367
-28.283985,-121.39719,-2.5875852
-29.049612,-121.87232,-2.5933425
-29.823723,-122.34577,-2.5967567
-30.60196,-122.81785,-2.5989697
-31.38332,-123.289116,-2.600701
-32.159008,-123.7549,-2.6024492
-32.93115,-124.21648,-2.604684
-33.701412,-124.67481,-2.607352
-34.469086,-125.12865,-2.6105845
-35.234,-125.57782,-2.6140454
-36.00154,-126.02503,-2.6174495
-36.766285,-126.467514,-2.620163
-37.524284,-126.90305,-2.6221142
-38.27717,-127.33375,-2.6235068
-39.023956,-127.759155,-2.625017
-39.76128,-128.17744,-2.62742
-40.49316,-128.59018,-2.6312032
-41.22148,-128.9976,-2.6360908
-41.947308,-129.39934,-2.6411915
-42.66289,-129.79117,-2.6450777
-43.35769,-130.16759,-2.6478133
-44.043148,-130.53638,-2.650422
-44.73597,-130.90645,-2.654158
-45.436962,-131.27742,-2.6598094
-46.12921,-131.63885,-2.6670675
-46.81156,-131.98865,-2.6759565
-47.498955,-132.3335,-2.6866734
-48.19445,-132.67366,-2.6982617
-48.895058,-133.00673,-2.709253
-49.598106,-133.33167,-2.718776
-50.28527,-133.6409,-2.7270832
-50.950493,-133.93367,-2.734422
-51.59497,-134.21164,-2.7410576
-52.22738,-134.47928,-2.7476587
-52.851185,-134.73877,-2.7538395
-53.469707,-134.99123,-2.75997
-54.0808,-135.23656,-2.7659717
-54.688744,-135.47626,-2.7717755
-55.290752,-135.7092,-2.7785356
-55.891666,-135.9372,-2.7865858
-56.48935,-136.15842,-2.7958317
-57.090973,-136.3748,-2.8064559
-57.70276,-136.58795,-2.8175266
-58.327686,-136.7977,-2.8290744
-58.956543,-137.0006,-2.841612
-59.59369,-137.19766,-2.8547332
-60.240215,-137.38826,-2.8682656
-60.892895,-137.57104,-2.8824935
-61.547943,-137.744,-2.8985775
-62.21091,-137.90779,-2.917186
-62.890335,-138.06235,-2.9382937
-63.585365,-138.20511,-2.9617755
-64.286934,-138.33234,-2.986892
-64.987755,-138.44145,-3.0127535
-65.68759,-138.5324,-3.0380836
-66.38728,-138.60551,-3.0618384
-67.08565,-138.66173,-3.0838516
-67.78612,-138.70245,-3.1046975
-68.4952,-138.72948,-3.1234293
-69.218506,-138.7431,-3.140136
-69.9606,-138.74475,-3.155278
-70.71741,-138.73444,-3.1698463
-71.47333,-138.71284,-3.1848676
-72.227974,-138.67984,-3.2009165
-72.97957,-138.63457,-3.2187576
-73.729614,-138.57637,-3.237914
-74.48208,-138.50322,-3.2584577
-75.24161,-138.4139,-3.2803144
-76.002975,-138.3077,-3.3023543
-76.76069,-138.18524,-3.3232944
-77.51909,-138.0457,-3.3441257
-78.27352,-137.89107,-3.3646574
-79.01261,-137.72304,-3.3851178
-79.73086,-137.54471,-3.4050262
-80.43696,-137.3539,-3.425047
-81.13679,-137.14964,-3.4463646
-81.84368,-136.92755,-3.468169
-82.56126,-136.68466,-3.4900813
-83.27894,-136.42422,-3.5115542
-83.9797,-136.15295,-3.5310812
-84.668,-135.87073,-3.5487657
-85.34733,-135.57745,-3.5664566
-86.015976,-135.27391,-3.586509
-86.67562,-134.95882,-3.609115
-87.32811,-134.62961,-3.6320882
-87.9801,-134.28214,-3.653765
-88.63157,-133.91579,-3.6752162
-89.28468,-133.52994,-3.697498
-89.92751,-133.13123,-3.718721
-90.54751,-132.72755,-3.7379637
-91.15412,-132.31563,-3.756807
-91.751495,-131.89354,-3.7756138
-92.33755,-131.46358,-3.7922955
-92.91495,-131.02444,-3.806744
-93.4794,-130.58179,-3.8201442
-94.023125,-130.1422,-3.8349936
-94.558395,-129.69719,-3.851466
-95.07162,-129.25525,-3.8693333
-95.56408,-128.81676,-3.8872943
-96.03437,-128.38193,-3.9051614
-96.48733,-127.948204,-3.9233065
-96.93529,-127.50349,-3.941831
-97.390366,-127.03492,-3.9607193
-97.8503,-126.542816,-3.980064
-98.30767,-126.03458,-3.9990575
-98.75979,-125.51229,-4.017443
-99.218025,-124.963326,-4.0353355
-99.67844,-124.39091,-4.0527678
-100.13942,-123.79739,-4.069241
-100.60489,-123.17723,-4.0845613
-101.070076,-122.53688,-4.0990353
-101.5279,-121.88592,-4.1139
-101.98379,-121.2164,-4.1307006
-102.4407,-120.520836,-4.149702
-102.89433,-119.801765,-4.169709
-103.33729,-119.067276,-4.189999
-103.76781,-118.3194,-4.2106767
-104.17988,-117.56705,-4.2324295
-104.572945,-116.811584,-4.2548
-104.94717,-116.05204,-4.276735
-105.30241,-115.28796,-4.2988286
-105.64111,-114.51578,-4.3216805
-105.96586,-113.72687,-4.345765
-106.27561,-112.92014,-4.3711925
-106.569214,-112.09476,-4.396644
-106.85038,-111.238495,-4.420386
-107.11397,-110.36251,-4.443166
-107.35949,-109.47656,-4.4641786
-107.58784,-108.581375,-4.4813538
-107.80102,-107.6798,-4.4949307
-108.00116,-106.774155,-4.507176
-108.19026,-105.86182,-4.520926
-108.36608,-104.9483,-4.537932
-108.52384,-104.04479,-4.558814
-108.66136,-103.14918,-4.5830483
-108.773186,-102.28167,-4.609149
-108.86405,-101.40716,-4.6354427
-108.93476,-100.50912,-4.6600213
-108.984,-99.58874,-4.682301
-109.01323,-98.647964,-4.703029
-109.02299,-97.69162,-4.7222934
-109.013664,-96.737404,-4.740568
-108.98674,-95.80244,-4.758578
-108.9444,-94.91793,-4.776965
-108.88742,-94.03419,-4.795324
-108.81492,-93.1662,-4.8139825
-108.72519,-92.268906,-4.830355
-108.61385,-91.31198,-4.8438926
-108.48267,-90.31014,-4.8553843
-108.33569,-89.29297,-4.8677144
-108.181114,-88.30487,-4.879607
-108.01919,-87.353645,-4.8911934
-107.84068,-86.3751,-4.9054823
-107.666855,-85.48879,-4.9213915
-107.46542,-84.53725,-4.9395175
-107.24337,-83.56769,-4.954932
-106.998764,-82.57421,-4.967465
-106.73986,-81.58007,-4.9790993
-106.467766,-80.58434,-4.9904957
-106.179,-79.574394,-5.003567
-105.87487,-78.55932,-5.017986
-105.56113,-77.56557,-5.0323124
-105.2336,-76.57722,-5.0463333
-104.89196,-75.59312,-5.0608206
-104.53128,-74.599724,-5.0757413
-104.15118,-73.59923,-5.0909586
-103.75419,-72.600746,-5.1062217
-103.33787,-71.59762,-5.121065
-102.90364,-70.59545,-5.1363745
-102.452515,-69.59619,-5.152517
-101.98874,-68.612015,-5.1688786
-101.51342,-67.64397,-5.1845245
-101.02021,-66.67747,-5.1995564
-100.52027,-65.73405,-5.2139587
-100.01446,-64.81218,-5.227124
-99.48838,-63.88197,-5.240418
-98.93728,-62.936005,-5.2548184
-98.360565,-61.978233,-5.270102
-97.757195,-61.00948,-5.2860074
-97.143585,-60.059563,-5.3019285
-96.50269,-59.099434,-5.31672
