predicted_x,predicted_y,predicted_theta
8.293969,88.15081,1.2499233
8.374653,88.39082,1.2220778
8.464788,88.63966,1.1901557
8.581926,88.934555,1.1600487
8.71753,89.243484,1.1267471
8.855244,89.53064,1.0852236
8.99538,89.79696,1.0429322
9.1467285,90.05771,1.0058775
9.317573,90.328865,0.9748412
9.500281,90.59801,0.94650507
9.678265,90.843445,0.91440386
9.856547,91.073906,0.8758417
10.041028,91.29509,0.8345481
10.2347975,91.50867,0.7917716
10.4323,91.70882,0.74964666
10.641466,91.90434,0.7108046
10.881865,92.111755,0.67423254
11.149911,92.32537,0.6347279
11.45211,92.54802,0.5906642
11.796976,92.78037,0.5481686
12.176761,93.01345,0.511323
12.588597,93.24612,0.4814965
13.022523,93.473175,0.45600337
13.464086,93.68921,0.42944196
13.917692,93.896736,0.4005235
14.375039,94.09047,0.3715447
14.841528,94.2735,0.34668088
15.317338,94.445854,0.326143
15.796795,94.60816,0.30714837
16.282234,94.76194,0.28773057
16.786514,94.91328,0.27389982
17.310976,95.06174,0.26743084
17.861473,95.212425,0.2622482
18.431702,95.36599,0.25787672
19.020502,95.52164,0.25516522
19.619965,95.67825,0.25362036
20.211597,95.83138,0.25193942
20.81859,95.98721,0.24880137
21.43508,96.143776,0.24487151
22.067156,96.30169,0.24067783
22.712719,96.46007,0.23618497
23.363314,96.61656,0.23131886
24.02721,96.77281,0.22589599
24.705267,96.92864,0.22013713
25.39382,97.08264,0.21411027
26.08414,97.23276,0.20797592
26.773409,97.37834,0.20216012
27.459703,97.518974,0.19650039
28.141619,97.65485,0.19115402
28.821543,97.78646,0.1861359
29.496328,97.91368,0.18158588
30.172888,98.037994,0.17749085
30.852758,98.16011,0.17389843
31.541237,98.28111,0.17063662
32.240246,98.401566,0.16743693
32.942665,98.520294,0.16424966
33.648647,98.6372,0.16082138
34.355385,98.751755,0.1570251
35.05947,98.863266,0.15319425
35.759514,98.97146,0.14972527
36.449276,99.07535,0.14620136
37.12807,99.175285,0.14270253
37.79037,99.270325,0.13930944
38.444195,99.362076,0.1362502
39.092564,99.45102,0.13361841
39.74105,99.53826,0.1313079
40.39003,99.62399,0.1291497
41.035564,99.707924,0.12732239
41.67884,99.79036,0.12592481
42.326736,99.8723,0.12445481
42.982357,99.95424,0.12256955
43.64335,100.03575,0.120722845
44.303905,100.11581,0.11881878
44.956974,100.193756,0.116803445
45.59956,100.2687,0.11368154
46.23256,100.34066,0.10917396
46.85437,100.408325,0.1030716
47.471336,100.47214,0.09626059
48.0862,100.53162,0.08973713
48.700172,100.58677,0.08314771
49.300377,100.6363,0.07528814
49.896687,100.680756,0.06533961
50.491726,100.71985,0.05500332
51.086308,100.75228,0.04414327
51.67399,100.777794,0.031721033
52.250565,100.795685,0.017647313
52.82136,100.8056,0.0025305282
53.390522,100.80749,-0.011597447
53.968853,100.801926,-0.021777557
54.55913,100.78959,-0.028472116
55.147976,100.77307,-0.033483792
55.737064,100.753456,-0.03772625
56.32055,100.7314,-0.041835837
56.909203,100.70678,-0.045977686
57.50203,100.67941,-0.05032292
58.100147,100.64904,-0.055490118
58.696877,100.61606,-0.060565684
59.293575,100.58027,-0.064299375
59.89599,100.54156,-0.06719515
60.507175,100.500435,-0.0699629
61.1234,100.45745,-0.07220346
61.740803,100.41287,-0.07390213
62.356876,100.367096,-0.07589658
62.973896,100.32007,-0.07845659
63.587143,100.27189,-0.081091985
64.19348,100.22249,-0.08393433
64.80358,100.17154,-0.085988574
65.422455,100.11853,-0.086592995
66.04696,100.06451,-0.08619281
66.67122,100.01086,-0.08475087
67.29146,99.95833,-0.08241817
67.907524,99.90768,-0.07921621
68.51903,99.85933,-0.07516807
69.132904,99.813034,-0.07096483
69.75443,99.768456,-0.06784348
70.39641,99.724594,-0.06577358
71.04375,99.682,-0.063853316
71.69722,99.640175,-0.061929416
72.358315,99.59999,-0.05797649
73.02397,99.56038,-0.055115916
73.68967,99.52318,-0.05477147
74.35966,99.48647,-0.055006206
75.03113,99.44963,-0.054814067
75.70288,99.41244,-0.055216953
76.38343,99.3747,-0.056277104
77.075806,99.33546,-0.05782751
77.782486,99.29442,-0.059781354
78.501045,99.25131,-0.06193814
79.22384,99.2066,-0.06388291
79.94742,99.16037,-0.06552638
80.67121,99.11279,-0.06725408
81.39426,99.064,-0.06928558
82.11113,99.01431,-0.0713105
82.828735,98.96303,-0.07332253
83.55109,98.91003,-0.07523694
84.273125,98.855705,-0.07680755
84.98453,98.80096,-0.07826206
85.689224,98.74565,-0.07990556
86.394455,98.68932,-0.08133085
87.107574,98.631226,-0.08247973
87.81726,98.5726,-0.08344817
88.53142,98.512886,-0.08432713
89.248474,98.45222,-0.08528129
89.9636,98.3911,-0.08627312
90.678696,98.329315,-0.08712151
91.388725,98.267365,-0.08777803
92.0919,98.2055,-0.08840243
92.797325,98.143,-0.08898903
93.49682,98.08063,-0.08944697
94.19194,98.018486,-0.08947694
94.87116,97.95762,-0.08917893
95.55003,97.89683,-0.08913291
96.235916,97.83545,-0.089314826
96.9208,97.774086,-0.089629374
97.61014,97.71194,-0.09045538
98.30068,97.64912,-0.09192154
98.99533,97.585144,-0.09348518
99.68698,97.52029,-0.09495697
100.37637,97.45459,-0.096552566
101.06452,97.387955,-0.09816175
101.75108,97.32047,-0.099452555
102.436516,97.25201,-0.10076009
103.11962,97.1828,-0.10248721
103.79787,97.11304,-0.10447045
104.47139,97.042336,-0.106721215
105.140396,96.970764,-0.108903386
105.800026,96.89872,-0.11083626
106.45472,96.82579,-0.112924956
107.1145,96.750916,-0.115236446
107.77496,96.67451,-0.117464475
108.438034,96.59604,-0.120165445
109.1007,96.51595,-0.12331654
109.766335,96.43331,-0.12691855
110.428444,96.34875,-0.130893
111.08681,96.26196,-0.13530295
111.7465,96.17222,-0.13976416
112.40853,96.07898,-0.14437279
113.064064,95.9835,-0.14953421
113.71316,95.88558,-0.15529595
114.3519,95.78534,-0.1618038
114.99501,95.6804,-0.1686599
115.626915,95.572784,-0.17538035
116.25041,95.46207,-0.18263564
116.868805,95.34787,-0.19016749
117.48327,95.22959,-0.19761477
118.089226,95.10833,-0.20476876
118.68698,94.984406,-0.21113075
119.273056,94.858925,-0.21662334
119.85537,94.7306,-0.22228433
120.43068,94.60053,-0.22827128
120.99842,94.469055,-0.23309256
121.56027,94.33587,-0.23656163
122.1186,94.20145,-0.23914386
122.674576,94.06603,-0.24097851
123.24229,93.92626,-0.24335265
123.81998,93.78267,-0.24678162
124.402016,93.63637,-0.24966484
124.98242,93.48869,-0.25111273
125.56063,93.340645,-0.25125045
126.13764,93.193,-0.24967586
126.71697,93.04567,-0.2462468
127.31375,92.895615,-0.24220866
127.922844,92.74532,-0.237723
128.5262,92.59874,-0.23395242
129.11774,92.45705,-0.23278056
129.70262,92.31837,-0.23289467
130.26479,92.18515,-0.23272206
130.81737,92.0553,-0.22918905
131.37195,91.92676,-0.22128212
131.9294,91.80153,-0.21133001
132.47601,91.68488,-0.19948348
133.01259,91.576385,-0.18672419
133.54408,91.47615,-0.17353626
134.07503,91.383095,-0.15996023
134.5991,91.29856,-0.1464622
135.11766,91.22165,-0.13430986
135.62453,91.15248,-0.12528273
136.12654,91.08865,-0.11955554
136.62311,91.02845,-0.11683764
137.11066,90.971,-0.11601566
137.59033,90.91522,-0.11529516
138.06808,90.85992,-0.11427224
138.54514,90.805115,-0.113381065
139.02037,90.75107,-0.11237185
139.49449,90.6978,-0.11043561
139.97337,90.64488,-0.10736679
140.4606,90.59235,-0.10392021
140.95723,90.54061,-0.10024333
141.46196,90.48982,-0.09643666
141.97418,90.43976,-0.09425435
142.4833,90.39076,-0.0958927
142.98961,90.3419,-0.09983935
143.49113,90.29113,-0.10585209
143.98337,90.23853,-0.1139063
144.46472,90.183266,-0.12314303
144.94403,90.12395,-0.13277483
145.42336,90.05968,-0.14325379
145.89722,89.991516,-0.15353832
146.3701,89.91812,-0.1640959
146.83801,89.84051,-0.17553674
147.30505,89.75799,-0.186219
147.78183,89.668236,-0.19624145
148.2573,89.573944,-0.2053216
148.72684,89.47688,-0.21127881
149.19139,89.37768,-0.21398295
149.64963,89.27851,-0.21421872
150.10017,89.18104,-0.2115757
150.54759,89.08535,-0.20624708
150.99648,88.99155,-0.19959307
151.44377,88.90097,-0.19302134
151.8901,88.81354,-0.1873338
152.3374,88.72872,-0.18217716
152.7853,88.64609,-0.17753774
153.2355,88.56557,-0.17225392
153.68819,88.48674,-0.16662295
154.14401,88.40982,-0.16202526
154.60889,88.333595,-0.15877998
155.0875,88.25665,-0.15698896
155.5816,88.17784,-0.15771426
156.08827,88.09687,-0.16093524
156.60301,88.012955,-0.16613059
157.1187,87.92641,-0.1723214
157.62466,87.83816,-0.1791622
158.11717,87.74864,-0.18720527
158.59932,87.657135,-0.19629438
159.07214,87.563225,-0.20518209
159.53773,87.46648,-0.21310622
159.9986,87.36706,-0.21948217
160.46242,87.26413,-0.22332174
160.93227,87.157646,-0.22531794
161.39871,87.050835,-0.22644408
161.85294,86.94634,-0.22659238
162.29967,86.84338,-0.22602507
162.74397,86.74123,-0.22526097
163.18948,86.63903,-0.22485612
163.63553,86.53697,-0.22485381
164.07475,86.43664,-0.22442368
164.50107,86.339455,-0.22307569
164.91316,86.245964,-0.22135726
165.31467,86.15564,-0.21947989
165.70995,86.067474,-0.21743949
166.10162,85.98087,-0.21560958
166.4924,85.894966,-0.21520796
166.87726,85.811035,-0.21482173
167.24603,85.73101,-0.21215576
167.58887,85.657875,-0.20536806
167.88347,85.59693,-0.19508131
168.12706,85.54928,-0.18167432
168.35811,85.50712,-0.16493098
168.61592,85.464264,-0.14546286
168.89977,85.42229,-0.12712812
169.19733,85.38441,-0.10901679
169.48907,85.352806,-0.08883314
169.78024,85.32733,-0.06503594
170.08316,85.30755,-0.039309844
170.39891,85.29559,-0.010746409
170.71826,85.29228,0.020076748
171.03589,85.29888,0.052251898
171.35474,85.315636,0.0857055
171.67328,85.342995,0.119301654
171.98373,85.38025,0.15253197
172.283,85.42591,0.18345723
172.58028,85.48014,0.2085725
172.87805,85.543144,0.2306237
173.17505,85.61301,0.25331983
173.47484,85.69103,0.2788375
173.7853,85.779816,0.30603617
174.09639,85.87843,0.33455443
174.40611,85.98575,0.36250883
174.72954,86.10825,0.38997754
175.07643,86.250465,0.41709325
175.45381,86.417366,0.4439878
175.87146,86.615814,0.47169998
176.31873,86.84316,0.49785954
176.79799,87.10352,0.52361405
177.3093,87.39785,0.5479482
177.83426,87.7183,0.5713639
178.352,88.04997,0.5920009
178.86862,88.3964,0.6088278
179.34602,88.72897,0.6228017
179.77834,89.039276,0.6354243
180.1826,89.3362,0.6446585
180.56184,89.620605,0.6499153
180.9297,89.89967,0.65260446
181.28896,90.17406,0.653779
181.66472,90.461914,0.65446544
182.06111,90.76589,0.6541899
182.47728,91.08514,0.6535962
182.93065,91.43257,0.653139
183.40024,91.79178,0.6521759
183.87634,92.15557,0.6513879
184.36649,92.52982,0.6519928
184.88246,92.923706,0.6529925
185.3904,93.31168,0.6524976
185.90015,93.70115,0.65137345
186.43434,94.10788,0.6485632
186.9927,94.53075,0.64335936
187.5556,94.95311,0.63782275
188.12227,95.37263,0.6318231
188.69948,95.79536,0.62545425
189.2691,96.20656,0.6191705
189.82603,96.60342,0.613143
190.36961,96.98584,0.6074671
190.91075,97.36202,0.6019738
191.44601,97.73003,0.5971438
191.97995,98.093475,0.59358394
192.50888,98.4506,0.59113264
193.0648,98.823784,0.5890742
193.55902,99.15405,0.5873753
194.07765,99.49928,0.58551806
194.60632,99.849724,0.58330876
195.15736,100.213264,0.58058935
195.72488,100.58554,0.57756674
196.31708,100.97142,0.5742518
196.92723,101.3661,0.5705626
197.54637,101.76333,0.5664944
198.15587,102.150925,0.56224394
198.76247,102.533165,0.5580402
199.3699,102.9123,0.55379826
199.97198,103.28465,0.54967284
200.55457,103.64168,0.5460105
201.12305,103.98716,0.5427843
201.69681,104.33326,0.53963757
202.30185,104.69562,0.5361531
202.92375,105.06519,0.5324683
203.54176,105.4295,0.52911675
204.13208,105.77465,0.5261219
204.61806,106.05691,0.52388775
205.05809,106.3115,0.52298737
205.4714,106.55002,0.5235236
205.8668,106.7784,0.52506286
206.23685,106.99281,0.52728814
206.58386,107.194885,0.53020716
206.89963,107.37999,0.53366375
207.17577,107.54316,0.5381753
207.42397,107.691315,0.5436428
207.6656,107.83737,0.54962486
207.9096,107.98693,0.5559775
208.15451,108.13915,0.56282794
208.40288,108.2959,0.57007706
208.657,108.45886,0.57752
208.91403,108.626366,0.5849623
209.16766,108.794304,0.59232086
209.41705,108.962036,0.59945625
209.65074,109.12159,0.6057652
209.86787,109.27181,0.6113912
210.0668,109.411156,0.61682487
210.24988,109.540855,0.6215955
210.42421,109.66564,0.62594104
210.60771,109.79838,0.63018966
210.81967,109.95317,0.63543975
211.0605,110.13102,0.6417736
211.3305,110.33313,0.6501817
211.63168,110.562004,0.65866685
211.94298,110.80428,0.67134935
212.24467,111.04565,0.69286764
212.53076,111.28355,0.71950895
212.7965,111.516014,0.7450634
213.04393,111.743706,0.7671943
213.28157,111.97277,0.7874637
213.50743,112.20014,0.80910045
213.71997,112.42379,0.8347124
213.9266,112.65246,0.8645795
214.12305,112.88352,0.8982755
214.30843,113.115685,0.93156815
214.49217,113.361626,0.9599211
214.6828,113.63262,0.9831269
214.86893,113.91067,1.0001061
215.0405,114.17702,1.011262
215.19951,114.430374,1.0183271
215.3467,114.67111,1.0291054
215.49133,114.91269,1.0468205
215.63225,115.157555,1.0699203
215.76707,115.40326,1.0930651
215.90196,115.66336,1.1149517
216.0364,115.93832,1.1389561
216.1658,116.217674,1.1610738
216.27608,116.47037,1.1759411
216.36969,116.695724,1.1890182
216.45761,116.91505,1.2037961
216.54231,117.13576,1.2203692
216.62674,117.366615,1.2370794
216.70404,117.58973,1.2538581
216.77315,117.80031,1.271005
216.8344,117.99832,1.2877305
216.88948,118.18707,1.3030472
216.94281,118.38085,1.3161032
216.99995,118.59875,1.3249654
217.06107,118.8408,1.3280895
217.12483,119.09725,1.327195
217.19211,119.36696,1.3233106
217.26553,119.65673,1.3167998
217.35025,119.98242,1.3079199
217.44905,120.34879,1.297023
217.56075,120.74479,1.2833741
217.68573,121.16488,1.2652133
217.82552,121.60622,1.2430921
217.9789,122.05732,1.2197477
218.15027,122.52548,1.1961948
218.34645,123.0261,1.1742642
218.56505,123.54922,1.1547899
218.80336,124.08936,1.1366383
219.05528,124.63378,1.1203026
219.31996,125.18139,1.1050631
219.59445,125.72703,1.0894836
219.87805,126.26955,1.0728571
220.17082,126.80677,1.0540626
220.47108,127.334496,1.0333153
220.78192,127.856346,1.0124009
221.10854,128.38058,0.9934581
221.45764,128.9196,0.97934264
221.8158,129.45355,0.9689807
222.18019,129.98476,0.9604961
222.55435,130.52031,0.95315975
222.93704,131.05936,0.9465177
223.32893,131.60394,0.94073033
223.73235,132.15823,0.9366924
224.14333,132.71738,0.9337949
224.56374,133.28624,0.9317726
224.98752,133.85693,0.93058074
225.41342,134.42876,0.9297559
225.84438,135.0065,0.92913973
226.27681,135.5853,0.92860824
226.71698,136.17387,0.92812407
227.16693,136.77512,0.92801267
227.62437,137.38591,0.9280435
228.08516,138.00137,0.92818695
228.54807,138.61967,0.9283313
229.0206,139.25055,0.9276919
229.50562,139.89746,0.9261397
229.99475,140.54768,0.9238273
230.48167,141.19206,0.92102164
230.96738,141.83116,0.91797626
231.45372,142.46687,0.9144635
231.91951,143.07094,0.9101106
232.37726,143.65915,0.9045108
232.84377,144.2506,0.89569336
233.28972,144.80727,0.88526833
233.75302,145.37425,0.8749434
234.21306,145.92516,0.8654809
234.6689,146.4614,0.8577529
235.11876,146.98172,0.8514002
235.57184,147.49911,0.8455659
236.0268,148.01228,0.83971536
236.48706,148.52582,0.8342953
236.95473,149.04213,0.8299749
237.42917,149.56131,0.8268189
237.9098,150.08386,0.8245483
238.38818,150.60109,0.8223166
238.87677,151.12732,0.8201848
239.36714,151.653,0.8177724
239.85919,152.17816,0.81576145
240.35736,152.70752,0.8137113
240.85483,153.23347,0.8107308
241.354,153.75865,0.8072763
241.86371,154.29128,0.8034921
242.3787,154.82515,0.7991768
242.90187,155.36288,0.79423296
243.42653,155.8968,0.78873515
243.95212,156.42665,0.7847174
244.48882,156.96342,0.7825221
245.03114,157.50285,0.7808164
245.57068,158.03748,0.7793205
246.09879,158.55875,0.7776999
246.61682,159.06844,0.7755117
247.12827,159.56934,0.7724707
247.63159,160.05989,0.76926374
248.1452,160.55743,0.76641357
248.66808,161.06111,0.7641221
249.19786,161.56886,0.762018
249.72647,162.07286,0.7591579
250.25398,162.57295,0.75523627
250.79385,163.08118,0.7506628
251.35062,163.60098,0.74628854
251.92126,164.12926,0.7428435
252.4994,164.66042,0.74008214
253.08507,165.19528,0.73755944
253.63718,165.69604,0.7343494
254.18596,166.19121,0.7308702
254.74025,166.68835,0.72782207
255.30093,167.18779,0.72438234
255.86804,167.69005,0.72127336
256.44086,168.19257,0.7164545
257.02087,168.69742,0.70960516
257.6059,169.19965,0.701833
258.19797,169.70041,0.6940253
258.79755,170.19919,0.6859717
259.40485,170.69672,0.67809135
260.0203,171.19173,0.6690226
260.64496,171.68596,0.65914744
261.27405,172.17383,0.6503146
261.91302,172.6612,0.6440536
262.5614,173.14824,0.6391544
263.21924,173.63768,0.6349904
263.88834,174.13078,0.63112825
264.56122,174.62273,0.6273948
265.235,175.11143,0.62401766
265.9109,175.5982,0.6210443
266.58945,176.0838,0.6183381
267.27216,176.5695,0.6157036
267.95868,177.05524,0.61309004
268.63675,177.53217,0.6104419
269.30585,178.0,0.6076737
269.9767,178.46649,0.6046591
270.65494,178.93512,0.60136926
271.33194,179.39938,0.5976021
272.0176,179.86601,0.5934211
272.712,180.33429,0.58886355
273.41876,180.80614,0.5837295
274.125,181.2725,0.5781521
274.82904,181.73215,0.57296664
275.52283,182.17964,0.5681988
276.21234,182.61935,0.56287414
276.90106,183.0534,0.55631185
277.59668,183.48584,0.54893607
278.31442,183.9249,0.54093325
279.00656,184.34036,0.5326087
279.71585,184.75812,0.5233813
280.4365,185.1741,0.5136681
281.15814,185.58199,0.50523156
281.88718,185.98517,0.4977438
282.5982,186.37184,0.49129695
283.30737,186.75075,0.4851627
284.01248,187.1221,0.4780206
284.69672,187.4762,0.47079518
285.37042,187.81892,0.4642901
286.03827,188.15294,0.4573137
286.7041,188.48062,0.4503203
287.34778,188.7912,0.44340575
287.99393,189.09837,0.437579
288.65598,189.40823,0.43139207
289.27872,189.69373,0.4240743
289.9089,189.97878,0.41808847
290.5889,190.28181,0.41245094
291.308,190.59674,0.4058733
292.05988,190.92032,0.39895937
292.8332,191.24695,0.39251667
293.60358,191.5659,0.38652125
294.37204,191.87881,0.3812601
295.15076,192.19112,0.3762546
295.9273,192.49782,0.37099925
296.70358,192.79968,0.36567143
297.4816,193.09749,0.36005333
298.24973,193.38551,0.35245556
299.0019,193.66171,0.34347165
299.77017,193.93745,0.33580402
300.54822,194.20938,0.32912526
301.3244,194.47406,0.3221913
302.0926,194.73024,0.31475934
302.86874,194.98347,0.30821458
303.64398,195.23015,0.30188152
304.41095,195.46863,0.29523212
305.17596,195.70055,0.2871295
305.93994,195.92586,0.27753586
306.71097,196.14532,0.26701632
307.4955,196.36014,0.25591356
308.29355,196.56929,0.24471515
309.11334,196.77472,0.23413761
309.92813,196.9693,0.22436264
310.75287,197.15857,0.21730223
311.5906,197.34439,0.21229681
312.43985,197.528,0.20862362
313.29828,197.71025,0.20594731
314.16016,197.8897,0.20240507
315.02203,198.06644,0.1978179
315.87286,198.23752,0.19455098
316.71378,198.4032,0.1927911
317.53586,198.56326,0.19108269
318.34485,198.71977,0.18971898
319.15274,198.87497,0.18880612
319.97156,199.03142,0.18765752
320.79053,199.18617,0.1847656
321.57874,199.33307,0.18067493
322.3526,199.47415,0.1764373
323.11115,199.6092,0.17214169
323.8759,199.74219,0.16791432
324.65906,199.8751,0.16336069
325.4235,200.00114,0.1590316
326.17676,200.12144,0.15440235
326.91467,200.23553,0.14850111
327.64047,200.34398,0.1418488
328.35162,200.44537,0.13531293
329.05353,200.5412,0.12993935
329.74512,200.63176,0.12599848
330.42133,200.7169,0.12190642
331.0842,200.79749,0.11618565
331.73807,200.87349,0.109134726
332.3895,200.9449,0.10192377
333.03793,201.01205,0.09695743
333.67484,201.07416,0.09422509
334.30106,201.13335,0.092240326
334.92578,201.19116,0.09049178
335.55066,201.24792,0.08895333
336.17236,201.30339,0.08759186
336.78455,201.35709,0.08618346
337.39352,201.40971,0.084743336
338.00845,201.46194,0.08333981
338.6094,201.51213,0.08193348
339.2147,201.56187,0.08061626
339.80847,201.60994,0.07962961
340.3885,201.65628,0.078984275
340.9625,201.70172,0.0784996
341.5246,201.74615,0.07869977
342.06882,201.78918,0.079754464
342.59604,201.83134,0.081240654
343.0946,201.87198,0.08308738
343.5402,201.90915,0.08556785
343.95026,201.94438,0.08871902
344.35135,201.97997,0.0917082
344.7415,202.01578,0.09413315
345.1034,202.0499,0.096075155
345.4386,202.08209,0.09738087
345.7503,202.11229,0.097262755
346.03766,202.14024,0.09613265
346.2971,202.16519,0.09495671
346.52646,202.18692,0.09378759
346.7216,202.20514,0.09259611
346.8854,202.22023,0.09140146
347.02783,202.23322,0.09011701
347.15576,202.24478,0.089475274
347.2791,202.25589,0.08981303
347.40555,202.26727,0.09035283
347.5353,202.27905,0.0909317
347.6612,202.29054,0.09218678
347.78104,202.30153,0.09268542
347.89536,202.31206,0.09097467
347.9991,202.32106,0.0816594
348.09888,202.32875,0.058858246
348.1842,202.33351,0.027951166
348.25992,202.3354,-0.010528389
348.3239,202.33453,-0.05520643
348.3862,202.3311,-0.10517016
348.4644,202.323,-0.15840928
348.57712,202.30522,-0.21803044
348.73367,202.27057,-0.28905055
348.91437,202.21696,-0.3671649
349.10858,202.14244,-0.44846514
349.31406,202.04468,-0.52493274
349.5297,201.9209,-0.59000224
349.75095,201.77374,-0.6452758
349.97714,201.60495,-0.6896929
350.2094,201.41469,-0.7230364
350.44907,201.2048,-0.7461238
350.69604,200.97707,-0.76294667
350.96548,200.72083,-0.7752271
351.26562,200.42752,-0.7837009
351.5846,200.1104,-0.7894897
351.9078,199.78514,-0.7925194
352.24228,199.44589,-0.7947817
352.59103,199.08994,-0.79893464
352.93146,198.73962,-0.80540943
353.27408,198.38219,-0.81481403
353.62323,198.01099,-0.8278577
353.9846,197.61917,-0.8394364
354.34457,197.21825,-0.8484157
354.69666,196.81876,-0.8566857
355.0511,196.40993,-0.8648414
355.40686,195.99239,-0.87371516
355.75684,195.57457,-0.8824655
356.09534,195.16313,-0.89046204
356.43033,194.74953,-0.8974949
356.7753,194.3177,-0.903202
357.12772,193.87149,-0.9069572
357.47388,193.42973,-0.9082954
357.81226,192.99666,-0.90722287
358.1456,192.57027,-0.9051595
358.48105,192.14307,-0.90301895
358.833,191.69655,-0.901407
359.20575,191.22548,-0.9005144
359.5959,190.733,-0.9005629
360.0006,190.2222,-0.90165174
360.4152,189.69785,-0.903499
360.83923,189.15945,-0.9060903
361.26566,188.61577,-0.90842694
361.6844,188.07954,-0.90921915
362.0988,187.54759,-0.9087545
362.5123,187.0171,-0.90784794
362.91818,186.49736,-0.9066545
363.32034,185.98334,-0.9055838
363.72418,185.46815,-0.90538466
364.12933,184.95166,-0.9061389
364.5345,184.43396,-0.9082403
364.93604,183.91905,-0.9113649
