predicted_x,predicted_y,predicted_theta
-4.280313,46.925922,0.51247853
-4.0271115,47.068954,0.47925562
-3.7436461,47.21726,0.45005164
-3.427729,47.370483,0.42418677
-3.0803263,47.527454,0.39733765
-2.7089324,47.68413,0.3715662
-2.3203723,47.835674,0.34743434
-1.9156721,47.982544,0.3234407
-1.503431,48.121437,0.30253905
-1.0862797,48.252007,0.28532717
-0.65776354,48.37789,0.26913834
-0.16775413,48.514435,0.2544791
0.40854207,48.6654,0.24007092
1.0290759,48.81818,0.22721906
1.6660576,48.965958,0.21635267
2.30941,49.107742,0.20707366
2.957373,49.244095,0.19892764
3.6133995,49.377045,0.19266689
4.2779355,49.507042,0.18814607
4.9482718,49.634766,0.18414985
5.623277,49.76073,0.18064965
6.2948503,49.88329,0.17740676
6.960629,50.00257,0.17418863
7.623217,50.118977,0.17068549
8.280848,50.231266,0.16422482
8.939895,50.339737,0.15394323
9.59347,50.44094,0.14172365
10.257218,50.53647,0.13129616
10.941506,50.627277,0.12194065
11.628817,50.711132,0.11185328
12.303666,50.786938,0.101871654
12.975354,50.855633,0.09268855
13.662373,50.91978,0.083643705
14.37069,50.97924,0.0739494
15.093932,51.033455,0.064919695
15.823337,51.08133,0.057603344
16.54915,51.123363,0.051563513
17.277306,51.160976,0.046037268
18.013985,51.194656,0.03949443
18.756645,51.224293,0.032713313
19.50813,51.249195,0.026767483
20.258392,51.26926,0.021011887
21.013561,51.285187,0.0154068265
21.77346,51.29693,0.009500126
22.542822,51.304035,0.0028186878
23.327927,51.306374,-0.0048932256
24.111933,51.30285,-0.012173495
24.906775,51.293007,-0.019339673
25.726856,51.2768,-0.029201344
26.560764,51.253353,-0.039309997
27.396746,51.22084,-0.04745557
28.240686,51.1812,-0.054546915
29.08914,51.134968,-0.061469316
29.945936,51.08336,-0.066519216
30.801085,51.02682,-0.06945299
31.656971,50.967663,-0.07010453
32.521088,50.9072,-0.070746735
33.39311,50.845497,-0.07195136
34.279274,50.780876,-0.07639783
35.17381,50.712128,-0.08486439
36.072163,50.63521,-0.09570933
36.97613,50.54894,-0.10740043
37.876896,50.451115,-0.1201947
38.773884,50.34224,-0.1343017
39.666733,50.221535,-0.14949927
40.561325,50.086914,-0.1644069
41.453087,49.938885,-0.18027857
42.332096,49.778503,-0.19446722
43.19346,49.608223,-0.20733394
44.04901,49.42818,-0.21861675
44.93164,49.233864,-0.23006044
45.82925,49.024326,-0.24338683
46.71925,48.80282,-0.25673768
47.60005,48.571335,-0.2695603
48.46949,48.32989,-0.28379273
49.33838,48.076935,-0.29830036
50.210667,47.809307,-0.31305242
51.087975,47.52588,-0.3272687
51.950966,47.23228,-0.34190127
52.793785,46.93183,-0.35429257
53.64506,46.618122,-0.3649897
54.50605,46.289356,-0.3775716
55.3679,45.947617,-0.39155784
56.228027,45.592487,-0.40626115
57.079735,45.224644,-0.423583
57.918827,44.845486,-0.44371435
58.74574,44.452156,-0.46399906
59.565502,44.04239,-0.48335963
60.375076,43.617382,-0.5023907
61.173244,43.178898,-0.5202883
61.96153,42.72635,-0.5390886
62.73711,42.260796,-0.5619969
63.503117,41.77849,-0.58667874
64.25672,41.275166,-0.6157236
64.99527,40.752106,-0.64959335
65.71638,40.205452,-0.68219167
66.41604,39.63784,-0.711698
67.10012,39.04725,-0.7406449
67.76329,38.440517,-0.77119154
68.40915,37.813324,-0.8003364
69.040245,37.164402,-0.82817847
69.6524,36.498547,-0.85305095
70.24248,35.8239,-0.87322474
70.81506,35.140816,-0.8897479
71.36121,34.464943,-0.90596515
71.884865,33.795856,-0.9201541
72.397285,33.122787,-0.9339774
72.9033,32.43831,-0.9485371
73.399376,31.746317,-0.9647334
73.88503,31.045458,-0.9815647
74.361404,30.333214,-0.9986837
74.82803,29.607912,-1.0171583
75.28239,28.871672,-1.0386847
75.724884,28.120148,-1.06247
76.152626,27.353073,-1.0870364
76.562035,26.573608,-1.111865
76.952805,25.783855,-1.1361661
77.32079,24.99263,-1.1572484
77.66697,24.20515,-1.1739501
77.9931,23.424236,-1.1893977
78.30345,22.650372,-1.2044129
78.60109,21.87388,-1.2189318
78.87979,21.112,-1.234747
79.14242,20.356174,-1.2522068
79.38904,19.6061,-1.2728271
79.61806,18.861029,-1.2926402
79.82898,18.12305,-1.3098241
80.02784,17.380413,-1.3245703
80.21313,16.641514,-1.3391014
80.385185,15.912144,-1.3526015
80.5451,15.189284,-1.3656508
80.692375,14.478846,-1.3791476
80.8274,13.780765,-1.3927433
80.95181,13.090734,-1.4053875
81.064125,12.416486,-1.4168249
81.16459,11.766653,-1.4272263
81.254105,11.14244,-1.4379275
81.33397,10.542929,-1.4486532
81.40433,9.965205,-1.4597253
81.465294,9.416019,-1.4711037
81.51692,8.897379,-1.482057
81.56172,8.395101,-1.4922589
81.60047,7.903466,-1.5016621
81.633224,7.4288173,-1.5108808
81.66094,6.9670177,-1.5200105
81.68403,6.5122337,-1.5290751
81.701195,6.076339,-1.5415144
81.714035,5.6522274,-1.5545192
81.721306,5.231394,-1.5648282
81.724045,4.8099184,-1.5732398
81.723145,4.3779373,-1.5807143
81.71887,3.9437027,-1.58774
81.71188,3.5226762,-1.5939317
81.70233,3.1175318,-1.6002905
81.69062,2.7184262,-1.6069229
81.67638,2.3218246,-1.6130011
81.659645,1.9244951,-1.6187199
81.64054,1.5253241,-1.6240509
81.61923,1.125724,-1.6293216
81.59549,0.7188218,-1.6340995
81.56991,0.31801182,-1.6391457
81.54259,-0.078756124,-1.645804
81.51264,-0.48401433,-1.6505687
81.48074,-0.8869209,-1.6523188
81.44998,-1.2705724,-1.6511445
81.42116,-1.632043,-1.6477177
81.39433,-1.9822221,-1.6431375
81.36986,-2.3241646,-1.6368356
81.34848,-2.6521301,-1.6285297
81.33058,-2.9664452,-1.618452
81.31625,-3.2744663,-1.6059123
81.3056,-3.5877962,-1.5899993
81.300476,-3.8974783,-1.5687407
81.30149,-4.191814,-1.5433487
81.30944,-4.4764595,-1.5162493
81.32485,-4.7574844,-1.4884611
81.347626,-5.0315533,-1.4599844
81.373566,-5.262492,-1.4326963
81.400475,-5.460126,-1.4097663
81.43373,-5.666479,-1.3907588
81.47326,-5.883999,-1.3730118
81.518715,-6.1117673,-1.3565183
81.56956,-6.345162,-1.3405836
81.62456,-6.5787573,-1.3225652
81.68468,-6.8155165,-1.3024831
81.75062,-7.0555105,-1.2821537
81.823524,-7.3023434,-1.2643917
81.90946,-7.574459,-1.2495514
82.00513,-7.8607783,-1.2340766
82.10281,-8.139348,-1.2159528
82.21183,-8.433897,-1.197141
82.34859,-8.783633,-1.1803081
82.51165,-9.180113,-1.1655679
82.6883,-9.591676,-1.1512125
82.87712,-10.015401,-1.1372508
83.0772,-10.447737,-1.124468
83.29283,-10.899477,-1.1136473
83.52759,-11.377331,-1.1062672
83.772514,-11.865833,-1.0999422
84.025764,-12.363044,-1.0932794
84.281334,-12.856512,-1.0861553
84.53928,-13.347422,-1.0794785
84.80961,-13.853938,-1.0765164
85.09481,-14.384457,-1.078204
85.396194,-14.9472685,-1.0849645
85.70934,-15.541214,-1.0963567
86.02084,-16.149054,-1.1113493
86.328026,-16.76982,-1.127844
86.624535,-17.394274,-1.1439117
86.91848,-18.036133,-1.1554413
87.20863,-18.690626,-1.1613904
87.49824,-19.357368,-1.1646546
87.78734,-20.032038,-1.170432
88.07292,-20.707376,-1.1785556
88.35273,-21.38321,-1.1864136
88.62404,-22.053923,-1.1935265
88.88889,-22.721964,-1.199775
89.148254,-23.38831,-1.2053127
89.40305,-24.054075,-1.2104229
89.65598,-24.723217,-1.2137516
89.89617,-25.367254,-1.2155488
90.12606,-25.987633,-1.2173011
90.34174,-26.573183,-1.2199072
90.54577,-27.131441,-1.2235743
90.7566,-27.71429,-1.2281529
90.972664,-28.31961,-1.2326032
91.175606,-28.898716,-1.2384366
91.393394,-29.530476,-1.2466447
91.612595,-30.184027,-1.256942
91.8262,-30.841272,-1.2673851
92.0312,-31.494577,-1.2760491
92.22807,-32.142616,-1.283121
92.41837,-32.786465,-1.2901214
92.59901,-33.414375,-1.2977005
92.76892,-34.02012,-1.3038808
92.92938,-34.606743,-1.308206
93.08128,-35.171345,-1.3109769
93.22875,-35.726635,-1.3132615
93.37244,-36.27269,-1.3160146
93.50627,-36.78675,-1.3185712
93.63013,-37.26776,-1.3208367
93.74792,-37.729885,-1.3236196
93.858955,-38.16931,-1.326099
93.961334,-38.58021,-1.328803
94.056,-38.965332,-1.3332756
94.139435,-39.308598,-1.3368659
94.222626,-39.65774,-1.3396578
94.3012,-39.992764,-1.3435549
94.373085,-40.302795,-1.3472977
94.441086,-40.599247,-1.3476042
94.50519,-40.881676,-1.346225
94.56318,-41.13768,-1.3484055
94.61229,-41.353397,-1.3513851
94.65806,-41.55753,-1.3524983
94.70258,-41.760372,-1.3561676
94.74757,-41.96789,-1.3636824
94.79441,-42.190536,-1.3716706
94.84211,-42.427753,-1.3797302
94.88944,-42.671978,-1.3875841
94.93471,-42.915733,-1.3941312
94.97687,-43.15291,-1.4016165
95.01674,-43.385918,-1.4099371
95.05505,-43.62184,-1.4176962
95.09327,-43.86915,-1.424464
95.1315,-44.1295,-1.4308565
95.16875,-44.394573,-1.4378905
95.205,-44.66693,-1.446124
95.240974,-44.95639,-1.4559362
95.27511,-45.255352,-1.4678197
95.30754,-45.568813,-1.4806019
95.33769,-45.8988,-1.490485
95.36572,-46.246147,-1.498331
95.391205,-46.598534,-1.5055991
95.41414,-46.948334,-1.5129615
95.434875,-47.306793,-1.5200708
95.45391,-47.67858,-1.5260113
95.47137,-48.066116,-1.5306818
95.48778,-48.47369,-1.5343565
95.503136,-48.895386,-1.5374888
95.5175,-49.32594,-1.5403899
95.53094,-49.76901,-1.5431952
95.54387,-50.23685,-1.5457054
95.55634,-50.731895,-1.5475527
95.56859,-51.255657,-1.5487996
95.58088,-51.806942,-1.5491766
95.592964,-52.36149,-1.5489206
95.60524,-52.925266,-1.5486403
95.61812,-53.509254,-1.5489354
95.63113,-54.112545,-1.5502559
95.64385,-54.735325,-1.5526406
95.6557,-55.373177,-1.5549489
95.66642,-56.0182,-1.5557406
95.676865,-56.676125,-1.5545233
95.68795,-57.34339,-1.5520911
95.700165,-58.01678,-1.5503705
95.713615,-58.70677,-1.5510778
95.726906,-59.413864,-1.5547649
95.73889,-60.13832,-1.5590186
95.7475,-60.86911,-1.5630254
95.753555,-61.601463,-1.5663126
95.75703,-62.34009,-1.568816
95.75801,-63.07535,-1.5722079
95.75642,-63.81871,-1.5776591
95.7514,-64.58101,-1.5841867
95.7403,-65.367325,-1.5927672
95.72197,-66.16894,-1.6050031
95.693794,-66.979866,-1.620145
95.65444,-67.80096,-1.634162
95.60351,-68.60407,-1.6460012
95.54208,-69.42907,-1.6563599
95.471695,-70.248634,-1.6669673
95.39361,-71.059616,-1.6766204
95.30816,-71.862724,-1.6857839
95.21638,-72.663025,-1.6933409
95.117004,-73.46374,-1.7014707
95.01236,-74.24839,-1.7136513
94.90187,-75.00917,-1.7286557
94.7813,-75.7675,-1.7437022
94.64976,-76.524345,-1.7573441
94.507675,-77.28077,-1.7682204
94.35625,-78.040886,-1.7770145
94.197044,-78.80594,-1.7837942
94.032196,-79.567635,-1.789478
93.86519,-80.32168,-1.7931749
93.69315,-81.0814,-1.7968332
93.516785,-81.84711,-1.8023568
93.333115,-82.62479,-1.8101897
93.14082,-83.41405,-1.819415
92.939186,-84.20875,-1.8289393
92.73104,-84.99899,-1.8374449
92.51461,-85.794655,-1.8434366
92.292694,-86.590416,-1.8474088
92.06809,-87.38274,-1.8494927
91.84175,-88.174484,-1.8503612
91.61681,-88.957344,-1.8510413
91.39176,-89.73951,-1.8512655
91.16544,-90.524345,-1.8521212
90.93742,-91.31157,-1.8546923
90.70857,-92.093544,-1.85934
90.47597,-92.87599,-1.8654474
90.239494,-93.65413,-1.8730195
89.99619,-94.433464,-1.8819436
89.74796,-95.20524,-1.8910724
89.49399,-95.97248,-1.8988751
89.23463,-96.735435,-1.905155
88.97406,-97.486885,-1.9096142
88.712555,-98.229836,-1.9124981
88.45404,-98.95647,-1.9149822
88.198395,-99.66873,-1.9181453
87.94003,-100.382324,-1.921799
87.67371,-101.10905,-1.9259012
87.39766,-101.85093,-1.9319847
87.11554,-102.595665,-1.9405646
86.82753,-103.33739,-1.9510093
86.531006,-104.079,-1.962331
86.225,-104.819595,-1.9743029
85.9101,-105.55766,-1.9861964
85.586426,-106.29203,-1.9974186
85.257324,-107.01578,-2.0084543
84.92222,-107.7325,-2.0189714
84.57982,-108.44473,-2.0290248
84.22775,-109.157326,-2.0402067
83.87362,-109.85424,-2.0530846
83.51835,-110.53163,-2.0674899
83.154724,-111.20169,-2.0833724
82.78048,-111.86589,-2.1007175
82.395874,-112.521614,-2.1194918
82.00924,-113.153275,-2.1391883
81.62154,-113.76029,-2.1586132
81.23651,-114.33937,-2.1753287
80.85454,-114.892746,-2.1893356
80.474884,-115.42745,-2.2005448
80.09035,-115.95592,-2.2093139
79.71371,-116.46392,-2.2161562
79.3474,-116.95082,-2.2216656
78.98604,-117.42586,-2.2258785
78.62476,-117.89608,-2.229582
78.28142,-118.33989,-2.2326322
77.95653,-118.757904,-2.2332373
77.63859,-119.16799,-2.2277036
77.32663,-119.573784,-2.2164552
77.03652,-119.96008,-2.2010136
76.765335,-120.32993,-2.187283
76.50133,-120.69851,-2.1846006
76.23197,-121.07767,-2.1951232
75.950005,-121.46755,-2.2147582
75.66006,-121.85218,-2.2404685
75.36521,-122.22312,-2.271585
75.061356,-122.58245,-2.3070538
74.741554,-122.93639,-2.3419907
74.39702,-123.29354,-2.369531
74.025154,-123.657745,-2.3880906
73.625015,-124.03356,-2.4035308
73.22371,-124.39775,-2.4203727
72.83847,-124.73621,-2.4375465
72.46514,-125.05319,-2.4540591
72.107574,-125.34681,-2.4694479
71.76485,-125.62012,-2.48192
71.4335,-125.87838,-2.4882476
71.11013,-126.12664,-2.488775
70.77908,-126.379974,-2.4870498
70.432465,-126.64722,-2.4815915
70.06841,-126.93029,-2.4722497
69.694534,-127.22535,-2.4643357
69.31799,-127.5289,-2.4558637
68.94326,-127.83533,-2.4464767
68.57494,-128.1419,-2.439011
68.2022,-128.45761,-2.4322844
67.81898,-128.78671,-2.4249628
67.43298,-129.1237,-2.4154758
67.048386,-129.46559,-2.4038036
66.66499,-129.81418,-2.3912995
66.281555,-130.1715,-2.378796
65.89786,-130.5378,-2.367262
65.51304,-130.91362,-2.357418
65.12767,-131.29764,-2.3490644
64.74048,-131.68965,-2.3426378
64.35276,-132.0872,-2.338759
63.95987,-132.49347,-2.3369577
63.55738,-132.9113,-2.3365185
63.14939,-133.33537,-2.3370018
62.72845,-133.77222,-2.3387609
62.290436,-134.22548,-2.3414125
61.839645,-134.6897,-2.344313
61.375896,-135.16473,-2.3469117
60.900772,-135.64876,-2.3492088
60.417805,-136.13864,-2.351214
59.927853,-136.63364,-2.3527896
59.43162,-137.1331,-2.3544283
58.935837,-137.63034,-2.3566904
58.440437,-138.12502,-2.3596776
57.942543,-138.61938,-2.3630385
57.437782,-139.11734,-2.3663645
56.924057,-139.62077,-2.369527
56.38824,-140.14282,-2.372132
55.84033,-140.67395,-2.3736472
55.28388,-141.21129,-2.3747447
54.71802,-141.75638,-2.3760233
54.144188,-142.30693,-2.3788211
53.564075,-142.86133,-2.3825412
52.97215,-143.42287,-2.3862994
52.37075,-143.98938,-2.3896515
51.765915,-144.55533,-2.3923059
51.16525,-145.11398,-2.3948853
50.56381,-145.6701,-2.3983214
49.964993,-146.22063,-2.4019747
49.358784,-146.77382,-2.4053729
48.746292,-147.32872,-2.4088354
48.121437,-147.89058,-2.4130776
47.48448,-148.45862,-2.4181004
46.840557,-149.02727,-2.4235039
46.192852,-149.59311,-2.4290822
45.5383,-150.15816,-2.4353294
44.88451,-150.71564,-2.44225
44.232113,-151.26434,-2.4494448
43.582664,-151.80266,-2.4567206
42.933216,-152.33337,-2.4636185
42.2872,-152.85387,-2.4698522
41.645584,-153.3642,-2.4755692
41.00689,-153.86623,-2.480916
40.365387,-154.36476,-2.486224
39.721878,-154.85945,-2.4915395
39.071705,-155.35382,-2.496759
38.415237,-155.84749,-2.5019913
37.753918,-156.33932,-2.5074904
37.08771,-156.82903,-2.5135233
36.413563,-157.31854,-2.5198867
35.732338,-157.80663,-2.5263395
35.04569,-158.29187,-2.5329294
34.35498,-158.77316,-2.5397327
33.662807,-159.2486,-2.5466027
32.9578,-159.72624,-2.5527942
32.242207,-160.20456,-2.5579188
31.50688,-160.6906,-2.562191
30.763115,-161.17703,-2.566549
30.020405,-161.65833,-2.5712142
29.275347,-162.13612,-2.5761526
28.52615,-162.61143,-2.581418
27.78436,-163.07652,-2.5868826
27.05744,-163.52669,-2.5924203
26.333284,-163.96971,-2.598093
25.604591,-164.40985,-2.6041584
24.866283,-164.84996,-2.610308
24.124708,-165.28593,-2.6161034
23.382107,-165.71661,-2.6215553
22.646187,-166.13826,-2.6263888
21.908964,-166.55594,-2.630445
21.172592,-166.96896,-2.634181
20.432026,-167.38058,-2.6380959
19.68874,-167.79004,-2.642134
18.945858,-168.19533,-2.6462164
18.207031,-168.59454,-2.65027
17.475676,-168.9859,-2.6541731
16.75121,-169.36992,-2.6579218
16.029917,-169.74883,-2.6615617
15.308541,-170.1243,-2.6653614
14.58276,-170.49876,-2.669173
13.851613,-170.87253,-2.6727154
13.116776,-171.24509,-2.6755748
12.389011,-171.61105,-2.678089
11.671622,-171.96968,-2.680384
10.969723,-172.31827,-2.6827948
10.280231,-172.65863,-2.6856837
9.594799,-172.99443,-2.6893597
8.905247,-173.32922,-2.6938498
8.213899,-173.66109,-2.6989596
7.5254235,-173.98717,-2.7047765
6.8425975,-174.306,-2.7108347
6.161468,-174.61943,-2.7160158
5.484184,-174.92685,-2.7197833
4.8134584,-175.22797,-2.7227228
4.152171,-175.52252,-2.7252128
3.504908,-175.80872,-2.7277014
2.8630767,-176.09067,-2.7303627
2.2166934,-176.37228,-2.7336142
1.5695156,-176.65213,-2.7369344
0.9342608,-176.92502,-2.7384567
0.31112877,-177.19159,-2.737414
-0.29621068,-177.45123,-2.7358923
-0.89788693,-177.70844,-2.737561
-1.5043433,-177.96786,-2.7405708
-2.1114323,-178.22481,-2.744355
-2.7105434,-178.47589,-2.7494273
-3.2968836,-178.71902,-2.7534187
-3.8732421,-178.95538,-2.754794
-4.45151,-179.19139,-2.753945
-5.0338454,-179.42938,-2.7517776
-5.608821,-179.6656,-2.7492905
-6.156566,-179.89218,-2.7470963
-6.67604,-180.10828,-2.7456255
-7.162654,-180.31155,-2.7449737
-7.6184583,-180.50214,-2.745447
-8.044599,-180.68031,-2.7464755
-8.444933,-180.84703,-2.7479784
-8.825632,-181.00487,-2.7504623
-9.187337,-181.15393,-2.7534425
-9.524066,-181.29152,-2.75639
-9.835265,-181.4179,-2.757989
-10.1252165,-181.53511,-2.7574635
-10.396779,-181.64514,-2.754582
-10.659801,-181.75237,-2.7504406
-10.920854,-181.86008,-2.7458444
-11.174891,-181.96617,-2.7412696
-11.405207,-182.0636,-2.737042
-11.601122,-182.14764,-2.7317388
-11.76835,-182.22064,-2.723077
-11.926287,-182.29121,-2.709781
-12.08197,-182.36299,-2.6944098
-12.223832,-182.4311,-2.6784763
-12.340682,-182.48953,-2.6621618
-12.430743,-182.53633,-2.646521
-12.504373,-182.57605,-2.632243
-12.563316,-182.6091,-2.6175518
-12.610697,-182.63654,-2.600939
-12.650155,-182.66032,-2.5826523
-12.678923,-182.67839,-2.562909
-12.702904,-182.69406,-2.5423572
-12.727697,-182.71101,-2.520138
-12.746875,-182.72482,-2.497157
-12.761985,-182.73616,-2.4727213
-12.775361,-182.7468,-2.4480407
-12.785503,-182.75523,-2.4219608
-12.794967,-182.76355,-2.3943954
-12.807009,-182.77463,-2.3660214
-12.8300295,-182.797,-2.3374114
-12.86801,-182.8362,-2.3087518
-12.919496,-182.89261,-2.2794554
-12.979778,-182.96284,-2.2489917
-13.044503,-183.04314,-2.2170937
-13.112636,-183.13345,-2.1830251
-13.180034,-183.22963,-2.1463516
-13.248103,-183.33435,-2.1077874
-13.320889,-183.45636,-2.0682476
-13.392717,-183.5889,-2.026969
-13.460847,-183.72774,-1.9834704
-13.529714,-183.88461,-1.9381074
-13.60116,-184.06966,-1.8910668
-13.674909,-184.29062,-1.8431267
-13.746206,-184.54486,-1.7951112
-13.810894,-184.82727,-1.7464248
-13.865063,-185.13086,-1.6981332
-13.908884,-185.46622,-1.6519332
-13.939476,-185.83473,-1.6088325
-13.954849,-186.22534,-1.5682539
-13.953909,-186.62575,-1.5289102
-13.937027,-187.02472,-1.4892448
-13.903957,-187.43135,-1.4490029
-13.852867,-187.8499,-1.408891
-13.784131,-188.27417,-1.3708918
-13.696552,-188.70879,-1.3354372
-13.589653,-189.15868,-1.3038497
-13.463219,-189.62709,-1.2796295
-13.323165,-190.09982,-1.2648574
-13.17892,-190.56433,-1.2623096
-13.03266,-191.02641,-1.2687216
-12.885241,-191.49966,-1.27766
-12.737478,-191.98782,-1.2856578
-12.59403,-192.47731,-1.292919
-12.45493,-192.96532,-1.3004993
-12.315544,-193.46947,-1.3095711
-12.170227,-194.0129,-1.3201574
-12.018617,-194.60023,-1.32922
-11.86625,-195.21597,-1.3368175
-11.712264,-195.85785,-1.3433213
-11.556941,-196.52562,-1.3497663
-11.4027,-197.21013,-1.3570536
-11.2494135,-197.91423,-1.3650953
-11.099411,-198.63266,-1.3753519
-10.949861,-199.38318,-1.3876482
-10.800819,-200.17763,-1.4047292
-10.664936,-200.9862,-1.4278444
-10.550777,-201.78712,-1.4521039
-10.455259,-202.58757,-1.4734708
-10.378522,-203.38177,-1.4932623
-10.320723,-204.15863,-1.5122967
-10.276123,-204.93277,-1.528994
-10.242556,-205.71199,-1.5429729
-10.221249,-206.48465,-1.555259
-10.211723,-207.23303,-1.5649688
-10.208135,-207.9727,-1.5705783
-10.207211,-208.71628,-1.573136
-10.207145,-209.4958,-1.5745203
-10.209211,-210.29945,-1.5774448
-10.21457,-211.10437,-1.5814805
-10.223139,-211.90994,-1.5856377
-10.234782,-212.71693,-1.589112
-10.249215,-213.52225,-1.5915294
-10.265622,-214.33524,-1.592755
-10.283741,-215.15465,-1.5938984
-10.303009,-215.98946,-1.5953959
-10.323482,-216.82684,-1.596749
-10.345472,-217.66417,-1.5984381
-10.369028,-218.51295,-1.6006482
-10.394454,-219.36491,-1.6030114
-10.421512,-220.20197,-1.6054249
-10.449975,-221.02373,-1.607745
-10.480099,-221.8404,-1.6098573
-10.51144,-222.643,-1.6117933
-10.543836,-223.43236,-1.6137357
-10.577385,-224.2131,-1.6157416
-10.612258,-224.98878,-1.6177559
-10.648477,-225.75864,-1.6198627
-10.6862755,-226.52689,-1.6221951
-10.725443,-227.28835,-1.6246194
-10.764836,-228.02026,-1.6270099
-10.805732,-228.74529,-1.6297216
-10.849105,-229.47733,-1.6329709
-10.895068,-230.2153,-1.6364745
-10.9431095,-230.94582,-1.6399648
-10.993577,-231.6741,-1.6434816
-11.046709,-232.4052,-1.6468039
-11.102072,-233.13455,-1.6495761
-11.159729,-233.86629,-1.6518588
-11.218576,-234.5922,-1.6536844
-11.27822,-235.31119,-1.6550634
-11.339121,-236.03302,-1.6561496
-11.401991,-236.77011,-1.6567658
-11.466403,-237.51955,-1.6567807
-11.531446,-238.27634,-1.6561694
-11.596411,-239.03253,-1.6558421
-11.660944,-239.79097,-1.655585
-11.725438,-240.55019,-1.6550899
-11.789851,-241.30885,-1.6552144
-11.854572,-242.06863,-1.6566828
-11.920804,-242.836,-1.6591216
-11.98947,-243.6103,-1.6620631
-12.060658,-244.3867,-1.6654689
-12.134715,-245.16501,-1.6694084
-12.211182,-245.93732,-1.6736345
-12.291389,-246.71352,-1.6781486
-12.374797,-247.48631,-1.6830903
-12.463199,-248.27098,-1.6881666
-12.556608,-249.06432,-1.6931244
-12.65599,-249.87132,-1.69852
-12.761491,-250.69247,-1.7046369
-12.8725395,-251.51967,-1.7104273
-12.990904,-252.3641,-1.7155486
-13.116881,-253.22733,-1.7211969
