predicted_x,predicted_y,predicted_theta
80.240005,-27.434523,-1.2183629
80.4825,-28.09282,-1.2436342
80.71238,-28.766077,-1.2665528
80.923744,-29.441088,-1.2888726
81.11846,-30.113024,-1.3110054
81.29111,-30.773642,-1.338353
81.442696,-31.417454,-1.3699594
81.56037,-32.01011,-1.4059563
81.65892,-32.594303,-1.4412122
81.737656,-33.19326,-1.4722434
81.757866,-33.54123,-1.5287322
81.774284,-33.846565,-1.5986253
81.76518,-34.180176,-1.6414107
81.74494,-34.463108,-1.6814579
81.71614,-34.711002,-1.7316095
81.67356,-34.97444,-1.7938335
81.61332,-35.239117,-1.8531662
81.5597,-35.422398,-1.9108667
81.53471,-35.491936,-1.9738568
81.51559,-35.53918,-2.0487387
81.4373,-35.692608,-2.1061451
81.27592,-35.9663,-2.1551955
81.13968,-36.1655,-2.2059271
81.01394,-36.337944,-2.3025382
80.787994,-36.5906,-2.3551621
80.476906,-36.90382,-2.4012907
80.08525,-37.26301,-2.4288006
79.8082,-37.494576,-2.4696972
79.628174,-37.63981,-2.5199769
79.408424,-37.799103,-2.5627053
79.14838,-37.96823,-2.5889015
78.894905,-38.12446,-2.6219542
78.52736,-38.335335,-2.655895
78.10829,-38.55564,-2.6813605
77.77384,-38.717533,-2.7227917
77.64932,-38.771652,-2.7752173
77.53615,-38.816536,-2.8765337
77.25097,-38.89538,-2.9126482
76.95586,-38.9656,-2.932285
76.602356,-39.041416,-2.9386911
76.19543,-39.124706,-2.9442053
75.753105,-39.213463,-2.9487553
75.298744,-39.30172,-2.9538245
74.841606,-39.38874,-2.9589398
74.39509,-39.471424,-2.9633276
73.954796,-39.551147,-2.9667096
73.517944,-39.62867,-2.9682565
148.8051,-41.40393,-0.011272073
149.28899,-41.41077,-0.015790954
149.7189,-41.417686,-0.027911847
150.14218,-41.42944,-0.039253253
150.57384,-41.445873,-0.049289927
151.06302,-41.469223,-0.053861566
151.61746,-41.498394,-0.052730415
152.2027,-41.52843,-0.04730505
152.79936,-41.557007,-0.041416246
153.40184,-41.581673,-0.035107676
153.98367,-41.60208,-0.028592663
154.53639,-41.61824,-0.02316089
155.033,-41.63035,-0.020330636
155.4878,-41.640266,-0.020455424
155.92232,-41.649586,-0.0230474
156.3353,-41.65986,-0.029175077
156.7313,-41.672028,-0.039493155
157.11617,-41.687973,-0.05455815
157.49954,-41.709244,-0.07343685
157.88495,-41.737926,-0.09466509
158.28052,-41.774914,-0.11423341
158.6959,-41.82209,-0.12775603
159.12866,-41.877167,-0.13588995
159.52104,-41.929977,-0.13937499
159.83997,-41.973995,-0.1410943
160.11092,-42.012226,-0.14259899
160.38753,-42.052006,-0.14424245
160.69637,-42.09711,-0.14591539
161.04443,-42.14873,-0.14914972
161.42871,-42.20677,-0.15309578
161.81885,-42.267258,-0.15813766
162.19344,-42.326927,-0.16427323
162.54187,-42.38415,-0.16895436
162.88008,-42.441277,-0.17066087
163.22037,-42.49896,-0.16588026
163.55913,-42.555264,-0.15625511
163.89851,-42.608524,-0.14448969
164.24783,-42.659676,-0.13316882
164.60812,-42.708427,-0.12444713
164.97752,-42.754837,-0.117558375
165.3389,-42.79709,-0.10951429
165.6897,-42.835693,-0.10092865
166.02727,-42.869823,-0.092579655
166.32623,-42.897636,-0.085661724
166.60439,-42.92217,-0.083369076
166.86853,-42.94467,-0.08570987
167.15779,-42.970028,-0.09260249
167.49146,-43.001335,-0.10345301
167.85484,-43.03933,-0.11724965
168.25679,-43.08679,-0.1332484
168.69824,-43.14568,-0.14921285
169.14937,-43.21318,-0.16312423
169.58835,-43.28514,-0.17478554
170.02159,-43.36116,-0.18382925
170.41536,-43.433445,-0.1875745
170.74466,-43.495556,-0.1873516
171.02562,-43.548336,-0.18449457
171.27911,-43.595493,-0.18040766
171.51907,-43.639202,-0.17613976
171.74644,-43.67959,-0.17171937
171.97987,-43.720314,-0.16862805
172.23459,-43.76386,-0.16583663
172.48051,-43.805145,-0.16453212
172.71655,-43.844486,-0.16503029
172.95976,-43.88527,-0.16739665
173.22711,-43.930656,-0.17090917
173.49588,-43.976845,-0.17316063
173.76567,-44.023964,-0.17501685
174.06857,-44.07779,-0.17693964
174.38913,-44.1352,-0.17930633
174.76547,-44.20335,-0.18093723
175.21558,-44.285824,-0.18083413
175.69286,-44.373066,-0.18060134
176.16237,-44.458714,-0.18007754
176.62737,-44.543404,-0.17959645
177.10408,-44.629974,-0.1791997
177.59007,-44.718273,-0.17959043
178.08534,-44.80936,-0.18399905
178.58362,-44.9028,-0.19247158
179.09995,-45.003654,-0.20311983
179.6224,-45.110874,-0.21304733
180.11378,-45.216377,-0.21936047
180.56049,-45.315628,-0.22246365
180.99051,-45.412647,-0.2238052
181.37509,-45.49996,-0.2236187
181.6878,-45.569702,-0.21762313
181.97014,-45.632385,-0.20995222
182.26271,-45.69503,-0.20429774
182.56178,-45.757633,-0.2028891
182.8904,-45.825554,-0.20502181
183.25372,-45.90116,-0.20866336
183.62883,-45.9803,-0.21132708
184.00917,-46.061638,-0.21207073
184.41191,-46.14813,-0.21126908
184.83626,-46.239136,-0.20993766
185.26616,-46.33077,-0.20872495
185.70227,-46.423218,-0.20785084
186.14954,-46.51757,-0.20725639
186.62712,-46.618023,-0.20690274
214.90404,-24.396797,2.8273718
214.35971,-24.219889,2.8288558
213.8447,-24.053354,2.830405
213.33528,-23.889568,2.8321798
212.82092,-23.725246,2.8343747
212.31221,-23.56395,2.836975
211.84178,-23.416056,2.8397734
211.41515,-23.283428,2.8432658
210.98181,-23.149862,2.8462214
210.50659,-23.004744,2.8468535
209.99782,-22.849684,2.8445487
209.464,-22.685768,2.8395417
208.92293,-22.516045,2.8304195
208.39714,-22.345861,2.8168945
207.88544,-22.173342,2.8014362
207.3673,-21.990225,2.7859466
206.83342,-21.792692,2.7720475
206.29219,-21.583275,2.7593644
205.75458,-21.366898,2.7463155
205.21707,-21.14268,2.7328825
204.6833,-20.91133,2.7189896
204.1562,-20.67402,2.7042806
203.63371,-20.42967,2.6889737
203.1188,-20.17901,2.6729128
202.6522,-19.941628,2.6559415
202.2287,-19.71774,2.6392438
201.8401,-19.503975,2.6229315
201.47906,-19.298376,2.60935
201.09897,-19.075161,2.5985353
200.68484,-18.825476,2.5879977
200.25189,-18.558563,2.5789905
199.80984,-18.279615,2.5702486
199.37318,-17.999216,2.5619366
198.94981,-17.72204,2.5548742
198.56395,-17.464777,2.5471964
198.20949,-17.225111,2.5398512
197.8611,-16.985928,2.532849
197.49973,-16.73401,2.5254633
197.11087,-16.458496,2.5164847
196.69034,-16.15539,2.5067925
196.24573,-15.828509,2.4979312
195.78206,-15.481498,2.4911528
195.33485,-15.140675,2.484573
194.89848,-14.803809,2.4774039
194.49025,-14.483884,2.469755
194.12686,-14.1946,2.4630735
193.78244,-13.916023,2.454538
193.42741,-13.624739,2.4437048
193.04906,-13.307895,2.433071
192.6394,-12.957324,2.4236789
192.21129,-12.5839,2.4159281
191.77351,-12.195749,2.409217
191.33215,-11.799177,2.4033856
190.89476,-11.4008665,2.3971968
190.45851,-10.999496,2.3915403
190.0222,-10.592507,2.3854263
189.5926,-10.187033,2.3783226
189.1928,-9.802683,2.3678975
188.82536,-9.442348,2.353323
188.48381,-9.098546,2.336564
188.16684,-8.768914,2.3195019
187.89932,-8.481003,2.3032923
187.67598,-8.232197,2.2858987
187.45909,-7.9827714,2.2683146
187.23192,-7.7116947,2.2502475
187.00194,-7.4267783,2.2308924
186.78624,-7.1492195,2.2127838
186.59023,-6.8865495,2.1948338
186.40056,-6.622481,2.1737263
186.20404,-6.336894,2.1497426
186.00185,-6.0281806,2.1263871
185.80649,-5.7135377,2.104636
185.61107,-5.383689,2.0840962
185.42488,-5.0535297,2.0657682
185.25414,-4.7366004,2.0467768
185.07773,-4.394974,2.0267594
184.89513,-4.023097,2.008226
184.72433,-3.6589694,1.99302
184.56184,-3.2990532,1.9827487
184.39171,-2.9111106,1.9766247
184.21318,-2.4964235,1.9727521
184.0203,-2.043002,1.9694823
183.82259,-1.573257,1.9652
183.6263,-1.0999905,1.9586796
183.4385,-0.6392046,1.9496189
183.25713,-0.18374477,1.9403962
183.08646,0.25598902,1.9327761
182.90906,0.7232726,1.926857
182.71678,1.2397413,1.9207556
182.51762,1.784317,1.9150229
182.31998,2.3357704,1.9094652
182.13197,2.8702376,1.9035758
181.95418,3.3843167,1.8981551
181.78073,3.893177,1.8946577
181.61534,4.385638,1.8923059
181.4615,4.8458886,1.8911475
181.31635,5.2828565,1.890633
181.19896,5.6342974,1.8916852
181.10341,5.9204984,1.891636
286.51846,13.78174,2.6015172
286.18317,13.9835415,2.5973346
285.8967,14.157178,2.5896022
285.62466,14.324583,2.582124
285.35217,14.49525,2.5748405
285.08643,14.664625,2.5664966
284.84384,14.821826,2.5586925
284.61423,14.973516,2.5506952
284.37552,15.133541,2.5418
284.1381,15.295954,2.5323918
283.92963,15.441446,2.5251749
283.73618,15.578734,2.5191045
283.53952,15.719908,2.5112739
283.32504,15.87625,2.502372
283.08594,16.053694,2.4917283
282.86417,16.222769,2.4800687
282.65448,16.385843,2.4704797
282.46466,16.536903,2.4611156
282.29745,16.67256,2.4530795
282.12122,16.817385,2.443724
281.91953,16.985916,2.4347932
281.6855,17.184961,2.4277716
281.4334,17.402607,2.4237208
281.17508,17.62815,2.421569
280.93015,17.843914,2.4163365
280.71448,18.036036,2.4074554
280.50702,18.223679,2.3952727
280.2276,18.480057,2.382296
279.85803,18.829645,2.3628554
279.46976,19.212757,2.3408976
279.10184,19.593016,2.3178492
278.73535,19.989511,2.2913833
278.3632,20.41277,2.2614279
277.9865,20.867262,2.2325633
277.59927,21.361181,2.2081726
277.1941,21.90473,2.190206
276.78867,22.471258,2.176758
276.39447,23.038626,2.1672235
276.00598,23.61182,2.157918
275.6819,24.104008,2.1451185
275.35745,24.605137,2.1319423
275.0235,25.134703,2.1193528
274.68875,25.680954,2.1092665
274.34042,26.2587,2.1055696
273.98303,26.860592,2.1051114
273.6164,27.480185,2.1042607
273.2866,28.044373,2.0986128
272.96924,28.591751,2.089704
272.64737,29.155022,2.0793302
272.31665,29.749489,2.0669994
271.98676,30.357351,2.055375
271.67566,30.947256,2.0460129
271.42926,31.426111,2.0394247
271.23914,31.80221,2.0336525
271.04654,32.18768,2.0278745
270.84583,32.59589,2.0219533
270.64966,33.00059,2.0162265
270.47116,33.374084,2.0114484
270.3041,33.728786,2.006065
270.11053,34.147617,1.995842
269.89847,34.61672,1.9838132
269.67883,35.11598,1.9735755
269.4537,35.64352,1.9660473
269.21454,36.21674,1.9589168
268.9631,36.83139,1.952731
268.71878,37.438255,1.9484117
268.48886,38.01527,1.9467155
268.25555,38.604973,1.9469218
268.01236,39.221573,1.9476414
267.76727,39.841976,1.9476496
267.52167,40.46292,1.9468662
267.27267,41.092865,1.9465916
267.02536,41.719387,1.9471205
266.7836,42.330837,1.9475937
266.56107,42.891815,1.947967
266.34766,43.430542,1.9478804
266.125,43.99222,1.9483582
265.88962,44.58511,1.9500363
265.64227,45.205006,1.9530025
265.37448,45.870064,1.9577609
265.09137,46.56423,1.964047
264.7987,47.269943,1.9708536
264.50958,47.956093,1.9756426
264.2296,48.609978,1.9778914
263.94937,49.259113,1.9792556
263.64404,49.96876,1.9789551
263.32837,50.699932,1.979052
263.01654,51.4213,1.9789952
262.72952,52.083908,1.9782752
262.4613,52.709316,1.9730372
262.2036,53.320175,1.9615995
261.9488,53.944088,1.9429201
261.71097,54.554295,1.9209367
261.48837,55.161587,1.900762
261.27438,55.78366,1.8840381
261.07568,56.397808,1.868714
260.89615,56.9834,1.8539063
260.7411,57.51874,1.8397967
260.61093,57.993793,1.8265737
359.9293,76.94084,2.4980102
359.54562,77.22949,2.4908261
359.24283,77.46062,2.4835432
358.906,77.72054,2.4747689
358.52686,78.01811,2.464694
358.18805,78.29081,2.4563758
357.9309,78.50219,2.452242
357.66177,78.72333,2.4523833
357.30646,79.01484,2.4496217
356.90826,79.345215,2.4415019
356.4958,79.69272,2.4306939
356.10413,80.03098,2.417746
355.6969,80.39061,2.403476
355.28613,80.76415,2.389159
354.8778,81.14649,2.3745492
354.48428,81.52674,2.358119
354.08713,81.922325,2.3399296
353.68436,82.33869,2.3202453
353.3046,82.74823,2.2976649
352.94687,83.151024,2.2729614
352.60815,83.552246,2.2467175
352.2839,83.956726,2.2194283
351.9674,84.37376,2.1927047
351.66928,84.78988,2.1671164
351.39233,85.19842,2.1417568
351.1318,85.60442,2.1158922
350.8917,86.001785,2.0881245
350.6641,86.40064,2.0610862
350.45578,86.79212,2.0349023
350.26184,87.17944,2.0079896
350.08005,87.567474,1.9833248
349.91705,87.941895,1.9580551
349.7723,88.3003,1.9257926
349.63913,88.65958,1.8889309
349.52112,89.01954,1.8500429
349.4182,89.37946,1.8073062
349.3325,89.7369,1.7609527
349.26266,90.09885,1.7120055
349.20795,90.48349,1.6633853
349.1692,90.9028,1.6147656
349.1488,91.356834,1.5685551
349.14932,91.85811,1.5283108
349.1724,92.400566,1.4929743
349.21637,92.9645,1.4580574
349.2814,93.5377,1.4229401
349.36237,94.07299,1.3848205
349.45758,94.577484,1.3409001
349.57452,95.07626,1.29397
349.71506,95.5681,1.2440298
349.87363,96.033875,1.1886748
350.05405,96.48314,1.1280991
350.2553,96.90757,1.0697439
350.4662,97.29397,1.0106224
350.6845,97.64151,0.95236266
350.90756,97.95433,0.884257
351.13855,98.23587,0.808144
351.37784,98.48614,0.7246932
351.63287,98.71209,0.6384183
351.91043,98.91858,0.55630994
352.20987,99.105606,0.48445114
352.5116,99.264885,0.42690295
352.86334,99.42575,0.37253228
353.27206,99.585884,0.33000728
353.69736,99.73133,0.29000527
354.1454,99.864784,0.24694167
354.6191,99.98379,0.2022349
355.10092,100.08193,0.15284808
355.5657,100.153656,0.10175625
355.99274,100.197685,0.051873084
356.41278,100.22117,0.0091567105
356.858,100.22543,-0.022103768
357.33145,100.21545,-0.050007194
357.746,100.195335,-0.07121635
358.1004,100.16886,-0.099046916
358.4465,100.13467,-0.13147645
358.77954,100.09043,-0.16262689
359.0569,100.04558,-0.19111474
359.29535,99.99972,-0.21773936
359.54364,99.94509,-0.24019544
359.84863,99.870834,-0.2579606
360.2159,99.77409,-0.27238503
360.6241,99.6603,-0.28627428
361.06934,99.52959,-0.29920807
361.54724,99.38227,-0.3117695
362.0273,99.22836,-0.3214579
362.50836,99.06843,-0.32845467
362.9014,98.93468,-0.33294716
363.31342,98.79209,-0.33822665
363.76395,98.63215,-0.34894645
364.24997,98.45375,-0.36911404
364.72952,98.267204,-0.39667755
365.189,98.07457,-0.42640758
365.63837,97.871124,-0.45373324
366.08957,97.65077,-0.48055607
366.51663,97.42728,-0.5100311
366.8942,97.21539,-0.5407716
367.19888,97.031425,-0.571122
367.40884,96.894966,-0.6009524
367.55746,96.79252,-0.62927413
430.30566,107.80989,3.0238833
430.01733,107.84418,2.999732
429.77283,107.87909,2.9752195
429.50806,107.923096,2.952014
429.2032,107.98121,2.9321592
428.88123,108.049995,2.911371
428.55515,108.127014,2.885485
428.23224,108.21211,2.854417
427.91663,108.30619,2.8171782
427.61243,108.40874,2.7762246
427.31906,108.52047,2.737628
427.0325,108.642105,2.705425
426.74603,108.775314,2.6774776
426.4671,108.91531,2.6492233
426.25165,109.03192,2.6207657
426.1303,109.10323,2.5883782
426.07864,109.13567,2.5521092
426.07263,109.140205,2.5127702
426.09772,109.12212,2.4660783
426.1386,109.08951,2.4136772
426.19608,109.038506,2.3620694
426.2699,108.96568,2.3116093
426.35645,108.87121,2.2604008
426.4496,108.7582,2.2074525
426.5526,108.619194,2.1513593
426.67642,108.43057,2.0925784
426.8072,108.20371,2.0324237
426.94284,107.93184,1.9739128
427.07535,107.622444,1.9201317
427.20248,107.273186,1.867774
427.31168,106.9159,1.8124841
427.39093,106.59374,1.7612402
427.45367,106.26907,1.7090715
427.50092,105.93019,1.658371
427.53,105.59806,1.6092813
427.54236,105.2778,1.5605716
427.539,104.965126,1.5118375
427.52078,104.65827,1.4601829
427.48752,104.360916,1.4058713
427.44745,104.12072,1.3557692
427.406,103.93091,1.3119401
427.35846,103.75115,1.2701203
427.2994,103.56079,1.2276349
427.23923,103.39233,1.1882955
427.17307,103.22804,1.1493456
427.12357,103.11769,1.1174092
427.08466,103.03767,1.0908936
427.047,102.9652,1.0702884
427.0291,102.9325,1.0569525
427.0283,102.93107,1.0457805
427.04617,102.96203,1.0371293
427.07724,103.01468,1.0307629
427.1168,103.0808,1.0267712
427.1613,103.154465,1.0258856
427.21533,103.243835,1.0277542
427.27975,103.35076,1.032417
427.35422,103.47568,1.0405068
427.45007,103.63923,1.050506
427.5561,103.824394,1.0611035
427.65454,104.00057,1.0718952
427.73422,104.14707,1.0829628
427.7917,104.25578,1.0960895
427.83655,104.34348,1.1130165
427.88144,104.43464,1.1327705
427.94214,104.56384,1.153477
428.0232,104.74634,1.1743518
428.10858,104.95032,1.1962632
428.1978,105.17678,1.2193012
428.3001,105.45074,1.2350409
428.4046,105.74702,1.2416927
428.4931,106.008575,1.2455662
428.58035,106.265114,1.2465886
428.67477,106.54477,1.2438018
428.77902,106.851654,1.2401505
428.87967,107.14592,1.2385044
428.987,107.456276,1.2365593
429.10974,107.809296,1.2345122
429.25134,108.21351,1.2317528
429.4061,108.652084,1.2283682
429.56454,109.09539,1.2233393
429.71213,109.50129,1.2161821
429.84964,109.87138,1.2080371
429.9794,110.212265,1.1991001
430.10544,110.533325,1.1871903
430.23523,110.854546,1.172804
430.37268,111.18167,1.1575408
430.51498,111.50527,1.1406212
430.67,111.84388,1.1227466
430.8374,112.190605,1.101175
431.009,112.52768,1.0755383
431.1837,112.85087,1.0487317
431.36505,113.1661,1.0219921
431.5548,113.47667,0.9956921
431.7613,113.79483,0.9673879
431.9907,114.12772,0.93563193
432.2245,114.44352,0.90050185
432.44653,114.722244,0.8613188
432.66702,114.97874,0.81900704
432.89084,115.21687,0.7715907
476.82584,124.00205,2.544049
476.47906,124.23741,2.4719627
476.2216,124.441414,2.399182
475.9992,124.645325,2.3210447
475.80002,124.85933,2.2445092
475.62662,125.0768,2.1618738
475.47687,125.30036,2.0747342
475.3477,125.53465,1.9815165
475.2366,125.78908,1.888873
475.14374,126.07087,1.7992632
475.07153,126.381355,1.7076062
475.02505,126.72054,1.6119314
475.0062,127.1651,1.502553
475.04266,127.68994,1.4217821
475.1142,128.16467,1.336758
475.24194,128.70161,1.2303276
475.47562,129.35825,1.1571026
475.8102,130.10753,1.0989192
476.21567,130.88985,1.049152
476.66415,131.66434,0.9916474
477.15497,132.41328,0.92955637
477.70807,133.14964,0.86466134
478.33188,133.87357,0.8056711
478.98572,134.55455,0.74969864
479.68732,135.20532,0.68441516
480.42914,135.81088,0.62441707
481.14978,136.34198,0.571702
481.9072,136.82716,0.5034456
482.69638,137.2634,0.4438972
483.50168,137.64754,0.38928044
484.2667,137.96358,0.33793533
485.02536,138.2311,0.2849443
485.7777,138.45227,0.23492923
486.5364,138.6342,0.18653081
487.3667,138.79425,0.14333378
488.27716,138.92479,0.100321785
489.22656,139.021,0.054067507
490.17413,139.0718,0.009060534
491.09372,139.08066,-0.0363755
492.06827,139.04462,-0.08377889
493.10962,138.9576,-0.13254224
494.1104,138.8245,-0.1769334
495.09006,138.65045,-0.21869378
496.06454,138.4351,-0.2536043
497.0386,138.18402,-0.28189415
498.0248,137.90002,-0.30658737
499.00003,137.59192,-0.32670978
500.02478,137.2475,-0.3439631
501.0619,136.87868,-0.35887605
502.1081,136.48856,-0.36891404
503.19977,136.06627,-0.3813762
504.27213,135.63574,-0.39884865
505.29642,135.20036,-0.4165451
506.23718,134.77557,-0.43872514
507.06833,134.37433,-0.46733445
507.8402,133.98381,-0.49485874
508.6188,133.56598,-0.51911247
509.37274,133.13322,-0.54437065
510.1627,132.65724,-0.5700736
511.0257,132.10472,-0.5973074
511.8989,131.51048,-0.6235304
512.77075,130.88431,-0.6486211
513.6099,130.24768,-0.67263854
514.3839,129.6284,-0.6957211
514.93445,129.12692,-0.7516672
515.4831,128.62292,-0.8103237
516.0671,128.01587,-0.8506805
516.6711,127.331345,-0.8802635
517.2811,126.596275,-0.9054129
517.7948,125.92968,-0.9362964
518.24976,125.30762,-0.9684725
518.6663,124.695595,-1.0091101
519.08466,124.031364,-1.0581671
519.5208,123.25452,-1.1075723
519.9412,122.40802,-1.1611817
520.2953,121.58492,-1.223127
520.53204,120.917366,-1.2939645
520.67596,120.408936,-1.3815455
520.7633,119.95855,-1.4851745
520.80914,119.41267,-1.5837641
520.79834,118.71293,-1.6583021
520.7204,117.84073,-1.7170641
520.56287,116.7494,-1.7504213
520.33295,115.47103,-1.7664902
520.05304,114.11059,-1.7836093
519.9573,113.27628,-1.7391422
519.8004,112.52027,-1.9445977
519.4101,111.54445,-2.0337367
518.96814,110.65087,-2.070081
518.5367,109.852905,-2.1399498
518.097,109.15589,-2.1969426
517.56726,108.43314,-2.2734637
516.8586,107.60006,-2.319581
516.0163,106.68908,-2.3423867
515.13025,105.77929,-2.3564496
514.70374,105.40148,-2.430359
514.3826,105.11089,-2.5152757
514.1202,104.91585,-2.5938985
513.72626,104.683,-2.7146068
602.5749,124.336586,-0.15058488
603.3608,124.173004,-0.24055454
604.0794,124.005646,-0.35603034
604.96967,123.6785,-0.41692594
605.98596,123.23393,-0.44788238
607.06586,122.72022,-0.46529198
608.13885,122.18452,-0.47682238
609.1609,121.65685,-0.48292103
609.992,121.20704,-0.48856565
610.87415,120.741196,-0.48254287
611.7871,120.26418,-0.47732115
612.7503,119.768166,-0.47432762
613.8133,119.22856,-0.47324768
614.91376,118.67104,-0.47484007
616.0379,118.098175,-0.47433752
617.1453,117.53064,-0.47253948
618.235,116.96989,-0.4720137
619.1221,116.494736,-0.481854
620.09076,115.99192,-0.48492682
621.0601,115.48126,-0.48814452
622.0827,114.94202,-0.49131185
623.1063,114.397385,-0.49450046
623.97217,113.916794,-0.50129163
624.81586,113.448074,-0.5038728
625.6811,112.97265,-0.5039992
626.58466,112.4768,-0.5043801
627.5091,111.96865,-0.50601447
628.3694,111.48779,-0.5097879
629.21716,111.01215,-0.5125276
630.1112,110.51098,-0.514772
631.04596,109.98403,-0.51943046
631.91925,109.481964,-0.5270256
632.78156,108.978714,-0.5330926
633.6384,108.47115,-0.5406506
