predicted_x,predicted_y,predicted_theta
18.817179,-52.94094,-2.0751653
18.478466,-53.55529,-2.1004367
18.120188,-54.16991,-2.1233554
17.74846,-54.771687,-2.1456752
17.368156,-55.358864,-2.167808
16.981949,-55.92195,-2.1951556
16.594654,-56.458122,-2.2267618
16.223818,-56.935165,-2.2627587
15.846847,-57.392212,-2.2980146
15.445744,-57.84395,-2.329046
15.196002,-58.087097,-2.3855348
14.975995,-58.299458,-2.455428
14.71791,-58.511044,-2.4982135
14.490832,-58.68103,-2.5382605
14.284625,-58.821598,-2.588412
14.05765,-58.961933,-2.650636
13.81817,-59.08973,-2.7099688
13.644539,-59.169228,-2.7676692
13.57562,-59.195877,-2.8306592
13.527388,-59.212357,-2.905541
13.360172,-59.253666,-2.9629474
13.047645,-59.31093,-3.0119977
12.807884,-59.338417,-3.0627294
12.595218,-59.35631,-3.1593404
12.256315,-59.35101,-3.2119644
11.815882,-59.321014,-3.2580929
11.287946,-59.260235,-3.2856028
10.931511,-59.2025,-3.3264995
10.703862,-59.161552,-3.376779
10.43957,-59.09979,-3.4195075
10.141459,-59.014015,-3.4457037
9.857404,-58.92476,-3.4787564
9.457345,-58.785084,-3.5126972
9.016418,-58.612637,-3.5381627
8.67505,-58.46589,-3.579594
8.552604,-58.40722,-3.6320195
8.444568,-58.35108,-3.733336
8.198229,-58.18719,-3.7694504
7.9519,-58.010143,-3.7890873
7.6631103,-57.79263,-3.7954934
7.333685,-57.539635,-3.8010075
6.9769454,-57.26347,-3.8055575
6.6127014,-56.97788,-3.8106267
6.2475734,-56.689384,-3.815742
5.8926806,-56.406075,-3.8201299
5.5441,-56.12553,-3.8235118
5.199435,-55.846146,-3.8250587
4.8557396,-55.56562,-3.827731
4.490501,-55.266964,-3.8298533
4.1749825,-55.005596,-3.8361762
3.8645208,-54.74663,-3.8486648
3.5502186,-54.47808,-3.8599517
3.2275612,-54.196644,-3.8699381
2.862718,-53.87223,-3.8744848
2.450052,-53.501728,-3.8733408
2.013691,-53.11098,-3.8679094
1.5673934,-52.71409,-3.8620183
1.1140833,-52.316563,-3.8557088
0.67414427,-51.9353,-3.8491933
0.25417665,-51.57561,-3.8437614
-0.12468664,-51.2543,-3.8409312
-0.4723658,-50.96097,-3.8410559
-0.80464965,-50.680836,-3.843648
-1.1195761,-50.41348,-3.8497758
-1.4201064,-50.155304,-3.8600938
-1.7095927,-49.90119,-3.8751588
-1.9945749,-49.64387,-3.8940375
-2.2764874,-49.379505,-3.9152658
-2.5610826,-49.102303,-3.9348342
-2.854716,-48.804714,-3.9483569
-3.1568866,-48.49008,-3.9564908
-3.4290679,-48.202564,-3.9599757
-3.6496072,-47.968018,-3.9616952
-3.8364425,-47.76811,-3.9631999
-4.026726,-47.563427,-3.9648433
-4.238741,-47.334366,-3.966516
-4.4771852,-47.0756,-3.9697504
-4.73978,-46.7891,-3.9736965
-5.0053897,-46.49702,-3.9787385
-5.2594104,-46.215343,-3.984874
-5.494623,-45.95199,-3.9895551
-5.7219467,-45.695126,-3.9912617
-5.9505215,-45.436535,-3.9864812
-6.178783,-45.179966,-3.976856
-6.4094357,-44.92538,-3.9650905
-6.649159,-44.666187,-3.9537697
-6.8989162,-44.40198,-3.945048
-7.1572433,-44.13387,-3.9381592
-7.4119267,-43.87404,-3.9301152
-7.6606703,-43.623684,-3.9215295
-7.901933,-43.38512,-3.9131804
-8.117112,-43.175724,-3.9062624
-8.318155,-42.981953,-3.9039698
-8.5095825,-42.79855,-3.9063106
-8.718763,-42.59715,-3.9132032
-8.95876,-42.363235,-3.924054
-9.21768,-42.105453,-3.9378505
-9.500665,-41.816093,-3.953849
-9.807207,-41.493027,-3.9698136
-10.115871,-41.15719,-3.983725
-10.412286,-40.8255,-3.9953864
-10.701696,-40.49425,-4.0044303
-10.962735,-40.190697,-4.0081754
-11.179988,-39.93555,-4.0079527
-11.365482,-39.71803,-4.0050955
-11.53313,-39.522137,-4.001009
-11.692411,-39.337425,-3.996741
-11.843989,-39.1632,-3.9923208
-12.000072,-38.984905,-3.9892294
-12.170949,-38.791046,-3.986438
-12.336395,-38.604473,-3.9851336
-12.495369,-38.425625,-3.9856317
-12.659023,-38.241142,-3.987998
-12.8385725,-38.037918,-3.9915106
-13.0187235,-37.833183,-3.9937623
-13.199085,-37.62708,-3.9956186
-13.400993,-37.394966,-3.9975414
-13.6144,-37.148964,-3.9999082
-13.86447,-36.85958,-4.001539
-14.162938,-36.51273,-4.001436
-14.479554,-36.1451,-4.0012035
-14.7911415,-35.783585,-4.0006795
-15.09981,-35.42565,-4.0001984
-15.416427,-35.05889,-3.9998016
-15.739175,-34.68496,-4.000192
-16.067392,-34.303032,-4.0046005
-16.39647,-33.91739,-4.013073
-16.734932,-33.514645,-4.023721
-17.074167,-33.103096,-4.033649
-17.390295,-32.712402,-4.039962
-17.675583,-32.354626,-4.043065
-17.949293,-32.009064,-4.0444064
-18.193727,-31.699594,-4.04422
-18.393286,-31.448923,-4.0382247
-18.57363,-31.222832,-4.030554
-18.761963,-30.990341,-4.0248995
-18.955385,-30.753796,-4.023491
-19.168459,-30.494564,-4.025624
-19.403711,-30.20755,-4.0292654
-19.645916,-29.910389,-4.0319295
-19.890812,-29.608234,-4.032673
-20.149908,-29.287994,-4.0318713
-20.422974,-28.950678,-4.0305395
-20.699972,-28.609385,-4.029327
-20.981295,-28.263548,-4.028453
-21.270102,-27.90923,-4.0278587
-21.578667,-27.531126,-4.0275054
-21.893524,-27.145823,-4.026966
-22.21573,-26.751822,-4.0260744
-22.542162,-26.353413,-4.0250525
-22.872002,-25.951685,-4.0237308
-23.206793,-25.54509,-4.0220633
-23.548594,-25.131414,-4.0199175
-23.888529,-24.721756,-4.017339
-24.204012,-24.343431,-4.0145507
-24.491112,-24.001373,-4.0110626
-24.78341,-23.654814,-4.008109
-25.104736,-23.275848,-4.0074778
-25.44892,-22.87037,-4.009783
-25.809393,-22.4439,-4.01479
-26.172844,-22.008606,-4.023912
-26.523182,-21.581194,-4.037437
-26.8604,-21.159435,-4.0528955
-27.197313,-20.725277,-4.068385
-27.53967,-20.270483,-4.0822845
-27.881788,-19.801716,-4.094968
-28.217108,-19.329042,-4.108017
-28.548096,-18.849833,-4.12145
-28.872072,-18.366653,-4.135343
-29.187222,-17.882063,-4.150052
-29.49469,-17.394037,-4.165359
-29.792368,-16.9048,-4.1814194
-30.056574,-16.452856,-4.198391
-30.29182,-16.03556,-4.215089
-30.503183,-15.645649,-4.2314014
-30.69577,-15.277506,-4.2449827
-30.894857,-14.884246,-4.2557974
-31.108267,-14.45032,-4.2663345
-31.328217,-13.991715,-4.2753415
-31.549313,-13.518068,-4.2840834
-31.76508,-13.046119,-4.2923956
-31.971409,-12.584065,-4.2994585
-32.15696,-12.159034,-4.307136
-32.3256,-11.765785,-4.3144813
-32.489395,-11.376224,-4.321483
-32.657227,-10.968931,-4.328869
-32.835426,-10.526928,-4.337847
-33.025356,-10.04459,-4.3475394
-33.22269,-9.529236,-4.3564005
-33.42517,-8.986647,-4.363179
-33.617146,-8.458163,-4.3697596
-33.802147,-7.9388638,-4.376929
-33.972637,-7.4490237,-4.3845778
-34.12196,-7.0092106,-4.3912587
-34.261116,-6.588657,-4.399794
-34.402325,-6.151678,-4.410627
-34.549343,-5.6805844,-4.421261
-34.70447,-5.1641912,-4.4306526
-34.86277,-4.6185975,-4.4384036
-35.021233,-4.0553923,-4.4451146
-35.17815,-3.4831667,-4.4509463
-35.330795,-2.911623,-4.457135
-35.480816,-2.3381286,-4.462792
-35.62785,-1.7598728,-4.468906
-35.770065,-1.1865159,-4.47601
-35.898636,-0.64703345,-4.486435
-36.01295,-0.14525786,-4.5010095
-36.114445,0.32862476,-4.5177684
-36.202915,0.77729595,-4.53483
-36.27233,1.1641312,-4.5510397
-36.32572,1.4941856,-4.568433
-36.37335,1.821274,-4.586017
-36.41792,2.1721325,-4.604084
-36.457375,2.5361543,-4.623439
-36.488792,2.8862681,-4.641547
-36.5117,3.2132134,-4.6594977
-36.528507,3.5379026,-4.680605
-36.53945,3.8844008,-4.7045884
-36.542667,4.2534223,-4.727944
-36.536922,4.6237335,-4.749695
-36.523014,5.006876,-4.7702346
-36.50118,5.385291,-4.7885623
-36.473488,5.744219,-4.807554
-36.43722,6.1269913,-4.827571
-36.389805,6.5385575,-4.846104
-36.336647,6.9372234,-4.86131
-36.278786,7.3278613,-4.871581
-36.212204,7.74621,-4.877705
-36.138226,8.191595,-4.881578
-36.05538,8.677325,-4.8848476
-35.967766,9.179393,-4.8891296
-35.877056,9.683656,-4.8956504
-35.785934,10.172819,-4.904711
-35.692307,10.654042,-4.9139333
-35.598175,11.11625,-4.9215536
-35.494804,11.605266,-4.927473
-35.377354,12.143701,-4.933574
-35.250515,12.709512,-4.939307
-35.118683,13.28029,-4.9448647
-34.987915,13.83156,-4.950754
-34.859573,14.360157,-4.956175
-34.7304,14.882014,-4.959672
-34.603306,15.3857155,-4.962024
-34.483917,15.856081,-4.9631824
-34.36982,16.302168,-4.963697
-34.278576,16.66128,-4.9626446
-34.20425,16.953714,-4.962693
-34.136757,17.216698,-4.9641027
-34.070637,17.47233,-4.968156
-34.000595,17.738932,-4.9754853
-33.924366,18.022175,-4.984496
-33.842854,18.315123,-4.9925704
-33.755573,18.618586,-5.0001163
-33.666573,18.918646,-5.008583
-33.582466,19.194384,-5.0164466
-33.49993,19.456614,-5.0244713
-33.41182,19.730051,-5.033378
-33.321037,20.002975,-5.0427914
-33.238537,20.243414,-5.05001
-33.159786,20.467154,-5.0560813
-33.078186,20.695074,-5.0639124
-32.9869,20.944283,-5.0728145
-32.882107,21.222982,-5.0834584
-32.780586,21.482706,-5.095118
-32.681515,21.729181,-5.104707
-32.588524,21.953241,-5.1140714
-32.50412,22.15132,-5.1221075
-32.413387,22.360615,-5.1314626
-32.30686,22.600883,-5.1403937
-32.179905,22.88064,-5.1474156
-32.040028,23.182865,-5.1514664
-31.894285,23.493288,-5.1536183
-31.75426,23.788143,-5.1588507
-31.628908,24.048359,-5.167732
-31.5056,24.299438,-5.1799145
-31.33602,24.638634,-5.1928906
-31.101633,25.09013,-5.2123313
-30.840172,25.568855,-5.234289
-30.575848,26.02722,-5.2573376
-30.295519,26.488667,-5.2838035
-29.991024,26.962948,-5.313759
-29.657738,27.450151,-5.3426237
-29.289455,27.958357,-5.3670144
-28.878407,28.4975,-5.384981
-28.445322,29.043167,-5.3984294
-28.008345,29.578295,-5.407964
-27.564196,30.10954,-5.41727
-27.1802,30.556564,-5.4300694
-26.787697,31.006357,-5.443246
-26.370483,31.47315,-5.455835
-25.937445,31.945295,-5.4659214
-25.477865,32.439163,-5.4696183
-24.997574,32.948414,-5.4700766
-24.502806,33.47141,-5.4709272
-24.051165,33.943737,-5.4765754
-23.612251,34.399456,-5.485484
-23.159302,34.86389,-5.495858
-22.678802,35.345444,-5.508189
-22.185194,35.829872,-5.5198135
-21.703682,36.29131,-5.5291758
-21.31112,36.65996,-5.535764
-21.001863,36.946247,-5.5415363
-20.684273,37.237465,-5.547314
-20.34706,37.542767,-5.553235
-20.011965,37.842716,-5.558962
-19.702019,38.117115,-5.56374
-19.406984,38.375328,-5.5691233
-19.057592,38.676685,-5.579346
-18.664965,39.009666,-5.591375
-18.245432,39.35824,-5.601613
-17.800213,39.719852,-5.6091413
-17.314941,40.107517,-5.616272
-16.793213,40.51839,-5.6224575
-16.277016,40.92029,-5.6267767
-15.785554,41.30012,-5.628473
-15.282826,41.6867,-5.6282663
-14.756957,42.09017,-5.627547
-14.227958,42.49653,-5.627538
-13.698574,42.90352,-5.628321
-13.161472,43.316246,-5.628596
-12.627203,43.726437,-5.628067
-12.105896,44.127132,-5.627594
-11.62782,44.495457,-5.6272206
-11.168622,44.848885,-5.6273074
-10.689908,45.21753,-5.6268296
-10.184695,45.607006,-5.6251516
-9.656802,46.01539,-5.6221857
-9.091118,46.45586,-5.617427
-8.501667,46.91909,-5.611141
-7.9037466,47.39466,-5.604335
-7.323655,47.861446,-5.599546
-6.772061,48.310547,-5.5972967
-6.22511,48.758602,-5.595933
-5.6268888,49.24744,-5.5962334
-5.0108137,49.75212,-5.596137
-4.4031196,50.250443,-5.596194
-3.8450866,50.708744,-5.5969133
-3.3176389,51.138718,-5.6021514
-2.8012774,51.554543,-5.6135893
-2.2715776,51.971207,-5.6322684
-1.7503768,52.367775,-5.654252
-1.2277919,52.7489,-5.674427
-0.688627,53.125824,-5.691151
-0.15287477,53.485855,-5.7064753
0.3606899,53.81963,-5.7212825
0.83269244,54.116028,-5.735392
1.2535847,54.371887,-5.7486153
1.6401315,54.600567,-5.7602644
2.0155084,54.816544,-5.7722316
2.3363073,54.995373,-5.785042
2.6348524,55.15806,-5.7948666
2.9953861,55.350582,-5.8048105
3.416669,55.57003,-5.81545
3.8026664,55.764637,-5.8240423
4.1006126,55.910885,-5.8283043
4.412887,56.064243,-5.8282194
4.8251123,56.26702,-5.831004
5.290571,56.49278,-5.8391323
5.777582,56.724457,-5.849943
6.247594,56.941025,-5.862892
6.7435026,57.16294,-5.877163
7.2535486,57.382313,-5.89148
7.770589,57.595802,-5.9060893
8.279603,57.796684,-5.9225197
8.804079,57.994534,-5.940709
9.349802,58.188892,-5.9603934
9.879783,58.36512,-5.9829736
10.3945055,58.524094,-6.0076766
10.899925,58.666393,-6.033921
11.402328,58.79419,-6.0612097
11.912944,58.909733,-6.0879335
12.415147,59.008953,-6.1135216
12.901669,59.091988,-6.138881
13.37909,59.16114,-6.1647453
13.8402,59.2153,-6.192513
14.297493,59.25744,-6.219551
14.740079,59.28506,-6.245735
15.172938,59.30133,-6.272648
15.601412,59.306255,-6.2973127
16.009716,59.29969,-6.3225822
16.395893,59.28314,-6.354845
16.77808,59.25572,-6.3917065
17.154606,59.21419,-6.4305944
17.524849,59.158928,-6.473331
17.885714,59.08903,-6.5196843
18.244102,59.0028,-6.568631
18.616909,58.893425,-6.617252
19.014664,58.75518,-6.6658716
19.436426,58.585842,-6.7120824
19.892542,58.37791,-6.752327
20.376818,58.13242,-6.7876635
20.872004,57.85902,-6.8225803
21.366903,57.562607,-6.8576975
21.820711,57.267384,-6.8958173
22.240578,56.97193,-6.939738
22.646252,56.65906,-6.986668
23.03585,56.327606,-7.0366087
23.394262,55.990517,-7.091964
23.72859,55.640347,-7.1525397
24.031673,55.281464,-7.210895
24.296177,54.92961,-7.2700167
24.522211,54.58704,-7.328276
24.71469,54.254547,-7.396382
24.875393,53.92774,-7.4724946
25.004196,53.60632,-7.5559454
25.10435,53.280636,-7.6422205
25.177464,52.942513,-7.7243285
25.223818,52.592525,-7.7961874
25.243954,52.25194,-7.8537354
25.244823,51.865143,-7.9081063
25.22146,51.426792,-7.950631
25.177874,50.97945,-7.990633
25.113949,50.516354,-8.033696
25.026243,50.035847,-8.0784025
24.9162,49.556606,-8.1277895
24.789152,49.103806,-8.178882
24.652514,48.696827,-8.228765
24.500055,48.3047,-8.2714815
24.319695,47.89762,-8.302742
24.114668,47.470734,-8.330646
23.924805,47.101677,-8.351855
23.754032,46.789986,-8.379685
23.57967,46.48905,-8.412115
23.401587,46.20419,-8.443265
23.24597,45.970257,-8.471753
23.105537,45.772152,-8.498378
22.953056,45.568737,-8.520834
22.759245,45.321823,-8.5386
22.519182,45.027496,-8.553025
22.246672,44.702995,-8.566914
21.943424,44.351772,-8.579847
21.611547,43.977676,-8.592409
21.272772,43.604336,-8.6020975
20.928097,43.232594,-8.609095
20.643679,42.930138,-8.613586
20.34337,42.61406,-8.618866
20.01133,42.27011,-8.629585
19.64779,41.90148,-8.649753
19.279505,41.54209,-8.677317
18.913992,41.203526,-8.707047
18.54282,40.878624,-8.734373
18.155504,40.559074,-8.761196
17.775309,40.26277,-8.79067
17.426174,40.00674,-8.821411
17.132608,39.805504,-8.851762
16.921492,39.670826,-8.881592
16.766712,39.57791,-8.909913
16.620419,39.49508,-8.937005
16.473892,39.417427,-8.963953
16.30227,39.331623,-8.990876
16.109003,39.24181,-9.016
15.873661,39.139194,-9.039331
15.59011,39.0237,-9.059229
15.283861,38.90683,-9.080033
14.968801,38.794304,-9.105928
14.651687,38.690174,-9.137001
14.335723,38.597523,-9.174242
14.024687,38.518166,-9.215197
13.717736,38.452396,-9.253794
13.4110985,38.398636,-9.285997
13.098263,38.354652,-9.313945
12.788047,38.320465,-9.342199
12.543818,38.30116,-9.370657
12.403214,38.295025,-9.403045
12.342231,38.294155,-9.439314
12.334716,38.29469,-9.478654
12.365603,38.293156,-9.525346
12.417675,38.288033,-9.577746
12.493653,38.27649,-9.6293545
12.595223,38.25553,-9.679814
12.719234,38.223312,-9.731023
12.858857,38.179123,-9.783971
13.020926,38.118496,-9.840064
13.227404,38.02753,-9.898845
13.460494,37.908245,-9.959
13.72218,37.753857,-10.01751
14.001642,37.56627,-10.071292
14.298244,37.342285,-10.12365
14.584174,37.10182,-10.178939
14.825866,36.874554,-10.230183
15.055087,36.63621,-10.2823515
15.279018,36.377502,-10.333053
15.484012,36.11457,-10.382142
15.668538,35.85252,-10.430852
15.835738,35.588287,-10.479586
15.987313,35.32086,-10.5312395
16.121086,35.053223,-10.585551
16.21808,34.82986,-10.6356535
16.28652,34.648026,-10.679482
16.34437,34.471317,-10.721302
16.398346,34.279453,-10.763787
16.439465,34.105362,-10.803127
16.473291,33.931522,-10.842077
16.491743,33.81199,-10.874014
16.502613,33.72368,-10.90053
16.510435,33.642403,-10.921135
16.513193,33.605232,-10.934471
16.513268,33.60357,-10.945642
16.511454,33.63929,-10.954294
16.50891,33.70038,-10.960661
16.506151,33.77738,-10.964653
16.503428,33.863388,-10.965539
16.500198,33.96779,-10.963671
16.496113,34.092556,-10.959008
16.490658,34.23786,-10.950918
16.482147,34.42723,-10.940919
16.470438,34.64028,-10.930322
16.457256,34.84167,-10.91953
16.444468,35.007946,-10.908463
16.433567,35.13043,-10.895336
16.423534,35.228428,-10.878408
16.411625,35.329334,-10.858654
16.392328,35.47079,-10.837947
16.361101,35.66801,-10.817072
16.321844,35.88563,-10.795161
16.273575,36.1242,-10.772122
16.210464,36.409748,-10.756382
16.13705,36.715218,-10.749731
16.069096,36.982853,-10.745857
16.002821,37.245594,-10.744835
15.929976,37.531628,-10.7476225
15.850578,37.845856,-10.751273
15.7750225,38.14754,-10.752919
15.696312,38.466347,-10.754865
15.607341,38.82935,-10.756911
15.506373,39.24558,-10.759671
15.397759,39.6978,-10.763056
15.28967,40.156002,-10.768085
15.192797,40.576893,-10.775242
15.106919,40.96225,-10.783387
15.030435,41.31887,-10.792324
14.961618,41.656853,-10.8042345
14.895853,41.997005,-10.818621
14.833333,42.346294,-10.833884
14.776789,42.695248,-10.850804
14.722751,43.063713,-10.868679
14.674675,43.4457,-10.89025
14.6353855,43.8219,-10.915887
14.606232,44.18811,-10.942693
14.587024,44.55129,-10.969432
14.577404,44.91512,-10.995731
14.577686,45.294415,-11.024035
14.589178,45.698524,-11.055791
14.613671,46.090694,-11.090921
14.648464,46.445362,-11.130104
14.694038,46.78052,-11.172416
14.752353,47.10207,-11.219832
14.824046,47.41547,-11.274256
14.908243,47.7075,-11.3324175
15.005013,47.98369,-11.397545
15.116806,48.245777,-11.464751
15.246398,48.501347,-11.539634
15.395169,48.74678,-11.614722
15.555619,48.97163,-11.696759
15.72894,49.176563,-11.78367
15.918461,49.36504,-11.8768
16.132412,49.5418,-11.96941
16.377722,49.708622,-12.059007
16.656322,49.863518,-12.15066
16.9696,50.001575,-12.246332
17.391792,50.14208,-12.35571
17.906399,50.251503,-12.4364805
18.38247,50.31345,-12.521504
18.933826,50.33847,-12.627935
19.629412,50.2946,-12.70116
20.441862,50.1792,-12.759343
21.305563,50.00479,-12.809111
22.173601,49.786846,-12.866615
23.02873,49.521183,-12.928706
23.888906,49.192177,-12.993601
24.756584,48.79176,-13.052591
25.591259,48.35065,-13.108564
26.41002,47.855343,-13.173848
27.196405,47.30889,-13.233846
27.905373,46.762325,-13.286561
28.580318,46.16775,-13.354817
29.216963,45.52918,-13.414366
29.807964,44.860756,-13.468982
30.322397,44.21231,-13.520327
30.788445,43.556602,-13.573318
31.208189,42.894203,-13.623333
31.591965,42.214886,-13.671731
31.974411,41.46074,-13.714928
32.350555,40.621414,-13.757939
32.704426,39.73517,-13.8041935
33.014122,38.8382,-13.8492
33.275818,37.9566,-13.894636
33.509468,37.009804,-13.9420395
33.712505,35.98473,-13.990803
33.860077,34.98596,-14.035193
33.962456,33.996273,-14.076954
34.02371,33.000153,-14.111865
34.050495,31.994606,-14.140155
34.048973,30.96833,-14.164847
34.021248,29.945978,-14.18497
33.972256,28.865993,-14.202224
33.90321,27.767422,-14.217136
33.81618,26.654247,-14.227175
33.710766,25.488499,-14.239637
33.592106,24.33908,-14.25711
33.455555,23.234507,-14.274807
33.306183,22.21315,-14.296987
33.149265,21.303644,-14.325596
32.98634,20.454084,-14.353121
32.798992,19.590538,-14.377375
32.590508,18.7466,-14.402633
32.350388,17.856127,-14.428336
32.056812,16.874336,-14.45557
31.725925,15.871304,-14.481793
31.363983,14.86071,-14.506884
30.982994,13.878668,-14.530901
30.60074,12.964087,-14.553984
30.270191,12.296792,-14.60993
29.936705,11.630623,-14.668587
29.513866,10.9021015,-14.708943
29.022087,10.132952,-14.738526
28.483364,9.344132,-14.763676
27.983948,8.666778,-14.7945595
27.511173,8.058141,-14.8267355
27.03747,7.489219,-14.8673725
26.514065,6.9042006,-14.9164295
25.88731,6.271037,-14.965836
25.18926,5.6338553,-15.019445
24.495443,5.066875,-15.081391
23.918856,4.655518,-15.152229
23.469685,4.377231,-15.239811
23.060743,4.1692863,-15.34344
22.548574,3.974929,-15.442029
21.872902,3.7926676,-15.516567
21.012949,3.627489,-15.57533
19.920404,3.4785407,-15.608686
18.628153,3.3476079,-15.624755
17.243223,3.2421484,-15.641873
16.414797,3.1045072,-15.597406
15.644815,3.0471718,-15.802862
14.599238,3.1537814,-15.892002
13.618517,3.332668,-15.928347
12.732611,3.5277565,-15.998216
11.941484,3.758575,-16.055208
11.100827,4.0688715,-16.13173
10.104831,4.520844,-16.177847
8.99718,5.0797873,-16.200653
7.8786077,5.6811614,-16.214716
7.3979692,5.9872217,-16.288626
7.0301995,6.2159476,-16.373543
6.7704372,6.414552,-16.452166
6.438139,6.72914,-16.572874
