predicted_x,predicted_y,predicted_theta
18.711117,19.963533,-1.172706
19.064009,19.166498,-1.1888716
19.369093,18.426636,-1.2281457
19.668827,17.553375,-1.269854
19.956837,16.61778,-1.2772472
20.259214,15.585738,-1.2988008
20.564358,14.472248,-1.2926528
20.892014,13.27045,-1.2966732
21.24184,11.980822,-1.2766751
21.633383,10.724801,-1.2365654
22.066841,9.658573,-1.1911598
22.458105,8.736855,-1.201146
22.80327,7.8833475,-1.2167829
23.09317,7.2636433,-1.1854364
23.289661,6.8283277,-1.1921247
23.46139,6.3830495,-1.2190182
23.657192,5.837668,-1.2431644
23.871626,5.1978083,-1.2601253
24.103348,4.4664516,-1.2712541
24.348215,3.6746683,-1.2685612
24.617277,2.8052783,-1.2549249
24.905872,1.9110574,-1.2395327
25.238705,0.9183557,-1.233125
25.593412,-0.098552935,-1.2188799
25.957611,-1.0977412,-1.2186741
26.310991,-2.0608678,-1.2285452
26.642118,-2.9912171,-1.2436635
26.965559,-3.9445486,-1.261469
27.309372,-5.0027986,-1.2669371
27.60677,-5.963949,-1.2682072
27.832338,-6.672607,-1.289558
27.961231,-7.0838523,-1.313682
28.012966,-7.2719607,-1.351918
28.053637,-7.454977,-1.3907003
28.107618,-7.7479806,-1.4231604
28.170599,-8.163476,-1.4494073
28.227745,-8.632848,-1.4722998
28.28644,-9.2136755,-1.4944413
28.336317,-9.859125,-1.508872
28.3755,-10.480623,-1.516309
28.410883,-11.152343,-1.5253128
28.441282,-11.846733,-1.5363096
28.464315,-12.553805,-1.550865
28.477379,-13.174514,-1.5675534
28.479004,-13.809286,-1.5909423
28.468071,-14.367682,-1.6143819
28.438965,-15.003128,-1.6481103
28.387516,-15.629144,-1.6852819
28.313448,-16.275782,-1.7342786
28.203108,-16.95221,-1.7754036
28.08134,-17.533964,-1.8103404
27.934074,-18.141071,-1.8520557
27.769194,-18.710897,-1.8887621
27.588148,-19.26109,-1.9256375
27.390755,-19.792965,-1.9620467
27.162725,-20.348372,-1.9978207
26.88648,-20.963505,-2.0271463
26.571568,-21.609339,-2.05132
26.21233,-22.30248,-2.0755408
25.841002,-22.972528,-2.1030247
25.432678,-23.669733,-2.1321502
25.020588,-24.32438,-2.1568615
24.613298,-24.937042,-2.1799173
24.187014,-25.54831,-2.2012203
23.700447,-26.217787,-2.2215538
23.19218,-26.88619,-2.2398653
22.678041,-27.536385,-2.2577033
22.096497,-28.248627,-2.274606
21.478106,-28.9795,-2.290283
20.844667,-29.70243,-2.3068497
20.18346,-30.434738,-2.3227243
19.509068,-31.15493,-2.339582
18.811237,-31.875244,-2.3602378
18.125275,-32.552574,-2.384485
17.46464,-33.172848,-2.4098532
16.798,-33.773075,-2.4315975
16.250347,-34.237247,-2.4481115
15.663135,-34.724346,-2.4640403
15.151499,-35.132336,-2.4804842
14.68686,-35.49117,-2.49705
14.219101,-35.842945,-2.513255
13.719344,-36.206997,-2.528188
13.257691,-36.533104,-2.5376322
12.782896,-36.86272,-2.54126
12.281646,-37.20727,-2.5372372
11.72468,-37.591644,-2.5291488
11.0997925,-38.0306,-2.517156
10.424434,-38.516144,-2.502954
9.692143,-39.057545,-2.4894812
8.908392,-39.653587,-2.4767945
8.100984,-40.283253,-2.4669187
7.3089395,-40.916153,-2.4594147
6.5172076,-41.559105,-2.452525
5.751601,-42.1895,-2.4467392
5.0054855,-42.810734,-2.4436297
4.2686195,-43.428356,-2.443026
3.544865,-44.035156,-2.44539
2.8202572,-44.63975,-2.451252
2.1249635,-45.21606,-2.4568813
1.4628454,-45.760284,-2.460701
0.848682,-46.262165,-2.463459
0.27427384,-46.730164,-2.4659312
-0.2884935,-47.183853,-2.469623
-0.8460089,-47.629948,-2.4728587
-1.3893505,-48.061962,-2.4735336
-1.945889,-48.501637,-2.4730678
-2.3208873,-48.809643,-2.4700718
-2.789576,-49.18242,-2.4745631
-3.2126372,-49.517284,-2.4730392
-3.6950111,-49.89834,-2.469503
-4.169286,-50.275253,-2.4570968
-4.6695747,-50.68336,-2.4422946
-5.0674195,-51.02551,-2.4194062
-5.459186,-51.37399,-2.3986363
-5.798288,-51.690506,-2.3742263
-6.106267,-51.990135,-2.3518028
-6.29697,-52.19078,-2.3327112
-6.438094,-52.343014,-2.3182151
-6.5531898,-52.468548,-2.3023171
-6.658755,-52.58603,-2.286179
-6.7447133,-52.6853,-2.2709908
-6.839006,-52.79671,-2.255292
-6.979816,-52.96629,-2.2562115
-7.1330757,-53.154842,-2.2599769
-7.2783113,-53.33027,-2.2642329
-7.387312,-53.461227,-2.2753017
-7.506215,-53.602245,-2.2840934
-7.665108,-53.78523,-2.2869852
-7.810779,-53.95189,-2.2949555
-7.959249,-54.11939,-2.3086643
-8.143557,-54.322712,-2.319738
-8.367232,-54.563347,-2.3257954
-8.614663,-54.82593,-2.3312776
-8.861484,-55.086487,-2.3330414
-9.076722,-55.31366,-2.3278754
-9.265828,-55.513733,-2.3215623
-9.333732,-55.587067,-2.318295
-9.353369,-55.607838,-2.318776
-9.4421835,-55.704212,-2.312979
-9.518748,-55.784794,-2.324462
-9.5549,-55.823807,-2.3371675
-9.646963,-55.92076,-2.3366334
-9.807168,-56.087696,-2.3319767
-10.009801,-56.301476,-2.3234427
-10.224281,-56.53055,-2.3119848
-10.437908,-56.765377,-2.29526
-10.646454,-57.00205,-2.2723575
-10.842209,-57.234158,-2.2474523
-11.037152,-57.476803,-2.2218516
-11.257412,-57.764412,-2.1942947
-11.490916,-58.08767,-2.165433
-11.736548,-58.449333,-2.1353536
-11.979363,-58.831596,-2.10461
-12.213826,-59.22743,-2.07425
-12.44882,-59.6537,-2.0410988
-12.676989,-60.10044,-2.0064213
-12.882916,-60.543816,-1.9715348
-13.07,-60.98584,-1.9379637
-13.232721,-61.41194,-1.9064215
-13.3848915,-61.847454,-1.8769869
-13.509456,-62.245937,-1.8505799
-13.623242,-62.642097,-1.8279457
-13.711963,-62.984715,-1.8098867
-13.800126,-63.344707,-1.7951542
-13.893928,-63.75279,-1.77811
-13.98851,-64.19787,-1.7587475
-14.072472,-64.64001,-1.7382786
-14.142261,-65.057526,-1.717573
-14.205946,-65.48636,-1.6980145
-14.264918,-65.93664,-1.6811786
-14.316698,-66.39014,-1.6699312
-14.366192,-66.86361,-1.667992
-14.401412,-67.24206,-1.6730595
-14.437198,-67.602104,-1.6837163
-14.475219,-67.948845,-1.6902738
-14.516295,-68.295746,-1.6907841
-14.558857,-68.64869,-1.6889454
-14.6016035,-69.00992,-1.6855968
-14.639406,-69.34048,-1.6812319
-14.6749735,-69.66232,-1.6784991
-14.711099,-69.99536,-1.676405
-14.74894,-70.34927,-1.6744773
-14.786165,-70.70441,-1.6733556
-14.822994,-71.06092,-1.6736847
-14.861145,-71.42789,-1.675174
-14.899325,-71.78681,-1.6798209
-14.9378605,-72.13548,-1.6896726
-14.984792,-72.524895,-1.7032137
-15.046723,-72.98425,-1.7171665
-15.12271,-73.49644,-1.728404
-15.219364,-74.09257,-1.7397323
-15.334863,-74.75569,-1.7522141
-15.464993,-75.455215,-1.7641324
-15.604548,-76.162476,-1.774174
-15.758124,-76.89914,-1.7850566
-15.918426,-77.633194,-1.7949773
-16.088348,-78.374695,-1.8048291
-16.266186,-79.11521,-1.8170047
-16.447372,-79.83608,-1.8322982
-16.649916,-80.58895,-1.8502754
-16.847721,-81.28516,-1.864211
-17.054316,-81.97155,-1.8794897
-17.281992,-82.68264,-1.8983507
-17.512259,-83.36259,-1.9164855
-17.76831,-84.07021,-1.9371899
-18.026947,-84.74742,-1.9552783
-18.303526,-85.43214,-1.9703768
-18.5995,-86.1321,-1.9829489
-18.890633,-86.79925,-1.9934047
-19.19686,-87.479065,-2.005334
-19.509768,-88.15286,-2.0180326
-19.809938,-88.78151,-2.0304313
-20.104856,-89.38028,-2.045098
-20.36789,-89.900475,-2.0611546
-20.598297,-90.34166,-2.0784328
-20.827425,-90.76067,-2.0979078
-21.104044,-91.23644,-2.1209347
-21.458815,-91.81277,-2.1481962
-21.855228,-92.41961,-2.176302
-22.333588,-93.11116,-2.2073224
-22.833996,-93.787704,-2.2367256
-23.38753,-94.49184,-2.2690265
-23.969559,-95.18426,-2.301105
-24.5851,-95.87028,-2.3334327
-25.248678,-96.56221,-2.3666584
-25.931097,-97.2288,-2.398888
-26.602798,-97.8478,-2.427824
-27.297358,-98.45006,-2.4567108
-27.995304,-99.02246,-2.4832
-28.682514,-99.557724,-2.5067508
-29.36813,-100.06719,-2.5288846
-30.07225,-100.56334,-2.5486543
-30.7775,-101.0404,-2.5633047
-31.497179,-101.50928,-2.5790489
-32.22583,-101.9676,-2.598285
-32.97107,-102.415054,-2.6231353
-33.73719,-102.85041,-2.6524436
-34.478634,-103.24686,-2.6807294
-35.210674,-103.61318,-2.70951
-35.88901,-103.93165,-2.7368615
-36.581944,-104.23247,-2.7657917
-37.255592,-104.50151,-2.7924078
-37.92248,-104.747246,-2.819895
-38.595387,-104.97395,-2.8453312
-39.26254,-105.17939,-2.8667881
-39.888046,-105.3582,-2.8872256
-40.49583,-105.51877,-2.9106503
-41.124638,-105.667656,-2.9367094
-41.622192,-105.77583,-2.9573226
-42.176487,-105.880516,-2.9826088
-42.788006,-105.978355,-3.0089142
-43.418335,-106.061874,-3.0333648
-44.068604,-106.13146,-3.0595434
-44.65887,-106.180145,-3.0859787
-45.202812,-106.21085,-3.1139297
-45.65947,-106.224266,-3.142106
-46.035698,-106.22458,-3.1720269
-46.420746,-106.21267,-3.2084613
-46.825832,-106.185104,-3.2507002
-47.308575,-106.1333,-3.2986064
-47.806213,-106.055405,-3.3433034
-48.33532,-105.947975,-3.390574
-48.867794,-105.81269,-3.4418838
-49.418926,-105.64253,-3.4991612
-49.96668,-105.43792,-3.5583103
-50.5192,-105.19347,-3.6196768
-51.224537,-104.82586,-3.6940641
-51.984657,-104.35395,-3.7374506
-52.786842,-103.79307,-3.7573726
-53.567078,-103.23846,-3.7649798
-54.31298,-102.71253,-3.7966843
-55.04445,-102.144295,-3.8567019
-55.770283,-101.49547,-3.9174097
-56.473377,-100.80092,-3.9588192
-57.088963,-100.22457,-3.9438927
-57.61704,-99.69831,-4.002001
-58.067474,-99.19513,-4.0599775
-58.45151,-98.70768,-4.116533
-58.782925,-98.230606,-4.17282
-59.066418,-97.76882,-4.2259707
-59.32184,-97.28858,-4.2806926
-59.53193,-96.84496,-4.324405
-59.7145,-96.40549,-4.3690987
-59.857464,-96.020645,-4.4053373
-59.97582,-95.655876,-4.4448514
-60.079136,-95.279655,-4.4897656
-60.163357,-94.90879,-4.5334067
-60.2267,-94.561615,-4.5757914
-60.26372,-94.29188,-4.6191745
-60.283047,-94.08505,-4.669456
-60.293213,-93.853836,-4.7270885
-60.289593,-93.63715,-4.78141
-60.27442,-93.42145,-4.8379903
-60.245674,-93.18789,-4.8967066
-60.20542,-92.97724,-4.954982
-60.15294,-92.7675,-5.021678
-60.07517,-92.515724,-5.0973206
-59.973648,-92.26126,-5.1704245
-59.827564,-91.95525,-5.2453785
-59.616035,-91.58413,-5.3177185
-59.35529,-91.20271,-5.3798065
-59.04366,-90.80419,-5.443808
-58.691692,-90.41107,-5.506658
-58.303944,-90.02961,-5.569482
-57.878174,-89.66088,-5.6309075
-57.370403,-89.27337,-5.6966276
-56.753387,-88.86539,-5.759593
-56.036552,-88.45607,-5.811616
-55.30161,-88.079315,-5.8434396
-54.52288,-87.71812,-5.888362
-53.653824,-87.36247,-5.9260345
-52.66995,-87.00468,-5.9522815
-51.60742,-86.64771,-5.9694643
-50.523045,-86.29963,-6.006198
-49.602158,-85.98733,-5.9919343
-48.74001,-85.75494,-6.0920897
-47.609615,-85.55279,-6.10775
-46.45022,-85.342316,-6.1070795
-45.443207,-85.13402,-6.105274
-44.551067,-84.975586,-6.1449018
-43.571774,-84.842926,-6.174347
-42.78453,-84.73614,-6.174523
-42.07716,-84.666824,-6.2450943
-41.01972,-84.641,-6.22885
-39.91032,-84.581825,-6.2040467
-38.90528,-84.481926,-6.1820607
-38.06252,-84.37572,-6.1720695
-37.23644,-84.29043,-6.1806507
-36.3608,-84.202446,-6.192641
-35.461334,-84.12125,-6.204961
-34.581474,-84.050735,-6.214803
-33.702084,-83.989685,-6.222554
-32.81671,-83.934296,-6.2265496
-31.916758,-83.8839,-6.230027
-31.016628,-83.834946,-6.2322025
-30.167349,-83.791084,-6.232574
-29.297127,-83.74758,-6.2334146
-28.477034,-83.706604,-6.2345004
-27.629131,-83.66588,-6.236769
-26.785759,-83.62717,-6.2399945
-25.948193,-83.59115,-6.2441826
-25.142973,-83.559074,-6.2476606
-24.379929,-83.53177,-6.2510285
-23.616604,-83.50648,-6.2534103
-22.82128,-83.482086,-6.253493
-22.037872,-83.45829,-6.251668
-21.29455,-83.43442,-6.2486434
-20.602491,-83.41051,-6.2452583
-20.00092,-83.38786,-6.242293
-19.44334,-83.36473,-6.2387
-18.882769,-83.33943,-6.2338705
-18.40806,-83.31563,-6.228644
-17.993513,-83.29209,-6.222496
-17.611319,-83.268166,-6.2137017
-17.187078,-83.23899,-6.203927
-16.717205,-83.20207,-6.193174
-16.192598,-83.155495,-6.1837664
-15.614049,-83.09797,-6.173081
-14.99833,-83.02964,-6.16082
-14.385805,-82.95417,-6.1477737
-13.807242,-82.876175,-6.1375155
-13.238518,-82.79108,-6.1246343
-12.693725,-82.703865,-6.1093946
-12.193448,-82.61614,-6.09719
-11.740723,-82.529854,-6.084874
-11.322808,-82.44591,-6.072624
-10.91071,-82.357254,-6.0586886
-10.485041,-82.25815,-6.035432
-10.055464,-82.14762,-6.000324
-9.641968,-82.02496,-5.953037
-9.238646,-81.889206,-5.9095316
-8.820118,-81.72868,-5.882372
-8.386408,-81.54435,-5.859676
-7.9678807,-81.35394,-5.83045
-7.567817,-81.15698,-5.7898483
-7.178919,-80.948105,-5.7435822
-6.820334,-80.73261,-5.6989393
-6.5020666,-80.52471,-5.66848
-6.238023,-80.339836,-5.6592503
-6.0112405,-80.17599,-5.6566615
-5.7890563,-80.015755,-5.6545787
-5.592298,-79.873055,-5.6601453
-5.388939,-79.72698,-5.6675353
-5.1520634,-79.56053,-5.6755013
-4.8854933,-79.37518,-5.682113
-4.60119,-79.181046,-5.6906514
-4.2885976,-78.97151,-5.70275
-3.9467614,-78.74849,-5.718844
-3.606491,-78.532295,-5.734474
-3.269542,-78.32509,-5.745328
-2.9599323,-78.13886,-5.7472053
-2.6607535,-77.96037,-5.7483697
-2.4753566,-77.84548,-5.7398014
-2.2108905,-77.68858,-5.7418704
-1.9248158,-77.51751,-5.7401195
-1.6248368,-77.336555,-5.7390594
-1.3222008,-77.15304,-5.7358866
-1.0065455,-76.95948,-5.7271023
-0.6948736,-76.76541,-5.7138696
-0.4383089,-76.60024,-5.7017817
-0.2410013,-76.47013,-5.695208
-0.064317964,-76.35309,-5.6969695
0.1325768,-76.22323,-5.704677
0.35795185,-76.07658,-5.7135367
0.63150257,-75.90171,-5.720884
0.9329703,-75.71235,-5.725277
1.2826236,-75.49528,-5.7313867
1.6549431,-75.26728,-5.7371917
2.0245275,-75.043205,-5.7448406
2.3849044,-74.82764,-5.753527
2.7304657,-74.624985,-5.7633624
3.0675151,-74.4313,-5.7736683
3.400441,-74.24454,-5.7821255
3.742092,-74.05759,-5.7905707
4.118086,-73.85693,-5.8006
4.5284286,-73.64364,-5.81169
4.958282,-73.42563,-5.8230677
5.4109306,-73.20217,-5.834206
5.953622,-72.94099,-5.837508
6.5772314,-72.649765,-5.8344994
7.208771,-72.350006,-5.823853
7.836211,-72.04042,-5.8177924
8.477329,-71.721855,-5.817633
9.192258,-71.37788,-5.8251586
9.94714,-71.014114,-5.816543
10.722666,-70.62861,-5.800205
11.509275,-70.21955,-5.779287
12.311598,-69.78367,-5.7620234
13.123166,-69.318245,-5.7323303
13.903806,-68.83558,-5.7086186
14.651808,-68.34676,-5.6920657
15.347131,-67.86344,-5.668777
15.979544,-67.40437,-5.658573
16.574993,-66.96921,-5.6579456
17.156075,-66.54668,-5.6569986
17.738482,-66.125435,-5.653721
18.310938,-65.70751,-5.6496425
18.85915,-65.303635,-5.65231
19.401983,-64.907394,-5.661698
19.932707,-64.52621,-5.6728244
20.479559,-64.14578,-5.6911755
21.043352,-63.76731,-5.707553
21.614439,-63.396538,-5.7216063
22.203308,-63.02697,-5.7352815
22.801914,-62.662197,-5.7459073
23.406746,-62.302116,-5.756312
24.03404,-61.939396,-5.7657785
24.663656,-61.580414,-5.7667313
25.269869,-61.23126,-5.7641215
25.884474,-60.882645,-5.7665753
26.525236,-60.521812,-5.762963
27.182459,-60.148113,-5.763798
27.880867,-59.754333,-5.767197
28.597897,-59.34959,-5.768236
29.3139,-58.94411,-5.7675853
30.042555,-58.533043,-5.7684593
30.778307,-58.118904,-5.772292
31.514347,-57.706905,-5.7787147
32.26862,-57.291424,-5.786158
33.0159,-56.88469,-5.789764
33.749813,-56.48759,-5.790405
34.486053,-56.09205,-5.788824
35.24395,-55.684673,-5.7859993
35.99963,-55.273987,-5.779759
36.78277,-54.84532,-5.7750134
37.5771,-54.404987,-5.771558
38.376778,-53.9566,-5.769533
39.16414,-53.51224,-5.7680693
39.94753,-53.068356,-5.766972
40.7261,-52.627174,-5.7671323
41.490307,-52.192966,-5.768985
42.2329,-51.772217,-5.772082
42.969822,-51.357872,-5.7764964
43.7296,-50.93785,-5.7814994
44.49092,-50.52081,-5.7845144
45.24125,-50.11163,-5.7905526
45.989628,-49.710243,-5.801951
46.769768,-49.305817,-5.816027
47.63394,-48.878963,-5.832514
48.54192,-48.44445,-5.8416142
49.45413,-48.0136,-5.848434
50.366226,-47.58982,-5.8574343
51.29638,-47.17049,-5.869188
52.242416,-46.75651,-5.882658
53.205017,-46.349426,-5.8972096
54.14358,-45.96607,-5.9099517
55.047916,-45.611767,-5.9251504
55.822998,-45.31885,-5.944455
56.512383,-45.07192,-5.9657497
57.18747,-44.848457,-5.984566
57.87703,-44.635727,-6.0008097
58.596188,-44.426,-6.013455
59.305466,-44.230278,-6.0248256
60.032333,-44.037907,-6.0362864
60.761105,-43.85486,-6.0488644
61.47599,-43.684223,-6.061927
62.184032,-43.524464,-6.0738325
62.910275,-43.370224,-6.0853477
63.655148,-43.21997,-6.0940895
64.42294,-43.071655,-6.097149
65.189125,-42.92704,-6.0960326
65.96225,-42.78108,-6.0947466
66.71749,-42.638676,-6.0974894
67.500984,-42.493248,-6.105472
68.30624,-42.349957,-6.115084
69.13048,-42.211113,-6.1243677
69.977806,-42.076496,-6.132658
70.83351,-41.94711,-6.138796
71.673386,-41.825665,-6.144805
72.51362,-41.709496,-6.1538157
73.41039,-41.59337,-6.162908
74.309456,-41.485443,-6.1693287
75.16299,-41.386448,-6.174575
75.97228,-41.296528,-6.182881
76.76348,-41.217365,-6.198055
77.53948,-41.151318,-6.219447
78.36989,-41.099327,-6.2441783
79.19166,-41.067146,-6.2635107
79.91523,-41.04649,-6.273996
80.60875,-41.03647,-6.2931175
81.303406,-41.043842,-6.3218126
82.05208,-41.07164,-6.343125
82.8559,-41.121384,-6.3493767
83.68279,-41.17754,-6.3521376
84.560104,-41.241867,-6.357921
85.44304,-41.30963,-6.3647175
86.33538,-41.383583,-6.3726
87.19656,-41.46004,-6.380869
88.07712,-41.5473,-6.39501
88.95808,-41.646664,-6.409557
89.84197,-41.759617,-6.4243574
90.68725,-41.877136,-6.437942
91.54177,-42.01091,-6.458169
92.44035,-42.17397,-6.482791
93.396835,-42.374535,-6.506366
94.357704,-42.596466,-6.5235605
95.385925,-42.85829,-6.546959
96.45015,-43.15517,-6.5645475
97.52549,-43.47169,-6.578842
98.595924,-43.798832,-6.593035
99.63419,-44.12545,-6.603471
100.62226,-44.439705,-6.6100793
101.52832,-44.72853,-6.6144114
102.351,-45.00239,-6.6279426
103.09764,-45.266445,-6.6462297
103.81781,-45.53961,-6.6624875
104.55476,-45.833054,-6.6741967
105.266495,-46.12601,-6.6839857
105.98973,-46.432392,-6.694248
106.765945,-46.772114,-6.7022934
107.532364,-47.11325,-6.7111664
108.29422,-47.461056,-6.72176
109.02533,-47.802937,-6.7319098
109.77178,-48.164314,-6.746939
110.5516,-48.555603,-6.7627563
111.345856,-48.969,-6.7771835
112.14235,-49.398743,-6.7921295
112.97137,-49.862015,-6.8077636
113.79343,-50.33935,-6.822974
114.57561,-50.807476,-6.841181
115.381676,-51.311165,-6.862364
116.235214,-51.872955,-6.8838487
117.08478,-52.45695,-6.9042373
117.91607,-53.050377,-6.922279
118.69643,-53.627743,-6.9366975
119.451065,-54.204025,-6.953903
120.22286,-54.81714,-6.9727182
120.998116,-55.45803,-6.988158
121.766945,-56.11213,-7.0011625
122.49161,-56.74007,-7.008505
123.24481,-57.409946,-7.017982
123.966354,-58.058727,-7.018154
124.686104,-58.708614,-7.02524
125.41476,-59.380466,-7.0349126
126.14777,-60.069977,-7.043838
126.89796,-60.79331,-7.0537906
127.666145,-61.55424,-7.064216
128.44046,-62.332188,-7.077701
129.2145,-63.129673,-7.09671
129.95067,-63.89163,-7.11086
130.67523,-64.67981,-7.1408
131.33891,-65.414955,-7.1501775
132.00464,-66.21076,-7.17599
132.66263,-67.03479,-7.195433
133.30096,-67.85797,-7.212634
133.93088,-68.70453,-7.2345843
134.53137,-69.54158,-7.2526755
135.08394,-70.32812,-7.267826
135.58864,-71.06719,-7.2846856
136.07353,-71.817566,-7.30894
136.54623,-72.59951,-7.3375034
137.01448,-73.43025,-7.367747
137.48444,-74.32895,-7.395017
137.95837,-75.30196,-7.4168477
138.47093,-76.42912,-7.434371
138.96097,-77.55075,-7.435591
139.4443,-78.642944,-7.437223
139.9398,-79.79273,-7.451852
140.43158,-80.98905,-7.4624305
140.92169,-82.192665,-7.4649606
141.41168,-83.37942,-7.462529
141.89828,-84.47709,-7.459076
142.36186,-85.472145,-7.467411
142.77922,-86.41916,-7.48437
143.15532,-87.32704,-7.4958324
143.49666,-88.16551,-7.5047746
143.80878,-89.01217,-7.522572
144.10918,-89.91133,-7.5434694
144.3997,-90.82883,-7.5605016
144.67462,-91.733604,-7.575119
144.93036,-92.61681,-7.590004
145.16228,-93.45414,-7.603213
145.368,-94.23011,-7.6152225
145.56104,-95.03906,-7.6392756
145.74275,-95.88884,-7.6710124
145.91113,-96.83099,-7.709937
146.05421,-97.83693,-7.7428427
146.16231,-98.763435,-7.7620864
146.2467,-99.63937,-7.7796025
146.31244,-100.47634,-7.7930775
146.36316,-101.2984,-7.805279
146.40256,-102.09456,-7.818557
146.42957,-102.86148,-7.835085
146.44402,-103.582756,-7.854344
146.44336,-104.31712,-7.8768344
146.42596,-105.05554,-7.8998866
146.39114,-105.809814,-7.923589
146.3395,-106.564865,-7.943292
146.27322,-107.305885,-7.9605207
146.19759,-108.025116,-7.977326
146.1148,-108.70934,-7.9919963
146.02928,-109.347595,-8.005197
145.93544,-109.975716,-8.019501
145.82991,-110.610596,-8.033947
145.7105,-111.26166,-8.047965
