predicted_x,predicted_y,predicted_theta
56.21434,71.81987,-1.0081055
56.697453,71.03309,-1.0498137
57.182728,70.182915,-1.057207
57.70308,69.24175,-1.0787606
58.243904,68.22172,-1.0726126
58.825974,67.12041,-1.076633
59.448853,65.93823,-1.0566349
60.105103,64.79796,-1.0165251
60.760834,63.85205,-0.9711196
61.343845,63.037956,-0.98110574
61.86698,62.280365,-0.9967427
62.285152,61.73888,-0.96539617
62.571922,61.35695,-0.9720845
62.8367,60.95989,-0.9989781
63.146824,60.470394,-1.0231243
63.49575,59.892765,-1.0400852
63.88152,59.229618,-1.051214
64.293304,58.510376,-1.0485212
64.745636,57.720676,-1.0348848
65.22246,56.911007,-1.0194926
65.76394,56.01489,-1.0130849
66.332054,55.09992,-0.9988399
66.90556,54.204315,-0.998634
67.46064,53.34154,-1.0085051
67.98685,52.505898,-1.0236235
68.51057,51.64615,-1.0414289
69.07707,50.688457,-1.046897
69.57709,49.815395,-1.0481671
69.9519,49.17306,-1.069518
70.16744,48.799866,-1.0936419
70.25899,48.627583,-1.1318779
70.33862,48.457855,-1.1706603
70.45525,48.1837,-1.2031204
70.60741,47.79197,-1.2293673
70.765625,47.34639,-1.2522597
70.94968,46.792374,-1.2744012
71.13924,46.17337,-1.288832
71.31313,45.57541,-1.2962689
71.49428,44.92761,-1.3052727
71.67551,44.256596,-1.3162695
71.85232,43.571598,-1.330825
72.00055,42.968708,-1.3475133
72.140686,42.349594,-1.3709022
72.2519,41.802277,-1.3943418
72.3622,41.1758,-1.4280702
72.44863,40.55365,-1.4652418
72.51749,39.906433,-1.5142385
72.55746,39.222233,-1.5553635
72.5656,38.627926,-1.5903003
72.55439,38.00331,-1.6320156
72.51786,37.411236,-1.668722
72.46127,36.834793,-1.7055974
72.384735,36.272655,-1.7420067
72.28343,35.680866,-1.7777807
72.14812,35.020267,-1.8071061
71.981766,34.32127,-1.8312799
71.78248,33.56643,-1.8555006
71.56636,32.831486,-1.8829846
71.32006,32.06197,-1.91211
71.0608,31.33316,-1.9368213
153.61234,56.70799,-0.7862048
154.3103,56.00957,-0.805988
154.94823,55.343964,-0.82370067
155.53986,54.704224,-0.84129536
156.16458,54.007534,-0.857664
156.79802,53.27684,-0.8729095
157.41953,52.535313,-0.88928306
158.04454,51.76711,-0.9050614
158.65468,50.988987,-0.92187756
159.26088,50.188385,-0.94251686
159.82619,49.406403,-0.9667698
160.33873,48.658485,-0.9921455
160.83038,47.90792,-1.0138904
161.20569,47.295757,-1.0304054
161.59758,46.641075,-1.0463344
161.9228,46.07317,-1.0627787
162.2066,45.559227,-1.0793449
162.48294,45.04329,-1.0955498
162.76653,44.49386,-1.110483
163.01842,43.987877,-1.1199274
163.27179,43.46837,-1.1235554
163.53587,42.920437,-1.1195327
163.83081,42.31137,-1.1114444
164.16934,41.626854,-1.0994513
164.54622,40.88535,-1.0852495
164.9696,40.079063,-1.0717766
165.43916,39.213585,-1.05909
165.93834,38.3196,-1.0492142
166.44305,37.440304,-1.0417103
166.95775,36.559788,-1.0348206
167.46402,35.707005,-1.0290349
167.96422,34.874878,-1.0259253
168.46225,34.052444,-1.0253215
168.95158,33.24462,-1.0276856
169.43861,32.43629,-1.0335476
169.90215,31.661243,-1.0391767
170.33904,30.923878,-1.0429963
170.7414,30.240364,-1.0457544
171.11632,29.601307,-1.0482266
171.47888,28.975937,-1.0519185
171.83475,28.356916,-1.055154
172.17885,27.754051,-1.0558289
172.52852,27.136974,-1.0553632
172.77574,26.719393,-1.0523672
173.0727,26.199339,-1.0568587
173.33913,25.730162,-1.0553346
173.64215,25.195322,-1.0517983
173.94234,24.669117,-1.0393924
174.2694,24.112444,-1.0245903
174.54688,23.667076,-1.0017018
174.83154,23.226751,-0.980932
175.09265,22.84335,-0.9565218
175.34181,22.49328,-0.93409836
175.51103,22.274212,-0.91500676
175.63997,22.111525,-0.9005109
175.74649,21.978632,-0.88461304
175.84651,21.856388,-0.86847496
175.9315,21.756296,-0.8532867
176.02724,21.646116,-0.83758795
176.17336,21.481094,-0.8385076
176.33633,21.300873,-0.842273
176.48756,21.130583,-0.8465288
176.60037,21.002888,-0.85759765
176.72162,20.86387,-0.86638945
176.87822,20.678932,-0.8692814
177.0207,20.50955,-0.8772515
177.16359,20.337275,-0.8909604
177.33644,20.124117,-0.9020339
177.54015,19.866362,-0.90809107
177.76193,19.581781,-0.9135732
177.9818,19.298115,-0.9153369
178.1735,19.05075,-0.9101709
178.34239,18.833347,-0.90385777
178.40451,18.755054,-0.9005906
178.42204,18.73248,-0.9010714
178.50375,18.630005,-0.89527434
178.57172,18.542048,-0.9067574
178.60477,18.50037,-0.919463
178.68655,18.394598,-0.91892886
178.8271,18.21081,-0.9142721
179.00748,17.977945,-0.90573806
179.20116,17.731041,-0.8942799
179.40067,17.484102,-0.8775553
179.60277,17.241905,-0.8546528
179.8023,17.013044,-0.82974786
180.01239,16.78338,-0.80414695
180.26305,16.52184,-0.77658993
180.5469,16.241772,-0.7477282
180.86688,15.943861,-0.71764886
181.20764,15.645594,-0.686905
181.5631,15.353512,-0.65654486
181.94855,15.056262,-0.6233936
182.35527,14.762637,-0.588716
182.76205,14.491505,-0.55382955
183.17038,14.239203,-0.52025837
183.56668,14.013407,-0.48871613
183.97389,13.796603,-0.4592815
184.34872,13.61273,-0.43287456
184.7229,13.439862,-0.41024038
227.61742,-22.62776,2.8083782
226.95393,-22.399296,2.8252409
226.37622,-22.211374,2.8432183
225.8754,-22.05963,2.8626337
225.42549,-21.932655,2.8822744
224.97693,-21.814028,2.9007366
224.52243,-21.70187,2.9170585
224.07065,-21.597647,2.9280365
223.60289,-21.494081,2.9298275
223.22945,-21.415606,2.9246671
222.87483,-21.338675,2.9139435
222.53409,-21.261082,2.9073482
222.19385,-21.18048,2.906821
221.84793,-21.097736,2.9086509
221.49388,-21.013876,2.911995
221.16978,-20.93845,2.916358
220.85411,-20.866245,2.9190898
220.52739,-20.792206,2.9211833
220.18015,-20.714073,2.9231107
219.83162,-20.636412,2.9242322
219.48167,-20.558987,2.923903
219.12149,-20.479052,2.9224138
218.76929,-20.400005,2.917767
218.42734,-20.321783,2.9079154
218.04587,-20.230555,2.8943741
217.59663,-20.116411,2.8804212
217.09653,-19.982254,2.8691835
216.5154,-19.81795,2.8578553
215.86987,-19.62725,2.8453734
215.18987,-19.417847,2.833455
214.50323,-19.198193,2.8234134
213.78902,-18.961245,2.8125308
213.07816,-18.717913,2.8026102
212.361,-18.464169,2.7927585
211.64572,-18.202677,2.7805831
210.95036,-17.940107,2.7652898
210.22565,-17.652655,2.7473125
209.55669,-17.376404,2.733377
208.89848,-17.092545,2.7180982
208.21817,-16.784912,2.6992373
207.56908,-16.478275,2.6811025
206.89543,-16.14285,2.6603982
206.2523,-15.808342,2.64231
205.60378,-15.45515,2.627211
204.94232,-15.080943,2.6146393
204.31293,-14.715307,2.6041834
203.67265,-14.333224,2.5922542
203.03914,-13.945194,2.5795555
202.449,-13.57499,2.5671568
201.88795,-13.213425,2.55249
201.4013,-12.892536,2.5364335
200.98941,-12.613108,2.5191553
200.5994,-12.33749,2.4996803
200.15845,-12.008192,2.4766533
199.62657,-11.58974,2.4493918
199.06914,-11.126423,2.421286
198.43694,-10.571996,2.3902657
197.82216,-9.997384,2.3608625
197.18607,-9.366837,2.3285615
196.56487,-8.709322,2.296483
195.95387,-8.019249,2.2641554
195.34251,-7.280778,2.2309296
194.7585,-6.5264945,2.1987
194.22052,-5.788309,2.169764
193.7018,-5.029334,2.1408772
193.2131,-4.2704134,2.114388
192.76009,-3.5264127,2.0908372
192.3325,-2.7869515,2.0687034
191.92027,-2.0306327,2.0489337
191.52715,-1.2753792,2.0342834
191.1438,-0.5067269,2.018539
190.77196,0.26962596,1.9993031
190.41283,1.0612139,1.9744529
190.0681,1.872159,1.9451445
189.75919,2.6541326,1.9168588
189.47913,3.4233148,1.8880783
189.24046,4.1336665,1.8607268
189.021,4.8564973,1.8317968
188.83089,5.5565305,1.8051808
188.66315,6.2471786,1.7776936
188.51501,6.9416223,1.7522577
188.38736,7.6279163,1.7308007
188.28139,8.26979,1.710363
188.1915,8.891964,1.6869385
188.11563,9.533686,1.6608794
188.06517,10.040354,1.6402663
188.02467,10.60299,1.6149799
187.99753,11.221695,1.5886744
187.98676,11.857442,1.5642238
187.99211,12.511399,1.5380452
188.01135,13.103357,1.5116098
188.04317,13.647236,1.4836588
188.08217,14.102424,1.4554826
188.12497,14.476213,1.4255618
188.18091,14.857364,1.3891274
188.25468,15.256626,1.3468884
188.36145,15.730259,1.2989823
188.49583,16.2157,1.2542852
188.66318,16.729013,1.2070148
297.9865,82.707886,2.156674
297.5318,83.390045,2.0724597
297.19043,84.00347,1.9934329
296.8671,84.72091,1.9139739
296.5663,85.56719,1.8643202
296.29285,86.51219,1.8397404
296.036,87.44247,1.8289322
295.79202,88.32711,1.7954768
295.58905,89.23234,1.7347097
295.44333,90.19545,1.673554
295.34506,91.179245,1.631893
295.2392,92.016396,1.6466572
295.16882,92.75876,1.588479
295.14355,93.43372,1.5304735
295.15933,94.05413,1.4739054
295.209,94.63292,1.4176123
295.2858,95.169334,1.364459
295.39597,95.701996,1.3097358
295.51764,96.177536,1.2660224
295.65784,96.6323,1.2213285
295.7936,97.01974,1.1850897
295.93552,97.376015,1.1455755
296.0963,97.7315,1.100661
296.26837,98.07066,1.0570201
296.44138,98.378265,1.0146354
296.58517,98.60947,0.9712521
296.70242,98.78095,0.9209707
296.8423,98.96536,0.863338
296.98346,99.12978,0.8090165
297.1329,99.28608,0.7524366
297.3042,99.44744,0.69372034
297.4697,99.583824,0.6354453
297.644,99.7117,0.5687492
297.86465,99.85577,0.49310678
298.1053,99.98674,0.42000315
298.41312,100.128914,0.34504896
298.81293,100.27939,0.27270907
299.25717,100.40636,0.21062139
299.75146,100.513985,0.14661986
300.27335,100.5917,0.0837699
300.81534,100.63759,0.02094576
301.37845,100.6494,-0.040479884
302.01666,100.62329,-0.10619987
302.752,100.54317,-0.16916502
303.56503,100.400314,-0.22118808
304.3712,100.22084,-0.25301167
305.20108,100.00144,-0.29793394
306.09695,99.72008,-0.33560652
307.08255,99.367035,-0.36185348
308.12814,98.96312,-0.37903604
309.18488,98.53842,-0.41576973
310.09296,98.1906,-0.40150586
310.9048,97.8188,-0.50166124
311.90372,97.25242,-0.51732165
312.93027,96.67391,-0.5166511
313.8382,96.191055,-0.51484585
314.62585,95.74319,-0.55447364
315.46414,95.219826,-0.58391887
316.13812,94.79922,-0.5840944
316.7267,94.40078,-0.6546661
317.5569,93.7453,-0.638422
318.44836,93.0823,-0.61361885
319.28552,92.51729,-0.59163296
320.00183,92.06077,-0.58164155
320.69196,91.59881,-0.5902226
321.42194,91.10728,-0.60221297
322.16592,90.5953,-0.614533
322.888,90.08762,-0.624375
323.60367,89.57297,-0.63212603
324.32034,89.05014,-0.6361214
325.045,88.51415,-0.6395992
325.76892,87.97695,-0.64177424
326.45044,87.46831,-0.6421456
327.14786,86.94601,-0.64298624
327.80508,86.45377,-0.6440724
328.48355,85.94359,-0.64634144
329.15723,85.43475,-0.64956677
329.82474,84.92755,-0.6537553
330.4648,84.437965,-0.6572333
331.06943,83.97165,-0.6606011
331.67294,83.50361,-0.66298264
332.3005,83.014435,-0.6630651
332.91852,82.53242,-0.6612401
333.50574,82.07606,-0.6582155
334.05356,81.652466,-0.65483046
334.5309,81.28569,-0.651865
334.97476,80.94738,-0.6482722
335.42227,80.60883,-0.64344263
335.80276,80.323975,-0.63821626
336.13678,80.07733,-0.632068
336.44617,79.85164,-0.6232735
336.79123,79.60314,-0.6134987
337.1764,79.33146,-0.6027452
337.60983,79.03225,-0.5933378
338.09177,78.707016,-0.58265203
338.6092,78.36636,-0.570391
339.12872,78.03324,-0.5573443
339.62372,77.72375,-0.54708636
340.1157,77.42601,-0.5342051
360.93924,38.870068,-0.9002928
361.24115,38.489555,-0.8801258
361.51712,38.155056,-0.8650292
361.79236,37.832672,-0.8500492
362.08267,37.504856,-0.8263975
362.38467,37.179626,-0.7911466
362.6896,36.874504,-0.7438072
363.00122,36.58463,-0.7002845
363.34183,36.293217,-0.67311853
363.7106,35.999813,-0.6504205
364.07748,35.722656,-0.62119395
364.44135,35.464855,-0.580592
364.81033,35.22255,-0.53432554
365.1707,35.010044,-0.48968264
365.50516,34.829365,-0.4592233
365.79355,34.68537,-0.44999343
366.04565,34.564114,-0.4474044
366.29242,34.445175,-0.4453216
366.51166,34.340233,-0.45088843
366.73703,34.23109,-0.45827833
366.99628,34.1022,-0.46624467
367.28625,33.95621,-0.47285652
367.59244,33.79883,-0.48139477
367.92566,33.623913,-0.493494
368.28467,33.429718,-0.5095875
368.63693,33.233646,-0.5252179
368.97968,33.036217,-0.53607184
369.291,32.852814,-0.53794926
369.5905,32.674892,-0.53911346
369.77988,32.56668,-0.53054535
370.04385,32.40898,-0.5326145
370.33063,32.239044,-0.53086376
370.6327,32.061592,-0.52980363
370.93826,31.883028,-0.52663076
371.25885,31.697802,-0.5178462
371.578,31.516325,-0.50461364
371.8455,31.369514,-0.49252623
372.05392,31.258087,-0.48595268
372.24103,31.15856,-0.4877143
372.44904,31.047375,-0.49542198
372.6854,30.919159,-0.5042815
372.9695,30.762041,-0.5116282
373.27966,30.58729,-0.51602143
373.63718,30.383389,-0.5221309
374.01508,30.164766,-0.5279361
374.3882,29.94668,-0.5355852
374.74948,29.732635,-0.54427195
375.09235,29.525455,-0.55410683
375.42328,29.32149,-0.5644126
375.7462,29.117846,-0.5728701
376.0734,28.906618,-0.58131564
376.42902,28.671734,-0.59134495
376.8121,28.412683,-0.6024343
377.20865,28.13873,-0.6138122
377.62085,27.847332,-0.6249504
378.10913,27.494762,-0.6282521
378.66238,27.085377,-0.6252429
379.22693,26.673088,-0.61459666
379.7982,26.269089,-0.60853606
380.38382,25.857346,-0.60837716
381.02698,25.392828,-0.61590284
381.7066,24.902622,-0.60728747
382.4152,24.40463,-0.5909494
383.14975,23.908129,-0.5700311
383.91537,23.410599,-0.55276793
384.7114,22.91902,-0.52307487
385.5078,22.46285,-0.49936312
386.2941,22.038303,-0.4828106
387.0504,21.657444,-0.45952183
387.7554,21.32033,-0.4493177
388.42178,21.004314,-0.4486903
389.07022,20.694908,-0.44774348
389.71814,20.383722,-0.44446582
390.3584,20.0797,-0.4403876
390.97476,19.790295,-0.44305527
391.58185,19.501974,-0.45244318
392.16992,19.217129,-0.46356952
392.765,18.917742,-0.4819202
393.3665,18.602531,-0.4982975
393.96463,18.277239,-0.51235086
394.57022,17.935738,-0.52602595
395.1762,17.583393,-0.53665197
395.78107,17.223335,-0.5470566
396.39893,16.844793,-0.5565234
397.01462,16.462425,-0.55747616
397.61053,16.09595,-0.5548663
398.20996,15.721836,-0.5573201
398.8326,15.330555,-0.5537073
399.47443,14.930934,-0.55454284
400.1535,14.504682,-0.55794156
400.85107,14.0672865,-0.5589806
401.54883,13.631144,-0.55832934
402.25754,13.186543,-0.55920297
402.97232,12.737165,-0.5630359
403.68536,12.286514,-0.5694581
404.41016,11.821498,-0.57690185
405.12393,11.358459,-0.5805077
405.82288,10.9025755,-0.5811484
406.52155,10.443908,-0.57956773
400.2173,107.389595,1.693224
400.09424,108.38443,1.6960759
399.97495,109.33232,1.698214
399.85547,110.262856,1.6993295
399.73795,111.17012,1.7000551
399.62064,112.067795,1.7007467
399.50482,112.95773,1.7003452
399.3905,113.83045,1.6983652
399.2807,114.67747,1.695194
399.1748,115.516495,1.690742
399.07233,116.37869,1.6857198
398.97324,117.241135,1.6826935
398.87732,118.09041,1.6766492
398.78787,118.93493,1.6652479
398.7076,119.81,1.6511705
398.63828,120.771355,1.6346831
398.57837,121.77617,1.6255821
398.52344,122.783516,1.6187625
398.47504,123.788086,1.609762
398.43753,124.8077,1.5980084
398.41098,125.84001,1.5845381
398.39706,126.88506,1.5699861
398.3961,127.8989,1.5572441
398.4091,128.87007,1.5420455
398.43018,129.69838,1.5227407
398.46152,130.42998,1.5014466
398.50922,131.13948,1.4826301
398.57233,131.85834,1.4663866
398.64935,132.60349,1.4537414
398.73563,133.3342,1.4423709
398.83167,134.07993,1.43091
398.93704,134.82391,1.4183319
399.04868,135.55035,1.4052691
399.1678,136.26636,1.3933636
399.2989,136.99713,1.3818486
399.4407,137.74365,1.3731067
399.593,138.51068,1.3700475
399.74808,139.27481,1.3711634
399.9045,140.04588,1.3724494
400.05753,140.79904,1.3697065
400.21838,141.57951,1.3617238
400.38943,142.37932,1.3521116
400.57175,143.19504,1.3428277
400.7667,144.03055,1.3345373
400.96964,144.87184,1.3283992
401.17398,145.69548,1.3223902
401.38333,146.51747,1.3133793
401.61407,147.3918,1.3042868
401.85327,148.26517,1.2978663
402.08356,149.09299,1.2926202
402.30554,149.87642,1.2843144
402.53067,150.63904,1.2691405
402.7622,151.38263,1.2477481
403.0273,152.17131,1.2230169
403.3075,152.9445,1.2036842
403.5613,153.6224,1.1931988
403.81363,154.26848,1.1740772
404.0825,154.90904,1.1453819
404.39062,155.59193,1.1240699
404.73993,156.31761,1.1178185
405.10385,157.06224,1.1150575
405.49435,157.85048,1.1092739
405.89017,158.64262,1.1024777
406.29526,159.44115,1.0945953
406.69092,160.20987,1.0863264
407.10388,160.99246,1.0721854
407.5282,161.77086,1.0576384
407.96622,162.54686,1.0428379
408.39392,163.28535,1.0292537
408.84015,164.02629,1.0090268
409.33014,164.79698,0.98440486
409.8767,165.60716,0.96082985
410.4447,166.41331,0.9436352
411.07504,167.26682,0.9202369
411.7514,168.14043,0.9026483
412.4502,169.01694,0.88835347
413.15695,169.88489,0.87416023
413.8511,170.72325,0.86372435
414.51486,171.51979,0.8571161
415.12415,172.24995,0.8527839
415.68808,172.90855,0.8392523
416.21426,173.50044,0.8209648
416.7389,174.06438,0.8047069
417.28864,174.6362,0.7929975
417.82843,175.18484,0.7832085
418.38498,175.73909,0.77294594
418.99243,176.32982,0.7649007
419.59747,176.91093,0.75602794
420.20697,177.4853,0.7454341
420.79938,178.03345,0.7352842
421.41565,178.58844,0.7202544
422.0722,179.16304,0.70443714
422.75467,179.74268,0.69000983
423.45312,180.31824,0.675064
424.19492,180.91125,0.6594297
424.94708,181.49252,0.64421886
425.67566,182.04033,0.6260123
426.4462,182.59685,0.6048293
427.28845,183.17542,0.5833444
389.24646,231.54114,1.664454
389.14526,232.61772,1.6467524
389.06787,233.61626,1.6272941
389.01,234.6225,1.6073049
388.97305,235.64156,1.5908066
388.9519,236.65721,1.5771712
388.9417,237.62001,1.5694023
388.94427,238.6292,1.5596921
388.9526,239.60066,1.5593209
388.96317,240.57101,1.5521183
388.98438,241.56221,1.54238
389.01605,242.56825,1.533411
389.06177,243.60944,1.5234371
389.12378,244.68896,1.5129957
389.19452,245.78433,1.4995043
389.2801,246.89241,1.4804908
389.36414,247.94858,1.4663386
389.4755,249.0134,1.4363978
389.5874,249.99747,1.4270196
389.7434,251.02321,1.4012067
389.92572,252.06183,1.3817638
390.1204,253.08517,1.3645627
390.33817,254.11766,1.3426127
390.5683,255.1218,1.3245215
390.79227,256.05655,1.3093705
391.01233,256.924,1.2925107
391.25397,257.78412,1.2682564
391.52734,258.65598,1.2396927
391.84024,259.5568,1.2094492
392.20297,260.50385,1.1821789
392.61877,261.50308,1.1603485
393.12457,262.6333,1.1428251
393.6411,263.74295,1.1416048
394.14005,264.82812,1.1399733
394.6741,265.9605,1.1253444
395.2455,267.1209,1.1147655
395.82346,268.28488,1.1122355
396.3889,269.43762,1.1146673
396.88977,270.52887,1.1181206
397.32898,271.53494,1.1097853
397.76273,272.47455,1.0928259
398.19446,273.35733,1.0813632
398.59714,274.16812,1.0724211
399.0253,274.96243,1.0546234
399.50058,275.7827,1.0337257
399.99615,276.6077,1.0166936
400.49252,277.4126,1.002076
400.98538,278.18884,0.987191
401.45963,278.91684,0.97398186
401.9052,279.5846,0.9619726
402.38394,280.26468,0.9379194
402.90076,280.9633,0.90618235
403.49564,281.71304,0.8672575
404.15506,282.48602,0.8343518
404.7781,283.1802,0.8151078
405.3789,283.82315,0.7975917
405.96286,284.42633,0.7841167
406.5456,285.0084,0.7719155
407.11636,285.56482,0.75863755
407.67346,286.0926,0.7421093
408.20465,286.58078,0.7228501
408.75565,287.06628,0.7003598
409.32074,287.54193,0.67730755
409.90924,288.015,0.6536051
410.50946,288.47598,0.6339019
411.10883,288.91672,0.61667323
411.69806,289.336,0.5998678
412.26578,289.72678,0.58519745
412.80084,290.08508,0.5719969
413.33386,290.43042,0.5576924
413.87967,290.77148,0.54324627
414.44678,291.11282,0.52922773
415.07324,291.47345,0.51263905
415.7738,291.85776,0.49380764
416.52234,292.25082,0.47572777
417.26395,292.62897,0.46196163
418.02344,293.00345,0.44748643
418.7807,293.36505,0.43191522
419.5756,293.72717,0.4125739
420.3925,294.08038,0.39413688
421.22388,294.42288,0.37656963
422.05502,294.7503,0.36025238
422.88776,295.064,0.34403947
423.74573,295.3689,0.32689
424.62527,295.66373,0.3106401
425.50815,295.94586,0.2957348
426.35724,296.20865,0.28300658
427.14905,296.44867,0.2719166
427.9798,296.6793,0.25436705
428.84717,296.90152,0.23920466
429.73868,297.1163,0.22823283
430.5619,297.31378,0.22342585
431.3911,297.5015,0.21114531
432.2429,297.6821,0.19728518
433.1332,297.8571,0.18197353
434.0623,298.02603,0.16776243
435.0323,298.1875,0.15317748
436.0364,298.34027,0.13831338
437.06134,298.48212,0.124542
432.95276,349.98975,2.1196322
432.5261,350.6858,2.0955148
432.2894,351.08786,2.0752902
432.12152,351.38943,2.0396852
431.9716,351.6831,2.0125995
431.81497,352.01407,1.9889134
431.61774,352.45752,1.9719439
431.37112,353.04416,1.9600445
431.0821,353.761,1.9467987
430.78217,354.5302,1.9334795
430.4822,355.32678,1.9174314
430.19485,356.122,1.901775
429.91724,356.93146,1.8857551
429.64792,357.75964,1.8706132
429.39545,358.5742,1.8573508
429.15253,359.39987,1.8428593
428.929,360.19812,1.8281789
428.71982,360.98706,1.813128
428.52798,361.76245,1.7966903
428.3538,362.51248,1.778858
428.20227,363.21918,1.7606738
428.06348,363.93304,1.7410698
427.94766,364.58975,1.7252951
427.83972,365.2799,1.7087302
427.74506,365.95758,1.6935138
427.65326,366.7131,1.6774154
427.57407,367.45312,1.6656328
427.50064,368.23584,1.6549796
427.43588,369.01883,1.6449139
427.37933,369.77628,1.6350526
427.33133,370.50198,1.625097
427.2914,371.22397,1.6134521
427.261,371.94543,1.5990903
427.24084,372.6578,1.5820144
427.23297,373.39835,1.5632023
427.23935,374.13348,1.5438098
427.259,374.87344,1.5245012
427.29303,375.6052,1.5065445
427.3474,376.41913,1.4867802
427.3979,377.06314,1.4755201
427.4505,377.6521,1.464757
427.49582,378.11557,1.4553367
427.54633,378.55954,1.4435682
427.60986,379.0516,1.427937
427.68546,379.5726,1.4086432
427.77203,380.09927,1.3863871
427.88303,380.70062,1.3632603
428.0166,381.34213,1.3443089
