predicted_x,predicted_y,predicted_theta
10.596446,-10.030198,-1.0970148
10.6637,-10.161087,-1.1129522
10.749611,-10.334519,-1.1289141
10.809056,-10.461198,-1.1414917
10.866938,-10.587562,-1.1569608
10.91824,-10.704493,-1.1714003
10.973703,-10.835357,-1.1849428
11.040838,-11.000086,-1.1971884
11.102802,-11.158413,-1.2084302
11.154526,-11.295479,-1.2216922
11.188057,-11.388434,-1.2367448
11.20888,-11.449291,-1.2524409
11.227467,-11.506224,-1.2684304
11.254722,-11.592495,-1.2855334
11.299198,-11.740834,-1.3044076
11.357154,-11.949932,-1.3242929
11.444503,-12.290343,-1.3455943
11.539901,-12.703809,-1.3573155
11.648606,-13.211092,-1.3671541
11.760557,-13.763579,-1.3763351
11.872702,-14.345467,-1.3861061
11.977459,-14.910092,-1.3987389
12.059483,-15.356338,-1.4118786
12.130091,-15.782902,-1.4330631
12.177114,-16.09762,-1.4535059
12.212391,-16.383165,-1.4796534
12.24033,-16.686815,-1.5068545
12.261614,-17.01505,-1.5305691
12.2763815,-17.38606,-1.5508398
12.283756,-17.777111,-1.569701
12.283861,-18.165806,-1.5894724
12.276434,-18.558802,-1.6108438
12.260352,-18.960732,-1.631723
12.236134,-19.355305,-1.6518979
12.2097435,-19.684181,-1.6726117
12.180415,-19.978298,-1.6968163
12.146354,-20.24986,-1.7214228
12.103076,-20.536123,-1.7470242
12.04967,-20.83558,-1.7713321
11.989085,-21.134747,-1.7929512
11.908302,-21.492655,-1.8129811
11.799072,-21.932198,-1.8280345
11.665425,-22.434513,-1.8386613
11.509656,-22.992317,-1.8505719
11.334845,-23.589817,-1.8668332
11.146468,-24.200542,-1.8865969
10.946386,-24.810377,-1.9073265
10.757919,-25.357088,-1.9234728
10.568743,-25.877756,-1.939546
10.381043,-26.368176,-1.9553628
10.180588,-26.863821,-1.9731153
9.958524,-27.38423,-1.988742
9.706256,-27.948296,-2.0011961
9.425157,-28.554838,-2.0114334
9.1191435,-29.19743,-2.0211682
8.788181,-29.873959,-2.0307238
8.437804,-30.57181,-2.0424848
8.055743,-31.308762,-2.058851
7.6398025,-32.077446,-2.0785248
7.2375264,-32.80005,-2.0975754
6.8347797,-33.4977,-2.1196623
6.425094,-34.17104,-2.1451302
6.0070515,-34.823135,-2.1714294
5.5653152,-35.473614,-2.1982365
5.149711,-36.053665,-2.2229707
4.7060423,-36.639534,-2.2495742
4.267631,-37.191475,-2.2724078
3.7846272,-37.75944,-2.2999504
3.2900033,-38.312263,-2.3216856
2.7889972,-38.849407,-2.3417335
2.2936687,-39.36378,-2.36105
1.7495604,-39.896584,-2.3840346
1.2084188,-40.407417,-2.40432
0.6662349,-40.901627,-2.4244986
0.1544407,-41.35688,-2.4400005
-0.31795087,-41.769394,-2.4533021
-0.81361645,-42.181553,-2.4724996
-1.3152882,-42.581165,-2.4934077
-1.8063459,-42.957214,-2.5140197
-2.3146663,-43.32658,-2.5374494
-2.8275754,-43.681324,-2.562209
-3.3397403,-44.01746,-2.5881307
-3.8524125,-44.33549,-2.6153889
-4.3703966,-44.63717,-2.6439705
-4.9143577,-44.932102,-2.674448
-5.479979,-45.21648,-2.7052674
-6.0903473,-45.498867,-2.7376695
-6.745239,-45.77595,-2.7721825
-7.404893,-46.028965,-2.8092837
-8.095079,-46.265205,-2.851621
-8.815626,-46.47957,-2.8956375
-9.5189705,-46.655235,-2.939202
-10.201838,-46.79399,-2.9878263
-10.81991,-46.888428,-3.0439708
-11.408548,-46.94654,-3.1112828
-11.958579,-46.96261,-3.1847787
-12.503684,-46.94024,-3.2622998
-13.047133,-46.87565,-3.330613
-13.609183,-46.769676,-3.3880193
-14.220149,-46.61753,-3.432901
-14.858341,-46.427074,-3.4660277
-15.5273695,-46.20239,-3.4963388
-16.215446,-45.948166,-3.5265322
-16.903692,-45.67068,-3.5537658
-17.576763,-45.377052,-3.5763612
-18.244467,-45.068752,-3.5925858
-18.899471,-44.7525,-3.603
-19.541283,-44.434013,-3.6091938
-20.17442,-44.114765,-3.6127808
-20.802391,-43.79522,-3.6147451
-21.419088,-43.479412,-3.6162155
-22.026146,-43.166943,-3.6186564
-22.630598,-42.853996,-3.6225185
-23.227282,-42.54297,-3.626207
-23.798635,-42.242554,-3.6288161
-24.369545,-41.94057,-3.6302207
-24.944,-41.635372,-3.6308675
-25.50938,-41.334053,-3.6319034
-26.065197,-41.036667,-3.6348078
-26.62528,-40.73487,-3.6399927
-27.194805,-40.42406,-3.6473107
-27.76503,-40.10738,-3.6568666
-28.328972,-39.787884,-3.66742
-28.887043,-39.46432,-3.677653
-29.44861,-39.130974,-3.6873999
-29.983456,-38.806595,-3.6957214
-30.563097,-38.4494,-3.701051
-31.150436,-38.082485,-3.702959
-31.704378,-37.734222,-3.7041218
-32.242325,-37.39406,-3.7077136
-32.78946,-37.046238,-3.7123437
-33.34733,-36.687508,-3.7179158
-33.912342,-36.32034,-3.723587
-34.48024,-35.946304,-3.7296143
-35.059032,-35.559948,-3.7364802
-35.631123,-35.17259,-3.7439609
-36.18618,-34.79075,-3.7519794
-36.750347,-34.39556,-3.7613041
-37.327854,-33.98293,-3.7720017
-37.909447,-33.558117,-3.7835903
-38.48818,-33.125477,-3.7952373
-39.064278,-32.684917,-3.8056898
-39.643505,-32.233025,-3.8135748
-40.190483,-31.798578,-3.8192885
-40.74611,-31.351229,-3.8250048
-41.314137,-30.887383,-3.8328843
-41.894676,-30.405373,-3.8441799
-42.48243,-29.906736,-3.8580859
-43.06725,-29.397335,-3.8726702
-43.644657,-28.879705,-3.8869598
-44.21823,-28.350624,-3.900735
-44.795547,-27.801783,-3.9156199
-45.372593,-27.236454,-3.9320297
-45.94191,-26.660992,-3.948899
-46.50664,-26.071243,-3.965358
-47.060474,-25.47288,-3.9817157
-47.60854,-24.860363,-3.9990926
-48.161816,-24.218647,-4.0184245
-48.70214,-23.567017,-4.039264
-49.24286,-22.88601,-4.0631514
-49.777542,-22.179602,-4.0878963
-50.302364,-21.450453,-4.112469
-50.813473,-20.701391,-4.137751
-51.30944,-19.933867,-4.164365
-51.789597,-19.14411,-4.1937327
-52.25314,-18.329054,-4.2260227
-52.69496,-17.492203,-4.2595654
-53.111652,-16.635252,-4.293509
-53.508263,-15.741616,-4.328509
-53.883682,-14.81071,-4.3630795
-54.23148,-13.85281,-4.398437
-54.546825,-12.880593,-4.4353256
-54.82359,-11.904578,-4.4741855
-55.061024,-10.925197,-4.5161753
-55.257675,-9.942518,-4.5574765
-55.412777,-8.945575,-4.5974035
-55.52807,-7.9442115,-4.6376624
-55.60321,-6.948087,-4.6788425
-55.636528,-5.945217,-4.720878
-55.628002,-4.9407816,-4.761824
-55.578808,-3.9471338,-4.8041735
-55.48943,-2.9656558,-4.8477764
-55.356133,-1.9867632,-4.890908
-55.17854,-1.0047648,-4.9327927
-54.950455,0.00048820488,-4.9762006
-54.675426,1.012132,-5.018945
-54.35642,2.015712,-5.0630183
-53.994442,3.006861,-5.107705
-53.583424,3.9877357,-5.153246
-53.13032,4.9470944,-5.2013206
-52.63005,5.886771,-5.25108
-52.08417,6.799528,-5.3015943
-51.497128,7.6774106,-5.3540077
-50.872856,8.513389,-5.409295
-50.211002,9.305741,-5.465758
-49.51138,10.05182,-5.5226293
-48.774994,10.751894,-5.5828795
-48.00343,11.402527,-5.645385
-47.186253,12.0078535,-5.709883
-46.322384,12.565517,-5.7712965
-45.413353,13.076232,-5.827439
-44.476086,13.5361595,-5.8786745
-43.51363,13.947371,-5.929667
-42.555733,14.302001,-5.9810824
-41.62257,14.594899,-6.030831
-40.690094,14.836555,-6.079801
-39.754105,15.030064,-6.126096
-38.788033,15.182863,-6.1721683
-37.80017,15.292287,-6.2167673
-36.79512,15.358381,-6.2630877
-35.765495,15.378254,-6.312049
-34.74306,15.34865,-6.3614354
-33.722775,15.268881,-6.4128814
-32.710815,15.137146,-6.461195
-31.71488,14.958389,-6.5076456
-30.733044,14.734909,-6.551896
-29.772419,14.470441,-6.592731
-28.871609,14.183155,-6.6333857
-28.028776,13.875415,-6.67937
-27.22009,13.537856,-6.7274194
-26.423998,13.159274,-6.7705297
-25.627626,12.737102,-6.809195
-24.83832,12.279222,-6.8433094
-24.083712,11.805814,-6.877681
-23.369034,11.322404,-6.9162436
-22.7018,10.833057,-6.95752
-22.084549,10.339443,-7.0025496
-21.511637,9.837529,-7.051025
-20.973797,9.318939,-7.1001873
-20.488693,8.804258,-7.14344
-20.069445,8.318798,-7.1808424
-19.71296,7.87418,-7.212182
-19.418016,7.4818068,-7.2373643
-19.179018,7.1460533,-7.2588825
-18.947868,6.8057494,-7.27831
-18.705236,6.432812,-7.292328
-18.469852,6.060087,-7.2991614
-18.230059,5.673785,-7.3027663
-17.9943,5.290987,-7.3039174
-17.775421,4.934066,-7.304415
-17.602118,4.6506248,-7.3053665
-17.439032,4.3839426,-7.305036
-17.286564,4.1343274,-7.3053217
-17.153143,3.9157898,-7.3054237
-17.015993,3.6917872,-7.304169
-16.86809,3.451282,-7.3007336
-16.685057,3.1558232,-7.294296
-16.453806,2.7877703,-7.288007
-16.187628,2.3698928,-7.2813554
-15.892876,1.9135269,-7.2745614
-15.597887,1.4623489,-7.2690206
-15.308218,1.0248938,-7.263166
-15.032861,0.6135123,-7.2584076
-14.744062,0.1876013,-7.253658
-14.44132,-0.2541194,-7.2481294
-14.139702,-0.6897174,-7.242621
-13.831807,-1.1289245,-7.2370987
-13.509781,-1.582265,-7.2303324
-13.163204,-2.0631557,-7.221386
-12.792963,-2.568507,-7.212143
-12.410778,-3.0804389,-7.2041025
-12.016742,-3.599278,-7.197006
-11.6126375,-4.123945,-7.1911755
-11.221937,-4.6239567,-7.1854444
-10.819656,-5.13323,-7.179126
-10.384703,-5.676603,-7.172114
-9.9174,-6.251915,-7.1641297
-9.434806,-6.8366046,-7.15558
-8.958156,-7.4050183,-7.1479716
-8.482325,-7.962579,-7.1401563
-8.014343,-8.502806,-7.132097
-7.58619,-8.989607,-7.125296
-7.1802506,-9.444875,-7.119878
-6.7941074,-9.873203,-7.115767
-6.415178,-10.28976,-7.112399
-6.0442634,-10.694445,-7.1088834
-5.690828,-11.076979,-7.104345
-5.348318,-11.444467,-7.0986276
-4.9875693,-11.827983,-7.092953
-4.6015043,-12.233553,-7.0876684
-4.239557,-12.609642,-7.083152
-3.89534,-12.964259,-7.079084
-3.5785806,-13.288112,-7.0762253
-3.2774513,-13.593866,-7.0736775
-2.9745271,-13.900052,-7.0714855
-2.6739166,-14.202413,-7.0695763
-2.390357,-14.48668,-7.0680094
-2.1523283,-14.724554,-7.0667706
-1.9889144,-14.887468,-7.0654182
-1.8990704,-14.976969,-7.0641685
-1.8818953,-14.994232,-7.0636134
-1.8979777,-14.978347,-7.062776
-1.8864088,-14.989785,-7.061596
-1.8259988,-15.049351,-7.060643
-1.7087073,-15.164737,-7.059922
-1.5378236,-15.332547,-7.0592127
-1.2972096,-15.568488,-7.0582194
-0.9902689,-15.869118,-7.0579104
-0.6413924,-16.211058,-7.0591693
-0.25189927,-16.593859,-7.062722
0.1778354,-17.018715,-7.06755
0.6372861,-17.476803,-7.0719995
1.062177,-17.904564,-7.0756054
1.4372011,-18.285183,-7.078892
1.7922156,-18.647831,-7.082696
2.1655977,-19.032383,-7.0878906
2.5869255,-19.470629,-7.093949
3.0513093,-19.958937,-7.0995092
3.541098,-20.479248,-7.1037498
4.012946,-20.985214,-7.1067905
4.383799,-21.386683,-7.109692
4.708996,-21.73986,-7.1121006
5.02074,-22.079958,-7.1143756
5.325026,-22.41383,-7.117356
5.6212616,-22.740644,-7.121112
5.9021215,-23.052048,-7.1236343
6.15687,-23.3361,-7.1247463
6.395313,-23.602709,-7.1247168
6.627782,-23.862839,-7.1242166
6.85945,-24.121613,-7.1229587
7.088152,-24.376822,-7.1218486
7.313717,-24.627789,-7.1208024
7.5527635,-24.89364,-7.1214204
7.818007,-25.188225,-7.1230783
8.127291,-25.532566,-7.1244826
8.495363,-25.94392,-7.1266394
8.893163,-26.39073,-7.1295714
9.295809,-26.845596,-7.132362
9.711126,-27.317154,-7.1345277
10.150917,-27.817337,-7.133995
10.610034,-28.340908,-7.1325946
11.08313,-28.877884,-7.129752
11.547889,-29.40375,-7.126857
12.010753,-29.924149,-7.1252785
12.436132,-30.399157,-7.123576
12.859651,-30.872698,-7.12441
13.278022,-31.340488,-7.125874
13.6763935,-31.786604,-7.1270757
14.036907,-32.19026,-7.126987
14.381773,-32.577328,-7.1258526
14.6937685,-32.926525,-7.123436
14.990117,-33.25673,-7.1195307
15.2475815,-33.54116,-7.1142926
15.4862385,-33.80248,-7.108649
15.72081,-34.05657,-7.1027226
15.915601,-34.264988,-7.0973134
16.068504,-34.427025,-7.092818
16.175362,-34.53912,-7.0888453
16.232368,-34.59831,-7.0840855
16.28287,-34.650448,-7.078132
16.37441,-34.743828,-7.0726967
16.499535,-34.86992,-7.0676804
16.63935,-35.009502,-7.0626574
16.827232,-35.195244,-7.0576353
17.0676,-35.430164,-7.0519633
17.335773,-35.68948,-7.0457425
17.658535,-35.9977,-7.039373
18.0382,-36.355667,-7.034469
18.436058,-36.727417,-7.030862
18.800932,-37.065933,-7.0273137
19.188425,-37.42276,-7.0236225
19.557875,-37.76037,-7.0203857
19.890919,-38.062805,-7.0161343
20.231697,-38.369526,-7.010715
20.546722,-38.650246,-7.0061493
20.739445,-38.821537,-7.002102
20.82963,-38.901493,-6.999833
20.898384,-38.961502,-6.9989066
21.031244,-39.076797,-6.997529
21.226236,-39.2459,-6.9968085
21.483917,-39.469105,-6.99749
21.845129,-39.782288,-7.000137
22.286318,-40.166004,-7.0024962
22.764935,-40.585266,-7.005326
23.252993,-41.01485,-7.0083923
23.718714,-41.428284,-7.011938
24.174593,-41.835083,-7.015121
24.623606,-42.238735,-7.018446
25.074127,-42.64661,-7.0227847
25.534885,-43.067646,-7.028838
26.013199,-43.509224,-7.035291
26.473972,-43.94147,-7.043279
26.942717,-44.38781,-7.0539603
27.401848,-44.834957,-7.067298
27.884186,-45.315113,-7.0807915
28.368856,-45.811237,-7.09228
28.841955,-46.3061,-7.10128
29.339964,-46.836716,-7.108442
29.87168,-47.410282,-7.113654
30.413069,-48.001247,-7.1173306
30.952257,-48.593773,-7.118112
31.53,-49.23003,-7.117001
32.107117,-49.86576,-7.1160417
32.677288,-50.492676,-7.1148148
33.2519,-51.122715,-7.113077
33.83573,-51.76112,-7.1114683
34.4099,-52.386497,-7.109654
34.970108,-52.993607,-7.10632
35.5209,-53.58703,-7.1016564
36.067303,-54.170067,-7.095904
36.608936,-54.74192,-7.0897145
37.15699,-55.31377,-7.0836945
37.69004,-55.86287,-7.0777645
38.211468,-56.393417,-7.071557
38.717182,-56.90148,-7.064879
39.216274,-57.39635,-7.0578327
39.714798,-57.88423,-7.051049
40.221783,-58.373898,-7.04462
40.733517,-58.861557,-7.0379486
41.235558,-59.33346,-7.031254
41.716415,-59.778553,-7.0243673
42.20456,-60.225033,-7.017481
42.691216,-60.66432,-7.0108385
43.19406,-61.112896,-7.004911
43.71155,-61.568947,-6.9991646
44.262936,-62.049793,-6.993483
44.838505,-62.546074,-6.988166
45.44984,-63.067673,-6.9835396
46.076977,-63.5963,-6.978358
46.711517,-64.12606,-6.9734116
47.35579,-64.65914,-6.9699793
48.012886,-65.19863,-6.9678593
48.66345,-65.73026,-6.966817
49.294796,-66.24475,-6.9663405
49.916782,-66.75084,-6.9656262
50.527588,-67.246925,-6.964189
51.130127,-67.73504,-6.9621196
51.713577,-68.205635,-6.9594183
52.291363,-68.66933,-6.956293
52.821922,-69.09277,-6.9534607
53.33194,-69.49757,-6.9508905
53.837196,-69.89637,-6.94892
54.355,-70.30371,-6.9483166
54.895668,-70.727516,-6.9480577
55.45754,-71.16776,-6.947922
56.035854,-71.62129,-6.948707
56.622295,-72.08029,-6.9480395
57.190975,-72.525246,-6.94514
57.695053,-72.91937,-6.9419985
58.106266,-73.24092,-6.93985
58.45729,-73.51338,-6.936769
58.75094,-73.73969,-6.9340296
59.02701,-73.94958,-6.9297957
59.32788,-74.17578,-6.9223495
59.619595,-74.392525,-6.9135213
59.91102,-74.60538,-6.9055223
60.261578,-74.8576,-6.8976593
60.66469,-75.14304,-6.891451
61.06576,-75.422134,-6.885993
61.452026,-75.68841,-6.8815317
61.87079,-75.974304,-6.8783464
62.356804,-76.30322,-6.8753214
62.90089,-76.669586,-6.87363
63.45428,-77.04068,-6.8734393
63.91322,-77.34959,-6.874887
64.327805,-77.62818,-6.8761024
64.758255,-77.91744,-6.875595
65.25432,-78.25106,-6.8736672
65.828964,-78.63648,-6.8715377
66.443275,-79.04813,-6.872675
67.08843,-79.48021,-6.8763223
67.73014,-79.91374,-6.882162
68.354645,-80.340416,-6.888852
68.96264,-80.76122,-6.894722
69.52509,-81.15641,-6.900107
70.062584,-81.53769,-6.9042454
70.576,-81.90597,-6.9088717
71.074295,-82.26645,-6.914129
71.56222,-82.62284,-6.9191403
72.05288,-82.985085,-6.924117
72.56766,-83.36919,-6.929739
73.12249,-83.78788,-6.93607
73.71199,-84.238266,-6.942243
74.321014,-84.70919,-6.9473004
74.96034,-85.20816,-6.950232
75.62131,-85.7277,-6.951551
76.30019,-86.26285,-6.951734
76.997246,-86.81271,-6.951188
77.69022,-87.3595,-6.950827
78.35718,-87.88596,-6.9506073
79.004,-88.39551,-6.949078
79.64548,-88.8996,-6.946916
80.258804,-89.380394,-6.9457455
80.8613,-89.85031,-6.94448
81.39262,-90.263664,-6.9427023
81.91775,-90.6702,-6.9403524
82.43477,-91.06879,-6.937447
82.97046,-91.479935,-6.9347396
83.44704,-91.84259,-6.9316835
83.86455,-92.15816,-6.928773
84.27702,-92.468834,-6.9258733
84.66384,-92.75859,-6.923519
85.03117,-93.03234,-6.9215264
85.425255,-93.324745,-6.9194403
85.84242,-93.632805,-6.9170647
86.22482,-93.913895,-6.914746
86.634895,-94.214584,-6.9140377
87.104935,-94.55818,-6.914089
87.604805,-94.92366,-6.914432
88.12658,-95.30535,-6.9150996
88.62273,-95.66827,-6.9153686
89.12798,-96.039,-6.916911
89.65352,-96.42576,-6.919929
90.2169,-96.84223,-6.923195
90.78339,-97.264305,-6.9267564
91.35477,-97.6931,-6.9308877
91.94337,-98.138,-6.9345903
92.53832,-98.5916,-6.9380903
93.12124,-99.03868,-6.940623
93.696754,-99.48286,-6.942582
94.2489,-99.91096,-6.9446626
94.76265,-100.31115,-6.947594
95.222664,-100.671135,-6.9511166
95.68243,-101.033516,-6.954498
96.12781,-101.38714,-6.957217
96.61695,-101.77713,-6.9585633
97.15666,-102.209404,-6.959989
97.72351,-102.6653,-6.962336
98.265015,-103.101845,-6.963907
98.82278,-103.553505,-6.965123
99.39128,-104.01561,-6.9669685
99.97179,-104.489815,-6.9707217
100.577805,-104.9891,-6.9775176
101.209816,-105.51665,-6.9872
101.851204,-106.06168,-6.9982343
102.51348,-106.63646,-7.009191
103.16316,-107.211075,-7.0166926
103.80129,-107.785194,-7.0214815
104.4274,-108.353905,-7.024521
105.032524,-108.907684,-7.027013
105.61304,-109.44264,-7.031056
106.182304,-109.97289,-7.0387874
106.71841,-110.481316,-7.052197
107.24469,-110.989265,-7.0660453
107.78981,-111.5292,-7.075842
108.33834,-112.08439,-7.0809774
108.89817,-112.657295,-7.0831017
109.46773,-113.24275,-7.082573
110.04506,-113.836334,-7.080757
110.63549,-114.44179,-7.0790825
111.226906,-115.04562,-7.077368
111.80745,-115.63749,-7.076969
112.36731,-116.20603,-7.076518
112.9114,-116.75751,-7.074283
113.41796,-117.269295,-7.07135
113.88688,-117.740715,-7.0696063
114.34002,-118.19384,-7.068482
114.79096,-118.64455,-7.0679617
115.25858,-119.1123,-7.068278
115.712776,-119.56635,-7.06892
116.16336,-120.016884,-7.0701413
116.60593,-120.45996,-7.070475
117.03674,-120.89254,-7.0717
117.45481,-121.31251,-7.0738316
117.83836,-121.697556,-7.0746145
118.227646,-122.09136,-7.0766716
118.60891,-122.47917,-7.0801916
118.97245,-122.85066,-7.085124
119.301926,-123.1901,-7.0916123
119.62781,-123.53159,-7.102726
119.93801,-123.86252,-7.114102
120.25125,-124.205154,-7.1241107
120.60128,-124.59729,-7.132263
120.97683,-125.026215,-7.1380763
121.33908,-125.44251,-7.141194
121.691795,-125.849785,-7.1430964
122.04223,-126.25624,-7.1441107
122.37665,-126.6455,-7.1458707
122.711334,-127.0363,-7.148759
123.02211,-127.403625,-7.1565943
123.30103,-127.73731,-7.1696515
123.546875,-128.03845,-7.1846223
123.7979,-128.35547,-7.200116
124.06356,-128.70093,-7.2109704
124.33398,-129.06183,-7.219702
124.60648,-129.432,-7.227873
124.8852,-129.81786,-7.236947
125.174774,-130.2265,-7.2481294
125.47454,-130.65915,-7.260194
125.78033,-131.11264,-7.273206
126.084305,-131.57625,-7.2873626
126.38471,-132.0503,-7.3049784
126.68475,-132.54138,-7.3255825
126.9844,-133.05418,-7.3464003
127.274994,-133.57733,-7.3678246
127.54845,-134.09726,-7.3923893
127.80234,-134.61098,-7.4221034
128.03583,-135.11809,-7.4540477
128.25034,-135.6246,-7.484716
128.44618,-136.12794,-7.511229
128.6227,-136.62065,-7.532815
128.79372,-137.12949,-7.54871
128.96039,-137.65599,-7.5604806
129.12378,-138.19363,-7.569009
129.27966,-138.72852,-7.578338
129.43095,-139.26495,-7.589843
129.57793,-139.81107,-7.604046
129.71391,-140.3472,-7.621256
129.84004,-140.88086,-7.6405797
129.95502,-141.41385,-7.661808
130.06154,-141.96439,-7.6861534
130.15536,-142.51866,-7.7118006
130.23541,-143.07434,-7.7361593
130.30116,-143.63496,-7.7616105
130.35329,-144.19348,-7.7868037
130.38936,-144.7328,-7.810926
130.41006,-145.23987,-7.836756
130.41644,-145.71872,-7.867974
130.40945,-146.21428,-7.903549
130.38445,-146.73024,-7.9393334
130.33981,-147.25583,-7.974055
130.27689,-147.78172,-8.006754
130.19664,-148.29315,-8.042098
130.10126,-148.79271,-8.080547
129.98926,-149.26962,-8.124866
129.86316,-149.72217,-8.1743765
129.71169,-150.18257,-8.221931
129.52994,-150.65579,-8.26422
129.3127,-151.15862,-8.303727
129.0594,-151.68452,-8.342321
128.77126,-152.2292,-8.379804
128.46422,-152.75829,-8.415097
128.13974,-153.27441,-8.449961
127.79227,-153.78864,-8.4828
127.43753,-154.27614,-8.512903
127.08004,-154.7375,-8.541942
126.72937,-155.16368,-8.569796
126.39089,-155.55095,-8.5993595
126.074165,-155.89111,-8.635162
125.76193,-156.20483,-8.677198
125.4839,-156.46033,-8.721733
125.24064,-156.66605,-8.765825
124.997734,-156.85423,-8.809115
124.742065,-157.03549,-8.851383
124.467606,-157.21292,-8.893378
124.18731,-157.37825,-8.932142
123.89647,-157.53535,-8.965634
123.58907,-157.688,-8.994438
123.25272,-157.843,-9.0207
122.90142,-157.99333,-9.045228
122.52013,-158.14635,-9.067216
122.07136,-158.31503,-9.086074
121.57968,-158.48904,-9.101073
121.082016,-158.65547,-9.11623
120.60924,-158.8052,-9.134371
120.17301,-158.93387,-9.156703
119.74654,-159.0513,-9.179845
119.27591,-159.1705,-9.200317
118.82016,-159.2731,-9.222585
118.35838,-159.36777,-9.247009
117.91605,-159.44624,-9.273581
117.48179,-159.51236,-9.300864
117.06741,-159.56375,-9.326985
116.64376,-159.60567,-9.35226
116.210724,-159.63763,-9.375726
115.75081,-159.66054,-9.398908
115.246956,-159.674,-9.422773
114.69877,-159.67557,-9.447558
114.08699,-159.66415,-9.469459
113.454895,-159.63673,-9.489781
112.731476,-159.59343,-9.506984
111.958725,-159.53351,-9.521433
111.214516,-159.46245,-9.529605
110.447945,-159.3819,-9.535216
109.681244,-159.29584,-9.544589
108.932,-159.20369,-9.558191
108.20742,-159.1054,-9.574069
107.527145,-159.00087,-9.592334
106.96373,-158.90309,-9.610265
106.42389,-158.80042,-9.629539
105.905266,-158.69092,-9.654673
105.40299,-158.57219,-9.686172
104.88229,-158.43343,-9.719393
104.347755,-158.27147,-9.748224
103.82618,-158.09473,-9.782435
103.3507,-157.91606,-9.825002
102.96829,-157.75403,-9.877298
102.679344,-157.6149,-9.941665
102.46925,-157.49612,-10.012006
102.304794,-157.38652,-10.109993
102.07994,-157.20197,-10.187302
101.79821,-156.93195,-10.238458
101.52285,-156.64108,-10.284395
101.24616,-156.31741,-10.34474
100.97408,-155.95844,-10.402868
100.741554,-155.61607,-10.473708
100.559296,-155.3024,-10.523863
100.36141,-154.91534,-10.556288
100.136925,-154.43939,-10.574739
99.86005,-153.82141,-10.585982
99.63057,-153.29335,-10.593812
99.40771,-152.77107,-10.598603
99.14829,-152.1514,-10.604654
98.84708,-151.42021,-10.614183
98.52237,-150.61118,-10.626107
98.18068,-149.7334,-10.637374
97.86307,-148.88443,-10.647758
97.554794,-148.03758,-10.655287
97.27294,-147.24239,-10.659942
