predicted_x,predicted_y,predicted_theta
30.205074,103.04521,2.4925866
29.848904,103.316185,2.4822128
29.493702,103.592636,2.4676266
29.14122,103.874245,2.450895
28.790215,104.16506,2.4320388
28.44543,104.4607,2.41331
28.116016,104.75581,2.392081
27.787434,105.062294,2.366229
27.464361,105.37829,2.3411863
27.142647,105.70873,2.319543
26.805538,106.070854,2.300321
26.469719,106.44556,2.283883
26.136755,106.83037,2.2686357
25.84525,107.17819,2.2551005
25.596853,107.48303,2.2433171
25.367914,107.77041,2.233009
25.128445,108.07692,2.2235034
24.895876,108.38112,2.214439
24.65732,108.69872,2.2062404
24.40199,109.04557,2.1952176
24.115772,109.44195,2.182814
23.836893,109.83931,2.170638
23.588614,110.200584,2.1632228
23.359436,110.538994,2.1622565
23.104008,110.91787,2.1656947
22.814552,111.34528,2.1714158
22.508474,111.79248,2.1773884
22.195295,112.24372,2.1836514
21.87882,112.69363,2.190362
21.559925,113.1416,2.1958013
21.238722,113.58704,2.1999502
20.91669,114.0299,2.2031677
20.589891,114.476425,2.2052448
20.261982,114.92198,2.2070327
71.4192,159.5247,1.6700162
71.35694,160.15121,1.6698816
71.29834,160.7396,1.6693527
71.243805,161.28883,1.6693614
71.192314,161.8053,1.6705058
71.141655,162.30846,1.6729769
71.08984,162.81813,1.6746496
71.03663,163.3374,1.6731404
70.98457,163.84448,1.6701696
70.93271,164.37117,1.66513
70.88175,164.91626,1.657654
70.833786,165.47083,1.6482546
70.79144,166.00496,1.641105
70.75471,166.5204,1.636877
70.72067,167.02681,1.6349543
70.685875,167.56332,1.6347477
70.64978,168.13486,1.6340487
70.612946,168.72708,1.631031
70.57769,169.32227,1.6253886
70.54565,169.91402,1.6179266
70.5197,170.46236,1.6103961
70.49886,170.98799,1.6026852
70.480736,171.54085,1.5961537
70.466354,172.1195,1.5896498
70.45569,172.69818,1.5820587
70.44922,173.27528,1.5739676
70.4476,173.84317,1.5654218
70.45035,174.39986,1.5573223
70.45825,174.94826,1.5481832
70.47061,175.50581,1.5386943
70.48876,176.07712,1.5302523
70.5121,176.6503,1.5220023
70.54066,177.22,1.511488
70.574356,177.77965,1.4982567
70.61469,178.33397,1.4838431
70.66328,178.89383,1.469842
70.71834,179.4443,1.458663
70.77719,179.9699,1.4499193
70.83833,180.4772,1.4430405
70.90044,180.96759,1.4398149
70.9637,181.45134,1.4397018
71.02215,181.89606,1.440783
71.07592,182.30786,1.441839
71.11351,182.59828,1.4425275
71.14297,182.8248,1.4423658
71.17584,183.07864,1.4410486
71.22075,183.42636,1.4411763
71.27942,183.87341,1.440121
71.34415,184.36555,1.4379885
71.41162,184.87244,1.4366579
71.48266,185.40002,1.4365013
71.55612,185.94263,1.4368924
71.63074,186.49295,1.4360553
71.70383,187.03366,1.434951
71.77749,187.56995,1.4327867
71.852,188.10222,1.4281708
71.92623,188.62,1.4227606
72.0021,189.13327,1.4194034
72.07898,189.64246,1.4198318
72.15449,190.1425,1.4233366
72.223915,190.61488,1.429752
72.28691,191.05638,1.4354371
72.34497,191.48216,1.439708
72.40004,191.90004,1.4437101
72.453705,192.31773,1.4466798
72.50684,192.74121,1.4480581
72.559044,193.16553,1.4493998
72.612404,193.60092,1.4501776
72.665924,194.0433,1.4508116
72.715805,194.4574,1.4518574
72.7542,194.77898,1.4538349
72.783424,195.02571,1.4560143
72.81168,195.2704,1.4575855
72.84099,195.5293,1.4598244
72.86666,195.76027,1.4624906
72.88619,195.94089,1.46498
72.90067,196.07903,1.4683456
72.912735,196.19685,1.4724095
72.92768,196.34827,1.4777708
72.94593,196.54314,1.4842669
72.96458,196.75616,1.4898705
72.98364,196.98972,1.4948102
73.00149,197.22507,1.4999743
73.01931,197.47646,1.5058353
73.04165,197.81271,1.5116436
73.0671,198.23712,1.5181438
73.092224,198.70221,1.5231861
73.11626,199.19421,1.5260137
73.13934,199.70258,1.5272752
73.1615,200.21266,1.5282459
73.182625,200.71568,1.530179
73.20331,201.21725,1.5316991
73.22285,201.71635,1.5326741
73.24079,202.212,1.536656
73.25718,202.70737,1.544078
73.27029,203.20175,1.5527875
73.27874,203.68645,1.5623941
73.282394,204.154,1.5729675
73.28119,204.5975,1.5842143
69.80725,234.20164,1.6103293
69.78864,234.66678,1.6180816
69.76765,235.10428,1.6274306
69.74312,235.53203,1.6382828
69.71435,235.95198,1.6509181
69.68028,236.37143,1.6657145
69.63958,236.7948,1.6829056
69.59132,237.22054,1.7022264
69.53426,237.64848,1.72405
69.46762,238.0787,1.7476063
69.39053,238.51143,1.7709568
69.30491,238.93279,1.7938899
69.21254,239.33568,1.8192308
69.11108,239.7299,1.8507706
69.00339,240.10303,1.8845909
68.88962,240.45909,1.9107764
68.76338,240.82059,1.9287078
68.633385,241.16653,1.9446708
68.500305,241.50464,1.962236
68.359856,241.836,1.9955915
68.22385,242.13054,2.0438054
68.09047,242.38889,2.0984855
67.94707,242.6374,2.1490302
67.77794,242.89879,2.1929808
67.60377,243.14058,2.2342377
67.441124,243.34889,2.2716107
67.272064,243.54996,2.3057659
67.096504,243.74535,2.3337376
66.92937,243.92145,2.3520622
66.77907,244.07245,2.3671606
66.64528,244.20262,2.3845005
66.53311,244.30812,2.4032125
66.429405,244.4031,2.417767
66.31832,244.50264,2.4192836
66.16228,244.6432,2.3975601
65.9733,244.81908,2.3574526
65.81501,244.9748,2.3150241
65.711784,245.08514,2.2749012
65.67777,245.12437,2.2458637
65.72864,245.06139,2.2130198
65.814095,244.94737,2.1789424
65.864784,244.87332,2.1522806
65.85022,244.894,2.132514
65.82596,244.93356,2.118108
65.83137,244.92453,2.1020527
65.85188,244.89021,2.0855725
65.870674,244.85612,2.0652432
65.84905,244.89636,2.050468
65.81479,244.9618,2.031608
65.760635,245.07132,2.011678
65.71092,245.17717,1.9867417
65.67617,245.25647,1.9562842
65.63902,245.34775,1.9154149
65.59369,245.47473,1.876618
65.57043,245.54921,1.8373793
65.54982,245.62276,1.7809302
65.51754,245.77463,1.7332493
65.48741,245.95877,1.6783469
65.46333,246.18365,1.6235646
65.45268,246.38675,1.5697466
65.45274,246.54929,1.5084082
65.46061,246.67656,1.4549035
65.47614,246.81465,1.3950226
65.51415,247.02934,1.3447175
65.57366,247.28677,1.2939728
65.665955,247.60992,1.2362401
65.800705,247.99675,1.184137
65.96502,248.4006,1.1384338
66.148605,248.79897,1.0951707
66.333595,249.15999,1.0572026
66.51304,249.47932,1.0189656
66.73474,249.83951,0.9828122
66.95802,250.17337,0.955259
67.178154,250.48557,0.9209509
67.432625,250.82076,0.8930541
67.7274,251.18813,0.87224656
68.04498,251.56723,0.860883
68.37839,251.95566,0.85257936
68.72252,252.34888,0.844031
69.08491,252.75589,0.83353066
69.458305,253.16406,0.81647825
69.845505,253.57796,0.79936165
70.25592,254.00053,0.78530407
70.69648,254.44057,0.77033216
71.160065,254.88783,0.7493037
71.62423,255.31569,0.71865547
72.05975,255.69725,0.6877
72.4931,256.05225,0.65736854
72.89716,256.36316,0.62592685
73.245255,256.61343,0.59289277
73.52374,256.80157,0.56109625
73.766396,256.95404,0.52724844
74.03087,257.108,0.49140787
74.334724,257.27002,0.45417592
74.620186,257.4086,0.41373408
74.8547,257.5123,0.36688685
75.07736,257.5982,0.3193828
75.33475,257.6832,0.27365428
75.68556,257.78162,0.22797814
10.843801,242.1642,-0.11341022
11.2622,242.11697,-0.1544972
11.690604,242.04994,-0.19501805
12.140266,241.96129,-0.2357683
12.6005535,241.85063,-0.27473465
13.0375,241.72635,-0.31751144
13.444066,241.59279,-0.36606854
13.821267,241.44818,-0.4157911
14.167208,241.29506,-0.47072044
14.489946,241.13075,-0.5323505
14.796696,240.95024,-0.5955232
15.09055,240.7513,-0.6568178
15.37051,240.53534,-0.7175444
15.636233,240.3036,-0.7789611
15.878069,240.06583,-0.8343791
16.074959,239.85048,-0.88086426
16.20835,239.69118,-0.9188535
16.290367,239.58519,-0.9485133
16.317003,239.54823,-0.96584606
16.297909,239.57568,-0.9795746
16.246058,239.65242,-0.98887223
16.163246,239.77795,-0.9957041
16.0597,239.93768,-1.0018972
15.9346,240.1337,-1.0094931
15.785989,240.37082,-1.0191996
15.623647,240.63515,-1.0301615
15.449954,240.92393,-1.0395277
15.270868,241.22778,-1.0467048
15.076217,241.56467,-1.0529664
14.872291,241.92227,-1.0582352
14.660605,242.30087,-1.0661632
14.436898,242.70943,-1.0776958
14.210181,243.13445,-1.0926175
13.977846,243.58365,-1.1085881
13.735501,244.07063,-1.1251292
13.497681,244.56935,-1.1425328
13.256534,245.09752,-1.1599928
13.021432,245.63687,-1.1771843
12.792795,246.18695,-1.1940348
12.57292,246.74211,-1.210421
12.363987,247.29832,-1.2279382
12.161289,247.86755,-1.2466716
11.967692,248.44472,-1.2662328
11.783359,249.03194,-1.2865165
11.610413,249.62317,-1.306545
11.454701,250.19795,-1.3257498
11.315642,250.75551,-1.3452455
11.181893,251.33348,-1.3629508
11.061805,251.90692,-1.3816708
10.9502735,252.49124,-1.4015552
10.850782,253.07425,-1.4217993
10.763045,253.65675,-1.4414389
10.688015,254.23122,-1.4600661
10.623717,254.8108,-1.4789152
10.569913,255.39027,-1.4969395
10.5261135,255.97412,-1.5135542
10.492895,256.55396,-1.5297775
10.469541,257.1193,-1.5454545
10.455689,257.65955,-1.5602684
10.450079,258.17065,-1.5740128
10.451564,258.65787,-1.5871207
10.458493,259.1262,-1.5981435
10.46986,259.5589,-1.6071248
10.483989,259.9489,-1.615487
10.499567,260.3085,-1.622212
10.516913,260.65353,-1.6272742
10.535329,260.9838,-1.6313096
10.554099,261.2995,-1.6340519
10.574609,261.6099,-1.6396239
10.594457,261.8966,-1.645668
10.616392,262.17773,-1.6548196
10.642139,262.46457,-1.6697094
10.671711,262.73886,-1.6930623
10.707895,263.01147,-1.7259587
10.752354,263.28778,-1.7631752
10.806996,263.555,-1.8092222
10.864181,263.7892,-1.8554918
10.925284,263.9811,-1.9211183
10.9895,264.14447,-2.0079496
11.047026,264.26514,-2.0994604
11.076775,264.31296,-2.200442
11.083694,264.32016,-2.3154
11.042035,264.27386,-2.434575
10.944591,264.18988,-2.5614789
10.78715,264.08612,-2.6937554
10.589968,263.99127,-2.8234224
10.345636,263.9085,-2.9456408
10.046567,263.84897,-3.0479834
9.731486,263.8183,3.1388607
9.380042,263.81708,3.0607715
8.984776,263.8471,3.0041907
8.554226,263.90506,2.963222
8.098698,263.98688,2.92945
7.642506,264.08585,2.8949687
7.213007,264.1939,2.8593774
6.8533354,264.2976,2.8266764
6.624693,264.37216,2.796893
6.5274353,264.4074,2.7693164
6.486955,264.42303,2.7455366
-14.24589,252.5344,1.6353812
-14.261266,252.76918,1.6351566
-14.272083,252.93282,1.6398097
-14.282049,253.07635,1.646184
-14.29286,253.2201,1.6524103
-14.306355,253.38652,1.6579411
-14.324666,253.59756,1.6629679
-14.350876,253.8836,1.6671907
-14.383565,254.21881,1.6725857
-14.415877,254.53133,1.6802263
-14.447173,254.81459,1.6889389
-14.480309,255.09453,1.697458
-14.517484,255.3884,1.7049966
-14.558864,255.69818,1.7104167
-14.608219,256.05618,1.7116942
-14.667042,256.47665,1.7089438
-14.727675,256.91495,1.704011
-14.782787,257.34015,1.691795
-14.834083,257.7552,1.678627
-14.880328,258.1725,1.6717613
-14.926399,258.61813,1.6720018
-14.975214,259.09296,1.6779063
-15.031336,259.61307,1.6869291
-15.096701,260.16992,1.6988173
-15.162795,260.68146,1.7111462
-15.226296,261.12955,1.7222134
-15.288706,261.5382,1.7321931
-15.35757,261.96405,1.7409194
-15.4387,262.44022,1.748129
-15.535223,262.98093,1.7550036
-15.645496,263.5735,1.7626694
-15.767054,264.19986,1.7709093
-15.900736,264.85764,1.7805146
-16.049286,265.55508,1.7922769
-16.21051,266.26697,1.8074057
-16.379122,266.96375,1.8252221
-16.562294,267.66812,1.8442041
-16.752022,268.34607,1.861669
-16.959333,269.03918,1.8788574
-17.17649,269.72113,1.8956457
-17.397097,270.3776,1.9115852
-17.609636,270.98163,1.9227709
-17.809383,271.53162,1.9264035
-17.99944,272.0454,1.9244903
-18.19361,272.57156,1.9204822
-18.402641,273.14273,1.9193774
-18.612843,273.7198,1.9224975
-18.824484,274.29672,1.9263369
-19.044413,274.88803,1.9312851
-19.273436,275.49487,1.9378842
-19.515097,276.12073,1.94762
-19.758257,276.73608,1.9579697
-20.00418,277.34042,1.9666967
-20.246212,277.91946,1.974357
-20.476603,278.46295,1.9772877
-20.71494,279.01535,1.9788141
-20.967697,279.60056,1.9810216
-21.238447,280.2214,1.9847722
-21.525225,280.8732,1.9904401
-21.818083,281.529,1.9969281
-22.113964,282.1798,2.0049634
-22.415773,282.8319,2.0126781
-22.725245,283.4839,2.0216098
-23.042553,284.13733,2.0349526
-23.365864,284.7848,2.0482576
-23.71032,285.448,2.0632992
-24.06584,286.11078,2.080406
-24.43171,286.76462,2.0982845
-24.793982,287.38937,2.1130219
-25.165789,288.00626,2.1258826
-25.55808,288.6403,2.137527
-25.97506,289.29642,2.146817
-26.406824,289.96152,2.1543589
-26.848673,290.6315,2.1602316
-27.295765,291.29947,2.1657825
-27.723526,291.93466,2.1682317
-28.143038,292.55515,2.1625109
-28.547823,293.15884,2.1500983
-28.932169,293.74597,2.1364582
-29.299706,294.32437,2.123928
-29.65571,294.89886,2.1152055
-30.013523,295.48883,2.1114461
-30.38949,296.1132,2.1138659
-30.780348,296.7577,2.1248085
-31.176304,297.39667,2.1406415
-31.578331,298.02264,2.1593597
-31.956802,298.58994,2.1783903
-32.271065,299.04428,2.193198
-32.58548,299.48218,2.208203
-32.916916,299.93066,2.2217605
-33.25737,300.37906,2.2316594
-33.60541,300.8279,2.2375748
-33.96144,301.28244,2.2380369
-34.33147,301.7525,2.2350843
-34.718376,302.246,2.2323198
-35.110725,302.75217,2.2261646
-35.498764,303.2534,2.2233768
-35.857704,303.7229,2.2255397
-36.20661,304.17685,2.2292383
-18.804338,351.69867,1.6391271
-18.842321,352.24725,1.6496902
-18.8786,352.70383,1.6611125
-18.917923,353.13214,1.6742827
-18.964046,353.57834,1.6882797
-19.016047,354.0182,1.7020241
-19.07242,354.44598,1.7151473
-19.131517,354.85507,1.7261243
-19.190962,355.23447,1.7353828
-19.243856,355.5468,1.7462626
-19.283653,355.76407,1.7609171
-19.314888,355.9233,1.7789018
-19.349287,356.08624,1.7989372
-19.387495,356.24896,1.8219616
-19.421871,356.38278,1.843994
-19.449522,356.4812,1.8631575
-19.47585,356.56976,1.8785914
-19.513617,356.6885,1.8946655
-19.558594,356.82242,1.9121826
-19.61521,356.9817,1.9314624
-19.680141,357.15466,1.9488894
-19.752367,357.3358,1.968291
-19.829739,357.52075,1.9864725
-19.905106,357.68985,2.008938
-19.989674,357.8697,2.0355291
-20.067223,358.02167,2.0710979
-20.155157,358.18207,2.1127567
-20.256847,358.35147,2.1542106
-20.378986,358.53622,2.1978142
-20.535294,358.75458,2.2370512
-20.732124,359.00494,2.2757406
-20.937052,359.24594,2.3137963
-21.16231,359.49207,2.3507338
-21.377415,359.70493,2.3977723
-21.547724,359.8614,2.4429896
-21.705305,359.9926,2.489684
-21.821434,360.0807,2.5334067
-21.920238,360.15,2.5718029
-22.036633,360.22354,2.6188512
-22.133097,360.2805,2.6533647
-22.229507,360.33078,2.6882927
-22.28485,360.35794,2.7185435
-22.327534,360.37762,2.7356956
-22.366093,360.39432,2.7452278
-22.423588,360.41824,2.7596452
-22.539911,360.46536,2.7735028
-22.705042,360.52985,2.7798705
-22.904741,360.606,2.7806315
-23.100082,360.67804,2.7906518
-23.241444,360.7293,2.806178
-23.295889,360.7481,2.817164
-23.279726,360.74298,2.812732
-23.210243,360.71902,2.776754
-23.1025,360.67694,2.7008176
-22.970285,360.6132,2.581715
-22.90514,360.57065,2.4567566
-22.928228,360.58545,2.3147771
-23.076477,360.74472,2.1875086
-23.283333,361.03772,2.1045067
-23.49494,361.39783,2.0259187
-23.69233,361.80194,1.9557077
-23.86046,362.21915,1.8822588
-23.99653,362.64108,1.8010345
-24.094927,363.0614,1.7195565
-24.158,363.48224,1.6312338
-24.184523,363.91312,1.5468557
-24.174927,364.3461,1.4743029
-24.1333,364.77826,1.4080217
-24.060528,365.22202,1.3441665
-23.956861,365.67346,1.2875806
-23.822647,366.1358,1.237201
-23.663567,366.59314,1.1897866
-23.481121,367.0467,1.1357905
-23.283005,367.47223,1.0786343
-23.048689,367.9086,1.0116541
-22.778957,368.34018,0.95867205
-22.478083,368.7697,0.90827405
-22.143255,369.19965,0.86974394
-21.750263,369.66632,0.8409993
-21.30182,370.16895,0.8317796
-20.833689,370.68326,0.8292087
-20.354446,371.20618,0.82749486
-19.873373,371.72855,0.8243418
-19.432795,372.20197,0.8161214
-19.153265,372.4851,0.78486925
-18.885307,372.75513,0.7410058
-18.529974,373.0794,0.70676464
-18.106224,373.43884,0.67244846
-17.644814,373.8051,0.6359197
-17.1513,374.16943,0.5995641
-16.640196,374.5194,0.5676636
-16.107878,374.8598,0.53949857
-15.576244,375.1773,0.5123371
-15.038224,375.48053,0.48385662
-14.502968,375.76273,0.45876938
-14.027614,375.99884,0.4364949
-13.560753,376.2172,0.41173244
-13.051362,376.43985,0.39015198
-12.49979,376.66708,0.3735482
-66.675514,372.3326,-0.082243316
-65.93272,372.2716,-0.080946095
-65.277405,372.21884,-0.078697614
-64.67303,372.17154,-0.075846255
-64.121956,372.12982,-0.072925575
-63.661922,372.0962,-0.07079923
-63.350677,372.07388,-0.0700464
-63.127518,372.05667,-0.07452138
-62.923958,372.0408,-0.08441694
-62.78236,372.0275,-0.10240641
-62.650307,372.0138,-0.13068351
-62.49471,371.99255,-0.16224396
-62.379696,371.97363,-0.20514712
-62.20585,371.9374,-0.25386584
-61.947124,371.86984,-0.30980244
-61.625576,371.7664,-0.36989105
-61.270927,371.6285,-0.434785
-60.905838,371.45886,-0.49749607
-60.61971,371.3044,-0.5529591
-60.42674,371.1857,-0.608742
-60.28976,371.0903,-0.6585758
-60.175278,371.0019,-0.7118694
-60.023666,370.87137,-0.76512706
-59.88327,370.73618,-0.8105393
-59.776512,370.62405,-0.8665016
-59.666576,370.4949,-0.9166837
-59.564228,370.36172,-0.9619486
-59.48786,370.2518,-1.0023447
-59.439835,370.17667,-1.0462067
-59.398796,370.1062,-1.0853248
-59.359974,370.0328,-1.1163174
-59.317783,369.94727,-1.1411904
-59.282944,369.87067,-1.159696
-59.28268,369.86945,-1.175486
-59.306347,369.926,-1.1923298
-59.33516,369.99832,-1.2100891
-59.37225,370.09647,-1.2308235
-59.420395,370.23175,-1.2528564
-59.474716,370.39584,-1.2733732
-59.532043,370.58157,-1.2907526
-59.58719,370.77237,-1.304014
-59.63562,370.94836,-1.3119044
-59.676037,371.10156,-1.3182259
-59.701904,371.20273,-1.3256975
-59.71143,371.24158,-1.3346608
-59.7165,371.26215,-1.3425922
-59.72538,371.30005,-1.3469838
