predicted_x,predicted_y,predicted_theta
0.6375567,15.638284,1.6337532
0.6088597,16.09574,1.6459919
0.5714259,16.604021,1.657689
0.5247168,17.149424,1.6691945
0.47043526,17.70136,1.6802785
0.41353756,18.218061,1.6897664
0.35477892,18.70842,1.6967325
0.29402786,19.189117,1.7018225
0.23249052,19.653343,1.7066205
0.17341909,20.082273,1.7112322
0.122427195,20.43802,1.7151548
0.08962407,20.658907,1.718036
0.06985073,20.791353,1.7207533
0.052918047,20.903948,1.723056
0.035970513,21.014019,1.7255176
0.017574526,21.131855,1.7287397
-0.009185239,21.299929,1.7328409
-0.04749248,21.534235,1.7380387
-0.08962108,21.784744,1.7423505
-0.1412512,22.081947,1.747719
-0.19278578,22.37136,1.7522305
-0.2399411,22.627874,1.7562915
-0.27961773,22.840233,1.7590616
-0.31822142,23.043297,1.7606213
-0.36307144,23.276934,1.7617385
-0.41228747,23.531717,1.7624309
-0.46981212,23.8285,1.7626106
-0.53691894,24.17335,1.7629533
-0.61750394,24.586067,1.7648149
-0.7100109,25.059027,1.7656457
-0.8087156,25.564678,1.7621485
-0.90756714,26.078588,1.7546808
-1.005631,26.605856,1.7459816
-1.1025919,27.151688,1.7395797
-1.1922528,27.671808,1.7373503
-1.278576,28.184883,1.7353983
-1.3685848,28.727165,1.7340153
-1.4567742,29.262506,1.7329152
-1.5389595,29.764217,1.7322104
-1.6111162,30.211664,1.7299943
-1.6742878,30.61045,1.7249352
-1.726884,30.95031,1.7190491
-1.7671379,31.22123,1.7142687
-1.7962707,31.42599,1.709058
-1.8177147,31.581972,1.7027246
-1.8377438,31.736681,1.6910182
-1.8581253,31.905264,1.6761674
-1.8762783,32.076065,1.6620474
-1.8916827,32.244816,1.6482605
-1.9066694,32.437126,1.6329305
-1.9207746,32.66891,1.612825
-1.9299695,32.89101,1.5911548
-1.9321347,33.057114,1.5643287
-1.9312704,33.173836,1.5354745
-1.9272851,33.27928,1.5031931
-1.9192605,33.394363,1.4639567
-1.9054239,33.52215,1.4192525
-1.8845768,33.65689,1.3692194
-1.8540798,33.80743,1.3169367
-1.8007854,34.014324,1.2638772
-1.7174867,34.27677,1.212187
-1.624741,34.524246,1.1619861
-1.5206858,34.764668,1.1096733
-1.3971195,35.01467,1.0612932
-1.2449005,35.290733,1.0221009
-1.0767775,35.565575,0.99100864
-0.8989953,35.83353,0.94867325
-0.7026671,36.10572,0.89349043
-0.47477263,36.39035,0.8353685
-0.22118457,36.67094,0.7812371
0.06114137,36.95256,0.73113537
0.36862147,37.229248,0.6880854
0.6912344,37.49614,0.6522051
1.0501708,37.772083,0.6244198
1.4302449,38.04615,0.60095394
1.819127,38.31386,0.5810268
2.2118528,38.573196,0.567392
2.6019974,38.82241,0.55840427
2.9872782,39.0636,0.5522497
3.3462403,39.28438,0.54701865
3.6682882,39.480602,0.5437272
3.9779146,39.66771,0.5414053
4.3220735,39.875305,0.5403522
4.710895,40.108913,0.5408965
5.0796266,40.330032,0.54098374
5.4362698,40.544342,0.54060435
5.797895,40.761196,0.539652
6.1435184,40.968414,0.538969
6.484446,41.172474,0.5390184
6.824129,41.375755,0.53981966
7.151444,41.571667,0.5400704
7.46086,41.756126,0.53637576
7.751945,41.928226,0.52761114
8.034589,42.09176,0.51246727
8.334987,42.26103,0.49498916
8.646204,42.42861,0.4774118
8.958727,42.59008,0.45763424
9.2882,42.75273,0.4385437
9.588394,42.89335,0.4216679
9.912882,43.03951,0.40403476
10.281995,43.19769,0.39031842
10.652603,43.350082,0.37743387
10.987781,43.48255,0.36437833
11.2970495,43.60049,0.35204038
11.606083,43.71416,0.34073576
11.946363,43.834515,0.32679045
12.331922,43.965828,0.31156504
12.71427,44.086845,0.28987944
13.059128,44.18885,0.25967222
13.367552,44.270992,0.22828281
13.652336,44.33656,0.1933963
13.906393,44.38694,0.16041046
14.151235,44.426926,0.13270262
14.399929,44.460285,0.10999167
14.643385,44.487236,0.08917903
14.881174,44.508194,0.06695767
15.106991,44.523064,0.041971963
15.358404,44.53424,0.01746214
15.634591,44.538506,-0.00964249
15.947397,44.535084,-0.046513
16.263056,44.52019,-0.0860536
16.575909,44.492725,-0.13266931
16.912588,44.447803,-0.18388185
17.277746,44.379364,-0.2368781
17.670584,44.28354,-0.3010212
18.051203,44.1653,-0.36955345
18.398241,44.030434,-0.44384477
18.739841,43.867973,-0.5247487
19.05091,43.687675,-0.6024815
19.328716,43.49688,-0.67852116
19.594131,43.283173,-0.74942535
19.84047,43.05423,-0.8144597
20.06682,42.814423,-0.8738536
20.302557,42.5347,-0.9296647
20.536959,42.22194,-0.974442
20.760473,41.893154,-1.0120838
20.969183,41.55965,-1.0465324
21.181421,41.192738,-1.0817773
21.39916,40.785255,-1.1130085
21.622784,40.33424,-1.1350365
21.85025,39.848766,-1.14666
22.079206,39.343018,-1.1525474
22.283968,38.879536,-1.1602589
22.468737,38.454227,-1.171968
22.641388,38.042904,-1.1883123
22.803888,37.63617,-1.2117645
22.962946,37.211433,-1.2415527
23.105967,36.794273,-1.2695122
23.233852,36.37885,-1.3007109
23.341791,35.985687,-1.3402916
23.42038,35.643555,-1.3892647
23.468039,35.382053,-1.441896
23.503195,35.113876,-1.5007885
23.523394,34.82636,-1.5571882
23.527903,34.53135,-1.6098446
23.51621,34.228226,-1.6565586
23.491146,33.944725,-1.7042718
23.45745,33.698166,-1.7584399
23.4102,33.442757,-1.8104805
23.338356,33.143044,-1.8509501
23.242483,32.80698,-1.8830614
23.124586,32.438606,-1.906556
22.988745,32.050873,-1.9263262
22.839262,31.646914,-1.9441751
22.681252,31.241512,-1.9560419
22.524874,30.854986,-1.9649413
22.371769,30.48732,-1.9747359
22.22179,30.140278,-1.9912304
22.069424,29.801544,-2.0152733
21.902182,29.453047,-2.0475724
21.72618,29.114689,-2.0881014
21.572485,28.848833,-2.14169
21.386362,28.557034,-2.2167075
21.160915,28.257446,-2.271926
20.916803,27.968735,-2.323528
20.68337,27.720087,-2.3781586
20.469843,27.515226,-2.4395387
20.298061,27.370594,-2.5031967
20.106382,27.227613,-2.5820205
19.913792,27.106768,-2.6439936
19.705233,26.99295,-2.6989272
19.480562,26.88594,-2.745094
19.231287,26.78116,-2.787062
18.963852,26.682236,-2.82938
18.676647,26.589268,-2.8737042
18.352844,26.500322,-2.9192731
17.966345,26.412766,-2.9671397
17.566736,26.342564,-3.0076778
17.148186,26.285604,-3.0437498
16.71429,26.242287,-3.0686877
16.280472,26.21078,-3.0886173
15.843566,26.18776,-3.11026
15.40183,26.173433,-3.1297722
14.96621,26.167597,-3.1446612
14.567337,26.168535,-3.158436
14.228694,26.176142,-3.1836433
13.938192,26.189077,-3.2214952
13.672859,26.210768,-3.2674625
13.4183,26.242899,-3.3168414
13.156915,26.289104,-3.3663325
12.895631,26.34913,-3.41498
12.674251,26.411438,-3.4664574
12.499819,26.47018,-3.5230403
12.354128,26.52909,-3.587748
12.180547,26.611792,-3.6713355
11.969554,26.736002,-3.7570324
11.763603,26.881865,-3.8590736
11.578381,27.043312,-3.962472
11.425895,27.206673,-4.0586796
11.293981,27.378717,-4.1539655
11.159315,27.592838,-4.2468853
11.028812,27.851696,-4.3239822
10.920162,28.11967,-4.401445
10.834634,28.384697,-4.486655
10.773737,28.648989,-4.563821
10.726995,28.953066,-4.6347914
10.706178,29.24794,-4.698056
10.70274,29.506168,-4.779348
10.719672,29.76102,-4.863229
10.75761,30.012623,-4.9404755
10.8109,30.243637,-5.006069
10.871526,30.445326,-5.062341
10.936489,30.624132,-5.1112638
11.005473,30.787674,-5.1577463
11.067505,30.91817,-5.204985
11.105978,30.990318,-5.257866
11.126662,31.024456,-5.309831
11.126458,31.0241,-5.364922
11.111198,31.00407,-5.4214883
11.088454,30.97756,-5.4793115
11.074186,30.962769,-5.529605
11.061311,30.950441,-5.568189
11.007206,30.903105,-5.6062474
10.90809,30.823357,-5.6516595
10.8145275,30.754797,-5.6883163
10.738824,30.703573,-5.7123704
10.688441,30.67114,-5.7230163
10.656146,30.650925,-5.7256546
10.62497,30.63152,-5.731644
10.567339,30.596163,-5.7508435
10.468901,30.538078,-5.785279
10.335902,30.465721,-5.8279867
10.1782255,30.38852,-5.8778086
10.01306,30.317574,-5.9281163
9.868037,30.263763,-5.966782
9.737841,30.221159,-5.998317
9.626316,30.188482,-6.0223556
9.537591,30.16466,-6.0346675
9.458749,30.144428,-6.034185
9.384442,30.125393,-6.0217257
9.313824,30.106441,-6.0028763
9.257344,30.09013,-5.978268
9.204527,30.073488,-5.9505086
9.142757,30.052092,-5.9200187
9.064786,30.022465,-5.8901005
8.9964695,29.99415,-5.8602247
8.946429,29.971594,-5.829972
8.924594,29.960918,-5.796607
8.919353,29.958115,-5.7625666
8.91904,29.957975,-5.7296896
8.911388,29.953264,-5.7002807
8.905701,29.94946,-5.6730905
8.90988,29.952375,-5.6400886
8.925288,29.963804,-5.597594
8.961188,29.993147,-5.5433817
9.012235,30.03948,-5.4840813
9.070321,30.099358,-5.4229426
9.11741,30.1539,-5.365306
9.162752,30.213177,-5.3088694
9.211247,30.283787,-5.256894
9.270797,30.38109,-5.211101
9.3411,30.509321,-5.168194
9.424228,30.67686,-5.1287975
9.524325,30.89909,-5.099053
9.637205,31.175606,-5.0713706
9.7579565,31.49443,-5.0444965
9.884329,31.857275,-5.0223665
10.009663,32.246555,-5.0042615
10.131154,32.6487,-4.989554
10.250029,33.06431,-4.9780335
10.367427,33.49385,-4.969225
10.487513,33.947853,-4.9637537
10.609251,34.41996,-4.961189
10.732991,34.9059,-4.960321
10.857252,35.397285,-4.9595356
10.984398,35.90092,-4.9587617
11.115578,36.422916,-4.958002
11.25249,36.969128,-4.9572625
11.393067,37.53156,-4.9568467
11.535922,38.104607,-4.956377
11.6760435,38.6688,-4.954978
11.811324,39.21655,-4.952365
11.943987,39.759842,-4.9486437
12.074431,40.301617,-4.944621
12.202402,40.84198,-4.941087
12.3286295,41.38341,-4.9382877
12.456813,41.938797,-4.936996
12.586985,42.506683,-4.937305
12.722231,43.09677,-4.938632
12.85882,43.691944,-4.9392285
12.993048,44.274284,-4.93883
13.123247,44.838478,-4.9386277
13.246488,45.371567,-4.940127
13.363081,45.87516,-4.942154
13.479069,46.370533,-4.9445243
13.595362,46.86285,-4.946853
13.713267,47.35753,-4.948289
13.837406,47.873695,-4.948934
13.969357,48.421577,-4.948143
14.102133,48.973278,-4.947214
14.231713,49.513966,-4.947565
14.359319,50.044804,-4.949695
14.484236,50.559196,-4.9541984
14.605643,51.050648,-4.960808
14.720654,51.503803,-4.9695134
14.836629,51.945133,-4.980637
14.947644,52.35138,-4.9909515
15.061212,52.748745,-5.002339
15.178302,53.142532,-5.0126357
15.29921,53.533596,-5.0213304
15.437285,53.96511,-5.029964
15.590296,54.42893,-5.0368342
15.751103,54.907146,-5.042167
15.920471,55.399918,-5.0487137
16.099985,55.913494,-5.0547485
16.28263,56.425373,-5.0600467
16.462755,56.92133,-5.0676904
16.642378,57.405525,-5.0772057
16.822025,57.877014,-5.086658
17.000462,58.331696,-5.0963354
17.18368,58.78515,-5.107663
17.379452,59.25423,-5.118235
17.570797,59.698765,-5.1288514
17.763668,60.135433,-5.1423073
17.968542,60.582157,-5.1553397
18.18547,61.039715,-5.165981
18.411856,61.504227,-5.174631
18.652536,61.986637,-5.1825347
18.906927,62.487015,-5.1890283
19.16474,62.986862,-5.1935635
19.421886,63.47963,-5.197461
19.68144,63.97248,-5.200919
19.956417,64.48986,-5.2033267
20.239187,65.01899,-5.2040896
20.52788,65.55876,-5.2033086
20.813625,66.093925,-5.201193
21.09523,66.62296,-5.1993575
21.379118,67.15938,-5.197442
21.66458,67.700554,-5.1958046
21.950418,68.24318,-5.1965137
22.236935,68.78732,-5.1990657
22.522816,69.32801,-5.201567
22.803614,69.85309,-5.206895
23.077087,70.359146,-5.2155037
23.361004,70.8747,-5.2256517
23.632563,71.355736,-5.236584
23.879063,71.77985,-5.2519336
24.115768,72.17452,-5.271544
24.358799,72.56188,-5.2946815
24.633053,72.978264,-5.3198886
24.92407,73.39803,-5.340474
25.23346,73.82553,-5.356624
25.556866,74.25765,-5.3674164
25.890644,74.69256,-5.375568
26.22621,75.12223,-5.383005
26.560823,75.544495,-5.3893485
26.885696,75.94879,-5.394686
27.204788,76.3429,-5.396818
27.52628,76.73864,-5.393889
27.84097,77.126976,-5.3881035
28.141026,77.50193,-5.3806186
28.432272,77.87224,-5.3696465
28.704515,78.22545,-5.356572
28.939112,78.53878,-5.3420596
29.138288,78.812325,-5.3271422
29.312685,79.06019,-5.311157
29.449886,79.26212,-5.2942653
29.540407,79.4002,-5.2788515
29.595839,79.48741,-5.2660947
29.632767,79.54709,-5.255816
29.649963,79.5756,-5.2483125
29.644304,79.566086,-5.243861
29.620235,79.52524,-5.242163
29.587578,79.4696,-5.243996
29.55753,79.41859,-5.248036
29.522736,79.35999,-5.2530527
29.491276,79.30747,-5.256876
29.444483,79.230034,-5.259018
29.388645,79.13802,-5.2583346
29.330566,79.0421,-5.254582
29.272469,78.94515,-5.2468963
29.215408,78.84889,-5.239188
29.153372,78.74302,-5.235543
29.093203,78.63959,-5.2381654
29.046469,78.55784,-5.2356176
29.012518,78.499405,-5.233082
28.98959,78.458984,-5.22702
28.976091,78.4349,-5.215688
28.96967,78.42302,-5.2003694
28.98098,78.44389,-5.171716
29.016653,78.51553,-5.1350203
29.074713,78.64429,-5.091835
29.14628,78.822876,-5.044658
29.219358,79.03551,-4.992058
29.277777,79.23992,-4.9389467
29.31317,79.39333,-4.8935385
29.333637,79.50181,-4.859979
29.348938,79.60166,-4.835536
29.364592,79.719124,-4.8262396
29.382582,79.868385,-4.8320875
29.397272,79.98823,-4.8497386
29.408167,80.066956,-4.876302
29.418974,80.13188,-4.9038277
29.426176,80.16993,-4.9340787
29.447931,80.26713,-4.951928
29.475836,80.38202,-4.964694
29.506063,80.500015,-4.97285
29.535069,80.60967,-4.977684
29.563923,80.7168,-4.977814
29.592058,80.82061,-4.9753885
29.616196,80.90696,-4.9835296
29.628078,80.94993,-4.995341
29.671642,81.10064,-5.0049777
29.73055,81.29393,-5.016854
29.769457,81.41875,-5.026845
29.82719,81.59679,-5.034573
29.890879,81.7885,-5.039035
29.962698,81.99983,-5.044265
30.043482,82.23346,-5.052353
30.126095,82.46688,-5.0618134
30.218405,82.71982,-5.072406
30.327177,83.008446,-5.0842624
30.463636,83.358696,-5.0951214
30.59206,83.67409,-5.1091814
30.719645,83.97927,-5.12749
30.857737,84.291565,-5.144448
30.997902,84.59433,-5.1658964
31.14092,84.88571,-5.1925163
31.276749,85.144485,-5.227788
31.400398,85.362816,-5.2690167
31.515764,85.5484,-5.312433
31.637552,85.72677,-5.3558555
31.767708,85.89951,-5.400089
31.921774,86.087616,-5.449861
32.12303,86.3096,-5.4903436
32.368866,86.55923,-5.526168
32.63833,86.81313,-5.5617747
32.921127,87.06172,-5.601337
33.215916,87.30027,-5.643783
33.546253,87.54571,-5.6922398
33.919384,87.79531,-5.7424064
34.297474,88.0204,-5.8016796
34.673134,88.21665,-5.8718195
35.071598,88.39092,-5.9414883
35.521244,88.55068,-6.0023823
36.02437,88.69563,-6.0541544
36.54344,88.81698,-6.09811
37.05762,88.91333,-6.142342
37.586224,88.988464,-6.186252
38.088215,89.0355,-6.2337966
38.554333,89.058136,-6.293274
39.00646,89.05332,-6.3555026
39.447784,89.021614,-6.4212904
39.86759,88.96282,-6.486564
40.28585,88.87667,-6.5563436
40.702892,88.76015,-6.6229587
41.12063,88.61231,-6.6879168
41.559975,88.423676,-6.7542114
41.996525,88.20031,-6.819331
42.41533,87.95167,-6.88978
42.83574,87.660675,-6.954876
43.25602,87.32735,-7.005509
43.663334,86.96834,-7.053427
44.071636,86.57371,-7.0963674
44.42949,86.19718,-7.129522
44.728683,85.86264,-7.157495
44.977486,85.56621,-7.178921
45.173862,85.320595,-7.198376
45.34385,85.10022,-7.21447
45.49022,84.90302,-7.2289724
45.596775,84.75332,-7.2457104
45.701717,84.60305,-7.263147
45.78737,84.47401,-7.282674
45.866467,84.35192,-7.2990165
45.93238,84.244896,-7.3150015
45.98861,84.15162,-7.3262005
46.074577,84.0061,-7.332407
46.21676,83.76079,-7.3367357
46.328613,83.55864,-7.3527985
46.377426,83.467636,-7.3700986
46.43532,83.35847,-7.3908343
46.477383,83.27158,-7.4137244
46.50791,83.20847,-7.4345813
46.561993,83.088005,-7.449228
46.626064,82.9389,-7.460648
46.69328,82.776505,-7.4724717
46.77845,82.564766,-7.4847927
46.89848,82.25458,-7.4950175
47.055443,81.83627,-7.503624
47.23984,81.33102,-7.511009
47.41755,80.83272,-7.5186276
47.591724,80.33143,-7.529184
47.76411,79.8173,-7.5421124
47.94469,79.254456,-7.558879
48.09614,78.74766,-7.581911
48.20856,78.34453,-7.610602
48.30033,77.97562,-7.642005
48.376858,77.61357,-7.6787477
48.4395,77.25516,-7.727002
48.486145,76.88131,-7.785179
48.513393,76.48184,-7.848147
48.516094,76.065895,-7.9065113
48.493107,75.63319,-7.9630113
48.442158,75.170166,-8.018626
48.35723,74.66098,-8.073037
48.247242,74.16527,-8.120742
48.125458,73.7173,-8.167629
47.992428,73.30728,-8.21401
47.84374,72.91474,-8.268664
47.6746,72.53139,-8.328533
47.481514,72.15578,-8.391771
47.258823,71.78066,-8.450848
46.980785,71.36923,-8.50268
46.63327,70.90849,-8.544414
46.236645,70.427444,-8.58153
45.8307,69.975235,-8.623342
45.43964,69.57426,-8.671854
45.081314,69.24151,-8.728921
44.73968,68.95584,-8.794748
44.39152,68.701675,-8.861402
43.99939,68.45328,-8.926208
43.536793,68.20141,-8.981658
43.048607,67.96906,-9.0305605
42.522827,67.74886,-9.074753
41.967007,67.54529,-9.112665
41.400135,67.36252,-9.149514
40.81854,67.2002,-9.19291
40.261898,67.06765,-9.235331
39.703712,66.95939,-9.269917
39.138184,66.871346,-9.302162
38.58562,66.80425,-9.337402
38.08316,66.7611,-9.376053
37.60098,66.7376,-9.418892
37.16848,66.734726,-9.458896
36.731316,66.748924,-9.500262
36.29982,66.781586,-9.534576
35.867153,66.82983,-9.574349
35.4464,66.8939,-9.617376
35.100246,66.96167,-9.666296
34.824764,67.03024,-9.732466
34.55547,67.11586,-9.810227
34.242065,67.24279,-9.886357
33.900906,67.41253,-9.95023
33.621002,67.57405,-10.006825
33.35159,67.75186,-10.085001
33.044388,67.9911,-10.1505575
32.738926,68.26269,-10.216185
32.445114,68.55967,-10.281741
32.169613,68.87811,-10.342869
31.926918,69.19524,-10.406972
31.720526,69.50356,-10.475858
31.555101,69.79031,-10.5400305
31.439114,70.023605,-10.59703
31.386385,70.1454,-10.643647
31.37721,70.17092,-10.699587
31.370926,70.19001,-10.767028
31.338394,70.320755,-10.836558
31.297422,70.574295,-10.873692
31.26917,70.799706,-10.897054
31.258005,70.8989,-10.91244
31.255627,70.924995,-10.930322
31.252262,70.975174,-10.93716
31.251707,70.985954,-10.941489
31.255545,70.915,-10.950513
31.262207,70.775696,-10.955217
31.275902,70.45129,-10.957167
31.28752,70.16355,-10.954806
31.300886,69.81941,-10.954973
31.317125,69.39381,-10.959035
31.33069,68.96726,-10.968969
31.339668,68.53348,-10.985825
31.341347,68.117455,-11.008983
31.33548,67.69964,-11.0334015
31.32163,67.3245,-11.055984
31.305424,67.043686,-11.074161
31.286673,66.809814,-11.092826
31.26348,66.58836,-11.118767
31.22762,66.31497,-11.153905
31.178823,66.00904,-11.190216
31.109264,65.648636,-11.221402
31.0162,65.23844,-11.247696
30.889784,64.73907,-11.267548
30.743397,64.20208,-11.279374
30.584856,63.650677,-11.286581
30.412588,63.071003,-11.291589
30.240839,62.501526,-11.293676
30.06788,61.93488,-11.294232
29.902424,61.39758,-11.294944
29.742723,60.885014,-11.297953
29.594711,60.42273,-11.307118
29.45224,59.988644,-11.321145
29.294794,59.537735,-11.346329
29.133986,59.10831,-11.37985
28.985443,58.752228,-11.423162
28.85488,58.46562,-11.465855
28.695864,58.149723,-11.504887
28.503487,57.8017,-11.538276
28.299599,57.46012,-11.564661
28.072433,57.100433,-11.5825405
27.808586,56.703503,-11.598735
27.54272,56.316914,-11.614051
27.252821,55.905746,-11.62414
26.924702,55.45243,-11.631703
26.59526,55.00443,-11.637159
26.24406,54.532818,-11.641185
25.884027,54.054142,-11.644605
25.522308,53.576862,-11.64761
25.154312,53.09454,-11.650405
24.78482,52.613255,-11.653155
24.420351,52.14121,-11.655823
24.053524,51.67005,-11.659644
23.716177,51.24174,-11.665997
23.442009,50.899822,-11.676004
23.222622,50.636265,-11.696118
23.043432,50.426357,-11.721214
22.859911,50.21944,-11.747132
22.645628,49.9868,-11.76506
22.336943,49.66596,-11.7803
22.0009,49.326653,-11.789826
21.701416,49.03156,-11.795631
21.42862,48.76753,-11.802426
21.11621,48.468494,-11.81033
20.766739,48.138035,-11.816726
20.356102,47.755188,-11.822151
19.945982,47.37629,-11.825783
19.526352,46.99152,-11.827886
19.118652,46.619747,-11.829156
18.718502,46.256126,-11.830047
18.337864,45.91124,-11.830999
17.986567,45.59306,-11.831187
17.600275,45.243362,-11.83103
17.198284,44.87962,-11.830795
16.803822,44.52239,-11.830236
16.39755,44.154633,-11.830185
15.990974,43.787098,-11.831212
15.589146,43.423874,-11.832282
15.177859,43.0531,-11.8337965
14.766445,42.682625,-11.834799
14.340836,42.300186,-11.835474
13.92575,41.92817,-11.836293
13.518268,41.563824,-11.837534
13.14048,41.227604,-11.840026
12.780011,40.908546,-11.84405
12.429319,40.60165,-11.85124
12.1013155,40.31827,-11.860767
11.780853,40.04763,-11.874433
11.492709,39.81052,-11.891064
11.234835,39.607513,-11.915407
10.975465,39.411125,-11.943532
10.686652,39.206203,-11.97846
10.367211,38.99498,-12.018341
10.000153,38.773563,-12.064917
9.609856,38.561134,-12.115683
9.205714,38.36522,-12.16602
8.78605,38.185154,-12.210386
8.380457,38.03147,-12.247882
8.010692,37.907322,-12.280929
7.667727,37.806248,-12.313141
7.3171973,37.716175,-12.347412
6.92415,37.631363,-12.387579
6.5142126,37.558456,-12.430196
6.0933867,37.500263,-12.471074
5.6932664,37.460365,-12.507965
5.3153515,37.437172,-12.542523
4.9277964,37.425865,-12.57207
4.535893,37.425728,-12.595888
4.1523504,37.435925,-12.616854
3.7823176,37.453674,-12.635085
3.4413257,37.479248,-12.657826
3.156927,37.504276,-12.67501
2.9501529,37.525482,-12.684037
2.8342144,37.538445,-12.685858
2.805057,37.5418,-12.681945
2.8043745,37.542053,-12.678792
2.772042,37.54554,-12.673119
2.7310526,37.549473,-12.655054
2.7045898,37.55189,-12.63632
2.6941187,37.552746,-12.625352
2.725163,37.550888,-12.620594
2.7763124,37.54773,-12.631372
2.7794147,37.54746,-12.662236
2.815331,37.544098,-12.703814
2.9168177,37.530037,-12.744168
3.0308583,37.50951,-12.781483
3.1061773,37.492954,-12.823944
3.1386418,37.48434,-12.878077
3.175824,37.472496,-12.941099
3.2740362,37.434097,-13.002837
3.4395955,37.357002,-13.059959
3.6384864,37.249992,-13.1096
3.8621807,37.115765,-13.153124
4.0710974,36.97749,-13.175303
4.314889,36.80734,-13.202477
4.6771984,36.538494,-13.229264
5.09837,36.2085,-13.2609215
5.567404,35.81709,-13.294603
5.9331045,35.488503,-13.330414
6.3001246,35.138718,-13.374969
6.7038198,34.71615,-13.407993
7.0791755,34.295555,-13.438879
7.456792,33.844982,-13.474849
7.740995,33.475315,-13.517263
8.016534,33.088955,-13.576866
8.298644,32.639656,-13.631241
8.59775,32.101364,-13.683208
8.882734,31.51355,-13.735076
9.132716,30.921278,-13.794272
9.329318,30.367804,-13.859033
9.481482,29.833961,-13.931698
9.600102,29.267391,-14.007265
9.68155,28.645613,-14.077087
9.72078,28.010586,-14.139392
9.720143,27.360287,-14.196225
9.6803665,26.686008,-14.251077
9.600256,25.969223,-14.302883
9.476615,25.233229,-14.352386
9.311305,24.49159,-14.411804
9.120859,23.82484,-14.479758
8.925897,23.288956,-14.55164
8.702181,22.778551,-14.633907
8.444421,22.302101,-14.70538
8.176048,21.880392,-14.775741
7.845555,21.436571,-14.852269
7.4034643,20.928566,-14.92081
6.9011173,20.423069,-14.983187
6.4934583,20.069014,-15.046884
6.12646,19.783009,-15.121215
5.767579,19.54331,-15.195883
5.416324,19.345362,-15.263869
5.0657825,19.178112,-15.331753
4.668847,19.020897,-15.396868
4.250341,18.886683,-15.455017
3.8258262,18.777796,-15.521251
3.382488,18.694075,-15.592555
2.921112,18.6401,-15.661194
2.4037766,18.615248,-15.72611
1.881842,18.624859,-15.780774
1.3662121,18.662287,-15.83872
0.79010874,18.73792,-15.896699
0.16964033,18.856525,-15.946883
-0.44455892,19.006596,-15.996412
-1.0445174,19.185732,-16.051966
-1.6045127,19.386412,-16.111004
-2.066522,19.583076,-16.166393
-2.5365953,19.81448,-16.225561
-3.0895748,20.128443,-16.280882
-3.6923168,20.515697,-16.328764
-4.248519,20.9146,-16.37135
-4.7247934,21.288067,-16.418434
-5.1711535,21.670761,-16.468916
-5.622928,22.100277,-16.512379
-6.0682898,22.563925,-16.55448
-6.5012956,23.054142,-16.599592
-6.8887744,23.533737,-16.644001
-7.245886,24.019958,-16.692186
-7.5494566,24.475544,-16.738693
-7.804866,24.899818,-16.785036
