predicted_x,predicted_y,predicted_theta
-1.8052965,148.50975,1.6539605
-1.8957981,149.5978,1.6544725
-1.987545,150.69847,1.6551096
-2.0806258,151.80624,1.6559542
-2.174942,152.91171,1.6571302
-2.2701068,154.00981,1.6582739
-2.3655875,155.08824,1.659401
-2.4620008,156.174,1.6599776
-2.5594125,157.26845,1.6602759
-2.6575458,158.37543,1.6599323
-2.7566373,159.49782,1.6592357
-2.8542223,160.59253,1.6588366
-2.9500077,161.67645,1.6574416
-3.045587,162.76651,1.6564842
-3.1397274,163.86601,1.6557101
-3.2326515,164.95547,1.6551038
-3.32538,166.05595,1.6543313
-3.4166563,167.13725,1.653955
-3.5070133,168.21231,1.6536465
-3.5969038,169.28838,1.6535207
-3.686422,170.37343,1.6530927
-3.7756593,171.47308,1.6518371
-3.8640199,172.57143,1.6500274
-3.9507594,173.6586,1.6482741
-4.0338087,174.73961,1.6449684
-4.1147523,175.83624,1.6408336
-4.1921496,176.94728,1.6368208
-4.265138,178.0555,1.6329513
-4.333931,179.16971,1.6286961
-4.397636,180.25833,1.624545
-4.455633,181.31866,1.6199372
-4.508332,182.38687,1.6144756
-4.5560064,183.44492,1.6100997
-4.5987535,184.50626,1.606921
-4.6377683,185.57881,1.6045841
-4.6723356,186.64378,1.6007447
-4.7042565,187.70782,1.596289
-4.730928,188.72498,1.591797
-4.7515063,189.7447,1.5853876
-4.766252,190.77576,1.5780468
-4.7737937,191.79051,1.5707896
-4.773829,192.75745,1.5630642
-4.7668233,193.73564,1.5552831
-4.752128,194.72124,1.548655
-4.7308025,195.6986,1.5428665
-4.704287,196.66512,1.5377197
-4.672158,197.6386,1.5327573
-4.634959,198.6054,1.527283
-4.5910773,199.57074,1.5189658
-4.540703,200.52548,1.5085201
-4.4830155,201.46013,1.4984301
-4.4160647,202.34204,1.4844329
-4.3377767,203.22395,1.4655294
-4.2442713,204.09499,1.4428984
-4.136041,204.93745,1.4195071
-4.0131235,205.74373,1.3961842
-3.888044,206.44351,1.3703731
-3.7523959,207.11111,1.340696
-3.595896,207.78207,1.3118782
-3.4121425,208.47777,1.2852398
-3.216845,209.13913,1.258171
-3.013725,209.76828,1.2299026
-2.7939541,210.39006,1.2038751
-2.5684824,210.97707,1.1804527
-2.3460367,211.51659,1.1565889
-2.1208284,212.02943,1.1327106
-1.8837216,212.53656,1.1103848
-1.6448084,213.0179,1.0891551
-1.4001745,213.48604,1.0673434
-1.1414726,213.95549,1.0452874
-0.87861013,214.40878,1.0233302
-2.41604,235.64882,1.6047112
-2.4338045,236.19853,1.5899674
-2.4436538,236.70744,1.5733312
-2.4453104,237.21808,1.5580485
-2.4382944,237.74107,1.5421921
-2.4225395,238.28232,1.5244431
-2.3963726,238.8228,1.5028836
-2.3596454,239.3449,1.476101
-2.3105528,239.86198,1.446747
-2.246019,240.38348,1.418997
-2.1649044,240.91507,1.3930523
-2.068211,241.45636,1.3695012
-1.9575526,242.00029,1.3483838
-1.8338784,242.54782,1.328484
-1.6972797,243.09978,1.3083504
-1.5442938,243.67299,1.2901748
-1.3730931,244.26335,1.2708554
-1.1855371,244.86803,1.2478458
-0.9758188,245.49739,1.2252495
-0.7501831,246.12416,1.2042034
-0.5150742,246.7375,1.1844623
-0.2870396,247.27602,1.1469487
-0.05153867,247.80525,1.1052969
0.22226503,248.3523,1.0766293
0.51309985,248.88994,1.0473851
0.79517967,249.37401,1.0096685
1.0852585,249.83684,0.9650739
1.4077823,250.3025,0.9272154
1.7432871,250.74908,0.8874476
2.0830424,251.16527,0.8421762
2.4264238,251.55013,0.79211974
2.7888277,251.91827,0.7429909
3.1608925,252.25986,0.6981308
3.5242004,252.56465,0.6491848
3.8829627,252.83722,0.5985961
4.2563725,253.09212,0.54754984
4.6661334,253.34177,0.4994339
5.1322036,253.59535,0.4536152
5.6519756,253.84856,0.41262403
6.1872745,254.08281,0.3748094
6.7163434,254.29132,0.33606094
7.2174306,254.46623,0.29658186
7.6846194,254.60898,0.25090164
8.131196,254.72322,0.20049085
8.575028,254.81383,0.14699891
9.026,254.88078,0.09812598
9.45904,254.92403,0.052790623
9.883522,254.94678,0.006774366
10.308052,254.94978,-0.03528296
10.747782,254.93433,-0.07682115
11.198753,254.89957,-0.113726445
11.640032,254.84894,-0.15199125
12.075707,254.7826,-0.19086795
12.527962,254.6951,-0.22802156
12.988525,254.58806,-0.26331854
13.430986,254.46854,-0.3003536
13.840444,254.34087,-0.34376296
14.230365,254.20218,-0.39021826
14.649114,254.03087,-0.42785147
15.080737,253.83548,-0.4475324
15.472239,253.64897,-0.4580491
15.795479,253.48999,-0.4654039
16.035488,253.3694,-0.47214925
16.184082,253.29333,-0.47774437
16.254087,253.25732,-0.4787354
16.265461,253.25146,-0.474724
16.230944,253.26921,-0.46790305
16.139788,253.3154,-0.46163526
16.00379,253.383,-0.45417488
15.876603,253.44496,-0.44537246
15.769835,253.49593,-0.4364489
15.686644,253.53479,-0.428497
15.64712,253.55275,-0.42090312
15.639669,253.55617,-0.4124492
15.590334,253.57774,-0.4036258
15.536222,253.60077,-0.39295584
15.511199,253.61096,-0.37951854
15.542978,253.59802,-0.35247245
15.6194935,253.56972,-0.32115963
15.722551,253.53525,-0.29083806
15.808615,253.50984,-0.26170647
15.82813,253.50455,-0.2428137
15.795922,253.5126,-0.23024179
15.73925,253.52594,-0.21885929
15.666301,253.54219,-0.20733303
15.587155,253.55888,-0.19664337
15.514117,253.57317,-0.18217272
15.447642,253.5854,-0.16719969
15.396379,253.59415,-0.15519197
15.363156,253.59967,-0.15226261
15.343441,253.60263,-0.14995916
15.3863945,253.59595,-0.14312091
15.501982,253.57924,-0.13667895
15.636003,253.56053,-0.13505158
15.767873,253.54213,-0.13962609
15.885277,253.52513,-0.1500271
15.975139,253.51149,-0.16018271
16.055868,253.49893,-0.16388024
16.139584,253.4852,-0.16508563
-9.575602,300.38043,3.0149424
-9.799732,300.40997,3.01853
-10.027302,300.43884,3.0097044
-10.2730055,300.47153,2.9971592
-10.515374,300.5062,2.9881947
-10.748196,300.54202,2.9833179
-10.948975,300.57355,2.982345
-11.09096,300.59613,2.979431
-11.217059,300.61685,2.9744954
-11.347579,300.63873,2.9702969
-11.49716,300.66476,2.965269
-11.705686,300.702,2.9584951
-11.964449,300.74985,2.9517765
-12.259312,300.80643,2.9474301
-12.557016,300.86487,2.944317
-12.852837,300.92368,2.9432285
-13.132863,300.97964,2.9447596
-13.381313,301.02985,2.9424381
-13.621177,301.0783,2.9377842
-13.879317,301.13153,2.9337523
-14.135911,301.18552,2.9311967
-14.354462,301.232,2.9300516
-14.558,301.2756,2.9296393
-14.7645035,301.32004,2.9299247
-14.95258,301.36026,2.9309323
-15.108667,301.39346,2.9320967
-15.245284,301.4225,2.9326675
-15.410286,301.45743,2.934598
-15.6308155,301.50375,2.9402478
-15.915422,301.56216,2.9471796
-16.27896,301.6344,2.9545834
-16.720146,301.71893,2.9612794
-17.207312,301.80865,2.9668765
-17.744902,301.90442,2.9711204
-18.325142,302.00467,2.9756835
-18.951704,302.10995,2.9810452
-19.619682,302.21878,2.9873247
-20.31804,302.32837,2.994219
-21.043022,302.43793,3.0000825
-21.78578,302.5456,3.0048242
-22.551409,302.6535,3.0079002
-23.333805,302.76086,3.010592
-24.133898,302.8682,3.0143552
-24.957882,302.97656,3.0189958
-25.800371,303.08447,3.0236132
-26.653372,303.18903,3.0287335
-27.518494,303.2908,3.0339339
-28.427511,303.39572,3.038812
-29.353146,303.4979,3.0444357
-30.298567,303.59683,3.0503397
-31.254448,303.6906,3.0561092
-32.197983,303.77405,3.0621972
-33.136257,303.84985,3.0679286
-34.081093,303.92084,3.0734708
-35.002956,303.98285,3.0780654
-35.925236,304.04056,3.0810769
-36.858265,304.09744,3.0835216
-37.81267,304.1565,3.0847635
-38.809883,304.21973,3.0857625
-39.846687,304.28665,3.0873435
-40.8696,304.34607,3.09133
-41.877583,304.39792,3.0961304
-42.87465,304.4436,3.0998967
-43.861008,304.48343,3.1027737
-44.81728,304.5164,3.1051784
-45.743637,304.5428,3.1078925
-46.65934,304.56702,3.1107557
-47.55946,304.58774,3.114606
-48.449856,304.60568,3.1189113
-49.3112,304.61734,3.1234903
-50.19595,304.63083,3.1265585
-51.106255,304.64633,3.1284668
-52.06955,304.6673,3.1292262
-53.032,304.68494,3.1313689
-53.999687,304.69897,3.1350384
-54.95479,304.70654,3.1404042
-55.940983,304.713,-3.1376324
-56.943077,304.71515,-3.1322474
-57.959084,304.71228,-3.1268408
-59.018135,304.70786,-3.122268
-60.08278,304.696,-3.1167192
-61.169525,304.67868,-3.1106777
-62.258873,304.65247,-3.103668
-63.345966,304.61667,-3.096357
-64.42206,304.57068,-3.0893009
-65.4695,304.51352,-3.0823495
-66.519646,304.4496,-3.0760567
-67.57421,304.37997,-3.07016
-68.635475,304.30487,-3.0645247
-69.69383,304.2239,-3.0594308
-70.74508,304.13635,-3.0542266
-71.80381,304.04416,-3.0492191
-72.86142,303.9463,-3.0438783
-73.91693,303.8427,-3.0382516
-74.96506,303.7331,-3.0326338
-76.03218,303.61957,-3.0286183
-77.11862,303.50116,-3.0249054
-78.204384,303.37698,-3.0201175
-79.29345,303.24756,-3.0152702
-18.561163,189.71182,-1.5137128
-18.483362,188.35034,-1.519612
-18.415955,187.07083,-1.5243806
-18.355524,185.87338,-1.5269324
-18.298176,184.7762,-1.5261499
-18.241789,183.68578,-1.52449
-18.184694,182.67,-1.5210927
-18.127447,181.67078,-1.5201724
-18.069891,180.6783,-1.5194638
-18.01401,179.68533,-1.5179954
-17.95728,178.70251,-1.5149904
-17.898792,177.72966,-1.5110602
-17.839025,176.73328,-1.5075551
-17.775274,175.75348,-1.5035344
-17.706656,174.80797,-1.4994291
-17.633814,173.89917,-1.4955189
-17.559845,172.99207,-1.4927586
-17.485666,172.06898,-1.490632
-17.410507,171.14297,-1.4882913
-17.332945,170.22835,-1.4854696
-17.251974,169.35542,-1.4816517
-17.169437,168.49246,-1.4782456
-17.085674,167.64577,-1.474925
-17.00081,166.80943,-1.4716978
-16.915106,165.97661,-1.4684889
-16.828182,165.21661,-1.4634037
-16.742846,164.54199,-1.4570754
-16.662622,163.92604,-1.4517387
-16.588295,163.34074,-1.449731
-16.51902,162.78319,-1.4515481
-16.45372,162.24582,-1.4550577
-16.394524,161.74751,-1.4578935
-16.340858,161.28235,-1.4602131
-16.292336,160.85254,-1.4619454
-16.250313,160.47755,-1.4625871
-16.214277,160.15085,-1.4635004
-16.181496,159.84663,-1.4667004
-16.15264,159.57152,-1.4717054
-16.128637,159.33249,-1.4776446
-16.10907,159.12479,-1.4843812
-16.093054,158.94197,-1.4912684
-16.078228,158.75832,-1.4974006
-16.065964,158.59456,-1.5010148
-16.055801,158.45197,-1.5029358
-16.048641,158.35135,-1.5026248
-16.044632,158.29715,-1.4998969
-16.043697,158.28581,-1.4954567
-16.044159,158.29185,-1.4902186
-16.043327,158.28123,-1.4844499
-16.04465,158.29785,-1.477549
-16.051634,158.37265,-1.4696759
-16.059534,158.4501,-1.4611292
-16.065657,158.50543,-1.4527278
-16.070467,158.5463,-1.4452883
-16.074251,158.5761,-1.4389889
-16.07597,158.589,-1.4330148
-16.07808,158.60428,-1.4270533
-16.080559,158.62138,-1.4214048
-16.082418,158.63367,-1.415728
-16.086012,158.6569,-1.4097825
-16.095432,158.71523,-1.4036542
-16.111237,158.80914,-1.3977054
-16.128164,158.90598,-1.3925177
-16.13899,158.96617,-1.3884836
-16.14282,158.98691,-1.385335
-16.14153,158.97992,-1.3819367
-16.1345,158.94296,-1.3789313
-16.118898,158.86235,-1.3770463
-16.094097,158.73534,-1.3771242
-16.063263,158.57765,-1.3788912
-16.02975,158.40529,-1.3809456
-15.992773,158.21237,-1.3838419
-15.949586,157.98407,-1.3874918
-15.904378,157.74022,-1.391407
-15.857013,157.47935,-1.3952191
-15.808383,157.20564,-1.3987013
-15.760543,156.93048,-1.4019514
-15.712067,156.64578,-1.4056356
-15.663581,156.3532,-1.4112084
-15.617589,156.06674,-1.4180837
-15.571398,155.76723,-1.4251059
-15.536152,155.52522,-1.4317629
-15.50497,155.30235,-1.4381648
-15.476823,155.09055,-1.4447972
-15.449366,154.87276,-1.4526944
-15.42449,154.66173,-1.461776
-15.407286,154.50041,-1.471991
-15.390181,154.32864,-1.4834297
-15.3741455,154.14546,-1.4954883
-15.3560095,153.91127,-1.5074444
-15.340515,153.66772,-1.5181674
-15.325126,153.37843,-1.5298066
-15.310017,153.018,-1.5410135
-15.296504,152.5749,-1.5500166
-15.285537,152.04048,-1.5567943
-15.278092,151.45792,-1.5614549
-15.272492,150.83398,-1.5634835
-15.267991,150.18753,-1.5627362
-15.263421,149.46931,-1.5602039
-17.24939,87.16704,-1.4972048
-17.161362,85.97608,-1.5037538
-17.083485,84.845604,-1.5082011
-17.013412,83.76568,-1.5109315
-16.947914,82.73754,-1.5124121
-16.884254,81.7369,-1.5122044
-16.822475,80.76643,-1.5111401
-16.760403,79.7791,-1.5097209
-16.698025,78.78916,-1.5067848
-16.633057,77.83179,-1.5025474
-16.56675,76.816925,-1.5000267
-16.496479,75.81362,-1.4961787
-16.422544,74.818405,-1.4929531
-16.343092,73.94064,-1.4888773
-16.264652,72.96068,-1.4890707
-16.186577,71.95608,-1.48759
-16.105642,70.957634,-1.4847162
-16.021612,69.94613,-1.4822189
-15.9338,68.92901,-1.4791192
-15.841468,67.949646,-1.4749029
-15.746195,66.92384,-1.4718254
-15.646615,65.93722,-1.4674239
-15.543129,64.93158,-1.4641006
-15.438287,63.95195,-1.4634998
-15.332424,62.961308,-1.4662974
-15.227072,61.962788,-1.4681212
-15.123769,60.94292,-1.468049
-15.019973,59.936783,-1.4660071
-14.91516,58.911842,-1.4643244
-14.806201,57.957355,-1.4610118
-14.69581,57.016373,-1.4591284
-14.585464,56.04787,-1.4585602
-14.476182,55.069584,-1.4589139
-14.367962,54.030952,-1.460549
-14.258966,52.983276,-1.4607413
-14.1477785,51.94996,-1.4590963
-14.033916,50.931843,-1.4565625
-13.918622,49.89904,-1.4556617
-13.801167,48.917057,-1.455502
-13.684115,47.946682,-1.4572592
-13.569347,47.000774,-1.4598333
-13.459867,46.038853,-1.4649556
-13.356765,45.071007,-1.472378
-13.261087,44.10175,-1.481617
-13.172952,43.14696,-1.4905202
-13.095635,42.129772,-1.4996346
-13.018425,41.27503,-1.501361
-12.948524,40.396454,-1.5039562
-12.879205,39.64429,-1.5038376
-12.818518,38.862877,-1.506902
-12.764858,38.04865,-1.5103099
-12.715238,37.180653,-1.5128467
-12.665159,36.33771,-1.5116199
-12.615171,35.47083,-1.5103903
-12.563751,34.588463,-1.510376
-12.511606,33.70918,-1.5118725
-12.461354,32.852966,-1.5153602
-12.414274,32.001984,-1.5212126
-12.371974,31.167393,-1.5279826
-12.335879,30.331024,-1.536138
-12.30701,29.439201,-1.5450182
-12.285319,28.54471,-1.5514823
-12.269297,27.642832,-1.5566924
-12.259575,26.708447,-1.5621566
-12.251438,25.805038,-1.5655482
-12.247759,24.88177,-1.5689964
-12.24557,23.958345,-1.5697356
-12.244929,23.02613,-1.5685166
-12.243743,22.089136,-1.5664377
-12.237907,21.180782,-1.5632257
-12.23032,20.265854,-1.5603577
-12.221399,19.335758,-1.5573839
-12.20843,18.423904,-1.5540166
-12.193664,17.50492,-1.552093
-12.178889,16.57907,-1.5532953
-12.165644,15.645355,-1.5583357
-12.154786,14.699797,-1.5629836
-12.150569,13.73148,-1.567145
-12.1527,12.731023,-1.571883
-12.159199,11.718839,-1.576593
-12.167992,10.712175,-1.5806255
-12.179881,9.703869,-1.5843493
-12.193029,8.711433,-1.5874351
-12.209694,7.721257,-1.5915143
-12.2298155,6.726007,-1.5951438
-12.257051,5.700438,-1.5981245
-12.287364,4.6725645,-1.6003428
-12.318444,3.648221,-1.601912
-12.3537035,2.6135166,-1.6052644
-12.390722,1.5828927,-1.6097487
-12.431309,0.5485432,-1.6139307
-12.475182,-0.47972757,-1.6170295
-12.516248,-1.4745646,-1.6169446
-12.5627775,-2.4931543,-1.6164333
-12.608109,-3.5040572,-1.615212
-12.6516905,-4.5142126,-1.613164
-12.691132,-5.505708,-1.6102933
-12.728339,-6.4953475,-1.6076328
-12.761285,-7.4715533,-1.604686
-15.1581,-54.52426,-1.5023117
-15.069553,-55.81479,-1.508666
-14.9930525,-57.028828,-1.5147226
-14.925797,-58.17479,-1.519755
-14.86609,-59.27351,-1.5243464
-14.812941,-60.333332,-1.5292237
-14.764563,-61.366356,-1.53317
-14.723134,-62.382607,-1.5380754
-14.685027,-63.356884,-1.542276
-14.652827,-64.3183,-1.5470904
-14.625386,-65.26773,-1.5514528
-14.603814,-66.218735,-1.5553428
-14.586504,-67.16828,-1.558173
-14.571913,-68.11226,-1.5593593
-14.559616,-69.06677,-1.5589459
-14.546633,-70.007866,-1.5570173
-14.529561,-70.90353,-1.5552115
-14.512465,-71.77948,-1.5580052
-14.498727,-72.66376,-1.5642375
-14.494327,-73.58535,-1.5719659
-14.499967,-74.54025,-1.5801339
-14.516565,-75.542114,-1.5881948
-14.536673,-76.521835,-1.5939943
-14.553891,-77.44327,-1.5970032
-14.573366,-78.35028,-1.5993648
-14.594624,-79.24345,-1.6009876
-14.617907,-80.12748,-1.6021671
-14.641736,-80.98905,-1.604028
-14.667012,-81.84229,-1.6067673
-14.697039,-82.70912,-1.6094906
-14.733043,-83.59852,-1.6122569
-14.775223,-84.512146,-1.6167659
-14.818231,-85.40907,-1.6224465
-14.861272,-86.27265,-1.629328
-14.913418,-87.15568,-1.6383259
-14.976713,-88.064,-1.647466
-15.035813,-88.90245,-1.652487
-15.093559,-89.69782,-1.655146
-15.154099,-90.47664,-1.657239
-15.209811,-91.19993,-1.6575904
-15.27483,-91.9565,-1.6593232
-15.342257,-92.713356,-1.6614242
-15.410471,-93.46216,-1.6648393
-15.481805,-94.216286,-1.6694238
-15.557118,-94.97622,-1.6737303
-15.635478,-95.737236,-1.6766524
-15.717341,-96.50586,-1.6783792
-15.8031,-97.29085,-1.67901
-15.886449,-98.062195,-1.6777055
-15.969395,-98.83684,-1.6756252
-16.03887,-99.54415,-1.6717867
-16.109928,-100.26742,-1.669382
-16.181847,-101.00118,-1.6668442
-16.247316,-101.70771,-1.663214
-16.313362,-102.4257,-1.6603813
-16.371466,-103.107445,-1.6568834
-16.424028,-103.76133,-1.6536652
-16.472279,-104.39077,-1.6503843
-16.51979,-105.01579,-1.6476041
-16.565939,-105.631905,-1.6457139
-16.609684,-106.22887,-1.6461046
-16.64379,-106.74653,-1.6473012
-16.66108,-107.11199,-1.6469151
-16.679554,-107.44302,-1.64931
-16.696058,-107.72031,-1.6514918
-16.712585,-107.96981,-1.6524098
-16.722158,-108.13766,-1.6502753
-16.725456,-108.2301,-1.6470742
-16.733456,-108.34823,-1.6459382
-16.737505,-108.420364,-1.6423898
-16.739521,-108.46286,-1.6381832
-16.74058,-108.487465,-1.6333131
-16.743498,-108.53197,-1.6285348
-16.747597,-108.59985,-1.6223968
-16.755066,-108.7372,-1.6143187
-16.764486,-108.947014,-1.6038458
-16.772964,-109.21208,-1.5879135
-16.777285,-109.5065,-1.5642716
-16.773869,-109.77416,-1.5319893
-16.763994,-109.99401,-1.4923428
-16.748363,-110.17418,-1.4439176
-16.730036,-110.31007,-1.3899001
-16.717058,-110.373665,-1.3346725
-16.713655,-110.38812,-1.2813231
-16.70801,-110.40711,-1.2251613
-16.703373,-110.41878,-1.1621307
-16.70858,-110.40606,-1.0950944
-16.723259,-110.37745,-1.0247155
-16.74354,-110.34408,-0.9498991
-16.765295,-110.314095,-0.8700044
-16.796078,-110.276405,-0.7958574
-16.850868,-110.2202,-0.7284175
-16.904448,-110.17244,-0.6668932
-16.94591,-110.13969,-0.61082995
-16.984606,-110.11245,-0.5596561
-17.02593,-110.08597,-0.5224195
-17.075327,-110.05725,-0.49525505
-17.120327,-110.033005,-0.4721136
-17.141169,-110.022705,-0.44198385
-6.9185834,-156.73228,-0.07668168
-6.804939,-156.7397,-0.016177421
-6.7595797,-156.73967,0.055623844
-6.751229,-156.73895,0.1318281
-6.752101,-156.73941,0.19659112
-6.708122,-156.73064,0.25980836
-6.6745305,-156.72177,0.31719443
-6.664092,-156.71854,0.36323243
-6.6324143,-156.70671,0.40471026
-6.5471587,-156.67056,0.44358987
-6.428566,-156.61412,0.48399857
-6.316206,-156.55553,0.51939815
-6.2118835,-156.49603,0.5500219
-6.1340594,-156.44856,0.573939
-6.0817566,-156.41484,0.5925923
-6.0283537,-156.37921,0.6062812
-5.934515,-156.31444,0.6177592
-5.799129,-156.21898,0.62323016
-5.661037,-156.12045,0.6205361
-5.5416303,-156.03543,0.61241287
-5.4723897,-155.9864,0.6061206
-5.4467287,-155.9685,0.6025673
-5.4013906,-155.93733,0.5982047
-5.283275,-155.85658,0.59498215
-5.0338607,-155.68716,0.59425575
-4.7006307,-155.46167,0.5927815
-4.292349,-155.1859,0.59262794
-3.7648892,-154.83054,0.58859056
-3.2105627,-154.46086,0.58176726
-2.682371,-154.11476,0.5729321
-2.1464014,-153.76671,0.5676392
-1.5547702,-153.38812,0.56710106
-0.9148044,-152.98001,0.56765896
-0.23350513,-152.54565,0.56693286
0.4847379,-152.08768,0.5654145
1.2145066,-151.6237,0.5643711
1.9406245,-151.16356,0.5644232
2.6661248,-150.704,0.5652789
3.4090853,-150.23242,0.5661028
4.1725135,-149.74687,0.56595325
4.9437823,-149.2563,0.565348
5.6954527,-148.78015,0.5644766
6.4389505,-148.30977,0.5638101
7.185592,-147.83794,0.56281555
7.962492,-147.34804,0.5608271
8.713888,-146.87737,0.55709875
9.4686,-146.40869,0.55101335
10.237538,-145.93793,0.5417611
10.982524,-145.48985,0.531508
11.738207,-145.046,0.5205081
12.525368,-144.5944,0.5092546
13.350416,-144.13263,0.49946806
14.198742,-143.66838,0.4926349
15.092346,-143.18741,0.4885762
16.011927,-142.69821,0.48602927
16.910473,-142.22343,0.4838917
17.81065,-141.75014,0.48197666
18.668423,-141.30121,0.48034286
19.475994,-140.87944,0.47972706
20.310152,-140.44482,0.48006937
21.184404,-139.98936,0.48116764
22.087057,-139.51854,0.48210132
23.03271,-139.02412,0.48273316
23.983856,-138.52582,0.48314583
24.959475,-138.01454,0.48302785
25.92098,-137.51028,0.4829087
26.894337,-136.99973,0.48304665
27.864084,-136.4908,0.48376834
28.8325,-135.98216,0.4843931
29.819298,-135.46384,0.48437083
30.795277,-134.94995,0.48489523
31.77597,-134.43321,0.48563936
32.761787,-133.91283,0.48683494
33.753616,-133.38846,0.48806477
34.76832,-132.8516,0.48877233
35.77319,-132.31825,0.4890498
36.772476,-131.78607,0.48942155
37.772255,-131.25356,0.4897943
38.78458,-130.7147,0.4898526
39.791557,-130.17862,0.48924917
40.782642,-129.65166,0.48704445
41.753056,-129.13632,0.48445493
42.72364,-128.6256,0.4806798
43.713535,-128.111,0.47506726
44.666355,-127.61934,0.4698185
45.620655,-127.13592,0.46215263
46.58267,-126.657394,0.4526707
47.57332,-126.17596,0.4429126
48.58409,-125.69609,0.43464896
49.512005,-125.26306,0.4285227
50.487484,-124.816635,0.4224776
51.49148,-124.36487,0.41842058
52.513165,-123.91032,0.41605544
53.514114,-123.46741,0.41482174
54.41879,-123.06667,0.4144238
55.384647,-122.64175,0.41365692
56.365463,-122.2112,0.41368845
57.338676,-121.78357,0.41448617
58.32092,-121.351494,0.41545162
0.32988113,-45.00362,1.5905734
