predicted_x,predicted_y,predicted_theta
59.946323,162.69624,0.80929697
60.62494,163.39949,0.80323386
61.242695,164.04349,0.7977192
61.883415,164.69801,0.7814822
62.554455,165.36069,0.7668727
63.316837,166.08397,0.7484005
64.12759,166.8299,0.73688245
64.968445,167.58801,0.72556573
65.83135,168.34973,0.71476656
66.71559,169.11359,0.7041895
67.64347,169.89297,0.6918729
68.61217,170.68593,0.6788626
69.61671,171.48878,0.6669581
70.62074,172.27905,0.65942776
71.63273,173.06494,0.6544809
72.67843,173.86325,0.65158033
73.7558,174.6765,0.6497858
74.823425,175.48613,0.648959
75.88101,176.28738,0.64500487
76.90886,177.06549,0.64049584
77.88735,177.8018,0.6382341
78.799484,178.48628,0.63827926
79.59275,179.08557,0.6397401
80.246376,179.58844,0.64278376
80.83824,180.04631,0.64584297
81.44828,180.51268,0.6471028
82.06318,180.98108,0.64905614
82.644844,181.42738,0.6540473
83.28233,181.91373,0.6586982
83.9446,182.42215,0.66406596
84.61152,182.94086,0.6692925
85.28531,183.471,0.6737503
85.92795,183.98515,0.678255
86.59412,184.52084,0.6821819
87.260635,185.0619,0.6890394
87.901535,185.59113,0.69739455
88.54375,186.12938,0.7042466
89.21269,186.69391,0.7094611
89.87981,187.2646,0.7153755
90.54726,187.84274,0.7219662
90.99944,188.26723,0.73332596
91.58038,188.79034,0.73707384
92.17747,189.32948,0.7441073
92.790054,189.8888,0.75236446
93.429535,190.47974,0.76028615
94.14014,191.1382,0.7659
94.895096,191.84433,0.7705063
95.70724,192.60803,0.77272725
96.555374,193.4107,0.77283627
97.49507,194.29399,0.7690584
98.400764,195.15579,0.76773643
99.293,196.00993,0.76703125
100.17293,196.85443,0.7646624
101.08053,197.71945,0.7598235
101.997955,198.58682,0.755231
102.94726,199.47401,0.75006944
103.89872,200.35551,0.74478394
104.891914,201.26561,0.7375774
105.853516,202.13948,0.72987944
106.745895,202.94313,0.72287047
107.66585,203.75676,0.7143773
108.568344,204.54344,0.7069442
109.41452,205.27257,0.70245075
110.30938,206.03125,0.69953376
111.26499,206.83255,0.6974362
112.23986,207.64728,0.6963802
113.24473,208.48419,0.69484884
114.29731,209.35567,0.6911679
115.35675,210.23154,0.6886734
116.40366,211.0947,0.686545
117.435844,211.94221,0.6840449
