predicted_x,predicted_y,predicted_theta
19.654219,115.49953,1.4236419
19.81775,116.59911,1.4244864
19.979553,117.69674,1.4256624
20.138836,118.787384,1.4268061
20.293299,119.85895,1.4279332
20.448536,120.937874,1.4285097
20.604795,122.025475,1.4288081
20.763227,123.12544,1.4284644
20.924265,124.24065,1.4277679
21.08042,125.32856,1.4273688
21.235847,126.40555,1.4259738
21.392883,127.48846,1.4250164
21.553486,128.58023,1.4242423
21.71297,129.66197,1.423636
21.875174,130.75438,1.4228635
22.03439,131.82779,1.4224871
22.193071,132.89493,1.4221786
22.352436,133.96292,1.4220529
22.514227,135.0396,1.4216249
22.67964,136.1304,1.4203693
22.845604,137.21973,1.4185596
23.010584,138.2978,1.4168062
23.177738,139.36903,1.4135005
23.350527,140.455,1.4093658
23.530075,141.55418,1.405353
23.713264,142.64958,1.4014834
23.90191,143.74985,1.3972282
24.089643,144.82405,1.3930771
24.276443,145.86942,1.3884693
24.470203,146.92122,1.3830078
24.666521,147.96198,1.3786318
24.868391,149.00482,1.3754531
25.076466,150.05772,1.3731163
25.287128,151.10222,1.3692769
25.500156,152.1452,1.3648212
25.707537,153.14134,1.3603292
25.921444,154.13861,1.3539197
26.143623,155.14555,1.346579
26.369074,156.13498,1.3393217
26.59086,157.07613,1.3315964
26.822084,158.02664,1.3238152
27.062489,158.98257,1.3171872
27.307459,159.92899,1.3113986
27.554995,160.86365,1.3062519
27.809587,161.80379,1.3012894
28.067583,162.73627,1.2958151
28.331755,163.66582,1.287498
28.59981,164.58353,1.2770523
28.870373,165.48001,1.2669623
29.137854,166.32304,1.2529651
29.41637,167.16348,1.2340617
29.707205,167.98984,1.2114307
30.005814,168.785,1.1880394
30.310417,169.54158,1.1647165
30.592695,170.19402,1.1389054
30.877878,170.8127,1.1092283
31.184126,171.42986,1.0804105
31.522573,172.06483,1.0537721
31.864384,172.66376,1.0267032
32.206417,173.22952,0.9984349
32.562965,173.7843,0.9724073
32.917088,174.30392,0.9489849
33.257374,174.77803,0.92512107
33.594223,175.22552,0.90124273
33.94134,175.66473,0.8789169
34.28431,176.07845,0.85768723
34.629814,176.47798,0.8358756
34.98931,176.87556,0.81381965
35.349148,177.25645,0.7918625
35.713806,177.62642,0.7708856
36.094925,177.99728,0.75232005
36.470024,178.34775,0.7339376
36.838276,178.68044,0.7159395
37.21977,179.01292,0.700129
37.61873,179.34865,0.6840698
38.03808,179.69026,0.66624343
38.46399,180.02371,0.6446567
38.883003,180.33722,0.6178652
39.306343,180.6381,0.5885081
39.74315,180.93022,0.56075716
40.19842,181.21638,0.5348121
40.671227,181.4971,0.51126087
41.15515,181.76897,0.49014333
41.65032,182.03334,0.47024363
42.157284,182.29083,0.45011005
42.691044,182.5498,0.43193445
43.249687,182.80621,0.41261512
43.82986,183.05962,0.3896054
44.4432,183.31238,0.36700916
45.064983,183.55139,0.34596297
45.682808,183.77448,0.3262219
46.23938,183.95398,0.28870836
46.793816,184.12178,0.24705648
47.386757,184.27223,0.21838889
47.98373,184.40366,0.1891446
48.534435,184.50668,0.15142807
49.074295,184.58977,0.1068335
49.637516,184.65015,0.06897504
50.19479,184.68825,0.029207205
50.73183,184.70325,-0.016064225
51.247536,184.69502,-0.066120684
51.763035,184.66148,-0.11524953
52.26475,184.60326,-0.16010964
52.732906,184.5276,-0.20905557
53.1737,184.43431,-0.2596443
53.610703,184.31839,-0.31069052
54.067493,184.17154,-0.35880643
54.56408,183.98465,-0.40462518
55.09548,183.75688,-0.44561633
55.622704,183.50497,-0.48343095
56.126373,183.24095,-0.5221794
56.586323,182.97614,-0.56165856
56.999767,182.71593,-0.6073388
57.378166,182.45268,-0.6577496
57.73689,182.17606,-0.71124154
58.082394,181.87859,-0.7601145
58.39823,181.57918,-0.80544984
58.692963,181.27286,-0.85146606
58.97278,180.95358,-0.8935234
59.248566,180.61073,-0.9350616
59.517094,180.24675,-0.97196686
59.767277,179.87973,-1.0102316
60.001915,179.5067,-1.0491083
60.23138,179.10727,-1.0862619
60.451485,178.68878,-1.1215589
60.650314,178.27585,-1.1585939
60.821392,177.88254,-1.2020032
60.971375,177.49683,-1.2484586
61.115513,177.06796,-1.2860918
61.24985,176.61362,-1.3057729
61.36467,176.19543,-1.3162895
61.455692,175.84691,-1.3236444
61.52136,175.58647,-1.3303897
61.560947,175.42432,-1.3359848
61.579464,175.3478,-1.3369759
61.58247,175.33537,-1.3329645
61.573338,175.37311,-1.3261436
61.5487,175.47229,-1.3198758
61.510937,175.6194,-1.3124155
61.474678,175.75615,-1.303613
61.443447,175.87025,-1.2946894
61.41847,175.95862,-1.2867376
61.40622,176.00027,-1.2791437
61.40394,176.00815,-1.2706897
61.38801,176.05959,-1.2618663
61.370056,176.11559,-1.2511964
61.36141,176.14117,-1.2377591
61.3724,176.10867,-1.210713
61.401,176.03227,-1.1794001
61.44229,175.93175,-1.1490785
61.479332,175.85,-1.1199468
61.48808,175.83179,-1.1010541
61.473125,175.86143,-1.0884821
61.446167,175.91304,-1.0770996
61.41077,175.97887,-1.0655733
61.371655,176.04965,-1.0548836
61.334713,176.11427,-1.040413
61.300518,176.17258,-1.02544
61.273613,176.21707,-1.0134323
61.25608,176.24583,-1.0105029
61.245426,176.26268,-1.0081996
61.268444,176.2258,-1.0013613
61.33137,176.12741,-0.99491924
61.404835,176.01378,-0.99329185
61.477127,175.90196,-0.99786633
61.541016,175.802,-1.0082674
61.589443,175.7251,-1.0184231
61.632713,175.65579,-1.0221207
61.677055,175.58347,-1.0233262
61.73595,175.4866,-1.0269964
61.80424,175.37286,-1.0359657
61.889862,175.22816,-1.0487587
61.99294,175.0491,-1.0635722
62.109726,174.83978,-1.0780736
62.224804,174.62675,-1.0876153
62.334045,174.41895,-1.0926383
62.427887,174.23892,-1.0936428
62.494064,174.11134,-1.096564
62.552322,173.99762,-1.1015018
62.612267,173.87964,-1.1057009
62.68023,173.74388,-1.1107289
62.774197,173.55405,-1.1175027
62.88948,173.31749,-1.1242216
63.0192,173.04672,-1.1285679
63.149128,172.77257,-1.1316811
63.277657,172.49973,-1.1327698
63.39906,172.24126,-1.1312387
63.50634,172.01161,-1.1335601
63.60994,171.78992,-1.138214
63.72054,171.55067,-1.142246
63.82962,171.31223,-1.1448015
63.922142,171.10884,-1.1459467
64.00804,170.91925,-1.146359
64.09503,170.72676,-1.1460735
64.17445,170.5516,-1.1450658
64.2405,170.40634,-1.1439012
64.29836,170.27922,-1.1433303
64.36829,170.12573,-1.1413999
64.46211,169.92085,-1.1357499
64.58427,169.65724,-1.1288182
64.74222,169.32193,-1.1214141
64.93643,168.91689,-1.114718
65.15379,168.47177,-1.1091207
65.39627,167.98251,-1.1048768
65.66046,167.45627,-1.1003138
65.94815,166.88979,-1.094952
66.25761,166.2879,-1.0886723
66.5845,165.66112,-1.081778
66.927246,165.01294,-1.0759146
67.282074,164.3516,-1.0711731
67.65028,163.67169,-1.0680971
68.028915,162.97865,-1.0654055
68.4181,162.27141,-1.0616424
68.82063,161.54431,-1.0570017
69.23453,160.80261,-1.052384
69.65739,160.05446,-1.0472635
70.08967,159.29819,-1.0420632
70.54552,158.50476,-1.0371852
71.013466,157.69962,-1.0315615
71.49575,156.88046,-1.0256575
71.988396,156.05597,-1.019888
72.48203,155.24756,-1.0138
72.9787,154.44792,-1.0080686
73.48314,153.64586,-1.0025264
73.98113,152.86761,-0.9979319
74.48284,152.0916,-0.9949203
74.991585,151.3074,-0.9924755
75.511284,150.50473,-0.99123365
76.05307,149.66515,-0.9902346
76.6154,148.79153,-0.98865366
77.175514,147.93355,-0.98466706
77.73286,147.09206,-0.9798668
78.28867,146.26302,-0.9761005
78.84284,145.44608,-0.9732237
79.38467,144.65742,-0.97081894
79.91399,143.89673,-0.96810484
80.4387,143.14587,-0.9652419
80.95698,142.40965,-0.96139145
81.471725,141.6829,-0.9570861
81.97423,140.98323,-0.95250714
82.489174,140.26366,-0.9494389
83.0177,139.52234,-0.9475307
83.57332,138.73515,-0.9467713
84.13112,137.95062,-0.94462866
84.69491,137.16402,-0.9409592
85.25644,136.39139,-0.9355934
85.83733,135.5944,-0.93044484
86.43116,134.7872,-0.9250599
87.03728,133.97179,-0.9196534
87.67023,133.12268,-0.9150804
88.31247,132.27348,-0.90953183
88.972244,131.40976,-0.9034903
89.64072,130.54924,-0.8964806
90.31555,129.69621,-0.88916993
90.99206,128.85811,-0.8821138
91.66052,128.04968,-0.87516236
92.336044,127.24311,-0.8688694
93.01874,126.43634,-0.86297256
93.70985,125.62746,-0.8573374
94.40395,124.82441,-0.85224354
95.09913,124.03099,-0.84703934
95.80247,123.2343,-0.842032
96.509705,122.44187,-0.83669126
97.22031,121.65454,-0.83106476
97.93138,120.87674,-0.82544696
98.65687,120.08598,-0.8214314
99.397766,119.28259,-0.81771857
100.14291,118.48317,-0.81293046
100.894226,117.68421,-0.808083
101.64,116.904854,-0.8025198
102.376366,116.14948,-0.7963353
103.10903,115.407745,-0.7903754
103.834946,114.68327,-0.78465855
104.55443,113.974884,-0.77907866
105.258354,113.29412,-0.77302
105.987076,112.585464,-0.7680638
106.694695,111.91026,-0.76312053
107.39043,111.25511,-0.7603541
108.09441,110.59174,-0.75855577
108.80256,109.92353,-0.7562129
109.510185,109.25913,-0.75260824
110.217224,108.599464,-0.7483268
110.94483,107.919945,-0.7446897
111.66509,107.25598,-0.74055123
112.36572,106.62151,-0.7363068
113.04412,106.01763,-0.7322214
113.72277,105.41504,-0.72932994
114.41328,104.80013,-0.7271288
115.10704,104.18341,-0.7247468
115.79506,103.576454,-0.72190344
116.45694,103.00212,-0.7180682
117.11317,102.435974,-0.71465224
117.75908,101.882416,-0.7113239
118.39864,101.33708,-0.7080903
119.03642,100.794815,-0.70487756
119.624756,100.306076,-0.6997875
120.15292,99.87791,-0.69345474
120.63682,99.48855,-0.6881153
121.09526,99.1172,-0.6861063
121.53087,98.76239,-0.6879228
121.94966,98.419395,-0.6914321
122.33702,98.10039,-0.6942677
122.69747,97.80149,-0.69658715
123.029755,97.52458,-0.6983195
123.31943,97.28278,-0.69896114
123.57139,97.07172,-0.69987434
123.80545,96.87464,-0.70307434
124.01655,96.69587,-0.70807934
124.19919,96.5398,-0.71401846
124.35696,96.4033,-0.7207551
124.49494,96.282326,-0.7276423
124.63266,96.15991,-0.7337745
124.75477,96.050095,-0.7373888
124.860725,95.95411,-0.7393098
124.93548,95.88638,-0.7389988
124.97586,95.85,-0.7362709
124.984375,95.84246,-0.7318307
124.97986,95.846504,-0.7265927
124.98779,95.83942,-0.720824
124.97534,95.8505,-0.71392316
124.91858,95.8997,-0.70605016
124.859314,95.95018,-0.6975035
124.816635,95.9859,-0.689102
124.784904,96.01209,-0.68166244
124.76156,96.031,-0.67536306
124.75138,96.03914,-0.66938883
124.739296,96.04871,-0.6634274
124.72567,96.059364,-0.657779
124.71583,96.066956,-0.65210205
124.69717,96.081245,-0.64615655
124.65003,96.11686,-0.64002824
124.57367,96.17377,-0.6340795
124.49448,96.232,-0.6288918
124.44502,96.268,-0.62485784
124.42791,96.280334,-0.6217091
124.43367,96.27618,-0.6183108
124.4643,96.25435,-0.6153054
124.53133,96.206894,-0.6134204
124.63708,96.13229,-0.61349833
124.7684,96.03971,-0.6152653
124.9118,95.938385,-0.61731964
125.07192,95.8246,-0.620216
125.260994,95.68956,-0.62386596
125.46228,95.544685,-0.6277812
125.676895,95.38901,-0.6315932
125.901306,95.22493,-0.63507545
126.126144,95.05926,-0.6383256
126.35805,94.88713,-0.64200974
126.59541,94.709305,-0.6475825
126.82674,94.53419,-0.6544577
127.06724,94.34978,-0.66147995
127.26006,94.19934,-0.66813695
127.436714,94.05992,-0.67453885
127.60352,93.92639,-0.6811711
127.773964,93.78807,-0.6890683
127.93786,93.65285,-0.69815
128.06186,93.548225,-0.70836484
128.19301,93.43598,-0.7198036
128.33127,93.31476,-0.7318621
128.50632,93.158134,-0.7438183
128.68593,92.99293,-0.7545412
128.8971,92.79462,-0.7661804
129.15726,92.544716,-0.77738726
129.47345,92.233986,-0.78639036
129.85095,91.85554,-0.79316795
130.2592,91.43988,-0.7978287
130.69472,90.99307,-0.79985726
131.14502,90.529236,-0.79910994
131.645,90.013596,-0.79657763
132.21527,89.42399,-0.794166
132.79417,88.831215,-0.7893419
133.38864,88.229004,-0.7839255
134.01352,87.6013,-0.77870053
134.64496,86.974434,-0.77332604
135.288,86.34264,-0.7691449
135.95963,85.68592,-0.7661721
136.63928,85.0253,-0.7640877
137.34596,84.34017,-0.762568
138.05022,83.66359,-0.75898665
138.7393,83.010666,-0.75423604
139.4716,82.31458,-0.7513987
140.19849,81.63252,-0.74712646
140.92448,80.95809,-0.74357045
141.57706,80.37224,-0.7392565
142.29878,79.71056,-0.73925257
143.03836,79.02969,-0.73766756
143.7767,78.35481,-0.73473537
144.52701,77.671906,-0.7322235
145.2838,76.987854,-0.7290917
146.01854,76.3343,-0.72486055
146.78696,75.64902,-0.7217568
147.53188,74.9954,-0.71732885
148.2928,74.330376,-0.7139895
149.03702,73.68535,-0.7133727
149.7896,73.032906,-0.7161588
150.54724,72.374306,-0.71797436
151.31802,71.698616,-0.7178991
152.07982,71.033325,-0.715854
152.85526,70.35489,-0.7141727
153.58565,69.73091,-0.71085733
154.30788,69.11779,-0.7089717
155.04886,68.48449,-0.7084023
155.79573,67.8433,-0.7087553
156.583,67.157234,-0.71039015
157.37698,66.46508,-0.7105822
158.16278,65.784935,-0.70893675
158.94019,65.11773,-0.70640266
159.72864,64.44076,-0.7055015
160.48404,63.802437,-0.70534164
161.23123,63.172337,-0.7070986
161.96007,62.558575,-0.7096725
162.69595,61.929493,-0.71479475
163.43121,61.29173,-0.7222172
164.162,60.647873,-0.7314561
164.87741,60.00946,-0.7403593
165.62746,59.318016,-0.74947375
166.26668,58.745342,-0.7512002
166.9168,58.150253,-0.75379527
167.48029,57.647243,-0.7536766
168.05742,57.116947,-0.756741
168.65178,56.557854,-0.76014894
169.27985,55.956676,-0.7626857
169.89116,55.37414,-0.761459
170.51874,54.77403,-0.76022935
171.15791,54.163567,-0.76021504
171.79552,53.55585,-0.76171154
172.41602,52.963722,-0.76519924
173.03061,52.373257,-0.77105165
173.63054,51.791527,-0.7778218
174.22714,51.204266,-0.78597724
174.85628,50.57151,-0.79485744
175.48198,49.931908,-0.80132157
176.10857,49.283035,-0.80653155
176.7527,48.606087,-0.81199574
177.37456,47.950718,-0.8153874
178.0067,47.27778,-0.8188357
178.63785,46.603714,-0.81957495
179.27386,45.92216,-0.8183559
179.91353,45.237484,-0.81627697
180.53706,44.57693,-0.813065
181.16638,43.91276,-0.81019694
181.807,43.238403,-0.8072232
182.43816,42.58015,-0.8038559
183.07549,41.917908,-0.80193233
183.7175,41.250652,-0.8031346
184.36375,40.576595,-0.8081751
185.01634,39.892246,-0.81282306
185.67958,39.186718,-0.8169844
186.36009,38.453354,-0.8217224
187.04541,37.70843,-0.8264324
187.72527,36.96598,-0.83046496
188.40399,36.22022,-0.83418864
189.07098,35.48521,-0.83727455
189.73384,34.749454,-0.8413538
190.39764,34.00763,-0.8449832
191.0769,33.238773,-0.847964
191.75548,32.466137,-0.8501822
192.43109,31.695559,-0.85175145
193.11072,30.914553,-0.85510385
193.78627,30.135332,-0.85958815
194.46175,29.350954,-0.8637701
195.13069,28.56878,-0.8668689
195.77888,27.812983,-0.8667839
196.43927,27.036081,-0.8662725
197.09529,26.265621,-0.8650512
197.75209,25.496899,-0.8630032
198.3992,24.744652,-0.86013263
199.04668,23.995285,-0.8574721
199.68811,23.258652,-0.8545254
200.33183,22.522717,-0.85151047
201.00821,21.740923,-0.8510137
201.69057,20.955223,-0.85042834
202.36526,20.183678,-0.8498895
203.03601,19.419937,-0.8498814
203.7066,18.655897,-0.85108066
204.3669,17.90419,-0.8533836
205.01775,17.163734,-0.855216
205.66318,16.423103,-0.85859126
206.29843,15.69195,-0.8624952
206.91565,14.978397,-0.8664619
207.52661,14.265895,-0.87030286
208.13635,13.546197,-0.8738268
208.74356,12.823701,-0.8763868
209.34608,12.103453,-0.87734544
209.95499,11.371808,-0.8768108
210.55676,10.650629,-0.87479764
211.13358,9.967461,-0.87291545
211.69809,9.299753,-0.8756295
212.26552,8.623059,-0.8818041
212.84958,7.9109426,-0.88950485
213.44707,7.1663885,-0.8976611
214.066,6.37803,-0.9057348
214.66832,5.604774,-0.91154474
215.23605,4.878902,-0.9145507
215.79292,4.16285,-0.9169066
216.33969,3.4564106,-0.9185244
216.87914,2.755765,-0.9196998
217.404,2.0722024,-0.921557
217.9225,1.3941818,-0.9242935
218.44589,0.70259863,-0.92701507
218.9789,-0.010284644,-0.92978036
219.5224,-0.74587333,-0.934289
220.05472,-1.4690232,-0.9399693
220.56598,-2.1663156,-0.9468505
221.08246,-2.8844426,-0.95584816
221.60623,-3.6292372,-0.96498835
222.0892,-4.3171587,-0.97000945
222.54604,-4.970793,-0.9726684
222.99026,-5.613345,-0.97476125
223.40323,-6.209767,-0.9751126
223.82996,-6.8378825,-0.9768454
224.25499,-7.4677405,-0.9789463
224.67435,-8.0918455,-0.98236144
225.09462,-8.722047,-0.9869459
225.51547,-9.359263,-0.99125224
225.93466,-9.999244,-0.99417436
226.35593,-10.647341,-0.99590117
226.78447,-11.31059,-0.996532
227.20628,-11.961733,-0.9952275
227.6305,-12.615182,-0.99314713
228.02269,-13.207888,-0.98930866
228.42372,-13.813972,-0.986904
228.8307,-14.428747,-0.9843664
229.22551,-15.018313,-0.9807362
229.6271,-15.617139,-0.9779035
230.01201,-16.18283,-0.9744056
230.38365,-16.72341,-0.9711874
230.74321,-17.242296,-0.9679065
231.10056,-17.757288,-0.9651263
231.45334,-18.26451,-0.9632361
231.79591,-18.755352,-0.9636268
232.09595,-19.17857,-0.96482337
232.31303,-19.47308,-0.9644373
232.50749,-19.741611,-0.9668322
232.66957,-19.967197,-0.9690139
232.81412,-20.171242,-0.9699319
232.91255,-20.30753,-0.96779734
232.96829,-20.381353,-0.9645963
233.03659,-20.478065,-0.96346027
233.07895,-20.5366,-0.9599119
233.10419,-20.570848,-0.95570534
233.11888,-20.590605,-0.9508351
233.14468,-20.62698,-0.9460569
233.18433,-20.682243,-0.939919
233.26515,-20.793533,-0.93184096
233.39018,-20.96229,-0.9213681
233.55078,-21.173334,-0.9054358
233.73312,-21.404533,-0.8817938
233.9046,-21.610088,-0.8495115
234.05092,-21.774466,-0.8098649
234.17668,-21.904419,-0.7614397
234.27661,-21.998304,-0.7074222
234.3268,-22.039473,-0.6521946
234.33856,-22.048548,-0.5988453
234.35492,-22.05972,-0.5426835
234.36588,-22.065844,-0.4796528
234.35382,-22.059256,-0.41261652
234.32437,-22.046312,-0.3422376
234.28758,-22.033203,-0.2674211
234.25179,-22.023653,-0.18752645
234.20412,-22.013819,-0.11337948
234.12614,-22.00476,-0.045939524
234.05444,-22.001493,0.0155847985
234.00162,-22.002226,0.07164804
233.9544,-22.005497,0.12282185
233.90564,-22.01101,0.16005851
233.8492,-22.01988,0.18722299
233.79898,-22.029448,0.21036443
233.77632,-22.034595,0.24049419
233.79718,-22.029675,0.2652447
233.86308,-22.011585,0.29675248
233.92007,-21.99339,0.34814727
233.95007,-21.981936,0.41636157
233.9553,-21.979382,0.49112058
233.95424,-21.980276,0.5552574
233.99228,-21.956652,0.6182327
234.02063,-21.936567,0.6755124
234.02927,-21.929865,0.72150505
234.05478,-21.907677,0.7629648
234.12195,-21.84393,0.8018367
234.21323,-21.749487,0.8422424
234.2979,-21.655218,0.87764066
234.37474,-21.562935,0.90826386
234.43098,-21.491203,0.93218076
234.46815,-21.441284,0.950834
234.50568,-21.38919,0.96452284
234.57085,-21.295626,0.9760008
234.66417,-21.158764,0.9814717
234.75896,-21.018082,0.97877765
234.84097,-20.896582,0.9706544
234.88863,-20.826397,0.96436214
234.90637,-20.800636,0.9608088
234.9379,-20.755554,0.95644623
235.0202,-20.638515,0.95322365
235.19437,-20.392397,0.9524973
235.42738,-20.064383,0.95102304
235.71304,-19.66295,0.95086956
236.08241,-19.14521,0.9468321
236.47192,-18.604635,0.9400088
236.84523,-18.095306,0.9311737
237.22514,-17.581429,0.92588073
237.64647,-17.01944,0.9253426
238.1027,-16.41285,0.9259005
238.58846,-15.767195,0.9251744
239.10051,-15.086456,0.92365605
239.62128,-14.396067,0.92261267
240.13995,-13.710532,0.92266476
240.65826,-13.025753,0.92352045
241.18872,-12.323605,0.92434436
241.73344,-11.601199,0.9241948
242.28374,-10.871347,0.9235896
242.82074,-10.161871,0.92271817
243.35211,-9.460653,0.92205167
243.88591,-8.756983,0.9210571
244.44171,-8.025785,0.91906863
244.98038,-7.3215413,0.9153403
245.52286,-6.617997,0.9092549
246.07793,-5.9075136,0.9000026
246.6185,-5.226663,0.8897496
247.1706,-4.546031,0.87874967
247.74944,-3.847095,0.86749613
248.36018,-3.1253505,0.85770965
248.99188,-2.393129,0.8508765
249.66011,-1.6293672,0.8468178
250.3498,-0.8488061,0.8442708
251.02483,-0.08911216,0.8421332
251.7019,0.6697792,0.8402182
252.34782,1.3909696,0.83858436
252.95624,2.069124,0.8379686
253.58505,2.7686164,0.8383109
254.2441,3.5017073,0.8394092
254.92436,4.2591367,0.8403429
255.63661,5.053738,0.8409747
256.35263,5.8538985,0.8413874
257.08704,6.6747966,0.84126943
257.8107,7.4841685,0.8411502
258.54327,8.30359,0.84128827
259.273,9.12022,0.8420099
260.00162,9.936116,0.8426347
260.74405,10.767532,0.84261245
261.47787,11.591007,0.84313685
262.21512,12.418805,0.84388095
262.9559,13.251811,0.84507656
263.7009,14.090655,0.8463064
264.46295,14.9492235,0.84701395
265.217,15.801051,0.8472914
265.96628,16.649826,0.84766316
266.71588,17.499092,0.84803593
267.475,18.358692,0.8480942
268.2301,19.213816,0.8474908
268.97348,20.054813,0.8452861
269.70157,20.877686,0.84269655
270.43146,21.696312,0.83892137
271.17807,22.525328,0.8333088
271.898,23.319855,0.82806003
272.62222,24.107191,0.82039416
273.35538,24.892649,0.8109122
274.11435,25.690874,0.80115414
274.8927,26.494678,0.7928905
275.60986,27.225573,0.7867643
276.36688,27.985687,0.7807192
277.14874,28.760801,0.77666223
277.94617,29.544722,0.7742971
278.72827,30.310467,0.7730635
279.435,31.002966,0.7726655
280.19055,31.739573,0.7718986
280.95813,32.48669,0.77193016
281.71964,33.228405,0.7727279
282.488,33.97745,0.7736934
283.23438,34.70664,0.77442175
283.99167,35.447334,0.7745198
284.74677,36.185722,0.77429223
285.5097,36.931046,0.7735085
286.25076,37.65626,0.77319026
287.00693,38.39401,0.7724268
287.76202,39.12992,0.77209073
288.52194,39.869274,0.7716757
289.28427,40.610928,0.77173144
290.039,41.34587,0.7722244
290.8084,42.093845,0.77219146
291.58173,42.84517,0.77162844
292.38022,43.618446,0.7703677
293.1729,44.386036,0.76911795
293.89697,45.09274,0.7687436
294.5734,45.753876,0.767962
295.29474,46.449512,0.76541346
296.03137,47.156498,0.76268655
296.7912,47.882973,0.761068
297.53586,48.592747,0.7603162
298.28455,49.30374,0.7586248
299.0339,50.011787,0.75446767
299.77588,50.706135,0.74657047
300.52597,51.398533,0.7358559
301.26898,52.070724,0.7237709
302.03967,52.751526,0.7107989
302.80005,53.405968,0.69789
303.52014,54.01258,0.6866586
304.235,54.601383,0.6777232
304.921,55.15739,0.6735362
305.5979,55.698814,0.67198277
306.26224,56.227467,0.6711871
306.94092,56.766647,0.6707748
307.67566,57.350582,0.6710331
308.4175,57.940014,0.67155707
