predicted_x,predicted_y,predicted_theta
176.05943,-25.320347,-0.60977054
178.09464,-26.764189,-0.6132252
180.14328,-28.278032,-0.62614346
182.20386,-29.73892,-0.619131
184.24736,-31.145918,-0.62177545
186.2591,-32.578354,-0.63824916
188.24315,-34.05403,-0.65511245
190.20958,-35.53914,-0.6632575
192.13731,-37.012707,-0.67175496
194.0543,-38.591217,-0.69751304
195.94499,-40.215073,-0.70938444
197.84341,-41.861248,-0.71267784
199.74214,-43.50296,-0.716322
201.6344,-45.14852,-0.72771627
203.49881,-46.806572,-0.73938984
205.34926,-48.490044,-0.7503207
207.18958,-50.200596,-0.7595047
208.99467,-51.900658,-0.76578593
210.78961,-53.61152,-0.77627176
212.56065,-55.3049,-0.7828251
214.30093,-56.989597,-0.79172087
216.0131,-58.680668,-0.7998546
217.69481,-60.36382,-0.80364025
219.35158,-62.096127,-0.8140193
220.9967,-63.905766,-0.82816553
222.63965,-65.72631,-0.831021
224.28813,-67.56265,-0.8366161
225.93529,-69.33643,-0.83696437
227.56395,-71.09795,-0.8488876
229.15324,-72.840256,-0.86217844
230.69814,-74.60195,-0.8812541
232.19986,-76.403786,-0.90210646
233.65129,-78.273895,-0.9257526
235.06868,-80.18312,-0.946303
236.45445,-82.08919,-0.96340585
237.80711,-83.99696,-0.9822159
239.11534,-85.91462,-1.0047693
240.3632,-87.91031,-1.0344838
241.55989,-89.99366,-1.061938
242.69325,-92.108505,-1.0860912
243.79295,-94.2746,-1.1096416
244.86433,-96.45205,-1.1292858
245.89005,-98.657265,-1.150204
246.86626,-100.92002,-1.1741182
247.79646,-103.21758,-1.1951842
248.70973,-105.52366,-1.2102554
249.58292,-107.80527,-1.2292858
250.3881,-110.1505,-1.2606936
251.10796,-112.573,-1.2919674
251.77911,-115.023506,-1.314867
252.41219,-117.4938,-1.3383452
252.99619,-119.96392,-1.3604025
253.54361,-122.43182,-1.3806076
254.0316,-124.882324,-1.4127867
254.4617,-127.320206,-1.442988
254.81265,-129.74858,-1.4753355
255.0564,-132.1991,-1.5098647
255.18726,-134.68794,-1.540419
255.1609,-137.27473,-1.5761762
255.07144,-139.88583,-1.5946164
254.92552,-142.53496,-1.6145604
254.75105,-145.19727,-1.6334755
254.49802,-147.90184,-1.6621069
254.18402,-150.62596,-1.6905708
253.86543,-153.31282,-1.7084574
253.41841,-156.04636,-1.7395923
252.93463,-158.764,-1.7579533
252.69325,-161.31131,-1.7351954
252.43661,-163.78491,-1.7418892
251.97157,-166.27985,-1.7783812
251.42871,-168.7837,-1.7912998
250.83847,-171.30649,-1.8017117
250.31581,-173.77579,-1.7916166
346.69778,-98.40552,-0.61779433
348.81787,-99.90575,-0.60870016
350.91678,-101.35773,-0.6164508
352.99042,-102.81518,-0.6117039
355.09973,-104.32987,-0.61540157
357.2566,-105.91848,-0.6172841
359.45377,-107.50213,-0.6044973
361.6274,-108.93727,-0.57763624
363.65857,-110.19228,-0.5552906
365.51755,-111.337364,-0.5421242
367.41486,-112.488045,-0.5323765
369.5184,-113.72658,-0.5234626
371.79013,-115.036385,-0.516088
374.1435,-116.37494,-0.51280487
376.4813,-117.69415,-0.5143076
378.63538,-118.927956,-0.52430135
380.304,-119.903366,-0.52738416
381.97058,-120.865944,-0.52449614
384.0226,-122.04414,-0.53210664
386.25275,-123.350655,-0.54194367
388.5055,-124.71267,-0.5562717
390.54474,-125.99095,-0.5684865
392.3287,-127.13787,-0.5702404
394.21567,-128.33453,-0.5697478
396.3861,-129.72281,-0.5835223
398.52762,-131.14218,-0.60164136
400.5315,-132.51527,-0.6086807
402.6352,-133.97653,-0.62051034
404.74442,-135.48625,-0.634202
406.77502,-136.98247,-0.64621735
408.70926,-138.44409,-0.65447396
410.5401,-139.85577,-0.66299826
412.23895,-141.18741,-0.6691587
413.85834,-142.46951,-0.6736173
415.50635,-143.77997,-0.67539215
417.30115,-145.21289,-0.68140644
419.17535,-146.73323,-0.69172466
421.0363,-148.27144,-0.69995207
422.94998,-149.87375,-0.70457006
424.9645,-151.58481,-0.71258426
426.97574,-153.32205,-0.720713
428.97552,-155.07748,-0.7279993
430.9504,-156.83784,-0.73413754
432.89798,-158.59692,-0.7404386
434.82285,-160.35808,-0.7477661
436.75702,-162.14758,-0.7544242
438.7065,-163.97719,-0.76013434
440.6556,-165.82593,-0.7629622
442.61752,-167.70068,-0.7647119
444.57324,-169.57558,-0.76522845
446.53293,-171.45691,-0.76480323
448.49814,-173.34369,-0.76478636
450.4435,-175.20969,-0.7642013
452.38574,-177.06854,-0.76174605
454.33917,-178.9309,-0.7582256
456.29187,-180.77974,-0.75408417
458.249,-182.61803,-0.7497631
460.2182,-184.45184,-0.7455774
462.1796,-186.26488,-0.7423093
464.08658,-188.01677,-0.74027884
465.92197,-189.695,-0.7388375
467.7741,-191.37799,-0.7354782
469.72623,-193.14299,-0.7317632
471.67886,-194.89662,-0.72731626
473.6901,-196.68599,-0.7230006
475.69305,-198.45546,-0.7193964
477.66653,-200.18335,-0.71545446
479.67938,-201.93425,-0.71289515
481.6395,-203.63063,-0.7109091
483.56445,-205.28789,-0.708575
485.49344,-206.94133,-0.70629984
487.3781,-208.55096,-0.70429504
489.20847,-210.10654,-0.7019299
491.0422,-211.65747,-0.6999504
492.8881,-213.21164,-0.6979147
494.78217,-214.79907,-0.69582987
496.75296,-216.44481,-0.6944388
498.83887,-218.18068,-0.69478977
500.96686,-219.95398,-0.6960241
503.1043,-221.74011,-0.6978348
505.2422,-223.53333,-0.6999172
507.37256,-225.32631,-0.70167345
509.4955,-227.12013,-0.702651
511.63193,-228.92917,-0.70383525
513.7725,-230.74661,-0.705509
515.8933,-232.55307,-0.70675343
517.99695,-234.3495,-0.7077248
520.0922,-236.14197,-0.7083766
522.19415,-237.94148,-0.70866513
524.29456,-239.74265,-0.70884705
526.397,-241.54651,-0.70978415
528.5039,-243.35663,-0.71115434
530.6159,-245.17603,-0.71264744
532.72253,-246.99643,-0.71409374
534.81683,-248.81192,-0.7154006
536.9056,-250.62709,-0.71673155
538.99634,-252.44853,-0.7181314
541.0978,-254.28424,-0.7195023
543.1989,-256.12506,-0.7208331
552.52783,-269.8504,-0.6874578
554.6511,-271.594,-0.6883141
556.78546,-273.3493,-0.68938494
558.91223,-275.1008,-0.6895188
561.04,-276.85547,-0.6891501
563.1712,-278.6112,-0.6889726
565.30865,-280.3722,-0.689126
567.44183,-282.12976,-0.6894468
569.5841,-283.89536,-0.6896643
571.732,-285.6677,-0.6903607
573.87695,-287.44006,-0.6916243
576.0043,-289.20145,-0.6927281
578.1324,-290.96664,-0.6932277
580.27136,-292.7432,-0.6934758
582.42773,-294.53558,-0.6938565
584.5792,-296.32486,-0.6941381
586.7165,-298.104,-0.6941032
588.8693,-299.89502,-0.69373226
590.98,-301.65027,-0.69328165
593.1115,-303.4211,-0.6927024
595.2418,-305.18988,-0.69241905
597.3768,-306.9606,-0.6923888
599.5145,-308.73404,-0.6926441
601.6492,-310.50565,-0.69321257
603.7871,-312.2825,-0.69431484
605.91675,-314.05493,-0.6951959
608.04285,-315.82834,-0.6957545
610.16956,-317.60413,-0.6963105
612.3053,-319.3893,-0.6968047
614.451,-321.185,-0.69738346
616.5998,-322.98553,-0.69819134
618.7482,-324.78708,-0.6984272
620.8793,-326.57632,-0.69808763
623.0052,-328.35968,-0.6975424
625.13007,-330.13995,-0.6965684
627.253,-331.91553,-0.6953395
629.37976,-333.6891,-0.69363153
631.50183,-335.45367,-0.6916599
633.6223,-337.21002,-0.68978
635.73987,-338.95663,-0.6878008
637.8626,-340.70102,-0.6857925
639.9832,-342.43613,-0.68377763
642.11786,-344.1746,-0.6813644
644.25085,-345.90408,-0.67838603
646.38837,-347.6267,-0.6752196
648.55225,-349.35907,-0.6721133
650.737,-351.09756,-0.6692885
652.92114,-352.82574,-0.66662824
655.0934,-354.5351,-0.6640907
657.2434,-356.217,-0.6610814
659.39557,-357.8912,-0.6576961
661.55725,-359.56088,-0.6545198
663.71674,-361.21875,-0.651554
665.8836,-362.87134,-0.6487676
668.0647,-364.52545,-0.64629084
670.24725,-366.1714,-0.643728
672.41595,-367.79865,-0.6406765
674.58405,-369.416,-0.63784236
676.7605,-371.02985,-0.63571775
678.9484,-372.64478,-0.63409394
681.1402,-374.2565,-0.63265127
683.3352,-375.86633,-0.63141626
685.52386,-377.46805,-0.63076603
687.72125,-379.07208,-0.63023245
689.9094,-380.66824,-0.6293959
692.0871,-382.2548,-0.6286911
694.27454,-383.8458,-0.6285501
696.4631,-385.43643,-0.6285367
698.62305,-387.00693,-0.62836146
700.7725,-388.56674,-0.6269331
702.94525,-390.14032,-0.62501866
705.1377,-391.72238,-0.6233357
707.3535,-393.3175,-0.6229259
709.6004,-394.93353,-0.6246099
711.8547,-396.55865,-0.6273731
714.0945,-398.18375,-0.630285
716.33417,-399.8183,-0.63400483
718.56934,-401.46143,-0.6378333
720.8048,-403.1184,-0.6416814
723.0491,-404.79523,-0.6460493
725.2953,-406.48804,-0.65018845
727.53174,-408.18787,-0.65360916
729.75,-409.8867,-0.65623593
731.9555,-411.58466,-0.6583384
734.1458,-413.2793,-0.6604079
736.321,-414.96896,-0.66240185
738.4937,-416.6633,-0.664247
740.6795,-418.37506,-0.6665769
742.8769,-420.10373,-0.669322
745.06616,-421.83463,-0.67153406
747.23785,-423.56192,-0.6737539
749.40106,-425.29062,-0.67707074
751.5797,-427.04172,-0.68135065
753.7596,-428.8085,-0.6853408
755.91986,-430.57315,-0.6882173
758.0583,-432.33148,-0.6901698
760.2067,-434.10367,-0.69144
762.3745,-435.8974,-0.6923196
764.56604,-437.71512,-0.6936494
759.98926,-435.53964,-0.64904964
762.2292,-437.23935,-0.64933753
764.4496,-438.92593,-0.6501509
766.6753,-440.6177,-0.65107405
768.8941,-442.30896,-0.6519866
771.1146,-444.00305,-0.6527167
773.3526,-445.714,-0.65366155
775.5864,-447.42572,-0.6548463
777.8153,-449.1366,-0.65590954
780.03613,-450.8468,-0.6572534
782.2371,-452.5465,-0.6591423
784.4312,-454.24655,-0.6614642
786.6269,-455.95508,-0.66359293
788.8293,-457.67795,-0.6661621
791.0245,-459.402,-0.66826904
793.2127,-461.12878,-0.6694634
795.3834,-462.84647,-0.6699964
797.5449,-464.5597,-0.6706746
799.7118,-466.27954,-0.6720973
801.88824,-468.01083,-0.6737918
804.0692,-469.7519,-0.6753588
806.25806,-471.50427,-0.6765241
808.46136,-473.27252,-0.6773382
810.6531,-475.0351,-0.6776577
812.8212,-476.7802,-0.67769086
814.99554,-478.5299,-0.6777495
817.18146,-480.28998,-0.6781213
819.36505,-482.04935,-0.67885435
821.5336,-483.7981,-0.6791437
823.70844,-485.55466,-0.6797421
825.87494,-487.30548,-0.6804191
828.0428,-489.05997,-0.68105173
830.19995,-490.8077,-0.68141115
832.3478,-492.5504,-0.681928
834.50446,-494.30185,-0.68308926
836.6235,-496.02942,-0.6856627
838.67694,-497.71024,-0.6883755
840.755,-499.41736,-0.690666
842.8771,-501.17047,-0.6930567
844.9955,-502.93054,-0.6955487
847.12006,-504.70444,-0.6988737
849.2187,-506.46838,-0.7019174
851.3269,-508.25052,-0.70508385
853.45685,-510.06296,-0.7091055
855.5813,-511.886,-0.71331966
857.701,-513.71985,-0.7175046
859.82465,-515.5717,-0.72143626
861.94,-517.43207,-0.7247702
864.0462,-519.298,-0.7282576
866.1383,-521.16504,-0.7322148
868.2052,-523.0234,-0.73612726
870.2479,-524.8747,-0.73943603
872.2768,-526.7248,-0.7422679
874.2984,-528.57886,-0.74507153
876.30963,-530.4338,-0.7470973
878.3166,-532.2925,-0.74903524
880.3135,-534.1493,-0.75060505
882.2959,-535.9997,-0.75232047
884.2583,-537.8375,-0.7538568
886.2267,-539.6861,-0.75553423
888.1587,-541.5063,-0.75756866
890.1035,-543.3462,-0.75977474
892.0405,-545.18634,-0.76203096
893.9689,-547.02655,-0.7638561
895.8893,-548.8654,-0.76512474
897.8153,-550.71484,-0.7664957
899.7516,-552.57935,-0.76878136
901.6679,-554.4358,-0.77203745
903.5506,-556.27185,-0.77580315
905.338,-558.0327,-0.7804931
907.0434,-559.7239,-0.7826892
908.75183,-561.421,-0.78441256
910.47034,-563.1383,-0.78778595
912.16003,-564.83606,-0.79077554
913.85767,-566.54816,-0.791769
915.58057,-568.2905,-0.79187775
917.2986,-570.0365,-0.7938011
919.01276,-571.77765,-0.7960218
920.7744,-573.5747,-0.7997827
922.5203,-575.373,-0.8027229
924.23505,-577.15045,-0.80555445
925.9307,-578.9189,-0.80989254
927.5641,-580.6408,-0.8155778
929.12244,-582.30005,-0.8199432
930.6637,-583.9512,-0.82366675
932.22516,-585.63684,-0.8292537
933.76904,-587.3249,-0.83605623
935.253,-588.9729,-0.84402746
936.70996,-590.60724,-0.84885037
938.22003,-592.317,-0.8537936
939.74646,-594.0699,-0.86085385
941.2453,-595.8148,-0.86741734
942.7698,-597.6057,-0.8730927
944.38696,-599.5251,-0.879184
946.07684,-601.55975,-0.8871913
947.77954,-603.6466,-0.89434767
949.46234,-605.7459,-0.90248305
951.12085,-607.84705,-0.9105285
952.77,-609.96497,-0.91697323
973.17615,-589.21643,-0.58375424
975.4341,-590.7076,-0.58595985
977.6993,-592.21106,-0.5883002
979.972,-593.7275,-0.5913285
982.2023,-595.2287,-0.59527993
984.36163,-596.69354,-0.598055
986.5239,-598.1621,-0.5984302
988.73834,-599.6711,-0.5998755
990.95996,-601.19025,-0.6012816
993.18256,-602.7135,-0.60189265
995.4069,-604.24133,-0.60225576
997.6283,-605.76733,-0.60176694
999.86346,-607.30194,-0.6010659
1002.08716,-608.82745,-0.600709
1004.28064,-610.331,-0.5993585
1006.46014,-611.8215,-0.59802413
1008.6306,-613.3011,-0.59701693
1010.7961,-614.7734,-0.59602964
1012.96387,-616.24243,-0.5940724
1015.133,-617.7064,-0.59111667
1017.3063,-619.1643,-0.5871091
1019.4741,-620.607,-0.5826071
1021.6541,-622.0427,-0.5776738
1023.854,-623.4756,-0.5725482
1026.0713,-624.9044,-0.56749403
1028.3066,-626.32886,-0.5622954
1030.5475,-627.74146,-0.5574573
1032.7864,-629.13806,-0.5527588
1035.0275,-630.52014,-0.54787713
1037.2745,-631.8913,-0.54293525
1039.5321,-633.2539,-0.53817314
1041.8074,-634.61145,-0.5337244
1044.0929,-635.9617,-0.52903813
1046.3715,-637.2947,-0.524355
1048.6493,-638.6123,-0.51986194
1050.9287,-639.91705,-0.51525
1053.2213,-641.2157,-0.5110339
1055.5374,-642.5138,-0.50733685
1057.8607,-643.8069,-0.504552
1060.1793,-645.09015,-0.50378144
1062.4937,-646.36835,-0.5052198
1064.8018,-647.6455,-0.5076486
1067.0989,-648.92365,-0.5099839
1069.3937,-650.2063,-0.51179653
1071.6787,-651.48914,-0.5126317
1073.9592,-652.77094,-0.5116443
1076.2482,-654.055,-0.510003
1078.5321,-655.3341,-0.5084793
1080.8228,-656.61194,-0.5080157
1083.1173,-657.8913,-0.5095336
1085.4098,-659.17413,-0.51279193
1087.6967,-660.4619,-0.5168325
1089.9734,-661.75494,-0.51996803
1092.2458,-663.0552,-0.5219155
1094.5186,-664.3613,-0.52291584
1096.7943,-665.6737,-0.52469593
1099.0645,-666.98737,-0.5262647
1101.3293,-668.3046,-0.52822214
1103.5848,-669.622,-0.5307234
1105.8362,-670.94324,-0.53281987
1108.0924,-672.2727,-0.53589034
1110.3496,-673.61115,-0.53792536
1112.6064,-674.95825,-0.54033613
1114.8657,-676.31274,-0.5427861
1117.1322,-677.6803,-0.54654056
1119.391,-679.05554,-0.5516638
1121.6431,-680.44196,-0.5568695
1123.8872,-681.8386,-0.5619081
1126.1233,-683.2451,-0.56579363
1128.3588,-684.66547,-0.5703373
1130.5846,-686.09454,-0.5755988
1132.7911,-687.5275,-0.5808009
1134.996,-688.972,-0.58425546
1137.2043,-690.43115,-0.5878199
1139.407,-691.89856,-0.59151644
1141.6029,-693.3741,-0.59468627
1143.7911,-694.854,-0.59723127
1145.9792,-696.3409,-0.5992078
1148.1646,-697.8336,-0.6016446
1150.346,-699.3315,-0.60396796
1152.5164,-700.8296,-0.6058108
1154.6719,-702.3246,-0.6074885
1156.8174,-703.81696,-0.6077972
1158.947,-705.3002,-0.6079454
1161.0629,-706.77484,-0.60723656
1163.1736,-708.24176,-0.6061485
1165.2904,-709.7091,-0.60571694
1167.4229,-711.18463,-0.605619
1169.5676,-712.66656,-0.60552275
1171.7156,-714.1542,-0.6057642
1173.8633,-715.64325,-0.6071297
1176.013,-717.1353,-0.6086777
1178.1619,-718.63074,-0.6088416
1180.3032,-720.12415,-0.6077934
1182.5016,-721.6524,-0.60484874
1184.6117,-723.1107,-0.6044015
1186.7827,-724.60944,-0.6047294
1188.9514,-726.10846,-0.60560524
1191.1274,-727.61676,-0.60682845
1190.5231,-724.96265,-0.5247493
1192.7672,-726.26184,-0.5248908
1195.0374,-727.574,-0.5239422
1197.3162,-728.88763,-0.5244099
1199.6115,-730.2156,-0.52540183
1201.918,-731.5523,-0.52642745
1204.2302,-732.89557,-0.5303573
1206.5413,-734.2502,-0.5337893
1208.8549,-735.61536,-0.5357644
1211.1656,-736.988,-0.5391672
1213.4788,-738.36993,-0.5410479
1215.7926,-739.7616,-0.545163
1218.0962,-741.1581,-0.54763186
1220.3978,-742.5608,-0.55023235
1222.7035,-743.97284,-0.55140865
1225.0175,-745.394,-0.5523504
1227.332,-746.8202,-0.5531661
1229.6469,-748.2511,-0.5549815
1231.9442,-749.67883,-0.5575714
1234.2191,-751.10065,-0.5596846
1236.479,-752.5177,-0.5616323
1238.7361,-753.935,-0.5609704
1241.0189,-755.36584,-0.5602173
1243.3062,-756.7994,-0.56007105
1245.6116,-758.2439,-0.56115603
1247.9152,-759.69257,-0.5630125
1250.2249,-761.14935,-0.5654747
1252.5353,-762.61615,-0.56940323
1254.844,-764.0926,-0.57246786
1257.1475,-765.5777,-0.5764584
1259.4452,-767.07086,-0.5795967
1261.7465,-768.57404,-0.5822566
1264.0656,-770.09924,-0.5838192
1266.3541,-771.61194,-0.5851388
1268.6481,-773.1321,-0.58597994
1270.9429,-774.656,-0.5876689
1273.2277,-776.1801,-0.5903101
1275.5101,-777.7095,-0.59307826
1277.7853,-779.2446,-0.59729433
1280.0446,-780.7822,-0.60083103
1282.2865,-782.32275,-0.6051069
1284.518,-783.8634,-0.60671854
1286.7582,-785.41644,-0.60928804
1289.0049,-786.9817,-0.6112466
1291.2653,-788.56244,-0.6134852
1293.5281,-790.1556,-0.61663723
1295.7803,-791.7528,-0.6187914
1298.0249,-793.3514,-0.62040204
1300.2617,-794.95056,-0.6216093
1302.4879,-796.5462,-0.6219275
1304.716,-798.13965,-0.61981905
1306.9557,-799.7389,-0.619241
1309.1981,-801.3362,-0.61809987
1311.4532,-802.93835,-0.6179893
1313.711,-804.5445,-0.61925733
1315.9629,-806.14996,-0.62075424
1318.2151,-807.7594,-0.62173474
1320.4663,-809.37274,-0.6226202
1322.7096,-810.9828,-0.62284327
1324.9524,-812.5932,-0.621796
1327.1865,-814.19464,-0.61886513
1329.421,-815.7856,-0.61418474
1331.672,-817.3732,-0.6112809
1333.9263,-818.9541,-0.60924214
1336.1796,-820.5266,-0.60707283
1338.4443,-822.1003,-0.6064516
1340.7123,-823.6739,-0.6075066
1342.9797,-825.25024,-0.60851216
1345.2474,-826.831,-0.61088824
1347.5013,-828.41296,-0.61441976
1349.7101,-829.9811,-0.6198503
1351.881,-831.53217,-0.6222934
1354.0667,-833.09467,-0.6228045
1356.2775,-834.67816,-0.62543094
1358.5034,-836.28253,-0.62733114
1360.7411,-837.9033,-0.63050973
1362.985,-839.5408,-0.6353048
1365.225,-841.19293,-0.6414226
1367.4492,-842.8546,-0.64723045
1369.6692,-844.5317,-0.65308684
1371.8794,-846.2235,-0.66019946
1374.0765,-847.9295,-0.6672625
1376.2648,-849.65344,-0.6746346
1378.4318,-851.38806,-0.6819584
1380.5905,-853.14044,-0.6890689
1382.7347,-854.90735,-0.6969497
1384.861,-856.6881,-0.7058425
1386.9703,-858.4865,-0.7137069
1389.0663,-860.30115,-0.7216866
1391.1469,-862.1317,-0.7297059
1393.2162,-863.98157,-0.7369934
1395.2712,-865.8474,-0.74450713
1397.3064,-867.7237,-0.75207293
1399.3247,-869.6121,-0.75949925
1401.3164,-871.5058,-0.7656405
1403.2809,-873.3962,-0.7703404
1405.2283,-875.28754,-0.7740333
1407.1608,-877.17694,-0.7767664
1409.0887,-879.0731,-0.78040564
1428.5461,-851.46423,-0.44947153
1430.9453,-852.6215,-0.45120305
1433.3323,-853.7784,-0.45229653
1435.7139,-854.93494,-0.45241472
1438.0874,-856.0891,-0.4522974
1440.4469,-857.2369,-0.45226488
1442.8151,-858.3863,-0.45171145
1445.2172,-859.5492,-0.45153382
1447.644,-860.72534,-0.45290878
1450.0662,-861.9041,-0.4538996
1452.4718,-863.07916,-0.45439428
1454.856,-864.2441,-0.45329466
1457.2551,-865.41254,-0.45237926
1459.6575,-866.58215,-0.45397833
1462.0565,-867.7534,-0.45606142
1464.4601,-868.9309,-0.4581357
1466.8523,-870.113,-0.46136436
1469.223,-871.29254,-0.46276778
1471.6008,-872.47687,-0.46388415
1473.9924,-873.6731,-0.46637243
1476.3824,-874.87555,-0.46864614
1478.7848,-876.08984,-0.47125757
1481.1914,-877.3167,-0.47498056
1483.5815,-878.5468,-0.47835162
1485.9465,-879.77606,-0.48138386
1488.2871,-881.0002,-0.48175073
1490.6223,-882.2203,-0.48051277
1492.9686,-883.44214,-0.47936562
1495.3284,-884.6685,-0.47979456
1497.6809,-885.89264,-0.4797394
1500.0172,-887.1117,-0.47980848
1502.3452,-888.3207,-0.47700283
1504.6815,-889.52704,-0.47427315
1507.0206,-890.72894,-0.47159773
1509.3589,-891.9224,-0.469331
1511.6665,-893.0989,-0.4687717
1513.9316,-894.2474,-0.46455258
1516.2145,-895.3891,-0.45852563
1518.5294,-896.5308,-0.45486438
1520.867,-897.67303,-0.45207316
1523.225,-898.81757,-0.45139134
1525.5936,-899.9658,-0.4518654
1527.9701,-901.1187,-0.4527868
1530.3569,-902.2777,-0.45392326
1532.7637,-903.4473,-0.4537702
1535.1895,-904.6275,-0.4535596
1537.6146,-905.8111,-0.45349428
1540.0209,-906.98724,-0.4539714
1542.407,-908.1535,-0.45380643
1544.7688,-909.3111,-0.4550516
1547.115,-910.45953,-0.45466188
1549.4744,-911.6072,-0.4524976
1551.8518,-912.76324,-0.4523269
1554.2338,-913.91943,-0.45078406
1556.6298,-915.07764,-0.45009983
1559.0349,-916.24023,-0.45090833
1561.4357,-917.40405,-0.45263803
1563.8331,-918.56934,-0.45353776
1566.2286,-919.7377,-0.45510587
1568.6229,-920.9088,-0.45668268
1571.0151,-922.0841,-0.4581057
1573.4037,-923.2625,-0.45958084
1575.7887,-924.4423,-0.46036983
1578.1848,-925.6296,-0.4620553
1580.5778,-926.82135,-0.46384472
1582.9641,-928.01514,-0.4645921
1585.3423,-929.20886,-0.465329
1587.7167,-930.4015,-0.4663801
1590.0892,-931.5975,-0.46857524
1592.4506,-932.7928,-0.4702394
1594.8066,-933.9903,-0.47088847
1597.1573,-935.18726,-0.47108915
1599.5074,-936.3846,-0.47073492
1601.8524,-937.5774,-0.46960068
1604.1975,-938.76794,-0.46838632
1606.5427,-939.956,-0.4676405
1608.8793,-941.13824,-0.46814084
1611.2115,-942.3185,-0.46926725
1613.5294,-943.49585,-0.4704327
1615.8282,-944.6689,-0.47202748
1618.0997,-945.8297,-0.4710783
