predicted_x,predicted_y,predicted_theta
0.6375567,15.638284,1.6337532
0.6088597,16.09574,1.6459919
0.5714259,16.604021,1.657689
0.5247168,17.149424,1.6691945
0.47043526,17.70136,1.6802785
0.41353756,18.218061,1.6897664
0.35477892,18.70842,1.6967325
0.29402786,19.189117,1.7018225
0.23249052,19.653343,1.7066205
0.17341909,20.082273,1.7112322
0.122427195,20.43802,1.7151548
0.08962407,20.658907,1.718036
0.06985073,20.791353,1.7207533
0.052918047,20.903948,1.723056
0.035970513,21.014019,1.7255176
0.017574526,21.131855,1.7287397
-0.009185239,21.299929,1.7328409
-0.04749248,21.534235,1.7380387
-0.08962108,21.784744,1.7423505
-0.1412512,22.081947,1.747719
-0.19278578,22.37136,1.7522305
-0.2399411,22.627874,1.7562915
-0.27961773,22.840233,1.7590616
-0.31822142,23.043297,1.7606213
-0.36307144,23.276934,1.7617385
-0.41228747,23.531717,1.7624309
-0.46981212,23.8285,1.7626106
-0.53691894,24.17335,1.7629533
-0.61750394,24.586067,1.7648149
-0.7100109,25.059027,1.7656457
-0.8087156,25.564678,1.7621485
-52.20081,1.3493164,-0.09716557
-51.587406,1.2899199,-0.10235965
-51.035744,1.2339987,-0.10459814
-50.50916,1.1788628,-0.10643583
-49.959232,1.1201596,-0.10772927
-49.418262,1.0616361,-0.10882874
-48.91226,1.0064553,-0.10953015
-48.461586,0.95617723,-0.11174605
-48.060356,0.91029674,-0.116803765
-47.71879,0.8700073,-0.122689396
-47.446968,0.8362812,-0.12746948
-47.24188,0.8095488,-0.13268004
-47.085846,0.78846294,-0.13901347
-46.93142,0.76635504,-0.15071967
-46.763535,0.74087393,-0.16557053
-46.594105,0.71265143,-0.17969048
-46.427387,0.6823299,-0.1934774
-46.23808,0.6452995,-0.20880727
-46.010975,0.5968553,-0.22891276
-45.794518,0.5462732,-0.25058293
-45.633896,0.50390375,-0.27740914
-45.521664,0.47183123,-0.30626333
-45.42113,0.43977,-0.33854476
-45.312393,0.40123802,-0.37778115
-45.192974,0.35370612,-0.42248535
-45.068726,0.29755703,-0.4725184
-44.931843,0.22788267,-0.5248012
-44.746758,0.12115927,-0.5778608
-44.51618,-0.029342039,-0.6295508
-44.30255,-0.18493854,-0.6797517
-44.098747,-0.34954405,-0.73206466
-43.890934,-0.5355132,-0.7804448
-43.665684,-0.7560639,-0.81963724
-43.44587,-0.99161124,-0.8507295
-43.235268,-1.2346232,-0.8930649
-43.02555,-1.4966378,-0.94824773
-42.812298,-1.7923964,-1.0063697
-42.60981,-2.111831,-1.0605011
-42.41403,-2.4592297,-1.1106027
-42.22973,-2.8295445,-1.1536528
-42.058918,-3.2118194,-1.1895331
-41.889107,-3.631515,-1.2173184
-41.72676,-4.071075,-1.2407843
-41.57289,-4.517421,-1.2607114
-41.428123,-4.965228,-1.2743462
-41.29242,-5.4078393,-1.283334
-41.163147,-5.8436155,-1.2894886
-41.04649,-6.2485714,-1.2947197
-40.943615,-6.6113873,-1.2980112
-40.846203,-6.9597945,-1.300333
-40.738293,-7.346958,-1.3013861
-40.61727,-7.784117,-1.3008418
-40.50291,-8.198576,-1.3007545
-40.391865,-8.599567,-1.3011339
-40.27971,-9.006039,-1.3020861
-40.172554,-9.394513,-1.3027691
-40.067184,-9.777618,-1.3027197
-39.962234,-10.159315,-1.3019185
-39.861076,-10.5271225,-1.3016678
-39.76616,-10.8746195,-1.3053625
-39.67824,-11.201147,-1.3141271
-39.596317,-11.517248,-1.3292708
-39.513622,-11.851991,-1.346749
-39.435448,-12.196706,-1.3643262
-39.363514,-12.541042,-1.3841038
-39.29497,-12.902028,-1.4031944
-39.239826,-13.228906,-1.4200703
-39.185844,-13.580673,-1.4377035
-39.13222,-13.978656,-1.4514197
-39.08458,-14.376531,-1.4643042
-39.046646,-14.734934,-1.4773598
-39.01578,-15.064486,-1.4896977
-38.988968,-15.392668,-1.5010023
-38.964077,-15.752747,-1.5149477
-38.940746,-16.159384,-1.5301731
-38.926476,-16.560173,-1.5518587
-38.92049,-16.919752,-1.5820659
-38.923893,-17.238909,-1.6134553
-38.93694,-17.530851,-1.6483418
-38.95639,-17.789125,-1.6813276
-38.98339,-18.035738,-1.7090354
-39.01781,-18.284286,-1.7317463
-39.057003,-18.526073,-1.752559
-39.100452,-18.760798,-1.7747804
-39.146564,-18.982355,-1.7997661
-39.203083,-19.227589,-1.824276
-39.27289,-19.494843,-1.8513806
-39.359905,-19.79532,-1.8882511
-39.458736,-20.095478,-1.9277916
-39.56893,-20.389566,-1.9744073
-39.70232,-20.70194,-2.0256197
-39.865993,-21.03546,-2.078616
-40.06346,-21.388319,-2.142759
-40.27926,-21.723406,-2.2112916
-40.502083,-22.02169,-2.2855828
-40.750042,-22.307346,-2.3664868
-41.007015,-22.558813,-2.4442196
-41.265198,-22.77542,-2.5202594
-41.542145,-22.973955,-2.5911636
-79.564224,49.631104,1.6182628
-79.58782,50.12687,1.567508
-79.58711,50.569214,1.5218741
-79.56698,50.98898,1.483173
-79.532005,51.3897,1.4481882
-79.47976,51.814224,1.4126164
-79.40751,52.27241,1.3812476
-79.313736,52.767963,1.3591679
-79.20229,53.29286,1.3475231
-79.07984,53.834602,1.341625
-78.96359,54.32793,1.3339062
-78.85443,54.778683,1.3221929
-78.74405,55.210938,1.3058465
-78.62834,55.633396,1.2823927
-78.49903,56.068127,1.2526035
-78.361496,56.487133,1.2246437
-78.21294,56.895626,1.1934447
-78.0619,57.274326,1.1538638
-77.91823,57.59462,1.1048906
-77.79852,57.831944,1.0522593
-77.66482,58.06705,0.9933668
-77.507515,58.308567,0.93696696
-77.33318,58.546597,0.88431054
-77.14103,58.781326,0.8375966
-76.95004,58.992336,0.78988355
-76.77446,59.16868,0.7357154
-76.582726,59.343903,0.6836749
-76.34465,59.53963,0.6432053
-76.06549,59.74986,0.61109406
-75.74927,59.972576,0.5875996
-75.40706,60.19991,0.5678294
-75.04418,60.431957,0.5499805
-74.67364,60.660015,0.5381137
-74.31577,60.874,0.5292144
-73.9719,61.074917,0.51941985
-73.64296,61.26127,0.50292534
-73.317116,61.439556,0.47888252
-72.973526,61.616657,0.44658333
-72.62906,61.780388,0.40605417
-72.34612,61.899742,0.35246572
-72.02167,62.020233,0.2774484
-71.66115,62.12322,0.22223002
-71.2923,62.20627,0.17062789
-70.95613,62.263805,0.1159974
-70.662254,62.29842,0.05461737
-70.438,62.310173,-0.009040548
-70.198875,62.30861,-0.08786417
-69.972374,62.28884,-0.14983736
-69.73737,62.253834,-0.20477098
-69.49363,62.20368,-0.2509377
-69.231606,62.136906,-0.2929056
-68.958626,62.05451,-0.3352237
-68.67347,61.955437,-0.37954783
-68.36155,61.83108,-0.4251168
-68.00046,61.667805,-0.47298342
-67.63937,61.482777,-0.5135215
-67.27117,61.275764,-0.54959345
-66.89896,61.048615,-0.57453156
-66.53392,60.81209,-0.5944611
-66.17155,60.566936,-0.61610365
-65.81056,60.31193,-0.6356159
-65.45958,60.053844,-0.650505
-65.14199,59.81252,-0.66427976
-64.876465,59.602203,-0.6894872
-64.65255,59.416668,-0.72733897
-64.453995,59.239334,-0.77330637
-64.270325,59.060173,-0.8226852
-64.08971,58.865665,-0.87217647
-63.9175,58.660194,-0.92082363
-63.7785,58.47697,-0.97230095
-63.674797,58.32491,-1.0288839
-63.594116,58.190052,-1.0935917
-63.505543,58.01939,-1.177179
-63.412163,57.793056,-1.2628758
-63.335865,57.552494,-1.3649169
-63.285503,57.312004,-1.4683154
-63.262405,57.089733,-1.5645231
-63.260952,56.872944,-1.6598092
-63.282684,56.62093,-1.7527288
-63.33472,56.335743,-1.8298261
-63.409687,56.056465,-1.9072887
-63.501316,55.793488,-1.9924991
-63.61215,55.54595,-2.069665
-63.758266,55.27522,-2.1406355
-63.919514,55.027462,-2.2039006
-64.07252,54.819416,-2.2851925
-64.23974,54.62635,-2.3690734
-64.42175,54.448547,-2.44632
-64.60359,54.296425,-2.5119138
-64.7736,54.17212,-2.5681856
-64.93326,54.06868,-2.6171083
-65.08692,53.979843,-2.663591
-65.21511,53.913166,-2.71083
-65.289314,53.878822,-2.763711
-65.3264,53.864067,-2.8156762
-65.32603,53.864227,-2.870767
-65.30177,53.871002,-2.927333
-65.26764,53.87843,-2.9851565
-65.24734,53.881622,-3.03545
-101.57092,117.49596,2.144962
-101.51224,117.4058,2.0927398
-101.45577,117.30802,2.0529368
-101.41364,117.22756,2.0277994
-101.38719,117.173935,2.0168235
-101.3708,117.13957,2.01408
-101.35507,117.1064,2.0080588
-101.326515,117.04511,1.9888499
-101.28004,116.9407,1.9544121
-101.22332,116.80031,1.9117036
-101.1646,116.63486,1.8618815
-101.112946,116.46268,1.8115734
-101.07603,116.31246,1.7729079
-101.048546,116.17826,1.7413731
-101.0288,116.06374,1.7173344
-101.01525,115.97288,1.7050225
-101.00414,115.89224,1.7055053
-100.993706,115.816246,1.7179643
-100.98293,115.74393,1.7368133
-100.97317,115.68595,1.7614216
-100.962654,115.631584,1.7891815
-100.94844,115.56777,1.8196712
-100.927895,115.48693,1.8495891
-100.907555,115.41583,1.8794647
-100.890854,115.36355,1.9097177
-100.882744,115.340645,1.9430822
-100.880554,115.33511,1.9771224
-100.880455,115.33479,2.009999
-100.87665,115.32665,2.039408
-100.87352,115.320564,2.0665984
-100.875946,115.32505,2.0996
-100.885544,115.34166,2.1420949
-100.9106,115.38068,2.1963067
-100.950806,115.436676,2.255607
-101.00366,115.50121,2.3167453
-101.052475,115.554214,2.3743823
-101.10619,115.606026,2.430819
-101.170815,115.662254,2.482794
-101.26069,115.73251,2.5285869
-101.380066,115.816986,2.5714939
-101.53703,115.91868,2.6108904
-101.74639,116.04347,2.6406348
-102.00823,116.18716,2.6683173
-102.31121,116.34348,2.6951911
-102.65728,116.510414,2.717321
-103.02973,116.67932,2.735426
-103.4154,116.84588,2.7501338
-103.81473,117.011375,2.761654
-104.22807,117.176994,2.7704623
-104.66541,117.348076,2.7759333
-105.12056,117.522865,2.7784984
-105.58922,117.70122,2.7793665
-106.063225,117.88071,2.7801518
-106.549065,118.06446,2.7809258
-107.0527,118.25432,2.7816849
-107.57973,118.45263,2.7824244
-108.12246,118.65643,2.7828405
-108.675476,118.86371,2.7833104
-109.22001,119.06726,2.784709
-109.74876,119.26413,2.7873223
-110.27338,119.457886,2.7910435
-110.79674,119.64927,2.795066
-111.31898,119.83803,2.7986004
-111.842476,120.02518,2.8013995
-112.379616,120.215866,2.8026912
-112.92895,120.40995,2.802382
-113.49976,120.61161,2.8010547
-114.07548,120.815186,2.8004582
-114.63871,121.014946,2.8008564
-115.18437,121.20864,2.8010585
-115.69993,121.39188,2.7995594
-116.18694,121.56514,2.7975326
-116.665855,121.73687,2.7951624
-117.1417,121.908554,2.7928338
-117.619705,122.08211,2.7913983
-118.11835,122.264305,2.790753
-118.647606,122.45788,2.7915437
-119.180565,122.6527,2.7924721
-119.70295,122.8431,2.7921216
-120.215775,123.03042,2.7899919
-120.71256,123.21318,2.7854884
-121.18696,123.38985,2.778879
-121.62404,123.555786,2.770173
-122.04926,123.72134,2.7590494
-122.4402,123.87796,2.7487347
-122.82202,124.0361,2.7373478
-123.19989,124.197334,2.7270508
-123.57461,124.36205,2.7183561
-123.98756,124.54844,2.7097223
-124.4309,124.75335,2.702852
-124.88766,124.96764,2.6975195
-125.3579,125.19211,2.6909733
-125.84766,125.42902,2.684938
-126.335365,125.66886,2.6796398
-126.80754,125.90437,2.6719966
-127.2681,126.13805,2.662481
-127.71602,126.37029,2.6530287
-128.14738,126.59942,2.6433516
-128.57698,126.83315,2.6320238
-151.97203,85.17422,-0.7093251
-151.50223,84.77196,-0.7276766
-151.09259,84.408806,-0.7429364
-150.69774,84.04722,-0.75518847
-150.31082,83.6837,-0.76467496
-149.91743,83.306366,-0.7729267
-149.51347,82.912445,-0.7796015
-149.11224,82.51625,-0.7842338
-148.71814,82.12325,-0.7881807
-148.325,81.728195,-0.7916605
-147.91318,81.31122,-0.7940758
-147.49252,80.88334,-0.7948424
-147.0635,80.446655,-0.794063
-146.63805,80.014175,-0.79194784
-146.21721,79.58748,-0.79011256
-145.79001,79.1564,-0.7881974
-145.35872,78.722404,-0.78655994
-144.92616,78.287605,-0.78726906
-144.49236,77.851715,-0.78982115
-144.06166,77.41746,-0.7923227
-143.64435,76.992714,-0.7976502
-143.24301,76.580635,-0.80625904
-142.83571,76.155754,-0.81640726
-142.45767,75.752975,-0.8273398
-142.1265,75.391106,-0.8426893
-141.82047,75.04738,-0.8622998
-141.52332,74.69979,-0.8854375
-141.2078,74.31374,-0.91064453
-140.89404,73.91068,-0.93123037
-140.5784,73.48778,-0.94738024
-140.26253,73.05012,-0.9581725
-139.9471,72.60172,-0.966324
-139.63719,72.1532,-0.97376126
-139.33408,71.70779,-0.9801046
-139.0452,71.27704,-0.98544234
-138.76431,70.85484,-0.98757404
-138.48259,70.42988,-0.984645
-138.2059,70.0136,-0.9788595
-137.93762,69.615295,-0.9713745
-137.67114,69.22678,-0.9604026
-137.4153,68.86151,-0.94732827
-137.18628,68.544075,-0.93281597
-136.98466,68.272316,-0.9178989
-136.80016,68.03188,-0.901914
-136.64839,67.84065,-0.8850223
-136.54364,67.713036,-0.86960864
-136.47694,67.6341,-0.8568517
-136.43103,67.58105,-0.8465729
-136.40895,67.55612,-0.8390695
-136.41634,67.56436,-0.83461815
-136.44814,67.599525,-0.8329206
-136.49149,67.6473,-0.8347534
-136.5312,67.69121,-0.83879316
-136.57675,67.741905,-0.8438096
-136.61748,67.787605,-0.8476327
-136.67741,67.855385,-0.8497746
-136.74857,67.93615,-0.8490912
-136.82278,68.02021,-0.84533805
-136.89796,68.1046,-0.8376525
-136.9728,68.1878,-0.82994473
-137.05533,68.27861,-0.826299
-137.13608,68.36691,-0.82892203
-137.20015,68.43592,-0.82637465
-137.24579,68.48576,-0.82383865
-137.27753,68.51971,-0.81777656
-137.2965,68.53978,-0.80644464
-137.30592,68.54945,-0.7911254
-137.28938,68.532425,-0.76247233
-137.23164,68.47699,-0.72577614
-137.1261,68.38314,-0.68259096
-136.97702,68.26152,-0.63541377
-136.7959,68.128296,-0.5828133
-136.61826,68.01152,-0.5297023
-136.48239,67.931946,-0.4842943
-136.38498,67.88002,-0.45073512
-136.29425,67.8356,-0.4262921
-136.18683,67.7856,-0.41699594
-136.04974,67.72387,-0.422844
-135.93976,67.67407,-0.44049507
-135.86787,67.640175,-0.4670582
-135.80913,67.61048,-0.49458405
-135.77496,67.59225,-0.5248348
-135.68867,67.542465,-0.5426844
-135.58736,67.48153,-0.55545044
-135.48376,67.41746,-0.5636064
-135.38777,67.35704,-0.56844044
-135.29414,67.29752,-0.5685707
-135.20346,67.23968,-0.56614524
-135.12825,67.190865,-0.57428634
-135.09079,67.166695,-0.58609754
-134.95995,67.080124,-0.5957346
-134.79306,66.9662,-0.6076105
-134.68555,66.89181,-0.6176017
-134.53285,66.783554,-0.62533
-134.3689,66.66554,-0.62979203
-134.18863,66.53391,-0.635022
-133.98976,66.38707,-0.64310986
-133.79164,66.23854,-0.65257037
-133.5778,66.074936,-0.66316265
-177.7612,35.35834,-0.8896694
-177.49788,35.030968,-0.9041733
-177.27527,34.748886,-0.9230496
-177.06331,34.468178,-0.9405329
-176.86484,34.19538,-0.9622894
-176.67926,33.92746,-0.9890813
-176.51921,33.68236,-1.024439
-176.38873,33.46785,-1.0657085
-176.28287,33.27661,-1.1091427
-176.18646,33.083317,-1.1525726
-176.09906,32.88547,-1.196809
-176.0099,32.65926,-1.2465823
-175.91415,32.37533,-1.2870653
-175.81601,32.039,-1.3228897
-175.72565,31.679956,-1.3584962
-175.64642,31.311861,-1.3980585
-175.5818,30.938189,-1.4405043
-175.5285,30.53012,-1.4889613
-175.49242,30.082657,-1.5391281
-175.48015,29.642805,-1.5984013
-175.4919,29.219135,-1.6685412
-175.53394,28.786268,-1.73821
-175.6136,28.315783,-1.799104
-175.73227,27.805817,-1.8508761
-175.87932,27.293427,-1.894832
-176.04579,26.797495,-1.9390639
-176.23782,26.299313,-1.982974
-176.44142,25.838058,-2.0305185
-176.64885,25.420021,-2.0899954
-176.87343,25.027578,-2.1522245
-177.11623,24.657679,-2.2180126
-177.37218,24.319767,-2.2832868
-177.65126,23.996548,-2.3530667
-177.95627,23.68919,-2.419682
-178.28896,23.396484,-2.4846401
-178.6678,23.1048,-2.5509346
-179.07562,22.832481,-2.616054
-179.49686,22.587978,-2.6865032
-179.95586,22.362717,-2.751599
-180.45175,22.158203,-2.802232
-180.96376,21.977531,-2.8501508
-181.50735,21.813356,-2.893091
-182.01054,21.684404,-2.9262455
-182.44849,21.58621,-2.9542186
-182.82858,21.513447,-2.9756448
-183.13876,21.461689,-2.9951
-183.41405,21.420671,-3.0111938
-183.65758,21.388977,-3.0256968
-183.84023,21.368898,-3.0424352
-184.02258,21.350508,-3.0598717
-184.177,21.338615,-3.0793986
-184.32216,21.329054,-3.0957415
-184.44772,21.323666,-3.1117265
-184.55658,21.320028,-3.1229253
-184.72554,21.31589,-3.129132
-185.00905,21.311306,-3.1334608
-185.24007,21.312162,3.133662
-185.34332,21.313898,3.1163614
-185.46686,21.316555,3.0956259
-185.56322,21.322176,3.072736
-185.63321,21.326279,3.051879
-185.76476,21.337772,3.0372324
-185.92618,21.3545,3.0258117
-186.10075,21.37496,3.0139885
-186.32716,21.403795,3.0016677
-186.65652,21.450174,2.9914427
-187.09828,21.517002,2.9828362
-187.62935,21.602251,2.9754508
-188.15108,21.68995,2.9678326
-188.67369,21.782194,2.9572763
-189.20663,21.88226,2.9443476
-189.78612,21.99891,2.9275813
-190.30247,22.113684,2.9045496
-190.70927,22.21201,2.875859
-191.07613,22.31169,2.844456
-191.42957,22.42133,2.8077135
-191.77306,22.541327,2.7594593
-192.12224,22.682812,2.7012823
-192.48431,22.853716,2.6383142
-192.84883,23.054094,2.5799496
-193.21545,23.28507,2.5234494
-193.59492,23.555235,2.4678347
-193.99815,23.877571,2.413424
-194.3774,24.215225,2.3657193
-194.7092,24.539911,2.318831
-195.00238,24.855911,2.2724495
-195.27267,25.177067,2.2177951
-195.52496,25.511604,2.1579273
-195.75882,25.863276,2.0946896
-195.97783,26.240555,2.0356128
-196.20155,26.683865,1.9837811
-196.43448,27.211872,1.9420469
-196.6612,27.792664,1.9049313
-196.85818,28.367535,1.8631184
-197.0177,28.904434,1.814606
-197.13359,29.3795,1.7575386
-197.2165,29.817038,1.6917102
-197.26875,30.244923,1.6250565
-197.29453,30.708391,1.5602516
-148.10081,-50.411655,-1.522299
-148.06862,-51.076965,-1.5567605
-148.05997,-51.707237,-1.5913504
-148.07304,-52.317898,-1.6270944
-148.10948,-52.926895,-1.6701461
-148.16542,-53.498856,-1.7124783
-148.24466,-54.06292,-1.7470427
-148.34532,-54.62677,-1.7792892
-148.46155,-55.171303,-1.8145357
-148.5841,-55.66057,-1.8531917
-148.71866,-56.124226,-1.8960344
-148.85654,-56.53418,-1.936039
-149.01208,-56.94298,-1.9774067
-149.18324,-57.340424,-2.0117211
-149.36954,-57.733902,-2.0514941
-149.56691,-58.11097,-2.0945208
-149.74353,-58.41629,-2.1434402
-149.89793,-58.654514,-2.2096093
-150.06645,-58.881348,-2.287371
-150.28838,-59.136463,-2.3635006
-150.55981,-59.40391,-2.4273727
-150.80356,-59.6161,-2.4839683
-151.0593,-59.81307,-2.5621438
-151.3854,-60.025806,-2.6277003
-151.74155,-60.226376,-2.6933272
-152.1179,-60.407677,-2.7588842
-152.50862,-60.564682,-2.8200119
-152.88742,-60.691093,-2.8841147
-153.2461,-60.786034,-2.9530013
-153.57104,-60.849243,-3.0171738
-153.82936,-60.883087,-3.0741727
-153.96169,-60.893356,-3.12079
-153.9888,-60.893738,3.106456
-154.0089,-60.893475,3.0390153
-154.14311,-60.881733,2.969485
-154.3962,-60.83805,2.9323518
-154.61855,-60.79148,2.9089897
-154.71599,-60.769794,2.8936028
-154.74144,-60.763565,2.8757215
-154.79,-60.75043,2.8688834
-154.80037,-60.747448,2.864553
-154.73201,-60.766888,2.8555298
-154.5981,-60.805878,2.850825
-154.28687,-60.898396,2.848876
-154.01099,-60.980953,2.8512363
-153.6812,-61.080196,2.8510695
-153.27344,-61.20321,2.847008
-152.86565,-61.329052,2.8370738
-152.4525,-61.46159,2.820218
-152.05852,-61.595253,2.7970603
-151.6653,-61.736637,2.7726412
-151.31503,-61.871696,2.7500584
-151.05475,-61.978317,2.7318811
-150.83968,-62.072083,2.7132149
-150.6378,-62.16601,2.6872745
-150.39093,-62.288807,2.6521363
-150.1175,-62.43441,2.6158252
-149.79927,-62.61736,2.5846386
-149.44162,-62.83873,2.5583448
-149.01047,-63.12063,2.5384932
-148.55025,-63.433643,2.526667
-148.08034,-63.762836,2.5194602
-147.58817,-64.114204,2.5144525
-147.10547,-64.46176,2.5123649
-146.62582,-64.80955,2.5118093
-146.17151,-65.14069,2.5110967
-145.73871,-65.45836,2.5080888
-145.34966,-65.74862,2.4989226
-144.98547,-66.024475,2.484896
-144.61024,-66.31996,2.4597125
-144.25644,-66.61165,2.4261904
-143.96799,-66.86789,2.3828788
-143.7394,-67.08453,2.340187
-143.49236,-67.33761,2.301155
-143.22578,-67.63268,2.2677653
-142.96904,-67.93655,2.24138
-142.70274,-68.26831,2.2235007
-142.41316,-68.646866,2.2073064
-142.134,-69.02397,2.1919906
-141.83942,-69.4318,2.1819012
-141.51741,-69.88947,2.174338
-141.20085,-70.346664,2.1688814
-140.86903,-70.83211,2.1648564
-140.5334,-71.3282,2.1614368
-140.19965,-71.82544,2.1584318
-139.86316,-72.330246,2.1556373
-139.52814,-72.83613,2.1528873
-139.20023,-73.33427,2.1502197
-138.87392,-73.83434,2.1463988
-138.57855,-74.29261,2.1400468
-138.34435,-74.66305,2.1300385
-138.16643,-74.9562,2.1099246
-138.02617,-75.19389,2.0848281
-137.89017,-75.434715,2.0589101
-137.73982,-75.713,2.0409815
-137.53677,-76.10922,2.0257418
-137.32515,-76.537315,2.0162165
-137.14345,-76.91647,2.010411
-136.98244,-77.260284,2.0036163
-146.50615,-81.860054,-1.4989705
-146.54533,-81.313194,-1.501959
-146.5839,-80.75698,-1.5045682
-146.62196,-80.188965,-1.5061693
-146.65785,-79.638374,-1.5071738
-146.69234,-79.098785,-1.5079244
-146.72449,-78.58614,-1.5088024
-146.7541,-78.1131,-1.5089535
-146.78658,-77.59305,-1.5087774
-146.82025,-77.05196,-1.5085325
-146.85355,-76.52082,-1.5079682
-146.88771,-75.973885,-1.5079134
-146.92151,-75.42685,-1.5089386
-146.9549,-74.886215,-1.510008
-146.98828,-74.33349,-1.5115224
-147.02136,-73.78084,-1.5125239
-147.05493,-73.20963,-1.5131996
-147.08693,-72.65315,-1.5140183
-147.11766,-72.1074,-1.5152588
-147.14494,-71.6024,-1.5177509
-147.1696,-71.12164,-1.5217757
-147.19084,-70.65611,-1.5289649
-147.20784,-70.222984,-1.5384923
-147.21959,-69.803696,-1.552158
-147.22527,-69.43058,-1.5687884
-147.22316,-69.102394,-1.5931314
-147.21495,-68.77717,-1.6212566
-147.19505,-68.4236,-1.6561852
-147.161,-68.04216,-1.6960655
-147.10521,-67.61714,-1.7426411
-147.0279,-67.17956,-1.7934068
-146.92905,-66.74145,-1.8437444
-146.80812,-66.30109,-1.8881104
-146.67535,-65.888176,-1.9256059
-146.54184,-65.52169,-1.9586523
-146.407,-65.190544,-1.9908642
-146.25883,-64.86035,-2.0251348
-146.08003,-64.50019,-2.0653014
-145.8814,-64.134254,-2.1079178
-145.66447,-63.76898,-2.1487958
-145.44617,-63.431297,-2.1856868
-145.22865,-63.12139,-2.2202451
-144.99583,-62.81136,-2.2497916
-144.75156,-62.504894,-2.2736092
-144.50441,-62.21141,-2.2945745
-144.2598,-61.933197,-2.3128052
-144.02718,-61.682568,-2.3355463
-143.83028,-61.475838,-2.352729
-143.68475,-61.32741,-2.3617566
-143.60233,-61.244854,-2.3635774
-143.58151,-61.22415,-2.3596642
-143.58089,-61.223774,-2.3565106
-143.558,-61.200672,-2.3508377
-143.52936,-61.171078,-2.3327734
-143.51097,-61.151897,-2.314039
-143.50377,-61.14424,-2.3030708
-143.52458,-61.16735,-2.298312
-143.55894,-61.205368,-2.30909
-143.5611,-61.207623,-2.3399534
-143.58612,-61.233604,-2.3815303
-143.6604,-61.304176,-2.4218853
-143.74756,-61.380527,-2.4592006
-143.80746,-61.429085,-2.5016623
-143.83444,-61.449093,-2.5557954
-143.86688,-61.470776,-2.6188183
-143.95815,-61.523613,-2.6805565
-144.12166,-61.60497,-2.7376795
-144.32933,-61.69373,-2.7873197
-144.57376,-61.78491,-2.8308425
-144.81212,-61.86201,-2.8530223
-145.09717,-61.946503,-2.8801966
-145.53326,-62.062103,-2.9069834
-146.05388,-62.185593,-2.9386404
-146.65234,-62.3082,-2.972322
-147.13727,-62.389202,-3.0081317
-147.63959,-62.458015,-3.0526867
-148.22166,-62.510113,-3.085711
-148.78453,-62.541286,-3.1165965
-149.37224,-62.55554,3.1306193
-149.83846,-62.54721,3.0882049
-150.31232,-62.5217,3.0286016
-150.83948,-62.462086,2.9742274
-151.44681,-62.36026,2.9222598
-152.08405,-62.216515,2.8703916
-152.70296,-62.042625,2.8111954
-153.25824,-61.851196,2.7464359
