predicted_x,predicted_y,predicted_theta
-2.7475345,25.598158,1.7490208
-2.8908937,26.39223,1.7524738
-3.0399964,27.202517,1.756556
-3.193699,28.022207,1.7601479
-3.347314,28.82479,1.7631049
-3.4979208,29.599806,1.7654241
-3.6533904,30.387215,1.7680259
-3.8026373,31.134092,1.7706795
-3.9439652,31.831566,1.7731154
-4.087616,32.533173,1.7749639
-4.232944,33.234062,1.7769743
-4.3787217,33.92936,1.7798079
-4.517295,34.580784,1.7832485
-4.6590014,35.236736,1.7870177
-4.809361,35.92158,1.7912248
-4.965932,36.621044,1.7956678
-5.1223826,37.304535,1.8002478
-5.2787123,37.9736,1.8045708
-5.4299645,38.608036,1.8083637
-5.5779653,39.21801,1.811986
-5.7267528,39.81996,1.8168749
-5.881444,40.434387,1.8232654
-6.031231,41.013935,1.8300954
-6.1772943,41.56429,1.8363
-6.326067,42.111465,1.8420764
-6.4774294,42.65641,1.847261
-6.631547,43.20129,1.851005
-6.787159,43.74347,1.8530791
-6.931836,44.241226,1.8544414
-7.064907,44.696537,1.8544371
-7.191686,45.130085,1.8533593
-7.3215003,45.57714,1.8520755
-7.4463935,46.008896,1.8515847
-7.5684643,46.431732,1.8504318
-7.679532,46.81672,1.8493229
-7.786736,47.19094,1.8474398
-7.8916454,47.560265,1.8454823
-7.9994483,47.943157,1.8433822
-8.1070595,48.328205,1.8416766
-8.208923,48.69416,1.8403509
-8.304427,49.038784,1.839292
-8.3880825,49.340996,1.8392327
-8.449183,49.561302,1.8394544
-8.488423,49.70372,1.8384768
-8.510641,49.784855,1.8367398
-8.519243,49.816547,1.8345726
-8.518396,49.8135,1.8319482
-8.51274,49.79235,1.8283712
-8.506669,49.769287,1.8237127
-8.498901,49.73927,1.8184896
-8.487349,49.693676,1.8134692
-8.470812,49.627144,1.8097992
-8.446246,49.526676,1.807445
-8.413048,49.389496,1.8063043
-8.375101,49.23127,1.8050969
-8.332521,49.053055,1.8039348
-8.283463,48.846844,1.8032056
-8.226065,48.59917,1.7955991
-8.165726,48.326595,1.7775438
-8.111376,48.05554,1.747472
-8.064762,47.783886,1.7083851
-8.037611,47.576572,1.6621591
-8.027177,47.45924,1.6147224
-8.025585,47.40929,1.5628555
-8.025795,47.396988,1.5100827
-8.024001,47.42909,1.4603072
-8.014178,47.52019,1.4144691
-7.990703,47.67129,1.3707678
-7.947723,47.88819,1.3358641
-7.8824863,48.16283,1.3091296
-7.804446,48.455444,1.2881272
-7.724421,48.73263,1.2700945
-7.637937,49.011185,1.2543483
-7.545415,49.292603,1.2354168
-7.4463983,49.571407,1.2055991
-7.3493085,49.822906,1.1642851
-7.2492595,50.055565,1.1196202
-7.1303654,50.30323,1.0800834
-6.9793644,50.58737,1.0508347
-6.8016353,50.89697,1.0249695
-6.6028423,51.22322,0.9953014
-6.374209,51.576492,0.9660878
-6.1211205,51.943077,0.9395326
-5.855115,52.30657,0.91263753
-5.5909595,52.649498,0.8889027
-5.32795,52.97309,0.86645645
-5.055064,53.292995,0.8401876
-4.772567,53.608482,0.81247306
-4.484306,53.91417,0.7888487
-4.1817846,54.219616,0.7689977
-3.8605509,54.530697,0.75001293
-3.530206,54.837097,0.72749364
-3.1872606,55.143524,0.70530814
-2.8381405,55.441944,0.6874756
-2.471049,55.744705,0.67398757
-2.1221418,56.02075,0.65661675
-1.8019563,56.267624,0.63881
-1.4909873,56.49913,0.62416965
-1.1777873,56.724518,0.61013436
-0.82448584,56.972927,0.5981734
-0.46562734,57.216957,0.58642584
-0.09634148,57.46301,0.5759831
0.28490508,57.711155,0.56755483
0.6713097,57.95809,0.56165123
1.0884874,58.221478,0.55816597
1.556497,58.51455,0.55653894
2.021879,58.80391,0.55496687
2.467102,59.079964,0.55415106
2.8812222,59.336136,0.55397046
3.2697625,59.576405,0.5543912
3.635464,59.802773,0.5551281
4.000557,60.02895,0.5553457
4.375579,60.26149,0.5544134
4.7713614,60.50662,0.5531287
5.169287,60.752346,0.5520042
5.5554495,60.9905,0.55192405
5.9301705,61.220913,0.5514131
6.2997894,61.448093,0.54990035
6.699915,61.69253,0.5454377
7.1073384,61.939575,0.5387632
7.5224547,62.187202,0.5301836
7.914372,62.416416,0.5196639
8.2979145,62.634457,0.50482655
8.654932,62.83067,0.4846947
9.016412,63.02215,0.46581677
9.389786,63.21039,0.452845
9.769259,63.395306,0.44297338
10.148019,63.57498,0.4341217
10.530992,63.751717,0.42180878
10.893828,63.914673,0.40780175
11.260802,64.074005,0.3971688
11.635918,64.23005,0.38364267
12.011647,64.381775,0.36641628
12.425339,64.54171,0.35231602
12.863643,64.702545,0.33859733
13.250507,64.83981,0.32979485
13.637633,64.972305,0.3242437
14.063188,65.11453,0.31386337
14.513933,65.26054,0.29891655
14.985674,65.40457,0.27773693
15.479267,65.54538,0.25248906
15.990408,65.67747,0.22718206
16.487316,65.79202,0.20233326
16.982857,65.893585,0.17734875
17.472662,65.98159,0.1533377
17.963543,66.05733,0.12985355
18.453203,66.12133,0.10638736
18.937342,66.17274,0.08248049
19.428991,66.21291,0.055750307
19.924213,66.24095,0.029103978
20.42057,66.2564,0.0068187797
20.908516,66.260086,-0.011617618
21.387154,66.254684,-0.028521014
21.858852,66.24143,-0.04422714
22.308737,66.221535,-0.05899277
22.743427,66.19552,-0.07492061
23.18582,66.16237,-0.09188978
23.654396,66.11922,-0.10899525
24.109795,66.06913,-0.1262874
24.55632,66.01405,-0.13830946
25.021013,65.94976,-0.14504194
25.515923,65.87772,-0.1503521
26.015675,65.80197,-0.15520893
26.501371,65.72572,-0.16088015
26.97725,65.64779,-0.16958632
27.460848,65.564316,-0.18285008
27.954226,65.472786,-0.19942762
28.44629,65.37333,-0.2169611
28.940987,65.264656,-0.23325461
29.435623,65.147095,-0.24824424
29.913792,65.025665,-0.2637519
30.404884,64.89419,-0.27605563
30.905254,64.75264,-0.28462988
31.391212,64.61101,-0.29019475
31.850048,64.474045,-0.29290855
32.29826,64.33773,-0.29925892
32.730663,64.20442,-0.30898824
33.160053,64.068,-0.31623074
33.59568,63.925705,-0.32017928
34.008038,63.788994,-0.32329664
34.40773,63.654793,-0.32818073
34.803093,63.519753,-0.33547762
35.19482,63.382565,-0.34606168
35.55986,63.25036,-0.35971844
35.91793,63.116283,-0.3721068
36.263508,62.981285,-0.38301378
36.590046,62.84834,-0.39886963
36.929443,62.706226,-0.4148883
37.254696,62.561867,-0.43263215
37.561237,62.420177,-0.45226943
37.846275,62.281715,-0.47062498
38.143986,62.13149,-0.48441115
38.445614,61.972107,-0.49891466
38.79084,61.784805,-0.5143825
39.144176,61.58432,-0.5325217
39.493668,61.37825,-0.5523549
39.893974,61.135452,-0.56334484
40.30112,60.877884,-0.57089514
40.72953,60.60385,-0.5766368
41.11629,60.35089,-0.5838147
41.50554,60.094185,-0.591491
41.937893,59.80413,-0.5985138
42.37213,59.509186,-0.60205495
42.748344,59.250874,-0.6027009
43.118908,58.99596,-0.6024495
43.4955,58.73704,-0.602074
43.87348,58.477325,-0.60147345
44.212708,58.244297,-0.6011922
44.462917,58.072212,-0.6012382
44.671047,57.92946,-0.600568
44.82775,57.822044,-0.59972316
44.978455,57.71908,-0.5981629
45.072002,57.655403,-0.5961287
45.10353,57.633987,-0.59353215
45.13854,57.610367,-0.59047496
45.187035,57.577843,-0.588026
45.268764,57.523315,-0.5855439
45.430637,57.415936,-0.58354706
45.659706,57.264618,-0.58263445
45.93794,57.08113,-0.582701
46.24553,56.87817,-0.5841501
46.56447,56.66738,-0.58591205
46.903294,56.4426,-0.5871696
47.26339,56.20315,-0.5875076
47.63732,55.95319,-0.5904126
48.02827,55.689957,-0.59908044
48.41297,55.427876,-0.6082743
48.814503,55.149452,-0.613408
49.230183,54.855797,-0.6194058
49.6483,54.557625,-0.6272499
50.07365,54.24869,-0.6368796
50.50041,53.93325,-0.647018
50.922115,53.614693,-0.6566716
51.34434,53.28883,-0.6673474
51.75614,52.964104,-0.6789991
52.163887,52.63565,-0.68948966
52.56708,52.30201,-0.70199484
52.966824,51.964863,-0.71402174
53.352062,51.6303,-0.7262506
53.736614,51.287518,-0.7423472
54.116165,50.93741,-0.76438576
54.469257,50.595116,-0.7959113
54.78935,50.26673,-0.83264816
55.075375,49.95108,-0.87082136
55.346928,49.627407,-0.91335315
55.606983,49.289505,-0.96085256
55.853516,48.938023,-1.0074805
56.079277,48.5781,-1.0567553
56.279457,48.22262,-1.1099076
56.438774,47.902172,-1.1584383
56.543037,47.66211,-1.2000488
56.611492,47.487118,-1.2347325
56.66988,47.322876,-1.2593455
56.718918,47.17088,-1.2761334
56.763306,47.026237,-1.2877451
56.815742,46.847942,-1.2942165
56.884975,46.604523,-1.2996025
56.97371,46.286358,-1.3038994
57.06815,45.93897,-1.309838
57.159195,45.59503,-1.320089
57.244316,45.258335,-1.3369505
57.3223,44.925686,-1.3624423
57.392803,44.594105,-1.3902981
57.458237,44.22892,-1.4220814
57.519054,43.817642,-1.4565318
57.567524,43.390545,-1.4927632
57.60276,42.956013,-1.5258381
57.622845,42.51689,-1.5498209
57.63254,42.116463,-1.5691922
57.63483,41.749752,-1.5831069
57.63106,41.3783,-1.588187
57.62402,40.98251,-1.5904061
57.616394,40.578358,-1.5909188
57.607956,40.17656,-1.5921626
57.600273,39.787178,-1.5919445
57.592804,39.413853,-1.5893694
57.586277,39.06028,-1.5862468
57.58078,38.723263,-1.5845591
57.576855,38.377213,-1.5797431
57.573154,37.990124,-1.5730594
57.57213,37.577957,-1.5663086
57.573826,37.1644,-1.5602838
57.57856,36.75015,-1.5531601
57.586014,36.323475,-1.5448283
57.597244,35.890244,-1.536085
57.6121,35.457863,-1.528093
57.62972,35.02185,-1.5242659
57.649963,34.577827,-1.5242898
57.67053,34.12781,-1.5265906
57.690796,33.67384,-1.5290613
57.70956,33.209442,-1.5331532
57.727734,32.733173,-1.5376544
57.74334,32.26294,-1.541305
57.75685,31.792873,-1.5464627
57.767952,31.321455,-1.5536588
57.776653,30.853884,-1.5594076
57.78195,30.392544,-1.5636246
57.78545,29.93216,-1.5672846
57.787033,29.462801,-1.570196
57.78786,28.987913,-1.5709275
57.78733,28.519073,-1.5723705
57.785915,28.068306,-1.5782657
57.78339,27.617922,-1.5827807
57.778133,27.153368,-1.5840089
57.772163,26.689674,-1.5841161
57.766117,26.230145,-1.5839136
57.760345,25.77942,-1.5834532
57.755234,25.343939,-1.5819409
57.750908,24.92348,-1.5788937
57.74786,24.512794,-1.5743707
57.746758,24.126488,-1.5687908
57.747715,23.770706,-1.5628635
57.750584,23.435154,-1.5562238
57.755302,23.10046,-1.5499647
57.76211,22.77589,-1.5441347
57.77034,22.46658,-1.5387877
57.77975,22.16761,-1.5345926
57.789597,21.892586,-1.532116
57.80026,21.610662,-1.5315461
57.8123,21.291874,-1.5338606
57.823997,20.967672,-1.5389072
57.83284,20.676613,-1.5470563
57.83864,20.42204,-1.5579908
57.841866,20.162764,-1.5709093
57.841747,19.89918,-1.5844253
57.838104,19.634335,-1.5986408
57.830307,19.354229,-1.6133778
57.818096,19.07044,-1.6284974
57.802147,18.794123,-1.6438559
57.78247,18.52607,-1.6594955
57.755997,18.230553,-1.6776197
57.71907,17.885735,-1.6961097
57.67192,17.510817,-1.7126862
57.6169,17.124704,-1.7280439
57.555252,16.734924,-1.7421902
57.488304,16.347294,-1.7551184
57.416656,15.961611,-1.7664627
57.340866,15.57794,-1.7758842
57.26386,15.20909,-1.7857121
57.186584,14.856413,-1.7982886
57.105885,14.508292,-1.8125087
57.019226,14.158764,-1.8293854
56.926403,13.808546,-1.848647
56.82802,13.46406,-1.8692274
56.72981,13.146636,-1.8929853
56.63412,12.857832,-1.916785
56.53939,12.593335,-1.9348238
56.448933,12.355003,-1.950249
56.375484,12.16793,-1.9595113
56.335594,12.068483,-1.9667021
56.322227,12.036069,-1.9737513
56.31357,12.015759,-1.9792548
56.2954,11.973904,-1.9870995
56.263683,11.902231,-1.9970361
56.23315,11.834944,-2.0067427
56.213932,11.793597,-2.0137107
56.20032,11.764797,-2.0166273
56.177197,11.71632,-2.0152242
56.145386,11.649404,-2.0098832
56.10433,11.561942,-2.0010104
56.049503,11.442584,-1.9901578
55.98646,11.301087,-1.977797
55.926373,11.1616125,-1.9647926
55.86932,11.024447,-1.952134
55.809956,10.877322,-1.9427489
55.751953,10.728147,-1.9333999
55.70324,10.599008,-1.9221534
55.666912,10.498099,-1.9051704
55.63412,10.403788,-1.8851727
55.5994,10.297627,-1.86685
55.56637,10.189388,-1.8498291
55.533382,10.074676,-1.8333956
55.4963,9.939001,-1.8222642
55.454975,9.780281,-1.8170186
55.40992,9.601686,-1.8139589
55.359562,9.401651,-1.8160528
55.30983,9.2002735,-1.8153838
55.266857,9.028864,-1.8151631
55.226547,8.868184,-1.8185321
55.187393,8.714263,-1.824094
55.15675,8.595435,-1.8312848
55.139965,8.53198,-1.8373681
55.140347,8.533067,-1.8424962
55.142,8.538836,-1.8437223
55.141792,8.538105,-1.8424196
55.144253,8.546945,-1.8409864
55.14659,8.555363,-1.8399262
55.150257,8.5686655,-1.8392771
55.15183,8.57439,-1.8381093
55.148003,8.560453,-1.8364846
55.132988,8.505384,-1.8353596
55.12422,8.472896,-1.8342545
55.118668,8.452389,-1.8347504
55.10963,8.419014,-1.8360151
55.083923,8.3243,-1.8368492
55.05239,8.209051,-1.8379976
55.016663,8.0791235,-1.8422256
54.972095,7.919415,-1.8477896
54.92674,7.760005,-1.8532703
54.881386,7.6034026,-1.8584701
54.83567,7.4486146,-1.8624266
54.788586,7.2911024,-1.8643667
54.744957,7.1467233,-1.8652902
54.71253,7.039167,-1.8656063
54.6875,6.956551,-1.8665663
54.667465,6.8906045,-1.867495
54.64933,6.831145,-1.8677081
54.631153,6.7715683,-1.8663794
54.60666,6.6911373,-1.8638195
54.580708,6.6050467,-1.8602204
54.56111,6.5391603,-1.8569905
54.5393,6.465263,-1.8544687
54.507557,6.3566375,-1.8521855
54.4672,6.2172003,-1.8499024
54.433353,6.0989723,-1.8479023
54.415653,6.036583,-1.8469466
54.40678,6.005332,-1.8468751
54.402412,5.9899406,-1.8473907
54.403576,5.994064,-1.8483251
54.404606,5.9976597,-1.8491961
54.40417,5.996141,-1.8504232
54.406,6.002522,-1.8518965
54.410076,6.0166507,-1.8534964
54.414444,6.031678,-1.8552232
54.414757,6.0327096,-1.8571491
54.403294,5.993686,-1.8590199
54.386524,5.9371815,-1.8614098
54.38354,5.9274116,-1.8637395
54.398483,5.9770465,-1.8651296
54.428116,6.0748754,-1.8658625
54.470093,6.2130136,-1.8663309
54.51668,6.366139,-1.8664753
54.56693,6.5312376,-1.8662951
54.621265,6.7097774,-1.8660874
54.67794,6.8962026,-1.86587
54.728394,7.062221,-1.8651365
54.775833,7.2189217,-1.8637239
54.81803,7.3588686,-1.8615096
54.862232,7.5068507,-1.8588098
54.91404,7.682046,-1.8561558
54.971317,7.8774133,-1.8537736
55.02688,8.068517,-1.8510919
55.08354,8.2653885,-1.8484883
55.142406,8.4718275,-1.8462094
55.20325,8.6870575,-1.8443236
55.264366,8.904437,-1.8432183
55.318428,9.0974655,-1.8427211
55.36547,9.265876,-1.8424078
55.4089,9.421784,-1.8420706
55.449097,9.566153,-1.8418787
55.48365,9.690231,-1.8420557
55.51071,9.787579,-1.8416958
55.53348,9.869667,-1.8406541
55.546265,9.915903,-1.8388386
55.541428,9.89822,-1.8369
55.518574,9.81451,-1.835953
55.486267,9.695664,-1.8354576
55.448643,9.55579,-1.8311799
55.4027,9.381005,-1.8184549
55.352406,9.182724,-1.8037492
55.314453,9.021079,-1.7891376
55.29109,8.92108,-1.7882527
55.27525,8.851957,-1.7999762
55.260033,8.787601,-1.8178371
55.24626,8.730773,-1.8261622
55.236874,8.692021,-1.8134605
55.22438,8.641212,-1.7887698
55.19857,8.526273,-1.7603799
55.16324,8.344342,-1.730693
55.131187,8.150541,-1.7090523
55.103165,7.953071,-1.6963754
55.076763,7.748954,-1.6916877
55.051697,7.5395565,-1.6859983
55.025986,7.3185534,-1.6765878
55.00185,7.0871835,-1.6599569
54.981453,6.8588247,-1.641813
54.96643,6.6388392,-1.621087
54.96123,6.4771547,-1.5892165
54.959614,6.396688,-1.5713636
54.959408,6.319102,-1.5580981
54.960335,6.2553005,-1.5473456
54.961437,6.2140603,-1.5362635
54.961826,6.2023563,-1.5271767
54.96277,6.1811385,-1.5167551
54.96406,6.1580505,-1.504111
54.9636,6.165053,-1.493677
54.960693,6.2026606,-1.4847268
54.956802,6.2478595,-1.4761362
54.952023,6.2982197,-1.4681529
54.949436,6.3236127,-1.4614359
54.95483,6.2742376,-1.4565465
54.965237,6.182435,-1.4546874
54.979576,6.05745,-1.456538
54.997856,5.894764,-1.461274
55.01903,5.6962743,-1.472048
55.042686,5.4513044,-1.4844959
55.06815,5.1366086,-1.5035461
55.092007,4.7519703,-1.5254178
55.10959,4.3370485,-1.552415
55.116924,3.9223905,-1.5822126
55.11124,3.4984672,-1.6180863
55.089935,3.0589283,-1.6549591
55.054123,2.6311805,-1.6921184
55.00249,2.2060864,-1.7297485
54.934593,1.7840123,-1.7662497
54.84889,1.3524313,-1.806096
54.74007,0.8976961,-1.8449421
54.61032,0.43255758,-1.8780285
54.463226,-0.033514474,-1.9046301
54.30238,-0.49392954,-1.9330769
54.12844,-0.9541104,-1.9631195
53.940815,-1.4074832,-1.9919689
53.732056,-1.8769051,-2.0173728
53.512936,-2.331584,-2.0431135
53.289516,-2.7682848,-2.0716264
53.054543,-3.1979623,-2.1002262
52.80826,-3.6173918,-2.130787
52.560326,-4.0112395,-2.1663587
52.318733,-4.3673863,-2.2052293
52.068367,-4.7099047,-2.2408235
51.782635,-5.0720496,-2.2663517
51.475937,-5.4404254,-2.2824817
51.154373,-5.8133736,-2.2963226
50.82211,-6.187777,-2.3097017
50.493843,-6.5479407,-2.3236713
50.147133,-6.91971,-2.3343835
49.76266,-7.3218136,-2.339246
49.353287,-7.745808,-2.3411996
48.92491,-8.18797,-2.341163
48.46994,-8.657586,-2.3397322
48.004833,-9.138472,-2.33819
47.515705,-9.646444,-2.3355923
47.017117,-10.165695,-2.333845
46.53091,-10.673318,-2.3333879
46.05836,-11.167248,-2.333591
45.63897,-11.604159,-2.3350406
45.284138,-11.971624,-2.3379252
44.959675,-12.30671,-2.342451
44.64444,-12.631576,-2.345864
44.33976,-12.94241,-2.3486226
44.013912,-13.271599,-2.355992
43.672966,-13.612062,-2.367897
43.3181,-13.958513,-2.3812664
42.95086,-14.308049,-2.394174
42.56602,-14.664034,-2.4078474
42.176495,-15.014916,-2.4228091
41.790474,-15.352476,-2.439256
41.43486,-15.6527405,-2.4581654
41.066277,-15.953482,-2.479571
40.660866,-16.269669,-2.4963944
40.227226,-16.596153,-2.5107312
39.760036,-16.937214,-2.5247974
39.29377,-17.266409,-2.5418952
38.81642,-17.59316,-2.5607867
38.320614,-17.917953,-2.5804985
37.82004,-18.231241,-2.6045668
37.314255,-18.532158,-2.6317983
36.786186,-18.826952,-2.661201
36.249187,-19.105934,-2.693794
35.70723,-19.36619,-2.728954
35.148796,-19.610985,-2.7636278
34.61053,-19.826096,-2.7915647
34.09477,-20.015793,-2.8111553
33.54199,-20.206284,-2.8247416
33.017574,-20.376846,-2.8394475
32.563446,-20.519047,-2.8519905
32.16319,-20.638529,-2.860558
31.792027,-20.745789,-2.8668735
31.440964,-20.84471,-2.8722184
31.122663,-20.931833,-2.8794692
30.836136,-21.008814,-2.885972
30.560555,-21.08086,-2.8913646
30.260906,-21.1578,-2.895587
29.951138,-21.235172,-2.901778
29.60962,-21.318722,-2.9097238
29.178207,-21.420767,-2.9205844
28.674118,-21.53392,-2.933667
28.118982,-21.650139,-2.9517448
27.544115,-21.759682,-2.975698
27.094814,-21.832348,-3.0047166
26.685757,-21.889017,-3.0391343
26.188818,-21.94075,-3.07311
25.60405,-21.982021,-3.1013653
24.994167,-22.0073,-3.125334
24.358433,-22.017256,-3.1501591
23.698572,-22.012362,-3.175352
23.029224,-21.989925,-3.1997805
22.354485,-21.951313,-3.2227583
21.66992,-21.89671,-3.2426
20.976469,-21.827774,-3.2581728
20.265223,-21.745958,-3.2691598
19.549934,-21.655378,-3.27618
18.843136,-21.559568,-3.2812958
18.143408,-21.462,-3.2841666
17.45816,-21.363302,-3.2859805
16.753265,-21.261711,-3.2862885
16.012875,-21.15454,-3.2865856
15.238631,-21.042343,-3.2867255
14.4578085,-20.928322,-3.287301
13.698669,-20.816269,-3.288199
13.02654,-20.713022,-3.2935042
12.365205,-20.611374,-3.2992532
11.777742,-20.51495,-3.3098648
11.212093,-20.420515,-3.3171039
10.676949,-20.325966,-3.3202538
10.116069,-20.225443,-3.3206804
9.534177,-20.120373,-3.3206835
8.976001,-20.019192,-3.320312
8.398146,-19.915258,-3.3186378
7.831108,-19.811907,-3.3217463
7.3167615,-19.715002,-3.3328624
6.827589,-19.618862,-3.349624
6.3045077,-19.508257,-3.371
5.7609344,-19.380959,-3.3952374
5.221354,-19.240227,-3.423075
4.693769,-19.08735,-3.4538796
4.1683507,-18.917494,-3.4867618
3.6277175,-18.722925,-3.5217388
3.1139572,-18.516531,-3.5591948
2.5854325,-18.282133,-3.6011887
2.0468016,-18.015701,-3.6430957
1.5161484,-17.725607,-3.6817827
0.9739292,-17.40166,-3.7158206
0.5190368,-17.104465,-3.7496822
0.085478716,-16.803654,-3.7875404
-0.36360916,-16.46618,-3.8196938
-0.78188944,-16.128546,-3.8490098
-1.146271,-15.816026,-3.882342
-1.495101,-15.496585,-3.921379
-1.8290355,-15.167258,-3.9575791
-2.1084204,-14.871255,-3.9881516
-2.3703365,-14.576539,-4.0159597
-2.662376,-14.228646,-4.0347905
-2.9457216,-13.87592,-4.0499153
-3.2068994,-13.54254,-4.0624995
-3.4628804,-13.206692,-4.0703225
-3.7214487,-12.860861,-4.0768995
-3.988961,-12.499165,-4.081733
-4.2345386,-12.162009,-4.086507
-4.415858,-11.909397,-4.0922103
-4.5474644,-11.725234,-4.0955725
-4.6862907,-11.52977,-4.0976887
-4.8530006,-11.292412,-4.105337
-5.028092,-11.04011,-4.1163526
-5.2191195,-10.758654,-4.1282067
-5.4377427,-10.427274,-4.1426544
-5.6313977,-10.123383,-4.160509
-5.798428,-9.851839,-4.181612
-5.989398,-9.527258,-4.20292
-6.1971173,-9.153934,-4.225118
-6.4043703,-8.762359,-4.251056
-6.607656,-8.354001,-4.276477
-6.8171616,-7.904644,-4.301602
-7.037721,-7.3965874,-4.328369
-7.2475667,-6.8752375,-4.3588133
-7.429665,-6.378661,-4.394759
-7.598667,-5.866585,-4.4335437
-7.760149,-5.3034196,-4.4697895
-7.907638,-4.7081933,-4.505319
-8.039236,-4.08292,-4.5406175
-8.137557,-3.512637,-4.5740194
-8.219998,-2.928449,-4.606964
-8.288251,-2.2921748,-4.634183
-8.340614,-1.6316062,-4.6572475
-8.378595,-0.94892836,-4.6785913
-8.400657,-0.28814238,-4.6992807
-8.40453,0.2561562,-4.727027
-8.40008,0.6806166,-4.7559495
-8.386658,1.0121319,-4.781015
-8.366836,1.3031812,-4.806028
-8.337509,1.6151848,-4.8305635
-8.296514,1.9586906,-4.8551826
-8.238777,2.3598096,-4.880191
-8.152329,2.866273,-4.9041986
-8.055877,3.351985,-4.9328356
-7.947116,3.8374493,-4.970523
-7.8292704,4.2767572,-5.0101223
-7.6958704,4.7138205,-5.061389
-7.5296397,5.17118,-5.098921
-7.3658643,5.5748844,-5.134997
-7.176302,5.996973,-5.17282
-6.939526,6.47356,-5.204182
-6.6804085,6.956298,-5.234283
-6.4066753,7.4309344,-5.2687817
-6.118527,7.891919,-5.3093963
-5.816062,8.336726,-5.355249
-5.514953,8.739109,-5.401168
-5.2085905,9.111615,-5.452924
-4.8947372,9.455202,-5.5040894
-4.5611954,9.784145,-5.56025
-4.186329,10.114186,-5.615984
-3.7720182,10.4396105,-5.6693726
-3.3361955,10.746668,-5.7227197
-2.8782074,11.034447,-5.774939
-2.389447,11.306533,-5.821439
-1.8826436,11.558771,-5.863719
-1.38935,11.778907,-5.908709
-0.9217628,11.963109,-5.9603906
-0.46152228,12.117091,-6.019903
-0.025199667,12.234973,-6.0807056
0.4106343,12.3245945,-6.147184
0.84358543,12.383627,-6.2152243
1.2701854,12.412597,-6.2895355
1.7149694,12.409344,-6.3662143
2.1587138,12.3730755,-6.42914
2.5279326,12.321419,-6.496447
2.816624,12.260594,-6.5662107
3.0209024,12.202879,-6.630146
3.136901,12.161572,-6.6973467
3.2131486,12.128263,-6.755852
3.2744503,12.097168,-6.8032036
3.3247852,12.068361,-6.8359976
3.355103,12.049739,-6.8583283
3.3664603,12.042275,-6.8746552
3.3450737,12.056507,-6.8875175
3.2796373,12.101577,-6.8991203
3.1640823,12.183407,-6.9100676
3.0093882,12.295598,-6.920804
2.8188345,12.4370985,-6.932029
2.5893111,12.611459,-6.942982
2.3265963,12.815648,-6.953949
2.0507562,13.035329,-6.9663253
1.7773138,13.25833,-6.9794555
1.5133245,13.479747,-6.994176
1.2477626,13.708134,-7.0079455
0.9830238,13.942884,-7.022388
0.70940906,14.197561,-7.045685
0.42066962,14.4795685,-7.077155
0.11853386,14.798139,-7.1231623
-0.20966378,15.177599,-7.1849775
-0.5099711,15.567486,-7.2503967
-0.8059626,16.0103,-7.329097
-1.0743927,16.485048,-7.41482
-1.2998993,16.977303,-7.5073504
-1.4656609,17.462387,-7.613012
