predicted forward vel,predicted angular vel
25.668535,0.1965369
25.761892,0.19658017
25.923067,0.19255885
25.723759,0.18483974
25.549845,0.18228756
25.322487,0.17659475
25.20015,0.17321005
25.106695,0.17257637
24.983099,0.16973282
25.281727,0.16767633
25.497314,0.16822082
25.583506,0.17210326
25.6867,0.17120692
25.717777,0.17064424
25.659012,0.16850105
25.56471,0.17146975
25.611486,0.17226304
25.59209,0.16366188
25.633408,0.16437513
25.508724,0.16182281
25.476318,0.1535008
25.583687,0.15521038
25.75184,0.15766954
25.721344,0.1569514
25.611626,0.1537103
25.575253,0.15827982
25.486273,0.15609814
25.384563,0.15368702
25.460707,0.15888555
25.35296,0.16222869
25.426245,0.16392687
25.482134,0.16373809
25.47925,0.16492198
25.401045,0.16387083
25.429869,0.16428098
25.514477,0.16459356
25.405563,0.15880652
25.445845,0.16154025
25.428373,0.16197999
25.357752,0.16088668
25.55532,0.16029929
25.523788,0.15977678
25.081245,0.16104235
25.049044,0.15836579
25.139475,0.1602777
25.111937,0.16038433
25.128363,0.15963008
25.187897,0.1601278
25.18226,0.15970536
25.13108,0.15878116
25.17037,0.15745352
25.164364,0.15918536
25.178083,0.1580409
25.217915,0.15862203
25.163061,0.15885922
25.14145,0.15663384
25.139782,0.1568424
25.165413,0.15839015
25.23714,0.15778059
25.241062,0.15702243
25.20703,0.15610357
25.236343,0.15398246
25.204842,0.15439905
25.143276,0.15290625
25.243866,0.15355887
25.226294,0.15290141
25.248976,0.15258898
25.282328,0.15035908
25.362467,0.15465507
25.33979,0.15435001
25.281229,0.15311626
25.336233,0.15175058
25.334784,0.15223625
25.269789,0.14847659
25.256815,0.14747407
25.234722,0.14718343
25.229248,0.1464852
25.188879,0.14465518
25.19018,0.14453122
25.24811,0.14305402
25.235336,0.14457758
25.193216,0.14384136
25.245829,0.1445213
25.210663,0.14352776
25.199036,0.14306849
25.24418,0.14285648
25.25954,0.1441325
25.270061,0.14427005
25.287271,0.14735536
25.307924,0.1491814
25.305353,0.15010987
25.349783,0.14899336
25.302723,0.14991023
25.259054,0.15020572
25.179586,0.1538631
25.170784,0.15233918
25.138832,0.15279609
25.142786,0.15286893
25.199926,0.1542896
25.182467,0.15363865
25.142712,0.15390761
25.297216,0.15441124
25.28387,0.15859112
25.32232,0.15812133
25.254093,0.15780884
25.256407,0.15602888
25.34038,0.15700434
25.3416,0.15579043
25.33779,0.15649465
25.380959,0.15444992
25.506605,0.15754105
25.383318,0.1528066
25.417572,0.15550463
25.412495,0.15429111
25.382202,0.15271956
25.435099,0.15380274
25.425356,0.15282175
25.373512,0.15211485
25.436352,0.15140295
25.379461,0.14829342
25.359753,0.1463523
25.292875,0.14860567
25.357632,0.1463999
25.2361,0.14594099
25.254604,0.1459106
25.359129,0.14844424
25.408895,0.14957619
25.326616,0.14310358
25.310265,0.14041026
25.230927,0.12978287
24.99127,0.13067469
24.875505,0.12956776
24.715734,0.120828606
24.623974,0.13447702
24.049143,0.14833614
25.123878,0.1544662
25.184137,0.14866437
25.217447,0.15028903
25.27493,0.15188982
25.314743,0.15528937
25.2491,0.15378426
25.276274,0.1541482
25.249546,0.15420413
25.21156,0.15320945
25.164175,0.15339355
25.116472,0.15329686
25.07544,0.15086369
25.137072,0.15227513
25.175718,0.15427852
25.076986,0.1513801
25.078743,0.15215527
25.105509,0.1514907
25.095446,0.15006112
25.183386,0.15156534
25.059301,0.15118246
25.027842,0.1513384
25.093443,0.15119633
25.093855,0.15121348
25.106758,0.15073003
25.062181,0.15174238
25.09456,0.15077399
25.133999,0.15017645
25.2143,0.15174593
25.241156,0.14971963
25.179403,0.15245853
25.163382,0.1531945
25.258245,0.15534414
25.199715,0.15451908
25.119564,0.15256988
25.191189,0.15382688
25.094427,0.15422761
25.176065,0.15337732
25.214165,0.15230477
25.243254,0.15495497
25.255484,0.15537474
25.224798,0.15545008
25.206299,0.15415837
25.316685,0.15612687
25.320866,0.1546532
25.230125,0.15243629
25.175266,0.15362233
25.165546,0.1515843
25.161213,0.1521845
25.21822,0.15340541
25.209257,0.14935565
25.266014,0.14964183
25.21167,0.15109535
25.078917,0.15157355
25.066612,0.15549931
24.983824,0.15398854
25.014055,0.15200247
25.042246,0.15271726
25.04801,0.15387185
25.054153,0.14914368
25.03171,0.14886509
24.953932,0.14828786
25.044216,0.14556296
25.006165,0.14612672
24.880356,0.14318408
24.88569,0.14436518
24.918722,0.1467281
24.975544,0.14651707
25.00785,0.15148205
24.912056,0.15292604
25.047789,0.15442248
25.16709,0.15496239
24.841063,0.15241589
24.561466,0.16866489
25.207075,0.1607788
25.175653,0.15987547
25.210333,0.15952979
25.174198,0.15886909
25.121752,0.15884157
25.125189,0.15629941
25.122995,0.15345962
25.109749,0.15296258
25.154097,0.15348934
25.192179,0.15184323
25.153208,0.15322825
25.07004,0.15120359
25.106115,0.15185887
25.104185,0.14714807
25.066925,0.14364748
25.03688,0.138815
24.984009,0.1364469
24.838343,0.13445722
24.803768,0.13704091
24.755474,0.14243136
24.88431,0.14614649
24.98747,0.14797221
24.984865,0.14730471
25.034071,0.14609589
24.925436,0.13577195
24.784138,0.12991807
24.719284,0.13177522
24.649641,0.13214329
24.666658,0.13126512
24.672922,0.13043591
24.67427,0.13367036
24.686068,0.13111758
24.649754,0.13098946
24.554564,0.12912147
24.470526,0.12907241
24.477026,0.13027085
24.594006,0.12970039
24.769417,0.13206835
24.704517,0.12257693
24.641237,0.11872094
24.56418,0.113912456
24.592066,0.11684618
24.654696,0.118486755
24.620897,0.11874243
24.588299,0.116057195
24.575588,0.11765746
24.656397,0.11635999
24.723349,0.11538268
24.71148,0.112349264
24.69349,0.11612033
24.697092,0.118182965
24.873955,0.12429089
24.780848,0.12587182
24.673853,0.12662622
24.504534,0.12709765
24.334541,0.13519274
24.527735,0.14132927
24.669569,0.140325
24.640055,0.13841079
24.70664,0.13782115
24.767136,0.13469823
24.715523,0.13647
24.720598,0.13321215
24.687044,0.13709743
24.713486,0.13490787
24.675697,0.13437752
24.664886,0.1282755
24.719385,0.12938812
24.631762,0.132211
24.840097,0.12885433
24.838247,0.12780757
24.864504,0.12370212
24.840439,0.123656474
24.80545,0.12001587
24.621283,0.11938491
24.477951,0.11988407
24.578838,0.12789355
24.693428,0.12837774
24.711344,0.13126017
24.706297,0.12850347
24.537004,0.13763304
24.534054,0.14451113
24.452309,0.14374134
24.532482,0.13110383
24.32427,0.13815801
24.495932,0.13678108
24.57261,0.13581282
24.52768,0.13763185
24.352608,0.13186176
24.229784,0.13408387
24.24335,0.13289776
24.220715,0.13738829
24.163921,0.1364311
24.115442,0.13501847
24.232805,0.13721922
24.39503,0.13751912
24.028492,0.14401034
24.315956,0.13805093
24.308453,0.14397562
24.202772,0.14381379
24.01958,0.13787463
23.934492,0.13870524
24.026064,0.13528703
24.164152,0.13558003
24.107271,0.13577704
24.090857,0.14338744
24.227156,0.14087802
24.125559,0.13664596
24.038002,0.1399947
24.032583,0.13727699
24.091654,0.13572593
24.281107,0.13598315
24.344505,0.13662697
24.387291,0.13617459
24.38979,0.1388952
24.368292,0.13253301
24.296257,0.13279653
24.103022,0.13254501
24.069038,0.13349997
24.222359,0.13335852
24.147654,0.13043757
24.184679,0.13144065
24.202406,0.13358894
24.108648,0.1353921
24.15614,0.13454969
24.016972,0.13670516
24.121199,0.13655862
24.301586,0.14012466
24.359114,0.14937021
24.19685,0.14789218
24.149494,0.15169038
24.372053,0.15538037
24.381414,0.16011395
24.393658,0.16218574
24.407148,0.16219372
24.53639,0.16551971
24.393417,0.16578518
24.53906,0.16265441
24.402298,0.16178043
24.108904,0.16312537
24.189648,0.16219498
24.123526,0.14592546
24.106403,0.14399388
24.104635,0.1370304
24.221327,0.13823523
24.451733,0.1480527
24.605106,0.15678076
24.6233,0.16388686
24.419416,0.15519238
24.27576,0.1700917
24.130625,0.1663663
24.047644,0.15792952
24.481812,0.16264765
24.62042,0.16234054
24.807995,0.15586275
24.641775,0.15326777
24.632381,0.144885
24.683538,0.13560486
24.329576,0.1337029
24.341766,0.13583751
24.68099,0.14297543
24.901497,0.14566532
24.871025,0.14824077
25.093307,0.15349784
25.091055,0.15233079
25.001322,0.16687703
25.119066,0.16076776
24.963339,0.15657884
25.13477,0.15790895
25.06252,0.14764465
25.266176,0.1551731
25.241098,0.15497448
25.431013,0.15756671
25.491606,0.15577179
25.55254,0.15715821
25.434652,0.15863927
25.483582,0.16043523
25.102287,0.1537909
25.146883,0.15991144
25.423082,0.16357294
25.560266,0.15610291
25.691069,0.15508838
25.697771,0.15538432
25.701496,0.15643409
25.680632,0.15582182
25.578976,0.15931915
25.49146,0.15616785
25.44346,0.15820067
25.231226,0.15532656
25.562717,0.1527827
25.764938,0.1573955
25.725996,0.15795246
25.681921,0.15914007
25.721367,0.15609309
25.95425,0.16321923
25.779318,0.16144478
25.46847,0.16121162
25.584372,0.1538806
25.588745,0.15663013
25.347265,0.16228501
25.60581,0.15439673
25.736362,0.15420492
25.873638,0.16127288
25.841957,0.16135442
25.79278,0.16673793
25.865715,0.16594638
25.805998,0.15634806
25.810297,0.1665055
25.824133,0.17355756
25.97969,0.16467968
26.071257,0.16762519
26.083239,0.16380069
26.034216,0.17212217
25.95635,0.16944914
25.960188,0.16966483
25.97739,0.17110322
25.944214,0.1775447
25.859646,0.18743564
25.947523,0.18704186
26.046467,0.17785586
26.138742,0.17178826
26.019228,0.18572335
26.050207,0.1860105
26.02852,0.18340875
25.929892,0.17726395
26.125223,0.1775171
26.017395,0.1739868
25.776855,0.16988735
25.33309,0.15216246
25.72132,0.16614482
25.855385,0.1770123
25.932673,0.17139953
25.802013,0.17009175
25.887236,0.17012
25.94171,0.17238183
25.871243,0.174445
25.965664,0.17446902
25.902103,0.17136478
25.865545,0.16994488
25.767561,0.16739818
25.701303,0.17172633
25.599129,0.16758704
25.534002,0.16609408
25.442364,0.16980697
25.429771,0.1706384
25.483736,0.1733515
25.493168,0.17118688
25.61107,0.17319824
25.588415,0.17221254
25.57779,0.17049454
25.569635,0.17184469
25.702005,0.16984935
25.51836,0.16347529
25.390184,0.16228242
25.109043,0.15890096
25.147257,0.15522547
25.10903,0.15006213
24.871065,0.14868261
25.020592,0.1530584
24.720137,0.15750271
24.78196,0.16237319
24.816626,0.1583623
24.612576,0.16526896
24.765411,0.15149343
24.952219,0.1606931
25.175371,0.15694408
25.081194,0.15730065
25.078636,0.15750185
24.977575,0.14628427
24.905243,0.16527271
25.12105,0.16095252
25.068405,0.15799476
25.07858,0.15663378
25.17924,0.1571149
24.884806,0.14334926
24.928736,0.15354936
24.997696,0.15531282
25.01488,0.15156452
24.910084,0.15349488
25.080606,0.1592415
24.9686,0.163935
24.8221,0.16464423
24.598724,0.15897171
24.709969,0.16711715
24.642378,0.16685675
24.780886,0.16462234
24.667343,0.16311026
24.575945,0.16370954
24.342245,0.1545174
24.443956,0.16248593
24.229122,0.16636886
24.320723,0.16785361
24.243975,0.15693258
24.15248,0.14751272
23.934576,0.15215951
24.366251,0.1559693
24.319662,0.14331526
24.248371,0.15583093
24.236847,0.15801257
24.14067,0.15501061
24.07088,0.1565916
24.143293,0.16004936
24.176474,0.16423331
24.198093,0.16620885
24.099005,0.16457403
23.99148,0.1626909
23.773817,0.16232331
23.689537,0.15003583
23.546818,0.15520708
23.635479,0.16471891
23.79417,0.16205339
23.79634,0.16122095
23.733393,0.15908715
23.63933,0.15709169
23.492327,0.15865685
23.447123,0.15539335
23.241379,0.15565963
23.26904,0.1556935
23.287329,0.15673132
23.211632,0.15480404
23.351095,0.15705156
23.238964,0.15719281
23.196478,0.1551484
23.274574,0.15634851
23.195293,0.15695488
23.224567,0.1572146
23.227755,0.15570496
23.001272,0.15392782
22.99866,0.15590972
22.89512,0.15348886
22.865656,0.15575436
22.81917,0.1543279
22.841183,0.15442331
22.69513,0.15578724
22.86226,0.15384917
22.890738,0.15296844
22.88172,0.14648186
22.631351,0.14256941
22.540775,0.14553498
22.572035,0.1419489
22.393476,0.14216435
22.224722,0.1374301
22.090235,0.13607281
22.016829,0.13836633
22.051256,0.13147609
21.889185,0.13222633
21.91959,0.13077235
21.962816,0.12720862
21.990223,0.13080563
21.856256,0.12949623
21.82316,0.13373868
21.660536,0.1327812
21.586836,0.1312324
21.244299,0.11677227
21.292953,0.11633601
21.18027,0.115869604
21.347536,0.11599847
21.451178,0.10929356
21.407103,0.10580731
21.476938,0.11026844
21.4091,0.1046183
21.220495,0.11301736
21.423754,0.112607114
21.43325,0.11439287
21.370241,0.10998028
21.383343,0.107359074
21.365746,0.1065406
21.340233,0.10482458
21.428286,0.108089976
21.597786,0.106972255
21.292295,0.099666975
21.238825,0.10062765
21.19952,0.10240563
21.277311,0.105774514
21.213665,0.10990148
21.189608,0.104872696
21.088503,0.105902724
20.862732,0.09787985
20.859,0.10037462
20.82404,0.0965089
20.7899,0.09284552
20.773445,0.09279858
20.6885,0.087352976
20.589464,0.08645087
20.60058,0.08290343
20.522074,0.08488593
20.395851,0.07830688
20.306688,0.07784479
20.309473,0.07906162
20.460728,0.08077523
20.498005,0.07970298
20.267843,0.078526445
20.101446,0.077688865
20.249496,0.078282215
20.202438,0.08333446
20.081192,0.0835075
20.396744,0.096762
20.498201,0.10238319
20.563154,0.12513448
20.034689,0.08699558
19.92969,0.10584731
19.974012,0.10266865
19.953169,0.102768995
19.768953,0.09477985
19.61989,0.0881025
19.500797,0.08801982
19.461563,0.08756886
19.326805,0.08929539
19.265089,0.08820777
19.149723,0.08645175
18.947699,0.08326095
18.758476,0.08142962
18.480507,0.07804306
18.090298,0.07095716
17.899874,0.06637063
17.808887,0.06898465
17.590471,0.061719537
17.4801,0.056622207
17.475386,0.05787173
17.380127,0.056494407
17.198994,0.04999852
17.122536,0.05378846
16.985937,0.05474674
16.989624,0.046598107
17.00665,0.04778456
16.849804,0.049626246
16.773817,0.045279592
16.504147,0.038193457
16.409456,0.037789464
16.35842,0.03543926
16.13266,0.025536345
15.798509,0.0193152
15.674579,0.012932992
15.512425,0.0048951935
15.447631,-0.0015537757
15.045789,-0.010043347
14.81346,-0.01814676
14.85102,-0.025018616
14.963458,-0.03648389
14.492897,-0.035975493
14.373459,-0.0326296
14.208921,-0.032331537
14.304157,-0.03677056
14.102641,-0.038753226
14.321524,-0.039713457
14.371411,-0.053246744
14.361687,-0.07258618
13.975305,-0.09639321
14.024162,-0.12569477
14.126799,-0.13107064
14.081345,-0.10365347
14.242214,-0.09396017
14.490114,-0.09328445
14.581621,-0.07724936
14.442982,-0.08025132
14.32012,-0.10817385
14.337504,-0.12299798
14.332498,-0.13873088
14.305971,-0.16115236
14.341283,-0.16929537
14.375855,-0.20436557
14.409147,-0.18250996
14.655951,-0.18253908
14.743973,-0.23374404
14.839056,-0.25508437
14.616006,-0.2710894
14.689929,-0.26023105
14.511483,-0.28512245
14.312103,-0.26291385
14.3669615,-0.25462943
14.342028,-0.25579268
14.259286,-0.26193568
14.133636,-0.25457063
14.193978,-0.25291163
14.134689,-0.2607181
14.215072,-0.25282797
14.603541,-0.23362921
14.602815,-0.22144772
14.468233,-0.21924384
14.531566,-0.22516483
14.530037,-0.22022797
14.525275,-0.21133527
14.535274,-0.22255732
14.567643,-0.21437539
14.564961,-0.20705403
14.570725,-0.19937831
14.615836,-0.19977987
14.582597,-0.18709074
14.607174,-0.16567282
14.571949,-0.14927013
14.694813,-0.15023173
14.67485,-0.14620218
14.699643,-0.1522679
14.897045,-0.13874936
14.991089,-0.1474802
14.959809,-0.1443152
14.932394,-0.15618451
14.868951,-0.14728348
14.809726,-0.14490254
14.661449,-0.16410448
14.608176,-0.16454788
14.519574,-0.16806956
14.622868,-0.1705266
14.776251,-0.17667235
14.747054,-0.17188446
14.672755,-0.17679454
14.745535,-0.18344294
14.732485,-0.18469371
14.783411,-0.19986297
14.893525,-0.20582005
14.859585,-0.2049214
14.893721,-0.20997979
14.79526,-0.21960203
14.771506,-0.21907108
14.750464,-0.21236868
14.709195,-0.2204811
14.6494465,-0.22847098
14.565699,-0.2217587
14.588316,-0.2336049
14.574956,-0.23798229
14.687013,-0.23999655
14.86497,-0.22043376
15.039718,-0.19888784
15.119848,-0.16288142
14.957309,-0.15377864
15.009664,-0.13260472
15.116307,-0.118192345
15.158399,-0.111018844
15.282462,-0.10551908
15.460887,-0.094661675
15.608248,-0.080998555
15.743567,-0.06482376
15.709084,-0.07249133
15.790975,-0.062456585
15.79912,-0.06302885
15.833021,-0.060935326
15.934562,-0.062150404
16.055128,-0.059117526
16.105497,-0.061933845
16.138832,-0.06427953
16.212973,-0.061703533
16.250546,-0.05407469
16.238829,-0.05707653
16.215015,-0.05363164
16.241964,-0.054275915
16.281166,-0.060106993
16.279753,-0.06314943
16.144247,-0.063803926
16.160255,-0.0697134
16.17216,-0.077134356
16.195946,-0.06673345
16.174417,-0.0734329
16.144567,-0.076990195
16.162895,-0.07382761
16.125074,-0.07344001
16.055742,-0.07974004
16.056776,-0.08174497
16.041061,-0.07833834
16.03861,-0.08833421
15.951653,-0.0876873
15.893743,-0.10771642
15.906573,-0.10747036
15.893549,-0.11764081
15.833857,-0.12734944
15.834059,-0.1309815
15.749565,-0.13287137
15.644473,-0.13485031
15.612609,-0.13668405
15.505791,-0.14350058
15.365576,-0.15015477
15.275343,-0.1574697
15.1217575,-0.15819983
14.995802,-0.16650964
14.850414,-0.17739893
14.691718,-0.17926891
14.594757,-0.19753814
14.529625,-0.19986725
14.664187,-0.19843224
14.78906,-0.18438289
14.633523,-0.17951715
14.59942,-0.16773045
14.369916,-0.16331337
14.394344,-0.17059983
14.16138,-0.17574765
14.343389,-0.15839404
14.230116,-0.16547269
14.257405,-0.16239089
14.067451,-0.17231351
14.0135,-0.17670523
14.063765,-0.17323107
14.05294,-0.18072273
14.128259,-0.17470628
14.234578,-0.15151277
14.163114,-0.18594171
14.229925,-0.19993897
14.237182,-0.24116021
14.062856,-0.24766192
14.055863,-0.26874173
14.042685,-0.26331046
13.879564,-0.27794218
13.820185,-0.28512558
13.575147,-0.3087816
13.891523,-0.32606173
13.978368,-0.37070447
14.010337,-0.38730887
14.114691,-0.36865556
14.13601,-0.39244702
14.028605,-0.36698008
14.148405,-0.42949918
14.099157,-0.42525065
14.091019,-0.42520905
14.173427,-0.45411944
14.018573,-0.4325567
14.096637,-0.42695886
14.022032,-0.43583226
13.983876,-0.427122
14.053968,-0.45289135
13.992726,-0.36790228
14.040432,-0.42404494
14.036311,-0.38852245
14.090831,-0.34144643
14.363729,-0.3528059
14.350404,-0.34032726
14.343482,-0.34039938
14.350469,-0.35959154
14.069681,-0.29534853
14.268705,-0.3706043
14.232569,-0.32273346
14.357678,-0.36013898
14.621617,-0.36516356
14.694583,-0.3812017
14.913866,-0.3760507
15.030981,-0.3203823
15.126258,-0.34308502
15.317864,-0.2781295
15.295751,-0.2524284
15.310006,-0.27220738
15.350509,-0.2840659
15.407754,-0.255906
15.487365,-0.22642092
15.60319,-0.19566388
15.647708,-0.1643518
15.666395,-0.15656982
15.592283,-0.14118133
15.696167,-0.115233086
15.720178,-0.09597858
15.964961,-0.08851306
15.862792,-0.08066051
16.004444,-0.067851424
16.128342,-0.02916515
16.17744,-0.0051206425
16.230524,-0.016225561
16.17434,0.0040505435
16.184164,0.00023397058
16.164768,0.0022438988
16.073215,0.0022086985
15.93229,0.0056530368
