predicted forward vel,predicted angular vel
12.247438,-0.052921325
12.324062,-0.10656785
12.473644,-0.1023039
12.292201,-0.0784794
12.107365,-0.03627096
11.776584,0.01362933
11.917195,0.0074084383
12.374313,-0.03146109
12.039105,-0.032197073
11.895815,-0.013599857
11.498371,-0.016288687
11.767954,-0.019730821
11.405834,-0.0111227725
11.543725,-0.029664295
11.410785,-0.02079821
11.280854,-0.02551778
11.403607,-0.036387686
11.585621,-0.025260955
11.643259,-0.030245723
11.820113,-0.03130632
11.806329,-0.031577058
11.731546,-0.06946742
11.547966,-0.1080235
11.65478,-0.17482387
11.67635,-0.17791964
11.57059,-0.18375312
11.537197,-0.18128835
12.02262,-0.1820862
11.783198,-0.17144246
11.678297,-0.14347897
11.9282875,-0.15256262
11.959456,-0.15461543
11.8958435,-0.15037085
12.087395,-0.12696914
11.94934,-0.0900591
11.793466,-0.04399844
12.006384,-0.008771202
11.863158,-0.045874506
11.798911,-0.06939744
12.1456785,-0.06549614
12.354063,-0.07378747
12.404487,-0.11209134
11.974241,-0.11166733
12.367644,-0.124594174
12.366857,-0.07213196
11.9165945,-0.056195088
12.054418,-0.04510197
12.064364,-0.05292537
11.99592,-0.074002124
11.880394,-0.10480847
11.8984995,-0.082262
12.040186,-0.07500699
12.198711,-0.0860405
12.194486,-0.081916146
12.187467,-0.038689487
12.087774,-0.022385018
12.056178,-0.010854015
12.0961275,-0.010446889
12.094944,-0.019409547
12.257743,-0.039469168
12.309469,-0.05500421
12.149702,-0.042374264
12.199723,-0.036436375
12.224838,-0.026912972
12.19189,-0.027944095
12.200615,-0.01990088
12.195825,-0.022799836
12.1473,-0.020045148
12.066387,-0.017007958
11.899417,-0.008091377
11.98434,0.022635238
12.14379,0.06414525
12.051719,0.08934509
12.186447,0.12575155
12.29346,0.17018655
12.361355,0.14168748
12.446241,0.14688891
12.412873,0.13622445
12.409308,0.14077772
12.330209,0.14889118
12.409142,0.123900615
12.348836,0.08081808
12.197135,0.067522675
12.190072,0.062330626
12.063798,0.06844831
11.926084,0.06277582
12.00255,0.07031815
11.823373,0.051570557
11.92179,0.051276453
11.773547,0.11598701
11.732391,0.13324988
11.870226,0.13638875
12.135524,0.1535091
11.980732,0.16094168
11.840426,0.15503363
11.456191,0.13782886
11.314408,0.13309993
11.384755,0.0902181
11.247825,0.12272515
11.448534,0.04789032
11.616116,0.10917955
11.424431,0.14008448
11.201838,0.16846116
11.170458,0.15627024
11.137755,0.16398378
10.944666,0.15337129
10.840312,0.17148542
10.83462,0.18070649
11.140296,0.20784208
10.988736,0.19176927
10.762439,0.25083843
10.777462,0.30388862
10.946493,0.3293416
11.130484,0.33724692
10.838033,0.3897356
10.948632,0.32813492
11.422404,0.3264655
10.8420315,0.3200118
11.053823,0.2587671
11.201608,0.25272718
11.210374,0.23505582
11.207637,0.22547658
11.045523,0.22777201
11.0428705,0.23257978
10.97407,0.19506374
11.004837,0.20211041
11.011238,0.19416225
11.052021,0.22205685
10.920182,0.19477962
11.090681,0.19996129
11.126971,0.21749687
10.953093,0.25550973
11.166561,0.28700975
11.285509,0.2885691
11.303772,0.2813257
11.265131,0.3303629
11.261393,0.34331694
11.530378,0.35903805
11.700862,0.36250898
11.74039,0.3662044
11.63402,0.36545458
11.681217,0.3600721
11.626494,0.30025402
11.273928,0.26932102
11.524791,0.25933594
11.829461,0.2531629
12.136527,0.2547221
12.333026,0.25484347
12.220822,0.22144057
12.16103,0.18531011
11.919622,0.16826226
12.022357,0.16524784
11.948669,0.16852212
11.822446,0.15278815
11.843418,0.14714783
11.82818,0.15123585
11.89505,0.15721987
12.069476,0.14600177
12.026502,0.14547673
11.983802,0.13135782
11.868985,0.13381113
11.998392,0.1471599
11.943186,0.13934842
12.183398,0.16722552
12.220958,0.18426846
12.232307,0.15259002
12.219488,0.13188082
12.3164835,0.13155174
12.579737,0.100518934
12.734167,0.06028124
12.6944065,0.0537173
12.814677,0.03967031
12.624388,0.010375487
12.611531,0.0061005335
12.519265,0.003041396
12.554335,0.009816499
12.564718,-0.008975314
12.653671,-0.0046809763
12.78923,-0.013545034
12.793282,-0.010949263
12.789512,-0.010486901
12.676574,-0.012089571
12.471744,-0.006153552
12.516341,-0.0069950726
12.479246,-0.011549471
12.401388,-0.014174526
12.79419,-0.00909237
12.8158865,-0.01269694
12.90844,0.0056937393
13.143205,0.01310649
13.211313,0.0022337511
13.014822,-0.00081352517
12.903364,-0.01682124
13.020275,-0.020653687
12.827831,-0.027607247
12.952553,-0.027252631
12.848065,-0.02671795
12.917198,-0.019379163
13.130135,-0.023536146
13.044653,-0.028948162
12.953213,-0.034664914
12.659439,-0.027687129
12.348901,-0.036234427
12.188985,-0.011505283
12.152115,0.0007510055
12.201452,-0.007589938
12.25654,-0.0121575985
12.865596,-0.023446854
13.004927,-0.023743989
13.061441,-0.024857966
12.902987,-0.0136380065
12.791099,-0.004626412
12.725759,-0.04168488
12.680831,-0.027098596
12.439892,-0.0021771193
11.786321,0.0007319916
11.659681,0.0060054045
11.760835,0.011052432
11.860932,0.004436938
12.013938,0.011049027
12.305821,-0.0131124165
12.383164,-0.029108843
12.178329,-0.036985055
11.939377,0.03906694
12.113656,0.040574588
12.060846,0.023502795
11.85719,-0.0065719187
11.86412,-0.035259496
11.891501,-0.042110942
11.593725,-0.05007585
11.48924,-0.065081924
11.458855,-0.06846962
11.49101,-0.06759002
11.471892,-0.05878497
11.461658,-0.042708185
11.498668,-0.042360894
11.650909,-0.046921045
11.550762,-0.042874575
11.478008,-0.06585254
11.2658415,-0.109284446
11.342117,-0.16381465
11.461451,-0.19483225
11.404862,-0.25800553
11.506816,-0.32407472
11.421711,-0.33820975
11.656908,-0.34353733
11.472348,-0.3259524
11.198314,-0.27968833
10.984683,-0.31627294
10.690497,-0.35498297
10.585169,-0.342458
10.768834,-0.35592058
10.578194,-0.3921064
10.80253,-0.42616713
10.440724,-0.4272234
10.364733,-0.36195776
10.227687,-0.29596436
10.579582,-0.34890154
10.518886,-0.31494573
10.903532,-0.28426677
10.698837,-0.27749285
10.171984,-0.27869612
10.198187,-0.25819573
9.953266,-0.26550373
10.172676,-0.22419278
10.28311,-0.20778063
10.510547,-0.16717152
10.516679,-0.19556534
10.404382,-0.22472838
10.4853325,-0.20886898
10.4173,-0.1719416
10.110744,-0.16522053
10.080444,-0.15998417
10.115043,-0.23747888
10.58718,-0.27429473
10.3591385,-0.20650849
10.484188,-0.19070105
10.344312,-0.17341194
10.166078,-0.16434407
10.217735,-0.18778214
10.138069,-0.19301523
10.475408,-0.19092794
10.37033,-0.19468208
10.575988,-0.18438454
10.284182,-0.21712841
10.285523,-0.19671033
10.039185,-0.19620678
10.259355,-0.22200707
10.397539,-0.30244488
10.27387,-0.28841168
10.439957,-0.28808364
10.711925,-0.32240337
10.707718,-0.39153603
10.869063,-0.34317368
11.0215,-0.28351793
10.810787,-0.2657577
10.812232,-0.27511495
10.80163,-0.21617417
10.092335,-0.11885245
11.027647,-0.11195185
10.803156,-0.037392363
10.632252,-0.040676557
10.779035,-0.03744848
10.67704,-0.0497524
10.4690275,-0.040678043
10.485389,-0.036667936
10.739142,-0.047973152
10.70299,-0.04770089
10.519175,-0.047299773
10.535325,-0.05239678
10.422611,-0.054273684
10.249024,-0.05383662
10.345103,-0.047824677
10.165314,-0.035046615
10.403164,-0.038066536
10.204105,-0.026396671
10.583901,-0.03472474
10.261106,-0.032049716
10.264719,-0.030208722
10.202683,-0.02568968
10.006202,-0.025502594
9.882692,-0.02005826
9.705235,-0.014293587
9.567017,-0.017683279
9.378775,-0.010038765
9.515222,-0.016767573
9.478853,-0.016872363
9.30026,-0.021685258
9.14117,-0.03304319
8.553076,-0.023707924
8.134735,0.061302446
7.6810665,0.12382644
7.288492,0.11292025
7.236417,0.14033648
7.531147,0.117962115
7.629133,0.12965234
7.4090166,0.13562003
7.1578026,0.15211786
6.844969,0.1621198
6.9381104,0.13112211
6.600958,0.11865177
6.3864927,0.102684684
6.6199303,0.035928264
6.5840015,-0.027792381
6.6224003,-0.032371365
6.9495707,-0.043173887
6.4008837,-0.032992307
6.9234324,-0.06867535
6.747555,-0.06046412
7.0166807,-0.027817395
7.533124,-0.006626405
7.3143816,0.051207513
7.997449,0.031567045
8.17014,0.006182676
8.359371,0.006371809
8.22305,0.015745414
8.038289,0.03105477
8.145201,0.050534435
7.986747,0.040613443
8.640042,0.03695231
8.941984,0.010480234
9.321912,0.002355693
9.471558,-0.03295162
9.751993,-0.020587442
9.853226,-0.019908043
9.80835,0.018649457
9.718854,0.049780324
10.063457,0.046261586
10.110687,0.110641725
9.984587,0.135392
9.935549,0.16092868
9.946727,0.1983807
10.304691,0.19509086
10.211282,0.18513441
10.023812,0.18982837
10.297483,0.15540886
9.8893385,0.16046147
9.733886,0.13218535
9.57998,0.122285075
9.377893,0.0907173
9.45425,0.11717371
9.506162,0.13042906
9.4778385,0.14134441
9.405411,0.141744
9.458955,0.1405653
9.338509,0.15668656
9.464197,0.13814922
9.431918,0.14522834
9.591968,0.147909
9.6990795,0.13159977
9.4232235,0.11375124
9.321051,0.0449408
9.103653,0.017570263
9.243397,-1.1660159e-06
9.243017,-0.004282605
9.324488,-0.011630038
9.534596,-0.011797532
9.091107,-0.012784643
9.198982,-0.0039924514
8.953962,-0.00792606
9.079527,0.024272738
9.170133,0.037465826
8.926556,0.087855935
8.965165,0.095632546
9.142583,0.12098896
9.094147,0.1217202
9.344552,0.18819416
9.096452,0.21354842
9.028768,0.2039763
9.335086,0.16536549
9.225926,0.20503072
9.529272,0.18310319
9.624785,0.16861103
9.5445595,0.1495245
9.831318,0.11928662
10.1324625,0.102002405
10.241938,0.097073115
10.555228,0.11100439
10.480747,0.124598555
10.630287,0.11867226
10.642444,0.10604244
10.818776,0.10304483
10.84792,0.09286311
11.135676,0.0724524
11.048945,0.0832101
11.089561,0.0647633
11.153142,0.05686555
10.974864,0.077810936
11.195692,0.079721026
11.60473,0.08132773
11.500417,0.084672496
11.646223,0.10168774
11.644473,0.10172076
11.808065,0.09937941
11.556395,0.111008994
11.510642,0.11432866
11.299269,0.0699658
11.433802,0.050994314
11.725317,0.03910297
11.545685,0.040422104
11.218666,0.03888668
11.024313,0.050403573
11.446511,0.041315295
11.398771,0.039639853
11.419555,0.032440998
11.427258,0.0301472
11.4998865,0.03109341
11.561093,0.0415143
11.685923,0.041893438
11.706981,0.040528238
11.94139,0.05192025
11.671122,0.054733954
11.7176,0.050964028
11.434774,0.046038404
11.1985,0.03887774
11.281134,0.030959046
11.105613,0.019387616
11.528808,0.012656746
11.280738,0.006302895
11.412352,0.0036341455
11.425426,-0.0031471755
11.64051,-0.0038347524
11.913842,-0.0064307936
11.736803,0.0047438946
11.760423,0.02592511
11.149927,0.08976623
11.126261,0.1013022
11.383544,0.084996484
11.409895,0.044992074
11.402707,0.03866019
11.463853,0.06065011
11.614411,0.08827446
11.545522,0.094416626
11.52121,0.09943255
11.026037,0.101686366
11.102682,0.08519331
11.297883,0.07759847
11.289482,0.04775341
11.254358,0.04267493
11.170766,0.011958314
11.452087,0.01327475
11.43985,0.01311112
11.464396,0.02201484
10.910766,0.023246014
11.062622,0.0432989
10.993229,0.051578194
10.987792,0.081810884
11.138898,0.08406633
11.124958,0.08747418
11.089825,0.08557709
11.450392,0.06368058
11.372304,0.082591236
11.455246,0.090961516
11.522759,0.12269703
11.622333,0.10324835
11.522483,0.14636688
11.304653,0.17081884
11.496904,0.14523944
12.019247,0.09737865
12.064695,0.0751006
11.709134,0.06501859
11.624508,0.04536105
11.322218,0.055684708
11.226874,-0.014769853
11.535761,-0.012018373
11.749061,0.02677706
11.619542,0.044143528
11.700967,0.047166727
11.6354,-0.027605694
11.814889,-0.04921963
11.832647,-0.014162246
11.782791,0.03551513
11.716243,0.060380727
11.897402,0.055800684
11.78093,0.06776887
11.674465,0.0457429
11.598186,0.015244132
11.6994,0.047635302
11.744309,0.076384656
11.607209,0.038468808
11.696111,0.010796225
11.617898,0.0010473952
11.65726,0.010168852
11.842851,0.030182498
12.044536,0.06257972
12.010794,0.07365858
11.905764,0.06565167
11.725215,0.047122218
11.57224,0.010981189
11.47766,-0.017086688
12.09339,-0.051674813
12.249364,-0.026793435
12.239019,0.002862366
12.1359625,0.0059334505
12.369695,0.0049230848
12.325358,-0.005719967
11.372758,-0.0043431297
11.84816,0.010675164
12.119737,0.009261703
12.052809,0.0125604365
12.150747,0.0041076
12.144732,-0.0021664444
11.792706,-0.007084403
11.787839,0.012800051
11.668183,0.013976159
11.881558,0.0029029772
12.075405,0.004103167
12.201616,-0.002262853
11.96536,-0.005011739
12.13406,0.002893569
12.296651,0.034196287
11.875762,0.04369933
11.957562,0.043757178
11.874143,0.048603423
11.87143,0.0461175
11.660318,0.040318124
11.761365,0.03708323
11.720624,0.023778645
12.1023445,0.013290374
12.246159,0.026514595
12.314813,0.02537257
12.184005,0.0240321
12.058614,0.02858811
12.064565,0.02157071
12.208411,0.015658172
12.200906,0.0012167115
12.354039,-0.0030388199
12.568285,0.003600983
12.280109,0.016949555
12.7062235,0.014077494
12.383215,-0.007892961
12.78294,-0.009493461
12.318988,0.0026204735
12.025325,-0.0055319928
12.1233425,-0.011812435
12.248777,-0.002393758
12.101415,-0.009670744
11.934943,-0.030030096
12.427056,-0.027786788
12.268855,-0.03283713
12.197079,-0.0335098
12.253262,-0.026425172
12.227177,-0.0391945
12.116076,-0.06538276
11.770681,-0.046801545
11.6685505,-0.011429427
11.713794,-0.009842202
11.723087,-0.02039433
11.768683,-0.021158809
12.169225,-0.02004306
12.389404,-0.008014528
12.261552,0.00385545
12.469384,0.019594705
12.12335,-0.0054304246
11.680011,-0.032094397
11.6377735,-0.042066086
11.270081,-0.062020376
11.512191,-0.099882245
11.363832,-0.101093225
11.131692,-0.082030565
11.110741,-0.048454992
10.959697,-0.027748186
11.200888,-0.008762388
11.208048,-0.0047526415
11.220943,-0.0022727717
11.243416,0.0067512896
11.273695,0.010186298
11.37474,0.020873746
11.48917,0.02825283
11.402336,0.030836081
11.347246,0.028996577
11.301155,0.023546224
11.428455,0.012483014
11.558986,0.011569219
11.830899,0.026109716
11.842329,0.034498997
11.896586,0.0308714
11.951894,0.019486053
12.106529,0.012852171
12.058518,0.007150879
12.02535,0.002397636
11.751007,0.006502265
11.949336,0.011905601
11.934544,0.008456467
11.843216,-0.0016328227
11.883822,-0.011944026
11.901317,-0.013924474
12.276553,-0.015809948
12.117814,-0.021232095
11.927855,-0.028307943
12.225288,-0.0020249784
12.090617,-0.00015251897
12.316787,0.009818306
12.316811,0.008225614
12.499148,0.0032736864
12.484911,0.008062502
12.472931,0.014779573
12.194659,0.014395947
12.162924,0.007250501
12.0794935,-0.0052903146
12.234398,0.014908636
12.262338,0.02786562
12.396385,0.058557294
12.250468,0.039011225
12.259048,0.028449832
12.268416,0.033044077
12.475632,0.05525869
12.596302,0.071837656
12.461713,0.06024424
12.409006,0.031058459
12.375423,0.07198161
12.36251,0.09945091
12.559179,0.13289355
12.461168,0.10600052
12.525207,0.07122831
12.4503565,0.04900811
12.572407,0.03067966
12.973227,0.044143938
12.828983,0.046287417
12.8453455,0.041155785
12.796581,0.039625444
12.822122,0.030711507
12.807051,0.029146919
12.611117,0.03359303
12.275259,0.02342969
12.610139,0.050136834
12.680732,0.104545645
12.597666,0.12176766
12.597915,0.1312101
12.913789,0.13326392
12.604284,0.13984136
12.843184,0.11489623
12.774262,0.0706731
12.773017,0.058993585
12.493447,0.05226598
12.162227,0.055695042
12.183055,0.034414217
11.826519,0.022337927
11.726699,0.008694643
11.621681,0.010474222
12.414153,0.021071414
12.553221,-0.0044839755
12.21638,0.013762703
11.564808,0.009447014
11.594936,0.009818977
11.543749,0.0003138464
11.2367735,0.008153105
10.969084,-0.016451228
10.724636,-0.084096536
10.876351,-0.1095384
11.141152,-0.068339474
11.082817,-0.06092193
10.777264,-0.088723585
10.719735,-0.06351332
10.725976,-0.030438446
10.624472,-0.0067895893
10.637897,-0.017996065
10.184615,-0.0346054
10.19676,-0.031376015
10.295711,-0.03294514
10.163373,-0.027817346
10.243476,-0.003886098
10.085632,-0.007785814
10.067416,-0.005869666
9.994125,-0.0057003684
10.041579,-0.0043722987
9.946507,-0.009468725
9.62066,-0.011641437
9.524424,-0.009299485
9.603022,0.0012552794
9.573535,-0.0056992453
9.222208,-0.009191444
8.923449,-0.019010488
8.67264,-0.015657747
8.270976,-0.013690888
8.078121,-0.02331473
8.05824,-0.017454367
8.169372,-0.006360553
7.932744,-0.008704549
7.6214647,-0.03650889
7.718295,-0.036385927
7.606327,-0.021322953
7.2194834,-0.031355124
7.018502,-0.04188184
6.9581966,-0.036659446
6.7214165,-0.045259044
6.6075068,-0.06464833
6.5060444,-0.09349863
6.4723015,-0.10816295
6.180271,-0.14823985
5.691861,-0.17020422
5.618429,-0.20555702
5.532795,-0.25920427
5.6691275,-0.27989098
5.4590054,-0.23453704
5.1190243,-0.13560398
5.3459253,-0.06791847
5.396923,-0.10091407
5.2939863,-0.1096544
5.3362255,-0.17187804
5.4848785,-0.1772126
5.490307,-0.119835205
5.4998646,-0.112705894
4.977006,-0.07765052
4.8930655,-0.036485314
5.138811,-0.019111222
5.3098073,0.0013615228
5.1316643,0.07003508
4.737851,0.05098694
4.924986,0.12543982
4.760666,0.1504055
4.7627506,0.16459808
4.9589186,0.21887907
5.0111837,0.16248156
5.0623164,0.09787827
5.4377823,0.09335404
5.5846534,0.049977005
5.7660513,0.06367642
5.810115,0.013617324
5.462207,0.1129209
5.555956,0.23704724
5.776083,0.251674
6.1761327,0.19095956
6.1662993,0.096209
5.8502617,0.065810494
5.862753,0.06866461
5.7709374,0.022733936
5.9512434,0.007849945
6.15907,-0.015317349
6.3341684,-0.034098364
6.608096,-0.019011969
6.917055,-0.0058467984
7.047202,0.0007517468
7.005789,0.008848103
6.873435,0.033843897
6.8626413,0.03757067
6.9161043,0.036743805
7.108494,0.036085583
7.390602,0.023931062
7.6413755,0.012129908
7.8079844,-0.001878513
7.802353,-0.007582778
7.901021,-0.015041972
8.110293,-0.022146454
8.306323,-0.024782995
8.265759,-0.029513128
8.696123,-0.036593333
9.086564,-0.042584784
9.248675,-0.04630124
9.331356,-0.036652885
9.327196,-0.039102353
9.425151,-0.02586448
9.352728,-0.027338797
9.5894575,-0.026408015
9.770878,-0.030761266
10.13089,-0.027353626
10.041613,-0.018100716
9.970324,-0.019481525
10.23192,-0.02159287
10.110662,-0.029865032
9.739325,-0.041608814
9.472706,-0.021765111
9.359895,-0.011801211
9.199683,-0.0011045653
9.713575,-0.019864453
9.890087,-0.037130803
10.122845,-0.040687785
10.415255,-0.047345117
10.334876,-0.039251424
10.010458,-0.032177188
10.233623,-0.03342837
10.5583935,-0.038585942
11.000188,-0.0414714
10.286943,-0.046391107
10.203504,-0.043854192
10.199686,-0.04008094
10.113622,-0.036273055
10.504292,-0.026643312
10.550549,-0.03567672
10.219762,-0.040167138
9.982297,-0.04114497
9.686168,-0.04859769
9.979262,-0.035494316
10.075361,-0.027168093
10.05996,-0.018248837
9.60569,-0.026777547
9.588673,-0.024876662
9.320855,-0.0385847
9.119661,-0.026947448
8.593187,-0.010302193
8.513886,-0.00023080036
8.375585,-0.0035350379
8.05515,0.0039954986
8.187004,0.021252787
8.068185,0.0003450364
7.9811087,0.005410401
7.818925,0.020836791
7.4695683,0.026734384
7.1367455,0.06995675
6.813154,0.083264485
6.9051533,0.08015907
6.596052,0.06942682
6.6846533,0.09014358
7.130925,0.07572978
6.697336,0.09816717
6.9655256,0.103953294
6.768152,0.101372994
7.096876,0.08955374
7.820012,0.059060834
6.4066067,0.14028426
6.0410643,0.1676712
6.157587,0.17130776
5.9106603,0.14981271
5.4622135,0.15283881
5.848518,0.08736094
5.6387024,0.0959821
5.83486,0.095533855
5.2386765,0.1023627
5.259207,0.102744736
4.8663054,0.14877272
4.3096495,0.16532373
4.2024364,0.1718128
4.384903,0.18948472
4.3991756,0.19224443
4.34398,0.17233394
4.0195513,0.1601337
3.8532243,0.0852211
3.948092,0.047154933
4.075718,0.01837025
3.9753609,0.12867749
4.2252088,0.14363016
4.242088,0.13412721
4.291365,0.08884714
4.644473,0.021846497
4.4579864,0.034296192
4.5472565,0.013699016
5.1860027,0.030046185
5.38375,0.038179025
5.5720425,0.15986787
5.5711975,0.31942663
5.3171005,0.42410433
5.7925024,0.4287682
5.8468847,0.42033198
6.021132,0.44329992
5.9650564,0.42354697
6.2467585,0.33509058
6.3293104,0.28583032
6.477747,0.2546721
6.7735777,0.22925375
6.645543,0.25978458
6.9176645,0.2299742
6.981346,0.22828217
7.1968756,0.20131488
7.324877,0.19545922
7.4129524,0.1594808
7.3452215,0.16269252
7.2797184,0.17016123
7.2870026,0.16503885
7.2599335,0.14959365
7.072098,0.12988842
7.0795336,0.10190389
6.9729595,0.11222195
7.356676,0.12384186
7.27089,0.13308105
7.404293,0.12310421
7.5075655,0.12692304
7.603777,0.1296578
7.6073275,0.12288087
7.331525,0.12556796
7.2650223,0.10363396
7.2193775,0.06562421
7.1904097,0.049610525
7.183915,0.06529214
7.2230053,0.14382176
7.423916,0.16735284
7.3115587,0.20259555
7.140498,0.20218034
7.164508,0.20657213
7.0273514,0.21164005
6.9904156,0.16599362
6.892473,0.14666596
6.753602,0.09808313
6.890995,0.044738866
6.930724,0.032370098
6.938364,0.031581096
7.016941,0.04116857
7.048688,0.0346516
7.184225,0.03681384
7.168952,0.04727929
7.1802053,0.064593524
7.052781,0.071038656
7.0409737,0.06160845
7.2262077,0.046427324
7.2332296,0.04463286
7.2149334,0.035471655
7.2952356,0.019050313
7.3817263,-0.0049938206
7.40691,-0.0032098163
7.400709,-0.0034909807
7.4430256,0.0046298746
7.47307,0.002439525
7.5562754,-0.008939102
7.7621098,-0.024593685
7.8141003,-0.019377507
7.897023,0.0042620804
7.9654875,-0.003229333
7.891122,0.0037633982
8.016052,-0.0084347725
8.037196,-0.007976435
7.892315,-0.029442878
7.9182224,-0.016996197
7.8503428,-0.021426747
7.8080416,-0.027308749
7.849633,-0.026743516
8.044797,-0.03662745
7.852275,-0.037105188
7.6119213,-0.035389468
7.656558,-0.026283866
7.50828,-0.031245822
7.6147804,-0.037935715
7.6925774,-0.03411283
7.59816,-0.04587766
7.547966,-0.027379535
7.5920734,-0.032104593
7.549057,-0.031589743
7.4661655,-0.02167004
7.578557,-0.036706686
7.6455173,-0.02471515
7.760393,-0.06108751
7.787431,-0.061879136
7.6678715,-0.017586898
7.6070023,0.018584201
7.6103916,0.049683914
7.397505,0.061662912
7.063719,0.07806734
7.218193,0.08580932
7.2456217,0.07611847
6.8866377,0.11913074
6.8696947,0.08872952
6.250122,0.029048128
6.0748825,-0.022498932
6.1056046,-0.022043074
6.206539,-0.039764035
6.0873375,-0.023588274
6.0676403,-0.018789394
6.1385074,-0.04470405
6.086747,-0.048227914
6.147418,-0.09662519
6.0530376,-0.06761429
6.028013,-0.10320506
5.953628,-0.10470874
5.8963814,-0.102789186
5.876403,-0.07199211
5.8421164,-0.06185975
5.742346,-0.04768759
5.6791306,-0.03236253
5.768995,-0.044613153
5.805533,-0.0038013216
5.8010697,0.0042548086
5.8281736,0.013131661
5.8984346,-0.029721238
5.9877057,-0.100589655
5.9484797,-0.082505986
6.114631,-0.056965724
6.2426324,-0.07388456
6.5488987,-0.09534561
6.4612217,-0.10154854
6.694536,-0.11567006
6.770584,-0.086697675
6.55645,-0.092565954
6.5472717,-0.048789326
6.702199,-0.076148175
6.7802267,-0.08420511
6.8847475,-0.07884566
7.1940727,-0.067754515
7.2543087,-0.047578767
7.2593374,-0.06228292
7.188018,-0.06349597
7.1736403,-0.055732816
7.1762276,-0.05253476
7.0576706,-0.049930286
7.1035194,-0.047665484
7.2811193,-0.04101355
7.4003706,-0.02741383
7.532364,-0.007068295
7.3987694,-0.00024713762
7.4868116,0.005247915
